From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-09-09 01:00:00,2021-09-09 02:00:00,17.95,30.7,1.64,3.79,3.07,21.04,2.94,0.31,7.94,5.05,,11.5,1.06,,81.33,0.74,72.0,,750.0,,29.3,0.0
2021-09-09 02:00:00,2021-09-09 03:00:00,16.8,32.37,1.75,3.19,2.85,20.82,2.96,0.29,8.62,4.46,,10.44,1.03,,82.1,0.68,84.84,,750.0,,29.13,0.0
2021-09-09 03:00:00,2021-09-09 04:00:00,13.7,22.1,1.88,2.91,2.83,19.53,2.89,0.29,7.3,4.06,,10.83,0.98,,83.69,0.47,88.42,,750.0,,28.92,0.0
2021-09-09 04:00:00,2021-09-09 05:00:00,21.8,32.45,1.77,2.86,2.72,18.31,2.87,0.3,6.74,4.27,,10.27,0.95,,84.36,0.68,92.45,,750.0,,28.76,0.0
2021-09-09 05:00:00,2021-09-09 06:00:00,27.5,31.52,1.67,3.09,2.75,18.52,2.93,0.31,6.26,3.94,,9.69,0.9,,84.95,0.69,94.99,0.74,750.0,,28.59,0.0
2021-09-09 06:00:00,2021-09-09 07:00:00,24.4,31.4,1.8,3.52,3.06,17.59,2.93,0.33,4.87,3.87,,10.5,0.99,,84.89,0.65,67.11,18.67,750.0,,28.66,0.0
2021-09-09 07:00:00,2021-09-09 08:00:00,23.8,38.2,2.02,3.8,3.36,17.25,2.98,0.34,4.79,4.39,,11.31,1.23,,81.72,0.6,86.53,97.18,750.0,,29.55,0.0
2021-09-09 08:00:00,2021-09-09 09:00:00,25.2,35.3,1.99,4.54,3.69,17.2,2.91,0.35,5.27,4.08,,9.7,0.57,,74.21,0.75,107.44,267.12,750.0,,31.65,0.0
2021-09-09 09:00:00,2021-09-09 10:00:00,27.2,36.68,1.89,3.98,3.35,16.82,2.92,0.35,8.6,5.25,,10.16,0.87,,65.72,0.74,84.83,455.6,750.0,,33.84,0.0
2021-09-09 10:00:00,2021-09-09 11:00:00,23.4,29.02,1.89,3.98,3.35,16.53,3.12,0.33,9.5,7.07,,10.27,0.88,,58.78,0.99,92.86,647.2,750.0,,35.67,0.0
2021-09-09 11:00:00,2021-09-09 12:00:00,14.5,26.34,1.59,3.75,3.02,16.06,3.06,0.3,14.14,8.29,,10.11,0.87,,56.09,0.89,108.73,604.62,750.0,,36.36,0.0
2021-09-09 12:00:00,2021-09-09 13:00:00,14.8,23.94,1.66,2.75,2.58,15.71,3.09,0.28,16.59,9.48,,9.63,0.79,,53.57,0.8,100.25,660.33,750.0,,37.26,0.0
2021-09-09 13:00:00,2021-09-09 14:00:00,11.7,28.92,1.41,2.6,2.33,14.67,3.1,0.28,17.98,9.79,,9.46,0.85,,53.31,0.84,96.44,525.76,750.0,,37.42,0.0
2021-09-09 14:00:00,2021-09-09 15:00:00,14.9,29.1,1.38,3.67,2.83,13.66,3.13,0.28,18.91,9.53,,10.48,1.05,,53.76,0.97,98.49,489.19,750.0,,37.09,0.0
2021-09-09 15:00:00,2021-09-09 16:00:00,16.2,30.97,1.19,3.84,2.76,11.85,3.04,0.29,19.52,8.9,,9.57,0.74,,60.29,1.05,75.79,158.74,750.0,,34.51,0.01
2021-09-09 16:00:00,2021-09-09 17:00:00,30.4,51.57,1.17,4.38,2.98,11.25,3.02,0.3,16.85,9.16,,9.84,0.85,,63.51,0.85,82.75,132.7,750.0,,33.8,0.01
2021-09-09 17:00:00,2021-09-09 18:00:00,31.58,57.05,1.35,4.25,3.07,11.58,3.0,0.31,18.65,9.79,,10.32,0.93,,64.68,0.92,84.08,77.34,750.0,,33.37,0.01
2021-09-09 18:00:00,2021-09-09 19:00:00,34.5,54.94,1.28,4.91,3.35,10.74,3.03,0.34,18.33,9.31,,10.66,0.94,,69.15,0.9,73.74,3.91,750.0,,32.2,0.03
2021-09-09 19:00:00,2021-09-09 20:00:00,31.0,48.89,1.36,6.13,4.01,10.78,2.96,0.38,14.87,9.27,,11.43,1.0,,69.75,0.92,62.85,,750.0,,31.68,0.0
2021-09-09 20:00:00,2021-09-09 21:00:00,34.1,54.9,1.59,6.44,4.33,11.06,3.08,0.41,12.56,8.9,,11.93,0.97,,75.13,0.91,73.17,,750.0,,31.0,0.0
2021-09-09 21:00:00,2021-09-09 22:00:00,32.1,50.08,1.62,6.34,4.29,11.15,3.05,0.42,11.7,7.16,,11.94,1.03,,77.13,0.7,77.27,,750.0,,30.69,0.0
2021-09-09 22:00:00,2021-09-09 23:00:00,25.8,44.88,1.69,6.04,4.21,10.96,3.03,0.4,11.52,7.2,,11.99,1.01,,77.94,0.97,77.93,,750.0,,30.47,0.0
2021-09-09 23:00:00,2021-09-10 00:00:00,23.9,45.0,1.56,4.6,3.42,10.69,3.08,0.35,13.13,6.47,,10.75,0.9,,76.33,0.97,110.79,,750.0,,29.79,0.0
2021-09-10 00:00:00,2021-09-10 01:00:00,12.7,29.14,1.47,3.43,2.75,9.83,3.05,0.28,14.96,4.65,,10.3,0.93,,78.73,0.62,151.38,,750.0,,28.26,0.0
2021-09-10 01:00:00,2021-09-10 02:00:00,11.8,14.13,1.47,4.03,3.07,9.78,2.99,0.24,12.39,3.92,,9.51,0.94,,80.49,0.56,98.98,,750.0,,28.26,0.0
2021-09-10 02:00:00,2021-09-10 03:00:00,9.6,19.42,1.54,3.48,2.84,9.67,3.04,0.22,12.22,3.56,,9.08,0.82,,80.33,0.39,110.62,,750.0,,28.56,0.0
2021-09-10 03:00:00,2021-09-10 04:00:00,9.2,12.91,1.56,3.38,2.81,9.47,2.96,0.21,8.98,3.34,,9.55,0.79,,84.64,0.38,76.05,,750.0,,28.02,0.03
2021-09-10 04:00:00,2021-09-10 05:00:00,12.6,10.2,1.48,3.3,2.71,8.96,2.89,0.21,7.59,3.5,,9.84,0.96,,85.99,0.55,134.39,,750.0,,27.51,0.01
2021-09-10 05:00:00,2021-09-10 06:00:00,11.5,15.52,1.67,3.04,2.71,9.86,3.0,0.21,6.51,3.49,,10.16,1.05,,85.32,0.51,72.95,0.03,750.0,,27.45,0.0
2021-09-10 06:00:00,2021-09-10 07:00:00,11.9,16.78,2.62,2.99,3.4,14.45,3.4,0.22,0.71,3.7,,11.33,0.8,,84.72,0.72,59.66,7.52,750.0,,27.65,0.0
2021-09-10 07:00:00,2021-09-10 08:00:00,15.4,20.05,4.69,3.81,5.35,22.4,3.96,0.24,,0.0,,14.4,1.24,,83.69,0.47,82.81,30.03,750.0,,28.23,0.0
2021-09-10 08:00:00,2021-09-10 09:00:00,17.4,34.18,2.88,5.05,4.62,10.77,3.62,0.29,1.17,2.53,,22.41,2.37,,79.79,0.83,88.08,176.41,750.0,,29.84,0.0
2021-09-10 09:00:00,2021-09-10 10:00:00,33.3,42.18,1.6,4.71,3.47,8.49,3.03,0.3,5.91,6.75,,19.56,1.78,,75.3,0.89,99.51,253.2,750.0,,31.25,0.0
2021-09-10 10:00:00,2021-09-10 11:00:00,35.27,41.72,1.73,4.27,3.36,10.35,3.0,0.29,9.79,5.6,,14.77,1.64,,68.19,0.81,88.2,484.06,750.0,,33.38,0.0
2021-09-10 11:00:00,2021-09-10 12:00:00,28.2,41.01,1.54,3.57,2.89,10.97,3.07,0.29,13.98,6.41,,10.76,0.93,,64.8,0.9,97.08,401.88,750.0,,34.3,0.0
2021-09-10 12:00:00,2021-09-10 13:00:00,24.0,34.6,1.54,2.84,2.54,10.28,3.02,0.28,17.26,6.39,,9.45,0.72,,61.15,0.91,113.87,544.67,750.0,,35.35,0.0
2021-09-10 13:00:00,2021-09-10 14:00:00,19.6,37.85,1.55,2.59,2.42,10.04,3.07,0.27,20.44,6.9,,8.45,0.54,,58.74,1.02,108.67,583.64,750.0,,36.14,0.0
2021-09-10 14:00:00,2021-09-10 15:00:00,27.7,38.2,1.21,2.7,2.22,9.51,3.11,0.26,23.15,7.08,,8.1,0.75,,56.69,1.17,94.32,445.32,750.0,,36.38,0.0
2021-09-10 15:00:00,2021-09-10 16:00:00,33.3,45.09,1.23,3.13,2.46,8.02,3.11,0.28,20.06,6.66,,8.04,0.8,,62.43,1.18,75.48,289.83,750.0,,33.91,0.0
2021-09-10 16:00:00,2021-09-10 17:00:00,12.2,32.8,1.2,3.37,2.54,7.46,3.15,0.29,16.77,6.64,,8.31,0.85,,63.97,1.01,94.47,171.24,750.0,,33.38,0.0
2021-09-10 17:00:00,2021-09-10 18:00:00,15.0,27.09,1.31,3.6,2.73,7.38,3.12,0.3,16.1,6.79,,9.85,0.87,,69.1,0.75,66.49,34.54,750.0,,32.71,0.0
2021-09-10 18:00:00,2021-09-10 19:00:00,23.9,45.41,1.28,4.45,3.13,7.31,3.02,0.35,15.86,6.56,,10.36,0.99,,73.08,0.82,66.87,2.22,750.0,,31.6,0.0
2021-09-10 19:00:00,2021-09-10 20:00:00,30.0,45.6,1.42,5.77,3.87,7.66,3.02,0.41,12.48,7.66,,11.62,0.94,,75.06,0.6,79.07,,750.0,,31.01,0.0
2021-09-10 20:00:00,2021-09-10 21:00:00,33.4,50.33,1.55,7.1,4.61,7.83,3.08,0.47,10.78,9.09,,12.0,0.9,,77.28,0.66,72.43,,750.0,,30.56,0.0
2021-09-10 21:00:00,2021-09-10 22:00:00,35.6,52.27,1.58,7.33,4.75,7.66,3.08,0.51,9.86,8.98,,12.44,1.04,,78.59,0.68,53.02,,750.0,,30.27,0.0
2021-09-10 22:00:00,2021-09-10 23:00:00,33.7,51.81,1.69,7.81,5.06,7.48,3.05,0.5,10.38,7.74,,12.36,1.09,,78.56,0.83,57.41,,750.0,,30.33,0.0
2021-09-10 23:00:00,2021-09-11 00:00:00,30.0,50.13,1.76,6.04,4.25,7.46,3.0,0.45,11.17,7.16,,11.24,1.01,,80.45,0.66,66.46,,750.0,,30.34,0.0
2021-09-11 00:00:00,2021-09-11 01:00:00,34.0,48.5,1.62,5.09,3.67,7.44,3.03,0.41,9.89,6.2,,11.17,1.04,,81.89,0.74,98.62,,750.0,,29.98,0.0
2021-09-11 01:00:00,2021-09-11 02:00:00,33.2,47.81,1.57,4.15,3.18,7.17,3.04,0.39,10.03,6.07,,10.61,1.0,,81.83,0.61,74.21,,750.0,,29.97,0.0
2021-09-11 02:00:00,2021-09-11 03:00:00,32.0,44.45,1.58,3.17,2.73,7.26,3.02,0.36,10.29,5.25,,10.61,1.0,,81.35,0.61,85.91,,750.0,,29.81,0.0
2021-09-11 03:00:00,2021-09-11 04:00:00,26.4,35.34,1.6,2.87,2.59,6.93,3.05,0.35,8.48,4.82,,10.13,0.82,,83.08,0.42,141.33,,750.0,,29.68,0.0
2021-09-11 04:00:00,2021-09-11 05:00:00,31.5,45.93,1.7,3.68,3.08,7.44,3.07,0.36,5.87,4.79,,10.37,0.74,,83.43,0.59,111.76,,750.0,,29.51,0.0
2021-09-11 05:00:00,2021-09-11 06:00:00,30.1,46.3,1.85,4.8,3.73,6.95,3.13,0.45,5.62,5.07,,11.24,0.97,,78.56,0.36,158.22,1.12,750.0,,29.12,0.0
2021-09-11 06:00:00,2021-09-11 07:00:00,17.7,25.73,2.29,4.76,4.03,10.91,3.54,0.42,1.64,3.59,,13.08,1.14,,77.46,0.32,76.65,16.4,750.0,,28.36,0.0
2021-09-11 07:00:00,2021-09-11 08:00:00,4.4,14.67,3.03,5.01,4.69,15.33,4.04,0.37,0.24,0.0,,13.8,1.24,,79.64,0.75,72.34,85.76,750.0,,29.33,0.0
2021-09-11 08:00:00,2021-09-11 09:00:00,20.8,45.8,1.34,5.71,3.79,6.13,3.39,0.41,4.83,3.71,,18.17,2.21,,75.49,0.87,87.47,211.26,750.0,,31.65,0.0
2021-09-11 09:00:00,2021-09-11 10:00:00,41.1,53.88,1.52,3.54,2.85,6.72,3.08,0.4,12.78,7.38,,16.12,1.93,,67.81,0.99,89.29,424.22,750.0,,34.02,0.0
2021-09-11 10:00:00,2021-09-11 11:00:00,29.3,41.89,1.56,2.54,2.42,7.48,3.02,0.37,16.06,7.47,,12.27,0.99,,65.1,0.93,110.16,396.25,750.0,,34.98,0.0
2021-09-11 11:00:00,2021-09-11 12:00:00,26.8,40.52,1.45,2.56,2.33,7.51,3.04,0.36,18.49,7.32,,10.15,0.6,,63.65,0.87,106.68,380.77,750.0,,35.49,0.0
2021-09-11 12:00:00,2021-09-11 13:00:00,23.8,37.15,1.28,3.07,2.45,7.47,3.01,0.35,24.1,7.59,,9.09,0.72,,60.62,0.7,146.3,345.11,750.0,,36.09,0.0
2021-09-11 13:00:00,2021-09-11 14:00:00,26.7,42.41,1.29,3.87,2.85,7.0,3.04,0.34,20.81,7.97,,9.34,0.94,,66.22,0.86,136.95,182.49,750.0,,33.7,0.0
2021-09-11 14:00:00,2021-09-11 15:00:00,24.4,46.44,1.23,4.94,3.33,6.17,3.01,0.35,15.5,6.97,,9.38,0.93,,76.75,0.49,181.58,27.61,750.0,,30.22,0.09
2021-09-11 15:00:00,2021-09-11 16:00:00,15.5,29.08,1.5,6.39,4.23,5.74,3.07,0.35,9.33,6.6,,10.19,0.99,,83.17,0.26,201.95,29.37,750.0,,29.05,0.05
2021-09-11 16:00:00,2021-09-11 17:00:00,19.5,29.59,1.77,9.19,5.79,5.95,3.05,0.49,6.19,8.19,,13.33,1.24,,82.85,0.28,172.68,48.5,750.0,,29.64,0.01
2021-09-11 17:00:00,2021-09-11 18:00:00,36.0,56.8,2.27,11.68,7.38,6.44,3.07,0.67,5.72,9.51,,18.52,1.69,,81.95,0.32,138.84,26.28,750.0,,29.75,0.02
2021-09-11 18:00:00,2021-09-11 19:00:00,33.1,70.78,2.05,11.41,7.08,6.43,3.07,0.72,4.91,11.4,,20.24,1.65,,83.5,0.24,146.01,2.25,750.0,,29.2,0.0
2021-09-11 19:00:00,2021-09-11 20:00:00,23.1,61.65,2.96,12.75,8.42,6.75,3.06,0.79,3.76,9.9,,18.96,1.55,,84.37,0.36,102.81,,750.0,,29.15,0.0
2021-09-11 20:00:00,2021-09-11 21:00:00,32.0,65.04,3.7,12.61,8.9,6.99,3.08,0.8,3.46,9.86,,18.79,1.58,,84.98,0.38,79.35,,750.0,,29.1,0.0
2021-09-11 21:00:00,2021-09-11 22:00:00,37.6,62.24,4.11,12.06,8.94,7.34,3.1,0.76,3.42,9.22,,16.67,1.47,,84.54,0.44,83.12,,750.0,,29.11,0.0
2021-09-11 22:00:00,2021-09-11 23:00:00,34.2,56.1,4.82,10.74,8.84,7.39,3.09,0.75,3.14,8.52,,16.55,1.34,,85.39,0.29,96.97,,750.0,,28.88,0.0
2021-09-11 23:00:00,2021-09-12 00:00:00,32.52,59.11,5.36,10.86,9.28,7.72,3.09,0.72,3.67,7.73,,15.83,1.37,,84.95,0.6,88.91,,750.0,,29.01,0.0
2021-09-12 00:00:00,2021-09-12 01:00:00,22.0,50.14,3.88,9.54,7.54,7.62,3.05,0.61,3.8,5.86,,15.02,1.33,,85.27,0.73,66.65,,750.0,,29.07,0.0
2021-09-12 01:00:00,2021-09-12 02:00:00,21.3,37.79,3.11,8.47,6.44,7.49,3.04,0.52,3.62,6.04,,13.0,1.06,,86.05,0.77,66.06,,750.0,,28.93,0.0
2021-09-12 02:00:00,2021-09-12 03:00:00,18.6,38.78,2.86,6.79,5.44,7.56,2.98,0.45,4.55,5.6,,11.63,1.04,,85.29,0.79,58.84,,750.0,,28.91,0.0
2021-09-12 03:00:00,2021-09-12 04:00:00,17.0,24.72,2.24,4.75,3.98,7.21,2.98,0.38,5.99,4.97,,10.74,0.99,,83.76,0.63,41.57,,750.0,,29.09,0.0
2021-09-12 04:00:00,2021-09-12 05:00:00,15.13,27.51,1.81,3.79,3.21,7.33,2.99,0.34,6.79,4.92,,10.07,0.93,,83.69,0.66,56.69,,750.0,,29.08,0.0
2021-09-12 05:00:00,2021-09-12 06:00:00,13.3,25.04,2.07,3.54,3.27,7.66,3.07,0.32,5.97,4.31,,9.43,0.85,,84.91,0.61,52.13,1.22,750.0,,28.65,0.0
2021-09-12 06:00:00,2021-09-12 07:00:00,17.1,25.79,2.41,3.84,3.67,9.5,3.31,0.33,2.19,5.19,,10.72,0.99,,84.04,0.64,64.23,29.88,750.0,,28.98,0.0
2021-09-12 07:00:00,2021-09-12 08:00:00,17.1,30.72,1.81,4.03,3.3,7.24,3.29,0.34,4.57,4.47,,13.6,1.32,,76.47,0.68,78.39,193.27,750.0,,31.35,0.0
2021-09-12 08:00:00,2021-09-12 09:00:00,18.4,29.8,1.61,3.41,2.89,6.59,3.11,0.34,10.02,5.42,,11.27,0.95,,68.81,0.68,106.78,336.65,750.0,,33.84,0.0
2021-09-12 09:00:00,2021-09-12 10:00:00,19.4,32.26,1.71,3.35,2.91,8.28,2.99,0.34,16.12,6.41,,10.86,0.92,,60.98,0.8,119.11,537.44,750.0,,35.87,0.0
2021-09-12 10:00:00,2021-09-12 11:00:00,16.9,37.91,1.55,4.16,3.19,10.16,3.06,0.33,19.46,7.81,,10.44,1.06,,59.8,0.58,143.32,316.17,750.0,,35.86,0.0
2021-09-12 11:00:00,2021-09-12 12:00:00,23.8,31.99,2.12,3.96,3.52,11.71,3.22,0.32,14.01,7.62,,9.11,0.84,,58.31,0.64,128.7,435.45,750.0,,36.29,0.0
2021-09-12 12:00:00,2021-09-12 13:00:00,17.9,32.1,2.5,3.61,3.61,15.86,3.82,0.31,6.7,3.63,,11.81,1.05,,52.03,0.86,139.23,739.12,750.0,,37.82,0.0
2021-09-12 13:00:00,2021-09-12 14:00:00,6.6,25.8,3.1,3.22,3.88,21.44,4.38,0.31,1.02,0.0,,10.78,3.48,,47.89,0.77,138.92,684.58,750.0,,38.93,0.0
2021-09-12 14:00:00,2021-09-12 15:00:00,7.2,18.4,4.68,4.48,5.67,31.16,5.28,0.33,,0.54,,3.23,8.05,,47.8,0.57,118.17,331.65,750.0,,39.23,0.0
2021-09-12 15:00:00,2021-09-12 16:00:00,9.2,18.7,3.66,6.24,5.77,23.31,5.3,0.32,1.05,0.73,,15.24,18.14,,52.39,0.31,133.96,223.5,750.0,,37.55,0.0
2021-09-12 16:00:00,2021-09-12 17:00:00,12.4,22.64,1.06,4.12,2.81,5.81,3.43,0.3,9.22,9.28,,43.58,15.99,,51.23,0.45,118.5,180.46,750.0,,37.97,0.0
2021-09-12 17:00:00,2021-09-12 18:00:00,21.1,27.82,1.16,3.78,2.71,6.23,3.13,0.3,11.92,13.07,,33.76,11.98,,60.77,0.23,102.71,26.84,750.0,,34.73,0.0
2021-09-12 18:00:00,2021-09-12 19:00:00,14.8,30.36,1.31,6.16,3.99,6.98,3.01,0.37,12.41,9.84,,19.8,3.29,,66.97,0.17,76.62,1.91,750.0,,32.92,0.0
2021-09-12 19:00:00,2021-09-12 20:00:00,22.1,47.84,1.49,8.88,5.45,7.49,2.96,0.49,9.63,8.03,,16.01,1.48,,70.94,0.12,105.26,,750.0,,32.01,0.0
2021-09-12 20:00:00,2021-09-12 21:00:00,29.6,54.5,2.02,10.66,6.7,7.77,3.02,0.66,7.4,7.51,,14.76,1.36,,74.27,0.07,55.26,,750.0,,31.44,0.0
2021-09-12 21:00:00,2021-09-12 22:00:00,36.3,62.57,2.2,11.75,7.38,8.31,3.13,0.75,6.82,5.93,,16.12,1.48,,75.81,0.14,90.8,,750.0,,31.06,0.0
2021-09-12 22:00:00,2021-09-12 23:00:00,33.6,57.87,2.31,9.97,6.58,8.03,3.04,0.71,5.85,6.01,,16.7,1.57,,78.13,0.12,100.38,,750.0,,30.63,0.0
2021-09-12 23:00:00,2021-09-13 00:00:00,31.3,47.26,2.53,8.3,5.93,7.92,2.99,0.62,5.65,5.46,,14.9,1.29,,79.38,0.17,69.56,,750.0,,30.33,0.0
2021-09-13 00:00:00,2021-09-13 01:00:00,25.5,47.2,2.22,6.51,4.82,7.82,3.05,0.51,6.27,5.74,,13.8,1.29,,79.97,0.2,98.69,,750.0,,30.29,0.0
2021-09-13 01:00:00,2021-09-13 02:00:00,21.3,32.14,2.35,5.26,4.32,7.62,2.98,0.43,5.68,6.33,,12.72,1.23,,81.06,0.16,90.04,,750.0,,29.97,0.0
2021-09-13 02:00:00,2021-09-13 03:00:00,17.7,29.73,2.26,4.46,3.86,7.05,3.0,0.38,6.52,5.76,,11.58,1.12,,81.46,0.34,59.91,,750.0,,29.77,0.0
2021-09-13 03:00:00,2021-09-13 04:00:00,21.1,28.71,2.04,4.77,3.85,7.6,3.01,0.34,5.89,5.46,,11.92,1.11,,82.31,0.36,112.23,,750.0,,29.64,0.0
2021-09-13 04:00:00,2021-09-13 05:00:00,22.3,31.46,2.17,4.66,3.9,7.49,2.94,0.34,5.87,5.21,,11.82,1.11,,83.5,0.35,101.46,,750.0,,29.54,0.0
2021-09-13 05:00:00,2021-09-13 06:00:00,23.2,32.3,2.08,4.22,3.58,7.29,2.94,0.34,4.75,5.29,,11.68,1.12,,85.19,0.2,104.48,0.79,750.0,,29.07,0.0
2021-09-13 06:00:00,2021-09-13 07:00:00,27.9,38.41,2.42,4.17,3.83,7.19,3.0,0.36,4.32,5.0,,11.7,1.0,,84.32,0.34,100.88,22.51,750.0,,29.39,0.0
2021-09-13 07:00:00,2021-09-13 08:00:00,24.6,45.98,2.46,6.29,4.89,7.48,3.01,0.4,6.47,5.14,,11.59,1.1,,75.29,0.59,84.85,146.64,750.0,,31.72,0.0
2021-09-13 08:00:00,2021-09-13 09:00:00,33.3,57.32,2.19,7.06,5.07,7.98,3.08,0.43,8.81,5.57,,11.68,1.09,,63.98,0.61,81.84,309.28,750.0,,35.06,0.0
2021-09-13 09:00:00,2021-09-13 10:00:00,27.7,45.78,1.84,4.94,3.79,8.46,3.12,0.4,14.21,7.33,,11.11,1.05,,59.19,1.01,93.3,497.12,750.0,,36.14,0.0
2021-09-13 10:00:00,2021-09-13 11:00:00,16.1,36.73,1.79,3.09,2.84,9.32,3.03,0.36,16.91,8.48,,10.03,1.02,,53.72,0.88,107.08,616.75,750.0,,37.11,0.0
2021-09-13 11:00:00,2021-09-13 12:00:00,11.6,26.2,1.53,2.68,2.48,9.11,3.12,0.34,17.75,8.93,,10.41,1.08,,56.2,0.82,92.97,442.1,750.0,,36.72,0.0
2021-09-13 12:00:00,2021-09-13 13:00:00,12.2,35.07,1.52,2.77,2.48,8.43,3.15,0.33,18.01,9.86,,10.03,1.04,,54.55,0.93,87.02,477.36,750.0,,37.47,0.0
2021-09-13 13:00:00,2021-09-13 14:00:00,16.5,33.23,1.31,2.84,2.36,7.86,3.15,0.32,18.42,10.3,,9.7,0.85,,52.68,1.09,90.78,495.15,750.0,,37.44,0.0
2021-09-13 14:00:00,2021-09-13 15:00:00,12.7,26.9,1.36,2.38,2.18,7.46,3.13,0.3,17.96,9.81,,9.19,0.7,,50.67,1.06,99.67,498.65,750.0,,38.02,0.0
2021-09-13 15:00:00,2021-09-13 16:00:00,10.6,23.95,1.33,2.59,2.27,7.02,3.21,0.29,18.61,9.62,,8.79,0.82,,51.46,1.06,86.2,290.39,750.0,,37.66,0.0
2021-09-13 16:00:00,2021-09-13 17:00:00,7.8,28.62,1.3,2.8,2.34,6.34,3.19,0.29,18.7,8.96,,8.76,0.83,,54.93,1.06,70.56,159.91,750.0,,36.21,0.0
2021-09-13 17:00:00,2021-09-13 18:00:00,11.1,35.1,1.2,3.83,2.75,6.05,3.17,0.31,16.22,7.64,,8.67,0.91,,61.28,0.53,126.69,31.42,750.0,,34.12,0.0
2021-09-13 18:00:00,2021-09-13 19:00:00,16.1,37.66,1.26,6.74,4.25,5.9,3.04,0.36,11.85,7.05,,9.28,0.92,,67.61,0.31,103.49,3.42,750.0,,32.66,0.0
2021-09-13 19:00:00,2021-09-13 20:00:00,18.1,50.2,1.52,9.51,5.79,6.36,3.0,0.48,9.25,6.67,,11.19,1.05,,69.72,0.36,89.59,,750.0,,32.64,0.0
2021-09-13 20:00:00,2021-09-13 21:00:00,24.7,55.91,1.83,10.51,6.48,6.69,3.2,0.54,8.82,7.8,,13.45,1.31,,69.47,0.78,140.49,,750.0,,31.03,0.0
2021-09-13 21:00:00,2021-09-13 22:00:00,19.8,62.89,1.56,7.29,4.72,5.64,3.15,0.44,10.6,7.42,,13.02,1.03,,74.36,0.28,170.05,,750.0,,29.17,0.0
2021-09-13 22:00:00,2021-09-13 23:00:00,7.3,28.25,2.1,9.96,6.41,5.17,3.06,0.42,6.05,5.42,,12.11,1.16,,76.34,0.23,102.79,,750.0,,29.47,0.0
2021-09-13 23:00:00,2021-09-14 00:00:00,20.7,82.1,3.4,13.75,9.24,5.4,3.14,0.52,6.23,5.07,,13.13,1.24,,73.42,0.64,56.44,,750.0,,30.3,0.0
2021-09-14 00:00:00,2021-09-14 01:00:00,14.8,51.09,2.14,10.36,6.64,5.64,3.09,0.43,9.18,4.79,,12.66,1.03,,71.72,0.84,87.78,,750.0,,30.65,0.0
2021-09-14 01:00:00,2021-09-14 02:00:00,13.1,33.27,2.07,8.55,5.7,5.97,3.08,0.37,8.81,4.7,,11.2,1.03,,75.1,0.89,77.81,,750.0,,30.47,0.0
2021-09-14 02:00:00,2021-09-14 03:00:00,19.0,33.1,1.98,7.29,5.02,5.99,3.07,0.35,9.68,4.35,,10.08,1.07,,77.49,0.9,75.98,,750.0,,30.34,0.0
2021-09-14 03:00:00,2021-09-14 04:00:00,20.1,31.52,1.89,5.91,4.28,6.0,3.09,0.32,10.29,3.91,,9.81,0.98,,78.5,0.79,74.86,,750.0,,30.18,0.0
2021-09-14 04:00:00,2021-09-14 05:00:00,13.8,32.4,1.86,4.22,3.45,6.09,3.09,0.3,9.61,4.14,,8.76,0.58,,79.35,0.84,63.75,,750.0,,29.91,0.0
2021-09-14 05:00:00,2021-09-14 06:00:00,16.2,29.05,1.82,3.78,3.2,5.96,3.14,0.3,9.93,3.71,,8.62,0.8,,79.16,0.79,71.31,1.28,750.0,,29.74,0.0
2021-09-14 06:00:00,2021-09-14 07:00:00,12.6,21.91,1.64,3.54,2.95,5.8,3.07,0.29,9.84,3.86,,8.61,0.88,,78.7,1.0,72.95,22.44,750.0,,29.83,0.0
2021-09-14 07:00:00,2021-09-14 08:00:00,11.2,29.78,1.75,3.42,2.98,5.62,3.14,0.3,10.27,3.79,,8.55,0.7,,76.8,1.1,78.06,110.99,750.0,,30.54,0.0
2021-09-14 08:00:00,2021-09-14 09:00:00,14.2,35.41,1.74,3.71,3.1,5.58,3.12,0.31,12.11,4.04,,8.32,0.82,,68.27,1.02,97.59,313.44,750.0,,33.03,0.0
2021-09-14 09:00:00,2021-09-14 10:00:00,14.7,34.41,1.56,3.44,2.84,5.63,3.21,0.29,17.75,4.49,,8.34,0.85,,62.64,1.41,67.7,375.37,750.0,,34.22,0.0
2021-09-14 10:00:00,2021-09-14 11:00:00,12.7,40.11,1.5,3.25,2.71,5.66,3.22,0.29,21.01,4.96,,8.09,0.81,,60.73,1.61,77.7,412.16,750.0,,34.32,0.0
2021-09-14 11:00:00,2021-09-14 12:00:00,9.1,48.77,1.34,3.28,2.6,5.66,3.26,0.29,23.93,5.5,,7.75,0.6,,58.7,1.65,73.52,429.74,750.0,,34.9,0.0
2021-09-14 12:00:00,2021-09-14 13:00:00,12.2,49.69,1.68,4.15,3.28,6.21,3.28,0.28,21.93,5.59,,7.39,0.55,,63.59,1.77,73.35,254.18,750.0,,33.39,0.09
