From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2021-11-28 05:00:00,2021-11-28 06:00:00,293.25,399.0,7.55,14.8,14.02,,4.05,1.88,0.9,0.53,1.52,0.3,1.27,,97.0,,,3.25,,0.43,0.0,22.15
2021-11-28 06:00:00,2021-11-28 07:00:00,243.25,322.75,9.22,14.35,15.12,,4.05,2.05,2.73,0.6,1.55,0.3,1.3,,97.75,,,10.5,,0.43,0.0,22.08
2021-11-28 07:00:00,2021-11-28 08:00:00,221.5,297.75,2.8,13.97,9.68,,3.25,2.11,4.17,0.6,1.5,0.27,1.18,,,,,34.25,,0.4,0.0,21.95
2021-11-28 08:00:00,2021-11-28 09:00:00,200.75,269.0,1.82,12.07,7.9,,3.48,3.19,6.4,0.6,1.48,0.25,1.1,,,,,59.75,,0.4,0.0,22.4
2021-11-28 09:00:00,2021-11-28 10:00:00,218.75,340.25,0.78,13.32,7.75,,3.57,3.14,21.65,0.6,1.5,0.28,1.12,,89.25,,,159.75,,0.4,0.0,23.48
2021-11-28 10:00:00,2021-11-28 11:00:00,281.5,474.75,0.27,12.9,7.1,,3.68,2.63,46.55,0.6,1.45,0.2,1.0,,74.75,,,212.0,,0.3,0.0,24.75
2021-11-28 11:00:00,2021-11-28 12:00:00,314.5,450.5,0.1,12.53,6.77,,2.88,3.3,65.38,0.5,1.4,0.23,0.97,,66.0,,,209.5,,0.3,0.0,25.68
2021-11-28 12:00:00,2021-11-28 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 13:00:00,2021-11-28 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 14:00:00,2021-11-28 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 15:00:00,2021-11-28 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 16:00:00,2021-11-28 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 17:00:00,2021-11-28 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 18:00:00,2021-11-28 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 19:00:00,2021-11-28 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 20:00:00,2021-11-28 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 21:00:00,2021-11-28 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 22:00:00,2021-11-28 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-28 23:00:00,2021-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 00:00:00,2021-11-29 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 01:00:00,2021-11-29 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 02:00:00,2021-11-29 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 03:00:00,2021-11-29 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 04:00:00,2021-11-29 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 05:00:00,2021-11-29 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 06:00:00,2021-11-29 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 07:00:00,2021-11-29 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 08:00:00,2021-11-29 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 09:00:00,2021-11-29 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-29 10:00:00,2021-11-29 11:00:00,356.0,453.33,0.2,12.13,6.67,,2.7,3.7,56.37,0.6,1.37,0.3,1.17,,69.33,0.33,145.33,198.67,,0.37,0.0,25.1
2021-11-29 11:00:00,2021-11-29 12:00:00,327.75,403.75,0.22,10.38,5.67,,2.98,2.79,74.95,0.53,1.3,0.22,0.97,,61.5,0.33,135.5,215.75,,0.3,0.0,25.8
2021-11-29 12:00:00,2021-11-29 13:00:00,255.75,341.25,0.12,9.43,5.08,,3.25,2.28,88.88,0.4,1.17,0.15,0.8,,56.25,0.3,97.0,185.5,,0.3,0.0,26.45
2021-11-29 13:00:00,2021-11-29 14:00:00,219.5,302.0,0.1,9.07,4.95,,2.72,2.2,96.6,0.4,1.1,0.1,0.7,,54.5,0.33,86.0,86.0,,0.3,0.0,26.48
2021-11-29 14:00:00,2021-11-29 15:00:00,190.0,263.75,0.15,9.27,5.05,,2.12,2.5,89.75,0.33,1.0,0.1,0.7,,55.75,0.22,69.75,58.0,,0.2,0.0,26.27
2021-11-29 15:00:00,2021-11-29 16:00:00,163.75,242.5,0.2,10.4,5.7,,2.4,2.72,84.4,0.3,1.1,0.1,0.75,,61.25,0.12,49.33,29.25,,0.2,0.0,25.65
2021-11-29 16:00:00,2021-11-29 17:00:00,190.0,293.25,6.93,37.02,25.3,,3.08,4.96,11.62,0.47,1.82,0.45,1.68,,73.0,0.1,,7.25,,0.88,0.0,24.7
2021-11-29 17:00:00,2021-11-29 18:00:00,297.0,524.25,14.5,37.83,31.9,,3.45,6.85,2.52,0.7,2.82,0.95,3.42,,82.25,0.1,68.0,4.0,,1.55,0.0,23.75
2021-11-29 18:00:00,2021-11-29 19:00:00,363.0,584.5,28.85,38.08,43.7,,4.55,7.98,1.25,0.83,3.07,1.27,4.1,,86.5,0.1,8.0,4.0,,2.05,0.0,23.25
2021-11-29 19:00:00,2021-11-29 20:00:00,401.25,645.75,47.12,35.53,57.23,,5.1,9.15,1.98,0.92,3.1,1.45,4.17,,90.25,0.1,84.0,4.0,,2.2,0.0,23.1
2021-11-29 20:00:00,2021-11-29 21:00:00,417.75,621.25,38.97,29.85,47.6,,5.05,7.72,0.47,0.9,3.1,1.5,4.3,,92.0,0.1,165.67,4.0,,2.33,0.0,22.93
2021-11-29 21:00:00,2021-11-29 22:00:00,285.75,438.75,14.97,26.12,26.05,,3.68,5.73,1.12,0.8,2.72,0.93,3.53,,91.75,0.1,238.0,4.0,,1.57,0.0,22.75
2021-11-29 22:00:00,2021-11-29 23:00:00,220.25,334.25,6.05,22.82,17.05,,2.85,5.03,1.93,0.57,2.08,0.57,2.5,,92.0,0.1,10.0,4.0,,0.95,0.0,22.6
2021-11-29 23:00:00,2021-11-30 00:00:00,217.0,318.25,3.03,21.1,13.67,,2.87,5.59,2.77,0.5,1.62,0.35,1.88,,92.25,0.1,10.0,3.75,,0.65,0.0,22.45
2021-11-30 00:00:00,2021-11-30 01:00:00,243.0,363.25,6.93,22.25,17.45,,3.62,,4.17,0.5,1.5,0.3,1.67,,93.75,0.1,,4.0,,0.57,0.0,22.4
2021-11-30 01:00:00,2021-11-30 02:00:00,258.25,382.5,1.4,18.23,10.8,,3.38,1.43,8.1,0.5,1.4,0.3,1.5,,92.0,0.1,303.0,3.5,,0.53,0.0,22.35
2021-11-30 02:00:00,2021-11-30 03:00:00,245.75,326.25,0.8,16.2,9.28,,3.55,,8.43,0.4,1.27,0.3,1.35,,92.25,0.18,212.25,3.25,,0.4,0.0,22.4
2021-11-30 03:00:00,2021-11-30 04:00:00,242.25,329.0,0.82,14.93,8.62,,3.65,1.81,7.6,0.4,1.25,0.2,1.15,,90.75,0.1,168.75,3.0,,0.4,0.0,22.28
2021-11-30 04:00:00,2021-11-30 05:00:00,238.25,324.0,0.9,14.5,8.45,,3.6,3.25,7.88,0.4,1.2,0.2,1.05,,91.0,0.12,165.25,3.25,,0.38,0.0,22.2
2021-11-30 05:00:00,2021-11-30 06:00:00,244.25,319.25,0.83,14.65,8.45,,3.52,3.4,8.25,0.4,1.17,0.2,1.0,,88.25,0.15,242.25,3.25,,0.33,0.0,22.17
2021-11-30 06:00:00,2021-11-30 07:00:00,252.0,326.0,1.4,16.0,9.7,,3.4,,4.7,0.4,1.2,0.2,1.0,,90.0,0.2,219.0,5.0,,0.3,0.0,22.0
2021-11-30 07:00:00,2021-11-30 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-30 08:00:00,2021-11-30 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-30 09:00:00,2021-11-30 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-11-30 10:00:00,2021-11-30 11:00:00,212.5,301.5,0.2,11.05,6.0,,3.35,,70.1,0.4,1.0,0.2,0.8,,52.5,0.25,149.5,263.5,,0.3,0.0,26.15
2021-11-30 11:00:00,2021-11-30 12:00:00,144.0,206.0,0.2,9.45,5.17,,4.12,3.12,80.12,0.38,0.95,0.2,0.88,,47.0,0.3,73.0,272.25,,0.28,0.0,26.53
2021-11-30 12:00:00,2021-11-30 13:00:00,106.25,155.0,0.12,8.9,4.85,,3.87,3.51,91.2,0.3,0.9,0.18,0.85,,44.25,0.32,95.5,246.0,,0.28,0.0,26.82
2021-11-30 13:00:00,2021-11-30 14:00:00,94.0,142.5,0.18,8.35,4.6,,3.73,3.36,91.27,0.25,0.82,0.18,0.85,,41.75,0.33,77.5,81.0,,0.27,0.0,26.77
2021-11-30 14:00:00,2021-11-30 15:00:00,70.25,110.25,0.15,8.62,4.62,,3.95,2.84,89.58,0.2,0.8,0.2,0.9,,41.25,0.28,55.75,55.5,,0.22,0.0,26.3
2021-11-30 15:00:00,2021-11-30 16:00:00,69.25,109.75,0.1,9.15,4.95,,3.88,1.67,80.2,0.2,0.85,0.2,0.93,,48.25,0.15,48.75,26.25,,0.28,0.0,25.62
2021-11-30 16:00:00,2021-11-30 17:00:00,77.25,130.5,2.5,20.45,12.4,,3.27,3.08,36.5,0.28,1.1,0.23,1.12,,60.25,0.1,18.0,7.75,,0.32,0.0,24.57
2021-11-30 17:00:00,2021-11-30 18:00:00,97.5,200.0,31.45,39.95,46.8,,6.6,6.36,1.43,0.62,2.73,1.02,3.45,,73.5,0.1,60.0,3.5,,1.43,0.0,23.5
2021-11-30 18:00:00,2021-11-30 19:00:00,128.5,319.25,52.3,40.07,63.82,,8.53,7.14,2.38,0.95,3.38,1.98,4.85,,76.75,0.1,49.0,3.0,,2.77,0.0,23.1
2021-11-30 19:00:00,2021-11-30 20:00:00,177.75,383.25,46.58,39.88,59.08,,8.07,8.11,1.7,0.92,3.38,1.97,4.85,,77.25,0.12,172.5,3.0,,2.88,0.0,22.98
2021-11-30 20:00:00,2021-11-30 21:00:00,228.25,422.0,15.9,34.35,31.17,,5.75,7.34,1.83,0.82,3.03,1.32,4.15,,80.5,0.1,22.0,3.0,,2.08,0.0,22.75
2021-11-30 21:00:00,2021-11-30 22:00:00,238.0,347.5,13.97,30.7,27.7,,4.98,6.88,1.53,0.73,2.62,0.82,3.27,,82.5,0.1,28.67,3.25,,1.32,0.0,22.52
2021-11-30 22:00:00,2021-11-30 23:00:00,248.0,388.5,12.28,29.0,25.4,,4.4,7.85,2.2,0.75,2.58,0.75,3.08,,83.75,0.15,184.75,4.0,,1.2,0.0,22.65
2021-11-30 23:00:00,2021-12-01 00:00:00,225.25,361.5,11.43,24.3,22.18,,3.3,6.22,1.12,0.57,2.08,0.47,2.25,,88.5,0.1,,4.0,,0.8,0.0,22.32
2021-12-01 00:00:00,2021-12-01 01:00:00,214.75,351.5,12.28,24.35,22.95,,1.9,3.93,1.98,0.5,1.8,0.35,1.8,,87.75,0.1,248.0,3.5,,0.62,0.0,22.17
2021-12-01 01:00:00,2021-12-01 02:00:00,206.5,342.75,3.73,26.07,16.88,,1.27,3.38,4.22,0.43,1.8,0.3,1.73,,85.25,0.12,274.33,3.75,,0.57,0.0,22.18
2021-12-01 02:00:00,2021-12-01 03:00:00,203.75,316.5,1.6,20.45,12.12,,1.03,3.46,8.1,0.4,1.62,0.3,1.62,,86.25,0.1,261.75,3.5,,0.53,0.0,22.15
2021-12-01 03:00:00,2021-12-01 04:00:00,204.5,266.0,1.23,17.55,10.38,,1.12,3.22,8.15,0.4,1.28,0.3,1.37,,89.0,0.1,292.0,3.0,,0.43,0.0,21.8
2021-12-01 04:00:00,2021-12-01 05:00:00,214.75,278.25,4.75,20.25,14.65,,1.23,3.64,1.93,0.4,1.27,0.3,1.38,,89.75,0.15,186.5,3.25,,0.43,0.0,21.83
2021-12-01 05:00:00,2021-12-01 06:00:00,233.25,314.25,6.85,18.9,15.6,,1.6,3.6,1.27,0.4,1.4,0.3,1.45,,93.25,0.1,125.5,3.25,,0.45,0.0,21.78
2021-12-01 06:00:00,2021-12-01 07:00:00,240.25,316.5,8.52,17.7,16.35,,1.65,3.62,1.42,0.43,1.33,0.3,1.4,,94.5,0.12,269.75,15.0,,0.45,0.0,21.85
2021-12-01 07:00:00,2021-12-01 08:00:00,287.0,389.0,8.22,21.02,17.85,,2.25,4.11,3.97,0.55,1.6,0.3,1.55,,85.25,0.17,234.0,50.5,,0.55,0.0,22.5
2021-12-01 08:00:00,2021-12-01 09:00:00,342.25,468.75,1.3,20.2,11.8,,2.37,3.68,30.0,0.6,1.62,0.33,1.57,,67.75,0.27,250.0,136.0,,0.55,0.0,23.95
2021-12-01 09:00:00,2021-12-01 10:00:00,337.0,444.75,0.35,14.2,7.8,,2.05,3.92,55.72,0.57,1.43,0.3,1.62,,59.5,0.33,126.25,208.0,,0.6,0.0,24.95
2021-12-01 10:00:00,2021-12-01 11:00:00,267.0,336.25,0.22,11.93,6.5,,2.67,3.47,78.08,0.47,1.15,0.25,1.32,,50.0,0.28,146.75,260.5,,0.42,0.0,26.05
2021-12-01 11:00:00,2021-12-01 12:00:00,197.25,262.5,0.1,9.57,5.12,,2.55,2.95,93.7,0.4,0.97,0.12,0.78,,44.5,0.3,84.75,263.5,,0.25,0.0,26.8
2021-12-01 12:00:00,2021-12-01 13:00:00,151.75,207.0,0.15,8.52,4.6,,2.05,2.83,97.9,0.33,0.9,0.1,0.7,,41.5,0.27,84.5,223.25,,0.2,0.0,26.92
2021-12-01 13:00:00,2021-12-01 14:00:00,113.25,150.75,0.1,8.03,4.3,,2.0,2.31,93.12,0.27,0.8,0.1,0.62,,41.25,0.28,67.25,70.75,,0.2,0.0,27.05
2021-12-01 14:00:00,2021-12-01 15:00:00,95.5,129.5,,8.85,4.72,,1.85,2.59,85.3,0.25,0.85,0.1,0.65,,44.5,0.15,79.0,49.75,,0.2,0.0,26.43
2021-12-01 15:00:00,2021-12-01 16:00:00,84.5,123.75,0.5,11.05,6.1,,1.62,2.64,66.85,0.22,0.9,0.1,0.7,,50.5,0.1,27.0,25.0,,0.23,0.0,25.8
2021-12-01 16:00:00,2021-12-01 17:00:00,84.75,160.25,16.2,40.33,34.62,,2.88,4.55,2.4,0.45,2.0,0.55,2.25,,65.5,0.1,87.0,7.0,,0.9,0.0,24.7
2021-12-01 17:00:00,2021-12-01 18:00:00,123.75,336.5,35.48,42.88,51.67,,3.8,4.04,0.85,0.77,3.23,1.47,4.42,,74.5,0.1,58.33,2.75,,2.15,0.0,23.73
2021-12-01 18:00:00,2021-12-01 19:00:00,161.25,365.75,37.83,38.47,51.25,,3.77,3.98,1.42,0.78,3.27,1.55,4.45,,78.25,0.1,35.5,3.5,,2.17,0.0,23.28
2021-12-01 19:00:00,2021-12-01 20:00:00,193.25,369.5,71.5,44.48,81.78,,6.22,6.18,1.6,0.85,3.25,1.62,4.47,,77.0,0.1,35.0,3.25,,2.38,0.0,23.02
2021-12-01 20:00:00,2021-12-01 21:00:00,242.5,441.75,101.35,49.42,108.67,,8.55,3.97,2.15,0.88,3.2,1.65,4.55,,81.75,0.1,,3.0,,2.48,0.0,22.78
2021-12-01 21:00:00,2021-12-01 22:00:00,287.25,461.25,107.25,47.8,112.6,,8.33,3.86,2.05,0.9,3.18,1.65,4.55,,84.75,0.1,,3.0,,2.52,0.0,22.6
2021-12-01 22:00:00,2021-12-01 23:00:00,328.0,513.67,118.55,44.52,120.08,,8.78,4.7,1.92,0.9,3.1,1.58,4.38,,87.0,0.1,50.0,3.0,,2.48,0.0,22.5
2021-12-01 23:00:00,2021-12-02 00:00:00,369.0,563.75,79.02,35.15,82.92,,6.47,3.32,1.55,0.9,2.98,1.3,4.05,,88.25,0.1,46.5,3.0,,2.12,0.0,22.43
2021-12-02 00:00:00,2021-12-02 01:00:00,287.0,451.75,33.75,27.25,41.95,,2.75,2.25,1.08,0.8,2.6,0.82,3.3,,89.25,0.1,5.0,3.0,,1.45,0.0,22.28
2021-12-02 01:00:00,2021-12-02 02:00:00,253.25,366.5,28.38,26.4,37.12,,2.45,1.4,1.35,0.67,2.23,0.6,2.6,,88.75,0.1,347.5,3.0,,1.0,0.0,22.12
2021-12-02 02:00:00,2021-12-02 03:00:00,235.5,327.0,12.95,24.2,23.4,,1.8,1.24,2.1,0.6,1.78,0.35,1.85,,89.25,0.1,22.0,3.0,,0.7,0.0,22.1
2021-12-02 03:00:00,2021-12-02 04:00:00,221.75,278.25,2.15,18.68,11.68,,0.57,1.79,8.68,0.53,1.45,0.3,1.45,,84.75,0.1,123.33,3.0,,0.53,0.0,22.1
2021-12-02 04:00:00,2021-12-02 05:00:00,199.75,247.25,0.5,16.22,9.07,,1.0,1.24,12.32,0.4,1.17,0.2,1.15,,84.0,0.1,96.0,3.0,,0.35,0.0,22.05
2021-12-02 05:00:00,2021-12-02 06:00:00,206.0,263.5,16.02,23.95,25.78,,1.95,1.6,1.65,0.4,1.18,0.2,1.07,,86.25,0.12,191.0,3.25,,0.32,0.0,21.95
2021-12-02 06:00:00,2021-12-02 07:00:00,243.0,348.75,13.28,22.35,22.65,,1.57,1.62,2.05,0.5,1.38,0.2,1.25,,90.5,0.12,310.25,11.5,,0.4,0.0,22.05
2021-12-02 07:00:00,2021-12-02 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-12-02 08:00:00,2021-12-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-12-02 09:00:00,2021-12-02 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-12-02 10:00:00,2021-12-02 11:00:00,241.0,321.0,0.2,15.7,8.4,,0.3,2.08,67.05,0.45,1.2,0.2,1.1,,54.5,0.4,216.0,228.0,,0.3,0.0,25.55
2021-12-02 11:00:00,2021-12-02 12:00:00,227.5,315.75,0.15,14.1,7.55,,1.18,2.29,84.67,0.45,1.25,0.27,1.2,,49.25,0.38,167.5,248.75,,0.3,0.0,26.23
2021-12-02 12:00:00,2021-12-02 13:00:00,169.5,247.5,0.1,11.88,6.35,,0.77,1.83,90.3,0.4,1.15,0.2,1.07,,50.0,0.28,107.25,146.5,,0.3,0.0,26.3
2021-12-02 13:00:00,2021-12-02 14:00:00,153.5,215.25,0.1,10.57,5.65,,1.85,2.2,91.95,0.33,1.08,0.2,1.0,,49.75,0.28,97.5,96.75,,0.3,0.0,26.27
2021-12-02 14:00:00,2021-12-02 15:00:00,143.0,196.75,0.1,10.28,5.47,,2.83,2.27,88.8,0.3,1.07,0.2,1.0,,52.0,0.23,69.5,61.0,,0.23,0.0,26.08
2021-12-02 15:00:00,2021-12-02 16:00:00,122.25,173.25,0.13,11.07,5.97,,2.9,1.71,75.88,,,,,,58.5,0.1,73.33,30.25,,,0.0,25.57
2021-12-02 16:00:00,2021-12-02 17:00:00,122.75,168.0,0.1,11.97,6.35,,2.88,3.3,58.67,0.3,1.17,0.2,1.13,,67.5,0.1,,10.0,,0.3,0.0,24.7
2021-12-02 17:00:00,2021-12-02 18:00:00,144.25,208.0,4.25,30.1,19.48,,4.08,4.03,9.95,0.43,1.8,0.4,1.75,,76.5,0.1,52.5,3.75,,0.6,0.0,23.73
2021-12-02 18:00:00,2021-12-02 19:00:00,207.0,330.25,28.48,38.35,43.58,,5.88,6.72,2.3,0.75,2.9,1.05,3.62,,83.5,0.1,,2.0,,1.9,0.0,23.3
2021-12-02 19:00:00,2021-12-02 20:00:00,282.25,468.25,37.08,35.0,48.75,,6.43,6.21,1.77,0.9,3.2,1.55,4.38,,86.0,0.1,42.67,2.25,,2.5,0.0,23.23
2021-12-02 20:00:00,2021-12-02 21:00:00,311.5,522.0,22.15,32.88,35.47,,5.75,5.02,1.48,0.88,3.08,1.35,4.12,,87.5,0.1,132.0,2.25,,2.1,0.0,23.02
2021-12-02 21:00:00,2021-12-02 22:00:00,250.5,392.25,7.95,28.25,21.48,,4.05,4.61,1.52,0.75,2.7,0.9,3.42,,90.5,0.1,149.0,2.5,,1.45,0.0,23.0
2021-12-02 22:00:00,2021-12-02 23:00:00,210.75,323.75,6.08,22.75,17.05,,3.68,3.25,1.0,0.57,2.12,0.5,2.35,,93.25,0.1,344.0,2.75,,0.88,0.0,22.85
2021-12-02 23:00:00,2021-12-03 00:00:00,234.75,355.75,20.18,18.55,26.3,,4.5,3.42,0.7,0.6,2.02,0.4,2.02,,94.5,0.1,341.0,3.0,,0.72,0.0,22.78
2021-12-03 00:00:00,2021-12-03 01:00:00,266.75,411.5,13.5,19.2,21.2,,3.4,4.03,0.8,0.6,2.0,0.4,2.0,,94.5,0.1,,2.75,,0.7,0.0,22.57
2021-12-03 01:00:00,2021-12-03 02:00:00,239.0,343.0,6.48,19.82,15.8,,1.88,4.25,1.02,0.53,1.55,0.3,1.52,,96.0,0.1,263.33,3.0,,0.57,0.0,22.48
2021-12-03 02:00:00,2021-12-03 03:00:00,223.0,316.5,2.3,13.93,9.28,,1.7,3.26,2.75,0.5,1.32,0.3,1.32,,96.75,0.1,154.67,3.0,,0.43,0.0,22.4
2021-12-03 03:00:00,2021-12-03 04:00:00,215.5,285.25,3.55,14.97,10.85,,1.62,4.13,1.8,0.5,1.3,0.3,1.3,,96.75,0.1,214.33,3.0,,0.43,0.0,22.33
2021-12-03 04:00:00,2021-12-03 05:00:00,222.25,294.5,4.12,14.75,11.2,,2.45,4.47,4.12,0.5,1.3,0.3,1.3,,97.0,0.1,172.0,3.0,,0.4,0.0,22.35
2021-12-03 05:00:00,2021-12-03 06:00:00,220.0,294.0,1.67,14.97,9.33,,2.6,5.28,4.53,0.5,1.27,0.3,1.25,,96.0,0.12,207.75,3.25,,0.43,0.0,22.12
2021-12-03 06:00:00,2021-12-03 07:00:00,245.5,326.75,0.98,16.92,9.78,,2.27,3.67,7.45,0.5,1.4,0.3,1.3,,93.0,0.1,284.67,11.25,,0.4,0.0,22.12
2021-12-03 07:00:00,2021-12-03 08:00:00,302.0,407.75,1.07,19.88,11.45,,3.1,3.33,9.63,0.6,1.58,0.3,1.4,,86.5,0.23,280.25,54.25,,0.5,0.0,22.62
2021-12-03 08:00:00,2021-12-03 09:00:00,348.5,488.0,0.43,18.73,10.3,,2.67,3.95,29.15,0.65,1.6,0.3,1.38,,74.75,0.22,200.75,94.0,,0.45,0.0,23.8
2021-12-03 09:00:00,2021-12-03 10:00:00,338.0,468.25,0.25,14.25,7.75,,3.6,3.87,48.1,0.6,1.43,0.3,1.5,,67.5,0.25,141.5,162.5,,0.55,0.0,24.7
2021-12-03 10:00:00,2021-12-03 11:00:00,311.5,421.25,,12.15,6.45,,3.78,3.03,69.58,0.53,1.17,0.22,1.18,,57.75,0.25,196.75,217.0,,0.45,0.0,25.77
2021-12-03 11:00:00,2021-12-03 12:00:00,244.5,326.75,,10.28,5.38,0.5,3.73,3.95,88.35,0.45,1.1,0.2,0.82,,52.0,0.25,156.0,210.75,,0.3,0.0,26.4
2021-12-03 12:00:00,2021-12-03 13:00:00,190.5,270.5,0.1,9.12,4.82,0.1,4.05,4.36,97.65,0.4,1.08,0.15,0.65,,49.25,0.28,87.0,190.5,,0.17,0.0,26.8
2021-12-03 13:00:00,2021-12-03 14:00:00,150.75,215.25,,8.3,4.38,0.1,3.2,4.28,89.35,0.35,0.82,0.08,0.53,,50.0,0.28,78.0,77.25,,0.1,0.0,26.85
2021-12-03 14:00:00,2021-12-03 15:00:00,119.75,169.75,0.1,11.67,6.2,0.1,3.35,2.96,80.55,0.3,0.9,0.1,0.62,,53.0,0.22,61.75,56.0,,0.17,0.0,26.43
2021-12-03 15:00:00,2021-12-03 16:00:00,121.75,175.5,0.15,11.27,6.03,0.13,2.83,3.22,76.97,0.32,1.02,0.12,0.78,,60.0,0.12,50.5,29.0,,0.2,0.0,25.93
2021-12-03 16:00:00,2021-12-03 17:00:00,134.5,210.5,3.93,23.17,14.75,,3.42,3.55,27.88,0.38,1.25,0.23,1.02,,70.75,0.1,,8.25,,0.3,0.0,24.95
2021-12-03 17:00:00,2021-12-03 18:00:00,166.25,296.75,29.9,43.45,47.42,0.1,5.9,5.76,1.6,0.7,2.88,1.12,3.65,,81.5,0.1,57.5,4.0,,1.6,0.0,24.0
2021-12-03 18:00:00,2021-12-03 19:00:00,233.25,432.25,31.57,40.77,47.38,0.1,5.8,3.7,1.27,0.8,3.28,1.85,4.75,,85.5,0.1,18.5,4.0,,2.67,0.0,23.55
2021-12-03 19:00:00,2021-12-03 20:00:00,248.0,465.0,35.27,38.77,49.3,0.1,6.4,4.68,1.4,0.8,3.2,1.6,4.5,,87.0,0.1,58.25,4.0,,2.32,0.0,23.37
2021-12-03 20:00:00,2021-12-03 21:00:00,319.75,503.25,27.08,35.58,40.93,,5.62,3.82,1.62,0.93,3.12,1.52,4.35,,88.75,0.1,146.75,4.0,,2.3,0.0,23.17
2021-12-03 21:00:00,2021-12-03 22:00:00,396.75,556.0,23.35,34.32,37.23,,5.2,3.69,1.53,0.97,2.95,1.25,3.98,,89.75,0.1,8.0,4.0,,1.97,0.0,23.05
2021-12-03 22:00:00,2021-12-03 23:00:00,370.33,570.0,41.97,35.17,52.83,,5.83,3.62,1.37,0.87,2.9,1.2,3.9,,90.0,0.1,40.0,4.0,,1.8,0.0,23.07
2021-12-03 23:00:00,2021-12-04 00:00:00,377.25,658.0,49.5,32.5,57.52,,4.63,3.49,1.23,0.8,3.07,1.27,3.98,,90.25,0.1,265.25,4.0,,1.92,0.0,23.12
2021-12-04 00:00:00,2021-12-04 01:00:00,378.0,620.75,34.38,30.62,44.22,,1.95,3.57,1.33,0.75,3.02,1.15,3.75,,90.25,0.12,182.5,3.75,,1.75,0.0,23.0
2021-12-04 01:00:00,2021-12-04 02:00:00,322.25,469.5,7.95,26.62,20.62,,0.47,2.43,2.88,0.65,2.43,0.62,2.65,,88.75,0.1,321.0,3.75,,1.02,0.0,22.95
2021-12-04 02:00:00,2021-12-04 03:00:00,279.25,371.0,1.22,23.4,13.42,,0.25,2.44,10.7,0.53,1.67,0.33,1.65,,85.75,0.15,121.33,3.75,,0.6,0.0,22.98
2021-12-04 03:00:00,2021-12-04 04:00:00,272.25,351.5,0.22,13.93,7.58,,,2.4,24.33,0.43,1.3,0.25,1.23,,83.0,0.17,107.0,3.5,,0.43,0.0,23.17
2021-12-04 04:00:00,2021-12-04 05:00:00,269.0,341.75,0.95,14.75,8.62,,0.1,2.32,9.35,0.4,1.2,0.2,1.08,,88.0,0.17,253.5,4.0,,0.3,0.0,22.88
2021-12-04 05:00:00,2021-12-04 06:00:00,268.5,352.25,1.52,16.23,9.88,,,1.99,6.07,0.4,1.2,0.2,1.05,,91.5,0.2,331.5,3.75,,0.35,0.0,22.78
2021-12-04 06:00:00,2021-12-04 07:00:00,279.5,368.75,1.55,15.95,9.75,,,2.3,6.4,0.45,1.25,0.2,1.1,,91.75,0.23,305.5,13.5,,0.35,0.0,22.7
2021-12-04 07:00:00,2021-12-04 08:00:00,283.0,389.5,1.25,15.5,9.25,,0.25,3.05,8.15,0.5,1.33,0.2,1.1,,87.0,0.28,171.75,45.5,,0.38,0.0,23.25
