From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-09 14:00:00,2023-03-09 15:00:00,18.75,68.25,1.45,10.32,6.68,16.45,6.12,0.81,129.03,0.1,2.23,0.1,0.1,,22.25,4.4,269.75,354.0,23.8,0.0,
2023-03-09 15:00:00,2023-03-09 16:00:00,19.0,71.5,0.95,9.6,5.9,17.38,7.83,0.85,132.38,0.1,1.93,0.08,0.08,,24.25,4.28,256.25,214.25,23.92,0.0,
2023-03-09 16:00:00,2023-03-09 17:00:00,24.0,83.75,1.0,13.38,7.95,18.15,6.65,0.91,129.38,0.1,2.12,0.1,0.12,,26.0,5.15,266.0,149.25,23.82,0.0,
2023-03-09 17:00:00,2023-03-09 18:00:00,31.0,104.5,1.15,12.35,7.47,17.62,5.72,0.93,126.98,0.1,2.08,0.1,0.1,,27.5,2.0,252.5,78.0,23.6,0.0,
2023-03-09 18:00:00,2023-03-09 19:00:00,33.75,124.25,1.1,25.32,14.35,15.85,6.17,1.19,108.9,0.12,2.77,0.1,0.25,0.1,31.5,1.12,283.25,47.75,23.15,0.0,
2023-03-09 19:00:00,2023-03-09 20:00:00,38.0,128.5,1.75,38.68,21.98,15.65,9.12,1.48,96.98,0.28,3.27,0.22,0.55,0.2,39.75,0.5,317.25,45.0,22.55,0.0,
2023-03-09 20:00:00,2023-03-09 21:00:00,53.0,133.75,1.3,27.5,15.7,15.43,5.97,1.36,101.35,0.2,3.25,0.18,0.45,0.15,46.75,0.57,294.25,45.0,22.17,0.0,
2023-03-09 21:00:00,2023-03-09 22:00:00,54.25,120.5,1.15,29.35,16.55,15.62,5.85,1.26,90.1,0.2,2.95,0.15,0.25,0.05,53.5,0.47,298.5,45.0,21.85,0.0,
2023-03-09 22:00:00,2023-03-09 23:00:00,56.5,128.25,0.97,23.35,13.25,16.93,6.25,1.32,93.08,0.2,2.93,0.15,0.22,0.03,57.75,0.5,254.25,45.0,21.65,0.0,
2023-03-09 23:00:00,2023-03-10 00:00:00,53.5,129.75,1.5,38.02,21.43,17.7,8.32,1.16,75.6,0.22,2.95,0.12,0.2,,62.0,0.53,7.25,44.75,21.32,0.0,
2023-03-10 00:00:00,2023-03-10 01:00:00,56.0,129.25,0.9,46.25,25.38,19.65,8.17,1.04,64.8,0.2,2.83,0.15,0.18,,65.75,0.35,39.75,30.75,21.07,0.0,
2023-03-10 01:00:00,2023-03-10 02:00:00,51.5,119.0,1.25,38.68,21.6,22.98,6.7,1.06,60.48,0.2,2.9,0.1,0.12,,72.0,0.45,96.75,19.75,20.52,0.0,
2023-03-10 02:00:00,2023-03-10 03:00:00,58.5,117.0,0.65,19.32,10.8,26.52,7.35,1.07,75.55,0.23,2.55,0.1,0.1,,71.5,0.55,55.75,19.25,20.35,0.0,
2023-03-10 03:00:00,2023-03-10 04:00:00,66.0,125.75,0.68,26.42,14.55,26.62,5.55,1.07,59.42,0.3,2.43,0.1,0.1,,73.25,0.35,54.5,19.0,20.05,0.0,
2023-03-10 04:00:00,2023-03-10 05:00:00,64.5,115.0,0.95,26.35,14.8,27.85,4.73,1.05,62.88,0.3,2.43,0.1,0.1,,73.25,0.8,36.25,19.5,20.08,0.0,
2023-03-10 05:00:00,2023-03-10 06:00:00,60.0,114.75,0.48,29.68,16.15,26.38,3.75,1.04,57.77,0.22,2.35,0.1,0.1,,77.5,0.48,82.75,19.5,19.7,0.0,
2023-03-10 06:00:00,2023-03-10 07:00:00,64.0,131.75,1.15,33.38,18.68,26.25,2.95,1.18,46.5,0.35,2.35,0.1,0.1,,82.25,0.25,86.75,33.0,19.32,0.0,
2023-03-10 07:00:00,2023-03-10 08:00:00,80.25,165.5,2.5,38.85,22.68,26.62,3.77,1.32,54.6,0.47,2.55,0.1,0.17,,73.5,0.72,27.75,173.25,19.98,0.0,
2023-03-10 08:00:00,2023-03-10 09:00:00,95.75,205.25,5.95,50.6,31.77,25.3,7.45,1.4,61.13,0.5,2.77,0.15,0.23,0.03,62.75,0.85,59.0,209.75,21.2,0.0,
2023-03-10 09:00:00,2023-03-10 10:00:00,94.0,246.0,3.45,20.6,13.77,29.48,10.02,1.04,119.2,0.35,2.75,0.12,0.22,0.03,46.25,1.43,169.0,289.25,22.52,0.0,
2023-03-10 10:00:00,2023-03-10 11:00:00,59.0,188.5,1.73,16.05,9.92,34.85,8.78,0.95,133.88,0.2,2.4,0.1,0.1,,35.5,0.95,182.75,378.75,23.23,0.0,
2023-03-10 11:00:00,2023-03-10 12:00:00,39.5,106.25,1.72,14.57,9.18,29.8,6.1,0.82,132.47,0.2,2.65,0.1,0.15,,25.5,1.23,293.0,434.0,23.55,0.0,
2023-03-10 12:00:00,2023-03-10 13:00:00,25.0,76.75,1.55,9.45,6.25,21.35,5.1,0.71,128.8,0.1,2.7,0.1,0.15,,20.5,3.15,250.5,467.25,23.9,0.0,
2023-03-10 13:00:00,2023-03-10 14:00:00,20.0,64.5,0.92,8.22,5.18,17.9,3.82,0.63,125.97,0.1,2.25,0.1,0.08,,17.5,2.78,232.0,445.5,23.98,0.0,
2023-03-10 14:00:00,2023-03-10 15:00:00,15.25,54.0,0.7,7.72,4.65,16.33,3.22,0.61,124.98,0.1,2.2,0.1,,,15.75,1.67,218.5,374.0,24.15,0.0,
2023-03-10 15:00:00,2023-03-10 16:00:00,18.0,44.0,0.97,7.53,4.8,15.3,3.25,0.61,125.57,0.05,2.23,0.1,,,15.5,3.25,235.25,197.75,24.25,0.0,
2023-03-10 16:00:00,2023-03-10 17:00:00,14.25,43.75,0.85,9.02,5.53,15.43,3.92,0.63,123.85,0.03,2.25,0.1,0.03,,15.0,3.22,236.25,136.25,24.28,0.0,
2023-03-10 17:00:00,2023-03-10 18:00:00,11.25,58.75,1.23,9.12,5.88,14.95,4.12,0.67,121.12,0.03,2.15,0.08,0.03,,16.25,2.77,254.25,77.0,24.02,0.0,
2023-03-10 18:00:00,2023-03-10 19:00:00,13.0,87.5,1.18,16.58,9.77,14.5,4.15,0.92,102.7,0.1,2.65,0.12,0.15,0.03,19.5,0.53,233.5,25.25,23.47,0.0,
2023-03-10 19:00:00,2023-03-10 20:00:00,27.5,120.25,1.05,34.03,18.93,14.0,4.6,1.34,81.75,0.3,4.28,0.28,0.68,0.23,23.25,0.23,215.25,16.5,22.72,0.0,
2023-03-10 20:00:00,2023-03-10 21:00:00,38.25,146.5,1.58,42.55,23.92,14.1,5.58,1.25,73.4,0.33,5.25,0.35,0.82,0.25,31.25,0.38,98.5,16.0,22.38,0.0,
2023-03-10 21:00:00,2023-03-10 22:00:00,45.75,150.5,1.45,49.77,27.68,13.72,4.53,1.0,59.3,0.25,3.62,0.22,0.43,0.12,38.25,0.33,35.5,16.0,21.83,0.0,
2023-03-10 22:00:00,2023-03-10 23:00:00,38.75,117.0,1.23,36.15,20.2,15.45,4.32,0.93,67.55,0.15,3.23,0.18,0.27,0.08,43.0,0.35,20.25,16.0,21.58,0.0,
2023-03-10 23:00:00,2023-03-11 00:00:00,38.5,101.0,1.27,20.4,11.9,19.25,5.18,0.91,83.4,0.2,3.0,0.12,0.2,0.03,46.75,0.57,19.25,18.0,21.38,0.0,
2023-03-11 00:00:00,2023-03-11 01:00:00,39.75,99.75,0.97,18.35,10.55,19.98,6.88,0.98,84.92,0.2,2.77,0.1,0.1,,51.75,0.55,23.25,18.0,21.0,0.0,
2023-03-11 01:00:00,2023-03-11 02:00:00,38.75,104.5,0.97,19.1,11.0,20.3,6.17,0.99,77.2,0.2,2.65,0.1,0.1,,54.25,0.4,15.0,18.0,20.75,0.0,
2023-03-11 02:00:00,2023-03-11 03:00:00,39.0,99.5,1.27,17.45,10.3,21.2,6.08,0.97,78.03,0.2,2.6,0.1,0.1,,54.75,0.55,26.0,18.5,20.58,0.0,
2023-03-11 03:00:00,2023-03-11 04:00:00,41.75,87.5,0.88,13.38,7.85,21.72,5.62,0.97,76.1,0.2,2.48,0.1,0.1,,56.75,0.73,36.5,18.5,20.28,0.0,
2023-03-11 04:00:00,2023-03-11 05:00:00,40.25,83.5,0.85,24.88,13.9,20.73,5.33,0.98,68.48,0.2,2.38,0.1,0.1,,57.25,0.9,40.5,19.0,20.2,0.0,
2023-03-11 05:00:00,2023-03-11 06:00:00,39.0,90.0,1.77,33.97,19.53,21.6,5.7,1.03,57.85,0.22,2.42,0.1,0.1,,59.5,0.88,38.75,19.25,20.02,0.0,
2023-03-11 06:00:00,2023-03-11 07:00:00,45.0,115.25,1.5,27.15,15.67,22.62,5.93,1.06,63.45,0.23,2.45,0.1,0.1,,62.5,1.25,36.5,34.5,19.92,0.0,
2023-03-11 07:00:00,2023-03-11 08:00:00,58.0,150.5,2.15,28.48,16.85,23.4,6.38,1.21,61.62,0.33,2.5,0.1,0.12,,61.5,1.22,42.75,151.25,20.05,0.0,
2023-03-11 08:00:00,2023-03-11 09:00:00,70.5,172.5,3.4,32.08,19.85,23.1,8.15,1.19,77.9,0.35,2.55,0.1,0.17,,51.5,1.07,108.0,213.75,21.27,0.0,
2023-03-11 09:00:00,2023-03-11 10:00:00,69.75,195.5,3.7,29.83,18.88,26.22,9.1,1.22,114.0,0.3,2.75,0.17,0.18,0.05,39.0,0.8,46.5,312.5,22.8,0.0,
2023-03-11 10:00:00,2023-03-11 11:00:00,57.5,173.75,2.28,19.35,12.15,31.05,8.08,0.93,124.35,0.25,2.7,0.18,0.25,0.08,27.25,1.23,63.5,379.5,23.88,0.0,
2023-03-11 11:00:00,2023-03-11 12:00:00,35.5,117.0,1.5,13.8,8.55,25.65,4.95,0.86,125.33,0.12,2.52,0.1,0.17,,19.5,0.82,98.0,425.75,24.47,0.0,
2023-03-11 12:00:00,2023-03-11 13:00:00,19.0,69.5,0.7,8.65,5.2,19.9,3.6,0.76,122.7,0.1,2.32,0.1,0.1,,16.5,2.58,148.75,450.5,24.65,0.0,
2023-03-11 13:00:00,2023-03-11 14:00:00,18.25,53.75,0.82,9.55,5.72,16.2,2.95,0.71,119.6,0.1,2.15,0.1,0.05,,15.75,1.32,113.25,416.75,24.7,0.0,
2023-03-11 14:00:00,2023-03-11 15:00:00,15.5,56.25,0.87,8.03,4.95,15.8,2.5,0.67,119.38,0.08,2.28,0.1,0.08,,15.25,0.9,236.0,363.0,24.78,0.0,
2023-03-11 15:00:00,2023-03-11 16:00:00,14.25,54.0,0.95,7.43,4.75,15.07,2.45,0.66,120.88,0.05,2.12,0.1,0.05,,15.25,0.98,208.5,192.0,24.9,0.0,
2023-03-11 16:00:00,2023-03-11 17:00:00,15.5,46.0,1.33,6.92,4.75,15.2,2.65,0.66,119.53,0.0,2.17,0.1,0.05,,15.25,1.35,177.0,150.0,24.92,0.0,
2023-03-11 17:00:00,2023-03-11 18:00:00,16.0,51.5,0.95,9.15,5.6,15.97,2.25,0.76,116.03,0.0,2.12,0.1,0.05,,16.75,0.72,214.25,80.75,24.7,0.0,
2023-03-11 18:00:00,2023-03-11 19:00:00,16.75,77.25,1.0,22.38,12.73,15.35,3.2,1.08,88.0,0.1,3.45,0.47,0.43,0.1,21.75,0.17,191.5,45.5,23.7,0.0,
2023-03-11 19:00:00,2023-03-11 20:00:00,36.5,153.0,1.2,37.45,20.9,17.12,6.22,1.57,69.88,0.38,6.1,1.0,1.23,0.38,26.5,0.53,235.0,42.25,23.0,0.0,
2023-03-11 20:00:00,2023-03-11 21:00:00,55.25,190.25,1.55,29.0,16.7,18.68,6.23,1.14,84.95,0.3,4.58,0.4,0.82,0.3,34.0,0.62,320.0,42.25,22.93,0.0,
2023-03-11 21:00:00,2023-03-11 22:00:00,35.5,113.5,1.52,22.93,13.42,17.72,6.28,1.21,87.53,0.17,3.35,0.2,0.38,0.1,40.0,0.6,261.25,15.75,22.52,0.0,
2023-03-11 22:00:00,2023-03-11 23:00:00,38.25,114.25,1.3,23.25,13.4,17.57,7.75,1.13,83.78,0.23,3.17,0.18,0.27,0.08,44.75,0.65,7.67,15.75,22.1,0.0,
2023-03-11 23:00:00,2023-03-12 00:00:00,41.0,111.0,1.12,28.5,16.05,17.32,9.43,1.03,87.67,0.2,2.95,0.12,0.2,0.03,47.25,0.75,269.0,17.0,21.85,0.0,
2023-03-12 00:00:00,2023-03-12 01:00:00,40.0,105.0,1.05,21.15,12.12,21.28,12.32,0.97,98.83,0.2,3.0,0.15,0.18,0.03,49.5,0.68,120.67,17.0,21.62,0.0,
2023-03-12 01:00:00,2023-03-12 02:00:00,44.25,98.25,0.67,16.9,9.55,26.6,13.9,1.01,101.68,0.2,2.77,0.1,0.1,,52.25,0.7,12.25,17.0,21.38,0.0,
2023-03-12 02:00:00,2023-03-12 03:00:00,40.0,116.5,1.0,37.12,20.55,26.2,12.4,1.05,73.68,0.2,2.75,0.1,0.1,,54.75,0.43,9.75,17.0,21.1,0.0,
2023-03-12 03:00:00,2023-03-12 04:00:00,43.25,140.0,0.75,25.48,14.15,27.2,10.9,1.05,73.67,0.2,2.72,0.1,0.1,,57.75,0.57,23.25,17.0,20.75,0.0,
2023-03-12 04:00:00,2023-03-12 05:00:00,42.75,102.75,0.72,17.85,10.08,25.7,9.3,1.03,71.4,0.2,2.62,0.1,0.1,,57.0,0.88,34.5,17.0,20.5,0.0,
2023-03-12 05:00:00,2023-03-12 06:00:00,38.75,89.0,0.93,23.28,13.1,21.23,7.2,0.98,64.92,0.2,2.52,0.1,0.1,,56.5,0.7,33.0,17.0,20.4,0.0,
2023-03-12 06:00:00,2023-03-12 07:00:00,40.25,93.5,1.32,24.65,14.2,19.5,8.07,1.03,61.95,0.2,2.52,0.1,0.1,,57.0,0.78,37.5,38.0,20.3,0.0,
2023-03-12 07:00:00,2023-03-12 08:00:00,50.0,127.5,1.8,30.15,17.5,20.75,8.78,1.17,60.4,0.3,2.6,0.2,0.2,,54.25,0.93,43.75,174.75,20.5,0.0,
2023-03-12 08:00:00,2023-03-12 09:00:00,60.25,168.5,3.75,33.52,20.88,21.32,9.0,1.18,70.68,0.38,2.8,0.2,0.25,0.03,40.5,0.9,114.25,268.25,22.0,0.0,
2023-03-12 09:00:00,2023-03-12 10:00:00,60.5,180.75,2.8,21.35,13.62,24.4,7.27,0.99,114.35,0.33,2.88,0.22,0.17,0.05,27.5,1.1,120.25,328.25,23.45,0.0,
2023-03-12 10:00:00,2023-03-12 11:00:00,46.0,145.25,2.55,18.45,11.93,23.85,8.9,0.85,122.45,0.2,2.75,0.3,0.65,0.2,21.75,1.55,99.5,390.75,24.38,0.0,
2023-03-12 11:00:00,2023-03-12 12:00:00,31.5,97.0,1.52,16.8,10.18,22.05,10.2,0.81,127.3,0.1,2.55,0.15,0.2,0.05,17.75,0.75,122.25,403.75,25.0,0.0,
2023-03-12 12:00:00,2023-03-12 13:00:00,21.25,72.0,1.05,10.85,6.65,20.58,7.62,0.75,127.53,0.1,2.48,0.12,0.12,0.03,15.75,1.55,129.75,396.0,25.23,0.0,
2023-03-12 13:00:00,2023-03-12 14:00:00,13.75,58.25,1.3,10.0,6.35,16.3,4.82,0.69,125.67,0.08,2.38,0.12,0.17,0.03,14.5,1.7,148.75,398.25,25.33,0.0,
2023-03-12 14:00:00,2023-03-12 15:00:00,16.5,52.75,1.0,8.25,5.17,14.42,4.22,0.64,123.95,0.05,2.33,0.1,0.05,,14.5,1.15,210.5,328.25,25.27,0.0,
2023-03-12 15:00:00,2023-03-12 16:00:00,16.0,52.25,1.15,7.2,4.75,14.12,3.65,0.62,119.88,0.03,2.18,0.1,0.08,,13.75,0.98,157.25,222.25,25.52,0.0,
2023-03-12 16:00:00,2023-03-12 17:00:00,9.75,51.75,1.23,6.82,4.58,13.57,3.0,0.62,118.0,0.0,2.1,0.1,,,14.0,1.2,142.0,154.0,25.32,0.0,
2023-03-12 17:00:00,2023-03-12 18:00:00,11.75,59.5,0.8,9.4,5.65,14.3,3.35,0.69,112.28,0.05,2.7,0.23,0.12,0.03,15.75,2.42,233.5,92.5,24.88,0.0,
2023-03-12 18:00:00,2023-03-12 19:00:00,22.5,106.5,1.0,17.1,9.88,15.43,3.98,0.97,91.88,0.15,2.65,0.17,0.2,0.05,17.75,2.5,248.0,35.75,24.38,0.0,
2023-03-12 19:00:00,2023-03-12 20:00:00,29.75,142.25,1.1,28.68,16.12,15.7,4.4,1.17,74.92,0.25,3.88,0.28,0.6,0.17,21.0,0.93,268.75,25.0,23.8,0.0,
2023-03-12 20:00:00,2023-03-12 21:00:00,32.25,139.25,1.78,34.08,19.57,16.1,7.35,1.18,75.0,0.2,3.67,0.28,0.65,0.2,30.0,0.75,334.75,24.75,23.35,0.0,
2023-03-12 21:00:00,2023-03-12 22:00:00,41.0,137.25,1.4,28.88,16.5,18.07,7.2,1.07,76.05,0.2,3.1,0.17,0.35,0.1,36.5,0.55,294.5,25.0,23.02,0.0,
2023-03-12 22:00:00,2023-03-12 23:00:00,38.75,113.0,1.27,28.15,16.02,17.5,7.75,1.1,74.15,0.2,2.95,0.2,0.27,0.08,41.75,0.45,262.25,24.0,22.73,0.0,
2023-03-12 23:00:00,2023-03-13 00:00:00,41.25,120.5,1.35,28.57,16.28,17.4,7.03,0.96,70.65,0.2,2.83,0.12,0.2,,47.0,0.47,262.75,25.0,22.38,0.0,
2023-03-13 00:00:00,2023-03-13 01:00:00,43.75,126.25,0.8,15.3,8.78,19.33,6.2,1.07,77.6,0.28,2.7,0.1,0.1,,52.5,0.6,324.5,25.0,22.02,0.0,
2023-03-13 01:00:00,2023-03-13 02:00:00,49.0,128.25,0.67,13.48,7.75,21.73,7.3,1.12,81.12,0.3,2.75,0.1,0.1,,56.5,0.85,334.5,25.0,21.87,0.0,
2023-03-13 02:00:00,2023-03-13 03:00:00,49.5,121.25,0.78,12.95,7.53,29.15,8.95,1.22,80.85,0.3,2.85,0.1,0.1,,60.5,0.8,172.75,25.0,21.65,0.0,
2023-03-13 03:00:00,2023-03-13 04:00:00,54.25,120.75,0.98,18.35,10.57,31.58,11.35,1.28,80.25,0.4,2.9,0.1,0.1,,63.0,0.57,180.25,25.0,21.42,0.0,
2023-03-13 04:00:00,2023-03-13 05:00:00,66.25,133.75,1.05,13.72,8.18,32.67,13.05,1.35,88.25,0.4,3.02,0.1,0.1,,65.0,0.3,262.5,24.5,21.23,0.0,
2023-03-13 05:00:00,2023-03-13 06:00:00,74.25,131.75,0.85,16.18,9.3,32.15,12.23,1.42,85.25,0.47,3.12,0.17,0.12,,67.5,0.25,228.0,24.5,21.02,0.0,
2023-03-13 06:00:00,2023-03-13 07:00:00,85.5,159.25,2.1,47.85,27.18,25.88,9.75,1.61,54.05,0.6,3.2,0.2,0.23,0.03,67.25,0.22,26.0,41.75,21.02,0.0,
2023-03-13 07:00:00,2023-03-13 08:00:00,110.25,236.0,4.42,59.88,35.45,24.73,11.28,1.61,52.98,0.77,3.4,0.22,0.3,0.1,62.75,0.45,31.5,129.0,21.23,0.0,
2023-03-13 08:00:00,2023-03-13 09:00:00,111.25,260.5,5.78,50.78,31.7,25.92,12.45,1.65,65.47,0.65,3.52,0.28,0.35,0.1,53.75,0.53,33.5,216.0,22.02,0.0,
2023-03-13 09:00:00,2023-03-13 10:00:00,89.25,240.5,3.68,28.77,18.33,30.7,11.93,1.33,115.35,0.6,3.97,0.5,0.23,0.17,38.5,1.17,225.5,326.75,23.57,0.0,
2023-03-13 10:00:00,2023-03-13 11:00:00,69.75,213.0,1.9,16.83,10.5,37.98,11.1,1.12,118.72,0.4,3.05,0.2,0.25,0.05,31.75,2.25,269.75,417.0,24.1,0.0,
2023-03-13 11:00:00,2023-03-13 12:00:00,45.25,151.75,1.73,13.9,8.78,29.73,4.85,0.9,111.8,0.25,2.83,0.2,0.15,0.08,19.25,0.82,211.5,448.75,24.8,0.0,
2023-03-13 12:00:00,2023-03-13 13:00:00,17.75,106.5,2.3,14.35,9.5,23.8,4.42,0.85,113.45,0.1,2.45,0.1,0.15,0.03,17.5,1.88,243.0,438.5,25.12,0.0,
2023-03-13 13:00:00,2023-03-13 14:00:00,13.5,67.75,1.38,10.85,6.93,21.8,4.12,0.81,119.03,0.1,2.62,0.12,0.17,0.03,16.5,1.78,152.25,400.5,25.25,0.0,
2023-03-13 14:00:00,2023-03-13 15:00:00,12.75,76.0,1.2,8.65,5.57,15.85,3.25,0.73,119.92,0.1,2.35,0.08,0.08,,16.25,1.15,154.75,239.0,25.23,0.0,
2023-03-13 15:00:00,2023-03-13 16:00:00,15.0,61.25,1.17,6.72,4.55,15.35,3.22,0.7,118.42,0.1,2.28,0.12,0.05,,16.75,1.45,173.5,180.25,25.05,0.0,
2023-03-13 16:00:00,2023-03-13 17:00:00,15.0,81.75,0.93,8.28,5.12,15.53,7.05,0.76,116.03,0.1,2.03,0.08,0.03,,20.0,4.9,250.75,132.5,24.78,0.0,
2023-03-13 17:00:00,2023-03-13 18:00:00,16.75,113.0,0.8,9.93,5.9,16.23,8.7,0.8,112.28,0.1,1.88,0.1,0.08,,21.0,5.43,259.25,88.5,24.58,0.0,
2023-03-13 18:00:00,2023-03-13 19:00:00,22.75,115.75,0.62,17.6,9.9,17.2,7.3,1.06,90.97,0.17,2.52,0.15,0.28,0.05,21.75,2.65,254.75,22.25,24.23,0.0,
2023-03-13 19:00:00,2023-03-13 20:00:00,26.75,132.5,1.12,27.2,15.4,17.0,6.75,1.23,78.0,0.25,3.3,0.25,0.5,0.15,24.5,1.67,261.5,15.0,23.73,0.0,
2023-03-13 20:00:00,2023-03-13 21:00:00,34.25,132.5,1.12,40.3,22.35,17.77,8.3,1.22,69.57,0.25,3.23,0.25,0.62,0.17,33.25,0.55,285.75,16.0,23.25,0.0,
2023-03-13 21:00:00,2023-03-13 22:00:00,42.25,138.0,0.88,28.35,15.8,20.23,8.97,1.13,81.17,0.2,2.95,0.2,0.35,0.1,41.0,0.65,264.25,16.0,22.75,0.0,
2023-03-13 22:00:00,2023-03-13 23:00:00,46.75,138.25,0.85,17.27,9.88,20.6,9.12,1.08,96.42,0.2,2.6,0.1,0.2,0.03,49.25,0.62,284.0,16.0,22.35,0.0,
2023-03-13 23:00:00,2023-03-14 00:00:00,51.5,130.75,0.98,19.02,10.9,19.42,9.0,1.13,92.2,0.2,2.52,0.1,0.12,,59.5,0.72,315.5,17.75,22.0,0.0,
2023-03-14 00:00:00,2023-03-14 01:00:00,61.25,138.5,1.07,15.05,8.9,20.5,9.83,1.19,91.6,0.23,2.55,0.1,0.1,,65.5,0.75,347.25,17.0,21.75,0.0,
2023-03-14 01:00:00,2023-03-14 02:00:00,68.25,156.75,0.78,20.55,11.55,22.07,10.38,1.18,84.6,0.25,2.6,0.1,0.1,,67.75,0.55,11.75,17.0,21.5,0.0,
2023-03-14 02:00:00,2023-03-14 03:00:00,67.75,159.0,0.72,16.95,9.6,25.15,13.88,1.16,85.1,0.23,2.62,0.12,0.05,,69.0,0.53,11.5,17.5,21.25,0.0,
2023-03-14 03:00:00,2023-03-14 04:00:00,64.25,145.25,1.05,17.2,9.97,28.25,27.68,1.06,90.07,0.22,2.6,0.1,0.1,,60.0,0.53,13.0,17.0,21.48,0.0,
2023-03-14 04:00:00,2023-03-14 05:00:00,64.75,129.0,0.85,22.52,12.68,27.9,26.67,1.03,83.72,0.2,2.55,0.1,0.1,,59.0,0.47,15.25,18.0,21.37,0.0,
2023-03-14 05:00:00,2023-03-14 06:00:00,66.75,131.75,1.02,24.52,13.88,28.8,19.12,1.21,78.43,0.25,2.57,0.1,0.1,,68.0,0.4,21.0,18.0,20.95,0.0,
2023-03-14 06:00:00,2023-03-14 07:00:00,77.5,166.25,1.1,26.35,14.9,29.95,14.72,1.26,71.3,0.45,2.62,0.1,0.1,,74.0,0.47,48.75,36.0,20.65,0.0,
2023-03-14 07:00:00,2023-03-14 08:00:00,87.0,197.75,2.12,36.38,21.05,30.38,14.0,1.4,70.12,0.4,2.62,0.12,0.15,,69.5,0.53,36.0,162.0,20.95,0.0,
2023-03-14 08:00:00,2023-03-14 09:00:00,92.75,220.0,2.77,30.78,18.62,29.48,18.25,1.29,83.92,0.4,2.83,0.18,0.22,0.05,57.25,0.7,36.25,229.75,22.0,0.0,
2023-03-14 09:00:00,2023-03-14 10:00:00,86.0,219.0,3.4,28.7,18.03,30.18,22.08,1.16,107.95,0.3,2.8,0.2,0.1,0.08,44.0,0.5,175.0,311.25,23.28,0.0,
2023-03-14 10:00:00,2023-03-14 11:00:00,64.25,185.25,1.85,16.4,10.2,35.53,21.95,1.03,126.02,0.2,2.67,0.2,0.1,0.05,36.75,0.62,275.75,381.75,24.02,0.0,
2023-03-14 11:00:00,2023-03-14 12:00:00,49.25,137.0,1.3,13.25,8.12,36.2,15.0,0.92,130.12,0.18,2.47,0.12,0.1,0.03,30.0,1.93,247.75,423.0,24.18,0.0,
2023-03-14 12:00:00,2023-03-14 13:00:00,34.5,104.5,1.0,12.45,7.45,30.33,10.82,0.85,118.0,0.1,2.25,0.15,0.05,0.03,22.5,3.25,83.0,437.75,24.63,0.0,
2023-03-14 13:00:00,2023-03-14 14:00:00,25.0,93.0,1.05,11.5,6.97,24.58,8.33,0.74,110.95,0.1,1.92,0.1,0.08,,18.75,1.75,178.0,416.75,24.95,0.0,
2023-03-14 14:00:00,2023-03-14 15:00:00,25.25,83.25,0.72,10.38,6.1,20.5,5.95,0.69,102.95,0.1,1.98,0.1,0.05,,16.75,1.98,177.0,334.75,24.98,0.0,
2023-03-14 15:00:00,2023-03-14 16:00:00,17.5,88.0,0.78,7.45,4.6,14.95,4.88,0.63,101.8,0.0,1.85,0.05,,,16.0,2.25,150.0,220.5,25.02,0.0,
2023-03-14 16:00:00,2023-03-14 17:00:00,18.0,89.5,0.93,7.62,4.78,14.85,5.53,0.61,100.38,0.0,1.95,0.08,0.05,,15.5,2.1,167.75,172.75,25.02,0.0,
2023-03-14 17:00:00,2023-03-14 18:00:00,15.5,108.75,1.12,8.22,5.25,15.1,6.3,0.67,99.08,0.05,2.15,0.1,,0.03,18.25,3.92,250.0,91.5,24.73,0.0,
2023-03-14 18:00:00,2023-03-14 19:00:00,20.0,107.75,0.75,14.32,8.23,15.9,6.45,0.87,84.35,0.15,2.0,0.12,0.08,,20.5,1.75,237.25,23.0,24.2,0.0,
2023-03-14 19:00:00,2023-03-14 20:00:00,31.25,147.25,1.03,18.7,10.75,17.4,5.7,0.94,76.45,0.15,2.35,0.1,0.25,0.05,25.5,2.2,234.75,14.0,23.65,0.0,
2023-03-14 20:00:00,2023-03-14 21:00:00,36.25,171.75,1.15,23.25,13.3,18.18,5.9,1.02,72.75,0.17,2.8,0.2,0.38,0.15,32.25,1.3,287.75,14.0,23.32,0.0,
2023-03-14 21:00:00,2023-03-14 22:00:00,30.0,122.25,1.35,23.88,13.8,19.12,6.0,1.01,70.57,0.1,2.88,0.2,0.43,0.15,36.0,0.35,237.5,13.75,22.97,0.0,
2023-03-14 22:00:00,2023-03-14 23:00:00,30.5,115.75,1.2,31.52,17.73,20.07,9.5,0.98,67.3,0.2,3.05,0.38,0.2,0.18,43.5,0.5,183.75,14.0,22.58,0.0,
2023-03-14 23:00:00,2023-03-15 00:00:00,43.0,128.5,1.1,31.27,17.52,19.48,9.3,0.96,70.38,0.15,2.78,0.1,0.2,0.05,48.25,0.5,8.5,16.0,22.25,0.0,
2023-03-15 00:00:00,2023-03-15 01:00:00,47.0,120.25,1.07,26.73,15.12,18.33,9.43,0.98,71.07,0.2,2.68,0.1,0.15,,52.0,0.57,19.5,16.25,21.9,0.0,
