From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2021-06-26 02:00:00,2021-06-26 03:00:00,11.84,42.43,2.0,7.61,9.89,4.79,2.16,0.21,17.27,2.91,,2.84,2.77,,,,,,,,0.0,
2021-06-26 03:00:00,2021-06-26 04:00:00,11.1,38.67,2.04,7.66,9.96,4.85,2.23,0.21,13.38,3.33,,3.02,3.3,,,,,,,,0.0,
2021-06-26 04:00:00,2021-06-26 05:00:00,11.22,42.94,2.2,7.06,9.63,4.84,2.24,0.2,13.31,3.47,,3.41,3.6,,,,,,,,0.0,
2021-06-26 05:00:00,2021-06-26 06:00:00,13.31,48.41,2.09,8.94,11.22,4.87,2.25,0.21,9.49,3.6,,3.53,3.81,,,,,,,,0.0,
2021-06-26 06:00:00,2021-06-26 07:00:00,15.45,51.05,2.26,12.01,14.27,4.85,2.21,0.23,7.47,4.32,,3.84,4.1,,,,,,,,0.0,
2021-06-26 07:00:00,2021-06-26 08:00:00,21.7,66.76,2.38,12.31,14.74,4.95,2.16,0.26,8.89,4.44,,3.96,4.19,,,,,,,,0.0,
2021-06-26 08:00:00,2021-06-26 09:00:00,25.94,73.1,2.33,13.35,15.6,6.21,2.55,0.29,9.46,4.94,,3.78,4.85,,,,,,,,0.0,
2021-06-26 09:00:00,2021-06-26 10:00:00,31.59,82.99,1.97,11.71,13.6,4.24,2.3,0.32,20.75,5.44,,4.31,4.16,,,,,,,,0.0,
2021-06-26 10:00:00,2021-06-26 11:00:00,41.27,115.05,1.95,9.29,11.29,4.73,2.18,0.34,29.05,8.82,,3.92,4.28,,,,,,,,0.0,
2021-06-26 11:00:00,2021-06-26 12:00:00,41.79,116.66,1.87,8.15,10.2,4.67,2.22,0.34,32.67,15.26,,4.57,4.6,,,,,,,,0.0,
2021-06-26 12:00:00,2021-06-26 13:00:00,42.91,127.78,1.72,7.95,9.79,8.12,2.3,0.36,37.8,13.99,,5.06,4.98,,,,,,,,0.0,
2021-06-26 13:00:00,2021-06-26 14:00:00,43.02,128.17,1.49,6.31,7.91,18.27,2.38,0.37,35.67,6.01,,2.97,5.07,,,,,,,,0.0,
2021-06-26 14:00:00,2021-06-26 15:00:00,35.5,114.35,1.47,5.01,6.68,12.07,2.3,0.32,34.45,8.15,,2.88,4.21,,,,,,,,0.0,
2021-06-26 15:00:00,2021-06-26 16:00:00,38.09,123.68,1.52,5.3,7.03,9.82,2.3,0.3,39.33,17.03,,3.18,4.43,,,,,,,,0.0,
2021-06-26 16:00:00,2021-06-26 17:00:00,41.05,132.3,1.95,12.44,14.23,8.52,2.42,0.31,34.0,15.59,,3.69,4.73,,,,,,,,0.0,
2021-06-26 17:00:00,2021-06-26 18:00:00,41.2,134.69,2.06,27.42,28.2,7.14,2.38,0.3,23.61,21.48,,3.95,5.08,,,,,,,,0.0,
2021-06-26 18:00:00,2021-06-26 19:00:00,33.47,150.19,1.61,11.19,12.61,6.3,2.33,0.3,34.04,20.2,,4.07,4.98,,,,,,,,0.0,
2021-06-26 19:00:00,2021-06-26 20:00:00,36.9,162.53,1.59,10.46,11.88,5.89,2.28,0.34,29.75,17.41,,4.7,5.07,,,,,,,,0.0,
2021-06-26 20:00:00,2021-06-26 21:00:00,50.22,231.43,1.66,11.95,13.37,5.89,2.3,0.48,23.89,14.38,,6.02,5.43,,,,,,,,0.0,
2021-06-26 21:00:00,2021-06-26 22:00:00,60.44,223.35,1.61,12.03,13.37,6.07,2.3,0.59,17.56,8.03,,4.87,5.65,,,,,,,,0.0,
2021-06-26 22:00:00,2021-06-26 23:00:00,52.2,186.2,1.57,9.57,11.0,5.41,2.26,0.54,19.95,5.24,,3.29,5.1,,,,,,,,0.0,
2021-06-26 23:00:00,2021-06-27 00:00:00,51.87,154.58,1.61,8.22,9.88,5.51,2.2,0.53,16.86,3.73,,2.07,4.23,,,,,,,,0.0,
2021-06-27 00:00:00,2021-06-27 01:00:00,58.4,149.6,1.58,8.08,9.69,5.38,2.17,0.53,12.57,3.29,,1.77,3.72,,,,,,,,0.0,
2021-06-27 01:00:00,2021-06-27 02:00:00,63.05,147.62,1.59,7.84,9.46,5.25,2.17,0.51,11.55,3.34,,1.57,3.82,,,,,,,,0.0,
2021-06-27 02:00:00,2021-06-27 03:00:00,50.15,121.59,1.64,6.71,8.46,5.15,2.22,0.47,13.11,2.96,,2.54,4.07,,,,,,,,0.0,
2021-06-27 03:00:00,2021-06-27 04:00:00,45.09,110.5,1.52,6.55,8.17,4.81,2.1,0.44,13.33,2.62,,2.85,4.06,,,,,,,,0.0,
2021-06-27 04:00:00,2021-06-27 05:00:00,44.21,91.26,1.63,5.66,7.54,4.73,2.16,0.43,10.67,2.27,,2.02,3.52,,,,,,,,0.0,
2021-06-27 05:00:00,2021-06-27 06:00:00,45.83,85.52,1.64,5.34,7.25,4.62,2.15,0.41,9.01,1.87,,2.37,4.0,,,,,,,,0.0,
2021-06-27 06:00:00,2021-06-27 07:00:00,41.9,81.3,1.62,5.73,7.62,4.45,2.21,0.41,8.56,1.95,,1.87,3.77,,,,,,,,0.0,
2021-06-27 07:00:00,2021-06-27 08:00:00,41.57,81.76,1.52,6.3,7.99,4.16,2.24,0.43,11.36,1.91,,1.69,3.59,,,,,,,,0.0,
2021-06-27 08:00:00,2021-06-27 09:00:00,41.37,75.74,1.54,5.86,7.61,3.99,2.19,0.41,13.29,1.78,,1.25,3.12,,,,,,,,0.0,
2021-06-27 09:00:00,2021-06-27 10:00:00,45.78,83.16,1.46,5.95,7.57,3.62,2.2,0.42,20.52,2.06,,1.28,3.51,,,,,,,,0.0,
2021-06-27 10:00:00,2021-06-27 11:00:00,52.54,94.5,1.24,6.0,7.31,13.4,2.56,0.43,20.77,2.16,,0.88,2.78,,,,,,,,0.0,
2021-06-27 11:00:00,2021-06-27 12:00:00,45.27,102.44,1.11,6.88,7.93,20.12,2.68,0.43,49.78,3.01,,1.59,3.94,,,,,,,,0.0,
2021-06-27 12:00:00,2021-06-27 13:00:00,46.23,117.76,1.15,7.28,8.31,28.96,2.65,0.42,61.58,2.09,,1.69,3.08,,,,,,,,0.0,
2021-06-27 13:00:00,2021-06-27 14:00:00,45.28,125.04,0.93,6.55,7.38,22.78,2.64,0.39,61.55,1.8,,3.01,2.79,,,,,,,,0.0,
2021-06-27 14:00:00,2021-06-27 15:00:00,42.53,129.26,1.02,6.34,7.32,26.89,2.71,0.37,41.91,2.79,,1.12,3.27,,,,,,,,0.0,
2021-06-27 15:00:00,2021-06-27 16:00:00,43.05,139.28,0.9,5.86,6.66,21.16,2.72,0.34,48.17,2.11,,0.66,2.34,,,,,,,,0.0,
2021-06-27 16:00:00,2021-06-27 17:00:00,45.31,121.42,1.07,5.91,6.96,17.9,2.66,0.34,23.8,1.8,,1.3,2.37,,,,,,,,0.0,
2021-06-27 17:00:00,2021-06-27 18:00:00,47.35,146.59,1.05,5.36,6.43,16.2,2.65,0.34,23.62,2.48,,1.55,2.9,,,,,,,,0.0,
2021-06-27 18:00:00,2021-06-27 19:00:00,43.84,168.14,1.04,4.9,6.0,14.2,2.58,0.34,23.16,2.82,,2.06,3.71,,,,,,,,0.0,
2021-06-27 19:00:00,2021-06-27 20:00:00,43.14,156.54,1.03,5.94,6.93,13.11,2.59,0.37,20.59,2.69,,2.25,3.87,,,,,,,,0.0,
2021-06-27 20:00:00,2021-06-27 21:00:00,43.07,156.91,1.01,7.8,8.62,12.26,2.66,0.46,17.63,2.61,,2.22,4.21,,,,,,,,0.0,
2021-06-27 21:00:00,2021-06-27 22:00:00,48.65,163.69,1.09,8.67,9.54,11.23,2.69,0.52,15.78,2.46,,2.52,4.8,,,,,,,,0.0,
2021-06-27 22:00:00,2021-06-27 23:00:00,43.0,153.01,1.14,7.75,8.74,10.69,2.67,0.49,14.18,1.98,,2.57,4.68,,,,,,,,0.0,
2021-06-27 23:00:00,2021-06-28 00:00:00,45.49,141.47,1.18,8.33,9.35,10.97,2.67,0.48,10.77,2.08,,2.72,4.61,,,,,,,,0.0,
2021-06-28 00:00:00,2021-06-28 01:00:00,44.7,118.3,1.38,9.1,10.31,9.98,2.64,0.46,9.18,2.12,,3.11,5.19,,,,,,,,0.0,
2021-06-28 01:00:00,2021-06-28 02:00:00,38.06,97.85,1.19,8.91,9.91,9.92,2.67,0.42,9.04,1.92,,3.2,4.9,,,,,,,,0.0,
2021-06-28 02:00:00,2021-06-28 03:00:00,37.68,86.16,1.33,7.88,9.13,9.19,2.6,0.4,6.4,1.89,,3.25,4.88,,,,,,,,0.0,
2021-06-28 03:00:00,2021-06-28 04:00:00,41.71,87.86,1.24,7.84,8.97,9.29,2.59,0.41,4.43,1.69,,3.29,4.92,,,,,,,,0.0,
2021-06-28 04:00:00,2021-06-28 05:00:00,47.0,88.52,1.2,7.04,8.23,9.18,2.63,0.43,5.45,1.69,,3.11,4.64,,,,,,,,0.0,
2021-06-28 05:00:00,2021-06-28 06:00:00,47.46,89.31,1.21,6.31,7.55,9.04,2.65,0.44,4.42,1.66,,2.4,3.87,,,,,,,,0.0,
2021-06-28 06:00:00,2021-06-28 07:00:00,52.09,98.3,1.26,7.1,8.32,8.66,2.68,0.48,3.73,1.77,,3.15,4.55,,,,,,,,0.0,
2021-06-28 07:00:00,2021-06-28 08:00:00,54.59,104.74,1.17,7.12,8.21,8.46,2.62,0.5,7.87,1.81,,2.81,4.46,,,,,,,,0.0,
2021-06-28 08:00:00,2021-06-28 09:00:00,49.33,97.5,1.01,7.27,8.15,7.91,2.62,0.5,13.04,1.81,,2.34,4.26,,,,,,,,0.0,
2021-06-28 09:00:00,2021-06-28 10:00:00,42.11,92.11,0.82,6.95,7.55,7.1,2.69,0.48,19.71,2.61,,2.11,4.35,,,,,,,,0.0,
2021-06-28 10:00:00,2021-06-28 11:00:00,36.44,97.48,0.9,5.9,6.71,6.68,2.61,0.43,24.08,4.69,,2.55,4.66,,,,,,,,0.0,
2021-06-28 11:00:00,2021-06-28 12:00:00,39.24,126.18,0.92,5.37,6.25,6.41,2.69,0.39,29.52,4.94,,3.88,5.45,,,,,,,,0.0,
2021-06-28 12:00:00,2021-06-28 13:00:00,41.49,142.78,0.88,5.18,6.06,6.33,2.59,0.35,31.72,5.87,,4.17,5.29,,,,,,,,0.0,
2021-06-28 13:00:00,2021-06-28 14:00:00,43.17,154.74,0.92,4.98,5.94,6.46,2.63,0.33,32.28,5.15,,4.82,5.05,,,,,,,,0.0,
2021-06-28 14:00:00,2021-06-28 15:00:00,37.56,143.53,0.82,4.77,5.63,6.75,2.56,0.31,31.99,5.09,,4.07,4.93,,,,,,,,0.0,
2021-06-28 15:00:00,2021-06-28 16:00:00,37.72,160.55,0.89,4.83,5.77,6.32,2.62,0.31,33.59,5.05,,4.77,5.08,,,,,,,,0.0,
2021-06-28 16:00:00,2021-06-28 17:00:00,41.64,165.84,0.89,5.19,6.05,6.46,2.6,0.31,43.56,5.08,,6.6,5.76,,,,,,,,0.0,
2021-06-28 17:00:00,2021-06-28 18:00:00,41.53,168.5,0.46,8.86,8.8,19.43,2.84,0.34,113.27,2.87,,4.94,4.93,,,,,,,,0.0,
2021-06-28 18:00:00,2021-06-28 19:00:00,37.39,142.1,0.45,9.3,9.16,14.53,2.85,0.39,66.41,1.66,,4.48,5.14,,,,,,,,0.0,
2021-06-28 19:00:00,2021-06-28 20:00:00,44.25,170.47,0.7,8.4,8.73,12.1,2.74,0.42,24.34,3.65,,6.55,6.51,,6.05,0.16,41.88,0.14,,5.17,0.0,
2021-06-28 20:00:00,2021-06-28 21:00:00,51.58,228.55,0.72,10.45,10.69,11.43,2.78,0.53,17.36,5.0,,6.49,6.53,,42.86,1.02,276.18,0.98,735.5,35.82,0.0,
2021-06-28 21:00:00,2021-06-28 22:00:00,62.12,278.7,1.22,16.56,17.01,10.44,2.78,0.7,8.88,4.84,,5.71,7.04,,47.05,1.0,169.43,0.98,735.82,34.84,0.0,
2021-06-28 22:00:00,2021-06-28 23:00:00,73.65,286.68,1.79,23.41,24.1,10.2,2.83,0.84,3.88,7.02,,6.87,8.25,,50.2,1.03,271.27,0.98,735.97,34.23,0.0,
2021-06-28 23:00:00,2021-06-29 00:00:00,78.37,302.65,1.26,18.46,18.79,10.31,2.86,0.8,6.98,9.51,,7.25,8.67,,50.54,1.05,281.92,1.0,736.03,33.98,0.0,
2021-06-29 00:00:00,2021-06-29 01:00:00,58.5,199.7,1.2,11.27,12.07,9.27,2.8,0.64,9.35,8.73,,5.9,7.45,,52.0,1.07,287.27,1.0,735.92,32.44,0.0,
2021-06-29 01:00:00,2021-06-29 02:00:00,49.48,147.2,1.08,9.14,9.95,8.9,2.79,0.56,5.89,5.91,,4.74,6.59,,60.81,1.23,155.86,1.0,735.76,32.79,0.0,
2021-06-29 02:00:00,2021-06-29 03:00:00,40.15,99.95,1.0,7.33,8.19,8.25,2.8,0.47,4.19,4.05,,3.84,5.76,,61.31,1.1,99.08,0.95,735.54,31.13,0.0,
2021-06-29 03:00:00,2021-06-29 04:00:00,29.95,67.6,1.0,6.44,7.38,7.45,2.79,0.41,4.02,2.55,,3.09,4.77,,63.39,1.08,64.0,1.0,735.17,30.18,0.0,
2021-06-29 04:00:00,2021-06-29 05:00:00,18.3,51.55,1.01,5.85,6.81,6.5,2.78,0.36,3.02,2.04,,2.36,4.55,,67.94,1.06,71.44,1.0,735.11,30.49,0.0,
2021-06-29 05:00:00,2021-06-29 06:00:00,16.94,46.88,1.02,7.87,8.69,6.71,2.78,0.36,1.43,1.48,,2.17,4.31,,68.13,0.98,82.22,7.05,735.25,28.98,0.0,
2021-06-29 06:00:00,2021-06-29 07:00:00,25.62,65.7,1.34,9.75,10.87,6.35,2.74,0.39,1.52,1.46,,1.87,3.94,,63.89,0.97,87.88,95.16,735.65,29.04,0.0,
2021-06-29 07:00:00,2021-06-29 08:00:00,28.54,86.14,1.36,10.68,11.78,7.78,2.91,0.45,1.53,1.38,,2.11,3.72,,59.02,1.01,106.03,220.24,735.94,33.38,0.0,
2021-06-29 08:00:00,2021-06-29 09:00:00,39.58,111.43,1.76,14.31,15.69,6.07,2.99,0.49,4.51,2.59,,2.66,4.15,,46.44,1.0,121.24,339.2,736.0,36.08,0.0,
2021-06-29 09:00:00,2021-06-29 10:00:00,48.08,137.53,0.98,11.1,11.6,5.58,2.89,0.51,16.18,6.26,,2.83,4.65,,36.14,1.04,143.4,480.64,736.01,38.4,0.0,
2021-06-29 10:00:00,2021-06-29 11:00:00,45.76,134.16,0.78,7.4,7.93,5.26,2.86,0.45,29.12,13.04,,2.64,4.73,,34.54,1.26,178.17,629.97,735.84,39.8,0.0,
2021-06-29 11:00:00,2021-06-29 12:00:00,43.85,143.53,0.77,6.14,6.75,5.32,2.91,0.39,32.95,24.18,,3.73,5.39,,29.46,1.49,193.78,701.38,735.47,40.4,0.0,
2021-06-29 12:00:00,2021-06-29 13:00:00,41.2,154.35,0.72,6.02,6.54,5.17,2.86,0.34,32.99,20.34,,4.23,5.49,,25.59,1.68,195.99,790.54,734.86,40.77,0.0,
2021-06-29 13:00:00,2021-06-29 14:00:00,36.95,173.18,0.82,6.07,6.75,6.17,2.88,0.3,33.17,17.78,,3.38,4.89,,24.85,1.67,177.97,774.58,734.23,41.32,0.0,
2021-06-29 14:00:00,2021-06-29 15:00:00,35.8,164.9,0.85,6.54,7.26,6.53,2.88,0.29,34.52,19.56,,3.18,5.0,,22.73,1.71,225.77,732.96,733.98,40.45,0.0,
2021-06-29 15:00:00,2021-06-29 16:00:00,35.35,164.88,0.91,6.9,7.69,7.57,2.86,0.29,35.84,15.5,,3.69,5.08,,23.7,1.48,190.54,666.05,733.43,42.1,0.0,
2021-06-29 16:00:00,2021-06-29 17:00:00,37.3,161.45,0.84,7.34,8.01,8.26,2.87,0.29,37.48,20.52,,3.93,5.31,,24.85,1.42,186.34,480.56,732.83,41.94,0.0,
2021-06-29 17:00:00,2021-06-29 18:00:00,39.5,167.45,0.76,7.79,8.27,9.12,2.92,0.3,36.92,22.41,,3.44,5.01,,24.39,1.27,221.2,256.21,732.6,42.45,0.0,
2021-06-29 18:00:00,2021-06-29 19:00:00,40.54,172.25,0.97,11.15,11.63,9.19,2.9,0.32,31.18,14.79,,4.12,4.9,,24.05,1.04,189.97,77.89,732.86,38.87,0.0,
2021-06-29 19:00:00,2021-06-29 20:00:00,43.39,186.16,1.19,20.54,20.6,12.07,2.93,0.53,18.45,9.49,,6.29,6.11,,30.14,1.0,133.56,2.26,732.92,38.05,0.0,
2021-06-29 20:00:00,2021-06-29 21:00:00,66.21,234.43,1.52,21.39,21.88,14.09,2.98,0.77,15.84,35.61,,8.33,8.7,,32.08,0.98,78.44,1.0,733.27,36.12,0.0,
2021-06-29 21:00:00,2021-06-29 22:00:00,96.4,286.79,1.74,23.14,23.77,14.57,2.97,1.02,10.73,26.95,,5.72,7.83,,35.22,0.98,73.77,1.0,733.53,35.08,0.0,
2021-06-29 22:00:00,2021-06-29 23:00:00,85.96,266.7,1.73,23.4,24.08,13.9,2.93,1.01,6.45,14.54,,4.68,7.33,,39.62,1.0,188.53,1.0,733.67,35.06,0.0,
2021-06-29 23:00:00,2021-06-30 00:00:00,85.43,340.83,2.14,24.5,25.63,14.25,3.01,1.05,2.88,12.2,,4.98,7.36,,39.65,1.18,250.51,1.0,733.78,33.88,0.0,
2021-06-30 00:00:00,2021-06-30 01:00:00,79.0,292.2,2.11,22.75,23.99,14.12,2.94,0.94,1.17,16.94,,6.01,8.14,,43.06,0.96,214.05,0.98,733.26,32.12,0.0,
2021-06-30 01:00:00,2021-06-30 02:00:00,73.39,244.98,1.96,18.69,20.02,12.64,2.98,0.84,3.38,17.27,,6.06,7.52,,45.84,0.98,133.03,0.98,732.99,32.43,0.0,
2021-06-30 02:00:00,2021-06-30 03:00:00,77.55,219.31,2.13,17.02,18.71,13.42,3.02,0.77,1.68,17.37,,5.83,7.23,,49.96,1.05,217.19,0.98,732.62,32.14,0.0,
2021-06-30 03:00:00,2021-06-30 04:00:00,68.88,220.55,1.73,16.09,17.3,12.59,2.96,0.69,1.84,10.55,,4.99,6.66,,52.18,1.07,133.13,1.0,732.47,31.34,0.0,
2021-06-30 04:00:00,2021-06-30 05:00:00,60.93,208.3,1.63,13.19,14.48,12.04,2.88,0.57,3.58,6.93,,3.56,5.71,,47.71,1.04,111.55,1.0,732.59,29.67,0.0,
2021-06-30 05:00:00,2021-06-30 06:00:00,38.89,169.43,1.53,9.75,11.15,11.36,2.83,0.43,3.63,4.77,,2.77,4.68,,47.67,0.99,146.75,4.25,732.8,30.5,0.0,
2021-06-30 06:00:00,2021-06-30 07:00:00,32.58,149.38,1.58,9.09,10.59,11.26,2.74,0.35,2.95,4.48,,2.54,4.48,,49.08,1.01,156.58,104.16,733.33,32.36,0.0,
2021-06-30 07:00:00,2021-06-30 08:00:00,31.88,159.21,1.43,9.69,10.93,10.86,2.78,0.32,4.81,4.07,,2.53,4.26,,43.86,1.03,146.91,207.73,733.8,33.86,0.0,
2021-06-30 08:00:00,2021-06-30 09:00:00,29.16,173.43,1.05,9.29,10.04,9.4,2.77,0.3,11.19,3.61,,1.89,3.49,,40.36,1.29,134.17,324.82,734.29,37.39,0.0,
2021-06-30 09:00:00,2021-06-30 10:00:00,32.15,316.83,0.7,8.25,8.58,8.25,2.81,0.28,14.33,6.49,,2.09,4.02,,35.41,2.34,179.82,495.26,734.26,39.64,0.0,
2021-06-30 10:00:00,2021-06-30 11:00:00,34.52,457.95,0.86,5.96,6.74,6.97,2.83,0.22,19.2,10.97,,2.1,4.36,,29.93,2.45,159.96,613.01,734.27,36.12,0.0,
2021-06-30 11:00:00,2021-06-30 12:00:00,28.81,315.73,0.61,5.6,5.99,6.83,2.83,0.2,20.19,11.41,,1.81,4.07,,31.11,2.83,199.09,643.47,734.16,39.86,0.0,
2021-06-30 12:00:00,2021-06-30 13:00:00,25.58,232.3,0.48,5.36,5.61,6.13,2.83,0.18,22.05,9.79,,2.1,4.21,,30.09,2.34,196.26,697.81,733.69,41.61,0.0,
2021-06-30 13:00:00,2021-06-30 14:00:00,24.05,198.38,0.44,5.29,5.5,5.98,2.74,0.17,21.77,8.5,,2.15,3.87,,27.97,2.05,237.12,677.07,733.08,42.59,0.0,
2021-06-30 14:00:00,2021-06-30 15:00:00,25.35,171.7,0.42,5.4,5.56,5.56,2.73,0.16,20.65,7.92,,2.13,3.75,,26.18,2.09,207.02,550.48,732.49,43.07,0.0,
2021-06-30 15:00:00,2021-06-30 16:00:00,22.9,156.55,0.56,5.47,5.82,5.85,2.84,0.16,21.27,7.19,,2.19,3.54,,24.31,1.76,194.39,564.86,732.02,43.83,0.0,
2021-06-30 16:00:00,2021-06-30 17:00:00,26.85,154.8,0.58,5.38,5.75,6.24,2.86,0.17,21.61,11.79,,2.44,4.17,,23.42,1.53,170.21,301.7,731.39,42.48,0.0,
2021-06-30 17:00:00,2021-06-30 18:00:00,25.8,142.87,0.66,6.17,6.6,7.09,2.94,0.19,19.92,20.5,,2.83,4.5,,24.82,1.47,165.46,201.94,730.99,41.62,0.01,
2021-06-30 18:00:00,2021-06-30 19:00:00,26.5,149.62,0.59,8.82,8.99,7.7,2.91,0.24,15.24,28.55,,2.83,4.49,,29.45,1.07,116.4,68.29,731.24,41.09,0.0,
2021-06-30 19:00:00,2021-06-30 20:00:00,29.63,180.92,0.67,10.26,10.39,7.83,2.79,0.31,13.43,32.3,,2.38,4.71,,31.25,1.23,123.09,4.2,731.37,39.53,0.0,
2021-06-30 20:00:00,2021-06-30 21:00:00,30.17,204.56,0.73,9.46,9.8,8.02,2.82,0.3,14.44,25.34,,1.91,4.31,,33.37,1.2,124.89,0.96,731.47,38.31,0.0,
2021-06-30 21:00:00,2021-06-30 22:00:00,30.56,177.1,0.76,9.06,9.47,7.66,2.68,0.28,12.31,14.23,,1.48,3.62,,36.4,1.16,124.4,1.0,731.78,37.09,0.0,
2021-06-30 22:00:00,2021-06-30 23:00:00,25.52,149.27,0.59,8.59,8.73,7.53,2.71,0.24,12.07,8.11,,0.85,2.58,,38.24,1.25,108.77,0.97,732.07,34.58,0.0,
2021-06-30 23:00:00,2021-07-01 00:00:00,20.4,129.54,0.55,7.43,7.66,6.54,2.72,0.2,14.2,4.6,,0.23,1.75,,41.93,1.5,108.53,0.93,732.24,35.97,0.0,
2021-07-01 00:00:00,2021-07-01 01:00:00,19.3,93.7,0.43,6.06,6.09,5.72,2.73,0.18,13.58,1.99,,,1.48,,43.38,1.39,102.02,0.98,732.04,32.96,0.0,
2021-07-01 01:00:00,2021-07-01 02:00:00,17.83,81.53,0.42,5.76,5.85,5.28,2.82,0.18,12.04,0.96,,,1.42,,46.11,1.31,103.85,0.98,731.84,32.07,0.0,
2021-07-01 02:00:00,2021-07-01 03:00:00,21.07,81.68,0.45,5.28,5.48,5.11,2.79,0.18,13.06,0.83,,,1.13,,46.17,1.4,127.53,0.95,731.52,33.05,0.0,
2021-07-01 03:00:00,2021-07-01 04:00:00,20.57,81.7,0.49,5.4,5.64,4.38,2.66,0.17,11.83,0.92,,,1.42,,47.66,1.36,116.29,1.0,731.25,32.58,0.0,
2021-07-01 04:00:00,2021-07-01 05:00:00,20.53,77.04,0.51,5.27,5.57,4.47,2.81,0.18,9.88,1.05,,,1.16,,50.55,1.12,135.34,0.97,731.31,32.88,0.0,
2021-07-01 05:00:00,2021-07-01 06:00:00,19.35,75.8,0.53,5.48,5.77,4.38,2.83,0.18,7.63,0.88,,,1.11,,49.03,1.17,114.69,6.17,731.56,30.53,0.0,
2021-07-01 06:00:00,2021-07-01 07:00:00,19.88,82.1,0.57,6.05,6.36,4.09,2.83,0.18,7.43,0.81,,,1.04,,49.79,1.18,134.67,80.28,731.98,32.02,0.0,
2021-07-01 07:00:00,2021-07-01 08:00:00,16.38,98.53,0.51,6.52,6.73,3.96,2.84,0.19,9.59,0.86,,,1.18,,44.68,1.29,120.02,220.84,732.66,33.91,0.0,
2021-07-01 08:00:00,2021-07-01 09:00:00,17.8,171.1,0.52,6.19,6.41,3.79,2.85,0.2,9.94,1.64,,,1.21,,40.67,1.26,143.98,320.04,732.89,36.96,0.0,
2021-07-01 09:00:00,2021-07-01 10:00:00,25.1,239.8,0.48,6.32,6.43,3.84,2.73,0.23,10.6,5.48,,0.22,1.87,,36.66,1.52,155.1,451.5,733.07,37.76,0.0,
2021-07-01 10:00:00,2021-07-01 11:00:00,22.65,199.5,0.44,5.84,5.93,3.75,2.79,0.21,14.69,18.29,,1.46,3.43,,33.93,1.5,147.87,612.76,732.9,38.9,0.0,
2021-07-01 11:00:00,2021-07-01 12:00:00,23.75,177.38,0.53,5.27,5.31,3.84,2.86,0.2,16.05,29.08,,2.36,4.29,,32.31,1.26,119.6,671.74,732.62,40.12,0.0,
2021-07-01 12:00:00,2021-07-01 13:00:00,23.33,166.85,0.3,4.96,5.0,3.44,2.86,0.19,22.52,32.23,,3.05,5.12,,30.3,1.48,132.28,728.62,732.33,41.12,0.0,
2021-07-01 13:00:00,2021-07-01 14:00:00,24.59,157.88,0.28,5.01,4.93,3.45,2.89,0.18,27.18,27.5,,2.33,4.37,,27.79,1.32,117.57,720.62,731.82,40.52,0.0,
2021-07-01 14:00:00,2021-07-01 15:00:00,21.46,143.62,0.25,4.65,4.62,3.32,2.87,0.18,25.37,21.55,,1.61,3.62,,27.46,1.37,133.25,666.08,731.46,43.49,0.0,
2021-07-01 15:00:00,2021-07-01 16:00:00,22.73,153.2,0.28,4.59,4.59,3.33,2.85,0.17,23.23,28.8,,2.27,4.18,,24.3,1.27,124.49,577.39,731.02,40.68,0.0,
2021-07-01 16:00:00,2021-07-01 17:00:00,22.15,138.25,0.35,4.99,5.04,3.19,2.87,0.17,22.03,34.56,,3.37,5.11,,25.65,1.37,124.38,451.6,730.55,42.54,0.0,
2021-07-01 17:00:00,2021-07-01 18:00:00,23.2,118.28,0.37,5.98,5.92,3.38,2.8,0.19,21.19,31.35,,2.96,4.71,,25.56,1.24,103.39,248.82,730.23,39.42,0.0,
2021-07-01 18:00:00,2021-07-01 19:00:00,21.75,109.19,0.32,6.7,6.59,3.35,2.75,0.22,20.8,25.55,,1.96,4.04,,29.4,1.28,102.48,75.77,730.36,38.34,0.0,
2021-07-01 19:00:00,2021-07-01 20:00:00,21.7,112.5,0.46,9.38,9.29,3.57,2.81,0.29,15.66,17.31,,1.19,3.15,,32.73,1.28,95.78,4.2,730.64,36.36,0.0,
2021-07-01 20:00:00,2021-07-01 21:00:00,28.73,129.7,0.59,11.13,11.09,3.82,2.77,0.36,10.79,9.98,,0.84,2.39,,35.81,1.12,101.82,1.0,730.95,35.75,0.0,
2021-07-01 21:00:00,2021-07-01 22:00:00,30.17,135.5,0.66,11.6,11.65,3.91,2.81,0.35,9.1,6.26,,0.4,2.55,,37.28,1.26,90.44,0.98,731.37,34.17,0.0,
2021-07-01 22:00:00,2021-07-01 23:00:00,26.52,117.17,0.6,10.57,10.59,3.96,2.88,0.3,12.06,3.46,,,1.87,,42.58,1.54,99.26,0.97,731.7,35.27,0.0,
2021-07-01 23:00:00,2021-07-02 00:00:00,19.67,91.73,0.43,8.03,7.96,3.84,2.84,0.22,13.7,1.48,,,1.38,,42.15,1.42,92.17,0.96,731.78,33.55,0.0,
2021-07-02 00:00:00,2021-07-02 01:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,
