From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2022-09-25 02:00:00,2022-09-25 03:00:00,,73.0,0.6,2.75,1.92,20.15,4.12,0.25,38.58,,,,,,86.25,0.33,70.5,13.5,25.32,0.0,
2022-09-25 03:00:00,2022-09-25 04:00:00,23.0,73.33,0.75,2.42,1.88,16.98,4.2,0.24,41.03,,,,,,86.25,0.3,60.5,13.25,25.15,0.0,
2022-09-25 04:00:00,2022-09-25 05:00:00,48.0,81.5,0.57,2.73,1.92,17.85,4.22,0.25,37.15,,,,,,88.75,0.32,56.0,13.75,24.92,0.0,
2022-09-25 05:00:00,2022-09-25 06:00:00,24.75,82.75,0.57,3.08,2.1,18.45,4.15,0.26,36.3,,,,,,88.0,0.35,56.25,13.5,24.87,0.0,
2022-09-25 06:00:00,2022-09-25 07:00:00,22.0,74.0,0.6,3.08,2.12,19.8,3.82,0.25,31.53,,,,,,88.0,0.3,49.5,29.0,24.92,0.0,
2022-09-25 07:00:00,2022-09-25 08:00:00,20.0,60.0,0.8,2.83,2.17,,3.67,0.24,34.27,,,,,,85.0,0.55,42.75,51.0,25.5,0.0,
2022-09-25 08:00:00,2022-09-25 09:00:00,19.0,60.0,0.9,2.5,2.0,,3.1,0.25,39.27,,,,,,83.25,0.75,65.75,59.5,26.17,0.0,
2022-09-25 09:00:00,2022-09-25 10:00:00,20.25,58.75,0.85,2.45,1.97,,3.38,0.29,,,,,,,77.25,0.9,49.25,104.0,26.73,0.0,
2022-09-25 10:00:00,2022-09-25 11:00:00,23.0,60.5,0.78,2.1,1.75,18.45,3.55,0.29,47.58,,,,,,73.0,0.65,69.0,173.25,27.07,0.0,
2022-09-25 11:00:00,2022-09-25 12:00:00,33.0,79.5,0.73,2.08,1.68,16.7,3.9,0.27,48.42,,,,,,67.25,0.55,67.0,314.0,27.6,0.0,
2022-09-25 12:00:00,2022-09-25 13:00:00,45.0,93.75,0.82,1.95,1.68,18.85,4.6,0.28,49.18,,,,,,63.75,0.58,64.0,324.75,27.77,0.0,
2022-09-25 13:00:00,2022-09-25 14:00:00,24.0,76.75,0.62,2.02,1.55,19.65,4.48,0.26,47.12,,,,,,60.75,0.57,82.5,387.5,28.18,0.0,
2022-09-25 14:00:00,2022-09-25 15:00:00,28.67,68.25,0.85,1.7,1.6,21.85,3.62,0.23,49.83,,,,,,59.0,0.6,65.75,303.5,28.23,0.0,
2022-09-25 15:00:00,2022-09-25 16:00:00,35.0,70.67,0.87,1.77,1.65,20.97,3.08,0.24,47.15,,,,,,59.0,0.38,74.0,188.75,28.42,0.0,
2022-09-25 16:00:00,2022-09-25 17:00:00,47.0,72.5,0.8,2.25,1.85,22.32,3.15,0.27,48.45,,,,,,60.0,0.33,105.25,97.5,28.18,0.0,
2022-09-25 17:00:00,2022-09-25 18:00:00,28.75,77.0,0.7,3.52,2.42,21.2,2.95,0.32,43.97,,,,,,67.75,0.1,111.5,27.25,27.45,0.0,
2022-09-25 18:00:00,2022-09-25 19:00:00,30.67,90.5,34.4,30.27,44.08,,2.97,1.61,18.3,,,,,,77.75,0.1,65.0,13.25,26.45,0.0,
2022-09-25 19:00:00,2022-09-25 20:00:00,35.67,127.75,36.12,39.02,50.15,,3.35,2.16,7.35,,,,,,85.25,0.1,47.0,13.75,25.95,0.0,
2022-09-25 20:00:00,2022-09-25 21:00:00,40.5,232.25,34.85,31.7,45.2,,3.25,2.32,5.85,,,,,,90.0,0.1,80.67,14.0,25.73,0.0,
2022-09-25 21:00:00,2022-09-25 22:00:00,67.25,350.75,34.35,28.27,43.0,,3.25,2.53,5.85,,,,,,91.75,0.1,218.5,14.0,25.55,0.0,
2022-09-25 22:00:00,2022-09-25 23:00:00,69.33,220.5,36.7,23.48,42.3,24.95,3.35,2.88,6.28,,,,,,93.5,0.1,73.0,14.0,25.42,0.0,
2022-09-25 23:00:00,2022-09-26 00:00:00,92.0,216.25,39.0,22.17,43.5,23.68,3.83,2.89,6.17,,,,,,95.0,0.1,120.0,14.0,25.23,0.0,
2022-09-26 00:00:00,2022-09-26 01:00:00,103.33,226.25,43.65,21.0,46.68,27.05,4.8,2.82,7.4,,,,,,96.75,0.1,148.33,13.25,25.17,0.0,
2022-09-26 01:00:00,2022-09-26 02:00:00,86.0,256.25,24.35,21.8,31.4,18.83,4.92,1.9,8.22,,,,,,98.0,0.1,148.67,13.5,25.05,0.0,
2022-09-26 02:00:00,2022-09-26 03:00:00,74.0,344.75,4.05,14.25,10.88,15.17,4.85,0.99,12.02,,,,,,99.0,0.1,155.0,14.0,24.92,0.0,
2022-09-26 03:00:00,2022-09-26 04:00:00,44.0,380.75,1.4,8.43,5.62,15.1,4.75,0.63,19.32,,,,,,,0.1,217.0,14.0,24.9,0.0,
2022-09-26 04:00:00,2022-09-26 05:00:00,36.75,388.0,0.88,5.57,3.67,12.75,4.5,0.45,17.65,,,,,,,0.1,264.33,14.0,24.95,0.0,
2022-09-26 05:00:00,2022-09-26 06:00:00,24.25,425.0,2.25,11.93,8.18,11.35,4.25,0.46,11.67,,,,,,99.0,0.1,237.5,14.25,25.05,0.0,
2022-09-26 06:00:00,2022-09-26 07:00:00,34.33,305.5,4.18,15.88,11.82,43.65,4.25,0.44,11.52,,,,,,95.75,0.1,291.0,25.75,25.25,0.0,
2022-09-26 07:00:00,2022-09-26 08:00:00,55.67,197.75,2.07,13.23,8.7,22.1,4.1,0.37,16.52,,,,,,88.75,0.15,138.5,55.0,25.73,0.0,
2022-09-26 08:00:00,2022-09-26 09:00:00,85.33,129.75,1.4,8.6,5.8,28.75,4.0,0.23,29.03,,,,,,78.5,0.22,88.5,109.5,26.55,0.0,
2022-09-26 09:00:00,2022-09-26 10:00:00,33.0,81.67,1.3,6.95,4.75,23.03,4.23,0.27,,,,,,,70.5,0.23,94.75,156.5,27.27,0.0,
2022-09-26 10:00:00,2022-09-26 11:00:00,91.0,110.0,1.43,7.45,5.15,18.5,4.32,0.26,56.75,,,,,,63.5,0.3,213.25,137.0,28.05,0.0,
2022-09-26 11:00:00,2022-09-26 12:00:00,58.33,115.5,1.27,7.3,4.9,24.62,4.25,0.21,58.78,,,,,,61.5,0.3,58.5,226.75,28.22,0.0,
2022-09-26 12:00:00,2022-09-26 13:00:00,83.0,108.5,1.22,5.25,3.83,23.68,3.92,0.1,51.85,,,,,,63.25,0.3,74.0,167.75,28.2,0.0,
2022-09-26 13:00:00,2022-09-26 14:00:00,29.75,87.0,1.02,3.95,2.95,25.15,3.52,0.02,49.98,,,,,,54.75,0.47,93.5,331.75,28.95,0.0,
2022-09-26 14:00:00,2022-09-26 15:00:00,24.67,74.75,0.98,2.85,2.25,23.83,3.38,0.0,49.33,,,,,,49.5,0.55,97.75,383.25,29.53,0.0,
2022-09-26 15:00:00,2022-09-26 16:00:00,24.0,67.5,1.15,3.72,2.9,22.38,3.92,0.04,47.22,,,,,,48.0,0.4,141.5,248.25,29.62,0.0,
2022-09-26 16:00:00,2022-09-26 17:00:00,26.75,75.0,1.6,5.4,4.15,23.03,3.92,0.02,48.33,,,,,,50.75,0.22,110.0,93.75,29.22,0.0,
2022-09-26 17:00:00,2022-09-26 18:00:00,31.75,99.5,1.52,10.72,6.92,20.6,3.65,0.32,41.35,,,,,,58.25,0.18,109.33,25.5,28.27,0.0,
2022-09-26 18:00:00,2022-09-26 19:00:00,30.33,114.25,2.0,25.25,15.05,21.38,3.67,0.74,21.43,,,,,,70.25,0.1,185.0,13.25,27.1,0.0,
2022-09-26 19:00:00,2022-09-26 20:00:00,35.0,164.75,21.27,41.83,39.58,22.0,3.95,1.66,8.78,,,,,,79.25,0.1,52.5,13.0,26.45,0.0,
2022-09-26 20:00:00,2022-09-26 21:00:00,28.75,182.75,11.65,47.62,34.8,24.68,4.12,1.79,7.8,,,,,,81.25,0.1,106.25,13.0,26.38,0.0,
2022-09-26 21:00:00,2022-09-26 22:00:00,67.25,182.0,8.58,36.9,26.6,21.55,4.0,1.31,17.57,,,,,,76.25,0.15,202.75,13.0,26.77,0.0,
2022-09-26 22:00:00,2022-09-26 23:00:00,60.67,173.0,1.52,22.4,13.17,20.83,4.05,0.91,23.2,,,,,,81.25,0.15,177.0,13.0,26.23,0.0,
2022-09-26 23:00:00,2022-09-27 00:00:00,67.67,159.25,1.6,22.1,13.05,19.27,4.13,0.85,18.62,,,,,,85.75,0.1,162.0,13.0,25.85,0.0,
2022-09-27 00:00:00,2022-09-27 01:00:00,76.75,248.0,1.3,15.68,9.42,14.4,3.98,0.87,15.53,,,,,,90.5,0.12,120.67,13.75,25.52,0.0,
2022-09-27 01:00:00,2022-09-27 02:00:00,37.5,341.75,1.25,14.55,8.72,24.3,3.65,0.79,11.65,,,,,,92.25,0.12,226.5,14.0,25.28,0.0,
2022-09-27 02:00:00,2022-09-27 03:00:00,35.0,144.0,1.77,12.78,8.22,32.47,3.48,0.73,10.22,,,,,,94.0,0.12,164.0,14.0,25.15,0.0,
2022-09-27 03:00:00,2022-09-27 04:00:00,59.0,85.0,1.92,10.85,7.33,23.38,3.45,0.72,9.97,,,,,,95.75,0.1,231.0,14.0,25.1,0.0,
2022-09-27 04:00:00,2022-09-27 05:00:00,74.0,71.75,1.18,9.18,5.88,23.0,3.75,0.57,14.1,,,,,,98.0,0.1,120.0,14.0,24.92,0.0,
2022-09-27 05:00:00,2022-09-27 06:00:00,42.33,105.75,1.43,8.25,5.55,19.23,4.07,0.54,15.68,,,,,,,0.1,207.5,13.75,25.02,0.0,
2022-09-27 06:00:00,2022-09-27 07:00:00,60.33,233.75,4.92,11.25,10.03,14.22,4.03,0.62,12.55,,,,,,,0.1,181.67,23.5,25.15,0.0,
2022-09-27 07:00:00,2022-09-27 08:00:00,44.67,225.75,1.45,8.65,5.77,12.47,4.1,0.54,28.7,,,,,,91.75,0.2,122.0,39.5,25.95,0.0,
2022-09-27 08:00:00,2022-09-27 09:00:00,68.25,140.0,1.45,7.88,5.35,10.97,4.03,0.58,40.85,,,,,,77.75,0.23,225.25,50.5,26.95,0.0,
2022-09-27 09:00:00,2022-09-27 10:00:00,23.75,143.75,1.82,9.62,6.6,8.88,3.67,0.65,44.67,,,,,,70.5,0.33,210.25,76.5,27.7,0.0,
2022-09-27 10:00:00,2022-09-27 11:00:00,28.25,88.75,2.08,10.1,7.05,31.22,3.55,0.66,45.33,,,,,,66.75,0.35,219.75,116.0,28.15,0.0,
2022-09-27 11:00:00,2022-09-27 12:00:00,28.75,99.25,1.85,9.2,6.45,49.67,10.22,0.65,48.62,,,,,,59.0,0.47,223.5,335.75,28.68,0.0,
2022-09-27 12:00:00,2022-09-27 13:00:00,28.0,86.5,2.17,10.47,7.33,27.38,3.28,0.62,51.53,,,,,,59.25,0.47,219.75,280.5,28.83,0.0,
2022-09-27 13:00:00,2022-09-27 14:00:00,38.0,88.5,1.8,9.9,6.73,24.1,3.08,0.54,56.7,,,,,,53.75,0.43,197.75,304.0,29.3,0.0,
2022-09-27 14:00:00,2022-09-27 15:00:00,59.67,90.0,2.08,10.77,7.43,24.88,3.05,0.57,48.38,,,,,,50.25,0.45,215.0,288.75,29.58,0.0,
2022-09-27 15:00:00,2022-09-27 16:00:00,29.0,86.75,1.9,9.6,6.67,23.3,3.2,0.54,48.58,,,,,,55.0,0.28,181.0,152.25,29.42,0.0,
2022-09-27 16:00:00,2022-09-27 17:00:00,26.0,89.75,1.57,9.38,6.27,23.4,2.95,0.56,44.0,,,,,,58.0,0.25,171.0,82.25,29.02,0.0,
2022-09-27 17:00:00,2022-09-27 18:00:00,29.25,87.0,14.0,22.07,23.12,31.45,2.52,0.73,31.97,,,,,,63.0,0.12,108.75,22.75,28.18,0.0,
2022-09-27 18:00:00,2022-09-27 19:00:00,39.25,108.75,14.08,37.98,31.65,28.92,2.77,1.07,10.88,,,,,,72.75,0.1,,13.0,27.25,0.0,
2022-09-27 19:00:00,2022-09-27 20:00:00,55.25,157.25,18.0,40.57,36.23,28.82,2.77,1.71,9.43,,,,,,77.5,0.1,267.5,13.25,26.95,0.0,
2022-09-27 20:00:00,2022-09-27 21:00:00,74.5,141.0,6.15,25.7,18.68,29.23,3.03,1.09,23.0,,,,,,75.0,0.12,212.75,13.5,26.95,0.0,
2022-09-27 21:00:00,2022-09-27 22:00:00,55.0,106.25,1.55,17.23,10.43,20.7,3.58,0.83,33.35,,,,,,78.75,0.17,319.5,13.25,26.28,0.0,
2022-09-27 22:00:00,2022-09-27 23:00:00,40.75,90.0,2.88,28.43,17.48,17.35,3.9,1.03,20.8,,,,,,83.0,0.15,152.5,13.25,25.92,0.0,
2022-09-27 23:00:00,2022-09-28 00:00:00,54.75,123.0,3.2,20.05,13.3,16.02,3.93,0.94,16.43,,,,,,86.25,0.1,196.0,13.25,25.7,0.0,
2022-09-28 00:00:00,2022-09-28 01:00:00,54.25,194.5,2.3,21.15,13.13,14.43,4.2,1.05,11.4,,,,,,88.0,0.12,160.25,13.75,25.6,0.0,
2022-09-28 01:00:00,2022-09-28 02:00:00,56.75,299.0,5.28,25.38,17.77,31.73,3.85,1.19,6.22,,,,,,90.0,0.1,187.25,14.0,25.65,0.0,
2022-09-28 02:00:00,2022-09-28 03:00:00,54.25,202.25,7.05,23.15,18.08,33.5,3.92,1.23,6.65,,,,,,92.5,0.1,145.33,14.0,25.52,0.0,
2022-09-28 03:00:00,2022-09-28 04:00:00,57.75,106.0,4.45,17.78,13.12,26.43,3.95,1.15,7.08,,,,,,94.5,0.1,235.0,14.0,25.37,0.0,
2022-09-28 04:00:00,2022-09-28 05:00:00,53.5,85.25,1.82,12.9,8.38,24.75,4.0,0.95,10.73,,,,,,95.75,0.1,153.5,14.0,25.2,0.0,
2022-09-28 05:00:00,2022-09-28 06:00:00,49.25,96.5,2.0,13.4,8.75,18.9,4.17,0.83,13.5,,,,,,95.75,0.12,171.0,14.0,25.2,0.0,
2022-09-28 06:00:00,2022-09-28 07:00:00,47.0,180.5,1.77,10.15,6.85,14.47,4.25,0.73,16.57,,,,,,97.5,0.1,138.33,23.75,25.27,0.0,
2022-09-28 07:00:00,2022-09-28 08:00:00,45.0,209.75,1.65,9.25,6.25,12.75,4.2,0.72,26.95,,,,,,88.75,0.2,130.5,37.75,26.37,0.0,
2022-09-28 08:00:00,2022-09-28 09:00:00,44.5,163.0,1.35,8.5,5.63,12.1,4.12,0.71,41.95,,,,,,76.5,0.2,152.75,50.75,27.1,0.0,
2022-09-28 09:00:00,2022-09-28 10:00:00,45.5,151.5,1.5,11.45,7.33,15.45,3.85,0.74,48.67,,,,,,68.0,0.45,253.25,75.5,27.88,0.0,
2022-09-28 10:00:00,2022-09-28 11:00:00,48.75,82.25,1.93,11.1,7.45,59.62,3.85,0.78,50.88,,,,,,63.75,0.43,255.25,173.0,28.4,0.0,
2022-09-28 11:00:00,2022-09-28 12:00:00,40.5,77.25,1.9,9.8,6.75,35.0,2.97,0.72,51.65,,,,,,56.5,0.57,229.25,384.75,28.73,0.0,
2022-09-28 12:00:00,2022-09-28 13:00:00,34.75,81.75,1.97,10.43,7.13,28.28,3.48,0.7,54.02,,,,,,50.25,0.55,240.75,438.25,29.35,0.0,
2022-09-28 13:00:00,2022-09-28 14:00:00,35.0,87.75,2.33,11.67,8.1,22.17,3.58,0.67,53.2,,,,,,48.5,0.57,235.0,364.5,29.53,0.0,
2022-09-28 14:00:00,2022-09-28 15:00:00,37.75,91.75,1.8,12.3,8.02,22.42,3.4,0.6,58.88,,,,,,48.75,0.55,231.5,287.0,29.73,0.0,
2022-09-28 15:00:00,2022-09-28 16:00:00,39.0,89.0,2.02,12.22,8.12,23.65,3.25,0.59,55.6,,,,,,49.75,0.62,238.75,201.75,29.52,0.0,
2022-09-28 16:00:00,2022-09-28 17:00:00,36.0,91.75,2.38,18.03,11.5,24.98,3.15,0.71,48.65,,,,,,51.75,0.53,241.0,79.75,29.2,0.0,
2022-09-28 17:00:00,2022-09-28 18:00:00,35.75,105.5,4.47,39.1,24.45,31.98,2.27,1.07,27.88,,,,,,56.75,0.25,271.0,24.75,28.62,0.0,
2022-09-28 18:00:00,2022-09-28 19:00:00,46.25,124.25,36.85,56.3,59.88,30.57,2.65,2.33,6.55,,,,,,72.25,0.1,,14.0,27.23,0.0,
2022-09-28 19:00:00,2022-09-28 20:00:00,65.25,187.0,23.2,48.33,44.57,27.45,3.05,2.17,6.12,,,,,,77.5,0.1,,14.0,26.67,0.0,
2022-09-28 20:00:00,2022-09-28 21:00:00,81.0,184.75,42.1,45.25,58.3,26.67,3.42,2.85,7.6,,,,,,84.25,0.1,104.25,14.0,26.37,0.0,
2022-09-28 21:00:00,2022-09-28 22:00:00,107.0,297.5,40.52,37.12,52.7,22.8,4.03,2.99,9.22,,,,,,87.75,0.12,137.0,14.0,26.23,0.0,
2022-09-28 22:00:00,2022-09-28 23:00:00,124.0,423.25,23.47,32.55,36.4,17.4,4.15,2.58,7.92,,,,,,86.5,0.12,143.0,13.25,26.15,0.0,
2022-09-28 23:00:00,2022-09-29 00:00:00,93.0,240.5,7.55,28.1,21.1,17.8,4.27,1.97,8.52,,,,,,86.75,0.12,161.0,13.0,25.98,0.0,
2022-09-29 00:00:00,2022-09-29 01:00:00,77.75,387.0,3.2,20.65,13.57,16.32,4.67,1.4,15.25,,,,,,88.75,0.15,232.0,13.75,25.8,0.0,
2022-09-29 01:00:00,2022-09-29 02:00:00,63.25,621.75,1.48,20.5,12.07,15.25,4.35,1.02,15.15,,,,,,88.25,0.12,219.0,14.0,25.82,0.0,
2022-09-29 02:00:00,2022-09-29 03:00:00,52.0,213.75,1.48,12.53,7.85,57.08,4.42,0.87,11.83,,,,,,92.25,0.1,164.25,14.0,25.62,0.0,
2022-09-29 03:00:00,2022-09-29 04:00:00,54.0,133.75,1.65,12.43,7.95,34.95,4.5,0.83,7.85,,,,,,94.25,0.12,158.33,14.0,25.4,0.0,
2022-09-29 04:00:00,2022-09-29 05:00:00,57.5,81.75,2.65,11.0,8.03,27.57,4.62,0.8,8.0,,,,,,96.25,0.1,158.0,14.0,25.3,0.0,
2022-09-29 05:00:00,2022-09-29 06:00:00,55.0,107.25,3.83,9.93,8.35,20.8,4.82,0.74,9.2,,,,,,98.0,0.1,144.0,14.0,25.2,0.0,
2022-09-29 06:00:00,2022-09-29 07:00:00,55.75,207.0,8.43,11.9,13.15,14.32,4.97,0.85,9.12,,,,,,,0.1,142.0,22.0,25.25,0.0,
2022-09-29 07:00:00,2022-09-29 08:00:00,58.25,303.75,5.6,16.35,13.2,13.12,5.03,0.78,22.8,,,,,,87.67,0.15,78.5,36.0,26.2,0.0,
2022-09-29 08:00:00,2022-09-29 09:00:00,68.75,325.75,1.6,14.55,9.07,12.43,4.95,0.74,45.45,,,,,,75.25,0.2,143.75,47.0,27.3,0.0,
2022-09-29 09:00:00,2022-09-29 10:00:00,66.0,179.0,1.1,12.45,7.5,17.1,4.57,0.65,70.27,,,,,,64.5,0.5,90.75,63.25,28.1,0.0,
2022-09-29 10:00:00,2022-09-29 11:00:00,60.0,87.5,1.6,12.0,7.67,62.63,4.45,0.61,58.65,,,,,,56.5,0.5,250.25,83.0,28.83,0.0,
2022-09-29 11:00:00,2022-09-29 12:00:00,44.25,95.25,1.7,10.9,7.2,36.33,3.83,0.54,57.5,,,,,,49.0,0.55,205.75,365.75,29.32,0.0,
2022-09-29 12:00:00,2022-09-29 13:00:00,36.5,87.5,1.87,11.1,7.37,29.22,4.0,0.47,57.17,,,,,,45.0,0.68,220.0,416.5,29.6,0.0,
2022-09-29 13:00:00,2022-09-29 14:00:00,29.75,85.5,2.5,11.3,8.05,22.8,4.05,0.41,55.62,,,,,,43.5,0.7,232.75,372.0,29.82,0.0,
2022-09-29 14:00:00,2022-09-29 15:00:00,33.25,90.0,2.38,12.85,8.77,21.0,4.03,0.42,52.17,,,,,,44.75,0.55,241.5,275.0,29.85,0.0,
2022-09-29 15:00:00,2022-09-29 16:00:00,31.0,95.25,2.3,14.88,9.8,22.88,4.05,0.46,50.88,,,,,,47.0,0.43,229.75,190.0,29.85,0.0,
2022-09-29 16:00:00,2022-09-29 17:00:00,33.5,102.5,2.15,17.42,11.05,23.73,3.95,0.54,44.6,,,,,,49.75,0.3,220.75,91.0,29.65,0.0,
2022-09-29 17:00:00,2022-09-29 18:00:00,37.5,105.5,7.17,40.3,27.25,29.75,3.8,1.08,22.15,,,,,,55.0,0.22,270.5,25.75,28.85,0.0,
2022-09-29 18:00:00,2022-09-29 19:00:00,45.0,126.25,59.7,62.62,81.88,26.7,4.25,2.9,6.12,,,,,,68.5,0.1,92.0,14.0,27.65,0.0,
2022-09-29 19:00:00,2022-09-29 20:00:00,80.5,202.0,93.43,62.15,108.97,27.05,4.62,3.73,5.88,,,,,,76.75,0.1,154.5,14.0,27.08,0.0,
2022-09-29 20:00:00,2022-09-29 21:00:00,103.5,240.75,36.12,43.78,52.65,30.57,4.72,2.7,7.3,,,,,,76.75,0.18,209.5,13.75,27.0,0.0,
2022-09-29 21:00:00,2022-09-29 22:00:00,92.5,192.0,15.43,39.77,33.7,22.63,4.7,1.65,14.03,,,,,,71.0,0.17,178.25,13.0,27.13,0.0,
2022-09-29 22:00:00,2022-09-29 23:00:00,62.75,143.0,5.05,22.08,15.87,23.47,4.83,1.18,20.62,,,,,,76.75,0.12,143.75,13.75,26.27,0.0,
2022-09-29 23:00:00,2022-09-30 00:00:00,37.0,93.0,8.18,30.45,22.85,18.4,4.7,1.49,10.2,,,,,,83.0,0.18,174.5,13.25,25.93,0.0,
2022-09-30 00:00:00,2022-09-30 01:00:00,41.0,150.25,2.92,29.35,18.0,16.3,4.6,1.4,8.42,,,,,,85.5,0.1,141.33,13.75,25.7,0.0,
2022-09-30 01:00:00,2022-09-30 02:00:00,36.75,168.5,5.58,29.23,20.1,37.08,4.35,1.49,5.97,,,,,,87.25,0.12,163.0,14.0,25.55,0.0,
2022-09-30 02:00:00,2022-09-30 03:00:00,43.5,102.25,4.47,26.3,17.62,29.82,4.17,1.41,7.07,,,,,,89.0,0.12,297.0,14.0,25.48,0.0,
2022-09-30 03:00:00,2022-09-30 04:00:00,46.0,100.0,7.17,24.35,18.75,26.25,4.3,1.37,7.22,,,,,,90.5,0.1,186.5,14.0,25.37,0.0,
2022-09-30 04:00:00,2022-09-30 05:00:00,51.0,91.25,6.13,19.5,15.35,25.1,4.48,1.28,7.55,,,,,,92.75,0.1,137.0,14.0,25.17,0.0,
2022-09-30 05:00:00,2022-09-30 06:00:00,54.75,101.75,2.58,19.52,12.5,20.0,4.5,1.02,10.9,,,,,,91.75,0.12,184.25,14.0,25.12,0.0,
2022-09-30 06:00:00,2022-09-30 07:00:00,45.25,170.0,1.52,9.35,6.2,14.98,4.58,0.69,21.4,,,,,,89.0,0.2,152.5,22.75,25.53,0.0,
2022-09-30 07:00:00,2022-09-30 08:00:00,41.75,208.25,1.12,7.93,5.12,13.2,4.72,0.62,33.33,,,,,,78.75,0.25,84.25,34.0,26.5,0.0,
2022-09-30 08:00:00,2022-09-30 09:00:00,40.0,123.5,0.97,6.75,4.4,13.45,4.58,0.54,43.5,,,,,,70.5,0.23,119.5,43.0,27.35,0.0,
2022-09-30 09:00:00,2022-09-30 10:00:00,34.5,130.5,1.0,8.83,5.47,42.88,4.32,0.54,55.2,,,,,,61.5,0.4,134.75,55.5,28.3,0.0,
2022-09-30 10:00:00,2022-09-30 11:00:00,36.5,89.5,1.48,7.35,5.1,33.73,4.25,0.52,56.98,,,,,,53.0,0.47,163.75,71.75,29.05,0.0,
2022-09-30 11:00:00,2022-09-30 12:00:00,33.25,87.5,1.6,9.75,6.45,28.28,4.17,0.56,56.38,,,,,,45.75,0.62,220.5,421.25,29.45,0.0,
2022-09-30 12:00:00,2022-09-30 13:00:00,33.25,84.25,1.8,9.07,6.27,25.95,4.25,0.53,57.2,,,,,,42.0,0.55,206.25,437.0,30.05,0.0,
2022-09-30 13:00:00,2022-09-30 14:00:00,30.75,83.75,1.85,8.55,6.05,21.65,4.45,0.47,63.58,,,,,,38.75,0.5,200.25,406.75,30.47,0.0,
2022-09-30 14:00:00,2022-09-30 15:00:00,31.75,92.25,1.9,9.75,6.72,21.23,4.53,0.49,64.85,,,,,,38.5,0.5,198.75,274.0,30.38,0.0,
2022-09-30 15:00:00,2022-09-30 16:00:00,34.25,91.75,1.62,10.47,6.9,21.53,4.38,0.48,60.75,,,,,,40.0,0.4,192.5,193.5,30.32,0.0,
2022-09-30 16:00:00,2022-09-30 17:00:00,31.25,92.75,2.08,13.15,8.72,22.25,4.4,0.49,58.5,,,,,,41.5,0.33,160.0,102.5,30.08,0.0,
2022-09-30 17:00:00,2022-09-30 18:00:00,33.75,89.5,1.65,16.33,10.05,25.0,3.77,0.59,46.45,,,,,,49.75,0.17,109.25,24.5,28.8,0.0,
2022-09-30 18:00:00,2022-09-30 19:00:00,38.0,103.25,1.72,27.4,15.95,25.5,3.95,0.94,29.52,,,,,,59.0,0.1,78.0,14.0,27.57,0.0,
2022-09-30 19:00:00,2022-09-30 20:00:00,55.75,152.5,1.98,35.52,20.5,24.7,4.03,1.15,18.97,,,,,,67.0,0.1,,14.0,26.95,0.0,
2022-09-30 20:00:00,2022-09-30 21:00:00,68.75,152.25,4.68,33.42,21.6,22.45,4.35,1.23,23.17,,,,,,64.0,0.1,212.0,13.75,27.0,0.0,
2022-09-30 21:00:00,2022-09-30 22:00:00,67.0,142.75,17.55,49.03,40.38,21.62,4.45,1.85,7.6,,,,,,68.0,0.1,192.0,13.25,26.72,0.0,
2022-09-30 22:00:00,2022-09-30 23:00:00,63.25,170.75,4.95,36.62,23.48,19.55,4.47,1.53,11.05,,,,,,76.25,0.1,145.25,13.75,26.0,0.0,
2022-09-30 23:00:00,2022-10-01 00:00:00,61.5,157.5,12.38,39.88,31.27,19.73,4.63,1.9,8.15,,,,,,80.0,0.1,105.5,13.5,25.7,0.0,
2022-10-01 00:00:00,2022-10-01 01:00:00,61.25,160.75,2.35,23.38,14.33,22.5,4.85,1.2,20.45,,,,,,75.5,0.28,83.25,13.75,25.82,0.0,
2022-10-01 01:00:00,2022-10-01 02:00:00,43.75,117.0,1.15,7.0,4.65,34.8,4.53,0.71,33.85,,,,,,73.75,0.45,111.75,14.0,26.1,0.0,
2022-10-01 02:00:00,2022-10-01 03:00:00,31.5,66.5,0.73,5.05,3.28,27.57,4.5,0.59,34.08,,,,,,78.0,0.25,123.75,14.0,25.75,0.0,
2022-10-01 03:00:00,2022-10-01 04:00:00,27.5,55.5,0.82,4.8,3.23,24.65,4.5,0.53,33.45,,,,,,80.75,0.33,114.75,14.0,25.45,0.0,
2022-10-01 04:00:00,2022-10-01 05:00:00,30.0,54.0,0.7,4.17,2.83,23.45,4.6,0.47,35.48,,,,,,81.25,0.3,118.0,14.0,25.42,0.0,
2022-10-01 05:00:00,2022-10-01 06:00:00,28.75,57.5,0.8,3.83,2.73,19.15,4.8,0.41,41.12,,,,,,77.75,0.3,133.25,14.0,25.48,0.0,
2022-10-01 06:00:00,2022-10-01 07:00:00,30.5,67.0,0.85,4.85,3.25,15.47,4.75,0.41,40.0,,,,,,77.5,0.23,127.75,22.25,25.55,0.0,
2022-10-01 07:00:00,2022-10-01 08:00:00,32.25,71.5,0.75,6.07,3.83,16.02,4.75,0.41,42.3,,,,,,71.5,0.35,128.5,34.0,26.32,0.0,
