From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-05-31 23:00:00,2022-06-01 00:00:00,9.62,14.35,7.0,14.32,20.41,28.55,15.5,0.57,180.03,0.8,3.84,2.51,1.32,,52.28,0.29,214.74,0.0,1.85,24.3,0.0
2022-06-01 00:00:00,2022-06-01 01:00:00,8.37,13.86,7.13,13.98,20.33,28.49,8.11,0.36,180.52,0.8,3.84,2.5,1.32,,50.38,0.75,34.51,0.0,1.85,24.42,0.0
2022-06-01 01:00:00,2022-06-01 02:00:00,5.86,14.26,7.1,14.33,21.61,28.6,2.94,0.27,180.38,0.8,3.85,2.51,1.32,,51.08,0.5,32.91,0.0,1.86,24.31,0.0
2022-06-01 02:00:00,2022-06-01 03:00:00,4.13,12.82,6.99,13.86,21.12,28.35,2.58,0.31,179.95,0.8,3.85,2.5,1.32,,44.76,0.19,142.69,0.0,1.85,25.27,0.0
2022-06-01 03:00:00,2022-06-01 04:00:00,5.33,10.87,6.92,13.85,21.08,28.33,10.36,0.3,179.66,0.8,3.85,2.5,1.32,,48.53,0.59,233.84,0.0,1.85,24.74,0.0
2022-06-01 04:00:00,2022-06-01 05:00:00,7.77,7.9,6.95,14.65,20.57,28.31,4.84,0.32,179.78,0.8,3.84,2.52,1.33,,60.35,0.69,242.68,0.0,1.85,22.88,0.0
2022-06-01 05:00:00,2022-06-01 06:00:00,6.47,6.84,7.2,13.87,21.54,28.53,3.84,0.3,180.8,0.8,3.85,2.5,1.32,,57.8,0.53,261.12,0.0,1.85,22.69,0.0
2022-06-01 06:00:00,2022-06-01 07:00:00,4.64,6.11,6.98,14.0,21.4,28.23,2.19,0.42,179.93,0.8,3.85,2.5,1.33,,60.62,0.39,255.16,2.88,1.84,22.27,0.0
2022-06-01 07:00:00,2022-06-01 08:00:00,3.3,8.95,7.17,14.37,21.17,28.46,1.89,0.56,180.69,0.8,3.85,2.51,1.33,,59.05,0.38,272.67,30.45,1.85,23.13,0.0
2022-06-01 08:00:00,2022-06-01 09:00:00,3.49,15.2,6.95,14.08,21.16,28.12,4.81,0.6,179.78,0.8,3.85,2.5,1.31,,53.9,0.36,281.92,123.42,1.84,24.92,0.0
2022-06-01 09:00:00,2022-06-01 10:00:00,3.62,14.7,6.71,14.02,20.46,28.26,8.66,0.66,178.84,0.8,3.84,2.5,1.31,,50.47,0.28,303.57,166.15,1.85,26.48,0.0
2022-06-01 10:00:00,2022-06-01 11:00:00,4.9,11.34,6.88,13.55,21.03,28.18,8.29,0.71,179.51,0.8,3.85,2.49,1.32,,46.27,0.32,237.13,522.05,1.84,28.62,0.0
2022-06-01 11:00:00,2022-06-01 12:00:00,5.81,9.37,6.97,14.12,21.31,28.22,5.04,0.73,179.89,0.8,3.85,2.5,1.32,,40.96,0.37,333.12,278.95,1.84,30.84,0.0
2022-06-01 12:00:00,2022-06-01 13:00:00,7.86,17.87,6.94,13.61,20.75,28.23,4.38,0.7,179.76,0.8,3.85,2.49,1.32,,37.82,0.48,236.63,300.25,1.85,32.05,0.0
2022-06-01 13:00:00,2022-06-01 14:00:00,17.84,29.97,6.99,14.37,20.64,28.4,5.41,0.67,179.97,0.8,3.84,2.51,1.32,,36.1,0.43,334.23,145.57,1.85,33.09,0.0
2022-06-01 14:00:00,2022-06-01 15:00:00,26.69,35.98,6.89,14.2,21.36,28.43,5.89,0.58,179.56,0.8,3.85,2.51,1.32,,33.7,0.57,186.02,222.98,1.85,34.19,0.0
2022-06-01 15:00:00,2022-06-01 16:00:00,29.33,32.37,7.12,13.66,20.85,28.58,5.01,0.58,180.5,0.8,3.85,2.49,1.32,,32.33,0.53,21.39,196.53,1.85,34.78,0.0
2022-06-01 16:00:00,2022-06-01 17:00:00,31.21,33.92,7.24,14.19,21.42,28.59,4.82,0.67,180.98,0.8,3.85,2.51,1.31,,31.81,0.41,274.44,90.97,1.85,34.89,0.0
2022-06-01 17:00:00,2022-06-01 18:00:00,29.44,39.52,7.11,13.78,21.52,28.37,5.05,0.93,180.45,0.8,3.85,2.49,1.32,,31.44,0.3,119.57,50.07,1.85,34.72,0.0
2022-06-01 18:00:00,2022-06-01 19:00:00,34.05,56.15,6.98,14.09,20.86,28.55,4.38,0.7,179.92,0.8,3.84,2.5,1.32,,35.06,0.27,144.66,1.45,1.86,33.01,0.0
2022-06-01 19:00:00,2022-06-01 20:00:00,34.87,58.4,6.99,14.57,20.8,28.53,6.78,0.9,179.98,0.8,3.85,2.51,1.32,,37.95,0.34,173.16,0.0,1.85,31.44,0.0
2022-06-01 20:00:00,2022-06-01 21:00:00,30.16,47.25,7.2,14.11,20.78,28.48,8.1,1.61,180.8,0.81,3.85,2.5,1.32,,39.01,0.23,160.01,0.0,1.85,30.93,0.0
2022-06-01 21:00:00,2022-06-01 22:00:00,32.05,43.3,7.08,14.54,21.09,28.13,16.98,1.51,180.31,0.8,3.85,2.51,1.31,,39.95,0.29,211.89,0.0,1.84,30.44,0.0
2022-06-01 22:00:00,2022-06-01 23:00:00,27.63,35.63,7.27,13.23,20.16,28.41,9.68,1.49,181.05,0.81,3.84,2.48,1.33,,43.21,0.35,230.89,0.0,1.85,29.67,0.0
2022-06-01 23:00:00,2022-06-02 00:00:00,25.28,37.19,7.12,13.95,20.49,28.71,11.92,1.39,180.48,0.8,3.84,2.5,1.33,,43.76,0.42,226.72,0.0,1.86,29.27,0.0
2022-06-02 00:00:00,2022-06-02 01:00:00,22.14,35.71,7.09,14.08,21.41,28.34,4.78,0.73,180.36,0.8,3.86,2.5,1.32,,43.7,0.49,223.13,0.0,1.85,28.82,0.0
2022-06-02 01:00:00,2022-06-02 02:00:00,17.54,27.69,6.88,14.1,21.25,28.29,11.4,0.34,179.54,0.8,3.85,2.5,1.32,,43.52,0.28,272.64,0.0,1.85,28.32,0.0
2022-06-02 02:00:00,2022-06-02 03:00:00,15.03,20.38,7.13,14.06,20.41,28.17,7.46,0.21,180.51,0.8,3.84,2.5,1.32,,46.99,0.39,266.03,0.0,1.84,26.95,0.0
2022-06-02 03:00:00,2022-06-02 04:00:00,11.84,15.36,7.26,14.0,21.11,28.53,4.26,0.19,181.05,0.81,3.85,2.5,1.32,,48.75,0.47,259.6,0.0,1.86,26.22,0.0
2022-06-02 04:00:00,2022-06-02 05:00:00,9.19,16.1,6.88,14.23,21.17,28.31,3.65,0.23,179.53,0.8,3.85,2.51,1.32,,49.65,0.39,249.48,0.0,1.85,25.75,0.0
2022-06-02 05:00:00,2022-06-02 06:00:00,13.75,24.22,7.07,13.29,21.35,28.2,3.59,0.29,180.26,0.8,3.85,2.48,1.33,,48.84,0.29,262.66,0.0,1.85,25.79,0.0
2022-06-02 06:00:00,2022-06-02 07:00:00,13.56,22.88,7.14,14.22,21.26,28.39,4.22,0.32,180.55,0.8,3.85,2.51,1.32,,51.69,0.22,257.0,3.03,1.85,25.79,0.0
2022-06-02 07:00:00,2022-06-02 08:00:00,9.49,16.46,7.04,13.97,21.38,28.34,6.44,0.45,180.17,0.8,3.85,2.5,1.33,,52.08,0.44,274.93,50.85,1.85,26.3,0.0
2022-06-02 08:00:00,2022-06-02 09:00:00,6.86,12.36,7.01,13.81,20.23,28.23,7.25,0.59,180.06,0.8,3.84,2.5,1.33,,49.61,0.34,268.77,123.28,1.85,27.7,0.0
2022-06-02 09:00:00,2022-06-02 10:00:00,4.92,9.71,7.06,14.48,21.44,28.31,6.46,0.75,180.25,0.8,3.85,2.51,1.33,,46.11,0.36,278.86,224.75,1.85,29.45,0.0
2022-06-02 10:00:00,2022-06-02 11:00:00,3.5,7.4,7.13,14.02,21.23,28.36,7.39,0.65,180.53,0.8,3.85,2.5,1.32,,39.21,0.39,322.76,476.4,1.85,31.84,0.0
2022-06-02 11:00:00,2022-06-02 12:00:00,9.8,20.32,7.22,13.5,21.26,28.73,7.71,0.65,180.86,0.8,3.86,2.48,1.32,,34.52,0.48,231.44,241.3,1.87,33.55,0.0
2022-06-02 12:00:00,2022-06-02 13:00:00,11.04,22.42,7.12,13.57,21.24,28.08,8.23,0.59,180.5,0.8,3.85,2.49,1.32,,32.09,0.48,239.03,274.15,1.84,34.75,0.0
2022-06-02 13:00:00,2022-06-02 14:00:00,8.05,17.88,7.08,14.05,20.91,28.98,8.29,0.56,180.34,0.81,3.85,2.5,1.33,,28.72,0.64,253.07,130.97,1.87,36.0,0.0
2022-06-02 14:00:00,2022-06-02 15:00:00,12.35,24.33,6.87,13.93,21.04,28.33,7.61,0.46,179.49,0.8,3.85,2.5,1.32,,23.96,0.73,107.36,222.18,1.85,37.06,0.0
2022-06-02 15:00:00,2022-06-02 16:00:00,12.96,23.1,7.08,14.43,20.55,28.55,6.13,0.4,180.3,0.8,3.85,2.51,1.32,,23.45,0.52,99.07,194.32,1.86,37.34,0.0
2022-06-02 16:00:00,2022-06-02 17:00:00,14.0,26.29,6.95,14.06,20.48,28.37,5.99,0.51,179.8,0.8,3.85,2.5,1.32,,22.95,0.5,18.04,93.58,1.85,37.28,0.0
2022-06-02 17:00:00,2022-06-02 18:00:00,15.96,26.0,6.78,14.14,20.95,28.35,7.24,0.79,179.11,0.79,3.85,2.5,1.32,,23.46,0.47,106.74,28.63,1.85,36.53,0.0
2022-06-02 18:00:00,2022-06-02 19:00:00,15.68,20.28,7.03,13.98,20.62,28.43,7.13,1.18,180.11,0.8,3.85,2.5,1.32,,25.49,0.29,103.28,0.0,1.85,34.54,0.0
2022-06-02 19:00:00,2022-06-02 20:00:00,14.85,16.81,7.13,14.41,21.54,28.34,7.48,1.38,180.54,0.8,3.86,2.51,1.31,,29.25,0.38,182.43,0.0,1.85,32.72,0.0
2022-06-02 20:00:00,2022-06-02 21:00:00,11.41,17.75,7.06,14.12,21.65,28.2,15.35,1.57,180.24,0.8,3.86,2.5,1.32,,32.18,0.38,188.58,0.0,1.84,31.5,0.0
2022-06-02 21:00:00,2022-06-02 22:00:00,13.28,23.13,7.03,14.02,21.94,28.45,25.59,1.81,180.1,0.8,3.86,2.5,1.32,,33.41,0.38,184.58,0.0,1.85,30.72,0.0
2022-06-02 22:00:00,2022-06-02 23:00:00,20.24,31.13,7.13,14.29,21.21,28.41,50.9,1.7,180.51,0.8,3.85,2.51,1.32,,32.7,0.53,217.38,0.0,1.85,30.65,0.0
2022-06-02 23:00:00,2022-06-03 00:00:00,19.0,27.91,7.26,13.9,20.79,28.32,18.25,1.07,181.02,0.81,3.85,2.5,1.32,,36.72,0.75,237.74,0.0,1.85,30.33,0.0
2022-06-03 00:00:00,2022-06-03 01:00:00,16.85,22.46,6.74,13.75,20.89,28.23,6.59,0.41,178.94,0.8,3.85,2.5,1.32,,40.33,0.9,252.66,0.0,1.85,28.98,0.0
2022-06-03 01:00:00,2022-06-03 02:00:00,13.88,18.24,6.97,13.92,21.05,28.49,4.05,0.21,179.88,0.8,3.85,2.5,1.33,,48.11,0.91,262.97,0.0,1.85,26.38,0.0
2022-06-03 02:00:00,2022-06-03 03:00:00,12.8,21.05,7.0,14.46,19.84,28.48,3.66,0.19,179.99,0.8,3.84,2.51,1.31,,52.4,0.84,273.67,0.0,1.85,24.82,0.0
2022-06-03 03:00:00,2022-06-03 04:00:00,13.05,21.68,7.05,13.88,21.26,28.63,4.29,0.18,180.22,0.8,3.85,2.5,1.32,,55.77,0.76,268.54,0.0,1.86,23.76,0.0
2022-06-03 04:00:00,2022-06-03 05:00:00,10.7,17.98,7.05,13.69,20.75,28.36,9.38,0.18,180.18,0.8,3.84,2.49,1.32,,54.76,0.73,266.84,0.0,1.85,23.59,0.0
2022-06-03 05:00:00,2022-06-03 06:00:00,7.62,13.79,6.95,13.73,20.13,28.59,7.76,0.22,179.78,0.8,3.84,2.5,1.32,,53.65,0.68,269.49,0.0,1.86,23.4,0.0
2022-06-03 06:00:00,2022-06-03 07:00:00,7.01,10.57,7.22,13.79,21.33,28.27,6.19,0.24,180.87,0.8,3.85,2.49,1.31,,51.53,0.47,258.9,2.98,1.85,23.69,0.0
2022-06-03 07:00:00,2022-06-03 08:00:00,6.04,8.06,7.14,14.05,20.8,28.02,5.39,0.34,180.57,0.81,3.85,2.5,1.32,,48.84,0.26,270.83,38.35,1.84,24.53,0.0
2022-06-03 08:00:00,2022-06-03 09:00:00,5.34,7.21,6.85,13.93,20.98,28.18,5.68,0.47,179.41,0.8,3.85,2.5,1.31,,47.59,0.24,280.59,110.77,1.85,25.5,0.0
2022-06-03 09:00:00,2022-06-03 10:00:00,15.84,23.51,6.86,13.77,21.11,28.69,8.0,0.65,179.42,0.8,3.85,2.49,4.54,,43.68,0.47,242.04,221.3,4.62,27.28,0.0
2022-06-03 10:00:00,2022-06-03 11:00:00,25.23,34.75,6.99,13.82,21.31,28.57,7.09,0.62,179.96,0.8,3.85,2.5,8.94,,42.18,0.37,253.8,198.3,8.17,27.8,0.0
2022-06-03 11:00:00,2022-06-03 12:00:00,32.23,42.97,7.03,14.12,20.86,27.83,8.54,0.65,180.1,0.8,3.85,2.5,9.12,,36.76,0.62,95.91,225.33,7.43,30.2,0.0
2022-06-03 12:00:00,2022-06-03 13:00:00,36.61,54.48,7.0,14.12,20.97,28.64,6.65,0.64,179.99,0.8,3.85,2.5,8.98,,30.2,0.71,97.31,253.22,8.23,33.44,0.0
2022-06-03 13:00:00,2022-06-03 14:00:00,39.16,62.03,6.79,14.05,21.28,28.63,5.06,0.55,179.18,0.79,3.85,2.5,8.91,,22.97,0.78,16.49,140.6,8.23,36.11,0.0
2022-06-03 14:00:00,2022-06-03 15:00:00,43.92,61.33,6.99,14.49,20.93,28.33,4.63,0.38,179.97,0.8,3.85,2.51,8.96,,19.44,0.93,31.24,229.45,7.93,36.85,0.0
2022-06-03 15:00:00,2022-06-03 16:00:00,46.91,60.7,6.82,14.62,20.07,28.21,5.33,0.39,179.27,0.79,3.84,2.52,9.15,,19.43,0.73,21.46,202.43,7.81,37.16,0.0
2022-06-03 16:00:00,2022-06-03 17:00:00,48.52,57.24,6.96,14.2,22.14,28.59,5.84,0.46,179.84,0.8,3.86,2.5,9.41,,20.76,0.59,17.17,97.43,8.19,37.02,0.0
2022-06-03 17:00:00,2022-06-03 18:00:00,47.04,58.16,7.25,13.7,20.14,28.47,6.13,0.79,181.0,0.81,3.84,2.49,9.24,,23.33,0.32,66.32,15.52,8.07,35.64,0.0
2022-06-03 18:00:00,2022-06-03 19:00:00,43.4,54.14,6.64,13.86,21.0,28.56,7.32,1.08,178.58,0.79,3.85,2.49,8.78,,26.25,0.32,216.31,0.0,8.16,34.07,0.0
2022-06-03 19:00:00,2022-06-03 20:00:00,40.55,53.96,7.06,13.98,21.75,28.41,9.42,1.41,180.25,0.8,3.86,2.5,8.59,,28.55,0.41,189.64,0.0,8.01,33.05,0.0
2022-06-03 20:00:00,2022-06-03 21:00:00,35.03,56.7,7.12,14.56,20.58,28.31,13.46,1.62,180.46,0.81,3.84,2.52,8.92,,30.2,0.4,197.58,0.0,7.91,32.35,0.0
2022-06-03 21:00:00,2022-06-03 22:00:00,32.77,50.86,6.96,14.2,20.94,28.41,12.52,2.15,179.84,0.8,3.85,2.5,9.2,,30.09,0.38,228.19,0.0,8.01,32.12,0.0
2022-06-03 22:00:00,2022-06-03 23:00:00,32.35,42.74,6.83,14.05,21.6,28.69,6.41,0.93,179.32,0.8,3.86,2.5,8.83,,32.76,0.48,228.3,0.0,8.29,31.47,0.0
2022-06-03 23:00:00,2022-06-04 00:00:00,29.08,36.99,7.08,14.1,20.73,28.3,3.92,0.53,180.35,0.8,3.85,2.5,9.03,,34.5,0.44,260.56,0.0,7.9,31.05,0.0
2022-06-04 00:00:00,2022-06-04 01:00:00,26.16,35.54,7.1,13.75,20.96,28.28,12.54,0.38,180.39,0.8,3.85,2.5,8.93,,36.24,0.29,278.09,0.0,7.88,30.34,0.0
2022-06-04 01:00:00,2022-06-04 02:00:00,26.06,33.89,6.99,13.67,20.04,28.38,9.7,0.27,179.96,0.8,3.84,2.49,8.95,,37.01,0.34,265.47,0.0,7.98,29.73,0.0
2022-06-04 02:00:00,2022-06-04 03:00:00,24.94,33.74,7.09,13.83,21.42,28.59,14.46,0.21,180.36,0.8,3.85,2.5,9.0,,42.11,0.38,266.73,0.0,8.19,28.32,0.0
2022-06-04 03:00:00,2022-06-04 04:00:00,25.45,33.41,6.94,14.23,20.5,28.21,6.36,0.23,179.76,0.8,3.84,2.51,8.89,,49.55,0.43,239.42,0.0,7.81,26.16,0.0
2022-06-04 04:00:00,2022-06-04 05:00:00,25.2,31.46,7.02,13.82,21.27,28.51,7.7,0.27,180.1,0.8,3.85,2.5,8.7,,48.68,0.45,246.38,0.0,8.11,26.2,0.0
2022-06-04 05:00:00,2022-06-04 06:00:00,23.57,29.14,6.82,14.18,21.22,28.31,5.88,0.33,179.3,0.8,3.85,2.5,9.14,,47.01,0.26,238.72,0.0,7.91,26.24,0.0
2022-06-04 06:00:00,2022-06-04 07:00:00,21.5,31.38,6.88,13.52,21.24,28.56,7.33,0.48,179.55,0.8,3.85,2.49,8.95,,47.2,0.38,237.03,2.95,8.16,26.24,0.0
2022-06-04 07:00:00,2022-06-04 08:00:00,21.04,31.86,7.03,14.26,20.86,28.47,11.83,0.57,180.11,0.8,3.85,2.51,8.81,,46.63,0.51,250.65,35.65,8.07,26.66,0.0
2022-06-04 08:00:00,2022-06-04 09:00:00,20.41,30.22,7.03,13.9,21.12,28.39,12.16,0.68,180.13,0.8,3.85,2.5,8.78,,40.54,0.39,274.74,101.08,7.99,28.46,0.0
2022-06-04 09:00:00,2022-06-04 10:00:00,21.34,28.43,6.82,13.95,20.0,28.16,10.78,0.71,179.31,0.8,3.84,2.5,8.78,,31.31,0.37,315.21,219.7,7.77,30.5,0.0
2022-06-04 10:00:00,2022-06-04 11:00:00,21.24,27.2,6.94,14.09,20.84,28.38,9.96,0.62,179.74,0.8,3.85,2.5,9.07,,29.12,0.32,240.87,469.8,7.98,32.37,0.0
2022-06-04 11:00:00,2022-06-04 12:00:00,20.92,29.04,6.97,13.69,20.87,28.57,8.74,0.71,179.88,0.8,3.85,2.49,9.27,,24.95,0.43,330.25,223.5,8.17,33.97,0.0
2022-06-04 12:00:00,2022-06-04 13:00:00,21.6,34.09,7.04,14.26,20.13,28.21,6.67,0.51,180.15,0.8,3.84,2.51,8.67,,20.55,0.99,20.72,205.08,7.81,35.14,0.0
2022-06-04 13:00:00,2022-06-04 14:00:00,23.39,34.2,7.01,13.96,20.77,28.59,7.16,0.56,180.06,0.8,3.85,2.5,8.8,,17.43,0.68,10.07,146.05,8.19,36.34,0.0
2022-06-04 14:00:00,2022-06-04 15:00:00,27.32,35.22,7.12,13.71,21.1,28.18,6.91,0.43,180.5,0.8,3.85,2.49,8.84,,15.62,0.71,107.43,180.65,7.78,36.86,0.0
2022-06-04 15:00:00,2022-06-04 16:00:00,31.93,40.09,6.8,13.41,21.14,28.25,6.91,0.45,179.2,0.8,3.85,2.49,8.83,,16.82,0.67,17.95,171.85,7.84,36.67,0.0
2022-06-04 16:00:00,2022-06-04 17:00:00,30.05,41.39,6.9,14.11,20.58,28.59,5.94,0.49,179.6,0.8,3.84,2.5,9.01,,16.99,0.56,13.39,94.67,8.19,37.12,0.0
2022-06-04 17:00:00,2022-06-04 18:00:00,25.6,44.7,7.05,13.33,21.14,28.52,5.57,0.85,180.2,0.8,3.85,2.48,8.89,,19.16,0.32,45.14,25.32,8.12,36.06,0.0
2022-06-04 18:00:00,2022-06-04 19:00:00,24.61,42.19,6.89,13.9,20.16,28.53,6.06,1.19,179.56,0.8,3.84,2.5,8.94,,22.77,0.23,167.44,0.0,8.13,34.01,0.0
2022-06-04 19:00:00,2022-06-04 20:00:00,26.77,38.02,6.89,14.18,21.19,28.27,6.28,1.58,179.54,0.8,3.85,2.5,9.24,,24.93,0.37,185.72,0.0,7.87,32.53,0.0
2022-06-04 20:00:00,2022-06-04 21:00:00,26.05,37.19,6.94,14.15,20.64,28.26,6.15,1.79,179.75,0.8,3.85,2.5,8.96,,27.86,0.39,189.16,0.0,7.86,31.29,0.0
2022-06-04 21:00:00,2022-06-04 22:00:00,25.7,39.72,6.8,14.26,21.52,28.39,39.03,2.21,179.18,0.8,3.85,2.51,9.11,,29.04,0.4,210.49,0.0,7.99,31.02,0.0
2022-06-04 22:00:00,2022-06-04 23:00:00,26.55,40.59,6.85,14.09,20.66,28.61,32.59,2.26,179.4,0.8,3.84,2.5,9.21,,29.61,0.4,199.19,0.0,8.21,30.36,0.0
2022-06-04 23:00:00,2022-06-05 00:00:00,25.53,49.0,7.07,13.73,20.88,28.21,62.09,1.79,180.25,0.8,3.85,2.49,8.61,,28.42,0.42,218.01,0.0,7.81,30.26,0.0
2022-06-05 00:00:00,2022-06-05 01:00:00,29.89,48.23,6.89,14.02,20.55,28.46,44.57,3.05,179.55,0.8,3.85,2.5,9.11,,32.12,0.46,221.89,0.0,8.06,29.85,0.0
2022-06-05 01:00:00,2022-06-05 02:00:00,29.55,48.63,6.89,14.11,20.75,28.61,19.62,1.36,179.56,0.8,3.85,2.5,8.94,,31.7,0.55,252.82,0.0,8.21,29.35,0.0
2022-06-05 02:00:00,2022-06-05 03:00:00,30.16,45.34,7.17,13.95,20.85,28.45,15.45,0.89,180.67,0.8,3.85,2.5,9.15,,32.01,0.21,216.95,0.0,8.05,28.61,0.0
2022-06-05 03:00:00,2022-06-05 04:00:00,31.59,43.92,6.9,14.11,21.15,28.5,31.54,0.88,179.59,0.8,3.85,2.5,9.31,,34.04,0.19,245.05,0.0,8.1,27.86,0.0
2022-06-05 04:00:00,2022-06-05 05:00:00,30.04,42.79,6.96,13.9,20.57,28.46,41.1,0.82,179.84,0.8,3.84,2.5,9.17,,35.28,0.41,220.26,0.0,8.06,27.17,0.0
2022-06-05 05:00:00,2022-06-05 06:00:00,28.81,43.77,6.93,14.11,21.0,28.28,43.43,0.72,179.7,0.8,3.85,2.5,9.13,,37.19,0.29,233.71,0.0,7.88,27.01,0.0
2022-06-05 06:00:00,2022-06-05 07:00:00,27.25,41.13,6.98,13.93,20.82,28.36,45.58,0.7,179.91,0.8,3.85,2.5,9.18,,39.13,0.42,247.83,2.2,7.96,27.04,0.0
2022-06-05 07:00:00,2022-06-05 08:00:00,27.4,40.77,6.95,14.28,21.13,28.45,33.4,0.71,179.81,0.8,3.85,2.51,8.78,,39.6,0.33,258.4,30.2,8.04,27.69,0.0
2022-06-05 08:00:00,2022-06-05 09:00:00,27.16,38.59,7.02,14.12,21.09,28.41,12.55,0.81,180.09,0.8,3.85,2.5,9.22,,34.32,0.33,272.23,101.28,8.01,29.77,0.0
2022-06-05 09:00:00,2022-06-05 10:00:00,25.74,40.62,6.98,13.61,20.76,28.31,13.37,0.94,179.94,0.8,3.84,2.49,9.11,,28.23,0.38,232.49,178.9,7.91,32.78,0.0
2022-06-05 10:00:00,2022-06-05 11:00:00,23.93,42.37,7.15,13.99,21.19,28.36,11.27,0.81,180.59,0.8,3.85,2.5,8.89,,24.65,0.33,319.14,489.85,7.96,34.97,0.0
2022-06-05 11:00:00,2022-06-05 12:00:00,23.73,38.92,6.97,13.96,20.91,28.44,8.15,0.6,179.87,0.8,3.85,2.5,8.93,,20.72,0.63,20.91,187.4,8.04,36.81,0.0
2022-06-05 12:00:00,2022-06-05 13:00:00,23.94,41.23,7.14,14.0,20.57,28.35,6.85,0.47,180.56,0.8,3.84,2.5,9.2,,17.83,0.61,33.6,217.88,7.96,38.54,0.0
2022-06-05 13:00:00,2022-06-05 14:00:00,22.53,39.84,6.71,14.11,21.3,28.59,7.43,0.49,178.84,0.8,3.85,2.5,9.5,,17.44,0.64,182.09,135.5,8.26,39.01,0.0
2022-06-05 14:00:00,2022-06-05 15:00:00,24.48,36.14,7.14,13.55,20.27,28.45,5.52,0.37,180.55,0.8,3.84,2.49,8.85,,18.21,0.54,76.58,60.73,8.05,38.18,0.0
2022-06-05 15:00:00,2022-06-05 16:00:00,25.27,37.96,6.78,14.43,21.04,28.14,3.85,0.5,179.11,0.79,3.85,2.51,9.18,,49.82,0.39,205.4,7.97,7.74,27.98,0.0
2022-06-05 16:00:00,2022-06-05 17:00:00,26.61,41.52,6.92,13.79,20.91,28.52,3.18,0.6,179.69,0.8,3.85,2.5,8.95,,37.37,0.5,32.33,6.9,8.12,27.71,0.0
2022-06-05 17:00:00,2022-06-05 18:00:00,28.63,39.1,7.06,13.61,20.79,28.69,4.07,0.9,180.26,0.8,3.85,2.49,9.04,,28.47,0.32,236.74,7.25,8.29,31.21,0.0
2022-06-05 18:00:00,2022-06-05 19:00:00,29.46,34.96,7.34,14.19,21.46,28.11,5.24,1.0,181.36,0.81,3.85,2.5,8.93,,33.39,0.69,233.15,0.0,7.71,30.36,0.0
2022-06-05 19:00:00,2022-06-05 20:00:00,27.36,34.09,6.92,13.86,20.43,28.69,6.07,0.67,179.69,0.8,3.84,2.5,8.91,,37.42,0.72,164.4,0.0,8.29,28.8,0.0
2022-06-05 20:00:00,2022-06-05 21:00:00,24.54,35.89,7.08,14.15,21.76,28.36,6.54,0.51,180.34,0.8,3.86,2.5,8.87,,42.19,0.52,183.76,0.0,7.96,27.37,0.0
2022-06-05 21:00:00,2022-06-05 22:00:00,23.13,39.3,7.41,13.89,21.87,28.58,6.09,0.75,181.65,0.81,3.86,2.5,9.11,,43.03,0.84,233.13,0.0,8.18,27.17,0.0
2022-06-05 22:00:00,2022-06-05 23:00:00,22.66,37.57,7.07,14.18,21.87,28.27,5.65,0.79,180.26,0.8,3.86,2.51,9.1,,45.08,0.79,228.04,0.0,7.87,26.32,0.0
2022-06-05 23:00:00,2022-06-06 00:00:00,24.72,33.68,6.97,14.0,21.51,28.65,4.58,0.65,179.88,0.8,3.85,2.5,9.16,,45.74,0.84,224.77,0.0,8.25,25.93,0.0
2022-06-06 00:00:00,2022-06-06 01:00:00,27.84,30.79,7.01,14.36,20.98,28.52,2.39,0.38,180.06,0.8,3.85,2.51,8.75,,46.28,0.58,242.28,0.0,8.12,25.72,0.0
2022-06-06 01:00:00,2022-06-06 02:00:00,26.43,33.98,7.05,14.22,21.28,28.34,2.77,0.22,180.17,0.8,3.85,2.5,9.28,,45.67,0.7,270.64,0.0,7.94,25.86,0.0
2022-06-06 02:00:00,2022-06-06 03:00:00,23.14,34.32,6.93,14.18,21.14,28.29,3.0,0.21,179.72,0.8,3.85,2.5,8.93,,53.13,0.67,262.56,0.0,7.89,24.64,0.0
2022-06-06 03:00:00,2022-06-06 04:00:00,22.09,32.66,7.23,13.95,20.1,28.33,12.66,0.2,180.91,0.81,3.84,2.5,8.95,,54.43,0.55,255.04,0.0,7.93,24.21,0.0
2022-06-06 04:00:00,2022-06-06 05:00:00,23.44,32.61,6.95,13.33,21.59,28.09,20.79,0.2,179.82,0.8,3.86,2.48,8.65,,55.02,0.66,237.75,0.0,7.69,24.02,0.0
2022-06-06 05:00:00,2022-06-06 06:00:00,22.71,31.61,6.92,14.07,21.07,28.52,6.13,0.28,179.67,0.8,3.85,2.5,8.84,,57.21,0.94,231.53,0.0,8.12,23.66,0.0
2022-06-06 06:00:00,2022-06-06 07:00:00,20.96,29.53,7.05,13.72,21.25,28.46,3.08,0.33,180.19,0.8,3.85,2.49,8.75,,59.43,0.83,249.27,0.0,8.06,22.95,0.0
