From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2021-06-10 09:00:00,2021-06-10 10:00:00,30.05,71.5,0.55,4.76,4.44,29.13,0.55,0.07,36.81,1.78,,2.32,,,58.43,3.13,68.19,482.98,734.58,33.46,0.0,
2021-06-10 10:00:00,2021-06-10 11:00:00,24.76,91.36,1.14,6.74,6.74,25.04,0.9,0.06,86.47,6.32,,5.46,1.52,,54.73,3.29,65.41,606.75,734.76,34.47,0.0,
2021-06-10 11:00:00,2021-06-10 12:00:00,29.3,113.0,0.76,4.97,4.77,28.08,1.03,0.07,69.33,4.3,,2.55,2.44,,56.34,4.29,77.69,622.45,734.79,34.0,0.0,
2021-06-10 12:00:00,2021-06-10 13:00:00,29.51,292.38,0.81,5.34,5.16,,1.42,0.02,74.42,4.4,,1.44,2.15,,52.5,4.31,62.81,492.34,734.57,34.33,0.0,
2021-06-10 13:00:00,2021-06-10 14:00:00,30.93,138.4,0.84,5.86,5.63,26.56,1.22,0.02,87.41,3.87,,0.84,1.12,,50.52,3.05,74.15,409.92,734.13,34.87,0.0,
2021-06-10 14:00:00,2021-06-10 15:00:00,39.2,134.5,0.37,5.13,4.48,18.12,0.34,0.02,120.78,0.17,,0.05,1.83,,45.44,1.49,83.95,419.61,733.61,35.87,0.0,
2021-06-10 15:00:00,2021-06-10 16:00:00,42.0,142.8,0.38,3.89,3.56,20.64,0.23,0.0,128.08,0.0,,,1.71,,42.43,1.96,147.02,518.93,733.45,37.71,0.0,
2021-06-10 16:00:00,2021-06-10 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-10 17:00:00,2021-06-10 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-10 18:00:00,2021-06-10 19:00:00,,,,,0.0,,,0.0,,0.0,,5.0,5.0,,55.69,4.68,65.02,19.54,731.96,31.84,0.0,
2021-06-10 19:00:00,2021-06-10 20:00:00,,,0.79,8.21,7.47,24.78,1.0,0.0,92.29,5.12,,0.41,0.84,,19.05,1.55,19.54,4.33,,10.45,0.0,
2021-06-10 20:00:00,2021-06-10 21:00:00,,,0.84,8.67,7.88,41.96,1.52,0.01,36.89,3.48,,2.28,3.38,,45.07,3.96,52.8,3.5,732.57,23.76,0.0,
2021-06-10 21:00:00,2021-06-10 22:00:00,,,1.16,5.67,5.97,42.31,2.25,0.0,27.4,3.94,,5.8,8.27,,23.87,1.7,25.95,3.49,,12.66,0.0,
2021-06-10 22:00:00,2021-06-10 23:00:00,,,1.12,4.98,5.28,40.77,1.98,0.02,22.03,4.38,,6.58,9.88,,19.74,0.88,19.41,3.5,,9.99,0.0,
2021-06-10 23:00:00,2021-06-11 00:00:00,,,1.07,4.56,4.83,38.54,1.94,0.02,25.76,4.64,,6.16,10.0,,,,,3.51,,,0.0,
2021-06-11 00:00:00,2021-06-11 01:00:00,,,0.41,10.04,8.43,20.99,1.17,0.04,36.57,0.0,,,1.58,,49.27,1.29,54.22,3.5,734.01,21.86,0.0,
2021-06-11 01:00:00,2021-06-11 02:00:00,,,0.51,5.01,4.57,19.78,0.71,0.02,45.86,0.0,,,4.99,,44.72,2.8,182.76,3.5,734.88,19.34,0.0,
2021-06-11 02:00:00,2021-06-11 03:00:00,,,0.3,3.62,3.18,19.47,0.33,0.0,69.03,0.0,,,4.09,,48.68,0.94,47.75,3.48,733.6,21.83,0.0,
2021-06-11 03:00:00,2021-06-11 04:00:00,,,0.46,4.16,3.84,23.14,0.49,0.0,41.0,0.0,,,4.7,,37.83,1.95,46.55,3.46,,15.99,0.0,
2021-06-11 04:00:00,2021-06-11 05:00:00,,,0.91,4.82,4.83,30.92,0.62,0.0,22.55,3.35,,3.82,8.44,,53.92,2.49,56.62,3.45,733.06,21.16,0.0,
2021-06-11 05:00:00,2021-06-11 06:00:00,,,1.06,4.92,5.12,34.51,0.98,0.0,12.02,4.35,,7.43,8.91,,60.18,2.39,76.4,10.11,733.07,23.55,0.0,
2021-06-11 06:00:00,2021-06-11 07:00:00,19.8,87.1,1.04,4.63,4.85,32.79,1.06,0.02,12.6,4.73,,6.48,9.2,,30.04,1.35,41.64,68.33,,12.34,0.0,
2021-06-11 07:00:00,2021-06-11 08:00:00,28.0,79.3,1.05,4.82,5.02,33.69,1.72,0.06,6.46,5.35,,6.33,9.46,,26.12,0.48,39.47,287.75,,12.41,0.0,
2021-06-11 08:00:00,2021-06-11 09:00:00,38.3,88.7,0.85,5.22,5.13,25.07,1.61,0.1,34.21,3.66,,4.37,8.28,,27.35,0.52,72.48,408.43,,17.95,0.0,
2021-06-11 09:00:00,2021-06-11 10:00:00,36.8,86.9,0.51,4.47,4.14,16.82,0.19,0.11,41.33,0.0,,,5.79,,25.31,0.86,71.59,588.39,734.83,17.48,0.0,
2021-06-11 10:00:00,2021-06-11 11:00:00,32.5,82.2,0.61,4.88,4.54,17.03,0.33,0.1,69.04,0.0,,,4.91,,43.27,1.43,132.16,674.0,734.64,33.47,0.0,
2021-06-11 11:00:00,2021-06-11 12:00:00,33.5,99.5,0.53,4.86,4.43,16.18,0.4,0.08,88.94,0.0,,,4.85,,17.31,0.49,74.66,698.16,,16.33,0.0,
2021-06-11 12:00:00,2021-06-11 13:00:00,29.2,108.39,0.38,3.45,3.2,17.17,0.43,0.04,91.59,2.42,,0.94,5.91,,14.48,0.61,85.03,700.62,,15.76,0.0,
2021-06-11 13:00:00,2021-06-11 14:00:00,27.5,124.3,0.65,2.7,2.93,24.74,0.72,0.0,75.98,3.69,,1.71,4.2,,12.38,0.53,77.94,684.92,,14.19,0.0,
2021-06-11 14:00:00,2021-06-11 15:00:00,29.9,169.0,0.95,3.21,3.71,75.56,1.01,0.0,37.7,5.46,,2.88,3.25,,15.34,0.87,112.08,591.98,,18.2,0.0,
2021-06-11 15:00:00,2021-06-11 16:00:00,51.1,285.7,1.24,3.21,4.11,92.43,1.7,0.0,23.48,4.73,,1.77,4.52,,9.89,0.37,81.55,489.08,,11.59,0.0,
2021-06-11 16:00:00,2021-06-11 17:00:00,59.2,345.3,0.8,2.88,0.81,80.48,7.15,0.03,36.43,1.19,,,1.24,,,,,,,,0.0,
2021-06-11 17:00:00,2021-06-11 18:00:00,61.8,340.0,0.4,2.05,0.53,27.85,,0.03,54.0,0.0,,,1.08,,39.13,2.99,317.34,148.26,730.69,37.92,0.0,
2021-06-11 18:00:00,2021-06-11 19:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,
2021-06-11 19:00:00,2021-06-11 20:00:00,60.3,364.4,0.21,5.61,3.51,21.51,1.7,0.14,84.75,0.0,,,2.48,,43.16,1.48,71.38,6.16,731.07,36.45,0.0,
2021-06-11 20:00:00,2021-06-11 21:00:00,57.87,301.2,0.22,5.7,4.65,24.56,1.69,0.2,69.68,0.0,,,5.95,,,,,,,,0.0,
2021-06-11 21:00:00,2021-06-11 22:00:00,50.7,275.09,0.7,7.04,6.4,53.46,1.87,0.21,49.05,4.18,,4.42,8.28,,49.44,3.42,61.72,3.32,732.82,33.42,0.0,
2021-06-11 22:00:00,2021-06-11 23:00:00,37.41,133.05,0.89,8.91,8.12,57.42,2.34,0.23,42.91,5.57,,5.47,7.96,,26.27,1.99,34.04,3.45,732.92,16.79,0.0,
2021-06-11 23:00:00,2021-06-12 00:00:00,37.0,121.85,0.99,5.82,5.85,51.68,2.37,0.21,52.6,4.7,,3.08,7.27,,22.78,1.91,29.86,3.43,,14.42,0.0,
2021-06-12 00:00:00,2021-06-12 01:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,
2021-06-12 01:00:00,2021-06-12 02:00:00,33.4,77.9,0.61,5.44,3.76,34.98,2.28,0.15,55.83,3.24,,4.09,6.36,,25.44,1.06,28.53,3.44,,13.0,0.0,
2021-06-12 02:00:00,2021-06-12 03:00:00,30.87,63.8,0.33,4.9,4.24,27.07,2.71,0.2,51.49,0.0,,,5.48,,21.95,0.8,24.11,3.45,,10.88,0.0,
2021-06-12 03:00:00,2021-06-12 04:00:00,33.33,70.5,0.42,4.56,4.08,26.33,5.71,0.2,52.24,0.0,,,4.95,,19.78,1.01,22.52,3.45,,9.32,0.0,
2021-06-12 04:00:00,2021-06-12 05:00:00,32.43,61.56,0.39,3.92,3.57,24.06,5.94,0.17,49.76,0.0,,,4.41,,21.74,1.1,23.25,3.42,,9.98,0.0,
2021-06-12 05:00:00,2021-06-12 06:00:00,26.84,60.63,0.48,4.6,4.2,24.82,5.83,0.15,39.77,0.7,,0.74,5.07,,,,,1.77,,,0.0,
2021-06-12 06:00:00,2021-06-12 07:00:00,29.7,66.8,0.78,5.06,4.89,40.34,6.59,0.16,21.04,4.14,,6.47,9.11,,,,,,,,0.0,
2021-06-12 07:00:00,2021-06-12 08:00:00,24.69,87.54,0.94,5.64,5.63,38.45,7.59,0.2,20.61,4.7,,4.49,8.4,,,,,,,,0.0,
2021-06-12 08:00:00,2021-06-12 09:00:00,26.91,88.4,0.97,5.07,5.12,35.65,7.89,0.2,28.43,5.17,,3.71,8.34,,,,,,,,0.0,
2021-06-12 09:00:00,2021-06-12 10:00:00,33.27,119.93,1.07,4.46,4.75,34.47,7.89,0.2,31.21,4.99,,3.63,7.95,,,,,,,,0.0,
2021-06-12 10:00:00,2021-06-12 11:00:00,34.8,144.05,0.52,3.63,3.51,16.33,7.01,0.19,54.54,2.88,,2.63,5.92,,,,,,,,0.0,
2021-06-12 11:00:00,2021-06-12 12:00:00,37.79,218.86,0.44,2.73,2.68,15.35,5.99,0.15,71.83,0.0,,,4.37,,,,,,,,0.0,
2021-06-12 12:00:00,2021-06-12 13:00:00,27.45,141.89,0.31,2.62,2.45,16.53,5.42,0.12,81.06,65.53,,1.0,4.88,,,,,,,,0.0,
2021-06-12 13:00:00,2021-06-12 14:00:00,47.33,829.2,0.42,2.36,2.35,21.13,5.92,0.12,77.92,0.0,,,2.64,,,,,,,,0.0,
2021-06-12 14:00:00,2021-06-12 15:00:00,24.31,320.35,0.39,2.37,2.32,32.36,6.13,0.11,51.14,1.0,,0.8,2.09,,,,,,,,0.0,
2021-06-12 15:00:00,2021-06-12 16:00:00,12.82,120.03,0.83,3.35,3.69,45.24,7.04,0.13,36.02,2.55,,4.43,4.12,,,,,,,,0.0,
2021-06-12 16:00:00,2021-06-12 17:00:00,10.88,122.13,0.91,3.91,4.2,42.81,7.62,0.14,49.93,3.04,,2.71,4.57,,19.34,1.67,21.09,326.75,,13.78,0.0,
2021-06-12 17:00:00,2021-06-12 18:00:00,29.3,73.78,0.79,4.5,4.45,42.02,8.02,0.15,46.89,3.49,,2.7,5.14,,13.54,0.98,17.72,200.42,,9.7,0.0,
2021-06-12 18:00:00,2021-06-12 19:00:00,22.01,59.66,0.62,4.16,4.03,30.03,8.1,0.14,45.83,3.06,,6.53,6.29,,29.64,1.89,37.52,57.79,,19.21,0.0,
2021-06-12 19:00:00,2021-06-12 20:00:00,18.8,68.07,0.4,6.29,5.44,19.99,6.38,0.16,55.42,1.18,,0.15,4.52,,53.85,2.75,62.55,4.36,733.15,32.47,0.0,
2021-06-12 20:00:00,2021-06-12 21:00:00,22.25,76.08,0.37,6.12,5.28,21.44,5.94,0.17,47.63,0.0,,,4.51,,59.59,2.94,54.71,3.45,734.02,31.34,0.0,
2021-06-12 21:00:00,2021-06-12 22:00:00,,,0.67,8.42,3.75,18.74,4.58,0.09,48.86,0.0,,,2.06,,62.05,4.23,68.92,3.45,735.32,29.78,0.0,
2021-06-12 22:00:00,2021-06-12 23:00:00,6.63,41.14,0.47,8.99,7.68,20.32,5.89,0.15,30.46,0.0,,,3.7,,64.27,3.19,59.67,3.42,735.33,29.46,0.0,
2021-06-12 23:00:00,2021-06-13 00:00:00,25.44,52.97,0.87,8.58,7.87,38.28,6.47,0.16,21.21,2.85,,3.8,8.39,,37.4,2.11,98.51,3.42,,14.97,0.0,
2021-06-13 00:00:00,2021-06-13 01:00:00,25.0,182.0,0.94,4.36,4.52,35.05,7.82,0.16,5.93,2.9,,7.02,4.11,,89.83,0.57,231.74,3.42,736.64,24.97,0.01,
2021-06-13 01:00:00,2021-06-13 02:00:00,22.93,58.07,1.1,4.79,5.09,35.52,7.98,0.17,11.39,3.39,,7.27,6.21,,88.13,3.76,79.03,3.42,734.23,25.45,0.01,
2021-06-13 02:00:00,2021-06-13 03:00:00,32.5,55.51,1.09,5.05,5.28,34.97,7.94,0.16,7.32,3.23,,7.67,6.72,,80.98,1.38,141.74,3.41,734.28,26.57,0.01,
2021-06-13 03:00:00,2021-06-13 04:00:00,21.78,44.39,0.66,6.81,6.16,26.59,7.37,0.15,19.77,2.15,,2.97,5.94,,80.67,1.55,78.2,3.42,734.48,26.91,0.0,
2021-06-13 04:00:00,2021-06-13 05:00:00,21.6,73.24,0.94,7.76,7.29,28.73,6.21,0.15,12.79,0.0,,,5.46,,75.95,1.83,65.31,3.4,734.36,25.4,0.0,
2021-06-13 05:00:00,2021-06-13 06:00:00,34.3,56.77,0.77,8.46,7.61,25.29,6.0,0.16,20.0,0.0,,,5.37,,70.08,0.72,98.58,11.27,734.45,23.03,0.0,
2021-06-13 06:00:00,2021-06-13 07:00:00,36.23,60.26,0.83,7.45,6.88,28.9,5.98,0.19,23.17,0.0,,,5.4,,51.25,0.64,54.28,109.88,734.96,17.98,0.0,
2021-06-13 07:00:00,2021-06-13 08:00:00,37.28,53.9,1.51,6.48,6.96,39.98,6.09,0.2,12.73,2.71,,2.22,7.4,,69.96,0.89,100.51,285.83,734.94,29.5,0.0,
2021-06-13 08:00:00,2021-06-13 09:00:00,33.6,63.52,1.74,6.6,7.44,35.84,7.63,0.21,10.68,6.26,,8.66,10.0,,34.17,0.57,76.44,442.45,734.95,16.63,0.0,
2021-06-13 09:00:00,2021-06-13 10:00:00,25.6,55.34,1.41,7.0,7.34,32.77,7.99,0.21,14.5,6.37,,10.0,10.0,,21.13,0.31,67.97,594.64,,12.09,0.0,
2021-06-13 10:00:00,2021-06-13 11:00:00,34.05,55.39,1.18,6.95,6.98,31.28,8.28,0.21,32.72,6.7,,8.71,10.0,,19.18,0.31,63.48,710.33,,13.31,0.0,
2021-06-13 11:00:00,2021-06-13 12:00:00,31.48,59.09,0.93,5.93,5.86,27.32,8.24,0.19,50.09,7.56,,6.62,9.29,,21.23,0.68,100.75,690.59,,17.15,0.0,
2021-06-13 12:00:00,2021-06-13 13:00:00,23.43,47.05,0.35,4.31,3.85,15.31,6.54,0.15,104.33,0.74,,,5.87,,13.22,0.41,60.03,586.96,,11.15,0.0,
2021-06-13 13:00:00,2021-06-13 14:00:00,24.85,67.5,0.33,3.11,2.87,14.4,6.34,0.13,91.0,0.0,,,5.29,,10.89,0.53,54.54,642.42,,9.54,0.0,
2021-06-13 14:00:00,2021-06-13 15:00:00,18.86,52.6,0.4,2.66,2.6,11.9,6.36,0.12,76.43,0.0,,,4.83,,14.12,0.59,97.58,428.34,,13.7,0.0,
2021-06-13 15:00:00,2021-06-13 16:00:00,14.7,59.78,0.47,2.82,2.8,11.21,6.35,0.11,52.55,0.0,,,4.17,,13.34,0.99,71.56,323.38,,8.86,0.0,
2021-06-13 16:00:00,2021-06-13 17:00:00,18.88,267.08,0.64,4.25,4.11,25.47,7.24,0.1,42.8,4.8,,3.35,5.59,,17.7,0.62,90.13,200.71,,11.05,0.0,
2021-06-13 17:00:00,2021-06-13 18:00:00,10.57,69.37,0.88,4.65,4.69,23.58,7.85,0.11,26.4,5.5,,6.7,6.6,,11.56,0.24,60.7,75.69,,8.02,0.0,
2021-06-13 18:00:00,2021-06-13 19:00:00,13.41,62.99,0.94,5.82,5.72,25.25,8.19,0.12,19.59,5.61,,7.61,7.99,,26.78,0.37,101.52,45.95,,16.01,0.0,
2021-06-13 19:00:00,2021-06-13 20:00:00,20.63,68.18,1.08,6.38,6.41,27.59,8.54,0.14,12.66,5.71,,8.85,8.89,,31.54,0.4,109.42,5.5,,14.02,0.0,
2021-06-13 20:00:00,2021-06-13 21:00:00,15.57,63.65,0.62,7.98,7.07,24.2,7.83,0.17,34.47,5.0,,3.0,6.71,,44.44,0.65,156.87,3.38,734.07,18.55,0.0,
2021-06-13 21:00:00,2021-06-13 22:00:00,31.46,56.51,0.35,8.33,7.01,25.8,6.22,0.21,46.79,0.0,,,5.38,,65.5,1.25,271.87,3.46,734.24,29.66,0.0,
2021-06-13 22:00:00,2021-06-13 23:00:00,31.6,69.5,0.41,7.75,6.65,25.58,5.93,0.21,43.48,0.0,,,5.4,,38.77,0.57,67.74,3.47,734.57,17.59,0.0,
2021-06-13 23:00:00,2021-06-14 00:00:00,36.3,75.26,0.37,9.88,8.26,24.06,6.16,0.17,21.95,0.0,,,5.38,,34.18,0.9,35.65,3.49,,14.89,0.0,
2021-06-14 00:00:00,2021-06-14 01:00:00,16.5,63.9,1.69,7.0,7.6,28.37,6.31,0.15,12.55,2.43,,2.16,7.22,,54.82,1.83,50.4,3.47,,22.95,0.0,
2021-06-14 01:00:00,2021-06-14 02:00:00,9.7,30.4,1.25,5.92,6.27,28.19,7.62,0.15,5.64,4.78,,5.85,9.35,,62.1,1.11,106.53,3.47,734.27,24.38,0.0,
2021-06-14 02:00:00,2021-06-14 03:00:00,39.3,54.7,1.25,4.92,5.4,25.99,8.12,0.13,5.87,4.65,,7.81,9.39,,75.45,1.43,72.45,3.46,734.19,27.82,0.0,
2021-06-14 03:00:00,2021-06-14 04:00:00,33.7,54.7,1.28,3.81,4.54,25.52,8.75,0.12,3.7,4.48,,5.81,9.37,,53.71,1.1,53.89,3.47,733.99,18.69,0.0,
2021-06-14 04:00:00,2021-06-14 05:00:00,43.8,70.2,1.17,3.54,4.22,23.6,8.83,0.11,5.13,4.53,,6.16,9.18,,41.76,0.77,28.82,3.49,,13.57,0.0,
2021-06-14 05:00:00,2021-06-14 06:00:00,12.0,21.8,0.75,6.26,5.88,15.24,6.79,0.1,13.08,0.17,,,5.65,,37.9,0.61,28.13,16.6,,11.92,0.0,
2021-06-14 06:00:00,2021-06-14 07:00:00,10.7,21.9,1.71,9.35,9.48,17.64,6.4,0.1,12.62,0.0,,,5.49,,78.07,1.12,82.76,140.51,733.83,26.67,0.0,
2021-06-14 07:00:00,2021-06-14 08:00:00,13.9,,2.83,11.13,12.29,18.34,6.41,0.15,14.18,0.0,,,5.48,,73.56,1.22,76.01,266.86,734.27,29.09,0.01,
2021-06-14 08:00:00,2021-06-14 09:00:00,17.4,,2.55,10.75,11.65,16.36,6.32,0.17,23.14,0.0,,,5.35,,64.37,0.97,164.39,421.67,734.42,31.54,0.0,
2021-06-14 09:00:00,2021-06-14 10:00:00,22.5,,1.74,8.34,8.76,23.92,7.06,0.15,13.43,4.35,,4.87,9.78,,58.55,1.2,211.88,562.79,734.36,33.11,0.0,
2021-06-14 10:00:00,2021-06-14 11:00:00,9.5,,1.3,6.22,6.54,22.67,8.66,0.15,27.74,6.3,,6.77,9.96,,46.87,0.81,155.9,590.64,734.37,30.28,0.0,
2021-06-14 11:00:00,2021-06-14 12:00:00,9.3,,1.05,4.5,4.76,21.01,9.0,0.13,50.36,6.45,,6.71,9.77,,46.02,1.12,145.37,284.58,734.14,33.06,0.0,
2021-06-14 12:00:00,2021-06-14 13:00:00,12.0,,0.94,3.56,3.96,19.52,11.2,0.12,48.9,7.02,,6.63,9.55,,34.45,1.26,166.53,513.99,733.25,27.16,0.0,
2021-06-14 13:00:00,2021-06-14 14:00:00,11.8,,0.54,2.42,2.53,13.06,2.38,0.11,73.85,5.76,,4.26,8.25,,32.49,1.54,210.94,239.91,732.94,31.57,0.0,
2021-06-14 14:00:00,2021-06-14 15:00:00,20.5,29.11,0.37,2.08,2.02,8.25,2.09,0.1,55.97,0.0,,,4.86,,39.18,2.46,281.25,387.2,731.65,37.88,0.0,
2021-06-14 15:00:00,2021-06-14 16:00:00,17.2,24.42,0.43,2.05,2.14,13.23,1.99,0.1,73.71,1.12,,0.57,4.61,,31.94,2.29,236.23,186.52,731.4,32.43,0.0,
2021-06-14 16:00:00,2021-06-14 17:00:00,11.8,16.76,0.75,3.31,3.54,57.35,2.34,0.11,54.25,4.17,,2.31,3.68,,31.57,2.67,225.7,191.61,730.84,30.83,0.0,
2021-06-14 17:00:00,2021-06-14 18:00:00,17.2,25.14,0.53,3.06,3.07,40.08,2.66,0.1,112.03,3.01,,0.8,1.79,,30.36,1.44,225.8,86.5,730.67,28.05,0.0,
2021-06-14 18:00:00,2021-06-14 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 19:00:00,2021-06-14 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 20:00:00,2021-06-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 21:00:00,2021-06-14 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 22:00:00,2021-06-14 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-14 23:00:00,2021-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 00:00:00,2021-06-15 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 01:00:00,2021-06-15 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 02:00:00,2021-06-15 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 03:00:00,2021-06-15 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 04:00:00,2021-06-15 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 05:00:00,2021-06-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 06:00:00,2021-06-15 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 07:00:00,2021-06-15 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 08:00:00,2021-06-15 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-06-15 09:00:00,2021-06-15 10:00:00,28.4,77.7,1.29,7.05,7.21,28.2,9.02,0.26,17.77,6.98,,5.81,10.0,,50.86,0.75,160.09,411.31,731.55,34.93,0.0,
2021-06-15 10:00:00,2021-06-15 11:00:00,20.5,96.6,0.97,5.52,5.6,24.87,8.81,0.21,37.18,7.1,,5.44,10.0,,46.83,1.23,182.76,510.05,731.48,36.12,0.0,
2021-06-15 11:00:00,2021-06-15 12:00:00,22.3,80.9,0.86,3.49,3.83,28.64,8.11,0.13,64.79,3.14,,1.47,3.0,,45.42,1.7,224.66,641.91,731.22,36.72,0.0,
2021-06-15 12:00:00,2021-06-15 13:00:00,23.3,79.3,0.86,3.22,3.62,41.12,7.82,0.13,52.21,4.12,,2.73,4.98,,38.77,1.43,209.55,729.62,730.54,38.92,0.0,
2021-06-15 13:00:00,2021-06-15 14:00:00,29.6,100.3,0.53,2.25,2.39,18.13,7.64,0.1,62.52,1.51,,1.06,4.8,,37.08,2.08,253.13,732.73,729.85,39.36,0.0,
2021-06-15 14:00:00,2021-06-15 15:00:00,31.9,106.4,0.33,2.29,2.2,12.44,6.55,0.1,91.76,0.0,,,4.09,,36.2,1.97,269.76,596.59,729.0,40.06,0.0,
2021-06-15 15:00:00,2021-06-15 16:00:00,39.2,113.2,0.31,2.29,2.16,12.45,6.39,0.1,91.01,0.0,,,4.06,,39.59,1.81,244.22,219.69,728.54,38.08,0.0,
2021-06-15 16:00:00,2021-06-15 17:00:00,30.4,120.9,0.37,2.8,2.63,13.19,6.19,0.1,48.04,0.0,,,4.16,,52.1,2.69,181.61,42.47,728.99,27.03,0.01,
2021-06-15 17:00:00,2021-06-15 18:00:00,28.5,190.8,0.51,3.08,3.04,25.75,6.24,0.08,41.6,2.21,,1.52,4.87,,39.04,1.08,93.73,36.62,729.67,14.97,0.01,
2021-06-15 18:00:00,2021-06-15 19:00:00,14.6,46.9,0.88,5.06,5.03,40.21,7.9,0.11,21.33,4.72,,4.29,8.08,,77.9,3.19,236.02,21.34,730.62,27.43,0.0,
2021-06-15 19:00:00,2021-06-15 20:00:00,13.5,34.6,0.77,3.48,3.69,32.97,8.13,0.07,31.36,2.98,,3.08,4.73,,49.42,2.69,170.12,10.11,,15.37,0.0,
2021-06-15 20:00:00,2021-06-15 21:00:00,10.7,20.5,0.91,4.25,4.41,32.25,7.83,0.09,15.59,2.85,,3.16,4.83,,33.02,0.78,85.72,3.04,,14.21,0.0,
2021-06-15 21:00:00,2021-06-15 22:00:00,16.9,21.8,0.97,4.43,4.61,31.23,7.87,0.09,18.04,3.79,,4.3,6.98,,14.07,0.79,59.13,2.12,,5.45,0.0,
2021-06-15 22:00:00,2021-06-15 23:00:00,14.5,30.8,0.93,3.93,4.2,30.34,8.0,0.1,21.76,3.34,,4.33,6.7,,,,,3.08,,,0.0,
2021-06-15 23:00:00,2021-06-16 00:00:00,11.1,40.1,0.72,3.84,3.89,27.08,7.88,0.11,23.53,3.93,,3.43,7.35,,21.73,0.66,28.82,1.97,,7.54,0.0,
2021-06-16 00:00:00,2021-06-16 01:00:00,18.3,50.0,0.44,4.26,3.89,14.02,6.69,0.11,25.95,0.0,,,4.33,,14.06,0.61,20.23,1.46,,4.91,0.0,
2021-06-16 01:00:00,2021-06-16 02:00:00,23.2,54.1,0.54,3.86,3.73,14.24,6.79,0.11,29.25,0.0,,,3.76,,23.14,0.42,37.61,1.38,,8.0,0.0,
2021-06-16 02:00:00,2021-06-16 03:00:00,14.0,34.3,0.46,3.62,3.41,15.62,6.58,0.1,42.24,0.0,,,3.58,,15.75,0.2,14.44,1.74,,5.3,0.0,
2021-06-16 03:00:00,2021-06-16 04:00:00,14.3,38.3,0.55,4.61,4.29,16.99,6.63,0.1,20.87,0.0,,,3.84,,34.64,0.78,110.39,1.46,,10.1,0.0,
2021-06-16 04:00:00,2021-06-16 05:00:00,13.1,43.6,1.0,6.1,6.12,31.39,7.17,0.11,5.44,3.66,,3.35,6.9,,19.25,0.47,65.46,1.94,,5.45,0.0,
2021-06-16 05:00:00,2021-06-16 06:00:00,19.3,47.5,1.24,5.76,6.13,30.48,8.56,0.14,3.03,4.5,,4.17,7.14,,17.77,0.31,33.48,6.84,,4.99,0.0,
2021-06-16 06:00:00,2021-06-16 07:00:00,21.4,54.5,1.2,5.62,5.94,30.5,8.36,0.14,4.75,4.78,,4.69,7.86,,18.62,0.39,57.24,41.81,,5.54,0.0,
2021-06-16 07:00:00,2021-06-16 08:00:00,16.3,51.4,1.22,6.41,6.61,30.2,8.14,0.15,9.06,4.71,,4.98,8.33,,19.01,0.7,14.23,107.73,,6.97,0.0,
2021-06-16 08:00:00,2021-06-16 09:00:00,22.3,65.4,0.77,4.95,4.78,17.07,6.92,0.15,24.63,1.35,,0.24,5.56,,14.43,0.49,13.89,135.46,,5.88,0.0,
2021-06-16 09:00:00,2021-06-16 10:00:00,27.3,54.8,0.58,4.72,4.4,15.39,6.32,0.15,43.78,0.0,,,4.71,,11.87,0.46,11.85,281.04,,5.69,0.0,
2021-06-16 10:00:00,2021-06-16 11:00:00,27.3,57.8,0.52,5.2,4.7,16.35,6.41,0.18,70.66,0.0,,,4.65,,22.02,0.4,96.01,326.24,,13.62,0.0,
2021-06-16 11:00:00,2021-06-16 12:00:00,35.7,70.0,0.52,5.68,5.05,17.68,6.3,0.17,86.5,0.0,,,4.81,,12.05,0.26,48.7,209.74,,8.18,0.0,
