From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2020-01-13 01:00:00,2020-01-13 02:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 02:00:00,2020-01-13 03:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 03:00:00,2020-01-13 04:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 04:00:00,2020-01-13 05:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 05:00:00,2020-01-13 06:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 06:00:00,2020-01-13 07:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 07:00:00,2020-01-13 08:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 08:00:00,2020-01-13 09:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 09:00:00,2020-01-13 10:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 10:00:00,2020-01-13 11:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 11:00:00,2020-01-13 12:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 12:00:00,2020-01-13 13:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 13:00:00,2020-01-13 14:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 14:00:00,2020-01-13 15:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 15:00:00,2020-01-13 16:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 16:00:00,2020-01-13 17:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 17:00:00,2020-01-13 18:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 18:00:00,2020-01-13 19:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 19:00:00,2020-01-13 20:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 20:00:00,2020-01-13 21:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 21:00:00,2020-01-13 22:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 22:00:00,2020-01-13 23:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-13 23:00:00,2020-01-14 00:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 00:00:00,2020-01-14 01:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 01:00:00,2020-01-14 02:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 02:00:00,2020-01-14 03:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 03:00:00,2020-01-14 04:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 04:00:00,2020-01-14 05:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 05:00:00,2020-01-14 06:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 06:00:00,2020-01-14 07:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 07:00:00,2020-01-14 08:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 08:00:00,2020-01-14 09:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 09:00:00,2020-01-14 10:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 10:00:00,2020-01-14 11:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 11:00:00,2020-01-14 12:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 12:00:00,2020-01-14 13:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 13:00:00,2020-01-14 14:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 14:00:00,2020-01-14 15:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 15:00:00,2020-01-14 16:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 16:00:00,2020-01-14 17:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 17:00:00,2020-01-14 18:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 18:00:00,2020-01-14 19:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 19:00:00,2020-01-14 20:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 20:00:00,2020-01-14 21:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 21:00:00,2020-01-14 22:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 22:00:00,2020-01-14 23:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-14 23:00:00,2020-01-15 00:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 00:00:00,2020-01-15 01:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 01:00:00,2020-01-15 02:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 02:00:00,2020-01-15 03:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 03:00:00,2020-01-15 04:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 04:00:00,2020-01-15 05:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 05:00:00,2020-01-15 06:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 06:00:00,2020-01-15 07:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 07:00:00,2020-01-15 08:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 08:00:00,2020-01-15 09:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 09:00:00,2020-01-15 10:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 10:00:00,2020-01-15 11:00:00,,,,,,,,,,,,,,,,,,,,,
2020-01-15 11:00:00,2020-01-15 12:00:00,43.43,79.18,0.27,4.87,5.11,6.55,8.84,0.79,77.86,,3.0,,,52.15,1.06,182.03,198.1,931.5,0.95,26.11,0.0
2020-01-15 12:00:00,2020-01-15 13:00:00,53.27,98.94,0.12,4.09,4.16,5.9,7.38,0.58,107.53,,3.0,,,35.9,1.82,188.24,192.13,931.4,0.95,28.47,0.0
2020-01-15 13:00:00,2020-01-15 14:00:00,52.95,85.73,0.32,4.54,4.74,6.31,6.43,0.47,107.21,,3.0,,,32.47,1.83,137.41,160.91,931.43,0.95,29.34,0.0
2020-01-15 14:00:00,2020-01-15 15:00:00,48.13,81.86,0.11,4.09,4.12,5.89,7.46,0.37,102.91,,3.0,,,29.9,1.15,218.78,116.18,931.38,0.95,30.2,0.0
2020-01-15 15:00:00,2020-01-15 16:00:00,44.01,67.62,0.07,3.68,3.68,5.58,8.65,0.57,104.44,,3.01,,,32.42,1.4,198.65,,931.38,0.95,30.31,0.0
2020-01-15 16:00:00,2020-01-15 17:00:00,42.37,75.95,0.58,4.21,4.77,6.28,9.01,0.6,108.25,,3.0,,,32.66,1.92,230.11,29.58,931.3,0.95,29.94,0.0
2020-01-15 17:00:00,2020-01-15 18:00:00,41.16,83.72,0.08,4.6,4.62,6.24,8.28,0.55,103.05,,3.0,,,37.58,2.27,266.12,197.24,931.35,0.95,28.5,0.0
2020-01-15 18:00:00,2020-01-15 19:00:00,45.13,106.73,1.55,17.87,19.43,16.39,7.59,1.22,35.51,,3.0,,,45.47,1.12,271.58,250.2,931.08,0.95,26.32,0.0
2020-01-15 19:00:00,2020-01-15 20:00:00,54.32,141.61,2.42,17.46,19.88,16.56,7.12,1.39,27.02,,3.0,,,57.3,1.34,257.44,308.25,930.9,0.95,23.95,0.0
2020-01-15 20:00:00,2020-01-15 21:00:00,60.72,171.59,0.86,10.54,11.39,10.86,9.13,1.19,24.24,,3.0,,,67.38,1.1,244.62,88.21,930.9,0.95,22.59,0.0
2020-01-15 21:00:00,2020-01-15 22:00:00,69.1,193.97,0.9,10.23,11.12,10.65,9.21,1.12,21.6,,2.99,,,75.36,1.03,184.66,278.6,930.88,0.95,21.98,0.0
2020-01-15 22:00:00,2020-01-15 23:00:00,91.15,194.26,0.18,9.06,9.24,9.46,8.22,1.06,24.67,,2.99,,,78.58,0.72,232.85,513.7,930.9,0.95,21.7,0.0
2020-01-15 23:00:00,2020-01-16 00:00:00,85.98,130.94,0.02,5.3,5.29,6.72,6.92,0.76,42.45,,2.99,,,82.42,1.22,302.87,537.83,930.9,0.95,21.11,0.0
2020-01-16 00:00:00,2020-01-16 01:00:00,46.68,67.13,0.01,3.62,3.52,5.49,5.57,0.77,36.84,,2.99,,,85.84,1.04,219.84,424.28,930.9,0.95,20.32,0.0
2020-01-16 01:00:00,2020-01-16 02:00:00,31.23,140.88,0.04,3.1,3.08,5.17,7.66,0.88,27.21,,3.0,,,87.4,0.99,285.85,502.64,930.83,0.95,19.86,0.0
2020-01-16 02:00:00,2020-01-16 03:00:00,218.24,303.49,0.01,3.01,2.95,5.14,7.57,0.9,19.0,,3.0,,,90.54,1.48,268.32,577.8,930.77,0.95,19.08,0.0
2020-01-16 03:00:00,2020-01-16 04:00:00,119.88,185.65,0.04,2.44,2.42,4.7,6.65,0.75,29.35,,3.02,,,92.74,1.61,257.81,625.89,930.8,0.95,18.68,0.0
2020-01-16 04:00:00,2020-01-16 05:00:00,,20.54,0.15,3.42,3.56,5.48,5.39,0.7,34.15,,2.99,,,95.8,1.57,275.49,643.5,930.8,0.95,18.76,0.0
2020-01-16 05:00:00,2020-01-16 06:00:00,,20.54,0.01,2.79,2.72,4.92,5.76,0.72,36.07,,3.0,,,97.01,1.3,256.27,631.07,930.8,0.95,18.79,0.0
2020-01-16 06:00:00,2020-01-16 07:00:00,14.38,246.32,0.01,2.82,2.71,4.92,7.3,0.8,20.27,,3.01,,,97.42,0.69,151.26,704.45,930.8,0.95,19.06,0.0
2020-01-16 07:00:00,2020-01-16 08:00:00,24.13,622.62,0.21,4.16,4.29,5.99,7.52,0.97,13.21,,3.0,,,97.09,0.95,172.64,658.13,930.8,0.95,19.02,0.0
2020-01-16 08:00:00,2020-01-16 09:00:00,59.0,,0.7,6.15,6.85,7.69,6.6,0.9,20.29,,3.0,,,94.01,1.36,95.73,633.87,930.82,0.95,19.77,0.0
2020-01-16 09:00:00,2020-01-16 10:00:00,,,0.79,7.86,8.66,8.95,5.82,0.87,34.01,,3.01,,,82.92,1.11,312.97,539.8,930.9,0.95,21.75,0.0
2020-01-16 10:00:00,2020-01-16 11:00:00,12.86,20.54,0.38,6.9,7.27,8.05,5.93,0.75,70.27,,3.0,,,69.8,0.8,193.68,172.34,930.95,0.95,23.44,0.0
2020-01-16 11:00:00,2020-01-16 12:00:00,10.58,20.54,0.28,5.44,5.72,6.98,8.4,0.74,87.02,,3.01,,,56.55,1.15,123.91,187.23,930.97,0.95,25.44,0.0
2020-01-16 12:00:00,2020-01-16 13:00:00,8.28,28.51,0.1,4.04,4.04,5.83,8.48,0.62,109.08,,2.99,,,48.39,1.29,218.81,209.68,930.9,0.95,27.18,0.0
2020-01-16 13:00:00,2020-01-16 14:00:00,29.91,58.3,0.07,3.42,3.39,5.4,6.53,0.46,115.48,,3.02,,,45.85,1.87,238.23,262.13,930.85,0.95,27.53,0.0
2020-01-16 14:00:00,2020-01-16 15:00:00,43.47,84.48,0.22,4.59,4.81,6.34,5.33,0.34,97.16,,3.0,,,41.08,1.4,273.35,225.12,930.77,0.95,28.81,0.0
2020-01-16 15:00:00,2020-01-16 16:00:00,40.1,85.86,0.23,5.37,5.56,6.88,5.55,0.48,89.15,,2.98,,,39.58,1.58,237.89,124.19,930.92,0.95,29.09,0.0
2020-01-16 16:00:00,2020-01-16 17:00:00,35.45,97.5,0.33,4.36,4.62,6.21,8.61,0.56,89.01,,3.01,,,38.45,1.19,237.81,52.24,930.9,0.95,29.47,0.0
2020-01-16 17:00:00,2020-01-16 18:00:00,37.51,110.8,0.2,5.1,5.29,6.68,8.24,0.55,88.67,,3.0,,,41.52,1.86,277.99,189.87,930.88,0.95,28.42,0.0
2020-01-16 18:00:00,2020-01-16 19:00:00,49.17,122.36,1.48,14.77,16.25,14.16,6.94,0.98,40.56,,3.0,,,51.91,1.2,241.84,301.2,930.8,0.95,26.16,0.0
2020-01-16 19:00:00,2020-01-16 20:00:00,54.56,137.72,4.14,21.86,26.0,20.57,7.66,1.35,17.32,,3.0,,,61.02,0.99,278.9,368.03,930.73,0.95,24.48,0.0
2020-01-16 20:00:00,2020-01-16 21:00:00,58.72,152.54,1.83,12.98,14.81,13.1,6.96,0.95,32.09,,3.0,,,65.53,1.51,307.0,55.6,930.82,0.95,23.47,0.0
2020-01-16 21:00:00,2020-01-16 22:00:00,77.23,174.24,0.34,6.84,7.17,7.98,8.32,0.84,35.84,,3.0,,,71.83,1.55,271.47,187.69,930.8,0.95,22.26,0.0
2020-01-16 22:00:00,2020-01-16 23:00:00,87.9,202.46,0.03,3.91,3.86,5.72,7.76,0.64,49.09,,3.01,,,76.83,1.64,257.39,428.74,930.88,0.95,21.32,0.0
2020-01-16 23:00:00,2020-01-17 00:00:00,77.77,193.14,0.02,3.75,3.71,5.61,6.44,0.54,49.72,,3.0,,,78.62,0.79,156.73,509.76,930.8,0.95,20.86,0.0
2020-01-17 00:00:00,2020-01-17 01:00:00,50.76,121.81,,4.59,4.45,6.14,6.29,0.62,35.26,,3.0,,,80.86,0.59,219.95,513.41,930.88,0.95,20.27,0.0
2020-01-17 01:00:00,2020-01-17 02:00:00,33.71,79.96,0.01,4.7,4.66,6.27,7.5,0.77,21.75,,3.01,,,83.91,0.7,185.64,405.67,930.88,0.95,19.77,0.0
2020-01-17 02:00:00,2020-01-17 03:00:00,35.95,165.37,0.02,3.94,3.89,5.73,8.5,0.81,17.16,,3.01,,,88.13,0.89,194.97,555.59,930.83,0.95,19.36,0.0
2020-01-17 03:00:00,2020-01-17 04:00:00,64.36,266.03,0.02,2.94,2.85,5.01,8.23,0.71,15.68,,3.0,,,91.63,1.12,239.58,658.81,930.9,0.95,18.85,0.0
2020-01-17 04:00:00,2020-01-17 05:00:00,63.14,106.91,0.04,3.12,3.1,5.17,6.56,0.62,16.74,,2.99,,,93.69,1.03,206.17,628.26,930.88,0.95,18.06,0.0
2020-01-17 05:00:00,2020-01-17 06:00:00,42.79,47.33,0.15,3.73,3.85,5.68,5.99,0.67,11.94,,3.0,,,94.45,0.62,168.97,621.7,930.8,0.95,18.23,0.0
2020-01-17 06:00:00,2020-01-17 07:00:00,24.04,26.71,0.89,4.96,5.85,6.96,7.31,0.87,10.38,,2.99,,,93.31,1.24,251.0,655.61,930.82,0.95,17.61,0.0
2020-01-17 07:00:00,2020-01-17 08:00:00,24.04,25.27,0.89,4.18,5.03,6.2,8.17,0.98,10.98,,3.02,,,93.19,0.86,225.38,625.88,930.9,0.95,17.4,0.0
2020-01-17 08:00:00,2020-01-17 09:00:00,37.29,,1.31,7.05,8.35,8.65,7.51,1.28,14.38,,3.0,,,87.64,0.76,188.93,545.93,930.92,0.95,19.44,0.0
2020-01-17 09:00:00,2020-01-17 10:00:00,50.99,,1.69,14.22,15.9,13.89,6.83,1.71,34.16,,3.0,,,75.09,0.81,160.66,480.36,931.05,0.95,22.26,0.0
2020-01-17 10:00:00,2020-01-17 11:00:00,,,0.55,8.7,9.25,9.4,6.32,1.25,66.62,,3.0,,,63.04,1.53,131.66,312.31,931.3,0.95,23.94,0.0
2020-01-17 11:00:00,2020-01-17 12:00:00,,,0.52,4.9,5.42,6.72,8.0,0.78,71.89,,3.0,,,51.53,1.44,77.29,95.6,931.17,0.95,25.84,0.0
2020-01-17 12:00:00,2020-01-17 13:00:00,34.31,40.09,0.23,4.22,4.43,6.07,8.84,0.62,82.55,,3.0,,,46.35,0.95,132.34,169.64,931.17,0.95,27.54,0.0
2020-01-17 13:00:00,2020-01-17 14:00:00,41.7,60.86,0.4,5.09,5.42,6.77,7.95,0.61,96.19,,3.0,,,43.88,0.99,254.49,246.59,931.1,0.95,27.96,0.0
2020-01-17 14:00:00,2020-01-17 15:00:00,48.41,101.29,0.16,3.54,3.69,5.57,6.42,0.41,106.55,,2.99,,,40.01,1.88,225.8,216.67,931.22,0.95,28.41,0.0
2020-01-17 15:00:00,2020-01-17 16:00:00,43.59,97.41,0.3,4.29,4.42,6.09,5.9,0.34,92.87,,3.01,,,35.76,1.43,222.85,173.61,931.12,0.95,29.3,0.0
2020-01-17 16:00:00,2020-01-17 17:00:00,39.49,75.03,1.07,4.72,5.5,6.73,8.06,0.49,85.61,,3.0,,,33.25,1.43,234.87,22.81,931.3,0.95,29.68,0.0
2020-01-17 17:00:00,2020-01-17 18:00:00,35.62,75.64,0.03,4.37,4.36,6.07,8.97,0.6,75.5,,2.99,,,36.91,1.42,219.63,82.53,931.28,0.95,28.68,0.0
2020-01-17 18:00:00,2020-01-17 19:00:00,38.72,102.05,5.99,15.55,20.0,16.33,9.06,1.17,40.33,,3.01,,,45.71,1.14,249.46,256.22,931.22,0.95,26.45,0.0
2020-01-17 19:00:00,2020-01-17 20:00:00,53.63,177.05,11.94,27.61,39.55,28.86,8.81,2.26,10.98,,3.0,,,56.25,0.84,268.85,333.44,931.12,0.95,24.41,0.0
2020-01-17 20:00:00,2020-01-17 21:00:00,80.02,242.14,7.76,22.56,30.33,23.05,7.56,1.75,11.14,,2.99,,,64.56,0.92,259.43,229.42,931.1,0.95,23.07,0.0
2020-01-17 21:00:00,2020-01-17 22:00:00,79.77,253.69,0.73,10.43,11.16,10.71,8.98,1.09,22.6,,3.0,,,68.9,1.24,280.81,164.92,931.1,0.95,22.14,0.0
2020-01-17 22:00:00,2020-01-17 23:00:00,69.15,230.05,0.13,6.73,6.81,7.77,8.71,0.62,38.91,,2.98,,,73.48,1.44,273.7,301.06,931.1,0.95,21.54,0.0
2020-01-17 23:00:00,2020-01-18 00:00:00,73.59,201.49,0.24,6.19,6.4,7.46,8.06,0.62,36.27,,3.01,,,76.83,0.96,251.09,502.48,931.1,0.95,20.83,0.0
2020-01-18 00:00:00,2020-01-18 01:00:00,63.63,105.23,0.04,4.18,4.15,5.92,4.87,0.61,31.93,,3.01,,,80.87,0.87,233.35,526.13,931.1,0.95,20.14,0.0
2020-01-18 01:00:00,2020-01-18 02:00:00,41.7,61.13,0.05,3.62,3.66,5.56,4.72,0.76,31.13,,2.99,,,82.04,0.77,301.3,452.84,931.1,0.95,19.61,0.0
2020-01-18 02:00:00,2020-01-18 03:00:00,37.75,55.24,0.01,3.23,3.12,5.21,6.71,0.86,27.22,,2.99,,,84.51,0.7,223.72,483.61,931.1,0.95,18.94,0.0
2020-01-18 03:00:00,2020-01-18 04:00:00,43.91,83.33,0.07,4.19,4.18,5.94,7.08,0.89,17.92,,3.01,,,86.43,1.01,281.33,521.02,931.1,0.95,18.38,0.0
2020-01-18 04:00:00,2020-01-18 05:00:00,38.96,96.62,0.04,4.86,4.89,6.43,5.97,0.65,16.52,,2.99,,,86.72,1.17,221.14,579.9,931.1,0.95,17.89,0.0
2020-01-18 05:00:00,2020-01-18 06:00:00,27.72,62.38,0.12,3.4,3.48,5.43,5.24,0.53,15.74,,3.0,,,90.98,1.38,222.01,605.97,931.1,0.95,17.44,0.0
2020-01-18 06:00:00,2020-01-18 07:00:00,19.96,43.38,0.48,3.6,4.08,5.79,5.08,0.6,10.72,,3.0,,,94.77,1.07,257.17,610.1,931.1,0.95,16.83,0.0
2020-01-18 07:00:00,2020-01-18 08:00:00,19.35,43.19,1.21,5.22,6.43,7.32,7.04,1.06,9.49,,2.99,,,93.7,0.9,218.03,583.87,931.1,0.95,17.33,0.0
2020-01-18 08:00:00,2020-01-18 09:00:00,45.62,161.17,1.66,7.37,9.02,9.07,7.44,1.2,14.61,,3.0,,,81.47,0.73,153.65,482.1,931.12,0.95,19.67,0.0
2020-01-18 09:00:00,2020-01-18 10:00:00,63.4,290.84,1.29,9.43,10.71,10.32,6.63,1.11,42.88,,2.99,,,71.11,0.64,99.37,449.88,931.23,0.95,22.35,0.0
2020-01-18 10:00:00,2020-01-18 11:00:00,,,0.65,8.53,9.18,9.33,5.29,0.95,71.81,,2.99,,,62.66,1.3,146.45,388.93,931.25,0.95,24.33,0.0
2020-01-18 11:00:00,2020-01-18 12:00:00,15.22,49.55,0.4,5.99,6.38,7.41,5.44,0.82,90.37,,2.99,,,55.78,1.38,211.72,131.93,931.3,0.95,26.35,0.0
2020-01-18 12:00:00,2020-01-18 13:00:00,78.23,108.89,0.05,3.92,3.91,5.74,7.56,0.78,78.28,,2.99,,,43.37,1.12,182.82,46.55,931.27,0.95,29.02,0.0
2020-01-18 13:00:00,2020-01-18 14:00:00,58.17,97.46,0.08,3.11,3.19,5.22,7.21,0.47,92.89,,3.0,,,35.72,1.65,170.62,163.32,931.2,0.95,30.36,0.0
2020-01-18 14:00:00,2020-01-18 15:00:00,55.78,85.25,0.15,3.86,4.0,5.79,5.6,0.35,89.51,,3.0,,,33.85,0.97,125.95,172.27,931.2,0.95,31.43,0.0
2020-01-18 15:00:00,2020-01-18 16:00:00,60.7,96.81,0.28,5.83,6.06,7.22,5.77,0.35,91.9,,2.99,,,33.4,1.36,139.81,164.29,931.23,0.95,31.5,0.0
2020-01-18 16:00:00,2020-01-18 17:00:00,54.19,100.69,0.23,4.73,4.87,6.4,5.43,0.36,90.52,,3.0,,,34.28,1.01,169.07,102.5,931.17,0.95,31.52,0.0
2020-01-18 17:00:00,2020-01-18 18:00:00,49.0,103.9,0.8,7.43,8.18,8.61,6.99,0.5,81.96,,3.0,,,38.01,1.59,253.4,65.44,931.08,0.95,30.67,0.0
2020-01-18 18:00:00,2020-01-18 19:00:00,47.78,130.1,2.38,15.6,17.95,15.22,7.22,0.92,44.78,,3.01,,,46.87,1.32,294.01,143.74,930.95,0.95,28.24,0.0
2020-01-18 19:00:00,2020-01-18 20:00:00,57.67,198.62,0.94,12.18,13.12,12.06,7.29,0.91,40.25,,2.99,,,51.7,1.3,315.83,278.08,930.88,0.95,26.82,0.0
2020-01-18 20:00:00,2020-01-18 21:00:00,68.22,229.35,1.66,9.02,10.24,9.98,5.99,0.55,52.13,,2.99,,,64.56,1.71,249.68,386.4,930.92,0.95,24.99,0.0
2020-01-18 21:00:00,2020-01-18 22:00:00,60.25,181.79,0.82,7.85,8.66,8.96,5.87,0.51,55.59,,2.99,,,71.65,1.88,275.35,205.45,930.88,0.95,24.1,0.0
2020-01-18 22:00:00,2020-01-18 23:00:00,55.8,155.26,0.04,4.71,4.58,6.24,6.31,0.59,52.9,,3.01,,,75.71,1.23,151.81,302.82,930.9,0.95,23.34,0.0
2020-01-18 23:00:00,2020-01-19 00:00:00,53.91,141.48,0.05,4.21,4.19,5.94,6.0,0.54,47.14,,3.0,,,77.52,1.06,336.93,412.58,930.97,0.95,22.81,0.0
2020-01-19 00:00:00,2020-01-19 01:00:00,54.21,94.79,0.13,4.65,4.72,6.3,5.83,0.67,38.58,,3.0,,,84.3,1.4,232.78,554.07,930.98,0.95,21.82,0.0
2020-01-19 01:00:00,2020-01-19 02:00:00,40.27,68.19,0.02,3.31,3.26,5.29,5.34,0.54,31.38,,3.0,,,90.4,1.48,225.49,600.8,931.0,0.95,21.01,0.0
2020-01-19 02:00:00,2020-01-19 03:00:00,35.59,61.34,0.15,4.61,4.74,6.31,6.24,0.58,22.94,,3.0,,,90.73,0.95,274.24,544.06,930.98,0.95,20.59,0.0
2020-01-19 03:00:00,2020-01-19 04:00:00,46.97,67.45,0.18,4.23,4.4,6.06,6.54,0.68,15.89,,3.01,,,90.91,0.67,126.01,587.24,930.92,0.95,20.45,0.0
2020-01-19 04:00:00,2020-01-19 05:00:00,53.65,96.6,0.15,3.74,3.89,5.71,6.4,0.66,13.62,,3.0,,,91.51,0.99,232.79,613.65,930.95,0.95,20.25,0.0
2020-01-19 05:00:00,2020-01-19 06:00:00,50.2,89.7,0.13,3.65,3.77,5.63,5.72,0.59,18.67,,3.0,,,92.01,1.21,243.32,613.68,930.98,0.95,19.28,0.0
2020-01-19 06:00:00,2020-01-19 07:00:00,32.93,53.48,0.31,4.54,4.85,6.35,5.65,0.69,12.38,,3.0,,,92.77,0.72,227.75,614.6,930.95,0.95,19.11,0.0
2020-01-19 07:00:00,2020-01-19 08:00:00,23.29,41.87,0.55,5.63,6.19,7.25,7.19,0.94,11.97,,3.0,,,90.72,0.9,206.03,517.42,930.9,0.95,19.63,0.0
2020-01-19 08:00:00,2020-01-19 09:00:00,22.52,154.53,0.59,5.74,6.33,7.35,7.02,0.89,19.86,,3.0,,,81.69,0.92,173.9,499.55,930.95,0.95,21.88,0.0
2020-01-19 09:00:00,2020-01-19 10:00:00,42.54,227.92,1.63,9.17,10.8,10.31,6.73,0.98,43.68,,3.0,,,70.23,0.76,149.66,452.91,931.1,0.95,24.87,0.0
2020-01-19 10:00:00,2020-01-19 11:00:00,,,0.75,5.8,6.55,7.48,6.57,0.67,63.79,,2.99,,,63.64,1.06,225.56,395.72,931.02,0.95,26.13,0.0
2020-01-19 11:00:00,2020-01-19 12:00:00,32.82,39.77,0.2,4.12,4.29,5.98,6.18,0.61,80.08,,3.0,,,57.63,1.38,97.95,329.8,930.98,0.95,27.45,0.0
2020-01-19 12:00:00,2020-01-19 13:00:00,34.65,61.47,0.15,3.46,3.51,5.46,7.42,0.58,68.09,,3.0,,,51.05,1.18,32.45,177.64,931.05,0.95,28.85,0.0
2020-01-19 13:00:00,2020-01-19 14:00:00,32.38,87.82,0.01,2.52,2.42,4.71,7.17,0.56,71.7,,3.0,,,45.13,1.21,87.18,184.1,930.85,0.95,30.13,0.0
2020-01-19 14:00:00,2020-01-19 15:00:00,29.93,74.62,,1.85,1.76,4.25,6.63,0.5,72.47,,3.0,,,38.95,1.38,62.24,142.9,930.83,0.95,30.94,0.0
2020-01-19 15:00:00,2020-01-19 16:00:00,21.69,54.06,0.04,1.85,1.86,4.31,5.94,0.47,73.48,,3.0,,,37.05,1.17,110.16,187.5,930.88,0.95,31.57,0.0
2020-01-19 16:00:00,2020-01-19 17:00:00,16.93,56.92,0.08,1.99,2.0,4.41,6.17,0.46,71.88,,3.0,,,35.89,1.08,109.44,149.79,930.9,0.95,31.38,0.0
2020-01-19 17:00:00,2020-01-19 18:00:00,19.89,62.02,0.01,2.4,2.28,4.62,7.12,0.53,64.72,,2.98,,,35.97,1.25,64.88,83.85,930.92,0.95,30.94,0.0
2020-01-19 18:00:00,2020-01-19 19:00:00,23.23,66.21,0.27,6.62,6.88,7.78,7.38,0.96,33.08,,3.0,,,43.09,0.86,184.04,116.58,930.92,0.95,28.65,0.0
2020-01-19 19:00:00,2020-01-19 20:00:00,22.36,90.32,4.57,19.61,24.18,19.24,7.43,1.56,10.33,,3.0,,,54.05,1.02,265.06,313.56,930.9,0.95,26.33,0.0
2020-01-19 20:00:00,2020-01-19 21:00:00,39.01,122.02,1.83,14.38,16.22,14.08,6.34,1.33,12.2,,2.98,,,63.27,0.99,239.74,387.86,930.85,0.95,24.78,0.0
2020-01-19 21:00:00,2020-01-19 22:00:00,38.12,124.72,1.94,12.88,14.82,13.1,6.57,1.27,13.09,,2.99,,,67.7,0.99,155.06,372.47,930.9,0.95,24.0,0.0
2020-01-19 22:00:00,2020-01-19 23:00:00,41.99,128.68,1.46,11.21,12.67,11.66,7.06,1.23,11.41,,3.01,,,72.84,0.97,254.46,312.98,931.0,0.95,23.39,0.0
2020-01-19 23:00:00,2020-01-20 00:00:00,43.18,135.69,0.12,6.03,6.07,7.26,7.3,0.86,21.69,,2.99,,,76.66,0.88,310.19,378.15,930.87,0.95,22.58,0.0
2020-01-20 00:00:00,2020-01-20 01:00:00,52.61,112.01,,3.5,3.38,5.39,5.77,0.78,34.91,,3.0,,,79.61,0.79,270.66,514.92,930.88,0.95,22.16,0.0
