From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-02-10 01:00:00,2022-02-10 02:00:00,109.3,129.7,3.9,2.55,6.59,1.02,4.43,0.96,0.6,19.02,,64.66,149.89,,94.02,0.7,133.36,0.0,740.27,,13.61,0.0
2022-02-10 02:00:00,2022-02-10 03:00:00,92.4,126.8,3.48,2.04,5.69,1.03,3.75,0.95,1.43,10.41,,67.06,153.9,,94.97,0.84,135.04,0.0,740.12,,13.21,0.0
2022-02-10 03:00:00,2022-02-10 04:00:00,86.8,105.5,3.94,2.35,6.48,1.02,3.25,0.92,2.21,15.92,,64.27,151.44,,95.77,1.07,103.72,0.0,740.15,,12.76,0.0
2022-02-10 04:00:00,2022-02-10 05:00:00,58.1,74.4,4.46,2.52,7.23,1.02,4.47,0.85,0.75,18.84,,61.3,141.53,,94.96,1.14,84.79,0.0,740.12,,12.73,0.0
2022-02-10 05:00:00,2022-02-10 06:00:00,51.0,65.1,3.12,0.9,4.33,1.16,3.7,0.81,1.29,9.62,,64.39,148.05,,94.44,0.69,142.66,0.0,740.34,,12.54,0.0
2022-02-10 06:00:00,2022-02-10 07:00:00,50.4,59.6,3.59,1.24,5.21,1.12,3.2,0.77,1.9,14.64,,62.58,147.77,,94.13,0.73,164.12,0.0,740.81,,12.38,0.0
2022-02-10 07:00:00,2022-02-10 08:00:00,41.9,48.7,4.33,1.92,6.62,1.09,4.37,0.73,0.74,18.6,,61.95,143.56,,92.27,0.77,180.41,12.2,741.33,,12.84,0.01
2022-02-10 08:00:00,2022-02-10 09:00:00,42.5,60.9,3.19,0.92,4.46,1.07,3.66,0.71,1.4,9.47,,66.39,152.26,,88.04,0.74,157.49,71.8,741.95,,13.51,0.04
2022-02-10 09:00:00,2022-02-10 10:00:00,51.8,71.8,3.82,1.67,5.8,1.12,3.24,0.69,1.79,15.42,,63.74,150.21,,80.98,0.57,196.03,200.16,742.52,,15.2,0.0
2022-02-10 10:00:00,2022-02-10 11:00:00,51.9,71.0,4.3,2.41,6.98,1.06,4.7,0.68,0.33,18.46,,62.86,145.02,,71.94,0.8,214.97,281.86,742.84,,17.35,0.0
2022-02-10 11:00:00,2022-02-10 12:00:00,44.4,75.2,2.98,1.35,4.58,1.21,3.97,0.68,1.55,5.91,,67.21,153.29,,61.4,1.09,150.45,270.25,742.58,,19.57,0.0
2022-02-10 12:00:00,2022-02-10 13:00:00,42.7,72.2,3.13,1.17,4.61,1.13,3.34,0.64,3.0,14.15,,67.58,159.23,,57.64,1.3,138.74,733.25,742.01,,20.56,0.0
2022-02-10 13:00:00,2022-02-10 14:00:00,27.6,55.7,4.12,1.68,6.19,1.07,5.19,0.62,0.36,9.23,,64.11,147.82,,52.6,1.08,139.69,748.69,741.11,,22.32,0.0
2022-02-10 14:00:00,2022-02-10 15:00:00,23.8,52.2,3.41,2.17,5.69,1.27,4.57,0.56,15.38,4.28,,58.48,133.83,,50.96,1.27,135.11,674.6,740.47,,22.27,0.12
2022-02-10 15:00:00,2022-02-10 16:00:00,26.4,48.4,2.67,2.39,5.02,1.46,3.18,0.44,32.29,6.43,,22.1,51.76,,44.88,1.46,62.58,556.53,740.16,,22.4,0.04
2022-02-10 16:00:00,2022-02-10 17:00:00,17.3,49.2,2.23,1.46,3.77,1.65,4.3,0.36,33.05,0.0,,7.78,17.41,,40.62,1.46,96.43,369.08,740.14,,22.28,0.0
2022-02-10 17:00:00,2022-02-10 18:00:00,8.3,53.2,2.27,1.83,4.09,1.47,3.87,0.39,12.9,3.37,,14.21,24.6,,42.32,1.02,60.43,118.79,740.16,,20.9,0.0
2022-02-10 18:00:00,2022-02-10 19:00:00,21.6,85.6,3.29,2.02,5.46,1.4,3.0,0.43,3.23,9.96,,24.2,57.08,,50.7,0.52,41.7,0.18,740.32,,18.81,0.0
2022-02-10 19:00:00,2022-02-10 20:00:00,28.1,114.8,4.34,5.52,9.41,1.22,4.68,0.54,0.21,4.27,,32.22,72.62,,57.91,0.3,64.05,0.0,740.55,,17.32,0.0
2022-02-10 20:00:00,2022-02-10 21:00:00,65.9,163.5,4.01,9.56,12.12,1.21,4.28,0.68,4.09,4.31,,41.88,93.13,,61.78,0.46,43.61,0.0,740.89,,16.88,0.0
2022-02-10 21:00:00,2022-02-10 22:00:00,56.2,145.6,16.19,11.15,27.79,1.11,3.96,0.91,1.06,13.83,,48.01,109.62,,73.73,0.05,189.95,0.0,741.23,,14.77,0.0
2022-02-10 22:00:00,2022-02-10 23:00:00,106.8,301.6,33.82,15.77,52.23,0.92,5.47,1.24,0.13,10.32,,50.56,112.5,,77.12,0.13,199.44,0.0,741.27,,13.68,0.0
2022-02-10 23:00:00,2022-02-11 00:00:00,82.2,219.8,44.52,18.06,66.67,0.83,4.98,1.38,0.73,5.68,,54.44,120.52,,79.01,0.1,222.2,0.0,741.11,,12.98,0.0
2022-02-11 00:00:00,2022-02-11 01:00:00,91.5,244.2,47.56,17.16,69.59,0.91,4.5,1.42,1.2,16.07,,56.58,128.94,,81.1,0.18,210.56,0.0,740.88,,12.46,0.0
2022-02-11 01:00:00,2022-02-11 02:00:00,125.6,246.0,48.53,18.31,71.61,0.84,5.72,1.45,0.11,11.08,,56.98,126.25,,82.46,0.26,200.97,0.0,740.71,,12.17,0.0
2022-02-11 02:00:00,2022-02-11 03:00:00,96.6,204.2,41.53,18.12,63.2,0.94,4.94,1.37,0.97,6.19,,57.98,127.07,,81.23,0.4,213.0,0.0,740.36,,12.07,0.0
2022-02-11 03:00:00,2022-02-11 04:00:00,78.2,167.1,35.51,17.43,55.52,0.97,4.41,1.28,1.2,17.57,,58.91,131.98,,81.31,0.28,224.06,0.0,740.25,,11.94,0.0
2022-02-11 04:00:00,2022-02-11 05:00:00,78.1,156.2,27.33,17.99,46.27,0.98,5.45,1.16,0.1,11.49,,56.3,122.7,,82.0,0.36,202.23,0.0,740.06,,11.64,0.0
2022-02-11 05:00:00,2022-02-11 06:00:00,72.1,138.3,20.33,16.12,36.51,1.1,4.7,1.06,1.14,9.12,,56.15,122.0,,82.07,0.4,193.26,0.0,740.12,,11.54,0.0
2022-02-11 06:00:00,2022-02-11 07:00:00,75.2,171.5,17.82,16.57,33.91,1.19,4.2,1.01,1.47,16.49,,57.07,127.91,,81.83,0.47,200.01,0.15,740.57,,11.37,0.0
2022-02-11 07:00:00,2022-02-11 08:00:00,70.1,149.7,16.8,18.59,34.27,1.01,5.28,0.99,0.18,15.96,,53.72,117.66,,81.88,0.54,205.56,76.36,741.01,,11.64,0.01
2022-02-11 08:00:00,2022-02-11 09:00:00,81.0,181.9,15.66,18.17,32.59,1.07,4.62,1.02,1.64,9.43,,54.84,118.91,,61.53,0.67,268.25,241.68,741.49,,16.2,0.05
2022-02-11 09:00:00,2022-02-11 10:00:00,81.4,207.6,12.15,17.84,28.17,1.32,4.32,1.01,1.34,16.27,,57.16,128.21,,42.85,0.67,254.88,367.86,742.06,,20.17,0.0
2022-02-11 10:00:00,2022-02-11 11:00:00,47.5,137.1,7.21,16.69,21.44,1.32,6.02,0.96,0.07,5.85,,56.58,124.15,,37.69,0.91,269.55,161.61,742.07,,21.92,0.0
2022-02-11 11:00:00,2022-02-11 12:00:00,35.8,120.5,4.37,10.49,13.28,1.29,5.26,0.88,2.44,5.55,,60.67,133.73,,35.48,1.34,273.16,230.3,741.65,,22.48,0.0
2022-02-11 12:00:00,2022-02-11 13:00:00,39.2,116.9,4.77,7.8,11.67,1.26,4.4,0.81,2.88,14.29,,64.24,145.04,,30.58,1.7,225.89,736.78,740.95,,23.29,0.0
2022-02-11 13:00:00,2022-02-11 14:00:00,26.9,98.9,5.52,5.74,10.98,1.45,6.45,0.73,0.63,0.81,,89.12,113.33,,29.31,1.19,180.99,749.32,740.13,,24.37,0.0
2022-02-11 14:00:00,2022-02-11 15:00:00,23.5,85.7,3.8,3.68,7.32,1.38,5.59,0.66,6.19,5.42,,88.82,105.22,,29.46,1.51,258.71,693.68,739.47,,24.5,0.0
2022-02-11 15:00:00,2022-02-11 16:00:00,27.8,92.1,4.79,4.01,8.78,1.56,4.85,0.59,3.06,5.42,,55.35,124.21,,25.5,1.26,263.32,553.68,739.16,,24.98,0.0
2022-02-11 16:00:00,2022-02-11 17:00:00,23.8,82.3,3.42,3.91,7.08,2.13,5.74,0.42,23.55,0.0,,34.86,65.3,,26.0,1.0,255.6,359.34,739.06,,24.66,0.0
2022-02-11 17:00:00,2022-02-11 18:00:00,19.9,78.1,2.24,2.65,4.71,1.47,4.49,0.39,17.82,3.99,,40.69,29.15,,31.82,0.71,113.61,120.75,739.11,,22.99,0.0
2022-02-11 18:00:00,2022-02-11 19:00:00,33.0,98.7,5.09,4.12,9.23,1.23,2.75,0.52,3.49,10.32,,36.78,88.68,,47.52,0.05,119.71,0.2,739.23,,18.97,0.0
2022-02-11 19:00:00,2022-02-11 20:00:00,74.5,274.5,15.07,12.72,27.67,1.19,4.41,0.9,0.62,13.68,,47.03,108.96,,50.83,0.35,57.65,0.0,739.62,,17.88,0.0
2022-02-11 20:00:00,2022-02-11 21:00:00,85.2,232.0,56.86,27.38,88.5,1.04,4.5,1.8,1.72,8.79,,55.46,126.25,,60.98,0.05,180.34,0.0,740.02,,16.38,0.0
2022-02-11 21:00:00,2022-02-11 22:00:00,119.7,328.9,53.54,19.54,78.5,0.92,3.67,1.7,2.45,17.57,,59.47,140.82,,69.34,0.02,182.12,0.0,740.19,,14.63,0.0
2022-02-11 22:00:00,2022-02-11 23:00:00,170.9,389.7,70.33,20.75,99.33,0.79,5.18,1.93,0.94,22.34,,61.92,143.65,,69.32,0.18,189.62,0.0,740.02,,13.99,0.0
2022-02-11 23:00:00,2022-02-12 00:00:00,82.4,244.6,65.31,27.28,98.44,0.81,4.45,1.88,1.36,12.53,,65.86,150.88,,70.2,0.31,200.5,0.0,739.83,,13.34,0.0
2022-02-12 00:00:00,2022-02-12 01:00:00,86.6,199.7,61.38,22.27,89.91,1.0,3.85,1.86,2.14,19.11,,63.5,149.47,,72.98,0.3,191.82,0.0,739.62,,12.94,0.0
2022-02-12 01:00:00,2022-02-12 02:00:00,88.7,193.8,51.98,22.24,78.75,0.89,4.85,1.74,1.04,21.56,,62.55,144.26,,74.08,0.33,198.38,0.0,739.39,,12.61,0.0
2022-02-12 02:00:00,2022-02-12 03:00:00,78.1,159.1,39.41,21.45,63.25,0.91,4.0,1.52,1.51,11.32,,64.75,146.87,,74.61,0.41,205.32,0.0,739.01,,12.26,0.0
2022-02-12 03:00:00,2022-02-12 04:00:00,67.7,137.2,33.93,18.71,54.63,1.11,3.54,1.42,2.15,17.84,,61.76,144.16,,74.66,0.47,212.69,0.0,738.83,,11.96,0.0
2022-02-12 04:00:00,2022-02-12 05:00:00,55.9,105.6,25.18,18.7,44.28,1.05,4.51,1.25,1.01,20.32,,59.53,136.33,,71.81,0.46,214.44,0.0,738.92,,11.99,0.0
2022-02-12 05:00:00,2022-02-12 06:00:00,45.5,104.8,15.66,17.88,32.34,1.19,3.71,1.07,2.63,10.27,,60.8,137.98,,72.28,0.42,218.88,0.0,739.27,,11.52,0.0
2022-02-12 06:00:00,2022-02-12 07:00:00,56.3,117.3,12.23,18.02,28.39,1.19,3.28,0.99,2.03,15.54,,58.66,136.58,,71.9,0.38,204.49,0.22,739.83,,11.39,0.0
2022-02-12 07:00:00,2022-02-12 08:00:00,60.1,136.5,10.71,20.27,28.33,1.17,4.29,0.95,1.1,18.52,,56.73,130.26,,68.5,0.35,214.22,83.01,740.39,,12.34,0.0
2022-02-12 08:00:00,2022-02-12 09:00:00,69.7,158.0,10.29,22.16,29.28,1.2,3.7,1.01,3.06,14.37,,58.98,133.95,,51.35,0.55,258.79,244.36,740.88,,17.32,0.0
2022-02-12 09:00:00,2022-02-12 10:00:00,89.5,245.7,8.86,20.25,26.12,1.19,3.36,1.01,2.04,14.9,,59.57,139.03,,37.67,0.77,282.36,366.86,741.27,,21.31,0.0
2022-02-12 10:00:00,2022-02-12 11:00:00,52.5,161.4,6.51,17.36,21.12,1.28,4.97,0.97,0.76,13.87,,61.87,140.66,,30.22,0.86,248.2,149.72,741.44,,23.66,0.0
2022-02-12 11:00:00,2022-02-12 12:00:00,28.0,107.1,3.83,10.46,12.63,1.32,4.39,0.87,6.7,5.76,,64.98,146.91,,27.32,1.2,263.07,203.62,741.06,,23.97,0.0
2022-02-12 12:00:00,2022-02-12 13:00:00,27.6,93.2,4.54,8.43,11.9,1.21,3.56,0.81,2.85,14.75,,64.37,150.46,,20.9,0.94,240.3,769.28,740.21,,25.42,0.0
2022-02-12 13:00:00,2022-02-12 14:00:00,18.5,65.9,5.48,6.43,11.47,1.45,5.61,0.77,0.39,9.13,,66.45,151.94,,19.08,1.28,208.81,799.8,739.37,,25.68,0.0
2022-02-12 14:00:00,2022-02-12 15:00:00,3.7,49.8,3.5,3.81,7.08,1.4,4.87,0.68,8.63,5.72,,108.6,124.45,,19.35,1.22,221.95,742.2,738.74,,25.93,0.04
2022-02-12 15:00:00,2022-02-12 16:00:00,14.8,59.0,4.3,4.0,8.19,1.31,3.69,0.65,3.56,13.35,,70.26,163.32,,19.47,0.86,163.6,579.9,738.35,,26.32,0.25
2022-02-12 16:00:00,2022-02-12 17:00:00,14.2,48.0,5.16,3.37,8.72,1.43,5.7,0.65,0.59,8.43,,70.02,159.36,,19.78,0.94,128.81,388.46,738.11,,25.73,0.19
2022-02-12 17:00:00,2022-02-12 18:00:00,8.5,45.1,3.15,3.56,6.46,1.32,4.73,0.7,15.07,5.37,,54.46,161.31,,26.96,0.59,52.85,151.2,738.11,,23.55,0.17
2022-02-12 18:00:00,2022-02-12 19:00:00,19.6,81.6,6.17,4.8,11.02,1.14,3.63,0.94,4.28,12.54,,74.19,171.38,,40.67,0.07,110.17,0.37,738.21,,19.61,0.0
2022-02-12 19:00:00,2022-02-12 20:00:00,74.0,259.9,40.86,14.69,59.74,0.87,5.68,1.68,0.4,15.34,,76.36,172.4,,53.5,,180.0,0.0,738.43,,16.74,0.03
2022-02-12 20:00:00,2022-02-12 21:00:00,111.2,358.8,105.42,34.44,151.46,0.81,5.5,2.84,1.98,13.41,,82.32,184.28,,55.45,0.06,174.52,0.0,738.68,,15.91,0.03
2022-02-12 21:00:00,2022-02-12 22:00:00,156.5,461.8,101.36,24.13,138.71,0.76,4.87,2.79,2.26,23.16,,80.76,185.0,,57.44,0.06,126.16,0.0,738.82,,15.22,0.0
2022-02-12 22:00:00,2022-02-12 23:00:00,87.4,255.1,109.7,24.14,148.57,0.65,6.3,2.88,0.91,20.9,,80.17,180.64,,62.33,0.09,248.95,0.0,738.9,,14.5,0.0
2022-02-12 23:00:00,2022-02-13 00:00:00,90.3,282.5,104.49,29.75,146.74,0.54,5.21,2.58,1.55,19.73,,81.87,182.5,,63.29,0.15,217.05,0.0,738.75,,13.57,0.0
2022-02-13 00:00:00,2022-02-13 01:00:00,107.8,269.3,97.21,22.95,132.87,0.75,4.56,2.47,2.37,20.79,,78.33,178.49,,67.84,0.14,222.82,0.0,738.47,,12.73,0.0
2022-02-13 01:00:00,2022-02-13 02:00:00,60.7,172.5,81.1,23.15,113.92,0.65,5.51,2.19,1.41,23.5,,75.14,169.56,,63.68,0.43,217.01,0.0,738.35,,12.91,0.0
2022-02-13 02:00:00,2022-02-13 03:00:00,50.1,128.3,55.53,23.01,83.54,0.8,4.31,1.76,2.8,18.18,,75.18,168.8,,63.21,0.35,225.72,0.0,737.93,,13.05,0.0
2022-02-13 03:00:00,2022-02-13 04:00:00,84.6,184.1,46.77,18.97,70.04,1.06,3.76,1.65,2.38,18.25,,72.03,165.81,,68.7,0.32,212.62,0.0,737.75,,12.05,0.0
2022-02-13 04:00:00,2022-02-13 05:00:00,58.4,135.6,36.66,19.37,58.39,0.86,4.69,1.44,1.28,20.83,,67.2,153.4,,69.9,0.27,191.92,0.0,737.56,,11.46,0.0
2022-02-13 05:00:00,2022-02-13 06:00:00,45.8,108.6,26.18,18.02,44.93,1.07,3.89,1.24,1.69,15.24,,66.98,152.0,,69.2,0.43,190.12,0.0,737.85,,11.32,0.0
2022-02-13 06:00:00,2022-02-13 07:00:00,47.4,111.0,22.04,17.13,39.31,1.34,3.52,1.12,2.37,15.7,,64.48,149.54,,72.38,0.47,206.78,0.32,738.31,,11.27,0.0
2022-02-13 07:00:00,2022-02-13 08:00:00,47.8,95.5,17.84,17.89,34.96,1.14,4.47,1.03,1.22,19.85,,60.72,139.45,,69.82,0.45,213.27,95.68,738.92,,12.44,0.0
2022-02-13 08:00:00,2022-02-13 09:00:00,53.3,126.1,13.02,16.82,28.41,1.13,3.73,0.97,3.53,14.78,,62.05,141.22,,52.68,0.78,216.14,258.18,739.33,,17.07,0.0
2022-02-13 09:00:00,2022-02-13 10:00:00,49.1,117.8,9.3,17.36,24.44,1.26,3.38,0.92,2.5,14.49,,60.18,140.8,,38.13,0.98,198.65,383.83,739.62,,20.96,0.0
2022-02-13 10:00:00,2022-02-13 11:00:00,40.2,107.0,6.85,16.0,20.49,1.28,5.0,0.87,0.88,13.87,,60.1,136.81,,34.28,0.94,173.12,141.88,739.75,,23.14,0.0
2022-02-13 11:00:00,2022-02-13 12:00:00,25.5,75.0,4.12,10.93,13.33,1.33,4.25,0.76,10.02,5.35,,62.62,141.15,,24.6,0.67,182.11,197.43,739.34,,25.29,0.0
2022-02-13 12:00:00,2022-02-13 13:00:00,22.2,74.1,4.54,8.76,12.13,1.25,3.62,0.74,3.62,14.02,,63.92,150.2,,22.43,0.69,172.4,735.41,738.71,,26.59,0.0
2022-02-13 13:00:00,2022-02-13 14:00:00,19.4,80.3,5.83,7.36,12.58,1.4,5.79,0.71,1.3,8.99,,69.27,156.79,,21.96,1.15,91.24,750.3,737.93,,25.93,0.0
2022-02-13 14:00:00,2022-02-13 15:00:00,12.0,78.2,3.65,4.58,7.86,1.29,5.08,0.67,12.54,5.69,,56.91,164.75,,23.33,1.13,90.62,686.48,737.35,,25.78,0.0
2022-02-13 15:00:00,2022-02-13 16:00:00,24.0,92.7,4.31,5.07,9.01,1.16,3.88,0.7,5.41,13.68,,71.92,162.32,,24.81,1.56,73.33,536.66,737.1,,25.24,0.0
2022-02-13 16:00:00,2022-02-13 17:00:00,23.9,67.8,5.27,4.7,9.86,1.64,6.01,0.67,2.14,4.41,,69.75,155.01,,26.81,1.51,55.56,327.05,737.08,,24.34,0.0
2022-02-13 17:00:00,2022-02-13 18:00:00,18.5,60.6,3.33,5.04,7.85,1.36,5.05,0.62,14.05,5.35,,54.08,158.31,,31.13,0.82,46.71,112.12,737.1,,22.98,0.0
2022-02-13 18:00:00,2022-02-13 19:00:00,22.6,79.8,4.67,5.98,10.14,1.21,3.83,0.69,3.49,13.84,,74.4,171.94,,42.3,0.13,86.05,0.35,737.28,,19.86,0.03
2022-02-13 19:00:00,2022-02-13 20:00:00,36.4,162.2,15.09,13.96,28.69,1.14,5.73,0.99,0.43,14.72,,79.48,180.05,,49.13,0.06,93.16,0.0,737.6,,17.89,0.13
2022-02-13 20:00:00,2022-02-13 21:00:00,77.7,244.2,34.02,34.08,66.63,1.14,4.93,1.52,1.92,10.25,,84.96,191.23,,49.83,0.15,118.34,0.0,738.02,,17.55,0.0
2022-02-13 21:00:00,2022-02-13 22:00:00,91.1,377.0,36.71,24.05,62.07,1.06,4.29,1.53,2.54,18.27,,84.97,197.98,,54.57,0.02,132.53,0.0,738.29,,16.38,0.0
2022-02-13 22:00:00,2022-02-13 23:00:00,97.4,395.5,59.14,24.08,88.64,1.02,6.14,1.83,0.47,16.99,,85.43,196.11,,63.39,0.06,129.13,0.0,738.38,,14.84,0.0
2022-02-13 23:00:00,2022-02-14 00:00:00,100.0,346.3,64.09,30.18,99.21,0.92,5.12,1.8,1.52,11.42,,86.76,198.0,,65.02,0.04,148.05,0.0,738.35,,14.46,0.0
2022-02-14 00:00:00,2022-02-14 01:00:00,82.6,256.3,64.39,22.29,93.49,1.05,4.64,1.81,2.36,18.47,,85.51,201.23,,67.8,0.29,190.7,0.0,738.06,,13.52,0.0
2022-02-14 01:00:00,2022-02-14 02:00:00,59.9,185.5,54.22,20.74,80.23,1.04,5.94,1.64,0.69,21.14,,84.1,194.9,,67.34,0.28,258.54,0.0,737.7,,12.94,0.0
2022-02-14 02:00:00,2022-02-14 03:00:00,47.7,149.9,37.43,19.97,59.76,0.99,4.76,1.35,3.13,11.44,,85.82,196.59,,65.28,0.28,234.55,0.0,737.43,,12.77,0.0
2022-02-14 03:00:00,2022-02-14 04:00:00,49.8,103.4,31.78,19.04,52.34,1.26,4.11,1.28,2.4,17.13,,83.49,196.82,,62.99,0.38,223.41,0.0,737.18,,12.69,0.0
2022-02-14 04:00:00,2022-02-14 05:00:00,44.8,96.9,23.05,18.83,41.85,1.3,5.43,1.13,0.55,18.69,,80.28,186.71,,64.25,0.49,215.66,0.0,737.04,,12.6,0.0
2022-02-14 05:00:00,2022-02-14 06:00:00,51.9,112.5,13.72,18.27,30.36,1.2,4.4,0.96,3.51,10.06,,80.16,184.77,,66.47,0.23,164.93,0.0,737.31,,12.46,0.0
2022-02-14 06:00:00,2022-02-14 07:00:00,53.9,137.5,11.61,16.41,26.42,1.43,3.68,0.92,2.51,14.77,,79.67,189.79,,74.76,0.54,50.09,0.39,737.93,,11.3,0.0
2022-02-14 07:00:00,2022-02-14 08:00:00,55.4,117.2,10.4,15.14,24.02,1.27,4.89,0.87,0.98,18.31,,74.53,175.82,,71.3,0.3,57.9,96.06,738.54,,12.23,0.03
2022-02-14 08:00:00,2022-02-14 09:00:00,65.7,140.1,8.03,13.05,19.59,1.33,4.11,0.85,2.4,9.88,,74.57,174.17,,51.93,0.18,159.84,255.09,739.16,,17.44,0.03
2022-02-14 09:00:00,2022-02-14 10:00:00,67.8,144.8,7.21,13.99,19.36,1.53,3.63,0.85,2.75,16.5,,72.64,174.62,,39.96,0.64,193.39,382.95,739.52,,20.68,0.0
2022-02-14 10:00:00,2022-02-14 11:00:00,47.9,139.5,6.51,12.71,17.55,1.62,5.54,0.83,0.94,10.67,,72.43,169.8,,34.64,0.8,178.42,144.88,739.68,,22.79,0.0
2022-02-14 11:00:00,2022-02-14 12:00:00,34.0,128.0,4.11,8.94,11.77,1.47,5.26,0.77,3.06,3.54,,72.1,166.95,,30.91,0.95,127.31,139.1,739.55,,23.75,0.0
2022-02-14 12:00:00,2022-02-14 13:00:00,30.3,148.5,2.77,7.68,9.19,1.57,2.51,0.49,48.19,7.22,,36.21,87.82,,30.14,1.47,99.35,747.41,738.73,,24.8,0.04
2022-02-14 13:00:00,2022-02-14 14:00:00,,,2.06,6.69,7.59,1.72,3.34,0.35,71.52,7.46,,5.9,15.41,,27.19,0.96,69.1,761.12,738.06,,25.96,0.02
2022-02-14 14:00:00,2022-02-14 15:00:00,,,2.01,3.49,5.04,1.48,3.28,0.33,24.39,4.15,,10.46,24.88,,22.39,1.19,121.1,696.13,737.55,,26.17,0.0
2022-02-14 15:00:00,2022-02-14 16:00:00,,,1.68,5.8,6.45,1.61,2.51,0.33,34.5,8.43,,12.55,31.7,,24.14,1.54,114.13,563.13,737.1,,25.44,0.0
2022-02-14 16:00:00,2022-02-14 17:00:00,18.0,56.0,2.54,4.46,6.45,1.96,4.21,0.34,34.35,5.63,,10.36,25.49,,25.96,1.66,66.49,375.93,736.96,,24.56,0.0
2022-02-14 17:00:00,2022-02-14 18:00:00,11.58,50.17,2.08,4.33,5.8,1.58,3.5,0.37,26.06,3.21,,14.8,34.61,,33.86,0.86,50.12,135.88,736.79,,23.05,0.09
2022-02-14 18:00:00,2022-02-14 19:00:00,29.0,77.5,3.15,4.3,7.05,1.64,2.19,0.42,6.34,10.39,,27.1,66.06,,48.05,0.33,75.72,0.41,736.84,,19.98,0.07
2022-02-14 19:00:00,2022-02-14 20:00:00,36.6,150.4,21.39,12.8,35.23,1.5,3.86,0.91,1.47,14.24,,36.42,87.55,,59.03,,180.21,0.0,737.37,,17.25,0.0
2022-02-14 20:00:00,2022-02-14 21:00:00,164.5,385.42,101.33,48.12,157.19,1.63,4.64,2.63,2.62,14.93,,47.63,113.08,,58.32,0.05,161.23,0.0,737.81,,16.84,0.0
2022-02-14 21:00:00,2022-02-14 22:00:00,135.56,377.14,84.48,26.44,120.46,1.31,3.44,2.22,3.2,19.36,,53.45,129.65,,61.57,0.02,65.1,0.0,738.26,,15.89,0.0
2022-02-14 22:00:00,2022-02-14 23:00:00,106.76,386.09,90.08,24.11,125.33,0.91,4.83,2.27,1.93,22.43,,54.99,133.59,,63.89,0.04,124.74,0.0,738.49,,15.32,0.0
2022-02-14 23:00:00,2022-02-15 00:00:00,97.5,328.5,76.41,41.45,122.52,1.0,3.83,1.87,2.77,18.45,,59.45,141.68,,63.35,0.05,118.6,0.0,738.4,,15.14,0.0
2022-02-15 00:00:00,2022-02-15 01:00:00,101.8,322.5,81.12,24.59,115.09,0.95,3.47,2.05,2.93,19.79,,58.62,140.65,,66.67,0.14,62.92,0.0,738.28,,14.83,0.0
2022-02-15 01:00:00,2022-02-15 02:00:00,96.0,281.0,70.62,23.7,101.95,1.18,4.54,1.89,1.99,21.6,,59.31,142.52,,69.43,0.19,124.8,0.0,737.89,,14.01,0.0
2022-02-15 02:00:00,2022-02-15 03:00:00,73.1,174.6,44.14,25.34,71.86,1.06,3.38,1.4,10.58,17.17,,61.68,146.12,,69.9,0.04,133.53,0.0,737.64,,13.65,0.0
2022-02-15 03:00:00,2022-02-15 04:00:00,65.3,133.3,44.17,21.86,69.19,1.27,2.97,1.5,2.85,19.12,,59.87,142.72,,67.16,0.28,77.39,0.0,737.28,,14.23,0.0
2022-02-15 04:00:00,2022-02-15 05:00:00,56.8,121.1,31.42,23.27,55.2,1.43,4.03,1.33,2.02,19.91,,58.58,140.47,,69.39,0.3,216.6,0.0,737.42,,13.85,0.0
2022-02-15 05:00:00,2022-02-15 06:00:00,60.7,132.0,17.14,22.73,37.87,1.4,3.12,1.09,8.68,14.77,,59.98,142.55,,71.29,0.31,250.34,0.0,737.86,,13.4,0.0
2022-02-15 06:00:00,2022-02-15 07:00:00,72.3,145.3,15.16,21.87,34.85,1.57,2.78,1.1,2.66,16.28,,58.35,138.85,,74.26,0.05,218.2,0.14,738.23,,12.64,0.0
2022-02-15 07:00:00,2022-02-15 08:00:00,110.1,182.9,14.49,23.1,35.03,1.63,3.86,1.08,1.88,19.78,,56.71,135.57,,71.68,0.27,217.12,64.78,738.78,,13.49,0.05
2022-02-15 08:00:00,2022-02-15 09:00:00,83.4,197.5,12.22,24.4,33.33,1.54,3.09,1.05,8.2,15.23,,59.07,139.58,,57.67,0.52,217.67,194.59,739.5,,17.22,0.06
2022-02-15 09:00:00,2022-02-15 10:00:00,76.0,181.9,9.05,22.6,28.19,1.55,2.76,1.03,2.98,18.01,,57.04,135.94,,48.16,0.82,199.33,325.69,740.08,,20.24,0.0
2022-02-15 10:00:00,2022-02-15 11:00:00,60.8,135.8,6.18,20.55,23.18,1.67,4.24,0.98,2.53,18.33,,56.87,135.07,,42.36,0.78,129.75,210.9,740.11,,22.7,0.0
2022-02-15 11:00:00,2022-02-15 12:00:00,48.3,181.6,3.55,15.1,15.87,1.75,3.75,0.86,15.95,13.89,,60.48,140.86,,36.16,1.03,136.56,248.16,739.62,,23.71,0.0
