From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-07-22 23:00:00,2021-07-23 00:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,,0.0
2021-07-23 00:00:00,2021-07-23 01:00:00,15.0,17.45,219.39,6.07,3.56,49.81,1.35,0.11,18.07,0.0,,436.9,436.9,,98.5,0.56,93.27,,732.81,,26.47,0.0
2021-07-23 01:00:00,2021-07-23 02:00:00,,2.91,0.9,4.82,5.87,62.37,1.21,0.3,14.08,,,,,,98.51,0.67,83.83,,732.64,,26.75,0.0
2021-07-23 02:00:00,2021-07-23 03:00:00,,,0.57,3.85,4.46,50.02,1.16,0.33,13.25,,,,,,98.8,0.63,97.89,,732.52,,26.89,0.0
2021-07-23 03:00:00,2021-07-23 04:00:00,6.82,11.74,0.75,3.6,4.48,50.97,1.14,0.35,11.8,,,,,,98.65,0.57,108.79,,732.35,,26.94,0.0
2021-07-23 04:00:00,2021-07-23 05:00:00,11.32,13.8,0.84,3.89,4.84,48.92,1.13,0.35,12.86,,,,,,98.63,0.46,90.42,,732.54,,26.84,0.0
2021-07-23 05:00:00,2021-07-23 06:00:00,12.42,15.9,0.54,4.17,4.71,33.08,0.89,0.35,13.33,,,,,,98.98,0.41,64.72,4.55,732.77,,26.65,0.0
2021-07-23 06:00:00,2021-07-23 07:00:00,5.9,6.9,1.07,4.87,6.19,29.49,0.83,0.41,11.46,,,,,,99.07,0.31,115.05,24.5,733.34,,26.81,0.0
2021-07-23 07:00:00,2021-07-23 08:00:00,15.71,21.91,1.34,4.52,6.19,43.94,1.23,0.43,6.22,,,,,,98.06,0.55,95.59,44.62,733.58,,27.29,0.01
2021-07-23 08:00:00,2021-07-23 09:00:00,12.24,23.79,1.37,6.22,7.89,61.26,1.99,0.43,3.13,,,,,,97.31,1.0,79.88,19.96,733.99,,27.43,0.01
2021-07-23 09:00:00,2021-07-23 10:00:00,,,1.76,7.33,9.45,73.15,2.62,0.45,1.07,,,,,,97.01,0.9,108.37,23.03,734.39,,27.32,0.0
2021-07-23 10:00:00,2021-07-23 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2021-07-23 11:00:00,2021-07-23 12:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,,0.0
2021-07-23 12:00:00,2021-07-23 13:00:00,,31.87,1.33,6.94,8.52,50.37,1.59,0.34,31.93,,,,,,84.65,1.25,105.53,711.14,733.71,,30.59,0.0
2021-07-23 13:00:00,2021-07-23 14:00:00,,19.12,0.85,7.55,8.35,76.59,1.18,0.43,45.35,,,,,,75.12,1.24,118.78,724.42,732.97,,32.47,0.0
2021-07-23 14:00:00,2021-07-23 15:00:00,,,0.7,6.38,7.03,69.88,1.14,0.39,42.81,,,,,,71.22,1.0,125.33,483.64,732.24,,33.44,0.0
2021-07-23 15:00:00,2021-07-23 16:00:00,12.51,28.21,0.87,5.95,6.88,70.52,1.23,0.43,38.58,,,,,,66.51,0.85,110.98,359.55,731.7,,34.45,0.0
2021-07-23 16:00:00,2021-07-23 17:00:00,12.84,18.74,1.24,8.9,10.22,87.79,2.24,0.61,20.9,,,,,,72.37,0.69,106.25,85.12,731.43,,32.88,0.01
2021-07-23 17:00:00,2021-07-23 18:00:00,14.77,49.08,2.63,14.18,17.25,106.6,3.62,0.69,9.25,,,,,,71.84,0.71,131.46,99.31,731.36,,32.79,0.03
2021-07-23 18:00:00,2021-07-23 19:00:00,22.45,44.58,3.23,11.03,15.2,122.21,5.13,1.03,3.01,,,,,,76.7,0.48,173.05,28.49,731.65,,32.02,0.01
2021-07-23 19:00:00,2021-07-23 20:00:00,21.19,53.41,4.34,10.01,15.77,139.43,6.3,0.86,,,,,,,83.84,0.99,115.5,0.56,732.65,,30.53,0.0
2021-07-23 20:00:00,2021-07-23 21:00:00,17.48,28.64,5.05,9.81,16.61,146.49,7.32,0.77,,,,,,,86.99,0.89,94.76,,733.29,,29.43,0.0
2021-07-23 21:00:00,2021-07-23 22:00:00,8.45,18.16,6.26,9.14,17.74,153.7,8.41,0.74,,,,,,,89.16,0.65,86.46,,733.73,,28.92,0.0
2021-07-23 22:00:00,2021-07-23 23:00:00,8.18,17.51,8.04,8.48,19.67,177.99,9.55,0.73,,,,,,,91.95,0.3,146.12,,734.16,,28.59,0.0
2021-07-23 23:00:00,2021-07-24 00:00:00,11.39,20.8,10.26,8.62,23.05,195.44,10.51,0.73,,,,,,,92.83,0.23,118.79,,734.16,,28.41,0.01
2021-07-24 00:00:00,2021-07-24 01:00:00,10.16,18.79,11.56,10.21,26.46,195.42,11.35,0.7,,,,,,,92.84,0.35,156.23,,734.04,,28.53,0.02
2021-07-24 01:00:00,2021-07-24 02:00:00,20.35,34.89,14.99,10.88,32.04,197.14,12.26,0.68,,,,,,,95.1,0.57,74.42,,733.4,,28.25,0.0
2021-07-24 02:00:00,2021-07-24 03:00:00,18.6,27.79,15.63,9.6,31.79,200.52,12.87,0.65,,,,,,,95.91,0.48,116.93,,733.09,,28.02,0.0
2021-07-24 03:00:00,2021-07-24 04:00:00,11.86,20.54,15.2,8.76,30.34,205.16,13.5,0.62,,,,,,,96.99,0.34,117.53,,733.16,,27.8,0.0
2021-07-24 04:00:00,2021-07-24 05:00:00,9.54,20.44,15.84,7.52,30.09,210.85,14.08,0.61,,,,,,,97.49,0.26,93.57,,733.56,,27.69,0.0
2021-07-24 05:00:00,2021-07-24 06:00:00,9.9,15.81,16.45,7.12,30.59,212.51,14.73,0.61,,,,,,,97.56,0.19,90.89,1.24,733.92,,27.75,0.0
2021-07-24 06:00:00,2021-07-24 07:00:00,12.5,21.42,16.97,7.04,31.3,212.9,15.27,0.65,,,,,,,96.49,0.32,211.62,24.56,734.09,,28.18,0.0
2021-07-24 07:00:00,2021-07-24 08:00:00,25.95,32.13,17.25,8.24,32.83,210.44,15.72,0.7,,,,,,,92.01,0.56,223.93,154.32,734.43,,29.46,0.0
2021-07-24 08:00:00,2021-07-24 09:00:00,28.2,34.86,15.24,9.25,30.83,195.82,16.31,0.7,,,,,,,80.79,0.8,103.02,434.82,734.9,,32.08,0.0
2021-07-24 09:00:00,2021-07-24 10:00:00,18.29,29.17,11.51,10.67,26.8,177.96,16.54,0.69,8.49,,,,,,75.59,1.07,130.39,350.79,735.03,,33.41,0.01
2021-07-24 10:00:00,2021-07-24 11:00:00,15.29,23.92,1.38,5.82,7.5,54.9,6.0,0.43,23.52,,,,,,70.34,1.41,127.62,603.82,734.92,,34.01,0.01
2021-07-24 11:00:00,2021-07-24 12:00:00,,,2.04,5.32,8.01,49.33,1.74,0.59,25.82,,,,,,64.5,1.62,108.54,763.78,734.62,,35.05,0.0
2021-07-24 12:00:00,2021-07-24 13:00:00,12.94,21.93,1.42,5.58,7.32,48.69,1.46,0.53,29.14,,,,,,63.89,1.69,107.39,736.75,734.28,,35.1,0.0
2021-07-24 13:00:00,2021-07-24 14:00:00,13.48,18.6,0.96,3.27,4.49,56.9,1.12,0.45,32.64,,,,,,61.02,1.64,98.52,719.33,733.88,,35.71,0.0
2021-07-24 14:00:00,2021-07-24 15:00:00,9.36,16.67,0.95,3.07,4.27,50.35,1.08,0.41,30.63,,,,,,53.52,1.86,113.2,683.18,733.25,,36.41,0.0
2021-07-24 15:00:00,2021-07-24 16:00:00,4.59,18.69,1.63,4.51,6.61,59.27,1.15,0.39,25.71,,,,,,50.97,1.97,114.18,590.76,732.99,,36.73,0.0
2021-07-24 16:00:00,2021-07-24 17:00:00,3.52,21.27,1.82,5.23,7.6,79.88,1.88,0.32,25.84,,,,,,51.69,1.75,110.43,366.34,732.76,,36.7,0.0
2021-07-24 17:00:00,2021-07-24 18:00:00,0.91,25.21,0.94,4.82,5.88,44.02,1.54,0.3,34.15,,,,,,57.13,1.38,83.73,175.01,732.72,,35.56,0.0
2021-07-24 18:00:00,2021-07-24 19:00:00,7.47,32.8,0.82,4.86,5.76,44.77,1.33,0.32,29.92,,,,,,63.25,1.18,85.52,86.18,732.85,,34.37,0.0
2021-07-24 19:00:00,2021-07-24 20:00:00,7.43,30.88,0.97,7.83,8.84,42.22,1.4,0.37,26.41,,,,,,71.11,0.99,86.55,1.12,733.06,,32.59,0.0
2021-07-24 20:00:00,2021-07-24 21:00:00,10.09,36.37,0.83,8.46,9.2,36.89,1.31,0.44,25.17,,,,,,76.17,0.84,91.19,,733.53,,31.96,0.0
2021-07-24 21:00:00,2021-07-24 22:00:00,13.34,42.09,0.7,8.94,9.45,34.14,1.18,0.44,22.83,,,,,,80.02,0.61,75.93,,734.1,,31.35,0.0
2021-07-24 22:00:00,2021-07-24 23:00:00,13.8,46.53,0.49,6.36,6.72,23.69,0.93,0.39,21.53,,,,,,80.25,0.77,122.66,,734.27,,31.12,0.0
2021-07-24 23:00:00,2021-07-25 00:00:00,13.4,29.62,0.47,4.42,4.84,26.3,0.91,0.36,19.4,,,,,,80.85,0.66,76.36,,734.08,,30.85,0.0
2021-07-25 00:00:00,2021-07-25 01:00:00,9.81,19.94,0.53,5.25,5.75,25.68,0.86,0.34,17.62,,,,,,86.71,0.51,74.56,,733.78,,29.91,0.0
2021-07-25 01:00:00,2021-07-25 02:00:00,10.82,26.96,0.79,4.07,5.0,20.55,0.85,0.33,16.47,,,,,,87.59,0.68,79.13,,733.78,,29.72,0.0
2021-07-25 02:00:00,2021-07-25 03:00:00,7.5,21.17,0.77,4.0,4.88,15.45,0.54,0.32,19.22,,,,,,88.76,0.61,91.05,,733.55,,29.42,0.0
2021-07-25 03:00:00,2021-07-25 04:00:00,10.73,13.88,0.46,2.7,3.21,16.13,0.4,0.3,20.87,,,,,,87.27,0.97,76.07,,733.41,,29.48,0.0
2021-07-25 04:00:00,2021-07-25 05:00:00,182.67,9.5,0.5,2.89,3.46,20.08,0.29,0.28,19.43,,,,,,86.46,0.98,79.3,,733.42,,29.21,0.0
2021-07-25 05:00:00,2021-07-25 06:00:00,,,0.47,3.64,4.11,20.27,0.29,0.28,17.7,,,,,,88.58,0.71,87.86,6.58,733.77,,28.75,0.0
2021-07-25 06:00:00,2021-07-25 07:00:00,,,0.88,3.87,4.91,19.08,0.32,0.31,16.23,,,,,,84.74,0.96,92.1,146.25,734.12,,29.71,0.0
2021-07-25 07:00:00,2021-07-25 08:00:00,,,1.31,3.47,5.21,34.41,0.68,0.29,13.21,,,,,,76.96,1.7,96.97,297.44,734.42,,31.52,0.01
2021-07-25 08:00:00,2021-07-25 09:00:00,10.15,23.8,0.84,2.85,3.92,29.61,0.86,0.29,15.3,,,,,,73.04,2.01,108.75,457.73,734.53,,32.39,0.02
2021-07-25 09:00:00,2021-07-25 10:00:00,5.1,29.38,0.54,2.83,3.43,27.21,0.87,0.36,19.88,,,,,,68.58,1.89,106.06,613.59,734.3,,33.32,0.0
2021-07-25 10:00:00,2021-07-25 11:00:00,9.24,34.92,0.63,3.4,4.11,25.98,0.96,0.42,24.85,,,,,,65.69,1.87,98.56,678.0,734.28,,34.0,0.0
2021-07-25 11:00:00,2021-07-25 12:00:00,10.92,28.16,0.62,3.12,3.83,32.65,0.91,0.38,25.58,,,,,,62.73,1.89,107.93,633.19,734.21,,34.5,0.0
2021-07-25 12:00:00,2021-07-25 13:00:00,13.01,37.66,0.67,3.1,3.89,26.08,0.75,0.39,26.11,,,,,,60.33,1.97,108.21,646.58,733.91,,35.01,0.0
2021-07-25 13:00:00,2021-07-25 14:00:00,17.34,34.23,0.65,3.66,4.38,49.33,0.98,0.42,25.74,,,,,,59.01,1.85,118.8,747.94,733.49,,35.48,0.0
2021-07-25 14:00:00,2021-07-25 15:00:00,13.69,34.99,0.95,3.45,4.61,81.71,1.58,0.36,23.93,,,,,,57.17,1.94,103.49,609.41,732.88,,35.72,0.0
2021-07-25 15:00:00,2021-07-25 16:00:00,10.85,33.24,1.13,3.47,4.88,64.8,1.4,0.31,43.86,,,,,,56.22,1.76,106.87,485.75,732.28,,35.97,0.0
2021-07-25 16:00:00,2021-07-25 17:00:00,12.16,23.17,0.95,3.86,5.04,80.79,1.17,0.32,43.23,,,,,,58.36,1.77,108.29,247.71,732.08,,35.36,0.0
2021-07-25 17:00:00,2021-07-25 18:00:00,15.39,44.42,0.64,4.32,5.01,48.07,1.22,0.32,42.75,,,,,,60.25,1.48,99.47,150.89,732.11,,34.73,0.0
2021-07-25 18:00:00,2021-07-25 19:00:00,19.68,39.51,0.7,5.46,6.19,46.19,1.32,0.33,48.06,,,,,,63.49,1.16,104.25,71.49,732.18,,34.0,0.0
2021-07-25 19:00:00,2021-07-25 20:00:00,21.36,46.49,0.57,8.01,8.39,42.06,1.28,0.39,50.43,,,,,,68.42,0.83,91.86,1.94,732.67,,32.91,0.0
2021-07-25 20:00:00,2021-07-25 21:00:00,27.98,54.73,0.78,11.92,12.4,33.75,1.32,0.47,42.18,,,,,,73.47,0.98,98.38,,733.23,,32.09,0.05
2021-07-25 21:00:00,2021-07-25 22:00:00,29.13,66.97,0.7,8.27,8.82,60.11,1.44,0.64,48.9,,,,,,88.38,0.49,142.62,,733.59,,29.21,0.35
2021-07-25 22:00:00,2021-07-25 23:00:00,20.24,27.2,0.46,6.76,7.03,59.2,1.38,0.43,36.65,,,,,,86.36,0.81,117.47,,733.65,,29.91,0.0
2021-07-25 23:00:00,2021-07-26 00:00:00,24.48,34.74,0.32,5.41,5.55,39.69,1.06,0.41,29.68,,,,,,86.84,0.62,89.69,,733.73,,29.75,0.0
2021-07-26 00:00:00,2021-07-26 01:00:00,26.22,33.98,0.37,6.05,6.22,32.71,1.09,0.41,24.16,,,,,,86.97,0.61,112.53,,733.39,,29.54,0.0
2021-07-26 01:00:00,2021-07-26 02:00:00,33.57,38.88,0.82,12.67,13.2,35.61,1.08,0.37,18.81,,,,,,84.03,0.94,135.71,,733.06,,29.7,0.0
2021-07-26 02:00:00,2021-07-26 03:00:00,21.9,36.99,1.25,7.55,8.93,69.68,1.91,0.35,12.93,,,,,,87.86,0.51,76.98,,733.21,,29.02,0.0
2021-07-26 03:00:00,2021-07-26 04:00:00,15.15,39.34,2.85,5.16,9.0,91.99,3.04,0.36,5.58,,,,,,90.19,0.56,80.01,,732.86,,28.51,0.0
2021-07-26 04:00:00,2021-07-26 05:00:00,25.0,47.66,2.72,4.55,8.24,142.78,4.23,0.38,2.3,,,,,,90.39,0.67,77.74,,732.62,,28.43,0.0
2021-07-26 05:00:00,2021-07-26 06:00:00,21.33,32.32,2.16,5.73,8.54,83.26,4.29,0.37,8.78,,,,,,91.62,0.57,76.14,4.65,732.72,,28.23,0.01
2021-07-26 06:00:00,2021-07-26 07:00:00,17.4,31.64,1.12,6.26,7.56,46.94,1.9,0.42,17.16,,,,,,91.08,0.68,89.86,74.81,732.95,,28.61,0.01
2021-07-26 07:00:00,2021-07-26 08:00:00,30.2,37.4,1.3,5.09,6.74,60.69,1.73,0.45,20.18,,,,,,83.33,1.16,95.58,256.62,733.47,,30.54,0.0
2021-07-26 08:00:00,2021-07-26 09:00:00,29.78,38.57,0.93,5.41,6.46,61.69,1.48,0.39,32.21,,,,,,78.98,1.53,121.4,328.01,733.9,,31.49,0.0
2021-07-26 09:00:00,2021-07-26 10:00:00,32.91,40.24,0.9,5.15,6.16,55.05,1.39,0.49,31.82,,,,,,77.33,1.28,128.76,305.29,733.93,,32.02,0.0
2021-07-26 10:00:00,2021-07-26 11:00:00,27.19,41.4,1.38,6.76,8.39,51.82,1.36,0.46,33.17,,,,,,74.95,1.33,122.89,399.58,733.65,,32.59,0.0
2021-07-26 11:00:00,2021-07-26 12:00:00,25.4,41.72,1.05,5.8,7.0,49.69,1.51,0.43,40.04,,,,,,70.83,1.1,106.5,454.93,733.6,,33.56,0.0
2021-07-26 12:00:00,2021-07-26 13:00:00,15.2,43.65,0.81,5.31,6.18,41.67,1.49,0.45,44.56,,,,,,70.19,1.11,96.61,362.73,733.29,,33.75,0.01
2021-07-26 13:00:00,2021-07-26 14:00:00,29.17,39.7,0.77,6.16,6.93,34.66,1.51,0.48,47.72,,,,,,73.3,0.94,94.06,404.78,732.58,,33.09,0.02
2021-07-26 14:00:00,2021-07-26 15:00:00,27.2,40.67,1.02,9.06,10.05,33.28,1.56,0.53,44.98,,,,,,68.45,0.97,91.21,163.43,732.01,,33.91,0.03
2021-07-26 15:00:00,2021-07-26 16:00:00,29.0,40.08,1.1,8.06,9.23,41.94,1.52,0.58,38.1,,,,,,73.25,1.14,110.69,158.16,731.55,,32.8,0.0
2021-07-26 16:00:00,2021-07-26 17:00:00,24.08,47.26,1.2,9.86,11.06,46.88,1.74,0.58,36.86,,,,,,75.23,1.1,89.87,127.19,731.35,,32.67,0.0
2021-07-26 17:00:00,2021-07-26 18:00:00,27.07,50.46,0.57,8.65,9.0,28.46,1.66,0.58,48.31,,,,,,77.02,0.77,87.78,44.71,731.07,,32.3,0.0
2021-07-26 18:00:00,2021-07-26 19:00:00,22.38,55.02,0.94,6.33,7.34,34.16,1.7,0.61,41.73,,,,,,79.53,0.91,74.86,28.57,731.42,,32.09,0.0
2021-07-26 19:00:00,2021-07-26 20:00:00,30.77,50.26,0.71,9.01,9.56,42.94,1.6,0.51,38.81,,,,,,82.13,0.82,92.18,0.04,731.7,,31.28,0.0
2021-07-26 20:00:00,2021-07-26 21:00:00,23.85,58.5,0.67,7.79,8.33,41.75,1.51,0.51,29.66,,,,,,83.42,0.85,86.04,,732.13,,30.69,0.0
2021-07-26 21:00:00,2021-07-26 22:00:00,21.93,43.71,0.84,6.97,7.78,55.93,1.57,0.47,29.47,,,,,,81.84,0.89,116.51,,732.31,,30.31,0.0
2021-07-26 22:00:00,2021-07-26 23:00:00,24.03,40.55,0.62,5.38,5.99,52.89,1.67,0.39,38.87,,,,,,81.34,0.57,95.63,,732.31,,30.06,0.0
2021-07-26 23:00:00,2021-07-27 00:00:00,21.53,33.04,0.76,5.42,6.21,42.49,1.61,0.37,36.0,,,,,,83.66,0.57,102.08,,732.23,,29.72,0.0
2021-07-27 00:00:00,2021-07-27 01:00:00,18.63,29.46,0.97,5.88,6.95,50.29,1.58,0.39,25.63,,,,,,86.01,0.61,113.03,,732.09,,29.54,0.0
2021-07-27 01:00:00,2021-07-27 02:00:00,15.92,26.71,2.02,5.44,8.1,93.7,2.7,0.4,9.41,,,,,,89.3,0.55,92.12,,732.05,,29.15,0.0
2021-07-27 02:00:00,2021-07-27 03:00:00,27.03,41.45,0.8,6.5,7.3,43.83,2.0,0.36,17.95,,,,,,91.75,0.45,89.22,,731.78,,28.84,0.0
2021-07-27 03:00:00,2021-07-27 04:00:00,20.85,27.36,0.52,5.04,5.49,46.0,1.7,0.4,18.42,,,,,,92.55,0.48,83.69,,731.49,,28.72,0.0
2021-07-27 04:00:00,2021-07-27 05:00:00,35.62,37.98,0.52,5.28,5.74,56.41,1.7,0.4,17.7,,,,,,92.53,0.47,92.04,,731.53,,28.77,0.0
2021-07-27 05:00:00,2021-07-27 06:00:00,25.02,48.38,0.86,7.93,8.75,60.25,1.69,0.43,13.29,,,,,,92.8,0.51,86.56,1.34,731.46,,28.79,0.0
2021-07-27 06:00:00,2021-07-27 07:00:00,30.55,50.39,6.31,17.09,25.31,67.2,1.71,0.48,6.59,,,,,,92.68,0.5,125.1,9.91,731.63,,28.99,0.02
2021-07-27 07:00:00,2021-07-27 08:00:00,32.24,78.36,8.01,19.26,29.86,60.47,1.36,0.48,5.64,,,,,,91.3,0.59,169.9,35.06,731.81,,29.41,0.0
2021-07-27 08:00:00,2021-07-27 09:00:00,50.95,85.86,15.9,16.88,39.02,55.0,1.3,0.57,8.44,,,,,,89.47,0.8,253.41,84.63,732.09,,29.81,0.0
2021-07-27 09:00:00,2021-07-27 10:00:00,45.21,97.87,13.29,24.81,42.75,47.98,1.34,0.56,8.36,,,,,,84.36,0.92,258.23,182.22,732.2,,30.96,0.0
2021-07-27 10:00:00,2021-07-27 11:00:00,50.79,80.01,4.15,26.1,30.7,45.07,0.99,0.5,21.91,,,,,,76.73,1.54,280.3,376.2,731.81,,32.07,0.01
2021-07-27 11:00:00,2021-07-27 12:00:00,18.71,39.11,1.25,11.22,12.41,28.7,0.91,0.42,31.98,,,,,,71.6,1.34,299.63,247.49,731.64,,33.06,0.01
2021-07-27 12:00:00,2021-07-27 13:00:00,15.39,33.99,3.75,18.64,23.07,21.34,0.92,0.41,29.15,,,,,,74.75,0.97,226.88,105.05,731.82,,32.08,0.0
2021-07-27 13:00:00,2021-07-27 14:00:00,18.92,49.51,5.12,22.33,28.55,48.16,1.32,0.39,7.53,,,,,,94.47,1.18,174.52,1.3,731.64,,27.35,1.52
2021-07-27 14:00:00,2021-07-27 15:00:00,20.58,37.68,8.42,29.86,40.47,75.66,2.54,0.49,1.09,,,,,,97.5,0.62,158.91,5.97,731.4,,27.23,2.7
2021-07-27 15:00:00,2021-07-27 16:00:00,16.91,30.79,24.7,28.42,62.73,132.6,3.36,0.55,0.83,,,,,,96.84,0.77,200.42,4.29,731.08,,27.04,0.4
2021-07-27 16:00:00,2021-07-27 17:00:00,29.54,45.7,61.84,29.93,118.03,94.5,3.45,0.52,0.06,,,,,,97.43,1.44,243.25,5.06,730.95,,26.47,2.67
2021-07-27 17:00:00,2021-07-27 18:00:00,40.28,57.38,62.91,22.16,112.23,124.52,3.29,0.56,,,,,,,97.94,1.16,245.86,6.35,731.07,,26.7,3.01
2021-07-27 18:00:00,2021-07-27 19:00:00,21.5,28.88,70.67,17.5,119.08,154.81,4.45,0.56,,,,,,,96.82,1.67,242.31,1.48,731.23,,26.72,0.17
2021-07-27 19:00:00,2021-07-27 20:00:00,27.61,56.65,66.53,15.03,110.75,166.34,5.57,0.54,,,,,,,95.46,1.23,243.48,,731.66,,26.44,0.06
2021-07-27 20:00:00,2021-07-27 21:00:00,20.22,42.58,67.25,13.59,110.44,154.93,6.55,0.54,,,,,,,94.45,1.23,241.05,,732.38,,26.48,0.01
2021-07-27 21:00:00,2021-07-27 22:00:00,28.75,45.25,80.82,13.52,130.07,157.52,7.68,0.53,,,,,,,94.11,1.09,217.6,,732.91,,26.48,0.01
2021-07-27 22:00:00,2021-07-27 23:00:00,41.03,63.04,86.56,13.84,138.68,171.05,8.68,0.52,,,,,,,94.19,1.15,240.42,,733.16,,26.24,0.05
2021-07-27 23:00:00,2021-07-28 00:00:00,24.83,46.56,76.97,12.03,123.05,181.93,9.34,0.48,,,,,,,95.08,1.16,262.84,,733.02,,25.84,0.09
2021-07-28 00:00:00,2021-07-28 01:00:00,19.52,27.28,73.88,12.33,118.86,188.86,10.11,0.46,,,,,,,94.27,1.11,249.05,,732.54,,25.88,0.0
2021-07-28 01:00:00,2021-07-28 02:00:00,42.77,59.59,65.69,11.97,106.63,194.17,10.65,0.46,,,,,,,93.35,1.08,244.42,,732.4,,25.99,0.0
2021-07-28 02:00:00,2021-07-28 03:00:00,25.49,40.64,58.19,12.04,95.82,202.15,11.05,0.49,,,,,,,93.1,1.05,243.08,,732.18,,26.07,0.0
2021-07-28 03:00:00,2021-07-28 04:00:00,22.23,30.86,50.9,11.5,84.74,208.76,11.71,0.5,,,,,,,93.18,0.86,249.1,,732.0,,26.11,0.0
2021-07-28 04:00:00,2021-07-28 05:00:00,116.15,188.91,46.41,11.49,78.2,213.05,12.39,0.52,,,,,,,94.26,0.83,252.97,,731.86,,26.07,0.0
2021-07-28 05:00:00,2021-07-28 06:00:00,68.68,93.47,36.84,12.4,65.19,102.45,9.47,0.48,,,,,,,93.79,0.89,250.02,0.51,732.21,,26.28,0.0
2021-07-28 06:00:00,2021-07-28 07:00:00,22.61,32.0,35.39,20.16,70.4,22.73,3.08,0.47,0.71,,,,,,93.61,0.64,262.38,2.35,732.69,,26.43,0.0
2021-07-28 07:00:00,2021-07-28 08:00:00,,,45.5,22.09,86.93,25.78,2.0,0.63,1.75,,,,,,94.7,0.78,261.41,15.32,733.19,,26.41,0.33
2021-07-28 08:00:00,2021-07-28 09:00:00,52.45,65.85,39.77,19.76,76.43,22.92,1.76,0.58,2.49,,,,,,96.84,0.82,268.07,55.8,733.43,,26.29,0.65
2021-07-28 09:00:00,2021-07-28 10:00:00,39.69,41.31,45.48,16.0,81.12,31.97,2.3,0.6,1.43,,,,,,95.98,0.9,268.69,62.39,733.62,,26.67,0.03
2021-07-28 10:00:00,2021-07-28 11:00:00,23.98,26.43,40.05,24.44,81.21,34.39,2.44,0.52,0.62,,,,,,96.67,0.77,279.66,19.29,733.85,,26.52,0.01
2021-07-28 11:00:00,2021-07-28 12:00:00,29.07,45.61,45.66,28.68,93.37,20.42,1.57,0.51,3.46,,,,,,97.49,0.54,274.76,19.82,733.83,,26.52,0.12
2021-07-28 12:00:00,2021-07-28 13:00:00,28.81,44.0,53.78,23.79,100.54,30.1,1.96,0.5,4.35,,,,,,97.62,1.02,270.57,24.48,733.52,,26.58,0.81
2021-07-28 13:00:00,2021-07-28 14:00:00,24.58,41.04,38.24,24.02,78.2,54.1,2.89,0.46,3.53,,,,,,97.75,1.32,264.11,34.55,733.24,,26.38,3.03
2021-07-28 14:00:00,2021-07-28 15:00:00,9.22,22.59,40.93,23.31,81.44,64.02,2.65,0.42,3.79,,,,,,97.74,0.96,273.02,35.94,732.97,,26.13,0.93
2021-07-28 15:00:00,2021-07-28 16:00:00,13.07,16.98,45.93,26.74,91.93,79.15,2.66,0.41,2.94,,,,,,97.82,1.26,291.47,20.03,732.44,,26.01,0.18
2021-07-28 16:00:00,2021-07-28 17:00:00,15.47,24.18,53.77,27.22,103.77,90.41,2.42,0.4,3.2,,,,,,96.88,1.19,305.28,86.3,731.88,,26.16,0.05
2021-07-28 17:00:00,2021-07-28 18:00:00,17.51,26.16,53.86,27.18,103.87,50.54,2.59,0.41,2.73,,,,,,96.49,1.26,281.88,55.36,731.86,,26.48,0.0
2021-07-28 18:00:00,2021-07-28 19:00:00,15.78,21.3,51.76,28.87,102.44,44.19,2.43,0.51,3.15,,,,,,96.03,1.06,294.99,16.07,732.38,,26.59,0.0
2021-07-28 19:00:00,2021-07-28 20:00:00,30.38,43.92,59.31,35.78,119.94,43.59,2.53,0.52,2.67,,,,,,96.17,0.88,295.3,0.54,732.83,,26.48,0.0
2021-07-28 20:00:00,2021-07-28 21:00:00,35.36,47.2,56.63,34.66,114.98,28.36,1.94,0.48,1.89,,,,,,96.11,0.94,288.02,,733.27,,26.6,0.0
2021-07-28 21:00:00,2021-07-28 22:00:00,19.92,27.14,58.94,29.94,113.84,14.67,1.72,0.47,3.08,,,,,,96.95,0.89,246.33,,733.61,,26.59,0.0
2021-07-28 22:00:00,2021-07-28 23:00:00,25.59,31.26,45.02,26.56,90.42,13.3,1.61,0.49,3.87,,,,,,97.05,1.05,259.27,,733.67,,26.43,0.0
2021-07-28 23:00:00,2021-07-29 00:00:00,16.5,24.84,53.11,33.27,108.52,12.92,1.66,0.45,2.62,,,,,,97.19,1.03,298.19,,733.66,,26.4,0.0
2021-07-29 00:00:00,2021-07-29 01:00:00,20.19,23.03,50.45,33.09,104.48,12.45,1.66,0.42,2.77,,,,,,96.23,1.03,267.62,,733.35,,26.41,0.0
2021-07-29 01:00:00,2021-07-29 02:00:00,27.14,34.39,55.46,39.64,118.0,8.13,1.41,0.35,3.09,,,,,,95.81,1.09,299.86,,732.98,,26.26,0.0
