From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-04-24 22:00:00,2022-04-24 23:00:00,44.5,129.75,7.24,7.71,15.82,14.18,26.44,0.34,16.62,0.48,,0.42,0.47,,77.06,0.97,285.05,0.0,,,24.43,0.0
2022-04-24 23:00:00,2022-04-25 00:00:00,36.29,93.18,6.93,6.74,14.53,13.48,25.46,0.28,23.18,0.39,,0.33,0.37,,66.56,1.49,215.26,0.0,,,23.62,0.01
2022-04-25 00:00:00,2022-04-25 01:00:00,31.22,62.59,6.42,5.79,13.04,12.54,25.65,0.2,38.08,0.28,,0.24,0.28,,74.57,1.33,221.0,0.0,,,22.22,0.09
2022-04-25 01:00:00,2022-04-25 02:00:00,23.29,42.5,6.49,5.68,13.01,11.89,25.82,0.18,30.45,0.26,,0.22,0.25,,69.33,2.08,251.51,0.0,,,22.62,0.0
2022-04-25 02:00:00,2022-04-25 03:00:00,20.67,40.45,6.28,5.92,12.95,11.5,25.66,0.19,35.86,0.26,,0.23,0.25,,73.02,1.07,231.9,0.0,,,22.38,0.0
2022-04-25 03:00:00,2022-04-25 04:00:00,22.57,47.62,6.33,6.32,13.36,11.12,25.54,0.2,25.66,0.28,,0.23,0.27,,79.86,0.96,169.59,0.0,,,21.13,0.0
2022-04-25 04:00:00,2022-04-25 05:00:00,22.45,51.61,6.3,9.14,15.65,10.21,25.02,0.23,19.63,0.32,,0.28,0.31,,85.31,0.87,163.25,0.0,,,20.14,0.0
2022-04-25 05:00:00,2022-04-25 06:00:00,25.89,77.5,6.39,12.29,18.41,10.28,24.63,0.29,11.41,0.41,,0.35,0.4,,85.63,0.71,169.46,0.0,,,20.35,0.0
2022-04-25 06:00:00,2022-04-25 07:00:00,37.17,112.22,6.43,12.21,18.34,10.84,24.8,0.35,11.81,0.49,,0.42,0.47,,77.41,0.89,156.4,0.0,,,23.47,0.0
2022-04-25 07:00:00,2022-04-25 08:00:00,37.94,116.88,6.6,8.65,15.58,11.55,24.9,0.3,24.99,0.43,,0.37,0.41,,62.16,0.55,197.96,0.0,,,28.46,0.0
2022-04-25 08:00:00,2022-04-25 09:00:00,35.73,94.75,6.76,7.37,14.74,12.42,24.77,0.28,26.41,0.39,,0.33,0.38,,56.59,1.06,195.08,0.0,,,30.41,0.0
2022-04-25 09:00:00,2022-04-25 10:00:00,37.0,86.22,6.85,6.13,13.86,12.77,25.76,0.26,42.62,0.36,,0.31,0.35,,54.6,1.87,252.47,0.0,,,30.34,0.0
2022-04-25 10:00:00,2022-04-25 11:00:00,32.33,88.28,6.69,6.21,13.73,12.91,26.55,0.24,43.34,0.35,,0.29,0.33,,52.17,1.65,244.55,0.0,,,31.31,0.0
2022-04-25 11:00:00,2022-04-25 12:00:00,31.3,94.62,6.89,6.26,14.03,13.27,26.39,0.24,38.14,0.34,,0.29,0.32,,50.08,2.08,239.31,0.0,,,31.65,0.0
2022-04-25 12:00:00,2022-04-25 13:00:00,34.75,112.38,7.06,6.75,14.68,14.26,26.63,0.27,34.27,0.38,,0.32,0.36,,49.54,2.15,218.05,0.0,,,32.33,0.0
2022-04-25 13:00:00,2022-04-25 14:00:00,33.86,115.5,7.28,6.77,14.94,15.13,27.12,0.27,31.95,0.38,,0.32,0.36,,47.11,2.37,195.15,0.0,,,33.31,0.0
2022-04-25 14:00:00,2022-04-25 15:00:00,31.41,133.86,7.54,7.19,15.62,16.08,27.48,0.29,32.38,0.4,,0.35,0.39,,48.23,2.2,208.11,0.0,,,32.58,0.0
2022-04-25 15:00:00,2022-04-25 16:00:00,34.94,151.19,7.58,7.82,16.21,16.59,27.96,0.3,35.56,0.42,,0.36,0.41,,48.75,2.23,215.51,0.0,,,31.93,0.0
2022-04-25 16:00:00,2022-04-25 17:00:00,39.15,155.92,7.59,8.18,16.51,16.67,28.21,0.29,31.63,0.41,,0.35,0.4,,55.7,1.59,229.72,0.0,,,30.0,0.0
2022-04-25 17:00:00,2022-04-25 18:00:00,43.45,150.5,7.83,8.76,17.27,16.84,28.37,0.33,27.59,0.46,,0.39,0.45,,63.85,0.99,229.94,0.0,,,27.48,0.0
2022-04-25 18:00:00,2022-04-25 19:00:00,53.78,157.08,7.9,10.46,18.82,16.56,28.29,0.42,23.13,0.59,,0.51,0.57,,69.92,0.76,281.97,0.0,,,25.81,0.0
2022-04-25 19:00:00,2022-04-25 20:00:00,61.06,163.22,7.89,11.67,19.81,16.03,28.07,0.47,20.61,0.67,,0.57,0.65,,72.06,0.84,277.13,0.0,,,25.28,0.0
2022-04-25 20:00:00,2022-04-25 21:00:00,57.25,141.43,7.7,9.01,17.35,15.21,27.71,0.4,20.91,0.56,,0.48,0.54,,74.5,1.11,306.59,0.0,,,24.84,0.0
2022-04-25 21:00:00,2022-04-25 22:00:00,56.81,144.25,7.75,9.13,17.52,14.9,27.69,0.42,16.94,0.58,,0.49,0.56,,78.29,1.16,312.41,0.0,,,24.2,0.0
2022-04-25 22:00:00,2022-04-25 23:00:00,55.5,130.25,7.75,9.23,17.6,14.33,27.51,0.4,13.29,0.55,,0.47,0.54,,83.03,0.68,253.29,0.0,,,23.32,0.0
2022-04-25 23:00:00,2022-04-26 00:00:00,55.3,120.2,7.75,8.14,16.7,13.78,27.18,0.37,11.87,0.53,,0.44,0.5,,84.49,0.94,246.46,0.0,,,23.26,0.0
2022-04-26 00:00:00,2022-04-26 01:00:00,52.5,111.12,7.47,6.78,15.19,13.53,26.96,0.3,21.57,0.42,,0.36,0.41,,82.81,0.99,161.85,0.0,,,23.55,0.0
2022-04-26 01:00:00,2022-04-26 02:00:00,55.38,101.39,7.45,8.85,16.98,13.24,26.75,0.36,10.98,0.51,,0.43,0.49,,86.09,0.53,121.5,0.0,,,21.64,0.0
2022-04-26 02:00:00,2022-04-26 03:00:00,57.06,111.88,7.0,8.85,16.48,12.7,26.45,0.36,8.38,0.5,,0.43,0.48,,87.48,0.68,151.98,0.0,,,20.42,0.0
2022-04-26 03:00:00,2022-04-26 04:00:00,52.31,115.36,6.82,8.13,15.63,12.05,25.98,0.34,10.19,0.48,,0.42,0.46,,86.97,0.63,157.58,0.0,,,19.95,0.0
2022-04-26 04:00:00,2022-04-26 05:00:00,47.33,111.12,6.74,8.78,15.94,11.49,25.79,0.32,4.49,0.45,,0.38,0.43,,88.4,0.79,75.75,0.0,,,19.5,0.0
2022-04-26 05:00:00,2022-04-26 06:00:00,47.81,101.25,6.69,9.48,16.39,11.18,25.98,0.33,7.13,0.46,,0.39,0.44,,84.23,0.71,129.89,0.0,,,20.12,0.0
2022-04-26 06:00:00,2022-04-26 07:00:00,54.95,133.8,6.85,11.66,18.46,11.19,26.06,0.39,8.22,0.54,,0.47,0.53,,81.14,0.77,152.62,0.0,,,21.82,0.0
2022-04-26 07:00:00,2022-04-26 08:00:00,64.72,168.5,7.08,11.35,18.5,11.86,25.97,0.41,11.72,0.57,,0.48,0.54,,73.46,0.76,141.58,0.0,,,25.86,0.0
2022-04-26 08:00:00,2022-04-26 09:00:00,65.06,168.47,7.08,8.88,16.31,12.85,26.16,0.36,24.02,0.51,,0.43,0.48,,61.66,0.63,215.96,0.0,,,29.73,0.0
2022-04-26 09:00:00,2022-04-26 10:00:00,57.55,129.17,7.14,7.43,15.37,13.19,26.56,0.33,35.47,0.46,,0.4,0.45,,53.45,1.35,212.03,0.0,,,31.34,0.0
2022-04-26 10:00:00,2022-04-26 11:00:00,45.56,93.34,6.74,7.1,14.63,13.18,26.68,0.29,40.71,0.4,,0.34,0.39,,50.81,1.63,187.78,0.0,,,31.29,0.0
2022-04-26 11:00:00,2022-04-26 12:00:00,35.44,82.18,7.09,6.88,14.79,13.94,27.05,0.29,29.79,0.4,,0.34,0.39,,48.0,1.64,159.56,0.0,,,32.56,0.0
2022-04-26 12:00:00,2022-04-26 13:00:00,33.53,93.0,7.31,7.0,15.18,14.73,27.66,0.29,31.14,0.41,,0.35,0.4,,47.51,1.68,174.12,0.0,,,33.14,0.0
2022-04-26 13:00:00,2022-04-26 14:00:00,34.0,104.28,7.24,6.91,15.02,15.38,28.19,0.28,37.95,0.39,,0.33,0.37,,43.49,1.66,218.89,0.0,,,34.22,0.0
2022-04-26 14:00:00,2022-04-26 15:00:00,32.41,102.44,7.54,7.12,15.57,15.94,28.31,0.29,32.29,0.4,,0.35,0.4,,47.08,2.27,192.68,0.0,,,33.68,0.0
2022-04-26 15:00:00,2022-04-26 16:00:00,36.68,111.05,7.92,7.63,16.34,16.7,28.52,0.34,28.66,0.48,,0.41,0.47,,49.32,1.89,219.67,0.0,,,32.81,0.0
2022-04-26 16:00:00,2022-04-26 17:00:00,41.0,121.83,8.1,7.76,16.81,17.14,28.68,0.33,27.48,0.47,,0.4,0.45,,56.49,1.88,237.08,0.0,,,30.62,0.0
2022-04-26 17:00:00,2022-04-26 18:00:00,46.75,114.62,8.02,8.7,17.49,17.0,28.97,0.33,24.42,0.46,,0.39,0.44,,64.94,1.0,263.35,0.0,,,27.96,0.0
2022-04-26 18:00:00,2022-04-26 19:00:00,48.08,122.42,8.11,10.47,19.15,16.85,28.93,0.42,17.96,0.59,,0.51,0.57,,71.16,0.93,296.42,0.0,,,26.34,0.0
2022-04-26 19:00:00,2022-04-26 20:00:00,58.0,141.0,8.17,11.0,19.62,16.55,29.28,0.47,18.06,0.66,,0.56,0.63,,75.43,1.15,300.44,0.0,,,25.54,0.0
2022-04-26 20:00:00,2022-04-26 21:00:00,59.0,123.06,8.02,9.07,17.82,15.86,28.93,0.4,22.49,0.56,,0.48,0.54,,78.08,1.08,316.89,0.0,,,25.19,0.0
2022-04-26 21:00:00,2022-04-26 22:00:00,52.2,108.17,8.32,9.87,18.83,15.59,28.67,0.39,18.36,0.55,,0.48,0.53,,81.06,0.67,162.22,0.0,,,24.51,0.0
2022-04-26 22:00:00,2022-04-26 23:00:00,60.14,132.07,8.2,11.7,20.22,15.25,28.44,0.48,8.48,0.67,,0.57,0.65,,83.21,0.75,136.69,0.0,,,24.14,0.0
2022-04-26 23:00:00,2022-04-27 00:00:00,64.8,123.8,8.1,9.31,18.11,14.94,28.46,0.43,15.64,0.6,,0.51,0.57,,85.09,0.73,250.7,0.0,,,23.78,0.0
2022-04-27 00:00:00,2022-04-27 01:00:00,57.75,114.91,8.03,9.16,17.9,14.37,27.77,0.38,13.3,0.53,,0.45,0.51,,87.89,0.39,173.97,0.0,,,23.18,0.0
2022-04-27 01:00:00,2022-04-27 02:00:00,54.0,121.6,7.86,10.99,19.2,13.77,27.56,0.41,4.34,0.57,,0.49,0.55,,91.75,0.55,169.49,0.0,,,22.21,0.0
2022-04-27 02:00:00,2022-04-27 03:00:00,55.17,108.38,7.81,9.9,18.31,13.5,27.37,0.4,8.33,0.56,,0.47,0.53,,91.18,2.12,198.09,0.0,,,21.36,0.38
2022-04-27 03:00:00,2022-04-27 04:00:00,39.43,83.82,6.76,6.38,13.99,10.75,26.08,0.21,39.28,0.3,,0.26,0.28,,95.17,1.6,147.86,0.0,,,17.74,4.19
2022-04-27 04:00:00,2022-04-27 05:00:00,15.21,37.83,6.64,6.42,13.83,10.91,25.7,0.17,31.46,0.25,,0.21,0.24,,93.32,1.14,201.55,0.0,,,17.98,0.2
2022-04-27 05:00:00,2022-04-27 06:00:00,5.56,18.88,6.27,8.85,15.39,10.42,26.06,0.2,23.43,0.29,,0.24,0.28,,92.0,0.67,143.77,0.0,,,18.85,0.0
2022-04-27 06:00:00,2022-04-27 07:00:00,9.38,29.43,6.45,8.9,15.58,9.84,25.82,0.24,17.89,0.33,,0.28,0.32,,84.05,0.71,156.28,0.0,,,21.43,0.0
2022-04-27 07:00:00,2022-04-27 08:00:00,15.33,33.0,6.55,8.87,15.63,10.76,25.84,0.25,20.16,0.35,,0.3,0.34,,64.62,0.76,209.48,0.0,,,25.49,0.0
2022-04-27 08:00:00,2022-04-27 09:00:00,20.92,48.62,6.58,10.62,17.14,11.32,26.15,0.3,30.38,0.42,,0.36,0.4,,58.8,0.95,167.42,0.0,,,27.34,0.0
2022-04-27 09:00:00,2022-04-27 10:00:00,27.5,65.94,6.55,10.53,17.13,11.46,26.97,0.31,39.55,0.44,,0.38,0.43,,56.03,1.1,177.38,0.0,,,28.43,0.0
2022-04-27 10:00:00,2022-04-27 11:00:00,28.19,77.53,6.68,9.59,16.51,11.66,27.22,0.3,53.77,0.42,,0.36,0.4,,51.45,1.15,149.92,0.0,,,30.39,0.0
2022-04-27 11:00:00,2022-04-27 12:00:00,26.56,71.38,6.5,7.71,14.76,12.1,27.03,0.25,59.06,0.36,,0.3,0.33,,49.07,1.17,160.1,0.0,,,31.44,0.0
2022-04-27 12:00:00,2022-04-27 13:00:00,27.55,66.83,6.78,7.13,14.7,13.29,26.64,0.23,44.34,0.32,,0.28,0.31,,46.46,1.31,176.74,0.0,,,32.76,0.0
2022-04-27 13:00:00,2022-04-27 14:00:00,28.55,93.06,6.95,7.29,14.96,14.27,27.65,0.23,44.26,0.33,,0.28,0.32,,44.82,2.13,250.64,0.0,,,33.59,0.0
2022-04-27 14:00:00,2022-04-27 15:00:00,33.4,94.0,7.13,7.04,14.98,15.13,27.87,0.23,33.09,0.33,,0.28,0.32,,47.37,2.05,220.69,0.0,,,32.86,0.0
2022-04-27 15:00:00,2022-04-27 16:00:00,39.2,88.89,7.4,7.64,15.81,15.8,28.21,0.25,28.6,0.35,,0.3,0.34,,51.02,2.01,159.11,0.0,,,32.12,0.0
2022-04-27 16:00:00,2022-04-27 17:00:00,37.59,88.93,7.65,8.43,16.74,15.91,28.33,0.27,26.74,0.38,,0.32,0.36,,57.13,1.45,145.95,0.0,,,30.32,0.0
2022-04-27 17:00:00,2022-04-27 18:00:00,43.31,98.25,7.53,9.58,17.63,14.36,28.03,0.33,28.96,0.47,,0.4,0.46,,65.0,1.11,56.5,0.0,,,27.84,0.0
2022-04-27 18:00:00,2022-04-27 19:00:00,56.72,124.17,7.46,13.18,20.57,13.99,27.67,0.42,25.7,0.59,,0.5,0.57,,68.35,0.93,175.14,0.0,,,26.69,0.0
2022-04-27 19:00:00,2022-04-27 20:00:00,56.83,117.5,7.51,9.15,17.17,13.51,27.1,0.35,26.05,0.49,,0.42,0.48,,73.5,1.03,154.88,0.0,,,25.88,0.0
2022-04-27 20:00:00,2022-04-27 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-27 21:00:00,2022-04-27 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-27 22:00:00,2022-04-27 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-27 23:00:00,2022-04-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 00:00:00,2022-04-28 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 01:00:00,2022-04-28 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 02:00:00,2022-04-28 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 03:00:00,2022-04-28 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 04:00:00,2022-04-28 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 05:00:00,2022-04-28 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 06:00:00,2022-04-28 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 07:00:00,2022-04-28 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 08:00:00,2022-04-28 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 09:00:00,2022-04-28 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 10:00:00,2022-04-28 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 11:00:00,2022-04-28 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 12:00:00,2022-04-28 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 13:00:00,2022-04-28 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 14:00:00,2022-04-28 15:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 15:00:00,2022-04-28 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 16:00:00,2022-04-28 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 17:00:00,2022-04-28 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 18:00:00,2022-04-28 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 19:00:00,2022-04-28 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 20:00:00,2022-04-28 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 21:00:00,2022-04-28 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 22:00:00,2022-04-28 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 23:00:00,2022-04-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 00:00:00,2022-04-29 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 01:00:00,2022-04-29 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 02:00:00,2022-04-29 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 03:00:00,2022-04-29 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 04:00:00,2022-04-29 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 05:00:00,2022-04-29 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 06:00:00,2022-04-29 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 07:00:00,2022-04-29 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 08:00:00,2022-04-29 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 09:00:00,2022-04-29 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 10:00:00,2022-04-29 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-04-29 11:00:00,2022-04-29 12:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,0.0
2022-04-29 12:00:00,2022-04-29 13:00:00,53.0,105.0,37.57,4.51,49.02,5.05,19.59,0.23,49.22,0.31,,0.29,0.32,,40.84,1.36,219.57,0.0,,,35.93,0.0
2022-04-29 13:00:00,2022-04-29 14:00:00,39.0,113.0,7.36,6.27,14.58,13.21,23.72,0.29,52.17,0.4,,0.35,0.38,,41.19,1.75,219.8,0.0,,,35.81,0.0
2022-04-29 14:00:00,2022-04-29 15:00:00,36.75,111.5,7.04,7.29,15.01,18.57,26.61,0.3,59.45,0.42,,0.36,0.4,,40.79,2.16,287.33,0.0,,,34.92,0.0
2022-04-29 15:00:00,2022-04-29 16:00:00,37.15,114.28,7.15,7.69,15.62,20.36,27.75,0.3,44.95,0.42,,0.36,0.4,,43.74,1.98,285.02,0.0,,,34.28,0.0
2022-04-29 16:00:00,2022-04-29 17:00:00,36.83,112.33,7.31,7.8,15.87,21.48,28.5,0.31,39.7,0.43,,0.37,0.42,,45.68,2.17,282.34,0.0,,,32.37,0.0
2022-04-29 17:00:00,2022-04-29 18:00:00,38.22,110.58,7.43,9.72,17.6,20.46,28.56,0.36,29.06,0.51,,0.44,0.49,,60.74,0.52,172.66,0.0,,,29.01,0.0
2022-04-29 18:00:00,2022-04-29 19:00:00,61.38,146.82,8.0,14.26,22.1,21.28,28.44,0.55,14.77,0.77,,0.66,0.74,,66.51,0.7,80.44,0.0,,,27.73,0.0
2022-04-29 19:00:00,2022-04-29 20:00:00,77.42,173.06,7.89,12.0,20.02,21.0,28.77,0.58,17.48,0.82,,0.7,0.79,,69.31,1.82,176.45,0.0,,,27.17,0.0
2022-04-29 20:00:00,2022-04-29 21:00:00,67.97,148.28,8.18,9.31,18.22,20.2,29.17,0.48,24.66,0.68,,0.58,0.66,,76.1,1.45,208.13,0.0,,,26.23,0.0
2022-04-29 21:00:00,2022-04-29 22:00:00,66.11,141.61,8.12,12.39,20.62,19.52,28.72,0.54,14.47,0.75,,0.65,0.72,,78.86,0.44,188.24,0.0,,,25.52,0.0
2022-04-29 22:00:00,2022-04-29 23:00:00,72.69,152.56,8.16,12.98,21.2,18.91,28.57,0.57,6.17,0.79,,0.69,0.76,,81.62,0.41,213.58,0.0,,,24.6,0.0
2022-04-29 23:00:00,2022-04-30 00:00:00,74.0,151.25,8.2,13.22,21.46,18.02,28.27,0.58,2.25,0.82,,0.69,0.79,,85.11,0.73,229.18,0.0,,,23.92,0.0
2022-04-30 00:00:00,2022-04-30 01:00:00,68.94,143.53,7.99,10.68,19.13,17.45,28.33,0.52,9.11,0.73,,0.62,0.7,,85.59,0.77,136.2,0.0,,,23.63,0.0
2022-04-30 01:00:00,2022-04-30 02:00:00,67.81,128.72,7.81,10.96,19.14,16.71,28.06,0.47,4.79,0.67,,0.57,0.64,,85.04,0.72,137.86,0.0,,,22.93,0.0
2022-04-30 02:00:00,2022-04-30 03:00:00,65.6,116.8,7.08,8.17,15.94,15.38,27.53,0.37,26.11,0.52,,0.45,0.5,,83.34,3.07,234.29,0.0,,,21.22,1.15
2022-04-30 03:00:00,2022-04-30 04:00:00,32.28,103.07,6.1,5.29,12.2,11.12,26.21,0.19,63.08,0.26,,0.22,0.25,,93.97,2.65,139.96,0.0,,,17.62,7.09
2022-04-30 04:00:00,2022-04-30 05:00:00,9.43,48.64,5.77,5.5,11.99,9.56,25.35,0.16,64.47,0.23,,0.2,0.22,,90.89,2.71,77.1,0.0,,,17.89,1.63
2022-04-30 05:00:00,2022-04-30 06:00:00,15.75,21.64,5.51,6.89,12.83,8.97,25.27,0.19,51.72,0.27,,0.23,0.26,,90.45,1.53,129.68,0.0,,,18.66,0.06
2022-04-30 06:00:00,2022-04-30 07:00:00,16.55,29.5,5.72,8.93,14.8,8.97,25.59,0.24,43.79,0.34,,0.29,0.33,,87.33,1.22,151.85,0.0,,,19.55,0.0
2022-04-30 07:00:00,2022-04-30 08:00:00,18.0,35.5,5.68,9.65,15.39,8.97,25.0,0.25,49.14,0.34,,0.29,0.33,,76.94,1.42,180.75,0.0,,,21.54,0.0
2022-04-30 08:00:00,2022-04-30 09:00:00,16.69,32.84,5.66,6.88,13.02,9.03,25.12,0.21,53.12,0.29,,0.24,0.28,,66.7,0.98,230.83,0.0,,,23.95,0.0
2022-04-30 09:00:00,2022-04-30 10:00:00,12.0,28.79,5.68,7.34,13.39,9.11,25.33,0.21,55.23,0.3,,0.26,0.29,,61.19,1.1,234.19,0.0,,,25.72,0.0
2022-04-30 10:00:00,2022-04-30 11:00:00,15.38,37.72,6.05,9.12,15.33,9.72,25.95,0.28,57.86,0.38,,0.33,0.37,,56.15,1.37,109.56,0.0,,,27.59,0.0
2022-04-30 11:00:00,2022-04-30 12:00:00,18.0,44.62,5.69,7.59,13.54,9.92,26.07,0.23,69.57,0.32,,0.27,0.3,,53.03,1.25,181.07,0.0,,,28.78,0.0
2022-04-30 12:00:00,2022-04-30 13:00:00,20.3,45.61,6.05,7.47,13.93,10.7,26.0,0.25,70.36,0.35,,0.3,0.33,,48.97,0.95,237.29,0.0,,,30.98,0.0
2022-04-30 13:00:00,2022-04-30 14:00:00,23.8,47.25,5.99,8.14,14.4,11.08,26.35,0.26,73.69,0.36,,0.31,0.35,,49.44,0.97,177.75,0.0,,,30.43,0.0
2022-04-30 14:00:00,2022-04-30 15:00:00,22.7,53.4,6.1,9.11,15.34,11.47,26.97,0.28,66.0,0.39,,0.33,0.37,,49.3,1.4,253.77,0.0,,,30.69,0.0
2022-04-30 15:00:00,2022-04-30 16:00:00,16.92,51.53,6.12,8.97,15.33,11.22,27.42,0.27,63.34,0.37,,0.32,0.36,,57.66,0.95,287.3,0.0,,,27.85,0.0
2022-04-30 16:00:00,2022-04-30 17:00:00,16.86,51.03,6.08,11.33,17.18,11.12,27.41,0.31,52.62,0.44,,0.38,0.43,,67.28,1.6,240.15,0.0,,,25.79,0.16
2022-04-30 17:00:00,2022-04-30 18:00:00,20.08,59.07,6.43,13.41,19.32,10.85,27.03,0.34,50.77,0.47,,0.41,0.46,,87.59,1.44,97.84,0.0,,,21.12,0.92
2022-04-30 18:00:00,2022-04-30 19:00:00,27.29,55.5,6.73,22.39,27.22,10.39,26.69,0.5,35.72,0.7,,0.6,0.67,,92.68,1.69,93.47,0.0,,,20.64,0.56
2022-04-30 19:00:00,2022-04-30 20:00:00,26.58,41.28,6.4,12.78,18.8,10.17,26.55,0.34,46.3,0.48,,0.41,0.46,,96.66,1.48,163.38,0.0,,,19.26,2.17
2022-04-30 20:00:00,2022-04-30 21:00:00,24.86,32.62,6.34,9.86,16.32,9.18,26.17,0.31,41.4,0.44,,0.38,0.43,,98.11,0.94,317.79,0.0,,,19.35,0.09
2022-04-30 21:00:00,2022-04-30 22:00:00,24.03,33.55,5.95,10.45,16.31,8.65,26.02,0.29,40.42,0.41,,0.35,0.4,,97.73,0.97,175.79,0.0,,,19.34,0.04
2022-04-30 22:00:00,2022-04-30 23:00:00,22.16,33.0,5.97,9.37,15.46,8.63,25.95,0.3,34.59,0.43,,0.36,0.41,,98.06,0.81,251.34,0.0,,,19.48,0.04
2022-04-30 23:00:00,2022-05-01 00:00:00,23.21,36.63,5.91,8.21,14.39,8.43,25.68,0.3,31.69,0.42,,0.35,0.4,,98.36,0.53,187.27,0.0,,,19.32,0.0
2022-05-01 00:00:00,2022-05-01 01:00:00,21.31,37.18,5.8,8.05,14.12,7.98,25.22,0.28,22.76,0.39,,0.34,0.38,,98.96,0.52,109.92,0.0,,,19.35,0.0
2022-05-01 01:00:00,2022-05-01 02:00:00,19.44,39.12,5.77,7.72,13.81,7.96,25.09,0.26,24.07,0.37,,0.32,0.35,,98.73,0.52,81.22,0.0,,,19.09,0.0
2022-05-01 02:00:00,2022-05-01 03:00:00,20.73,32.88,5.69,6.56,12.78,7.8,24.72,0.23,20.66,0.32,,0.28,0.31,,99.12,0.66,68.04,0.0,,,18.83,0.0
2022-05-01 03:00:00,2022-05-01 04:00:00,18.67,33.14,5.58,5.66,11.96,7.61,24.71,0.21,19.26,0.28,,0.24,0.28,,98.15,0.81,87.27,0.0,,,18.76,0.0
2022-05-01 04:00:00,2022-05-01 05:00:00,17.12,34.78,5.49,5.91,12.01,7.35,24.49,0.2,17.17,0.28,,0.23,0.27,,97.38,0.44,94.8,0.0,,,18.7,0.0
2022-05-01 05:00:00,2022-05-01 06:00:00,16.39,39.83,5.73,7.93,14.02,7.33,24.42,0.22,11.58,0.31,,0.27,0.3,,97.41,0.5,148.68,0.0,,,19.0,0.0
2022-05-01 06:00:00,2022-05-01 07:00:00,19.88,46.43,5.71,7.79,13.78,7.54,24.22,0.25,12.44,0.35,,0.29,0.33,,93.33,1.22,59.8,0.0,,,19.78,0.0
2022-05-01 07:00:00,2022-05-01 08:00:00,18.66,48.0,5.56,8.02,13.82,7.76,24.56,0.26,16.55,0.36,,0.31,0.35,,89.64,1.64,84.09,0.0,,,20.46,0.0
2022-05-01 08:00:00,2022-05-01 09:00:00,22.04,41.32,5.59,7.58,13.49,7.78,24.42,0.26,33.76,0.36,,0.31,0.34,,97.79,1.55,229.46,0.0,,,18.47,3.99
2022-05-01 09:00:00,2022-05-01 10:00:00,22.29,31.06,5.67,8.66,14.5,7.66,24.31,0.25,46.37,0.35,,0.3,0.34,,93.79,2.21,155.84,0.0,,,19.49,1.47
