From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-31 09:00:00,2023-03-31 10:00:00,18.25,62.25,1.9,10.0,6.85,30.5,2.75,0.36,58.33,,,,,,75.75,1.8,145.5,293.25,,22.5,0.0,
2023-03-31 10:00:00,2023-03-31 11:00:00,17.5,73.75,1.63,9.88,6.6,29.15,2.73,0.33,71.05,,,,,,70.0,2.0,178.25,296.0,,22.95,0.0,
2023-03-31 11:00:00,2023-03-31 12:00:00,19.25,94.75,1.6,11.4,7.35,27.53,3.05,0.39,75.57,,,,,,66.25,1.85,184.5,341.25,,23.33,0.0,
2023-03-31 12:00:00,2023-03-31 13:00:00,22.25,121.5,1.35,10.78,6.83,26.57,3.12,0.59,81.2,,,,,,63.5,1.72,164.75,148.0,,23.55,0.0,
2023-03-31 13:00:00,2023-03-31 14:00:00,17.75,128.25,0.95,10.8,6.58,24.97,2.8,0.58,81.67,,,,,,62.75,1.77,223.25,100.0,,23.57,0.0,
2023-03-31 14:00:00,2023-03-31 15:00:00,6.0,98.75,0.82,13.4,7.8,24.43,2.77,0.6,65.92,,,,,,84.75,1.12,187.75,26.0,,22.28,0.0,
2023-03-31 15:00:00,2023-03-31 16:00:00,9.25,38.0,1.18,13.0,7.87,25.95,2.72,0.59,58.1,,,,,,95.0,1.82,248.0,71.5,,21.2,0.0,
2023-03-31 16:00:00,2023-03-31 17:00:00,15.33,35.33,1.3,8.08,5.35,25.05,2.55,0.59,63.38,,,,,,99.0,2.25,76.5,146.5,,20.9,0.0,
2023-03-31 17:00:00,2023-03-31 18:00:00,6.5,13.0,1.23,7.67,5.05,24.0,2.45,0.6,58.8,,,,,,95.5,1.27,88.25,70.0,,21.45,0.0,
2023-03-31 18:00:00,2023-03-31 19:00:00,3.75,16.75,0.88,11.93,7.05,23.27,2.4,0.7,46.1,,,,,,97.0,1.38,93.75,13.25,,21.62,0.0,
2023-03-31 19:00:00,2023-03-31 20:00:00,3.25,18.5,1.53,13.68,8.5,23.35,2.7,0.76,49.0,,,,,,97.5,1.48,137.0,8.0,,21.23,0.0,
2023-03-31 20:00:00,2023-03-31 21:00:00,9.0,21.75,1.22,14.42,8.65,22.35,2.7,1.0,45.77,,,,,,98.0,1.2,130.0,8.25,,21.02,0.0,
2023-03-31 21:00:00,2023-03-31 22:00:00,10.5,27.0,1.48,13.62,8.45,21.95,2.38,1.0,48.67,,,,,,97.5,0.75,143.5,8.25,,21.0,0.0,
2023-03-31 22:00:00,2023-03-31 23:00:00,10.0,27.5,1.2,11.92,7.3,21.35,2.6,0.95,54.35,,,,,,94.75,0.62,140.0,8.5,,21.02,0.0,
2023-03-31 23:00:00,2023-04-01 00:00:00,10.75,24.5,0.57,11.67,6.7,20.43,2.5,0.66,42.95,,,,,,98.0,0.65,100.75,8.5,,20.88,0.0,
