From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2021-07-28 14:00:00,2021-07-28 15:00:00,,5.0,1.4,21.55,12.62,2.58,3.33,0.6,57.0,0.4,197.07,17.75,55.65,,73.0,0.5,257.0,51.0,25.53,30.05,0.0
2021-07-28 15:00:00,2021-07-28 16:00:00,,4.0,1.4,20.6,12.1,2.7,3.9,0.61,60.3,0.4,232.8,21.2,62.9,,71.0,0.6,197.0,82.0,29.3,30.2,0.0
2021-07-28 16:00:00,2021-07-28 17:00:00,,8.0,1.92,21.7,13.12,2.55,3.05,0.65,52.3,,,,,,71.5,0.85,243.25,61.75,,30.3,0.0
2021-07-28 17:00:00,2021-07-28 18:00:00,,10.5,1.52,20.07,11.95,2.6,2.85,0.67,47.42,0.4,139.5,7.0,16.8,,69.25,0.47,241.25,38.5,10.1,30.45,0.0
2021-07-28 18:00:00,2021-07-28 19:00:00,,18.0,3.85,28.2,18.15,3.05,2.1,0.71,30.25,0.5,121.5,6.5,15.9,,75.0,0.45,171.0,8.0,9.4,30.25,0.0
2021-07-28 19:00:00,2021-07-28 20:00:00,,29.75,0.5,18.82,10.43,2.9,1.9,0.58,36.62,0.47,127.02,6.15,13.85,,75.5,0.38,70.25,6.0,8.95,30.1,0.0
2021-07-28 20:00:00,2021-07-28 21:00:00,,14.5,0.58,19.45,10.8,3.33,1.82,0.65,30.77,0.43,125.45,6.1,13.75,,77.25,0.3,219.5,6.0,8.83,30.1,0.0
2021-07-28 21:00:00,2021-07-28 22:00:00,,23.0,0.35,17.5,9.6,3.25,2.17,0.6,35.83,0.5,125.35,6.15,14.0,,76.25,0.55,115.5,5.75,8.9,30.15,0.0
2021-07-28 22:00:00,2021-07-28 23:00:00,,22.75,0.2,9.43,5.12,2.7,2.95,0.49,40.55,0.33,126.25,6.35,14.98,,76.0,0.33,94.25,5.75,9.47,30.05,0.0
2021-07-28 23:00:00,2021-07-29 00:00:00,,6.75,0.2,10.75,5.82,2.52,2.9,0.48,31.9,0.2,125.43,6.3,15.0,,77.0,0.3,187.5,6.0,9.53,29.95,0.0
2021-07-29 00:00:00,2021-07-29 01:00:00,,14.25,0.47,21.67,11.95,2.6,2.78,0.48,19.88,0.25,124.62,6.28,14.95,,77.0,0.22,256.5,6.0,9.07,29.98,0.0
2021-07-29 01:00:00,2021-07-29 02:00:00,,19.25,0.42,21.43,11.75,2.6,2.85,0.48,18.28,0.23,124.25,6.28,14.9,,77.5,0.25,99.25,5.75,9.38,29.92,0.0
2021-07-29 02:00:00,2021-07-29 03:00:00,,23.75,0.62,20.98,11.65,2.92,1.98,0.45,20.57,0.3,115.53,5.9,14.0,,77.5,0.38,318.5,6.0,8.7,29.98,0.0
2021-07-29 03:00:00,2021-07-29 04:00:00,,32.0,0.35,17.2,9.45,3.25,2.1,0.47,20.0,0.3,118.15,5.9,13.55,,77.5,0.3,169.0,6.0,9.0,30.0,0.0
2021-07-29 04:00:00,2021-07-29 05:00:00,,31.25,1.0,22.25,12.62,3.3,2.05,0.51,12.88,0.3,119.12,5.9,13.5,,78.0,0.22,102.0,6.0,8.72,29.95,0.0
2021-07-29 05:00:00,2021-07-29 06:00:00,,36.75,1.65,23.73,13.97,3.28,2.12,0.53,11.55,0.4,118.28,5.88,13.5,,78.0,0.2,70.75,20.25,8.7,29.98,0.0
2021-07-29 06:00:00,2021-07-29 07:00:00,,35.5,1.68,16.4,10.07,3.57,3.4,0.56,25.93,0.3,119.1,6.0,13.7,,73.5,0.4,132.0,76.0,8.8,30.38,0.0
2021-07-29 07:00:00,2021-07-29 08:00:00,,30.5,1.07,11.65,7.05,3.73,3.53,0.52,40.2,0.33,117.27,6.17,15.13,,67.25,0.62,116.5,155.0,9.4,30.75,0.0
2021-07-29 08:00:00,2021-07-29 09:00:00,,25.0,0.55,9.2,5.35,2.85,2.05,0.49,59.9,0.2,92.2,4.95,12.1,,59.5,0.8,125.75,272.25,7.45,31.2,0.0
2021-07-29 09:00:00,2021-07-29 10:00:00,,,0.55,8.55,5.0,2.95,3.35,0.7,59.45,0.2,109.28,6.12,15.57,,56.5,0.78,156.75,305.75,9.43,31.45,0.0
2021-07-29 10:00:00,2021-07-29 11:00:00,,,,6.9,3.33,2.8,2.9,0.58,47.53,0.1,54.9,3.1,8.2,,52.33,0.83,164.33,446.33,4.9,32.0,0.0
2021-07-29 11:00:00,2021-07-29 12:00:00,,,0.28,6.5,3.68,2.7,2.98,0.65,63.4,0.2,114.58,6.15,15.12,,51.25,0.98,161.0,418.75,9.3,32.08,0.0
2021-07-29 12:00:00,2021-07-29 13:00:00,,24.75,0.47,7.1,4.18,3.1,3.1,0.75,63.52,0.2,105.75,5.68,13.75,,49.5,0.9,165.5,340.25,8.38,32.23,0.0
2021-07-29 13:00:00,2021-07-29 14:00:00,,35.0,0.3,6.62,3.73,3.0,2.85,0.71,68.9,0.35,102.2,5.6,13.65,,45.75,0.72,171.25,419.0,8.05,32.7,0.0
2021-07-29 14:00:00,2021-07-29 15:00:00,,21.75,0.4,5.88,3.48,2.58,4.03,0.76,69.1,,,,,,43.0,0.75,166.25,334.0,,32.9,0.0
2021-07-29 15:00:00,2021-07-29 16:00:00,,19.75,0.55,5.97,3.6,2.48,4.2,0.72,69.47,,,,,,42.5,0.62,153.0,218.75,,33.03,0.0
2021-07-29 16:00:00,2021-07-29 17:00:00,,44.0,0.4,5.23,3.1,2.4,3.63,0.62,64.38,0.1,82.0,5.3,14.1,,41.25,0.65,143.0,133.25,7.8,33.05,0.0
2021-07-29 17:00:00,2021-07-29 18:00:00,,,0.5,6.05,3.65,2.22,2.47,0.58,69.75,,,,,,45.0,0.55,161.75,39.0,,32.6,0.0
2021-07-29 18:00:00,2021-07-29 19:00:00,,34.5,0.7,9.4,5.62,2.0,1.3,0.46,55.8,0.2,98.9,5.6,14.3,,67.25,0.97,196.0,8.0,8.2,30.6,0.2
2021-07-29 19:00:00,2021-07-29 20:00:00,,51.5,0.62,17.73,9.95,2.08,1.32,0.63,41.9,0.25,116.08,6.05,14.58,,72.5,0.57,186.25,6.0,9.05,29.98,0.0
2021-07-29 20:00:00,2021-07-29 21:00:00,,4.0,0.3,9.5,5.23,2.0,1.77,0.5,35.85,0.4,117.9,6.1,14.8,,70.25,0.75,138.75,5.75,9.0,30.2,0.0
2021-07-29 21:00:00,2021-07-29 22:00:00,,,0.3,11.07,6.15,2.35,3.6,0.67,36.02,0.25,106.17,5.3,12.7,,71.0,0.67,115.25,6.0,8.05,30.27,0.0
2021-07-29 22:00:00,2021-07-29 23:00:00,,24.5,0.17,10.75,5.82,2.12,4.45,0.78,33.55,0.25,123.72,6.25,14.93,,72.25,0.38,70.75,6.0,9.62,30.27,0.0
2021-07-29 23:00:00,2021-07-30 00:00:00,,4.0,0.18,9.47,5.17,2.15,4.07,0.69,35.3,0.2,124.55,6.3,15.3,,75.5,0.6,52.0,5.75,9.72,30.2,0.0
2021-07-30 00:00:00,2021-07-30 01:00:00,,5.0,0.1,10.22,5.47,2.02,1.98,0.45,33.7,0.2,126.28,6.28,14.78,,76.0,0.55,56.75,5.75,9.25,30.18,0.0
2021-07-30 01:00:00,2021-07-30 02:00:00,,5.0,0.3,7.42,4.17,1.9,2.0,0.43,40.23,0.15,123.45,6.2,14.4,,76.5,0.65,60.75,6.0,9.47,30.1,0.0
2021-07-30 02:00:00,2021-07-30 03:00:00,,6.75,0.1,5.47,3.0,2.0,1.0,0.43,40.38,0.1,125.9,6.18,13.93,,76.0,0.6,98.0,5.75,9.38,30.1,0.0
2021-07-30 03:00:00,2021-07-30 04:00:00,,13.75,0.17,5.45,3.02,1.92,0.67,0.46,36.23,0.1,116.55,5.85,13.2,,75.75,0.57,90.0,5.75,8.92,30.0,0.0
2021-07-30 04:00:00,2021-07-30 05:00:00,,8.0,0.1,6.3,3.4,1.82,0.55,0.47,31.95,0.1,116.0,5.72,13.05,,75.0,0.55,103.5,6.0,8.78,30.08,0.0
2021-07-30 05:00:00,2021-07-30 06:00:00,,,0.35,7.67,4.3,1.87,3.35,0.51,31.57,0.1,97.05,4.9,11.2,,67.33,1.1,146.67,43.33,7.35,30.5,0.0
2021-07-30 06:00:00,2021-07-30 07:00:00,,,0.47,6.12,3.62,1.9,4.43,0.67,44.47,0.1,110.15,5.83,13.7,,62.25,1.1,159.75,122.0,8.62,30.75,0.0
2021-07-30 07:00:00,2021-07-30 08:00:00,,,0.6,6.17,3.8,1.95,4.6,0.78,52.2,0.12,109.35,5.85,14.25,,57.75,1.25,164.75,220.25,9.02,31.07,0.0
2021-07-30 08:00:00,2021-07-30 09:00:00,,5.5,0.43,6.23,3.67,2.1,4.3,0.8,61.15,0.12,103.55,5.8,14.45,,53.0,1.42,163.0,339.75,8.88,31.42,0.0
2021-07-30 09:00:00,2021-07-30 10:00:00,,11.25,0.5,6.2,3.7,2.1,4.45,0.81,60.47,0.1,98.62,5.7,14.52,,52.0,1.23,162.0,295.75,8.78,31.6,0.0
2021-07-30 10:00:00,2021-07-30 11:00:00,,15.5,0.6,6.22,3.78,2.08,3.33,0.83,65.0,0.17,98.77,5.57,13.88,,48.5,1.38,156.5,333.75,8.25,31.95,0.0
2021-07-30 11:00:00,2021-07-30 12:00:00,,24.0,0.33,5.97,3.47,2.03,3.1,0.82,63.37,0.17,98.97,5.37,12.97,,49.0,1.63,148.0,264.33,7.9,31.87,0.0
2021-07-30 12:00:00,2021-07-30 13:00:00,,,0.37,6.77,3.83,1.95,3.3,0.47,50.75,0.1,82.1,4.5,11.1,,52.75,1.18,138.75,219.25,6.6,31.68,0.0
2021-07-30 13:00:00,2021-07-30 14:00:00,,,0.52,5.6,3.38,2.02,3.15,0.54,58.3,0.2,103.7,5.55,13.25,,59.75,1.05,168.5,237.25,8.15,31.3,0.0
2021-07-30 14:00:00,2021-07-30 15:00:00,,,0.4,5.77,3.13,1.87,2.0,0.48,48.17,,,,,,66.67,1.25,129.5,79.67,,30.73,0.0
2021-07-30 15:00:00,2021-07-30 16:00:00,,,0.6,6.15,3.62,1.77,2.35,0.59,54.02,0.1,109.23,6.0,15.53,,66.25,,,87.75,9.27,30.77,0.0
2021-07-30 16:00:00,2021-07-30 17:00:00,,7.0,0.47,7.45,4.22,2.02,2.13,0.63,49.48,0.15,107.85,5.9,14.8,,61.0,1.35,142.5,74.0,8.7,31.1,0.0
2021-07-30 17:00:00,2021-07-30 18:00:00,,,,5.8,2.2,1.0,,0.5,39.05,,,,,,59.0,1.35,149.5,32.5,,31.2,0.0
2021-07-30 18:00:00,2021-07-30 19:00:00,,,,6.17,3.1,1.9,,0.33,56.3,,,,,,59.0,1.47,156.67,6.33,,31.2,0.0
2021-07-30 19:00:00,2021-07-30 20:00:00,,,0.13,6.17,3.4,2.0,2.25,0.54,55.7,0.17,94.42,5.0,11.83,,60.5,1.3,160.0,6.0,7.38,31.1,0.0
2021-07-30 20:00:00,2021-07-30 21:00:00,,9.0,0.3,5.9,3.35,2.05,1.9,0.64,57.2,0.2,106.75,5.6,13.1,,59.5,1.5,159.0,6.0,8.2,31.15,0.0
2021-07-30 21:00:00,2021-07-30 22:00:00,,,,3.8,,1.3,,0.0,26.9,,,,,,71.0,1.6,169.0,8.0,,30.45,0.0
2021-07-30 22:00:00,2021-07-30 23:00:00,,,,4.82,2.3,1.38,3.95,0.54,55.08,0.07,108.73,5.67,13.63,,69.0,1.5,171.0,7.25,9.13,30.58,0.0
2021-07-30 23:00:00,2021-07-31 00:00:00,,,0.15,5.2,2.83,1.83,3.83,0.55,53.27,0.1,113.45,5.98,14.1,,68.75,1.62,164.5,7.25,9.07,30.57,0.0
2021-07-31 00:00:00,2021-07-31 01:00:00,,,0.2,4.87,2.6,1.87,2.2,0.38,38.58,0.1,79.95,4.15,9.9,,70.25,1.47,160.25,7.75,6.2,30.45,0.0
2021-07-31 01:00:00,2021-07-31 02:00:00,,,0.2,5.07,2.8,2.07,4.05,0.46,41.0,0.1,111.3,5.8,13.65,,68.5,1.63,169.75,7.75,8.75,30.48,0.0
2021-07-31 02:00:00,2021-07-31 03:00:00,,,0.25,4.88,2.7,2.15,1.75,0.53,54.08,0.1,90.7,4.75,10.95,,67.25,1.58,163.75,7.75,7.2,30.5,0.0
2021-07-31 03:00:00,2021-07-31 04:00:00,,15.0,0.1,4.77,2.55,2.27,1.1,0.62,55.52,0.1,98.3,5.12,11.75,,67.0,1.63,164.75,7.75,7.62,30.5,0.0
2021-07-31 04:00:00,2021-07-31 05:00:00,,33.0,0.15,4.72,2.65,2.27,1.15,0.66,53.85,0.12,96.17,5.07,11.62,,67.0,1.6,166.0,8.0,7.52,30.5,0.0
2021-07-31 05:00:00,2021-07-31 06:00:00,,16.0,0.12,4.95,2.75,2.35,1.32,0.7,53.73,0.2,95.03,5.05,11.62,,66.75,1.73,175.0,14.0,7.57,30.5,0.0
2021-07-31 06:00:00,2021-07-31 07:00:00,,17.5,0.2,5.33,3.0,2.5,2.2,0.77,53.78,0.2,92.7,5.03,11.65,,65.75,1.65,183.75,77.25,7.58,30.62,0.0
2021-07-31 07:00:00,2021-07-31 08:00:00,,10.0,0.2,6.13,3.37,2.57,3.13,0.82,54.7,0.2,92.53,5.17,12.43,,64.67,1.53,187.33,105.67,7.53,30.7,0.0
2021-07-31 08:00:00,2021-07-31 09:00:00,,,,7.07,3.37,2.77,,0.48,34.1,,,,,,63.0,1.5,186.0,101.75,,30.8,0.0
2021-07-31 09:00:00,2021-07-31 10:00:00,,,0.4,6.85,3.9,2.85,4.08,0.62,65.5,0.2,100.7,5.47,13.1,,61.75,1.45,185.5,100.5,7.95,30.88,0.0
2021-07-31 10:00:00,2021-07-31 11:00:00,,20.0,0.53,6.9,4.07,3.0,3.63,0.75,70.43,0.2,92.63,5.13,12.23,,59.67,1.37,183.67,191.33,7.7,31.17,0.0
2021-07-31 11:00:00,2021-07-31 12:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-31 12:00:00,2021-07-31 13:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-31 13:00:00,2021-07-31 14:00:00,,,,,,,,,,,,,,,,,,,,,
2021-07-31 14:00:00,2021-07-31 15:00:00,,,,,,,,0.18,48.55,0.1,83.8,6.9,19.7,,53.0,1.35,193.0,162.33,9.7,31.67,0.0
2021-07-31 15:00:00,2021-07-31 16:00:00,,,0.1,23.27,12.35,2.87,4.47,0.58,70.22,0.3,216.78,18.52,52.4,,52.75,1.2,187.0,126.75,25.05,31.58,0.0
2021-07-31 16:00:00,2021-07-31 17:00:00,,28.0,0.4,14.58,8.0,3.42,4.2,0.66,70.05,0.32,234.07,24.38,71.7,,55.75,0.98,185.25,95.0,31.55,31.45,0.0
2021-07-31 17:00:00,2021-07-31 18:00:00,,47.25,0.57,12.53,7.1,3.33,4.33,0.7,69.6,0.4,235.52,27.57,83.12,,58.0,0.95,182.0,27.0,34.85,31.2,0.0
2021-07-31 18:00:00,2021-07-31 19:00:00,,54.75,0.42,13.52,7.53,3.25,3.55,0.74,67.1,0.38,166.45,14.8,43.75,,60.25,0.82,181.0,8.0,20.3,30.98,0.0
2021-07-31 19:00:00,2021-07-31 20:00:00,,67.25,0.22,10.95,6.0,3.4,2.5,0.72,64.52,0.4,108.3,6.92,18.62,,62.75,0.85,179.75,6.0,10.12,30.87,0.0
2021-07-31 20:00:00,2021-07-31 21:00:00,,54.0,0.23,9.32,5.1,3.33,2.58,0.7,63.35,0.33,104.75,5.92,14.48,,63.25,0.88,181.0,6.0,8.82,30.8,0.0
2021-07-31 21:00:00,2021-07-31 22:00:00,,53.75,0.3,9.0,4.85,3.32,2.38,0.7,60.25,0.3,104.45,5.62,13.43,,65.5,0.85,176.5,6.0,8.53,30.67,0.0
2021-07-31 22:00:00,2021-07-31 23:00:00,,48.75,0.17,8.2,4.45,3.25,3.25,0.71,57.45,0.22,105.18,5.55,12.88,,67.25,0.93,171.0,6.0,8.23,30.6,0.0
2021-07-31 23:00:00,2021-08-01 00:00:00,,27.75,0.27,7.7,4.28,3.18,4.0,0.63,56.63,0.2,102.78,5.62,13.53,,69.5,0.97,168.5,6.0,8.45,30.55,0.0
2021-08-01 00:00:00,2021-08-01 01:00:00,,26.0,0.25,7.12,4.02,3.08,3.3,0.46,55.23,0.2,105.62,5.62,13.28,,70.0,1.02,167.75,6.0,8.23,30.5,0.0
2021-08-01 01:00:00,2021-08-01 02:00:00,,27.75,0.2,7.3,3.97,3.0,3.3,0.47,52.83,0.2,105.35,5.6,13.07,,70.0,0.95,169.25,6.0,8.38,30.42,0.0
2021-08-01 02:00:00,2021-08-01 03:00:00,,22.25,0.33,8.03,4.5,2.95,2.92,0.46,54.65,0.2,108.65,5.6,12.82,,70.0,0.88,172.75,6.0,8.42,30.37,0.0
2021-08-01 03:00:00,2021-08-01 04:00:00,,29.75,0.38,6.82,3.93,2.98,1.87,0.42,54.23,0.2,103.0,5.27,12.18,,71.25,0.82,175.75,6.0,7.9,30.28,0.0
2021-08-01 04:00:00,2021-08-01 05:00:00,,28.0,0.28,6.57,3.7,3.05,1.82,0.44,50.12,0.2,103.15,5.28,12.07,,72.25,0.9,172.25,6.25,7.83,30.2,0.0
2021-08-01 05:00:00,2021-08-01 06:00:00,,27.25,0.3,6.78,3.85,3.07,1.8,0.45,47.98,0.2,101.7,5.28,12.1,,72.0,0.85,172.0,22.0,7.78,30.22,0.0
2021-08-01 06:00:00,2021-08-01 07:00:00,,31.0,0.33,6.8,3.92,3.05,2.35,0.49,48.15,0.2,102.22,5.3,12.22,,68.75,0.88,177.75,76.75,7.92,30.45,0.0
2021-08-01 07:00:00,2021-08-01 08:00:00,,31.25,0.58,7.55,4.47,2.95,3.92,0.54,52.55,0.2,98.78,5.45,13.35,,64.0,0.85,171.25,133.5,8.32,30.85,0.0
2021-08-01 08:00:00,2021-08-01 09:00:00,,37.0,0.3,8.05,4.55,3.2,4.55,0.57,57.15,0.28,99.88,5.5,13.32,,62.0,0.9,176.25,203.5,8.15,30.95,0.0
2021-08-01 09:00:00,2021-08-01 10:00:00,,54.0,0.42,7.45,4.33,3.23,4.25,0.55,64.1,0.25,100.88,5.5,13.18,,57.0,1.02,167.25,272.5,7.95,31.4,0.0
2021-08-01 10:00:00,2021-08-01 11:00:00,,54.5,0.33,7.2,4.07,3.25,3.65,0.54,70.82,0.2,97.1,5.4,13.0,,55.25,1.1,165.5,313.5,8.03,31.53,0.0
2021-08-01 11:00:00,2021-08-01 12:00:00,,62.75,0.33,6.8,3.9,3.25,2.2,0.46,79.12,0.2,92.45,5.12,12.15,,50.75,1.15,163.5,379.25,7.45,31.98,0.0
2021-08-01 12:00:00,2021-08-01 13:00:00,,74.5,0.42,6.33,3.68,3.28,2.02,0.46,82.4,0.2,92.48,5.1,12.18,,49.5,1.2,167.25,343.25,7.45,32.05,0.0
2021-08-01 13:00:00,2021-08-01 14:00:00,,64.5,0.4,6.3,3.65,3.5,2.25,0.47,85.67,0.2,89.82,5.1,12.2,,47.5,0.97,168.25,362.5,7.4,32.33,0.0
2021-08-01 14:00:00,2021-08-01 15:00:00,,73.75,0.42,6.38,3.75,3.48,2.75,0.51,85.48,0.2,89.32,5.08,12.2,,46.5,0.9,174.0,285.25,7.43,32.52,0.0
2021-08-01 15:00:00,2021-08-01 16:00:00,,66.0,0.38,6.1,3.55,3.55,4.02,0.56,88.5,0.2,83.82,5.12,13.05,,50.0,0.83,173.0,179.25,7.45,32.4,0.0
2021-08-01 16:00:00,2021-08-01 17:00:00,,66.75,0.13,6.18,3.35,3.6,4.15,0.47,89.6,0.2,85.6,5.12,12.95,,54.75,0.85,163.0,72.5,7.48,31.98,0.0
2021-08-01 17:00:00,2021-08-01 18:00:00,,61.5,0.12,6.55,3.58,3.72,4.33,0.49,89.37,0.2,90.07,5.25,13.1,,56.25,0.7,169.25,34.75,7.5,31.85,0.0
2021-08-01 18:00:00,2021-08-01 19:00:00,,73.0,0.2,7.33,4.1,3.55,3.75,0.53,81.53,0.2,93.8,5.37,13.4,,61.0,0.62,166.25,7.25,7.78,31.52,0.0
2021-08-01 19:00:00,2021-08-01 20:00:00,,73.25,0.15,9.0,4.9,3.55,2.33,0.59,69.35,0.32,96.93,5.28,12.57,,64.5,0.62,169.25,6.0,7.78,31.32,0.0
2021-08-01 20:00:00,2021-08-01 21:00:00,,78.5,0.3,10.9,6.05,4.28,2.23,0.6,70.6,0.4,101.5,5.28,12.2,,65.75,0.6,168.75,6.0,7.85,31.23,0.0
2021-08-01 21:00:00,2021-08-01 22:00:00,,83.67,0.33,11.5,6.37,3.97,2.1,0.52,71.03,0.37,101.87,5.27,12.23,,65.0,0.8,191.0,6.0,7.9,30.83,0.0
2021-08-01 22:00:00,2021-08-01 23:00:00,,51.33,0.23,13.17,7.17,3.53,2.37,0.55,54.4,0.3,102.37,5.23,11.8,,70.67,0.3,32.67,6.0,7.73,30.47,0.0
2021-08-01 23:00:00,2021-08-02 00:00:00,,42.25,0.3,13.53,7.42,4.05,3.27,0.59,56.15,0.3,101.27,5.35,12.5,,71.5,0.53,134.0,6.0,7.98,30.77,0.0
2021-08-02 00:00:00,2021-08-02 01:00:00,,45.5,0.2,9.12,5.03,4.28,4.33,0.48,65.58,0.3,102.0,5.4,12.57,,69.75,0.72,157.75,6.0,8.0,30.62,0.0
2021-08-02 01:00:00,2021-08-02 02:00:00,,34.75,0.32,7.4,4.2,2.25,4.05,0.37,70.58,0.15,102.7,5.28,12.0,,75.75,0.93,343.25,6.25,7.8,29.75,0.17
2021-08-02 02:00:00,2021-08-02 03:00:00,,9.75,0.25,7.3,4.08,1.83,3.75,0.39,69.97,0.1,110.9,5.38,11.55,,80.5,0.85,164.5,6.75,8.1,29.42,0.53
2021-08-02 03:00:00,2021-08-02 04:00:00,,7.75,0.18,10.03,5.47,1.82,2.8,0.38,60.22,0.1,117.95,5.2,10.18,,80.0,0.38,176.5,6.0,7.8,29.42,0.03
2021-08-02 04:00:00,2021-08-02 05:00:00,,7.0,0.17,8.85,4.8,1.95,2.52,0.4,62.67,0.12,111.17,4.93,9.53,,78.75,0.45,193.5,6.0,7.33,29.58,0.0
2021-08-02 05:00:00,2021-08-02 06:00:00,,6.0,0.17,8.48,4.6,1.9,2.48,0.41,57.58,0.2,109.8,4.9,9.45,,77.5,0.4,178.5,13.0,7.33,29.65,0.0
2021-08-02 06:00:00,2021-08-02 07:00:00,,3.75,0.25,8.2,4.55,1.83,3.02,0.43,55.22,0.2,105.12,5.0,10.45,,74.75,0.45,171.75,35.5,7.58,29.6,0.0
2021-08-02 07:00:00,2021-08-02 08:00:00,,1.33,0.43,9.3,5.27,1.97,3.73,0.47,56.4,0.2,97.77,5.07,11.57,,71.0,0.53,163.0,90.67,7.63,29.83,0.0
2021-08-02 08:00:00,2021-08-02 09:00:00,,8.25,0.67,10.43,6.1,2.1,4.03,0.53,69.1,0.3,98.05,5.27,12.4,,64.5,0.5,174.5,212.5,8.07,30.45,0.0
2021-08-02 09:00:00,2021-08-02 10:00:00,,11.0,0.7,8.65,5.15,2.25,4.05,0.51,76.5,0.3,95.7,5.2,12.17,,57.25,0.53,167.75,267.5,8.0,31.25,0.0
2021-08-02 10:00:00,2021-08-02 11:00:00,,10.5,0.4,8.38,4.8,2.42,4.43,0.51,89.95,0.3,96.1,5.17,12.05,,50.75,0.62,192.0,390.25,7.65,31.75,0.0
2021-08-02 11:00:00,2021-08-02 12:00:00,,22.75,0.42,8.82,5.05,2.75,3.38,0.51,91.8,0.3,90.43,4.95,11.65,,54.75,0.53,164.0,133.0,7.48,31.68,0.0
2021-08-02 12:00:00,2021-08-02 13:00:00,,39.0,0.33,7.33,4.15,2.45,2.55,0.53,82.53,0.3,118.35,7.62,21.6,,56.0,0.53,149.75,213.0,12.35,31.62,0.0
2021-08-02 13:00:00,2021-08-02 14:00:00,,38.25,0.32,7.15,4.08,2.58,3.6,0.54,92.6,0.3,183.78,16.6,53.1,,51.5,0.57,128.0,261.5,26.48,32.0,0.0
2021-08-02 14:00:00,2021-08-02 15:00:00,,24.25,0.6,8.9,5.22,2.58,4.25,0.55,101.32,0.3,220.72,24.23,78.8,,50.5,0.47,234.0,191.5,36.32,32.02,0.0
2021-08-02 15:00:00,2021-08-02 16:00:00,,30.5,0.45,9.5,5.42,2.62,4.88,0.57,95.2,0.4,231.65,29.35,94.62,,49.5,0.5,134.5,173.0,42.0,32.35,0.0
2021-08-02 16:00:00,2021-08-02 17:00:00,,40.25,0.38,7.1,4.08,2.62,4.8,0.56,85.1,0.38,243.05,33.85,107.9,,49.5,0.55,165.0,107.5,46.9,32.22,0.0
2021-08-02 17:00:00,2021-08-02 18:00:00,,46.25,0.3,8.38,4.62,2.7,4.38,0.64,74.75,0.33,229.92,30.23,97.05,,56.0,0.4,177.75,27.25,42.08,31.75,0.0
2021-08-02 18:00:00,2021-08-02 19:00:00,,71.75,0.4,11.82,6.55,3.4,4.4,0.72,66.2,0.38,180.1,19.02,62.58,,62.25,0.35,136.5,7.0,26.9,31.35,0.0
2021-08-02 19:00:00,2021-08-02 20:00:00,,86.75,0.2,10.28,5.62,3.33,3.3,0.59,63.12,0.38,161.12,14.75,46.55,,65.25,0.53,113.75,6.0,21.93,31.02,0.0
2021-08-02 20:00:00,2021-08-02 21:00:00,,43.0,0.33,11.32,6.22,3.45,3.58,0.66,55.02,0.32,93.75,6.42,18.27,,66.5,0.35,120.25,6.0,10.22,30.9,0.0
2021-08-02 21:00:00,2021-08-02 22:00:00,,44.5,0.35,12.88,7.12,3.83,4.17,0.7,50.82,0.38,88.33,5.55,15.35,,68.75,0.43,129.25,6.0,8.93,30.9,0.0
2021-08-02 22:00:00,2021-08-02 23:00:00,,70.75,0.27,12.38,6.72,4.12,3.83,0.7,47.17,0.4,89.53,5.33,14.38,,70.5,0.38,154.25,6.0,8.6,30.87,0.0
2021-08-02 23:00:00,2021-08-03 00:00:00,,63.0,0.13,9.15,4.92,4.33,4.03,0.62,61.9,0.4,95.33,5.38,13.65,,68.25,0.62,170.0,6.0,8.47,30.65,0.0
2021-08-03 00:00:00,2021-08-03 01:00:00,,45.0,0.1,7.35,3.95,2.98,3.1,0.41,66.58,0.22,106.23,5.57,13.45,,68.0,0.55,119.5,6.0,8.55,30.2,0.0
2021-08-03 01:00:00,2021-08-03 02:00:00,,27.5,0.2,6.65,3.62,2.85,3.02,0.39,69.93,0.18,105.33,5.47,12.88,,69.75,0.75,105.75,5.75,8.3,29.98,0.0
2021-08-03 02:00:00,2021-08-03 03:00:00,,14.0,0.1,6.42,3.55,2.4,2.83,0.35,60.47,0.1,104.53,5.4,12.53,,68.25,0.25,222.0,6.0,8.32,29.9,0.0
2021-08-03 03:00:00,2021-08-03 04:00:00,,14.5,0.2,7.03,3.92,2.6,1.85,0.34,49.5,0.1,103.05,5.32,12.45,,71.25,0.25,77.5,6.0,8.17,29.9,0.0
2021-08-03 04:00:00,2021-08-03 05:00:00,,23.75,0.27,7.75,4.3,2.62,1.58,0.34,47.8,0.1,98.6,5.15,11.95,,71.5,0.17,64.75,6.0,8.0,29.8,0.0
2021-08-03 05:00:00,2021-08-03 06:00:00,,23.5,0.45,10.53,5.98,2.73,1.6,0.38,34.48,0.1,99.6,5.12,11.95,,73.75,0.12,128.5,21.5,7.9,29.85,0.0
