From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-02-21 18:00:00,2022-02-21 19:00:00,20.16,86.83,3.21,24.42,29.19,31.06,3.88,0.94,36.22,,,,,,,0.46,172.0,1.09,,,20.89,0.0
2022-02-21 19:00:00,2022-02-21 20:00:00,35.88,100.5,51.94,66.53,145.38,34.35,4.0,3.42,13.05,,,,,,,0.58,164.84,0.0,,,20.02,0.0
2022-02-21 20:00:00,2022-02-21 21:00:00,93.72,315.75,74.86,87.31,200.97,48.9,4.3,4.05,,,,,,,,0.77,201.61,0.0,,,19.5,0.03
2022-02-21 21:00:00,2022-02-21 22:00:00,110.7,310.11,64.21,77.62,175.1,53.86,4.57,2.71,0.14,,,,,,,1.11,201.93,0.0,,,18.82,0.77
2022-02-21 22:00:00,2022-02-21 23:00:00,87.18,263.17,74.39,87.83,200.78,53.27,4.61,2.55,0.14,,,,,,,0.83,182.83,0.0,,,18.49,0.0
2022-02-21 23:00:00,2022-02-22 00:00:00,80.28,234.84,50.9,66.36,143.6,57.82,4.61,2.13,0.03,,,,,,,1.28,186.57,0.0,,,17.47,0.0
2022-02-22 00:00:00,2022-02-22 01:00:00,71.94,149.64,41.43,67.44,130.25,55.71,4.5,1.72,0.41,,,,,,,0.86,201.11,0.0,,,16.82,0.0
2022-02-22 01:00:00,2022-02-22 02:00:00,58.56,122.01,31.32,52.27,99.76,54.91,4.35,1.55,4.15,,,,,,,1.43,185.73,0.0,,,16.3,0.0
2022-02-22 02:00:00,2022-02-22 03:00:00,50.22,90.61,24.5,48.74,85.84,53.29,4.21,1.53,1.84,,,,,,,1.43,163.46,0.0,,,14.93,0.02
2022-02-22 03:00:00,2022-02-22 04:00:00,58.68,89.81,17.53,47.84,74.3,54.56,4.14,1.4,0.65,,,,,,,1.21,171.74,0.0,,,14.52,0.57
2022-02-22 04:00:00,2022-02-22 05:00:00,67.68,95.73,21.84,51.7,84.73,56.82,4.07,1.42,,,,,,,,1.29,164.84,0.0,,,14.12,0.01
2022-02-22 05:00:00,2022-02-22 06:00:00,79.14,113.36,17.64,41.81,68.5,57.29,4.08,1.48,0.03,,,,,,,1.66,162.97,0.0,,,13.35,0.0
2022-02-22 06:00:00,2022-02-22 07:00:00,98.94,138.9,27.2,45.5,86.72,56.09,4.14,1.39,0.04,,,,,,,2.0,178.82,1.5,,,13.54,0.0
2022-02-22 07:00:00,2022-02-22 08:00:00,80.76,137.23,27.53,51.28,93.0,55.47,4.13,1.33,,,,,,,,2.73,193.88,94.47,,,14.4,0.0
2022-02-22 08:00:00,2022-02-22 09:00:00,73.74,187.91,28.81,60.34,103.94,55.72,4.19,1.29,0.05,,,,,,,3.5,187.47,232.52,,,15.73,0.0
2022-02-22 09:00:00,2022-02-22 10:00:00,77.28,214.44,24.38,69.04,105.84,55.89,4.05,1.23,0.06,,,,,,,3.9,196.11,437.19,,,17.48,0.0
2022-02-22 10:00:00,2022-02-22 11:00:00,49.86,168.02,15.53,74.55,97.83,56.24,3.97,1.18,0.34,,,,,,,3.87,197.56,592.18,,,19.48,0.0
2022-02-22 11:00:00,2022-02-22 12:00:00,43.5,164.3,9.76,75.74,90.24,56.3,3.82,1.12,0.04,,,,,,,3.87,185.6,689.32,,,21.5,0.0
2022-02-22 12:00:00,2022-02-22 13:00:00,31.14,158.46,7.71,73.16,84.53,55.29,3.77,1.04,1.74,,,,,,,4.36,179.79,727.29,,,22.67,0.0
2022-02-22 13:00:00,2022-02-22 14:00:00,27.3,130.5,7.25,70.4,81.05,54.19,3.75,0.94,3.12,,,,,,,4.3,169.62,727.45,,,23.28,0.0
2022-02-22 14:00:00,2022-02-22 15:00:00,26.1,166.24,8.48,75.66,88.2,54.45,3.69,0.87,1.83,,,,,,,4.18,171.31,671.34,,,23.56,0.0
2022-02-22 15:00:00,2022-02-22 16:00:00,29.64,168.52,5.76,71.25,79.64,53.44,3.71,0.84,6.28,,,,,,,4.8,166.61,535.74,,,23.35,0.0
2022-02-22 16:00:00,2022-02-22 17:00:00,29.4,211.8,4.72,55.74,62.66,51.69,3.67,0.87,11.45,,,,,,,4.97,168.53,338.83,,,22.86,0.0
2022-02-22 17:00:00,2022-02-22 18:00:00,28.74,200.6,10.82,72.42,88.54,51.78,3.74,0.88,2.83,,,,,,,4.29,169.38,103.79,,,21.85,0.0
2022-02-22 18:00:00,2022-02-22 19:00:00,31.08,158.62,21.33,84.65,116.68,51.66,3.9,0.98,0.3,,,,,,,3.54,161.51,1.1,,,20.54,0.0
2022-02-22 19:00:00,2022-02-22 20:00:00,38.1,148.93,50.54,92.9,169.44,51.87,4.3,1.04,,,,,,,,4.01,161.62,0.0,,,19.75,0.0
2022-02-22 20:00:00,2022-02-22 21:00:00,41.82,140.01,49.77,95.34,170.69,52.73,4.18,0.97,,,,,,,,4.0,164.66,0.0,,,18.38,0.0
2022-02-22 21:00:00,2022-02-22 22:00:00,41.88,110.09,49.36,91.95,166.7,53.34,4.2,0.9,,,,,,,,4.12,162.47,0.0,,,17.81,0.27
2022-02-22 22:00:00,2022-02-22 23:00:00,41.76,99.2,31.5,87.73,135.31,52.59,3.96,0.8,,,,,,,,4.8,156.88,0.0,,,16.95,0.1
2022-02-22 23:00:00,2022-02-23 00:00:00,43.5,84.73,9.36,74.36,88.25,53.44,3.63,0.71,,,,,,,,4.41,160.94,0.0,,,16.25,0.2
2022-02-23 00:00:00,2022-02-23 01:00:00,42.54,79.49,3.91,47.82,53.52,52.23,3.49,0.69,3.77,,,,,,,4.43,163.59,0.0,,,15.54,0.0
2022-02-23 01:00:00,2022-02-23 02:00:00,44.4,81.12,4.45,31.77,38.4,52.14,3.54,0.7,5.23,,,,,,,4.09,176.34,0.0,,,15.51,0.0
2022-02-23 02:00:00,2022-02-23 03:00:00,55.74,96.79,3.9,32.92,38.71,52.69,3.54,0.75,1.95,,,,,,,3.74,181.55,0.0,,,15.26,0.0
2022-02-23 03:00:00,2022-02-23 04:00:00,65.04,94.59,3.77,29.67,35.25,53.35,3.5,0.78,1.08,,,,,,,3.19,175.64,0.0,,,14.82,0.0
2022-02-23 04:00:00,2022-02-23 05:00:00,76.68,97.49,5.54,29.21,37.52,52.64,3.52,0.81,0.79,,,,,,,2.61,167.51,0.0,,,14.05,0.0
2022-02-23 05:00:00,2022-02-23 06:00:00,83.7,96.03,7.4,31.1,42.24,53.92,3.54,0.87,0.04,,,,,,,2.44,167.33,0.0,,,13.83,0.0
2022-02-23 06:00:00,2022-02-23 07:00:00,88.38,104.53,12.15,35.95,54.29,54.86,3.55,0.94,,,,,,,,2.15,163.21,0.85,,,13.7,0.0
2022-02-23 07:00:00,2022-02-23 08:00:00,96.36,122.89,14.9,37.36,59.88,55.33,3.68,1.02,,,,,,,,2.56,157.97,68.45,,,13.3,0.0
2022-02-23 08:00:00,2022-02-23 09:00:00,107.76,133.45,21.73,40.56,73.4,59.64,3.74,1.12,,,,,,,,2.74,160.55,226.38,,,14.44,0.0
2022-02-23 09:00:00,2022-02-23 10:00:00,107.4,151.74,22.04,45.46,78.83,60.33,3.76,1.15,0.12,,,,,,,2.94,177.21,391.36,,,16.52,0.0
2022-02-23 10:00:00,2022-02-23 11:00:00,95.4,149.5,19.44,51.81,81.18,59.2,3.73,1.21,0.32,,,,,,,2.79,190.09,534.99,,,17.87,0.0
2022-02-23 11:00:00,2022-02-23 12:00:00,90.66,159.45,14.91,55.81,78.24,60.12,3.75,1.23,0.46,,,,,,,2.48,181.03,629.97,,,19.41,0.0
2022-02-23 12:00:00,2022-02-23 13:00:00,80.34,132.78,8.94,53.45,66.83,60.08,3.66,1.17,7.01,,,,,,,2.12,138.43,651.03,,,20.76,0.0
2022-02-23 13:00:00,2022-02-23 14:00:00,74.1,115.92,5.78,44.98,53.56,57.79,3.58,1.15,13.78,,,,,,,2.25,118.89,612.24,,,21.64,0.0
2022-02-23 14:00:00,2022-02-23 15:00:00,70.08,111.68,4.76,34.03,41.14,56.02,3.57,1.12,10.12,,,,,,,2.73,117.18,510.5,,,21.82,0.0
2022-02-23 15:00:00,2022-02-23 16:00:00,65.52,99.96,4.91,28.52,35.86,54.71,3.7,1.03,17.54,,,,,,,2.24,131.38,363.67,,,22.06,0.0
2022-02-23 16:00:00,2022-02-23 17:00:00,54.24,99.6,4.65,27.6,34.58,51.73,3.66,0.97,16.97,,,,,,,2.45,136.82,236.72,,,21.85,0.0
2022-02-23 17:00:00,2022-02-23 18:00:00,54.3,99.16,4.22,25.26,31.59,50.94,3.64,0.96,13.09,,,,,,,2.2,147.34,71.98,,,21.29,0.0
2022-02-23 18:00:00,2022-02-23 19:00:00,58.74,107.39,3.72,31.53,37.06,47.82,3.6,1.14,24.38,,,,,,,1.3,112.56,0.77,,,20.59,0.05
2022-02-23 19:00:00,2022-02-23 20:00:00,77.46,156.31,4.14,29.43,35.58,49.04,3.69,1.2,16.12,,,,,,,1.62,107.98,0.0,,,19.65,0.25
2022-02-23 20:00:00,2022-02-23 21:00:00,77.16,134.44,4.26,26.43,32.79,54.53,3.72,1.21,12.44,,,,,,,1.26,127.73,0.0,,,19.02,0.12
2022-02-23 21:00:00,2022-02-23 22:00:00,73.14,122.9,4.25,23.88,30.21,57.58,3.75,1.17,12.5,,,,,,,1.54,137.67,0.0,,,18.43,0.08
2022-02-23 22:00:00,2022-02-23 23:00:00,78.12,118.97,4.05,19.82,25.88,57.8,3.7,1.11,13.57,,,,,,,1.59,151.24,0.0,,,17.83,0.0
2022-02-23 23:00:00,2022-02-24 00:00:00,75.72,108.51,3.89,18.74,24.54,59.63,3.7,1.08,12.79,,,,,,,1.03,138.16,0.0,,,17.23,0.04
2022-02-24 00:00:00,2022-02-24 01:00:00,78.96,109.97,3.98,17.24,23.18,61.66,3.71,1.06,12.68,,,,,,,1.15,96.15,0.0,,,16.4,0.16
2022-02-24 01:00:00,2022-02-24 02:00:00,80.64,115.1,3.92,15.27,21.13,63.12,3.75,1.06,9.67,,,,,,,1.51,107.17,0.0,,,15.73,0.0
2022-02-24 02:00:00,2022-02-24 03:00:00,82.98,116.47,4.13,14.28,20.51,64.19,3.81,1.09,3.53,,,,,,,1.58,150.41,0.0,,,15.12,0.0
2022-02-24 03:00:00,2022-02-24 04:00:00,83.58,116.55,4.05,13.64,19.77,64.15,3.69,1.06,2.75,,,,,,,1.55,117.76,0.0,,,14.43,0.0
2022-02-24 04:00:00,2022-02-24 05:00:00,88.08,116.45,4.18,13.54,19.87,62.37,3.68,1.06,2.27,,,,,,,1.38,121.47,0.0,,,13.97,0.0
2022-02-24 05:00:00,2022-02-24 06:00:00,94.02,118.51,4.92,13.39,20.82,62.88,3.69,1.08,0.12,,,,,,,1.71,146.65,0.0,,,14.03,0.0
2022-02-24 06:00:00,2022-02-24 07:00:00,92.94,113.11,5.98,17.24,26.21,67.36,3.71,1.07,1.31,,,,,,,1.46,143.56,1.35,,,14.33,0.0
2022-02-24 07:00:00,2022-02-24 08:00:00,92.1,120.99,8.06,22.92,35.06,64.76,3.72,1.11,1.54,,,,,,,1.37,149.19,65.31,,,14.74,0.0
2022-02-24 08:00:00,2022-02-24 09:00:00,96.48,142.85,16.22,29.91,54.49,69.63,3.72,1.2,0.21,,,,,,,2.33,177.14,164.56,,,16.15,0.0
2022-02-24 09:00:00,2022-02-24 10:00:00,101.52,192.75,25.56,41.05,79.83,70.57,3.84,1.31,0.2,,,,,,,1.71,202.61,351.64,,,18.05,0.0
2022-02-24 10:00:00,2022-02-24 11:00:00,98.52,180.98,17.0,41.93,67.64,66.38,3.88,1.3,2.03,,,,,,,2.25,232.19,474.49,,,19.02,0.0
2022-02-24 11:00:00,2022-02-24 12:00:00,88.74,168.34,8.58,38.93,51.83,67.12,3.76,1.25,6.95,,,,,,,1.89,248.06,519.87,,,20.52,0.0
2022-02-24 12:00:00,2022-02-24 13:00:00,75.42,124.31,4.82,31.86,39.01,65.42,3.65,1.1,23.67,,,,,,,1.34,188.81,539.66,,,22.34,0.0
2022-02-24 13:00:00,2022-02-24 14:00:00,62.7,125.17,5.44,31.9,40.05,61.34,3.73,1.02,28.88,,,,,,,1.48,165.15,597.01,,,23.21,0.0
2022-02-24 14:00:00,2022-02-24 15:00:00,54.18,122.84,4.21,25.45,31.76,50.67,3.75,0.91,29.75,,,,,,,1.42,149.54,416.92,,,23.56,0.14
2022-02-24 15:00:00,2022-02-24 16:00:00,42.24,126.82,4.58,23.21,30.09,46.46,3.73,0.78,29.38,,,,,,,1.51,101.32,346.96,,,23.54,0.16
2022-02-24 16:00:00,2022-02-24 17:00:00,35.04,122.44,3.99,19.68,25.68,41.76,3.73,0.76,31.98,,,,,,,2.04,87.74,208.41,,,23.23,0.0
2022-02-24 17:00:00,2022-02-24 18:00:00,38.1,127.75,3.88,19.92,25.75,46.65,3.73,0.82,19.86,,,,,,,2.48,61.12,62.77,,,22.38,0.0
2022-02-24 18:00:00,2022-02-24 19:00:00,46.86,125.11,3.7,28.88,34.4,48.76,3.75,1.05,25.22,,,,,,,1.48,62.95,0.96,,,21.61,0.0
2022-02-24 19:00:00,2022-02-24 20:00:00,60.72,155.99,4.19,34.98,41.16,51.89,3.7,1.38,19.73,,,,,,,1.07,81.92,0.0,,,20.69,0.0
2022-02-24 20:00:00,2022-02-24 21:00:00,77.22,180.27,5.49,40.48,48.62,61.49,3.75,1.6,11.89,,,,,,,0.58,89.86,0.0,,,20.14,0.0
2022-02-24 21:00:00,2022-02-24 22:00:00,93.54,176.09,5.11,36.66,44.23,66.92,3.76,1.54,12.55,,,,,,,0.89,105.34,0.0,,,19.52,0.0
2022-02-24 22:00:00,2022-02-24 23:00:00,90.36,153.69,4.71,36.52,43.5,70.96,3.75,1.38,9.65,,,,,,,0.74,143.63,0.0,,,18.91,0.0
2022-02-24 23:00:00,2022-02-25 00:00:00,90.06,153.15,3.94,21.12,27.0,75.46,3.8,1.25,17.37,,,,,,,1.06,148.64,0.0,,,18.42,0.0
2022-02-25 00:00:00,2022-02-25 01:00:00,83.16,123.53,3.78,24.9,30.51,68.93,3.75,1.27,8.99,,,,,,,1.41,163.62,0.0,,,17.5,0.0
2022-02-25 01:00:00,2022-02-25 02:00:00,96.36,130.22,3.88,25.34,31.09,69.89,3.79,1.24,8.07,,,,,,,1.4,160.97,0.0,,,17.39,0.0
2022-02-25 02:00:00,2022-02-25 03:00:00,97.68,131.04,4.26,31.61,37.94,69.22,3.77,1.25,4.96,,,,,,,0.9,148.08,0.0,,,17.22,0.0
2022-02-25 03:00:00,2022-02-25 04:00:00,112.2,133.6,4.18,20.17,26.43,68.88,3.75,1.22,5.15,,,,,,,1.28,94.16,0.0,,,15.79,0.0
2022-02-25 04:00:00,2022-02-25 05:00:00,94.62,114.3,4.27,16.57,22.98,70.49,3.76,1.21,5.96,,,,,,,1.3,153.92,0.0,,,15.57,0.0
2022-02-25 05:00:00,2022-02-25 06:00:00,99.0,113.95,10.57,25.77,41.73,71.75,3.75,1.26,2.76,,,,,,,1.01,173.0,0.0,,,15.71,0.0
2022-02-25 06:00:00,2022-02-25 07:00:00,107.94,125.77,21.86,37.39,70.53,73.74,3.86,1.41,3.51,,,,,,,0.78,179.64,1.15,,,15.82,0.0
2022-02-25 07:00:00,2022-02-25 08:00:00,109.56,141.06,19.2,38.15,67.19,77.02,3.91,1.52,0.65,,,,,,,1.65,209.01,67.5,,,16.2,0.0
2022-02-25 08:00:00,2022-02-25 09:00:00,141.36,188.65,14.23,34.23,55.75,80.87,3.95,1.59,0.15,,,,,,,2.15,230.45,217.39,,,16.89,0.0
2022-02-25 09:00:00,2022-02-25 10:00:00,152.28,224.89,12.43,34.3,53.08,77.31,3.91,1.67,0.5,,,,,,,2.66,246.95,384.45,,,17.23,0.08
2022-02-25 10:00:00,2022-02-25 11:00:00,126.0,167.93,7.78,34.04,45.74,72.78,3.84,1.63,3.55,,,,,,,2.33,242.76,532.37,,,19.7,0.15
2022-02-25 11:00:00,2022-02-25 12:00:00,101.28,148.22,5.06,30.58,38.16,68.97,3.77,1.54,5.59,,,,,,,2.5,236.83,624.93,,,21.7,0.79
2022-02-25 12:00:00,2022-02-25 13:00:00,79.98,143.83,5.92,32.97,41.81,61.44,3.74,1.42,11.14,,,,,,,2.18,192.25,653.91,,,22.98,0.52
2022-02-25 13:00:00,2022-02-25 14:00:00,66.84,139.53,5.94,35.89,44.72,58.23,3.73,1.23,17.93,,,,,,,1.81,163.49,661.45,,,23.72,0.25
2022-02-25 14:00:00,2022-02-25 15:00:00,51.72,119.47,5.46,36.05,44.16,55.11,3.73,1.14,17.97,,,,,,,1.9,185.08,590.01,,,24.22,0.0
2022-02-25 15:00:00,2022-02-25 16:00:00,44.04,132.35,7.35,42.88,53.86,54.18,3.73,1.14,11.19,,,,,,,2.52,175.71,446.09,,,24.0,0.0
2022-02-25 16:00:00,2022-02-25 17:00:00,45.84,131.6,10.06,54.41,69.48,53.65,3.71,1.07,15.01,,,,,,,2.04,153.67,257.14,,,23.92,0.0
2022-02-25 17:00:00,2022-02-25 18:00:00,45.18,139.51,7.39,56.84,67.83,54.07,3.7,1.03,8.96,,,,,,,2.59,148.56,72.33,,,22.87,0.0
2022-02-25 18:00:00,2022-02-25 19:00:00,46.21,134.1,4.74,47.02,54.04,53.47,3.7,1.08,15.93,,,,,,,2.34,149.53,1.14,,,21.63,0.0
2022-02-25 19:00:00,2022-02-25 20:00:00,53.88,147.55,6.71,47.93,57.95,53.93,3.73,1.17,4.87,,,,,,,2.77,155.89,0.0,,,20.75,0.0
2022-02-25 20:00:00,2022-02-25 21:00:00,67.32,146.5,9.42,47.8,61.89,59.18,3.73,1.22,3.54,,,,,,,2.65,161.17,0.0,,,20.07,0.0
2022-02-25 21:00:00,2022-02-25 22:00:00,64.32,141.23,12.07,52.37,70.42,62.26,3.73,1.22,2.04,,,,,,,2.61,167.17,0.0,,,19.27,0.0
2022-02-25 22:00:00,2022-02-25 23:00:00,70.24,136.21,13.18,53.85,73.69,62.39,3.63,1.15,2.16,,,,,,,2.53,165.09,0.0,,,18.58,0.0
2022-02-25 23:00:00,2022-02-26 00:00:00,75.1,133.99,7.61,44.95,56.36,63.48,3.58,1.11,1.86,,,,,,,3.35,118.22,0.0,,,17.96,0.0
2022-02-26 00:00:00,2022-02-26 01:00:00,65.88,171.0,4.47,32.76,39.37,63.38,3.47,0.96,3.31,,,,,,,3.85,159.41,0.0,,,16.29,0.0
2022-02-26 01:00:00,2022-02-26 02:00:00,28.32,78.0,4.0,21.63,27.58,60.45,3.4,0.71,6.87,,,,,,,4.27,160.03,0.0,,,15.64,0.0
2022-02-26 02:00:00,2022-02-26 03:00:00,14.46,41.54,4.74,25.14,32.23,59.37,3.4,0.55,2.06,,,,,,,3.42,164.77,0.0,,,15.18,0.0
2022-02-26 03:00:00,2022-02-26 04:00:00,13.44,23.52,3.87,18.39,24.21,57.23,3.43,0.48,4.45,,,,,,,3.58,149.79,0.0,,,14.68,0.0
2022-02-26 04:00:00,2022-02-26 05:00:00,17.69,32.29,3.64,14.2,19.66,53.92,3.42,0.44,5.63,,,,,,,1.97,126.19,0.0,,,14.07,0.0
2022-02-26 05:00:00,2022-02-26 06:00:00,14.7,25.0,4.1,14.9,21.0,53.58,3.42,0.45,1.42,,,,,,,2.76,130.46,0.0,,,14.08,0.0
2022-02-26 06:00:00,2022-02-26 07:00:00,15.72,30.0,3.8,14.29,20.02,53.67,3.44,0.45,0.84,,,,,,,3.11,115.42,0.51,,,13.64,0.0
2022-02-26 07:00:00,2022-02-26 08:00:00,25.08,46.96,4.42,15.57,22.18,52.78,3.46,0.49,0.63,,,,,,,3.53,153.29,75.03,,,13.78,0.05
2022-02-26 08:00:00,2022-02-26 09:00:00,31.56,55.37,9.73,29.11,43.78,53.86,3.47,0.52,0.62,,,,,,,3.7,156.97,216.94,,,14.96,0.15
2022-02-26 09:00:00,2022-02-26 10:00:00,29.55,90.3,16.16,46.27,70.64,52.92,3.46,0.54,,,,,,,,4.44,153.65,403.29,,,16.47,0.0
2022-02-26 10:00:00,2022-02-26 11:00:00,18.48,78.3,16.71,58.09,83.23,51.83,3.52,0.5,0.03,,,,,,,4.63,153.91,524.03,,,18.05,0.0
2022-02-26 11:00:00,2022-02-26 12:00:00,16.02,117.4,9.41,60.76,74.8,50.47,3.38,0.52,0.12,,,,,,,4.94,156.72,593.09,,,19.22,0.0
2022-02-26 12:00:00,2022-02-26 13:00:00,22.44,172.03,6.77,56.33,66.37,50.46,3.46,0.55,1.73,,,,,,,3.92,136.43,617.03,,,20.32,0.47
2022-02-26 13:00:00,2022-02-26 14:00:00,24.66,96.87,5.01,44.97,52.34,48.65,3.38,0.56,6.71,,,,,,,5.91,146.62,626.63,,,20.67,0.33
2022-02-26 14:00:00,2022-02-26 15:00:00,26.56,110.13,6.12,55.96,64.95,47.95,3.39,0.56,4.7,,,,,,,5.17,147.25,603.54,,,21.34,0.04
2022-02-26 15:00:00,2022-02-26 16:00:00,27.6,135.3,4.56,47.56,54.23,47.34,3.38,0.54,7.45,,,,,,,3.83,147.49,438.85,,,21.2,0.36
2022-02-26 16:00:00,2022-02-26 17:00:00,27.96,94.81,3.6,31.54,36.83,45.24,3.43,0.54,6.77,,,,,,,3.12,130.74,188.92,,,19.75,0.04
2022-02-26 17:00:00,2022-02-26 18:00:00,25.14,69.05,3.34,22.34,27.28,43.72,3.43,0.54,4.08,,,,,,,3.28,148.75,62.0,,,18.93,0.15
2022-02-26 18:00:00,2022-02-26 19:00:00,25.71,62.54,4.18,20.54,26.8,43.21,3.36,0.62,3.26,,,,,,,1.97,144.19,2.1,,,18.08,0.0
2022-02-26 19:00:00,2022-02-26 20:00:00,28.62,61.25,4.09,23.15,29.24,44.1,3.41,0.63,1.08,,,,,,,3.96,142.78,0.0,,,17.2,0.0
2022-02-26 20:00:00,2022-02-26 21:00:00,33.3,56.4,4.28,22.87,29.27,46.21,3.42,0.67,0.11,,,,,,,3.7,147.36,0.0,,,16.54,0.0
2022-02-26 21:00:00,2022-02-26 22:00:00,33.0,52.71,6.1,24.64,33.78,48.06,3.41,0.7,0.26,,,,,,,3.1,148.93,0.0,,,15.86,0.0
2022-02-26 22:00:00,2022-02-26 23:00:00,34.78,52.36,4.41,20.3,26.88,47.15,3.43,0.71,0.64,,,,,,,2.58,150.25,0.0,,,15.29,0.17
2022-02-26 23:00:00,2022-02-27 00:00:00,32.9,46.27,4.12,16.31,22.52,47.82,3.5,0.7,0.48,,,,,,,2.32,121.08,0.0,,,14.61,0.03
2022-02-27 00:00:00,2022-02-27 01:00:00,34.86,47.6,4.0,13.72,19.68,47.63,3.52,0.68,1.4,,,,,,,2.27,134.66,0.0,,,13.99,0.0
2022-02-27 01:00:00,2022-02-27 02:00:00,31.56,40.95,3.9,11.25,17.13,45.38,3.46,0.64,1.23,,,,,,,2.26,99.24,0.0,,,13.66,0.0
2022-02-27 02:00:00,2022-02-27 03:00:00,31.5,44.4,4.03,10.16,16.25,44.55,3.47,0.63,0.71,,,,,,,1.64,115.95,0.0,,,13.59,0.0
2022-02-27 03:00:00,2022-02-27 04:00:00,32.07,42.3,3.99,10.11,16.12,44.39,3.46,0.62,0.56,,,,,,,2.9,98.16,0.0,,,13.19,0.0
2022-02-27 04:00:00,2022-02-27 05:00:00,27.3,42.55,4.32,10.15,16.68,44.8,3.56,0.62,,,,,,,,2.99,77.92,0.0,,,12.61,0.0
2022-02-27 05:00:00,2022-02-27 06:00:00,28.5,35.3,4.62,11.17,18.14,45.7,3.57,0.61,,,,,,,,3.52,77.91,0.0,,,12.36,0.0
2022-02-27 06:00:00,2022-02-27 07:00:00,28.26,35.78,4.76,13.06,20.25,48.52,3.58,0.6,0.46,,,,,,,2.6,98.82,1.14,,,12.91,0.0
2022-02-27 07:00:00,2022-02-27 08:00:00,27.72,46.1,4.84,13.99,21.29,54.35,3.52,0.66,0.73,,,,,,,2.4,94.99,73.2,,,13.43,0.0
2022-02-27 08:00:00,2022-02-27 09:00:00,46.7,74.53,6.0,14.98,24.06,55.76,3.53,0.69,0.75,,,,,,,2.3,94.6,239.9,,,14.99,0.0
2022-02-27 09:00:00,2022-02-27 10:00:00,33.24,75.2,6.17,16.36,25.68,53.17,3.62,0.66,3.12,,,,,,,3.35,92.92,417.5,,,17.77,0.0
2022-02-27 10:00:00,2022-02-27 11:00:00,23.34,67.05,5.02,16.1,23.71,50.7,3.7,0.64,3.01,,,,,,,3.86,92.96,551.8,,,19.52,0.0
2022-02-27 11:00:00,2022-02-27 12:00:00,22.68,78.73,4.67,14.8,21.84,50.0,3.64,0.6,3.63,,,,,,,3.05,132.36,637.61,,,20.38,0.0
2022-02-27 12:00:00,2022-02-27 13:00:00,18.14,50.59,7.22,21.75,32.66,49.0,3.66,0.57,6.37,,,,,,,3.18,96.54,498.78,,,20.86,0.0
2022-02-27 13:00:00,2022-02-27 14:00:00,18.3,49.95,4.98,20.02,27.5,45.98,3.65,0.54,9.96,,,,,,,2.72,87.22,674.0,,,21.45,0.0
2022-02-27 14:00:00,2022-02-27 15:00:00,15.84,40.25,4.3,16.78,23.26,45.48,3.66,0.53,9.58,,,,,,,2.45,100.06,614.98,,,22.08,0.0
2022-02-27 15:00:00,2022-02-27 16:00:00,15.54,37.33,4.15,14.42,20.67,45.49,3.65,0.53,10.48,,,,,,,3.21,81.39,502.44,,,22.09,0.0
2022-02-27 16:00:00,2022-02-27 17:00:00,16.12,41.89,3.85,13.28,19.08,43.09,3.63,0.52,12.58,,,,,,,3.36,70.14,309.6,,,21.9,0.0
2022-02-27 17:00:00,2022-02-27 18:00:00,18.12,46.3,3.85,12.76,18.55,43.13,3.6,0.56,8.04,,,,,,,3.57,71.12,99.06,,,21.14,0.0
2022-02-27 18:00:00,2022-02-27 19:00:00,21.36,58.2,3.64,16.63,22.08,43.48,3.72,0.72,11.17,,,,,,,2.8,72.23,1.55,,,20.17,0.0
2022-02-27 19:00:00,2022-02-27 20:00:00,40.32,78.85,3.57,19.98,25.29,41.98,3.68,0.79,15.38,,,,,,,1.66,72.74,0.0,,,19.46,0.0
2022-02-27 20:00:00,2022-02-27 21:00:00,37.04,71.8,3.43,19.3,24.41,42.58,3.71,0.87,19.7,,,,,,,0.91,139.53,0.0,,,18.74,0.0
2022-02-27 21:00:00,2022-02-27 22:00:00,51.06,75.0,3.27,17.46,22.35,43.35,3.71,0.86,16.82,,,,,,,1.37,81.35,0.0,,,17.96,0.0
2022-02-27 22:00:00,2022-02-27 23:00:00,44.82,69.65,3.33,16.85,21.81,43.65,3.68,0.86,14.6,,,,,,,1.7,83.37,0.0,,,17.02,0.0
2022-02-27 23:00:00,2022-02-28 00:00:00,50.05,72.24,3.46,15.67,20.84,45.15,3.73,0.88,11.29,,,,,,,1.9,44.92,0.0,,,16.18,0.0
2022-02-28 00:00:00,2022-02-28 01:00:00,54.48,74.05,3.37,14.25,19.29,44.18,3.6,0.89,6.56,,,,,,,1.94,79.22,0.0,,,15.03,0.0
2022-02-28 01:00:00,2022-02-28 02:00:00,60.18,73.65,3.62,12.27,17.77,44.48,3.67,0.91,1.36,,,,,,,2.59,36.2,0.0,,,13.89,0.0
2022-02-28 02:00:00,2022-02-28 03:00:00,57.96,70.35,3.9,11.83,17.72,46.19,3.71,0.91,0.11,,,,,,,2.4,39.48,0.0,,,13.18,0.0
