From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-23 03:00:00,2023-03-23 04:00:00,33.25,72.5,0.98,7.8,4.95,13.73,6.25,0.4,64.22,1.52,4.12,1.17,0.62,0.62,53.5,0.2,64.5,33.5,,24.2,0.0,
2023-03-23 04:00:00,2023-03-23 05:00:00,37.25,85.25,1.4,14.7,8.93,16.08,7.3,0.57,43.58,2.02,4.55,1.58,0.55,0.68,58.0,0.17,130.75,33.75,,23.8,0.0,
2023-03-23 05:00:00,2023-03-23 06:00:00,37.75,82.25,1.35,14.78,8.93,19.02,6.92,0.55,36.95,2.1,5.58,1.38,0.75,0.82,60.25,0.2,101.5,33.25,,23.8,0.0,
2023-03-23 06:00:00,2023-03-23 07:00:00,38.5,99.5,9.2,27.23,21.98,19.35,6.62,0.7,21.95,2.88,7.18,2.42,0.6,1.45,61.75,0.22,199.5,39.5,,23.68,0.0,
2023-03-23 07:00:00,2023-03-23 08:00:00,44.33,138.0,1.57,15.17,9.37,19.5,9.2,0.56,44.6,3.1,9.1,1.0,1.73,1.6,61.0,0.3,102.0,60.33,,24.43,0.0,
2023-03-23 08:00:00,2023-03-23 09:00:00,42.75,146.0,1.87,10.98,7.35,18.27,13.1,0.44,61.65,2.02,5.65,0.15,1.12,0.77,58.0,0.75,122.25,157.75,,25.68,0.0,
2023-03-23 09:00:00,2023-03-23 10:00:00,41.5,124.5,2.45,10.82,7.78,16.93,20.45,0.38,73.1,1.65,6.2,,0.82,0.7,50.75,0.82,143.5,119.5,,27.7,0.0,
2023-03-23 10:00:00,2023-03-23 11:00:00,40.0,151.0,1.77,9.53,6.5,18.23,20.02,0.36,95.83,1.37,5.25,0.7,0.55,0.6,45.25,0.85,144.25,178.25,,28.78,0.0,
2023-03-23 11:00:00,2023-03-23 12:00:00,38.0,115.0,2.1,8.3,6.15,18.85,20.0,0.36,109.2,1.2,3.85,0.55,0.05,0.3,41.0,0.75,206.5,365.0,,29.5,0.0,
2023-03-23 12:00:00,2023-03-23 13:00:00,31.25,149.5,2.4,17.2,11.1,18.8,18.95,0.48,112.55,1.05,3.77,0.17,0.43,0.43,34.75,0.93,233.5,273.25,,30.48,0.0,
2023-03-23 13:00:00,2023-03-23 14:00:00,32.5,78.25,1.78,6.42,4.88,19.02,16.68,0.35,123.72,1.25,5.32,,1.23,0.88,32.25,0.82,201.75,333.5,,31.12,0.0,
2023-03-23 14:00:00,2023-03-23 15:00:00,27.25,76.0,1.62,6.45,4.78,17.43,9.88,0.29,107.92,0.73,2.27,,0.32,0.3,27.75,1.0,154.0,280.25,,31.83,0.0,
2023-03-23 15:00:00,2023-03-23 16:00:00,23.25,80.25,2.15,7.92,5.95,15.73,7.5,0.26,98.13,0.55,1.73,,0.4,0.35,24.75,0.98,165.25,250.25,,32.2,0.0,
2023-03-23 16:00:00,2023-03-23 17:00:00,14.75,88.25,1.57,6.65,4.85,13.0,5.33,0.26,98.7,0.43,1.18,0.28,0.15,0.25,22.75,0.95,180.0,169.25,,32.38,0.0,
2023-03-23 17:00:00,2023-03-23 18:00:00,15.0,74.0,1.62,9.0,6.1,11.4,4.38,0.29,98.58,0.6,2.38,0.5,0.33,0.35,25.25,0.75,215.0,78.25,,31.58,0.0,
2023-03-23 18:00:00,2023-03-23 19:00:00,21.0,107.0,1.67,13.07,8.3,12.1,4.73,0.38,95.0,1.03,4.23,0.83,0.83,1.07,30.33,0.4,220.67,38.0,,30.07,0.0,
2023-03-23 19:00:00,2023-03-23 20:00:00,32.25,142.5,1.07,14.38,8.52,12.18,5.28,0.5,86.7,1.77,5.85,,1.85,1.95,33.0,0.3,169.75,34.0,,29.1,0.0,
2023-03-23 20:00:00,2023-03-23 21:00:00,37.67,127.0,1.0,18.9,10.9,12.33,5.97,0.62,73.47,2.43,7.83,0.77,2.0,2.27,34.67,0.27,137.0,34.0,,28.27,0.0,
2023-03-23 21:00:00,2023-03-23 22:00:00,41.0,149.75,1.05,22.95,13.07,13.35,5.97,0.56,65.58,2.92,9.75,0.45,3.15,3.1,36.75,0.35,97.5,34.0,,27.65,0.0,
2023-03-23 22:00:00,2023-03-23 23:00:00,37.25,130.25,1.28,12.38,7.62,11.95,6.25,0.39,90.55,1.88,5.58,0.17,1.4,1.07,35.25,0.6,113.0,34.0,,28.0,0.0,
2023-03-23 23:00:00,2023-03-24 00:00:00,30.75,97.75,0.9,9.35,5.72,11.58,7.18,0.34,84.58,1.23,2.9,0.03,0.5,0.38,40.25,0.7,117.25,34.0,,27.4,0.0,
2023-03-24 00:00:00,2023-03-24 01:00:00,29.0,88.5,1.05,7.38,4.8,11.25,6.88,0.3,71.72,1.12,2.33,0.2,0.35,0.27,49.75,0.75,117.0,34.0,,26.45,0.0,
2023-03-24 01:00:00,2023-03-24 02:00:00,22.25,86.0,1.0,5.38,3.7,10.38,5.88,0.23,66.72,0.75,1.6,0.05,0.23,0.2,56.25,0.62,126.5,34.0,,25.55,0.0,
2023-03-24 02:00:00,2023-03-24 03:00:00,21.0,59.75,0.88,5.08,3.4,10.25,5.05,0.21,64.78,0.53,1.43,0.2,0.1,0.2,59.0,0.33,125.0,33.75,,24.88,0.0,
2023-03-24 03:00:00,2023-03-24 04:00:00,18.5,45.25,0.93,6.25,4.07,10.75,7.4,0.2,58.48,0.43,1.5,0.2,0.12,0.2,61.0,0.4,127.75,33.0,,24.37,0.0,
2023-03-24 04:00:00,2023-03-24 05:00:00,18.25,35.75,1.07,8.8,5.58,12.75,14.07,0.23,54.25,0.4,1.3,0.3,0.03,0.15,63.75,0.42,108.0,33.75,,24.02,0.0,
2023-03-24 05:00:00,2023-03-24 06:00:00,16.25,40.75,1.12,5.88,4.05,16.3,9.97,0.25,58.6,0.4,1.25,0.23,0.12,0.2,64.25,0.45,116.25,33.5,,23.88,0.0,
2023-03-24 06:00:00,2023-03-24 07:00:00,17.75,40.25,1.27,7.75,5.15,16.82,9.15,0.33,51.17,0.75,2.47,0.25,0.28,0.33,66.0,0.4,109.0,39.0,,23.75,0.0,
2023-03-24 07:00:00,2023-03-24 08:00:00,26.5,114.75,2.38,10.8,7.68,16.32,11.27,0.53,45.33,1.52,6.55,,1.62,1.17,67.25,0.65,129.25,74.25,,24.75,0.0,
2023-03-24 08:00:00,2023-03-24 09:00:00,30.0,216.0,3.0,9.8,7.7,18.4,12.4,0.45,,2.9,13.0,,4.5,3.5,66.0,0.9,135.0,139.0,,25.6,0.0,
2023-03-24 09:00:00,2023-03-24 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2023-03-24 10:00:00,2023-03-24 11:00:00,23.0,90.5,0.95,6.75,4.4,20.9,15.45,0.27,81.05,1.1,5.9,1.5,,0.8,50.0,1.3,144.0,307.0,,28.5,0.0,
2023-03-24 11:00:00,2023-03-24 12:00:00,25.0,89.0,1.4,6.85,4.75,22.2,14.9,0.31,82.45,1.05,5.72,1.52,,0.75,49.0,0.9,199.0,242.0,,29.0,0.0,
2023-03-24 12:00:00,2023-03-24 13:00:00,23.25,104.75,2.15,4.9,4.4,22.8,8.2,0.26,82.62,0.97,5.45,0.17,1.38,1.25,40.25,1.15,186.0,340.75,,30.12,0.0,
2023-03-24 13:00:00,2023-03-24 14:00:00,20.5,152.0,1.65,4.25,3.6,20.65,4.97,0.25,89.9,0.55,2.02,,0.42,0.5,33.25,1.3,183.25,372.0,,30.75,0.0,
2023-03-24 14:00:00,2023-03-24 15:00:00,22.0,134.0,2.18,6.35,5.17,18.27,4.33,0.26,97.1,0.5,1.65,0.12,0.35,0.33,32.5,1.2,195.75,330.5,,31.18,0.0,
2023-03-24 15:00:00,2023-03-24 16:00:00,27.25,117.75,2.12,6.4,5.1,17.82,4.25,0.27,105.75,0.5,1.6,,0.35,0.35,32.0,1.08,180.75,236.25,,31.4,0.0,
2023-03-24 16:00:00,2023-03-24 17:00:00,31.0,114.25,1.55,7.65,5.35,16.2,4.1,0.28,107.92,0.47,1.52,0.28,0.25,0.33,31.0,1.18,162.75,168.5,,31.48,0.0,
2023-03-24 17:00:00,2023-03-24 18:00:00,27.0,97.0,1.27,9.62,6.15,14.07,5.28,0.26,103.42,0.58,2.45,0.33,0.33,0.45,30.0,0.82,186.25,78.25,,31.1,0.0,
2023-03-24 18:00:00,2023-03-24 19:00:00,30.5,125.75,1.73,12.22,7.9,12.88,5.25,0.35,89.25,0.95,4.3,0.93,0.55,0.7,34.0,0.47,203.5,37.5,,29.82,0.0,
2023-03-24 19:00:00,2023-03-24 20:00:00,29.5,190.5,1.5,20.2,11.95,12.67,5.58,0.48,67.45,1.77,7.48,0.9,1.6,1.1,38.0,0.35,130.5,34.0,,28.77,0.0,
2023-03-24 20:00:00,2023-03-24 21:00:00,32.75,170.25,1.18,18.35,10.7,12.7,6.88,0.47,65.12,2.0,6.47,1.0,1.15,1.25,40.25,0.35,118.75,34.0,,28.15,0.0,
2023-03-24 21:00:00,2023-03-24 22:00:00,41.75,168.75,1.12,17.25,10.1,12.78,7.15,0.47,58.85,1.92,6.18,0.35,1.6,1.28,44.0,0.38,154.0,34.0,,27.27,0.0,
2023-03-24 22:00:00,2023-03-24 23:00:00,36.0,145.75,1.03,15.1,8.85,12.02,6.53,0.42,55.02,1.67,5.58,0.28,1.5,1.1,47.75,0.27,85.75,34.0,,26.5,0.0,
2023-03-24 23:00:00,2023-03-25 00:00:00,28.25,116.75,1.1,11.2,6.83,11.42,6.77,0.32,61.35,1.12,3.95,0.45,0.98,0.68,49.0,0.27,94.67,34.0,,26.2,0.0,
2023-03-25 00:00:00,2023-03-25 01:00:00,21.25,89.0,1.15,9.1,5.8,11.25,5.73,0.47,63.88,1.18,3.2,0.05,0.68,0.45,51.25,0.55,156.75,34.0,,26.17,0.0,
2023-03-25 01:00:00,2023-03-25 02:00:00,19.75,78.5,0.77,7.9,4.8,10.55,6.15,0.39,63.82,1.28,3.33,0.35,0.45,0.3,55.25,0.38,119.25,34.0,,25.38,0.0,
2023-03-25 02:00:00,2023-03-25 03:00:00,20.0,76.0,1.3,7.65,5.12,10.27,5.68,0.31,59.42,1.05,3.43,0.4,0.43,0.32,60.0,0.35,140.0,34.0,,24.75,0.0,
2023-03-25 03:00:00,2023-03-25 04:00:00,22.75,74.25,1.3,7.22,4.85,10.9,5.55,0.27,55.12,0.97,3.15,0.25,0.4,0.4,62.25,0.4,114.25,34.0,,24.38,0.0,
2023-03-25 04:00:00,2023-03-25 05:00:00,26.0,80.0,0.7,8.7,5.2,12.25,7.08,0.24,42.92,0.85,3.05,0.22,0.3,0.42,67.5,0.35,106.0,33.75,,23.83,0.0,
2023-03-25 05:00:00,2023-03-25 06:00:00,28.5,89.5,0.83,10.68,6.35,16.93,8.7,0.26,35.27,0.88,4.03,0.15,0.38,0.77,70.5,0.4,105.25,34.0,,23.38,0.0,
2023-03-25 06:00:00,2023-03-25 07:00:00,34.5,105.0,1.38,13.68,8.4,17.6,10.9,0.29,30.52,1.17,5.45,0.3,0.5,0.8,69.75,0.65,116.5,39.75,,23.48,0.0,
2023-03-25 07:00:00,2023-03-25 08:00:00,37.75,152.25,2.48,12.9,8.93,18.07,11.43,0.44,38.6,1.82,7.75,1.1,1.45,1.3,65.75,0.7,121.25,74.75,,24.95,0.0,
2023-03-25 08:00:00,2023-03-25 09:00:00,37.25,224.0,2.53,10.27,7.5,18.25,11.88,0.67,71.15,3.18,15.57,2.15,4.95,4.05,57.75,0.65,161.0,179.0,,25.57,0.0,
2023-03-25 09:00:00,2023-03-25 10:00:00,32.75,183.75,2.38,7.38,5.85,16.3,11.58,0.68,86.45,2.5,8.22,0.17,1.7,1.15,49.75,0.62,171.25,126.25,,26.8,0.0,
2023-03-25 10:00:00,2023-03-25 11:00:00,25.5,132.0,1.58,6.08,4.5,15.88,9.58,0.56,106.77,2.57,16.25,0.43,4.47,3.67,39.75,0.73,140.25,179.75,,28.25,0.0,
2023-03-25 11:00:00,2023-03-25 12:00:00,23.0,115.25,1.35,6.45,4.55,15.3,8.4,0.51,113.22,1.93,11.03,1.53,1.85,1.73,33.5,0.77,197.5,401.75,,29.15,0.0,
2023-03-25 12:00:00,2023-03-25 13:00:00,19.5,132.5,6.15,8.0,9.25,13.85,5.05,0.58,115.3,1.82,10.72,0.4,2.88,1.8,25.5,0.92,139.25,422.0,,30.3,0.0,
2023-03-25 13:00:00,2023-03-25 14:00:00,18.0,195.25,4.1,6.15,6.6,12.75,4.55,0.77,118.55,2.2,11.15,,2.9,1.88,21.75,1.0,189.0,404.5,,30.95,0.0,
2023-03-25 14:00:00,2023-03-25 15:00:00,17.25,197.25,1.35,6.37,4.47,11.33,3.67,0.61,119.47,1.82,8.47,,2.0,1.25,18.0,0.97,181.5,352.5,,31.5,0.0,
2023-03-25 15:00:00,2023-03-25 16:00:00,15.75,197.5,1.77,5.9,4.6,10.0,3.08,0.52,117.57,1.57,8.28,,2.1,1.3,17.25,0.95,170.5,272.25,,31.95,0.0,
2023-03-25 16:00:00,2023-03-25 17:00:00,15.0,139.33,2.07,7.27,5.57,10.47,2.8,0.55,114.63,1.73,10.07,,3.67,3.6,17.0,0.9,182.33,165.67,,31.9,0.0,
2023-03-25 17:00:00,2023-03-25 18:00:00,14.25,176.5,1.37,7.95,5.35,7.95,2.6,0.81,112.72,1.78,6.77,0.07,1.95,1.43,18.0,0.78,221.75,82.25,,31.25,0.0,
2023-03-25 18:00:00,2023-03-25 19:00:00,14.0,89.25,1.55,15.28,9.38,8.4,2.65,0.86,102.05,2.35,7.0,0.85,1.7,1.05,24.75,0.45,237.75,38.0,,29.45,0.0,
2023-03-25 19:00:00,2023-03-25 20:00:00,20.75,102.75,1.32,19.5,11.45,9.45,3.17,0.89,94.32,2.78,8.7,1.15,2.45,1.52,29.75,0.35,246.5,34.0,,28.05,0.0,
2023-03-25 20:00:00,2023-03-25 21:00:00,31.5,121.5,1.25,17.2,10.17,9.78,3.8,0.79,98.77,2.95,7.78,1.25,1.8,1.35,31.75,0.33,228.25,34.0,,27.27,0.0,
2023-03-25 21:00:00,2023-03-25 22:00:00,31.0,117.5,1.95,27.62,16.25,9.8,4.05,0.86,89.5,2.55,7.4,1.55,1.17,1.27,33.75,0.33,192.25,34.0,,26.65,0.0,
2023-03-25 22:00:00,2023-03-25 23:00:00,31.0,110.25,1.4,14.53,8.88,10.47,4.45,0.67,103.62,2.85,10.35,0.65,3.17,2.18,35.75,0.27,161.0,34.0,,25.92,0.0,
2023-03-25 23:00:00,2023-03-26 00:00:00,28.5,100.25,0.82,11.72,6.93,10.93,6.5,0.58,103.78,1.98,7.42,0.65,1.95,1.27,39.5,0.15,71.75,34.0,,25.07,0.0,
2023-03-26 00:00:00,2023-03-26 01:00:00,27.75,98.75,1.25,14.57,8.78,11.45,10.32,0.59,102.35,1.65,5.15,0.15,1.15,0.72,40.75,0.17,214.75,33.5,,24.62,0.0,
2023-03-26 01:00:00,2023-03-26 02:00:00,30.0,102.5,1.32,18.88,11.13,8.85,9.65,0.59,77.92,1.62,5.33,0.62,0.9,0.57,44.5,0.2,330.0,33.5,,23.95,0.0,
2023-03-26 02:00:00,2023-03-26 03:00:00,29.75,103.5,1.28,19.08,11.15,10.45,8.25,0.62,53.73,1.92,7.42,0.9,1.4,0.98,50.75,0.17,137.0,33.0,,23.25,0.0,
2023-03-26 03:00:00,2023-03-26 04:00:00,26.25,88.25,1.0,12.4,7.43,10.58,12.38,0.64,72.15,1.82,6.75,0.9,1.5,1.07,49.0,0.35,79.75,33.0,,22.97,0.0,
2023-03-26 04:00:00,2023-03-26 05:00:00,20.25,74.5,1.2,11.62,7.12,10.45,10.6,0.58,65.9,1.57,5.53,1.05,0.93,0.93,50.75,0.38,81.0,33.0,,22.57,0.0,
2023-03-26 05:00:00,2023-03-26 06:00:00,22.25,71.0,1.27,13.27,8.08,13.2,9.28,0.57,65.95,1.65,5.7,1.25,0.62,1.03,52.75,0.53,108.5,33.5,,22.23,0.0,
2023-03-26 06:00:00,2023-03-26 07:00:00,20.0,80.0,2.45,22.43,13.95,11.93,5.78,0.64,51.15,1.52,4.4,0.25,0.95,0.7,54.0,0.25,194.5,39.0,,21.43,0.0,
2023-03-26 07:00:00,2023-03-26 08:00:00,30.25,113.25,5.55,27.52,19.15,13.68,7.05,0.81,57.45,2.3,8.55,0.1,2.38,1.6,48.5,0.33,239.25,72.0,,23.48,0.0,
2023-03-26 08:00:00,2023-03-26 09:00:00,36.0,188.0,1.7,9.85,6.62,13.43,10.18,0.7,100.45,2.27,7.33,,1.98,1.3,40.0,0.68,146.25,181.0,,25.82,0.0,
2023-03-26 09:00:00,2023-03-26 10:00:00,36.75,282.75,2.17,10.35,7.27,12.4,14.72,0.67,103.4,1.9,7.28,0.55,1.83,1.3,34.5,0.77,157.25,129.75,,28.05,0.0,
2023-03-26 10:00:00,2023-03-26 11:00:00,29.5,228.5,1.9,8.35,6.03,12.42,9.75,0.85,113.17,1.73,5.93,0.75,1.55,1.0,26.75,0.77,200.25,184.5,,29.85,0.0,
2023-03-26 11:00:00,2023-03-26 12:00:00,26.75,127.25,2.0,9.3,6.6,12.7,7.8,0.9,122.8,2.08,5.68,0.67,1.1,0.65,23.25,0.88,250.0,396.75,,30.4,0.0,
2023-03-26 12:00:00,2023-03-26 13:00:00,27.75,120.0,1.45,6.65,4.75,10.85,4.9,0.66,128.45,1.55,3.92,0.48,0.85,0.5,20.75,0.9,227.0,417.0,,31.08,0.0,
2023-03-26 13:00:00,2023-03-26 14:00:00,22.0,118.25,1.6,6.0,4.47,10.95,4.15,0.57,129.93,1.17,2.62,0.05,0.65,0.55,17.75,0.85,184.5,395.0,,31.83,0.0,
2023-03-26 14:00:00,2023-03-26 15:00:00,25.75,120.0,1.68,7.72,5.48,10.53,3.23,0.52,130.78,1.15,2.8,,0.68,0.6,16.75,0.82,223.25,341.25,,32.73,0.0,
2023-03-26 15:00:00,2023-03-26 16:00:00,26.25,120.25,1.48,5.47,4.1,8.65,3.02,0.41,130.25,0.88,2.17,0.25,0.43,0.35,15.5,0.82,186.5,267.25,,32.75,0.0,
2023-03-26 16:00:00,2023-03-26 17:00:00,24.25,143.75,1.32,6.33,4.45,8.12,2.95,0.3,131.2,0.43,1.7,0.25,0.6,0.57,15.25,0.78,169.0,173.25,,32.77,0.0,
2023-03-26 17:00:00,2023-03-26 18:00:00,24.0,168.0,1.85,8.03,5.75,9.23,2.85,0.33,124.5,0.5,2.2,0.32,0.72,1.2,16.25,0.6,162.75,79.5,,32.23,0.0,
2023-03-26 18:00:00,2023-03-26 19:00:00,24.0,273.0,1.18,13.48,8.12,9.52,3.28,0.47,104.35,0.88,4.7,0.9,2.3,5.9,21.5,0.47,110.0,37.75,,30.98,0.0,
2023-03-26 19:00:00,2023-03-26 20:00:00,32.25,329.75,1.5,16.3,9.88,10.22,3.15,0.6,90.95,1.9,9.65,1.35,3.27,2.55,25.0,0.53,113.25,34.0,,29.88,0.0,
2023-03-26 20:00:00,2023-03-26 21:00:00,36.75,251.25,1.0,14.85,8.72,10.47,3.02,0.59,87.33,2.25,9.47,1.4,3.38,2.4,26.75,0.5,110.25,34.0,,28.92,0.0,
2023-03-26 21:00:00,2023-03-26 22:00:00,38.25,184.0,1.03,13.6,8.1,9.72,4.97,0.53,84.0,1.95,8.25,1.1,2.58,1.8,27.75,0.38,101.25,34.0,,28.17,0.0,
2023-03-26 22:00:00,2023-03-26 23:00:00,32.0,168.5,1.03,12.05,7.25,9.23,7.62,0.45,85.58,1.52,6.62,0.88,2.05,1.4,28.0,0.3,83.25,34.0,,27.62,0.0,
2023-03-26 23:00:00,2023-03-27 00:00:00,27.0,165.25,1.4,13.75,8.47,8.85,3.93,0.4,83.0,1.12,5.18,0.5,1.4,0.98,28.5,0.3,130.5,34.0,,27.02,0.0,
2023-03-27 00:00:00,2023-03-27 01:00:00,27.5,114.0,1.05,11.33,6.9,9.62,4.2,0.35,87.08,1.0,3.48,0.38,0.83,0.68,29.25,0.25,130.25,34.0,,26.48,0.0,
2023-03-27 01:00:00,2023-03-27 02:00:00,23.75,108.0,1.18,11.23,6.95,8.97,6.15,0.32,82.45,0.9,3.12,0.3,0.65,0.45,31.25,0.22,186.25,34.0,,25.7,0.0,
2023-03-27 02:00:00,2023-03-27 03:00:00,25.25,106.75,1.2,7.95,5.2,8.9,5.58,0.29,87.25,0.82,2.73,0.25,0.5,0.38,31.75,0.22,251.0,34.0,,25.5,0.0,
2023-03-27 03:00:00,2023-03-27 04:00:00,25.5,103.5,1.23,10.42,6.53,8.57,4.2,0.29,80.03,0.88,3.18,0.3,0.53,0.4,33.25,0.23,258.5,33.75,,25.05,0.0,
2023-03-27 04:00:00,2023-03-27 05:00:00,24.25,109.5,2.33,23.55,14.4,8.48,3.95,0.32,63.02,0.88,3.93,0.32,0.62,0.47,35.5,0.15,237.0,33.0,,24.4,0.0,
2023-03-27 05:00:00,2023-03-27 06:00:00,27.25,118.5,6.85,33.67,23.45,11.95,4.58,0.44,45.23,1.48,6.45,0.92,1.75,1.4,38.0,0.17,238.5,33.0,,24.0,0.0,
2023-03-27 06:00:00,2023-03-27 07:00:00,37.25,142.75,7.65,35.7,25.25,12.72,4.12,0.52,49.42,2.52,8.72,1.07,2.35,1.68,38.0,0.28,189.75,39.75,,23.75,0.0,
2023-03-27 07:00:00,2023-03-27 08:00:00,38.25,173.75,1.98,14.95,9.55,11.47,4.38,0.48,78.98,1.98,6.85,0.73,1.67,1.15,37.5,0.38,216.0,75.75,,24.25,0.0,
2023-03-27 08:00:00,2023-03-27 09:00:00,37.0,171.25,2.17,14.83,9.65,12.3,6.7,0.48,87.45,2.25,5.28,0.57,1.27,0.83,34.0,0.5,250.75,176.75,,25.75,0.0,
2023-03-27 09:00:00,2023-03-27 10:00:00,35.0,174.75,2.77,15.22,10.4,13.58,10.4,0.51,99.08,2.1,4.25,0.45,0.9,0.6,30.25,0.62,267.0,140.0,,27.8,0.0,
2023-03-27 10:00:00,2023-03-27 11:00:00,36.75,155.75,2.23,12.15,8.3,13.57,10.38,0.65,122.7,1.92,4.0,0.28,0.82,0.6,25.75,0.65,253.75,185.25,,30.15,0.0,
2023-03-27 11:00:00,2023-03-27 12:00:00,36.0,143.25,1.5,9.8,6.45,14.65,9.6,0.67,139.07,2.3,4.92,0.05,0.97,0.55,21.75,0.67,244.75,395.0,,32.05,0.0,
2023-03-27 12:00:00,2023-03-27 13:00:00,31.0,145.0,1.8,7.4,5.4,13.25,4.85,0.56,135.15,1.92,5.15,0.2,1.3,0.75,16.25,0.88,248.25,416.25,,32.77,0.0,
2023-03-27 13:00:00,2023-03-27 14:00:00,27.0,137.25,1.5,6.6,4.72,10.7,4.5,0.42,136.12,1.25,3.0,0.42,0.53,0.4,12.75,0.9,237.5,397.0,,33.42,0.0,
2023-03-27 14:00:00,2023-03-27 15:00:00,24.75,132.5,2.48,11.0,7.85,10.22,4.55,0.47,130.43,1.2,3.5,0.25,0.73,0.45,12.5,0.9,250.25,348.25,,33.85,0.0,
2023-03-27 15:00:00,2023-03-27 16:00:00,28.75,122.0,1.88,9.12,6.42,9.88,4.77,0.37,140.6,0.95,2.73,0.18,0.65,0.45,12.5,0.85,236.5,267.75,,34.2,0.0,
2023-03-27 16:00:00,2023-03-27 17:00:00,28.25,112.75,1.8,10.92,7.25,9.35,4.88,0.39,134.28,0.9,2.97,0.03,0.72,0.52,13.25,0.7,245.0,175.25,,34.12,0.0,
2023-03-27 17:00:00,2023-03-27 18:00:00,24.33,107.33,1.57,16.47,10.0,9.9,3.97,0.5,121.17,1.17,5.37,0.63,1.3,0.9,13.33,0.57,245.0,67.33,,33.03,0.0,
2023-03-27 18:00:00,2023-03-27 19:00:00,26.0,143.75,13.25,80.42,53.6,11.25,4.48,1.66,39.45,2.75,14.02,2.08,4.72,3.52,17.0,0.33,294.5,37.5,,31.52,0.0,
2023-03-27 19:00:00,2023-03-27 20:00:00,42.75,248.5,26.83,84.47,66.75,15.72,5.92,2.34,14.75,8.57,44.2,5.6,15.53,13.2,21.5,0.22,202.25,34.0,,30.1,0.0,
2023-03-27 20:00:00,2023-03-27 21:00:00,63.75,324.25,4.93,72.55,42.58,15.15,5.82,1.39,24.4,7.85,34.65,3.03,12.28,10.72,24.25,0.17,79.0,34.0,,29.1,0.0,
2023-03-27 21:00:00,2023-03-27 22:00:00,65.25,259.75,4.2,57.1,33.8,15.1,9.3,1.05,32.92,4.58,18.27,1.23,6.3,4.95,27.5,0.22,141.5,34.0,,27.98,0.0,
2023-03-27 22:00:00,2023-03-27 23:00:00,58.25,200.75,1.23,25.75,14.7,12.72,6.5,0.75,69.45,3.95,14.2,2.05,4.92,3.57,27.5,0.3,51.5,34.0,,27.52,0.0,
2023-03-27 23:00:00,2023-03-28 00:00:00,49.25,189.75,7.0,42.92,28.55,12.65,6.7,0.7,43.7,2.55,8.8,0.85,2.52,1.68,29.25,0.35,307.5,33.75,,26.68,0.0,
2023-03-28 00:00:00,2023-03-28 01:00:00,44.0,199.0,3.0,38.72,23.03,14.55,3.75,0.66,38.47,2.33,7.05,0.78,1.73,1.15,31.0,0.25,264.75,33.75,,26.38,0.0,
2023-03-28 01:00:00,2023-03-28 02:00:00,45.0,160.0,3.7,30.03,19.02,14.45,4.38,0.63,33.12,2.88,11.12,1.4,3.05,2.2,35.5,0.18,47.5,34.0,,25.65,0.0,
2023-03-28 02:00:00,2023-03-28 03:00:00,42.0,156.25,1.7,17.17,10.5,15.15,5.05,0.54,46.42,2.45,7.7,0.8,1.67,1.15,36.0,0.18,107.75,33.75,,25.23,0.0,
2023-03-28 03:00:00,2023-03-28 04:00:00,32.5,114.25,2.15,18.38,11.52,14.45,5.53,0.55,34.93,2.02,6.68,0.68,1.33,0.9,41.25,0.22,317.25,33.25,,24.1,0.0,
2023-03-28 04:00:00,2023-03-28 05:00:00,28.25,123.5,1.58,18.98,11.4,15.3,5.95,0.53,39.0,1.87,5.67,0.53,1.07,0.72,43.5,0.2,102.0,33.0,,23.58,0.0,
2023-03-28 05:00:00,2023-03-28 06:00:00,28.75,118.0,2.77,23.38,14.7,16.2,4.75,0.54,31.77,1.62,4.35,0.73,0.62,0.62,49.25,0.2,211.5,33.25,,23.23,0.0,
2023-03-28 06:00:00,2023-03-28 07:00:00,29.0,125.5,3.38,21.22,14.05,15.77,4.98,0.59,41.1,1.8,5.45,0.6,1.2,0.85,44.5,0.4,67.5,39.5,,23.1,0.0,
2023-03-28 07:00:00,2023-03-28 08:00:00,34.25,163.25,2.83,18.77,12.3,15.05,5.97,0.66,51.08,2.27,4.58,0.5,1.1,0.75,41.25,0.68,75.75,77.5,,24.25,0.0,
2023-03-28 08:00:00,2023-03-28 09:00:00,43.25,183.25,3.2,15.35,10.75,14.92,6.33,0.59,84.1,2.85,6.15,0.78,1.62,1.1,29.25,0.53,68.5,178.25,,27.0,0.0,
2023-03-28 09:00:00,2023-03-28 10:00:00,39.75,201.25,2.05,11.67,7.88,13.73,4.72,0.69,105.65,2.4,6.25,0.4,1.42,0.93,22.25,0.53,141.75,164.75,,29.85,0.0,
2023-03-28 10:00:00,2023-03-28 11:00:00,32.25,159.5,1.77,7.97,5.65,13.22,5.32,0.57,133.6,2.15,5.77,,1.3,0.83,17.0,0.53,103.25,188.75,,32.15,0.0,
