From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-06-01 03:00:00,2022-06-01 04:00:00,35.57,71.9,7.04,13.83,20.66,19.73,4.51,0.24,,1.0,3.98,2.98,1.97,,63.88,,0.61,1.59,1.94,17.19,0.0
2022-06-01 04:00:00,2022-06-01 05:00:00,35.51,71.07,6.81,13.9,20.0,19.67,3.17,0.23,0.39,1.0,3.99,2.93,1.97,,68.74,,0.83,1.4,2.02,16.06,0.0
2022-06-01 05:00:00,2022-06-01 06:00:00,35.45,69.79,7.04,14.0,20.7,19.98,1.72,0.21,2.27,1.0,4.0,2.98,2.0,,65.91,,1.26,3.79,1.99,16.13,0.0
2022-06-01 06:00:00,2022-06-01 07:00:00,35.42,74.91,7.01,14.09,19.96,19.65,2.51,0.2,2.28,1.0,4.01,2.92,1.96,,70.11,,1.36,51.45,1.96,15.57,0.0
2022-06-01 07:00:00,2022-06-01 08:00:00,35.39,71.73,7.07,13.84,20.67,20.52,2.66,0.23,1.81,1.0,3.98,2.98,2.05,,67.88,,1.36,140.3,1.94,16.55,0.0
2022-06-01 08:00:00,2022-06-01 09:00:00,35.37,71.03,7.37,13.83,20.34,20.48,3.28,0.26,0.46,1.01,3.98,2.95,2.05,,62.12,,1.58,394.54,1.97,18.39,0.0
2022-06-01 09:00:00,2022-06-01 10:00:00,35.39,67.02,7.11,13.81,20.84,20.44,3.96,0.28,2.02,1.0,3.98,2.98,2.03,,59.46,,1.65,325.61,2.03,19.69,0.0
2022-06-01 10:00:00,2022-06-01 11:00:00,35.57,71.24,6.96,14.05,20.62,20.23,3.77,0.28,3.7,1.0,4.0,2.97,2.02,,56.36,,1.8,630.85,2.02,21.35,0.0
2022-06-01 11:00:00,2022-06-01 12:00:00,35.59,67.79,7.1,13.79,20.87,19.67,3.29,0.28,4.58,1.0,3.98,2.99,1.96,,48.78,,1.77,804.57,2.02,24.14,0.0
2022-06-01 12:00:00,2022-06-01 13:00:00,35.68,72.8,6.74,14.02,21.63,19.75,3.27,0.27,11.4,0.99,4.0,3.05,1.97,,46.18,,1.46,805.74,2.05,25.82,0.0
2022-06-01 13:00:00,2022-06-01 14:00:00,36.12,76.45,7.07,14.42,20.48,20.06,3.24,0.26,12.68,1.0,4.05,2.96,2.0,,41.96,,1.48,771.26,2.06,27.16,0.0
2022-06-01 14:00:00,2022-06-01 15:00:00,36.17,78.21,6.97,13.97,21.14,19.83,3.68,0.25,14.17,1.0,4.0,3.01,1.98,,39.74,,1.48,661.42,1.99,27.93,0.0
2022-06-01 15:00:00,2022-06-01 16:00:00,36.16,76.03,7.05,13.71,20.65,20.11,3.74,0.26,13.73,1.0,3.97,2.97,2.01,,38.89,,1.21,475.33,1.98,28.2,0.0
2022-06-01 16:00:00,2022-06-01 17:00:00,36.38,75.75,7.3,14.0,21.53,19.51,4.42,0.26,16.96,1.0,4.0,3.04,1.95,,38.97,,0.93,289.66,2.0,28.09,0.0
2022-06-01 17:00:00,2022-06-01 18:00:00,36.37,70.88,7.11,14.13,21.2,19.98,5.13,0.29,17.83,1.0,4.01,3.02,2.0,,39.24,,0.78,127.58,1.98,27.69,0.0
2022-06-01 18:00:00,2022-06-01 19:00:00,36.56,84.44,6.97,13.68,21.36,19.91,6.47,0.3,13.1,1.0,3.96,3.03,1.99,,43.95,,0.36,24.0,2.01,25.85,0.0
2022-06-01 19:00:00,2022-06-01 20:00:00,36.53,89.72,7.06,14.11,21.05,20.71,5.87,0.43,4.09,1.0,4.01,3.0,2.07,,50.21,,0.28,1.51,1.98,23.69,0.0
2022-06-01 20:00:00,2022-06-01 21:00:00,40.12,80.63,6.88,14.01,20.41,20.09,6.27,0.86,,0.99,4.0,2.96,2.01,,49.66,,0.46,1.29,2.05,23.54,0.0
2022-06-01 21:00:00,2022-06-01 22:00:00,39.73,85.77,7.02,13.93,21.7,19.69,5.8,1.22,,1.0,3.99,3.05,1.97,,51.97,,0.44,1.62,1.98,23.01,0.0
2022-06-01 22:00:00,2022-06-01 23:00:00,39.05,92.14,6.9,14.21,21.84,19.41,6.11,1.21,,1.0,4.03,3.06,1.94,,56.61,,0.31,1.46,1.98,21.84,0.0
2022-06-01 23:00:00,2022-06-02 00:00:00,43.79,96.25,7.21,13.96,20.77,19.88,6.51,1.12,,1.0,3.99,2.98,1.99,,52.47,,0.46,1.46,2.0,22.22,0.0
2022-06-02 00:00:00,2022-06-02 01:00:00,41.74,86.7,7.19,13.89,21.39,19.57,4.18,0.7,,1.0,3.99,3.03,1.96,,52.6,,0.51,1.45,1.96,22.03,0.0
2022-06-02 01:00:00,2022-06-02 02:00:00,39.73,82.97,7.18,13.8,21.08,20.05,4.03,0.55,1.0,1.0,3.98,3.01,2.0,,51.37,,1.23,1.68,2.03,21.66,0.0
2022-06-02 02:00:00,2022-06-02 03:00:00,38.31,79.22,7.22,13.75,20.79,19.58,4.12,0.37,1.79,1.0,3.97,2.98,1.96,,54.24,,0.98,1.79,2.04,20.44,0.0
2022-06-02 03:00:00,2022-06-02 04:00:00,37.31,72.33,6.83,14.05,20.41,20.23,2.14,0.27,1.16,0.99,4.0,2.96,2.02,,56.74,,0.94,1.6,1.97,19.69,0.0
2022-06-02 04:00:00,2022-06-02 05:00:00,36.66,77.52,6.93,14.53,21.53,20.32,1.8,0.21,1.7,1.0,4.06,3.04,2.03,,57.7,,0.91,1.39,2.01,19.17,0.0
2022-06-02 05:00:00,2022-06-02 06:00:00,36.23,76.08,7.02,13.48,20.8,20.04,1.35,0.18,1.87,1.0,3.94,2.99,2.0,,56.87,,0.91,4.7,2.01,19.14,0.0
2022-06-02 06:00:00,2022-06-02 07:00:00,35.93,79.35,7.08,13.69,20.66,19.99,1.99,0.18,0.38,1.0,3.96,2.98,2.0,,60.23,,1.16,41.7,1.94,19.12,0.0
2022-06-02 07:00:00,2022-06-02 08:00:00,35.73,74.14,7.28,13.96,21.59,19.77,3.59,0.19,,1.0,4.0,3.04,1.98,,59.83,,1.26,162.44,2.04,19.73,0.0
2022-06-02 08:00:00,2022-06-02 09:00:00,35.58,70.11,7.08,14.46,21.35,20.08,3.61,0.2,,1.0,4.05,3.03,2.01,,57.17,,1.29,391.3,1.97,21.1,0.0
2022-06-02 09:00:00,2022-06-02 10:00:00,35.48,75.79,6.92,13.8,21.54,19.97,3.92,0.22,2.83,1.0,3.98,3.04,2.0,,54.9,,1.64,494.35,1.95,22.34,0.0
2022-06-02 10:00:00,2022-06-02 11:00:00,35.39,70.84,7.01,14.62,21.21,20.15,3.55,0.23,7.99,1.0,4.07,3.01,2.01,,48.07,,1.3,689.8,1.99,25.02,0.0
2022-06-02 11:00:00,2022-06-02 12:00:00,35.34,81.41,6.78,14.39,21.44,19.5,3.28,0.21,9.01,1.0,4.04,3.03,1.95,,41.12,,1.64,723.88,2.01,27.1,0.0
2022-06-02 12:00:00,2022-06-02 13:00:00,35.3,80.68,6.83,14.05,21.05,20.25,3.33,0.19,11.49,0.99,4.01,3.0,7.24,,37.87,,1.8,775.21,7.01,28.43,0.0
2022-06-02 13:00:00,2022-06-02 14:00:00,35.27,79.71,7.09,14.38,20.73,20.45,3.24,0.17,17.19,1.0,4.04,2.98,9.23,,34.87,,1.52,759.35,9.08,29.86,0.0
2022-06-02 14:00:00,2022-06-02 15:00:00,35.25,86.39,6.67,13.9,21.53,19.31,3.63,0.16,16.46,0.99,3.99,3.04,8.66,,30.9,,1.74,637.02,9.16,30.51,0.0
2022-06-02 15:00:00,2022-06-02 16:00:00,35.23,78.57,6.97,14.31,20.67,19.4,5.71,0.15,18.6,1.0,4.04,2.97,8.7,,29.06,,1.09,485.99,9.09,31.13,0.0
2022-06-02 16:00:00,2022-06-02 17:00:00,35.22,72.52,7.2,14.0,21.11,19.85,5.25,0.14,19.61,1.0,4.0,3.01,8.93,,29.43,,1.04,299.81,9.25,30.41,0.0
2022-06-02 17:00:00,2022-06-02 18:00:00,35.22,71.97,7.07,14.0,21.39,20.51,5.45,0.2,20.21,1.0,4.0,3.03,9.25,,29.59,,1.02,101.89,9.22,29.63,0.0
2022-06-02 18:00:00,2022-06-02 19:00:00,35.91,88.37,6.86,13.74,20.35,20.37,5.04,0.28,17.99,0.99,3.97,2.95,9.18,,30.31,,0.86,16.48,8.98,28.14,0.0
2022-06-02 19:00:00,2022-06-02 20:00:00,36.26,104.95,6.96,13.63,21.06,19.85,4.87,0.46,7.41,1.0,3.96,3.0,8.92,,36.05,,0.37,1.44,8.97,25.69,0.0
2022-06-02 20:00:00,2022-06-02 21:00:00,38.41,94.69,6.98,13.92,20.79,20.02,6.25,0.84,,1.0,3.99,2.99,9.01,,40.09,,0.35,1.35,8.68,24.22,0.0
2022-06-02 21:00:00,2022-06-02 22:00:00,38.34,100.54,6.85,14.09,21.04,19.88,9.38,1.24,,1.0,4.01,3.0,8.94,,44.05,,0.33,1.24,8.79,22.7,0.0
2022-06-02 22:00:00,2022-06-02 23:00:00,38.18,97.58,7.07,14.26,21.38,19.45,10.34,1.63,,1.0,4.03,3.03,8.73,,43.65,,0.39,1.07,9.09,22.71,0.0
2022-06-02 23:00:00,2022-06-03 00:00:00,40.35,91.0,7.07,13.65,20.98,19.7,8.3,1.22,1.07,1.0,3.96,3.0,8.86,,46.06,,0.63,1.38,9.02,23.06,0.0
2022-06-03 00:00:00,2022-06-03 01:00:00,39.85,92.57,6.97,14.32,21.37,20.12,4.37,0.73,3.77,1.0,4.04,3.03,9.06,,48.19,,1.0,1.64,9.08,22.03,0.0
2022-06-03 01:00:00,2022-06-03 02:00:00,38.75,86.04,6.94,13.6,20.63,19.85,2.39,0.45,5.44,1.0,3.96,2.97,8.92,,57.02,,1.44,2.03,9.07,19.57,0.0
2022-06-03 02:00:00,2022-06-03 03:00:00,37.64,83.28,7.21,14.28,21.2,20.12,1.45,0.24,5.31,1.0,4.03,3.02,9.06,,61.53,,1.83,1.94,8.89,17.9,0.0
2022-06-03 03:00:00,2022-06-03 04:00:00,39.06,81.48,7.07,14.14,21.53,19.83,1.31,0.1,2.98,1.0,4.01,3.04,8.91,,65.28,,1.49,1.53,9.04,16.89,0.0
2022-06-03 04:00:00,2022-06-03 05:00:00,42.97,77.22,6.93,14.27,20.95,19.29,1.46,0.03,2.52,1.0,4.03,3.0,8.64,,63.82,,1.4,1.61,9.04,16.79,0.0
2022-06-03 05:00:00,2022-06-03 06:00:00,41.28,77.36,6.89,13.45,20.71,19.66,1.45,0.01,3.08,1.0,3.94,2.98,8.83,,62.4,,1.47,3.68,8.74,16.67,0.0
2022-06-03 06:00:00,2022-06-03 07:00:00,39.87,73.77,6.89,14.46,21.03,19.68,2.28,0.01,4.09,1.0,4.05,3.0,8.84,,59.86,,1.41,44.99,8.97,17.02,0.0
2022-06-03 07:00:00,2022-06-03 08:00:00,38.51,69.23,6.9,14.58,21.24,19.77,3.69,0.02,3.63,1.0,4.06,3.02,8.88,,56.3,,1.41,164.5,8.98,18.14,0.0
2022-06-03 08:00:00,2022-06-03 09:00:00,37.62,65.13,7.17,14.14,20.6,20.39,2.37,0.04,3.66,1.0,4.02,2.97,9.19,,54.6,,1.94,305.56,8.98,18.91,0.0
2022-06-03 09:00:00,2022-06-03 10:00:00,36.94,67.08,6.88,14.1,21.31,20.03,1.4,0.06,2.03,1.0,4.01,3.02,9.02,,50.56,,2.23,601.14,9.09,20.82,0.0
2022-06-03 10:00:00,2022-06-03 11:00:00,37.11,69.56,6.78,13.25,21.2,19.58,1.47,0.07,1.84,0.99,3.17,3.02,8.79,,47.94,,2.28,473.57,8.79,21.48,0.0
2022-06-03 11:00:00,2022-06-03 12:00:00,38.77,76.28,7.01,14.08,21.25,20.72,2.18,0.07,5.36,1.12,2.81,3.02,9.36,,43.37,,2.12,759.53,7.96,23.49,0.0
2022-06-03 12:00:00,2022-06-03 13:00:00,40.68,75.35,6.92,14.24,21.09,20.37,2.2,0.09,18.24,1.5,2.83,3.01,9.19,,36.93,,2.12,794.75,8.41,26.71,0.0
2022-06-03 13:00:00,2022-06-03 14:00:00,41.99,77.91,6.91,13.91,21.32,20.12,2.16,0.1,20.57,1.5,2.79,3.02,9.06,,29.05,,2.19,787.82,7.9,29.47,0.0
2022-06-03 14:00:00,2022-06-03 15:00:00,40.95,72.67,6.81,14.11,21.19,20.44,2.22,0.08,21.01,1.49,2.81,3.01,9.22,,23.55,,1.67,658.37,8.02,31.15,0.0
2022-06-03 15:00:00,2022-06-03 16:00:00,39.72,68.91,6.9,13.69,20.76,19.98,2.67,0.08,22.4,1.5,2.77,2.98,8.99,,23.3,,1.59,506.3,7.38,31.11,0.0
2022-06-03 16:00:00,2022-06-03 17:00:00,38.63,65.64,6.74,14.02,21.1,20.23,3.21,0.14,25.52,1.49,2.81,3.01,9.12,,24.73,,1.32,287.14,8.23,30.57,0.0
2022-06-03 17:00:00,2022-06-03 18:00:00,38.07,77.84,6.87,13.96,20.44,20.21,3.54,0.17,27.65,1.49,2.79,2.96,9.11,,28.4,,1.13,76.25,8.0,28.95,0.0
2022-06-03 18:00:00,2022-06-03 19:00:00,58.51,88.21,7.07,14.06,20.91,19.91,4.29,0.24,27.2,1.51,2.81,2.99,8.96,,31.27,,0.77,12.06,8.0,27.4,0.0
2022-06-03 19:00:00,2022-06-03 20:00:00,62.34,91.69,7.25,14.57,21.13,20.14,4.24,0.68,11.01,1.51,2.86,3.01,9.07,,35.68,,0.33,1.73,7.81,25.89,0.0
2022-06-03 20:00:00,2022-06-03 21:00:00,59.41,86.81,7.19,14.3,21.22,20.2,6.06,1.17,10.0,1.51,2.83,3.01,9.1,,39.98,,0.26,1.76,7.9,24.72,0.0
2022-06-03 21:00:00,2022-06-03 22:00:00,58.23,94.61,6.95,13.94,20.62,20.05,8.88,1.51,10.0,1.5,2.79,2.97,9.02,,40.23,,0.44,1.57,8.16,24.56,0.0
2022-06-03 22:00:00,2022-06-03 23:00:00,57.71,92.8,7.05,13.86,20.85,19.46,10.49,1.18,10.0,1.5,2.79,2.99,8.73,,41.65,,0.45,1.55,7.8,24.22,0.0
2022-06-03 23:00:00,2022-06-04 00:00:00,59.89,98.99,7.03,13.47,21.43,20.39,4.56,0.88,10.13,1.5,2.74,3.03,9.19,,43.73,,0.86,1.09,7.65,23.91,0.0
2022-06-04 00:00:00,2022-06-04 01:00:00,53.04,88.09,7.05,14.04,21.35,19.96,2.11,0.59,10.61,1.5,2.8,3.03,8.98,,43.66,,0.74,1.51,7.83,23.61,0.0
2022-06-04 01:00:00,2022-06-04 02:00:00,54.33,93.41,6.92,14.41,21.34,20.08,2.03,0.44,11.01,1.5,2.84,3.02,9.04,,45.1,,0.68,1.36,7.74,22.85,0.0
2022-06-04 02:00:00,2022-06-04 03:00:00,49.25,88.1,7.07,14.27,20.1,19.73,2.54,0.33,13.47,1.5,2.83,2.93,8.87,,45.74,,1.35,1.69,8.26,22.4,0.0
2022-06-04 03:00:00,2022-06-04 04:00:00,48.89,85.48,6.93,13.59,20.48,20.45,4.28,0.23,12.16,1.5,2.76,2.96,9.22,,55.67,,1.1,1.84,8.1,20.26,0.0
2022-06-04 04:00:00,2022-06-04 05:00:00,50.56,77.38,7.12,14.1,20.75,20.13,3.59,0.21,12.13,1.5,2.81,2.98,9.06,,54.82,,0.91,1.34,7.92,20.14,0.0
2022-06-04 05:00:00,2022-06-04 06:00:00,46.87,70.91,6.97,14.2,21.31,20.26,4.0,0.2,10.0,1.5,2.82,3.02,9.13,,55.34,,0.93,4.53,8.04,19.69,0.0
2022-06-04 06:00:00,2022-06-04 07:00:00,43.54,73.87,6.81,14.02,20.96,20.22,4.84,0.22,10.0,1.49,2.8,3.0,9.11,,54.84,,0.68,50.1,8.0,19.83,0.0
2022-06-04 07:00:00,2022-06-04 08:00:00,41.62,69.21,7.05,13.67,21.09,19.73,3.42,0.24,10.0,1.5,2.77,3.01,8.86,,55.73,,1.04,148.1,8.15,20.45,0.0
2022-06-04 08:00:00,2022-06-04 09:00:00,39.68,74.4,7.0,13.56,20.38,19.72,3.21,0.23,10.0,1.5,2.75,2.96,8.86,,50.16,,1.31,379.68,7.92,22.22,0.0
2022-06-04 09:00:00,2022-06-04 10:00:00,44.81,79.41,7.03,13.71,21.2,20.01,3.1,0.22,10.98,1.5,2.77,3.01,9.01,,39.44,,1.74,543.19,8.11,24.08,0.0
2022-06-04 10:00:00,2022-06-04 11:00:00,45.68,76.27,7.09,13.92,21.34,20.0,3.12,0.2,14.68,1.5,2.79,3.02,9.0,,35.72,,1.68,711.82,7.95,25.86,0.0
2022-06-04 11:00:00,2022-06-04 12:00:00,43.07,72.36,6.79,13.65,20.5,20.12,3.83,0.2,18.48,1.49,2.76,2.96,9.06,,31.46,,1.67,722.81,8.07,27.51,0.0
2022-06-04 12:00:00,2022-06-04 13:00:00,41.39,73.38,7.05,14.07,21.06,19.64,3.87,0.18,21.27,1.5,2.81,3.0,8.82,,26.54,,1.84,730.74,8.15,29.01,0.0
2022-06-04 13:00:00,2022-06-04 14:00:00,40.35,69.72,7.03,13.91,20.79,20.22,3.63,0.17,20.29,1.5,2.79,2.98,9.11,,21.27,,1.41,759.24,8.42,30.86,0.0
2022-06-04 14:00:00,2022-06-04 15:00:00,39.2,68.22,7.08,13.94,20.93,19.54,3.42,0.17,21.38,1.5,2.79,2.99,8.77,,19.65,,1.5,596.39,7.98,30.89,0.0
2022-06-04 15:00:00,2022-06-04 16:00:00,38.88,75.86,7.14,14.06,20.35,19.49,3.09,0.16,26.1,1.5,2.81,2.95,8.75,,20.98,,1.22,451.81,8.04,30.69,0.0
2022-06-04 16:00:00,2022-06-04 17:00:00,38.55,77.64,7.08,14.31,21.29,20.12,2.89,0.18,29.88,1.5,2.84,3.02,9.06,,22.13,,0.94,291.41,7.47,30.4,0.0
2022-06-04 17:00:00,2022-06-04 18:00:00,42.72,74.31,7.1,14.04,21.17,20.07,3.98,0.21,29.58,1.51,2.8,3.02,9.03,,23.48,,1.02,89.07,7.88,29.2,0.0
2022-06-04 18:00:00,2022-06-04 19:00:00,42.22,90.44,7.05,13.8,21.76,20.11,3.4,0.3,26.84,1.51,2.78,3.05,9.05,,27.09,,0.8,17.51,8.06,27.54,0.0
2022-06-04 19:00:00,2022-06-04 20:00:00,41.87,88.59,6.98,13.42,21.46,20.18,3.08,0.57,12.06,1.5,2.74,3.04,9.09,,31.21,,0.52,1.21,7.89,25.6,0.0
2022-06-04 20:00:00,2022-06-04 21:00:00,47.61,91.68,6.95,14.1,21.21,19.9,3.42,0.88,10.0,1.5,2.81,3.01,8.95,,36.26,,0.37,1.23,8.36,23.51,0.0
2022-06-04 21:00:00,2022-06-04 22:00:00,48.68,101.31,7.05,14.24,21.25,20.24,5.21,1.3,10.0,1.5,2.83,3.02,9.12,,39.21,,0.41,1.02,8.21,22.74,0.0
2022-06-04 22:00:00,2022-06-04 23:00:00,46.09,105.27,6.82,13.87,20.81,20.18,5.78,1.75,10.0,1.5,2.79,2.98,9.09,,41.52,23.83,0.37,1.37,8.41,22.18,0.0
2022-06-04 23:00:00,2022-06-05 00:00:00,46.54,104.83,7.23,14.4,20.66,20.02,6.5,2.21,10.0,1.51,2.85,2.97,9.01,,45.36,,0.39,1.26,7.73,20.99,0.0
2022-06-05 00:00:00,2022-06-05 01:00:00,48.83,105.37,6.93,14.16,20.81,20.04,5.31,2.33,10.0,1.5,2.82,2.98,9.02,,43.42,,0.47,1.04,8.03,21.79,0.0
2022-06-05 01:00:00,2022-06-05 02:00:00,54.05,107.25,6.91,14.25,20.77,20.52,4.25,1.5,10.0,1.5,2.83,2.98,9.26,,40.58,,0.59,1.28,8.04,21.88,0.0
2022-06-05 02:00:00,2022-06-05 03:00:00,51.84,102.6,6.75,13.95,20.77,19.7,5.43,1.06,10.0,1.49,2.79,2.98,8.85,,39.46,,0.89,1.32,7.85,21.49,0.0
2022-06-05 03:00:00,2022-06-05 04:00:00,49.52,95.03,6.78,13.21,20.89,19.98,7.69,0.87,10.0,1.49,2.71,2.99,8.99,,40.6,,0.58,1.21,7.92,20.71,0.0
2022-06-05 04:00:00,2022-06-05 05:00:00,46.77,93.75,7.07,14.0,20.46,20.23,13.18,0.73,10.0,1.5,2.8,2.96,9.12,,46.84,,0.3,1.37,8.16,19.14,0.0
2022-06-05 05:00:00,2022-06-05 06:00:00,43.88,99.05,6.72,13.72,21.16,20.32,6.86,0.58,10.0,1.49,2.77,3.01,9.16,,49.27,,0.44,4.65,7.62,19.12,0.0
2022-06-05 06:00:00,2022-06-05 07:00:00,41.25,87.52,6.9,13.24,21.35,19.91,3.27,0.46,10.0,1.5,2.72,3.02,8.96,,51.11,,0.4,52.26,7.85,19.61,0.0
2022-06-05 07:00:00,2022-06-05 08:00:00,45.43,92.79,7.29,13.73,20.85,20.88,3.41,0.39,10.0,1.51,2.77,3.0,9.44,,46.48,,0.62,121.54,7.7,21.3,0.0
2022-06-05 08:00:00,2022-06-05 09:00:00,49.44,87.44,7.11,14.04,21.52,19.8,3.31,0.38,10.4,1.51,2.81,3.04,8.9,,41.8,,0.74,407.13,7.83,23.73,0.0
2022-06-05 09:00:00,2022-06-05 10:00:00,46.29,91.2,6.88,13.33,20.75,19.75,3.66,0.34,17.45,1.49,2.73,2.98,8.87,,35.04,,1.2,573.1,7.99,26.48,0.0
2022-06-05 10:00:00,2022-06-05 11:00:00,43.31,87.65,7.1,13.88,20.89,19.72,3.61,0.19,21.74,1.5,2.79,2.99,8.86,,29.84,,1.08,691.42,8.13,28.97,0.0
2022-06-05 11:00:00,2022-06-05 12:00:00,44.58,79.41,7.13,14.31,21.08,20.3,3.67,0.08,21.29,1.5,2.83,3.01,9.16,,26.06,,1.17,776.4,8.04,30.88,0.0
2022-06-05 12:00:00,2022-06-05 13:00:00,42.78,78.31,6.93,14.2,20.89,20.07,3.06,0.0,22.25,1.5,2.82,2.99,9.03,,23.14,,1.24,800.84,7.75,32.2,0.0
2022-06-05 13:00:00,2022-06-05 14:00:00,40.82,75.38,7.03,14.65,21.28,19.94,3.34,0.0,24.64,1.5,2.87,3.02,8.98,,22.42,,1.05,639.72,8.06,33.02,0.0
2022-06-05 14:00:00,2022-06-05 15:00:00,39.09,78.41,7.04,14.29,21.78,20.3,2.85,0.0,24.47,1.5,2.83,3.06,9.14,,23.23,,1.21,332.55,7.89,32.08,0.0
2022-06-05 15:00:00,2022-06-05 16:00:00,37.94,76.26,6.96,14.09,21.18,20.03,3.13,0.01,20.28,1.5,2.81,3.01,9.02,,38.44,,2.06,77.58,7.88,25.18,0.0
2022-06-05 16:00:00,2022-06-05 17:00:00,37.81,75.84,7.21,13.84,21.34,20.46,5.29,0.0,22.67,1.51,2.78,3.02,9.23,,36.12,,1.83,60.55,8.18,23.37,0.0
2022-06-05 17:00:00,2022-06-05 18:00:00,37.77,80.15,6.85,13.84,20.49,19.86,3.92,0.03,23.32,1.5,2.78,2.96,8.93,,28.59,,1.01,51.52,8.22,26.24,0.0
2022-06-05 18:00:00,2022-06-05 19:00:00,45.66,102.62,7.08,14.11,21.31,20.32,4.18,0.04,19.11,1.5,2.81,3.02,9.16,,34.77,,0.61,17.73,7.98,25.11,0.0
2022-06-05 19:00:00,2022-06-05 20:00:00,44.14,92.58,6.88,13.92,21.15,20.48,3.83,0.05,24.29,1.5,2.79,3.01,9.24,,41.24,,0.79,1.8,7.98,22.94,0.0
2022-06-05 20:00:00,2022-06-05 21:00:00,41.92,87.47,7.15,14.39,21.15,20.46,3.58,0.04,30.9,1.51,2.85,3.01,9.23,,46.21,,0.63,1.41,7.68,21.5,0.0
2022-06-05 21:00:00,2022-06-05 22:00:00,40.07,84.28,7.21,14.27,20.91,20.06,3.74,0.07,26.47,1.51,2.83,3.0,9.03,,49.1,,0.61,1.63,7.83,21.02,0.0
2022-06-05 22:00:00,2022-06-05 23:00:00,41.5,81.09,7.03,13.88,20.98,20.15,3.5,0.07,25.79,1.5,2.79,3.0,9.08,,50.18,,0.67,1.51,8.3,20.3,0.0
2022-06-05 23:00:00,2022-06-06 00:00:00,41.38,82.76,7.16,14.03,21.22,19.84,3.37,0.06,29.83,1.51,2.8,3.01,8.92,,52.01,,0.59,1.62,7.83,19.76,0.0
2022-06-06 00:00:00,2022-06-06 01:00:00,40.59,75.88,6.81,14.21,20.98,20.39,2.4,0.34,26.66,1.49,2.82,3.0,9.2,,52.26,,0.73,1.33,8.19,19.47,0.0
2022-06-06 01:00:00,2022-06-06 02:00:00,41.75,70.43,6.88,14.25,20.68,20.28,1.68,0.31,22.61,1.5,2.83,2.97,9.14,,52.54,,1.39,1.68,8.13,19.53,0.0
2022-06-06 02:00:00,2022-06-06 03:00:00,42.38,77.63,7.05,14.14,20.64,20.29,2.45,0.28,18.11,1.5,2.81,2.97,9.14,,60.05,,1.27,1.74,7.61,18.41,0.0
2022-06-06 03:00:00,2022-06-06 04:00:00,40.83,72.12,6.96,14.17,20.47,20.0,2.62,0.25,18.03,1.5,2.82,2.96,9.0,,60.62,,1.02,1.36,8.03,18.13,0.0
2022-06-06 04:00:00,2022-06-06 05:00:00,40.25,67.15,7.07,13.68,20.46,20.01,2.7,0.26,16.39,1.5,2.76,2.96,9.01,,62.55,,0.73,1.7,8.09,17.86,0.0
2022-06-06 05:00:00,2022-06-06 06:00:00,38.86,66.09,7.0,14.02,19.92,20.43,2.44,0.27,14.23,1.5,2.8,2.92,9.21,,66.28,,0.83,2.66,8.05,17.07,0.0
2022-06-06 06:00:00,2022-06-06 07:00:00,39.58,71.92,6.8,13.96,21.7,20.42,2.54,0.28,15.38,1.49,2.79,3.05,9.21,,66.99,,0.97,15.27,7.97,16.84,0.0
2022-06-06 07:00:00,2022-06-06 08:00:00,43.32,70.64,6.97,14.13,21.38,19.98,2.92,0.28,14.79,1.5,2.82,3.03,8.99,,71.44,,1.03,71.68,8.0,16.8,0.0
2022-06-06 08:00:00,2022-06-06 09:00:00,42.11,72.53,7.22,13.9,19.8,20.49,2.8,0.29,15.12,1.51,2.79,2.91,9.25,,66.07,,1.0,302.12,7.98,18.32,0.0
2022-06-06 09:00:00,2022-06-06 10:00:00,40.81,70.76,6.95,14.07,20.96,20.29,4.35,0.33,15.36,1.5,2.81,3.0,9.14,,56.86,,1.11,474.76,7.75,20.76,0.0
2022-06-06 10:00:00,2022-06-06 11:00:00,39.67,67.1,6.88,14.43,21.08,19.6,6.21,0.34,17.92,1.5,2.85,3.01,8.8,,49.27,,1.27,543.23,8.14,23.39,0.0
2022-06-06 11:00:00,2022-06-06 12:00:00,39.92,65.61,6.85,14.18,21.16,19.74,5.76,0.34,21.41,1.5,2.82,3.01,8.87,,42.82,,1.75,539.03,8.13,25.11,0.0
2022-06-06 12:00:00,2022-06-06 13:00:00,38.65,72.34,7.1,13.75,21.25,19.56,4.86,0.32,24.25,1.5,2.77,3.02,8.78,,39.23,,1.79,513.41,8.11,26.1,0.0
2022-06-06 13:00:00,2022-06-06 14:00:00,37.69,73.12,6.96,14.35,20.51,20.0,4.67,0.32,25.02,1.5,2.84,2.96,9.0,,37.72,,1.67,381.05,8.18,26.49,0.0
2022-06-06 14:00:00,2022-06-06 15:00:00,42.42,81.4,7.13,13.74,21.26,20.36,4.93,0.31,23.03,1.51,2.77,3.02,9.18,,33.8,,1.49,251.35,8.14,27.13,0.0
