From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-06-01 00:00:00,2022-06-01 01:00:00,35.62,81.44,5.37,17.73,23.09,5.71,3.25,0.59,29.05,0.52,0.94,0.8,0.84,,51.97,0.68,50.87,0.0,0.89,27.12,0.0
2022-06-01 01:00:00,2022-06-01 02:00:00,34.4,74.97,3.7,15.95,19.65,5.5,5.55,0.48,36.08,0.49,0.95,0.78,0.81,,51.63,0.82,54.26,0.0,0.9,27.18,0.0
2022-06-01 02:00:00,2022-06-01 03:00:00,37.01,74.0,2.62,13.63,16.25,2.77,1.14,0.31,32.75,0.5,0.95,0.8,0.78,,49.91,0.42,69.41,0.0,0.91,27.5,0.0
2022-06-01 03:00:00,2022-06-01 04:00:00,39.12,75.73,0.89,8.01,8.9,3.64,0.19,0.17,33.44,0.49,0.96,0.79,0.81,,63.28,0.33,85.09,0.0,0.9,25.59,0.0
2022-06-01 04:00:00,2022-06-01 05:00:00,38.95,68.45,1.77,7.79,9.57,3.12,0.01,0.11,33.09,0.51,0.96,0.81,0.8,,64.21,0.59,73.2,0.0,0.92,25.02,0.0
2022-06-01 05:00:00,2022-06-01 06:00:00,34.63,58.81,5.1,11.51,16.61,1.81,0.1,0.19,30.75,0.5,0.97,0.81,0.78,,61.29,0.81,73.92,0.0,0.93,25.13,0.0
2022-06-01 06:00:00,2022-06-01 07:00:00,30.69,54.45,6.46,13.38,19.84,1.81,0.23,0.31,25.91,0.5,0.95,0.79,0.79,,65.89,0.71,73.63,0.0,0.87,24.52,0.0
2022-06-01 07:00:00,2022-06-01 08:00:00,28.07,60.8,5.45,13.18,18.63,3.66,1.44,0.5,27.89,0.49,0.96,0.81,0.81,,64.05,0.72,69.78,0.0,0.92,25.24,0.0
2022-06-01 08:00:00,2022-06-01 09:00:00,26.74,58.29,6.85,14.16,21.02,6.07,2.01,0.67,29.05,0.5,0.95,0.8,0.78,,60.62,0.83,74.42,8.1,0.91,26.57,0.0
2022-06-01 09:00:00,2022-06-01 10:00:00,30.41,62.19,7.43,15.65,23.08,5.9,2.65,0.98,32.34,0.52,0.96,0.79,0.82,,55.66,0.99,70.15,79.55,0.86,28.11,0.0
2022-06-01 10:00:00,2022-06-01 11:00:00,32.87,70.4,8.21,17.05,25.25,5.43,3.52,1.12,38.88,0.5,0.98,0.8,0.82,,54.49,0.98,64.72,124.1,0.93,29.0,0.0
2022-06-01 11:00:00,2022-06-01 12:00:00,37.05,78.95,7.87,17.82,25.69,3.77,2.57,0.99,48.95,0.49,0.94,0.81,0.79,,47.09,1.02,59.39,325.27,0.92,31.11,0.0
2022-06-01 12:00:00,2022-06-01 13:00:00,43.47,88.73,10.99,21.37,32.36,2.26,0.95,1.12,41.97,0.51,0.96,0.81,0.79,,42.46,0.96,62.81,555.0,0.91,32.81,0.0
2022-06-01 13:00:00,2022-06-01 14:00:00,53.73,101.52,7.18,18.64,25.82,1.99,1.91,0.98,49.02,0.5,0.96,0.81,0.8,,40.71,0.9,60.6,558.45,0.92,33.82,0.0
2022-06-01 14:00:00,2022-06-01 15:00:00,57.68,107.35,7.8,22.08,29.88,1.85,0.83,1.09,47.03,0.51,0.93,0.8,0.78,,38.9,0.77,52.01,490.98,0.91,35.16,0.0
2022-06-01 15:00:00,2022-06-01 16:00:00,54.54,100.67,9.36,24.41,33.76,1.59,1.07,1.14,45.66,0.51,0.94,0.78,0.78,,34.59,0.87,54.61,342.88,0.89,35.56,0.0
2022-06-01 16:00:00,2022-06-01 17:00:00,56.77,108.4,9.01,25.3,34.31,2.19,1.29,1.17,44.95,0.51,0.95,0.79,0.81,,35.39,0.7,54.39,195.25,0.91,35.54,0.0
2022-06-01 17:00:00,2022-06-01 18:00:00,67.12,129.87,12.94,31.34,44.28,4.13,4.82,1.76,35.22,0.49,0.94,0.8,0.81,,36.36,0.52,57.59,21.95,0.93,35.0,0.0
2022-06-01 18:00:00,2022-06-01 19:00:00,80.86,156.58,24.47,40.19,64.65,4.35,8.14,2.65,16.04,0.51,0.94,0.8,0.82,,36.79,0.43,56.32,0.0,0.86,34.32,0.0
2022-06-01 19:00:00,2022-06-01 20:00:00,82.74,162.13,18.01,38.11,56.12,3.32,6.76,2.38,13.33,0.49,0.94,0.77,0.78,,39.45,0.32,81.05,0.0,0.9,33.36,0.0
2022-06-01 20:00:00,2022-06-01 21:00:00,81.73,165.73,17.8,38.58,56.38,2.2,5.32,2.43,8.12,0.49,0.95,0.81,0.84,,43.32,0.44,71.24,0.0,0.93,32.6,0.0
2022-06-01 21:00:00,2022-06-01 22:00:00,79.6,167.81,13.88,33.81,47.69,0.81,1.4,1.84,9.3,0.48,0.96,0.82,0.8,,44.71,0.49,67.59,0.0,0.91,31.68,0.0
2022-06-01 22:00:00,2022-06-01 23:00:00,76.08,168.75,14.54,29.52,44.05,0.4,0.08,1.59,9.13,0.49,0.97,0.81,0.8,,43.95,0.21,63.67,0.0,0.89,31.43,0.0
2022-06-01 23:00:00,2022-06-02 00:00:00,77.34,164.11,11.33,24.86,36.19,0.33,,1.03,11.87,0.51,0.94,0.79,0.79,,45.42,0.42,70.11,0.0,0.89,31.01,0.0
2022-06-02 00:00:00,2022-06-02 01:00:00,76.02,155.7,4.71,19.55,24.26,0.65,0.78,0.58,25.45,0.5,0.96,0.8,0.79,,45.14,0.53,72.76,0.0,0.9,30.69,0.0
2022-06-02 01:00:00,2022-06-02 02:00:00,72.39,144.84,1.86,12.83,14.69,1.62,1.03,0.3,38.13,0.5,0.96,0.78,0.77,,45.52,0.76,71.25,0.0,0.91,29.88,0.0
2022-06-02 02:00:00,2022-06-02 03:00:00,66.73,130.95,2.15,10.31,12.46,4.29,1.74,0.27,33.42,0.51,0.96,0.8,0.82,,49.94,0.72,70.93,0.0,0.9,28.75,0.0
2022-06-02 03:00:00,2022-06-02 04:00:00,52.69,117.31,1.98,10.26,12.24,9.48,3.28,0.32,32.84,0.52,0.96,0.8,0.81,,51.84,0.65,71.17,0.0,0.9,28.24,0.0
2022-06-02 04:00:00,2022-06-02 05:00:00,41.83,109.28,4.44,13.18,17.62,8.01,3.69,0.33,28.64,0.52,0.94,0.8,0.79,,51.28,0.61,67.24,0.0,0.89,28.01,0.0
2022-06-02 05:00:00,2022-06-02 06:00:00,40.48,104.3,4.95,13.44,18.38,6.98,3.52,0.36,29.6,0.49,0.93,0.79,0.83,,52.53,0.7,69.49,0.0,0.88,27.89,0.0
2022-06-02 06:00:00,2022-06-02 07:00:00,44.08,101.88,8.31,14.9,23.21,5.31,3.56,0.5,23.18,0.51,0.96,0.79,0.81,,55.52,0.72,71.68,0.0,0.94,27.67,0.0
2022-06-02 07:00:00,2022-06-02 08:00:00,50.58,104.16,7.05,13.39,20.45,2.79,2.0,0.53,23.64,0.51,0.95,0.82,0.81,,57.0,0.8,74.67,0.15,0.88,27.6,0.0
2022-06-02 08:00:00,2022-06-02 09:00:00,56.04,106.94,7.54,14.16,21.7,1.74,1.55,0.69,24.16,0.5,0.96,0.8,0.82,,55.85,0.82,70.63,13.53,0.88,28.53,0.0
2022-06-02 09:00:00,2022-06-02 10:00:00,56.51,110.63,8.65,16.98,25.63,1.71,2.71,1.1,26.66,0.5,0.94,0.79,0.82,,51.32,0.86,69.23,62.1,0.9,30.27,0.0
2022-06-02 10:00:00,2022-06-02 11:00:00,51.09,111.76,7.76,18.88,26.64,1.57,3.15,1.24,38.83,0.49,0.95,0.82,0.79,,45.75,1.0,59.83,46.65,0.9,31.77,0.0
2022-06-02 11:00:00,2022-06-02 12:00:00,53.66,118.41,7.45,20.46,27.9,1.83,3.6,1.08,45.42,0.49,0.94,0.8,0.79,,40.28,0.94,62.15,288.88,0.89,33.45,0.0
2022-06-02 12:00:00,2022-06-02 13:00:00,58.63,134.13,8.03,21.56,29.6,2.48,4.33,1.23,49.89,0.49,0.93,0.81,4.86,,35.16,0.97,57.89,525.02,5.62,35.16,0.0
2022-06-02 13:00:00,2022-06-02 14:00:00,58.41,141.84,6.9,24.36,31.26,5.84,7.91,1.27,58.16,0.49,0.95,0.8,8.26,,33.2,0.91,58.32,536.92,9.01,36.4,0.0
2022-06-02 14:00:00,2022-06-02 15:00:00,58.95,140.93,8.46,26.17,34.63,5.54,10.77,1.29,61.9,0.51,0.95,0.79,8.19,,27.08,0.9,37.18,476.17,9.04,37.63,0.0
2022-06-02 15:00:00,2022-06-02 16:00:00,66.78,156.06,7.72,27.27,35.0,4.52,10.61,1.26,60.62,0.49,0.95,0.78,7.83,,26.5,0.74,43.89,360.45,8.8,38.09,0.0
2022-06-02 16:00:00,2022-06-02 17:00:00,72.78,166.86,9.03,26.22,35.5,4.4,10.3,1.26,63.87,0.5,0.95,0.81,7.85,,26.05,0.47,51.69,199.2,9.02,37.97,0.0
2022-06-02 17:00:00,2022-06-02 18:00:00,73.97,171.53,9.6,26.89,37.05,3.08,5.59,1.33,54.12,0.5,0.96,0.8,7.99,,27.29,0.41,52.65,27.12,9.27,37.02,0.0
2022-06-02 18:00:00,2022-06-02 19:00:00,78.54,177.39,10.06,28.28,38.6,1.02,4.26,1.42,35.38,0.51,0.95,0.81,7.88,,29.77,0.3,69.5,0.0,9.12,35.03,0.0
2022-06-02 19:00:00,2022-06-02 20:00:00,85.57,185.63,100.27,61.03,162.0,1.72,14.64,6.0,2.02,0.51,0.96,0.82,7.97,,30.34,0.37,36.75,0.0,9.21,34.72,0.0
2022-06-02 20:00:00,2022-06-02 21:00:00,93.87,205.0,62.66,53.26,115.91,0.48,10.47,4.3,0.55,0.51,0.94,0.82,8.1,,31.48,0.41,57.08,0.0,9.16,33.9,0.0
2022-06-02 21:00:00,2022-06-02 22:00:00,97.91,215.33,27.76,43.72,71.47,0.27,6.26,2.72,0.23,0.49,0.95,0.8,8.1,,34.48,0.34,73.04,0.0,9.17,32.45,0.0
2022-06-02 22:00:00,2022-06-02 23:00:00,100.09,210.64,26.78,38.04,64.82,0.52,7.99,2.41,3.72,0.52,0.96,0.81,8.07,,37.11,0.25,63.64,0.0,8.85,32.03,0.0
2022-06-02 23:00:00,2022-06-03 00:00:00,92.06,200.11,3.71,16.75,20.46,3.42,5.96,0.73,29.17,0.5,0.95,0.8,8.08,,42.72,0.42,76.88,0.0,9.23,31.22,0.0
2022-06-03 00:00:00,2022-06-03 01:00:00,81.26,175.95,2.25,10.0,12.24,6.16,4.47,0.23,47.78,0.48,0.96,0.79,7.96,,43.96,0.74,73.53,0.0,9.09,30.17,0.0
2022-06-03 01:00:00,2022-06-03 02:00:00,66.55,165.23,0.81,6.64,7.46,7.95,4.01,0.09,52.68,0.5,0.95,0.81,8.03,,53.14,1.05,76.16,0.0,9.01,27.99,0.0
2022-06-03 02:00:00,2022-06-03 03:00:00,57.93,153.44,1.39,6.89,8.28,7.29,2.75,0.08,52.74,0.51,0.94,0.82,8.09,,56.86,1.05,70.37,0.0,8.94,26.62,0.0
2022-06-03 03:00:00,2022-06-03 04:00:00,44.73,130.31,1.33,6.9,8.23,4.25,0.85,0.02,40.34,0.49,0.93,0.82,7.96,,59.79,0.98,73.98,0.0,9.0,25.91,0.0
2022-06-03 04:00:00,2022-06-03 05:00:00,37.41,96.69,2.01,8.21,10.22,3.04,1.03,0.0,38.99,0.5,0.95,0.79,7.99,,58.37,0.91,72.49,0.0,9.04,25.77,0.0
2022-06-03 05:00:00,2022-06-03 06:00:00,31.85,67.84,2.66,8.29,10.95,3.48,1.52,0.02,39.57,0.48,0.96,0.79,7.87,,56.39,0.86,69.96,0.0,8.96,25.72,0.0
2022-06-03 06:00:00,2022-06-03 07:00:00,29.42,53.59,5.67,12.35,18.02,2.63,2.24,0.11,32.44,0.51,0.96,0.83,7.92,,54.8,0.75,67.84,0.0,8.99,25.96,0.0
2022-06-03 07:00:00,2022-06-03 08:00:00,35.81,58.2,4.39,10.73,15.12,3.12,3.11,0.16,40.61,0.49,0.94,0.8,8.04,,52.13,0.91,66.59,2.62,9.02,26.59,0.0
2022-06-03 08:00:00,2022-06-03 09:00:00,32.67,55.16,5.44,13.11,18.55,5.41,6.04,0.5,39.47,0.49,0.96,0.79,7.97,,50.18,0.95,72.14,33.23,9.0,27.45,0.0
2022-06-03 09:00:00,2022-06-03 10:00:00,31.66,58.89,7.55,15.63,23.18,4.96,6.77,0.86,39.08,0.64,0.97,0.88,8.06,,47.93,0.94,67.74,56.42,8.84,28.44,0.0
2022-06-03 10:00:00,2022-06-03 11:00:00,32.02,68.38,13.62,18.9,32.52,3.51,8.0,1.24,30.65,1.19,1.19,1.8,8.18,,45.02,0.95,63.78,102.85,9.16,29.39,0.0
2022-06-03 11:00:00,2022-06-03 12:00:00,36.68,89.29,11.44,20.81,32.25,3.06,9.33,1.14,39.41,1.19,1.2,1.8,7.96,,41.42,0.95,54.18,301.15,8.98,30.89,0.0
2022-06-03 12:00:00,2022-06-03 13:00:00,43.71,117.96,9.03,21.46,30.49,2.42,11.43,1.02,52.79,1.21,1.2,1.81,8.02,,34.18,1.19,49.38,532.45,9.14,33.91,0.0
2022-06-03 13:00:00,2022-06-03 14:00:00,61.32,145.45,8.58,23.52,32.1,1.13,8.28,0.96,58.27,1.19,1.2,1.8,8.01,,26.6,1.2,47.95,555.8,8.89,36.24,0.0
2022-06-03 14:00:00,2022-06-03 15:00:00,68.93,178.56,10.88,25.7,36.95,1.17,6.88,1.03,52.93,1.19,1.21,1.8,7.94,,22.58,0.98,44.96,486.33,8.97,37.94,0.0
2022-06-03 15:00:00,2022-06-03 16:00:00,72.02,197.34,12.17,26.85,39.03,0.69,7.47,1.13,49.82,1.19,1.21,1.81,8.1,,21.84,0.93,48.45,371.52,9.26,38.11,0.0
2022-06-03 16:00:00,2022-06-03 17:00:00,76.57,203.63,17.63,31.67,49.23,1.89,9.35,1.35,38.87,1.2,1.2,1.79,8.03,,22.98,0.84,49.6,198.82,9.05,37.61,0.0
2022-06-03 17:00:00,2022-06-03 18:00:00,85.03,210.57,22.01,36.95,58.95,1.67,11.14,1.97,22.35,1.2,1.2,1.81,7.81,,24.48,0.57,47.43,16.7,8.96,36.55,0.0
2022-06-03 18:00:00,2022-06-03 19:00:00,94.27,222.47,41.02,44.81,86.2,2.54,17.65,3.43,12.1,1.21,1.2,1.8,7.86,,27.23,0.55,62.88,0.0,9.09,35.46,0.0
2022-06-03 19:00:00,2022-06-03 20:00:00,95.45,228.12,74.99,51.16,126.34,1.89,16.43,5.12,3.94,1.19,1.21,1.8,8.01,,29.59,0.41,55.86,0.0,9.06,34.75,0.0
2022-06-03 20:00:00,2022-06-03 21:00:00,98.31,237.71,47.61,47.14,95.0,1.02,11.16,3.8,1.3,1.21,1.2,1.8,8.18,,32.02,0.29,77.59,0.0,9.04,33.8,0.0
2022-06-03 21:00:00,2022-06-03 22:00:00,108.33,240.84,13.19,28.07,41.42,0.98,7.49,1.5,11.75,1.19,1.2,1.8,8.07,,33.87,0.46,72.23,0.0,8.95,33.4,0.0
2022-06-03 22:00:00,2022-06-03 23:00:00,106.84,218.9,11.36,21.91,33.27,0.74,2.93,0.93,18.24,1.21,1.19,1.81,7.95,,35.5,0.59,70.04,0.0,9.15,32.94,0.0
2022-06-03 23:00:00,2022-06-04 00:00:00,90.06,192.48,10.3,19.62,29.91,0.56,0.97,0.56,19.86,1.2,1.2,1.8,8.04,,37.43,0.68,72.15,0.0,9.23,32.53,0.0
2022-06-04 00:00:00,2022-06-04 01:00:00,76.39,178.58,4.86,15.99,20.84,0.63,1.31,0.48,24.21,1.19,1.21,1.8,7.89,,39.09,0.74,72.22,0.0,9.14,31.84,0.0
2022-06-04 01:00:00,2022-06-04 02:00:00,67.19,165.68,3.17,13.79,16.96,1.54,1.84,0.35,28.29,1.2,1.19,1.8,7.92,,39.47,0.69,68.9,0.0,9.12,31.31,0.0
2022-06-04 02:00:00,2022-06-04 03:00:00,61.78,152.82,2.99,11.67,14.66,3.07,2.15,0.27,25.56,1.18,1.19,1.81,8.25,,43.34,0.75,66.37,0.0,8.87,30.47,0.0
2022-06-04 03:00:00,2022-06-04 04:00:00,56.89,137.47,1.87,9.02,10.89,5.52,2.93,0.28,28.36,1.21,1.19,1.79,7.93,,53.1,0.71,69.32,0.0,8.94,28.52,0.0
2022-06-04 04:00:00,2022-06-04 05:00:00,48.51,125.18,4.3,12.28,16.58,9.08,5.51,0.41,24.66,1.19,1.21,1.79,7.84,,49.45,0.64,70.53,0.0,8.95,28.92,0.0
2022-06-04 05:00:00,2022-06-04 06:00:00,43.65,115.94,9.41,16.09,25.5,6.96,5.73,0.48,17.92,1.2,1.2,1.8,7.91,,48.46,0.53,71.28,0.0,8.75,28.69,0.0
2022-06-04 06:00:00,2022-06-04 07:00:00,38.63,115.36,7.51,14.99,22.5,6.18,5.81,0.55,16.89,1.21,1.21,1.79,7.95,,51.78,0.54,68.53,0.0,9.17,28.31,0.0
2022-06-04 07:00:00,2022-06-04 08:00:00,39.22,118.71,6.03,12.46,18.5,5.78,5.47,0.53,20.26,1.18,1.2,1.81,7.97,,54.97,0.68,70.62,3.45,9.03,28.46,0.0
2022-06-04 08:00:00,2022-06-04 09:00:00,45.41,116.04,6.3,12.07,18.38,3.2,3.27,0.6,21.57,1.19,1.19,1.81,7.99,,51.42,0.82,70.33,27.88,9.11,29.55,0.0
2022-06-04 09:00:00,2022-06-04 10:00:00,48.24,113.84,8.29,14.22,22.51,1.5,3.32,0.89,27.62,1.2,1.19,1.8,8.0,,40.98,0.92,73.09,72.47,8.91,31.02,0.0
2022-06-04 10:00:00,2022-06-04 11:00:00,57.03,112.73,8.79,17.59,26.38,1.48,4.53,1.03,39.13,1.19,1.22,1.79,8.06,,34.88,0.99,68.46,108.98,9.21,32.42,0.0
2022-06-04 11:00:00,2022-06-04 12:00:00,59.25,133.99,9.01,22.14,31.16,1.56,5.09,1.05,44.5,1.18,1.19,1.8,7.81,,33.44,0.9,59.89,280.25,8.96,33.62,0.0
2022-06-04 12:00:00,2022-06-04 13:00:00,64.81,148.86,9.97,24.94,34.91,2.15,7.17,1.14,49.43,1.21,1.2,1.82,8.0,,26.61,0.95,47.08,491.65,8.79,35.72,0.0
2022-06-04 13:00:00,2022-06-04 14:00:00,66.69,171.05,10.3,24.55,34.85,3.21,12.92,1.31,57.64,1.19,1.19,1.8,8.08,,22.89,0.89,45.5,511.6,9.18,36.87,0.0
2022-06-04 14:00:00,2022-06-04 15:00:00,69.37,184.84,11.72,27.13,38.86,2.87,13.81,1.31,53.3,1.2,1.21,1.8,8.14,,17.98,0.72,41.84,457.0,9.06,38.01,0.0
2022-06-04 15:00:00,2022-06-04 16:00:00,70.08,177.65,12.5,27.38,39.88,2.71,12.45,1.25,56.11,1.19,1.21,1.79,7.68,,17.19,0.93,43.26,370.82,9.03,37.89,0.0
2022-06-04 16:00:00,2022-06-04 17:00:00,74.26,180.37,12.73,30.53,43.26,2.28,12.39,1.41,49.12,1.22,1.2,1.81,7.94,,18.62,0.62,50.36,202.07,9.11,37.93,0.0
2022-06-04 17:00:00,2022-06-04 18:00:00,79.19,193.69,5.86,21.78,27.96,2.42,9.64,1.01,57.61,1.19,1.2,1.8,7.83,,21.12,0.22,54.49,25.2,9.04,36.77,0.0
2022-06-04 18:00:00,2022-06-04 19:00:00,83.56,198.99,0.68,15.22,15.9,1.09,4.61,0.69,54.01,1.2,1.21,1.8,7.98,,25.72,0.25,90.63,0.0,9.13,34.63,0.0
2022-06-04 19:00:00,2022-06-04 20:00:00,79.48,195.79,17.01,36.2,53.2,1.04,6.26,2.07,12.03,1.2,1.2,1.8,7.96,,28.67,0.38,86.11,0.0,9.15,33.3,0.0
2022-06-04 20:00:00,2022-06-04 21:00:00,89.19,199.84,66.51,54.01,120.52,0.29,10.74,4.46,0.98,1.2,1.19,1.8,7.95,,31.97,0.35,80.64,0.0,9.0,32.66,0.0
2022-06-04 21:00:00,2022-06-04 22:00:00,103.13,208.25,67.47,51.0,118.47,0.38,11.04,4.57,0.52,1.2,1.2,1.8,8.16,,33.09,0.39,85.56,0.0,9.33,32.1,0.0
2022-06-04 22:00:00,2022-06-04 23:00:00,107.44,216.89,81.3,51.51,132.81,0.45,10.71,4.65,0.63,1.19,1.2,1.81,7.98,,34.56,0.39,82.41,0.0,9.09,31.58,0.0
2022-06-04 23:00:00,2022-06-05 00:00:00,122.54,235.35,72.31,44.26,116.57,1.14,13.43,4.53,1.38,1.2,1.2,1.79,7.97,,34.43,0.35,76.84,0.0,8.97,31.83,0.0
2022-06-05 00:00:00,2022-06-05 01:00:00,126.65,242.1,11.58,27.19,38.77,3.79,5.52,1.13,6.68,1.21,1.19,1.79,7.96,,33.89,0.28,81.52,0.0,9.06,31.45,0.0
2022-06-05 01:00:00,2022-06-05 02:00:00,115.02,232.04,4.01,17.88,21.89,6.15,9.23,0.51,22.32,1.21,1.2,1.79,7.98,,33.39,0.29,68.8,0.0,8.68,30.85,0.0
2022-06-05 02:00:00,2022-06-05 03:00:00,102.91,212.06,4.28,18.09,22.38,5.92,5.85,0.36,26.34,1.19,1.2,1.8,8.16,,33.96,0.58,65.47,0.0,8.77,30.71,0.0
2022-06-05 03:00:00,2022-06-05 04:00:00,92.97,191.69,4.84,18.34,23.19,4.78,2.85,0.18,22.65,1.19,1.19,1.8,8.01,,36.37,0.45,70.92,0.0,9.29,30.1,0.0
2022-06-05 04:00:00,2022-06-05 05:00:00,89.54,182.21,5.66,16.64,22.3,2.17,0.09,0.09,22.2,1.2,1.2,1.81,8.0,,37.99,0.52,66.15,0.0,9.23,29.77,0.0
2022-06-05 05:00:00,2022-06-05 06:00:00,89.47,170.18,8.55,17.41,25.95,2.13,0.05,0.09,13.67,1.21,1.2,1.79,8.03,,40.83,0.51,68.36,0.0,8.89,29.32,0.0
2022-06-05 06:00:00,2022-06-05 07:00:00,89.16,166.88,9.88,16.89,26.76,2.83,0.4,0.15,14.03,1.19,1.2,1.81,8.1,,42.72,0.57,68.72,0.0,9.11,28.97,0.0
2022-06-05 07:00:00,2022-06-05 08:00:00,84.81,167.5,8.18,15.89,24.08,3.52,0.55,0.18,15.74,1.2,1.2,1.8,7.89,,43.04,0.41,72.02,0.0,9.12,29.21,0.0
2022-06-05 08:00:00,2022-06-05 09:00:00,75.26,165.45,5.41,15.38,20.79,4.56,0.88,0.24,25.28,1.19,1.2,1.8,8.22,,40.67,0.38,67.81,0.0,8.88,30.43,0.0
2022-06-05 09:00:00,2022-06-05 10:00:00,68.97,151.92,4.78,18.54,23.32,6.89,6.87,0.57,43.37,1.21,1.21,1.81,8.0,,34.32,0.64,67.14,9.85,8.94,32.74,0.0
2022-06-05 10:00:00,2022-06-05 11:00:00,67.04,143.92,5.54,20.82,26.37,5.59,8.6,0.66,55.97,1.2,1.21,1.8,8.0,,29.12,0.73,60.13,39.02,9.0,34.79,0.0
2022-06-05 11:00:00,2022-06-05 12:00:00,68.83,143.48,4.45,17.46,21.91,5.24,9.53,0.46,68.94,1.19,1.21,1.8,8.1,,24.84,0.68,49.49,285.48,8.94,36.53,0.0
2022-06-05 12:00:00,2022-06-05 13:00:00,73.99,143.0,8.06,20.77,28.84,3.71,7.55,0.6,55.91,1.21,1.2,1.8,7.82,,21.03,0.8,49.34,548.62,9.24,38.54,0.0
2022-06-05 13:00:00,2022-06-05 14:00:00,76.18,157.35,7.1,21.2,28.3,3.26,6.52,0.64,54.44,1.19,1.21,1.8,7.99,,19.73,0.62,36.81,474.17,9.0,40.02,0.0
2022-06-05 14:00:00,2022-06-05 15:00:00,73.59,166.47,4.86,17.95,22.8,2.02,3.5,0.46,57.58,1.19,1.2,1.8,7.81,,20.04,0.47,116.5,245.65,8.99,39.61,0.0
2022-06-05 15:00:00,2022-06-05 16:00:00,74.93,164.91,3.71,16.2,19.91,2.25,2.67,0.29,55.81,1.19,1.2,1.78,8.12,,27.87,0.26,116.75,49.82,8.97,36.05,0.0
2022-06-05 16:00:00,2022-06-05 17:00:00,78.82,170.14,7.83,20.36,31.31,1.28,2.4,0.47,40.94,1.2,1.2,1.8,7.97,,25.01,0.27,290.94,0.0,9.21,34.27,0.0
2022-06-05 17:00:00,2022-06-05 18:00:00,81.9,172.38,11.32,24.85,36.17,1.49,1.92,0.72,33.66,1.21,1.2,1.8,7.77,,26.39,0.46,58.83,0.0,8.83,34.36,0.0
2022-06-05 18:00:00,2022-06-05 19:00:00,87.34,176.48,1.47,15.45,16.92,2.8,1.13,0.32,44.76,1.19,1.2,1.79,7.98,,34.88,0.3,79.26,0.0,8.92,32.16,0.0
2022-06-05 19:00:00,2022-06-05 20:00:00,77.23,156.36,0.78,18.81,19.6,5.54,2.78,0.53,39.7,1.19,1.21,1.78,8.02,,33.62,0.62,86.35,0.0,8.88,32.17,0.0
2022-06-05 20:00:00,2022-06-05 21:00:00,66.58,140.36,0.52,13.7,14.22,7.78,2.56,0.3,60.87,1.2,1.2,1.81,7.81,,37.26,0.5,82.59,0.0,9.02,31.18,0.0
2022-06-05 21:00:00,2022-06-05 22:00:00,59.24,124.25,0.94,14.83,15.77,6.87,2.21,0.32,57.16,1.21,1.21,1.8,8.11,,41.36,0.33,82.7,0.0,9.01,30.08,0.0
2022-06-05 22:00:00,2022-06-05 23:00:00,54.22,102.18,1.51,14.08,15.58,6.4,2.06,0.25,58.7,1.2,1.2,1.79,7.99,,44.0,0.32,78.64,0.0,9.11,29.32,0.0
2022-06-05 23:00:00,2022-06-06 00:00:00,49.74,91.28,1.78,12.49,14.27,4.96,0.82,0.14,57.73,1.19,1.22,1.8,8.11,,47.21,0.37,83.53,0.0,9.06,28.57,0.0
2022-06-06 00:00:00,2022-06-06 01:00:00,51.8,85.98,1.68,10.93,12.61,3.47,1.35,0.44,53.89,1.18,1.2,1.8,8.09,,44.96,0.67,68.11,0.0,8.74,28.7,0.0
2022-06-06 01:00:00,2022-06-06 02:00:00,49.09,78.97,1.51,8.59,10.1,4.59,1.47,0.27,45.4,1.2,1.19,1.8,7.98,,50.27,0.93,68.3,0.0,8.91,27.99,0.0
2022-06-06 02:00:00,2022-06-06 03:00:00,46.1,82.22,0.58,6.49,7.07,5.63,1.51,0.2,42.27,1.21,1.19,1.79,8.09,,55.8,0.85,72.62,0.0,8.99,27.04,0.0
2022-06-06 03:00:00,2022-06-06 04:00:00,39.0,74.0,0.95,7.07,8.03,5.79,1.71,0.18,38.7,1.2,1.2,1.8,7.9,,56.52,0.77,71.68,0.0,8.79,26.84,0.0
2022-06-06 04:00:00,2022-06-06 05:00:00,34.42,63.45,1.84,8.31,10.16,7.19,2.48,0.22,36.54,1.19,1.21,1.79,8.19,,57.3,0.59,74.85,0.0,8.94,26.68,0.0
2022-06-06 05:00:00,2022-06-06 06:00:00,28.6,55.47,2.12,9.25,11.38,9.5,3.4,0.3,31.9,1.19,1.2,1.8,7.98,,61.7,0.53,72.37,0.0,9.2,26.0,0.0
2022-06-06 06:00:00,2022-06-06 07:00:00,26.98,51.6,3.44,10.06,13.5,7.46,3.92,0.34,34.2,1.2,1.19,1.81,8.1,,61.91,0.42,72.84,0.0,9.05,25.76,0.0
2022-06-06 07:00:00,2022-06-06 08:00:00,24.15,48.7,2.9,9.36,12.27,6.86,3.97,0.37,34.42,1.2,1.2,1.8,7.69,,65.27,0.58,69.42,2.08,8.97,25.72,0.0
