From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),VWS (m/s),Xylene (ug/m3),RF (mm),AT (degree C)
2021-12-22 21:00:00,2021-12-22 22:00:00,462.0,804.5,52.9,227.2,163.88,93.1,3.12,3.88,2.15,4.45,95.08,19.05,1.25,,77.75,0.1,254.0,7.75,,17.12,0.0,22.0
2021-12-22 22:00:00,2021-12-22 23:00:00,453.75,691.0,44.73,218.82,152.72,89.22,2.9,3.35,1.32,3.95,85.85,15.8,1.15,,79.25,0.1,,8.5,,10.27,0.0,21.62
2021-12-22 23:00:00,2021-12-23 00:00:00,385.0,559.25,14.27,196.58,116.15,83.92,2.03,2.22,0.85,2.83,75.4,12.7,0.85,,78.75,0.1,245.5,8.75,,9.18,0.0,21.45
2021-12-23 00:00:00,2021-12-23 01:00:00,302.75,480.25,9.62,189.27,108.53,82.57,0.83,1.84,0.85,2.08,67.12,11.42,0.53,,82.25,0.1,236.5,8.75,,5.4,0.0,21.28
2021-12-23 01:00:00,2021-12-23 02:00:00,293.75,405.75,8.8,203.12,115.2,88.8,0.8,1.4,0.1,2.08,65.6,11.65,0.47,,82.0,0.1,249.0,9.0,,4.97,0.0,21.2
2021-12-23 02:00:00,2021-12-23 03:00:00,280.0,384.5,14.0,192.75,113.92,83.15,0.92,1.21,0.5,1.75,67.17,12.2,0.4,,82.5,0.1,243.0,9.0,,4.77,0.0,21.08
2021-12-23 03:00:00,2021-12-23 04:00:00,272.25,376.0,4.15,169.75,93.67,79.03,0.65,1.02,4.58,1.58,66.8,12.22,0.35,,82.25,0.12,137.75,9.0,,5.6,0.0,21.0
2021-12-23 04:00:00,2021-12-23 05:00:00,257.0,331.75,2.88,142.85,78.3,71.47,0.5,1.11,6.47,1.37,66.15,11.77,2.73,,80.75,0.12,202.5,8.75,,5.55,0.0,20.95
2021-12-23 05:00:00,2021-12-23 06:00:00,252.5,348.25,2.05,127.75,69.62,65.33,0.7,1.1,12.57,1.23,65.72,10.85,0.3,,80.75,0.18,138.75,8.25,,5.35,0.0,20.82
2021-12-23 06:00:00,2021-12-23 07:00:00,237.5,321.5,0.9,119.33,64.2,62.48,0.57,1.05,13.95,1.15,62.05,9.4,0.3,,80.75,0.12,218.0,11.5,,4.88,0.0,20.75
2021-12-23 07:00:00,2021-12-23 08:00:00,232.0,332.5,1.23,125.32,67.62,61.75,1.0,1.08,16.7,1.3,60.98,9.03,0.3,,76.0,0.2,299.5,27.0,,4.9,0.0,21.15
2021-12-23 08:00:00,2021-12-23 09:00:00,245.0,353.0,1.13,108.27,58.53,58.83,1.9,1.03,29.25,2.02,25.73,3.73,2.02,,70.75,0.3,247.25,58.5,,2.1,0.0,21.77
2021-12-23 09:00:00,2021-12-23 10:00:00,,,1.4,143.12,77.28,86.78,3.55,1.51,38.1,3.07,22.85,3.55,0.38,,65.0,0.38,104.25,72.0,,1.3,0.0,22.78
2021-12-23 10:00:00,2021-12-23 11:00:00,308.75,421.75,0.77,130.65,70.1,64.9,2.92,0.69,62.5,1.3,48.88,6.38,0.25,,55.75,0.35,161.25,144.5,,3.58,0.0,23.83
2021-12-23 11:00:00,2021-12-23 12:00:00,176.25,253.75,0.73,113.4,60.9,53.67,4.95,0.59,72.57,1.03,56.07,6.5,1.7,,49.25,0.47,94.0,261.75,,4.35,0.0,24.55
2021-12-23 12:00:00,2021-12-23 13:00:00,125.0,187.75,0.8,98.85,53.28,44.57,6.25,0.62,85.05,0.75,59.73,6.58,6.82,,44.75,0.4,151.0,174.75,,4.5,0.0,25.03
2021-12-23 13:00:00,2021-12-23 14:00:00,100.75,159.0,0.6,87.55,47.07,41.3,4.9,0.55,93.53,0.6,61.83,7.08,9.43,,42.0,0.38,176.5,136.25,,4.65,0.0,25.25
2021-12-23 14:00:00,2021-12-23 15:00:00,86.75,149.0,0.75,87.6,47.2,38.95,7.47,0.63,87.98,0.53,64.0,7.85,9.83,,41.0,0.35,90.5,96.75,,4.78,0.0,25.45
2021-12-23 15:00:00,2021-12-23 16:00:00,82.25,141.5,0.85,96.45,52.03,37.83,10.2,0.83,91.6,0.6,65.8,8.45,9.97,,43.5,0.25,79.25,38.0,,4.88,0.0,25.05
2021-12-23 16:00:00,2021-12-23 17:00:00,88.0,177.5,1.8,137.88,74.83,38.25,5.9,1.15,29.38,0.85,68.35,9.53,12.07,,53.25,0.12,29.0,13.5,,5.72,0.0,24.43
2021-12-23 17:00:00,2021-12-23 18:00:00,116.75,314.75,18.02,173.15,106.75,43.05,3.6,1.82,8.6,1.55,75.22,10.8,9.92,,62.0,0.08,31.0,8.75,,8.55,0.0,23.47
2021-12-23 18:00:00,2021-12-23 19:00:00,157.75,443.25,13.57,172.78,102.93,51.15,2.67,1.88,12.32,2.17,80.92,12.25,0.75,,69.0,0.1,66.0,8.75,,11.0,0.0,22.9
2021-12-23 19:00:00,2021-12-23 20:00:00,215.0,481.5,76.78,183.27,159.9,55.0,3.12,3.09,2.4,2.85,80.88,12.45,0.77,,72.75,0.1,281.33,8.75,,11.42,0.0,22.65
2021-12-23 20:00:00,2021-12-23 21:00:00,319.0,747.25,101.22,189.35,183.05,63.42,4.05,4.7,2.73,5.15,102.58,17.45,1.38,,75.75,0.1,294.5,8.5,,17.98,0.0,22.32
2021-12-23 21:00:00,2021-12-23 22:00:00,427.75,776.25,89.65,179.75,168.53,67.38,3.6,4.3,2.38,5.42,99.57,17.18,1.55,,78.25,0.1,245.5,8.25,,16.92,0.0,22.12
2021-12-23 22:00:00,2021-12-23 23:00:00,401.0,688.0,60.55,178.62,144.27,70.1,3.02,3.02,1.58,4.1,88.75,14.4,1.2,,78.75,0.1,313.0,8.75,,12.35,0.0,21.92
2021-12-23 23:00:00,2021-12-24 00:00:00,344.0,516.25,36.17,162.72,115.97,67.67,2.07,2.57,1.08,2.92,76.82,11.78,0.88,,81.0,0.1,209.0,9.0,,8.53,0.0,21.78
2021-12-24 00:00:00,2021-12-24 01:00:00,329.5,468.25,31.73,169.05,115.7,71.47,1.35,2.38,0.62,2.8,72.58,12.05,0.73,,83.25,0.1,,8.75,,5.23,0.0,21.65
2021-12-24 01:00:00,2021-12-24 02:00:00,306.25,430.25,42.75,160.58,120.17,70.43,0.95,2.22,0.8,2.83,72.15,10.78,0.7,,84.75,0.1,234.5,9.0,,6.55,0.0,21.52
2021-12-24 02:00:00,2021-12-24 03:00:00,307.0,438.25,12.7,156.72,93.7,71.53,0.5,1.46,1.08,2.48,65.33,9.35,0.57,,82.75,0.1,166.0,9.0,,5.68,0.0,21.4
2021-12-24 03:00:00,2021-12-24 04:00:00,272.75,355.75,4.38,145.97,81.2,69.03,0.38,1.25,1.05,1.98,59.73,7.75,0.4,,84.5,0.12,252.0,9.0,,3.78,0.0,21.25
2021-12-24 04:00:00,2021-12-24 05:00:00,256.5,338.75,7.02,138.2,79.2,64.05,0.13,1.32,2.52,2.08,62.1,8.0,0.38,,84.25,0.1,233.67,9.0,,4.7,0.0,21.12
2021-12-24 05:00:00,2021-12-24 06:00:00,224.75,308.5,3.83,130.9,72.75,60.4,0.25,1.06,4.02,1.45,61.32,7.62,0.3,,86.0,0.1,218.67,8.75,,4.38,0.0,20.98
2021-12-24 06:00:00,2021-12-24 07:00:00,211.25,353.5,29.45,138.35,97.5,56.72,0.47,1.33,1.43,1.25,61.02,7.45,0.3,,86.25,0.1,273.0,11.5,,4.8,0.0,20.9
2021-12-24 07:00:00,2021-12-24 08:00:00,260.75,639.0,35.85,158.62,113.55,62.42,0.9,1.58,4.3,4.1,64.53,8.45,0.4,,81.75,0.1,154.75,26.25,,6.17,0.0,21.25
2021-12-24 08:00:00,2021-12-24 09:00:00,273.75,498.0,1.63,148.07,80.07,65.83,0.73,1.11,35.2,1.9,58.47,7.25,0.33,,71.25,0.25,308.5,57.5,,3.85,0.0,22.3
2021-12-24 09:00:00,2021-12-24 10:00:00,246.75,360.25,0.75,139.8,75.0,63.05,0.95,0.91,50.42,1.4,56.4,6.38,0.3,,62.5,0.33,333.0,69.75,,4.08,0.0,23.25
2021-12-24 10:00:00,2021-12-24 11:00:00,233.5,419.0,0.9,132.4,71.12,57.45,1.6,1.01,65.2,1.3,57.9,6.22,0.28,,55.25,0.35,208.75,137.75,,3.98,0.0,24.25
2021-12-24 11:00:00,2021-12-24 12:00:00,191.5,327.5,0.97,120.42,64.83,51.7,2.25,0.79,85.0,1.15,60.2,6.08,0.2,,49.0,0.38,225.25,240.0,,3.85,0.0,24.88
2021-12-24 12:00:00,2021-12-24 13:00:00,136.5,226.25,0.68,105.1,56.45,46.75,2.12,0.85,99.4,0.82,61.17,5.95,8.18,,44.25,0.45,201.25,158.25,,4.58,0.0,25.27
2021-12-24 13:00:00,2021-12-24 14:00:00,113.0,202.75,0.57,96.22,51.65,43.55,2.33,0.85,109.58,0.8,64.8,7.25,10.15,,41.75,0.33,232.5,117.75,,5.03,0.0,25.42
2021-12-24 14:00:00,2021-12-24 15:00:00,111.0,221.0,0.47,96.75,51.8,42.42,2.95,0.95,98.75,0.85,65.5,7.83,10.78,,41.5,0.25,145.5,91.75,,5.3,0.0,25.52
2021-12-24 15:00:00,2021-12-24 16:00:00,134.25,324.0,0.55,103.57,55.55,43.78,3.23,1.14,84.2,1.07,66.72,8.27,11.6,,46.0,0.12,228.5,34.0,,5.18,0.0,25.15
2021-12-24 16:00:00,2021-12-24 17:00:00,148.75,356.0,1.27,136.6,73.7,44.77,2.9,1.72,42.93,1.45,70.05,8.7,14.38,,54.25,0.1,1.0,11.75,,6.25,0.0,24.35
2021-12-24 17:00:00,2021-12-24 18:00:00,200.0,517.25,48.85,202.42,147.4,56.62,5.95,4.14,8.5,3.12,85.35,12.95,2.18,,63.25,0.12,213.0,8.5,,12.6,0.0,23.72
2021-12-24 18:00:00,2021-12-24 19:00:00,318.25,877.0,9.32,190.68,109.02,64.9,3.7,2.86,7.95,3.9,91.07,16.08,1.05,,66.5,0.1,345.0,8.25,,14.78,0.0,23.43
2021-12-24 19:00:00,2021-12-24 20:00:00,333.5,720.75,9.45,190.93,109.22,68.98,3.67,2.79,9.5,3.35,80.6,19.67,0.92,,69.25,0.1,213.0,8.0,,9.68,0.0,23.22
2021-12-24 20:00:00,2021-12-24 21:00:00,281.75,511.5,7.75,183.75,104.07,71.15,3.92,2.44,24.53,3.03,78.85,21.9,0.88,,66.67,0.23,227.5,8.0,,11.48,0.0,23.3
2021-12-24 21:00:00,2021-12-24 22:00:00,194.5,294.0,1.38,159.95,86.2,70.33,3.72,1.82,24.72,2.17,69.15,12.95,0.55,,68.5,0.33,224.0,8.25,,7.35,0.0,23.1
2021-12-24 22:00:00,2021-12-24 23:00:00,180.33,258.0,4.0,158.23,87.43,68.27,3.2,1.64,11.3,1.87,65.57,10.03,0.4,,73.33,0.23,178.33,8.67,,5.67,0.0,22.87
2021-12-24 23:00:00,2021-12-25 00:00:00,173.75,249.5,2.27,150.15,81.75,67.75,2.87,1.29,21.72,1.65,62.78,8.6,0.33,,74.5,0.4,219.5,8.5,,3.45,0.0,22.8
2021-12-25 00:00:00,2021-12-25 01:00:00,156.0,219.0,1.13,147.23,79.2,65.13,2.77,1.19,24.73,1.4,59.17,7.13,0.23,,76.33,0.33,217.67,8.67,,3.4,0.0,22.63
2021-12-25 01:00:00,2021-12-25 02:00:00,146.75,193.75,0.93,125.53,67.55,60.25,2.23,1.03,28.68,1.28,57.48,6.62,0.2,,77.5,0.25,217.5,9.0,,3.55,0.0,22.52
2021-12-25 02:00:00,2021-12-25 03:00:00,136.5,176.0,0.62,116.35,62.4,59.65,1.62,0.97,30.88,1.12,56.48,6.27,0.2,,79.5,0.2,208.0,9.0,,3.68,0.0,22.32
2021-12-25 03:00:00,2021-12-25 04:00:00,135.5,173.0,1.62,119.33,64.78,58.88,1.45,1.09,19.4,1.1,56.75,6.32,0.2,,81.75,0.1,156.0,8.75,,3.67,0.0,22.1
2021-12-25 04:00:00,2021-12-25 05:00:00,136.0,186.75,1.52,118.05,64.02,59.15,1.42,1.2,18.58,1.1,59.15,6.9,0.2,,83.0,0.15,160.75,8.25,,4.1,0.0,21.98
2021-12-25 05:00:00,2021-12-25 06:00:00,132.0,170.67,0.93,113.83,61.37,59.07,1.23,1.2,26.53,1.1,59.1,6.87,0.2,,83.67,0.23,211.67,8.67,,4.07,0.0,22.0
2021-12-25 06:00:00,2021-12-25 07:00:00,134.75,175.25,1.67,120.62,65.5,59.25,1.12,1.3,15.18,1.15,58.88,6.67,0.2,,85.25,0.23,206.25,11.0,,3.98,0.0,21.85
2021-12-25 07:00:00,2021-12-25 08:00:00,149.75,206.0,4.33,141.08,78.57,61.45,1.97,1.43,12.35,1.45,58.02,6.65,0.28,,84.25,0.33,214.0,25.5,,4.05,0.0,22.0
2021-12-25 08:00:00,2021-12-25 09:00:00,166.75,251.25,3.22,147.78,81.22,63.23,2.72,1.47,19.35,1.83,57.85,6.3,0.3,,78.75,0.45,215.5,52.5,,3.52,0.0,22.6
2021-12-25 09:00:00,2021-12-25 10:00:00,171.5,251.5,1.48,133.75,72.3,60.9,2.38,1.4,36.0,1.82,57.55,5.82,0.3,,74.25,0.38,216.25,70.5,,2.7,0.0,23.12
2021-12-25 10:00:00,2021-12-25 11:00:00,165.0,237.0,1.05,124.15,66.88,59.37,2.88,1.39,59.12,1.72,57.55,5.6,0.3,,66.25,0.33,167.25,120.0,,3.12,0.0,23.9
2021-12-25 11:00:00,2021-12-25 12:00:00,158.5,223.25,0.85,118.2,63.55,55.95,5.42,1.36,90.45,1.62,57.0,5.42,0.25,,58.5,0.35,182.25,194.0,,3.65,0.0,24.55
2021-12-25 12:00:00,2021-12-25 13:00:00,130.75,196.75,0.62,110.18,59.12,52.6,7.53,1.31,111.52,1.3,59.12,6.33,1.62,,55.25,0.38,170.25,140.0,,4.02,0.0,25.0
2021-12-25 13:00:00,2021-12-25 14:00:00,120.5,185.75,0.55,103.25,55.38,50.43,8.25,1.28,122.78,1.12,61.4,7.15,6.0,,52.75,0.4,140.5,106.0,,4.0,0.0,25.25
2021-12-25 14:00:00,2021-12-25 15:00:00,112.0,175.25,0.5,103.2,55.28,49.27,8.88,1.28,129.45,1.08,61.02,6.22,8.0,,51.75,0.45,217.0,79.5,,3.92,0.0,25.3
2021-12-25 15:00:00,2021-12-25 16:00:00,105.0,182.5,0.68,114.72,61.58,48.8,7.98,1.19,120.15,1.1,61.77,6.58,8.53,,52.75,0.2,196.33,34.75,,4.2,0.0,25.33
2021-12-25 16:00:00,2021-12-25 17:00:00,109.0,204.0,0.65,129.32,69.3,46.85,5.03,1.73,59.57,1.35,60.92,6.8,5.48,,62.25,0.1,,13.0,,5.0,0.0,24.65
2021-12-25 17:00:00,2021-12-25 18:00:00,135.5,248.75,1.38,158.4,85.38,52.1,4.28,2.72,19.47,2.28,67.28,8.42,0.43,,71.25,0.08,,9.0,,7.4,0.0,23.8
2021-12-25 18:00:00,2021-12-25 19:00:00,191.5,317.0,7.42,192.27,108.32,64.83,3.55,3.5,4.42,3.7,77.67,10.75,0.9,,76.25,0.05,,8.75,,11.4,0.0,23.35
2021-12-25 19:00:00,2021-12-25 20:00:00,282.5,422.25,22.17,200.3,124.55,81.55,4.28,4.33,6.2,4.28,111.3,11.0,1.12,,79.5,0.1,52.5,8.75,,11.8,0.0,23.1
2021-12-25 20:00:00,2021-12-25 21:00:00,378.25,522.25,18.18,198.12,120.13,100.78,4.28,4.46,4.27,4.98,95.3,10.5,1.32,,83.0,0.12,41.33,8.0,,7.43,0.0,22.85
2021-12-25 21:00:00,2021-12-25 22:00:00,403.75,525.5,11.15,183.27,106.55,97.4,3.85,3.16,3.67,4.6,80.85,9.38,1.2,,84.25,0.12,55.75,8.0,,5.73,0.0,22.7
2021-12-25 22:00:00,2021-12-25 23:00:00,321.0,406.5,2.55,158.95,86.62,81.85,2.93,2.04,4.38,3.55,68.08,7.07,0.75,,86.75,0.33,82.5,8.75,,3.88,0.0,22.57
2021-12-25 23:00:00,2021-12-26 00:00:00,245.75,312.75,1.7,149.18,80.7,78.78,1.7,1.67,2.25,2.73,61.68,6.7,0.53,,88.75,0.2,67.25,9.0,,2.75,0.0,22.4
2021-12-26 00:00:00,2021-12-26 01:00:00,224.75,278.25,2.35,142.82,77.88,74.47,1.02,1.83,1.4,2.48,58.15,5.45,0.43,,90.25,0.2,79.5,8.75,,3.2,0.0,22.28
2021-12-26 01:00:00,2021-12-26 02:00:00,208.0,261.25,4.45,141.1,78.7,73.78,1.2,1.75,1.95,2.88,57.65,5.62,0.4,,91.25,0.15,62.0,9.0,,2.85,0.0,22.12
2021-12-26 02:00:00,2021-12-26 03:00:00,200.25,252.0,1.6,131.15,71.08,69.72,0.9,1.47,1.55,2.23,54.95,4.9,0.3,,91.75,0.12,143.67,8.75,,2.67,0.0,22.0
2021-12-26 03:00:00,2021-12-26 04:00:00,167.0,212.0,1.62,126.22,68.47,68.02,0.75,1.48,2.38,1.7,55.67,4.62,0.3,,91.75,0.17,86.0,8.5,,2.9,0.0,21.92
2021-12-26 04:00:00,2021-12-26 05:00:00,157.5,194.5,1.18,120.15,64.88,64.58,0.98,1.35,3.1,1.5,57.1,4.38,0.3,,93.0,0.22,85.5,8.5,,2.88,0.0,21.8
2021-12-26 05:00:00,2021-12-26 06:00:00,152.25,183.25,1.88,118.77,64.65,61.72,0.7,1.36,1.58,2.08,56.83,4.17,0.3,,94.5,0.2,84.0,8.25,,2.72,0.0,21.62
2021-12-26 06:00:00,2021-12-26 07:00:00,155.25,191.25,5.63,122.28,69.62,61.83,0.92,1.5,1.12,2.25,57.33,4.7,0.3,,95.0,0.2,88.75,11.0,,2.23,0.0,21.5
2021-12-26 07:00:00,2021-12-26 08:00:00,165.0,207.5,6.1,126.58,72.3,61.1,0.9,1.42,1.7,2.23,54.42,4.38,0.3,,93.25,0.25,94.25,24.5,,2.27,0.0,21.7
2021-12-26 08:00:00,2021-12-26 09:00:00,175.75,227.75,7.7,137.65,79.5,65.05,1.0,1.61,3.3,2.27,53.63,4.45,0.35,,88.75,0.32,150.25,48.0,,2.65,0.0,22.15
2021-12-26 09:00:00,2021-12-26 10:00:00,192.75,245.0,4.35,140.12,78.03,62.05,0.8,1.25,11.05,2.15,54.02,4.4,0.35,,81.5,0.38,200.5,69.0,,2.85,0.0,22.95
2021-12-26 10:00:00,2021-12-26 11:00:00,151.5,207.75,1.65,132.57,71.9,58.05,1.05,1.01,30.68,1.58,52.78,4.17,0.27,,72.25,0.38,190.5,116.5,,2.85,0.0,23.8
2021-12-26 11:00:00,2021-12-26 12:00:00,132.0,198.25,1.1,121.03,65.25,56.3,1.8,1.01,53.67,1.23,55.07,4.12,0.2,,67.5,0.45,188.5,168.0,,3.1,0.0,24.3
2021-12-26 12:00:00,2021-12-26 13:00:00,124.75,180.75,0.85,117.38,63.12,54.85,2.45,1.12,70.02,1.25,57.55,3.8,0.2,,65.25,0.38,175.75,116.75,,3.52,0.0,24.65
2021-12-26 13:00:00,2021-12-26 14:00:00,129.25,193.5,0.6,113.83,61.0,54.6,2.58,1.1,86.58,1.23,58.0,4.43,0.2,,63.75,0.35,157.0,84.5,,3.6,0.0,24.95
2021-12-26 14:00:00,2021-12-26 15:00:00,136.25,198.25,0.7,117.42,63.0,55.3,2.42,1.04,96.35,1.33,58.95,4.75,0.2,,64.25,0.28,155.5,53.75,,3.7,0.0,25.05
2021-12-26 15:00:00,2021-12-26 16:00:00,144.5,220.75,0.62,112.2,60.17,49.85,1.42,0.93,88.3,1.45,57.05,5.05,0.2,,65.75,0.3,109.5,32.5,,3.38,0.0,24.95
2021-12-26 16:00:00,2021-12-26 17:00:00,144.75,224.5,1.05,116.17,62.65,46.27,1.2,1.19,45.7,1.5,55.8,4.9,0.2,,71.25,0.17,126.0,12.5,,4.05,0.0,24.55
2021-12-26 17:00:00,2021-12-26 18:00:00,160.0,264.25,8.95,155.3,89.9,47.6,1.32,2.11,10.37,2.17,61.85,6.47,0.33,,77.25,0.1,136.0,8.75,,6.25,0.0,24.0
2021-12-26 18:00:00,2021-12-26 19:00:00,197.0,347.5,11.3,161.77,95.25,54.5,1.57,2.56,4.3,2.98,66.57,7.78,0.53,,82.25,0.1,224.0,8.25,,7.32,0.0,23.5
2021-12-26 19:00:00,2021-12-26 20:00:00,214.75,332.0,11.02,153.62,90.65,61.0,1.85,2.35,5.12,2.9,68.43,7.65,0.57,,84.0,0.12,90.0,8.25,,7.82,0.0,23.3
2021-12-26 20:00:00,2021-12-26 21:00:00,211.25,294.5,4.6,146.1,81.45,67.38,1.85,2.03,4.15,2.65,64.83,6.45,0.5,,87.5,0.17,77.75,8.5,,5.8,0.0,22.98
2021-12-26 21:00:00,2021-12-26 22:00:00,220.0,287.5,2.27,130.12,71.05,63.4,1.23,1.38,3.78,2.15,58.72,4.97,0.35,,88.0,0.1,39.0,8.0,,3.42,0.0,22.82
2021-12-26 22:00:00,2021-12-26 23:00:00,169.75,229.0,2.92,131.7,72.48,61.45,1.18,1.14,2.08,1.8,56.72,5.1,0.3,,88.75,0.1,53.5,8.5,,3.15,0.0,22.7
2021-12-26 23:00:00,2021-12-27 00:00:00,163.0,214.75,4.23,134.73,75.12,61.9,0.7,1.1,0.67,1.75,53.83,4.27,0.3,,89.75,0.1,71.67,8.5,,2.9,0.0,22.55
2021-12-27 00:00:00,2021-12-27 01:00:00,156.0,204.0,4.05,133.43,74.28,63.32,0.5,1.4,0.33,1.68,51.65,4.12,0.3,,92.5,0.25,80.5,8.75,,2.65,0.0,22.33
2021-12-27 01:00:00,2021-12-27 02:00:00,157.75,203.75,2.52,131.6,72.05,65.5,0.4,1.34,1.6,1.87,51.4,4.12,0.27,,93.75,0.23,71.75,8.75,,2.5,0.0,22.1
2021-12-27 02:00:00,2021-12-27 03:00:00,145.75,186.0,0.82,126.05,67.72,64.25,0.52,1.23,3.02,1.55,50.3,3.9,0.2,,93.0,0.17,187.5,8.5,,2.35,0.0,22.08
2021-12-27 03:00:00,2021-12-27 04:00:00,128.0,158.75,1.1,114.82,61.95,59.6,0.23,1.05,3.05,1.25,52.6,3.9,0.2,,92.0,0.12,91.67,8.25,,2.55,0.0,22.05
2021-12-27 04:00:00,2021-12-27 05:00:00,110.0,138.75,1.98,112.72,61.57,55.75,0.35,0.83,1.52,1.08,52.83,3.83,0.2,,92.25,0.12,33.0,8.75,,2.6,0.0,21.87
2021-12-27 05:00:00,2021-12-27 06:00:00,106.0,148.25,20.4,114.6,77.55,53.85,0.35,1.04,0.43,1.32,53.3,3.97,0.23,,93.5,0.12,64.0,8.5,,2.67,0.0,21.73
2021-12-27 06:00:00,2021-12-27 07:00:00,135.0,194.33,34.33,131.47,97.83,57.1,0.73,1.3,0.83,2.7,53.6,4.8,0.3,,94.0,0.17,159.0,11.0,,2.13,0.0,21.6
2021-12-27 07:00:00,2021-12-27 08:00:00,176.33,242.67,31.57,136.87,98.43,67.8,1.2,1.8,1.05,3.7,54.27,5.47,0.37,,94.0,0.13,156.67,26.0,,2.17,0.0,21.6
2021-12-27 08:00:00,2021-12-27 09:00:00,210.25,296.0,22.07,153.17,99.37,70.4,1.37,1.46,5.1,3.42,54.88,5.55,0.47,,86.75,0.2,274.5,49.5,,2.75,0.0,22.52
2021-12-27 09:00:00,2021-12-27 10:00:00,159.75,250.0,3.25,147.25,80.95,67.75,1.1,0.99,16.52,1.85,50.55,4.38,0.27,,77.75,0.33,236.25,68.5,,2.92,0.0,23.5
2021-12-27 10:00:00,2021-12-27 11:00:00,130.0,210.5,1.9,143.65,77.95,61.47,1.55,1.06,32.85,1.55,50.77,3.95,0.22,,70.5,0.4,217.25,118.75,,2.93,0.0,24.25
2021-12-27 11:00:00,2021-12-27 12:00:00,125.0,192.75,1.25,131.5,70.92,58.12,2.55,0.95,59.62,1.28,53.5,3.75,0.2,,64.25,0.47,215.5,179.25,,2.73,0.0,24.95
2021-12-27 12:00:00,2021-12-27 13:00:00,106.25,161.5,0.85,121.58,65.32,55.28,2.9,1.02,82.53,1.15,56.33,3.8,1.4,,59.25,0.43,218.5,133.5,,3.72,0.0,25.27
2021-12-27 13:00:00,2021-12-27 14:00:00,104.25,162.25,0.68,112.33,60.3,51.1,3.25,0.93,88.58,1.1,58.22,4.08,8.0,,53.5,0.33,202.0,110.0,,4.17,0.0,25.65
2021-12-27 14:00:00,2021-12-27 15:00:00,75.25,131.75,0.6,106.88,57.35,45.0,3.53,0.72,91.03,1.02,58.2,4.35,8.22,,51.0,0.25,176.5,79.0,,4.25,0.0,25.82
2021-12-27 15:00:00,2021-12-27 16:00:00,68.5,130.0,1.0,112.58,60.67,37.73,3.62,0.83,81.52,1.12,58.33,5.05,7.28,,53.75,0.2,218.25,35.75,,4.85,0.0,25.73
2021-12-27 16:00:00,2021-12-27 17:00:00,72.5,161.5,1.35,126.0,68.15,39.3,3.8,1.22,41.62,1.2,58.95,6.0,6.28,,64.25,0.15,171.5,13.75,,5.62,0.0,24.97
2021-12-27 17:00:00,2021-12-27 18:00:00,87.5,214.25,8.3,156.05,89.78,43.4,3.75,2.38,11.4,2.52,71.75,9.07,0.55,,70.75,0.1,220.0,8.5,,9.43,0.0,24.38
2021-12-27 18:00:00,2021-12-27 19:00:00,116.75,274.75,18.23,162.5,101.28,55.1,3.53,2.64,9.22,3.22,75.47,9.68,0.7,,73.75,0.1,207.0,8.0,,11.0,0.0,24.02
2021-12-27 19:00:00,2021-12-27 20:00:00,146.75,284.25,10.28,160.6,93.78,57.55,3.05,1.99,10.6,2.65,69.8,7.78,0.55,,76.25,0.1,240.0,8.25,,9.05,0.0,23.8
2021-12-27 20:00:00,2021-12-27 21:00:00,142.5,237.75,2.52,145.8,79.62,59.77,2.5,1.54,9.62,2.05,60.5,5.53,0.35,,79.0,0.12,141.75,8.5,,5.6,0.0,23.48
2021-12-27 21:00:00,2021-12-27 22:00:00,146.75,217.5,1.15,132.4,71.4,58.95,1.98,1.15,13.42,1.73,56.2,4.68,0.3,,79.75,0.28,228.0,8.0,,3.6,0.0,23.32
2021-12-27 22:00:00,2021-12-27 23:00:00,131.25,188.25,0.93,125.23,67.38,55.65,1.45,0.61,17.77,1.25,52.52,4.0,0.2,,79.0,0.33,228.75,9.0,,2.62,0.0,23.2
2021-12-27 23:00:00,2021-12-28 00:00:00,107.0,150.0,0.8,112.75,60.6,53.17,1.17,0.59,17.88,1.05,50.4,3.72,0.2,,80.25,0.3,223.0,8.5,,2.55,0.0,23.1
2021-12-28 00:00:00,2021-12-28 01:00:00,101.25,138.5,0.88,110.65,59.58,53.33,1.55,0.93,11.93,1.02,48.78,3.67,0.17,,82.25,0.28,214.75,8.75,,2.73,0.0,22.9
2021-12-28 01:00:00,2021-12-28 02:00:00,98.75,136.0,0.43,112.05,59.95,53.65,1.62,0.87,10.1,1.1,48.92,3.75,0.2,,82.75,0.32,220.0,8.5,,2.23,0.0,22.85
2021-12-28 02:00:00,2021-12-28 03:00:00,97.75,132.0,0.95,114.25,61.55,55.12,1.97,0.95,7.68,1.0,50.95,3.85,0.2,,83.25,0.25,236.25,8.25,,2.58,0.0,22.78
2021-12-28 03:00:00,2021-12-28 04:00:00,96.0,132.5,1.98,114.45,62.47,53.42,1.9,0.93,3.05,1.05,51.8,3.88,0.2,,86.5,0.15,179.25,8.25,,2.5,0.0,22.43
