From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-08-15 13:00:00,2022-08-15 14:00:00,13.11,68.39,11.23,24.14,21.98,21.96,30.68,0.58,,,,,,,,1.61,208.33,594.7,,35.42,,
2022-08-15 14:00:00,2022-08-15 15:00:00,16.44,72.2,12.25,30.49,26.18,25.1,31.95,0.8,,,,,,,,1.98,149.19,445.16,,33.57,,
2022-08-15 15:00:00,2022-08-15 16:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:00:00,2022-08-15 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 17:00:00,2022-08-15 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 18:00:00,2022-08-15 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:00:00,2022-08-15 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 20:00:00,2022-08-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:00:00,2022-08-15 22:00:00,27.0,85.22,15.48,28.04,27.5,23.57,29.45,1.11,,,,,,,,1.38,160.03,0.0,,29.96,,
2022-08-15 22:00:00,2022-08-15 23:00:00,24.89,70.82,12.59,18.76,20.22,19.32,29.89,1.29,,,,,,,,1.15,157.54,0.0,,29.85,,
2022-08-15 23:00:00,2022-08-16 00:00:00,22.59,57.68,12.3,14.34,17.63,16.46,29.88,0.99,,,,,,,,1.16,176.83,0.0,,29.86,,
2022-08-16 00:00:00,2022-08-16 01:00:00,17.82,47.5,12.94,17.81,20.0,16.95,29.95,0.57,,,,,,,,0.82,222.63,0.0,,29.61,,
2022-08-16 01:00:00,2022-08-16 02:00:00,27.95,58.96,16.29,18.64,23.15,21.41,30.1,0.75,,,,,,,,0.41,213.12,0.0,,29.24,,
2022-08-16 02:00:00,2022-08-16 03:00:00,40.03,62.83,17.35,19.85,24.67,23.92,29.79,1.06,,,,,,,,0.62,250.98,0.0,,28.74,,
2022-08-16 03:00:00,2022-08-16 04:00:00,41.59,62.07,19.2,20.78,26.67,24.05,29.99,0.91,,,,,,,,0.83,158.87,0.0,,29.09,,
2022-08-16 04:00:00,2022-08-16 05:00:00,35.38,56.63,14.38,20.3,22.49,22.25,29.85,1.12,,,,,,,,1.48,185.44,0.0,,29.23,,
2022-08-16 05:00:00,2022-08-16 06:00:00,24.6,43.41,15.41,20.33,23.34,24.24,29.14,0.89,,,,,,,,1.47,185.66,0.0,,29.22,,
2022-08-16 06:00:00,2022-08-16 07:00:00,19.59,50.33,15.89,20.82,24.01,22.57,29.17,0.59,,,,,,,,1.84,204.26,49.36,,29.38,,
2022-08-16 07:00:00,2022-08-16 08:00:00,21.11,66.59,20.08,24.31,29.25,26.98,29.22,0.41,,,,,,,,2.14,196.22,238.36,,30.47,,
2022-08-16 08:00:00,2022-08-16 09:00:00,22.7,87.42,20.62,29.43,32.43,30.05,29.8,0.93,,,,,,,,2.36,198.67,439.13,,31.86,,
2022-08-16 09:00:00,2022-08-16 10:00:00,24.4,109.28,23.09,31.45,35.5,33.67,29.86,0.34,,,,,,,,1.75,170.47,567.14,,32.86,,
2022-08-16 10:00:00,2022-08-16 11:00:00,22.89,111.45,20.76,26.11,30.78,32.04,30.51,1.03,,,,,,,,1.96,158.83,521.92,,32.47,,
2022-08-16 11:00:00,2022-08-16 12:00:00,19.89,112.91,20.38,25.16,29.95,30.16,30.43,1.17,,,,,,,,2.05,156.88,722.13,,32.84,,
2022-08-16 12:00:00,2022-08-16 13:00:00,19.0,112.92,18.75,21.74,26.82,25.57,31.53,0.5,,,,,,,,2.42,155.02,559.8,,32.54,,
2022-08-16 13:00:00,2022-08-16 14:00:00,21.11,110.38,17.61,20.56,25.25,24.02,31.9,0.8,,,,,,,,2.09,159.3,689.67,,33.03,,
2022-08-16 14:00:00,2022-08-16 15:00:00,19.18,110.0,14.44,14.65,19.52,19.03,32.7,0.83,,,,,,,,2.06,146.21,554.88,,33.25,,
2022-08-16 15:00:00,2022-08-16 16:00:00,14.47,92.2,15.19,12.7,19.11,18.96,33.23,0.77,5.08,,,,,,,2.07,153.57,279.95,,32.3,,
2022-08-16 16:00:00,2022-08-16 17:00:00,13.7,82.23,18.48,13.55,22.24,20.69,33.51,0.39,5.21,,,,,,,2.05,162.66,229.85,,31.9,,
2022-08-16 17:00:00,2022-08-16 18:00:00,16.12,89.78,19.06,15.31,23.64,23.64,33.55,0.42,5.62,,,,,,,1.8,147.63,84.48,,31.34,,
2022-08-16 18:00:00,2022-08-16 19:00:00,18.41,93.38,23.95,18.05,29.07,25.8,32.89,0.27,5.45,,,,,,,1.87,145.84,2.67,,30.46,,
2022-08-16 19:00:00,2022-08-16 20:00:00,20.41,93.0,28.57,20.64,34.21,30.89,32.68,0.52,5.36,,,,,,,1.88,152.6,0.0,,30.07,,
2022-08-16 20:00:00,2022-08-16 21:00:00,20.3,82.52,27.45,18.79,32.31,29.66,32.62,1.15,5.63,,,,,,,1.95,150.9,0.0,,30.0,,
2022-08-16 21:00:00,2022-08-16 22:00:00,18.59,83.4,25.6,19.17,31.0,27.41,32.02,0.9,5.56,,,,,,,1.76,154.47,0.0,,29.91,,
2022-08-16 22:00:00,2022-08-16 23:00:00,13.08,76.34,18.07,16.73,23.58,22.07,32.1,0.78,5.51,,,,,,,1.82,154.54,0.0,,29.79,,
2022-08-16 23:00:00,2022-08-17 00:00:00,11.0,47.52,12.59,13.66,17.5,19.52,31.7,0.49,5.33,,,,,,,1.86,173.22,0.0,,29.71,,
2022-08-17 00:00:00,2022-08-17 01:00:00,12.4,35.22,13.12,17.35,19.9,19.53,31.41,0.83,5.44,,,,,,,1.66,182.51,0.0,,29.93,,
2022-08-17 01:00:00,2022-08-17 02:00:00,10.19,39.07,13.88,18.14,20.93,17.77,30.55,0.68,5.43,,,,,,,1.42,189.13,0.0,,29.77,,
2022-08-17 02:00:00,2022-08-17 03:00:00,13.94,35.48,11.67,14.81,17.36,17.53,30.41,0.11,5.61,,,,,,,1.43,188.63,0.0,,29.73,,
2022-08-17 03:00:00,2022-08-17 04:00:00,15.3,29.55,11.7,17.09,18.6,21.33,30.0,0.62,5.33,,,,,,,2.44,211.7,0.0,,29.1,,
2022-08-17 04:00:00,2022-08-17 05:00:00,17.81,27.38,14.17,41.24,33.46,32.91,30.13,0.3,5.58,,,,,,,1.94,219.92,0.0,,27.82,,
2022-08-17 05:00:00,2022-08-17 06:00:00,21.11,34.4,15.28,30.19,28.48,29.94,29.76,1.17,5.71,,,,,,,1.54,214.99,0.0,,27.99,,
2022-08-17 06:00:00,2022-08-17 07:00:00,19.19,54.42,22.14,29.89,33.9,30.54,29.6,0.78,5.57,,,,,,,1.57,203.24,29.85,,28.8,,
2022-08-17 07:00:00,2022-08-17 08:00:00,25.03,78.73,33.02,38.49,47.32,44.98,30.25,0.58,5.42,,,,,,,2.17,203.63,152.49,,29.61,,
2022-08-17 08:00:00,2022-08-17 09:00:00,28.7,91.7,30.85,34.95,43.67,39.84,30.45,0.5,5.67,,,,,,,2.38,193.99,418.05,,30.88,,
2022-08-17 09:00:00,2022-08-17 10:00:00,27.59,96.47,26.69,41.63,43.84,41.27,31.35,0.55,5.29,,,,,,,2.92,221.59,581.62,,31.75,,
2022-08-17 10:00:00,2022-08-17 11:00:00,30.52,107.82,22.96,46.25,43.26,41.27,31.52,1.09,5.56,,,,,,,2.33,201.03,718.47,,32.97,,
2022-08-17 11:00:00,2022-08-17 12:00:00,38.33,120.17,26.74,48.33,47.46,43.7,31.97,0.45,5.66,,,,,,,2.19,176.29,724.22,,33.07,,
2022-08-17 12:00:00,2022-08-17 13:00:00,31.16,112.9,17.87,29.85,30.4,30.2,32.29,0.28,5.89,,,,,,,2.15,153.98,814.53,,32.66,,
2022-08-17 13:00:00,2022-08-17 14:00:00,24.33,104.67,18.67,24.41,28.18,23.91,31.74,0.83,5.52,,,,,,,2.29,155.59,777.09,,32.79,,
2022-08-17 14:00:00,2022-08-17 15:00:00,21.59,97.25,17.26,21.56,25.51,23.16,32.48,0.57,5.66,,,,,,,2.28,161.26,570.81,,32.84,,
2022-08-17 15:00:00,2022-08-17 16:00:00,18.89,89.92,16.47,20.96,24.55,23.71,32.95,0.26,5.78,,,,,,,2.19,157.5,491.08,1004.24,32.73,,
2022-08-17 16:00:00,2022-08-17 17:00:00,20.11,92.93,14.71,21.86,23.58,24.08,33.17,0.5,5.76,,,,,,,1.93,150.84,272.42,1004.38,32.5,,
2022-08-17 17:00:00,2022-08-17 18:00:00,24.52,94.77,19.43,30.41,31.97,28.43,33.64,1.06,5.74,,,,,,,1.74,142.83,86.94,1004.56,31.68,,
2022-08-17 18:00:00,2022-08-17 19:00:00,28.67,98.91,26.29,37.63,41.39,36.84,33.13,0.7,6.01,,,,,,,1.79,152.12,2.07,1004.97,30.56,,
2022-08-17 19:00:00,2022-08-17 20:00:00,30.7,115.01,22.28,31.05,34.63,33.87,33.17,0.98,5.86,,,,,,,1.6,156.86,0.0,1005.99,30.26,,
2022-08-17 20:00:00,2022-08-17 21:00:00,29.59,110.72,26.15,31.19,37.85,36.69,32.98,1.43,5.78,,,,,,,1.29,162.26,0.0,1006.79,30.14,,
2022-08-17 21:00:00,2022-08-17 22:00:00,21.27,94.98,25.07,25.56,33.99,32.49,32.35,1.44,5.88,,,,,,,1.51,161.47,0.0,1007.0,29.94,,
2022-08-17 22:00:00,2022-08-17 23:00:00,13.78,70.88,17.34,18.12,23.72,22.32,32.63,0.64,5.74,,,,,,,1.63,164.04,0.0,1007.26,29.82,,
2022-08-17 23:00:00,2022-08-18 00:00:00,10.0,55.92,14.75,22.05,23.72,23.55,32.11,0.95,5.48,,,,,,,2.16,204.84,0.0,1007.44,29.94,,
2022-08-18 00:00:00,2022-08-18 01:00:00,9.7,43.56,9.69,15.17,15.94,16.35,32.59,0.54,5.73,,,,,,,3.39,244.03,0.0,1006.95,26.62,,
2022-08-18 01:00:00,2022-08-18 02:00:00,8.6,19.81,15.2,37.12,32.1,31.85,31.91,0.79,5.4,,,,,,,1.62,208.18,0.0,1005.75,26.97,,
2022-08-18 02:00:00,2022-08-18 03:00:00,8.0,9.0,33.89,54.13,56.34,52.08,31.59,0.39,5.5,,,,,,,1.26,220.96,0.0,1005.07,27.62,,
2022-08-18 03:00:00,2022-08-18 04:00:00,22.81,31.64,27.85,45.31,46.73,42.38,31.11,0.9,5.49,,,,,,,2.16,250.94,0.0,1005.32,27.22,,
2022-08-18 04:00:00,2022-08-18 05:00:00,14.57,28.02,12.77,35.31,29.16,31.05,30.76,0.3,5.4,,,,,,,2.53,244.52,0.0,1005.57,26.61,,
2022-08-18 05:00:00,2022-08-18 06:00:00,14.52,27.32,13.93,32.16,28.43,27.88,29.97,1.09,5.44,,,,,,,1.79,254.49,0.0,1006.19,26.7,,
2022-08-18 06:00:00,2022-08-18 07:00:00,16.7,38.02,14.33,23.78,24.31,26.43,29.68,0.47,5.37,,,,,,,2.27,243.48,24.34,1006.74,26.72,,
2022-08-18 07:00:00,2022-08-18 08:00:00,17.7,40.53,16.18,23.5,25.66,28.32,29.54,0.36,5.27,,,,,,,2.12,249.09,192.44,1007.38,27.81,,
2022-08-18 08:00:00,2022-08-18 09:00:00,21.52,52.57,15.34,26.46,26.55,26.71,29.57,0.39,5.46,,,,,,,2.27,236.72,444.5,1007.62,30.09,,
2022-08-18 09:00:00,2022-08-18 10:00:00,23.0,69.02,15.15,28.5,27.48,27.31,29.34,0.24,5.28,,,,,,,2.17,234.44,628.65,1007.38,32.28,,
2022-08-18 10:00:00,2022-08-18 11:00:00,21.59,78.32,16.34,29.33,28.89,26.77,30.49,0.56,5.52,,,,,,,1.4,227.66,760.19,1006.62,34.48,,
2022-08-18 11:00:00,2022-08-18 12:00:00,19.59,85.3,11.06,30.69,25.31,26.51,31.4,0.45,5.31,,,,,,,2.06,111.21,835.53,1005.98,33.96,,
2022-08-18 12:00:00,2022-08-18 13:00:00,24.6,88.61,9.55,32.72,25.17,24.04,32.17,0.57,5.15,,,,,,,2.04,128.21,758.45,1005.34,33.22,,
2022-08-18 13:00:00,2022-08-18 14:00:00,25.6,84.7,10.27,34.04,26.45,25.97,33.35,0.59,5.49,,,,,,,2.15,134.32,724.13,1004.6,33.21,,
2022-08-18 14:00:00,2022-08-18 15:00:00,27.11,73.41,11.57,37.12,29.15,30.37,33.38,1.02,5.55,,,,,,,1.61,146.4,419.25,1004.05,33.54,,
2022-08-18 15:00:00,2022-08-18 16:00:00,29.41,77.87,9.88,30.25,24.12,22.89,34.16,0.74,5.67,,,,,,,1.15,145.83,176.52,1003.75,33.23,,
2022-08-18 16:00:00,2022-08-18 17:00:00,36.33,80.3,8.84,28.2,22.2,24.45,33.41,0.79,5.41,,,,,,,1.47,132.57,176.65,1003.33,32.53,,
2022-08-18 17:00:00,2022-08-18 18:00:00,31.95,76.15,11.41,32.26,26.44,27.88,33.38,0.51,5.43,,,,,,,1.12,142.68,68.51,1003.75,32.2,,
2022-08-18 18:00:00,2022-08-18 19:00:00,34.43,95.86,16.7,44.12,37.05,35.82,34.36,0.91,5.5,,,,,,,1.21,141.89,3.57,1004.48,31.18,,
2022-08-18 19:00:00,2022-08-18 20:00:00,38.6,130.22,25.6,58.29,51.84,50.86,33.86,0.74,5.51,,,,,,,1.32,145.53,0.0,1005.27,30.76,,
2022-08-18 20:00:00,2022-08-18 21:00:00,36.19,125.12,15.98,42.94,35.82,31.43,33.59,0.54,5.68,,,,,,,1.44,153.19,0.0,1005.69,30.52,,
2022-08-18 21:00:00,2022-08-18 22:00:00,31.5,99.27,12.48,39.16,30.97,28.87,33.5,0.79,5.52,,,,,,,1.72,171.67,0.0,1005.95,30.26,,
2022-08-18 22:00:00,2022-08-18 23:00:00,40.5,91.23,13.35,48.08,36.42,33.64,33.1,0.95,5.74,,,,,,,1.44,173.5,0.0,1006.17,30.55,,
2022-08-18 23:00:00,2022-08-19 00:00:00,34.46,93.85,13.26,43.19,33.75,30.65,32.72,0.75,5.69,,,,,,,1.6,194.03,0.0,1005.82,30.59,,
2022-08-19 00:00:00,2022-08-19 01:00:00,22.97,72.28,10.08,27.05,22.58,20.42,32.51,0.52,5.57,,,,,,,1.89,196.52,0.0,1005.54,30.32,,
2022-08-19 01:00:00,2022-08-19 02:00:00,19.3,45.72,8.76,22.39,19.02,19.31,32.22,0.66,5.55,,,,,,,2.19,194.89,0.0,1005.2,30.38,,
2022-08-19 02:00:00,2022-08-19 03:00:00,16.9,41.68,8.04,17.97,16.09,17.53,31.67,0.36,5.29,,,,,,,1.89,191.65,0.0,1004.59,29.94,,
2022-08-19 03:00:00,2022-08-19 04:00:00,17.41,40.93,10.37,21.48,19.86,18.88,31.71,0.08,5.38,,,,,,,2.14,215.58,0.0,1004.55,29.41,,
2022-08-19 04:00:00,2022-08-19 05:00:00,21.6,35.93,10.84,27.87,23.65,22.85,32.19,0.57,5.44,,,,,,,2.04,235.69,0.0,1004.54,28.91,,
2022-08-19 05:00:00,2022-08-19 06:00:00,22.6,34.62,11.31,24.82,22.4,24.31,31.64,0.45,5.46,,,,,,,2.46,239.55,0.0,1004.78,28.29,,
2022-08-19 06:00:00,2022-08-19 07:00:00,26.92,44.21,14.73,30.75,28.34,29.01,31.84,0.6,5.5,,,,,,,3.32,227.13,33.19,1005.43,28.25,,
2022-08-19 07:00:00,2022-08-19 08:00:00,24.1,54.3,18.45,33.18,32.66,32.97,32.25,0.52,5.67,,,,,,,3.01,229.53,205.99,1006.35,29.01,,
2022-08-19 08:00:00,2022-08-19 09:00:00,26.2,63.79,15.01,26.5,26.3,26.61,32.15,0.45,5.71,,,,,,,2.86,240.69,359.6,1006.77,30.14,,
2022-08-19 09:00:00,2022-08-19 10:00:00,24.78,69.77,13.05,24.61,23.7,26.98,32.16,0.52,5.6,,,,,,,3.08,244.64,438.15,1006.78,30.99,,
2022-08-19 10:00:00,2022-08-19 11:00:00,30.73,79.44,12.48,23.81,22.81,23.11,31.98,0.58,5.48,,,,,,,2.12,246.53,446.98,1006.69,32.47,,
2022-08-19 11:00:00,2022-08-19 12:00:00,22.1,87.23,14.43,20.01,22.38,23.5,31.62,0.46,5.45,,,,,,,1.91,265.94,484.16,1006.38,33.48,,
2022-08-19 12:00:00,2022-08-19 13:00:00,15.6,80.6,16.57,26.35,27.49,26.66,31.53,0.73,5.6,,,,,,,1.27,227.27,344.79,1005.84,34.13,,
2022-08-19 13:00:00,2022-08-19 14:00:00,12.89,68.02,10.51,19.02,18.66,19.79,31.65,0.44,5.52,,,,,,,1.47,96.83,400.25,1005.0,33.03,,
2022-08-19 14:00:00,2022-08-19 15:00:00,16.92,59.95,8.91,16.15,15.85,18.52,31.48,0.28,5.54,,,,,,,1.56,106.18,390.26,1004.04,33.29,,
2022-08-19 15:00:00,2022-08-19 16:00:00,14.78,51.86,9.59,17.14,16.91,18.29,31.74,0.47,5.39,,,,,,,1.64,108.77,307.48,1003.71,32.62,,
2022-08-19 16:00:00,2022-08-19 17:00:00,18.6,49.23,9.2,16.36,16.18,18.79,32.16,0.34,5.66,,,,,,,1.41,106.04,209.02,1003.67,32.66,,
2022-08-19 17:00:00,2022-08-19 18:00:00,18.9,57.98,9.62,19.75,18.32,20.82,32.09,1.36,5.39,,,,,,,1.36,117.01,76.96,1003.85,31.78,,
2022-08-19 18:00:00,2022-08-19 19:00:00,18.4,62.53,10.79,22.69,20.84,19.7,32.31,0.12,5.6,,,,,,,1.31,128.64,4.68,1004.16,31.18,,
2022-08-19 19:00:00,2022-08-19 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-19 20:00:00,2022-08-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-19 21:00:00,2022-08-19 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-19 22:00:00,2022-08-19 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-19 23:00:00,2022-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 00:00:00,2022-08-20 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 01:00:00,2022-08-20 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 02:00:00,2022-08-20 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 03:00:00,2022-08-20 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 04:00:00,2022-08-20 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 05:00:00,2022-08-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 06:00:00,2022-08-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 07:00:00,2022-08-20 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 08:00:00,2022-08-20 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 09:00:00,2022-08-20 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-08-20 10:00:00,2022-08-20 11:00:00,10.98,87.93,11.73,14.94,17.48,20.7,31.34,0.62,5.81,,,,,,,2.36,245.12,817.09,1007.08,33.86,,
2022-08-20 11:00:00,2022-08-20 12:00:00,9.9,90.09,15.44,19.08,22.72,23.03,32.29,1.03,6.09,,,,,,,1.84,253.88,871.13,1006.19,34.77,,
2022-08-20 12:00:00,2022-08-20 13:00:00,11.4,94.07,14.78,17.96,21.57,22.24,31.25,0.29,5.83,,,,,,,1.73,258.18,787.73,1005.25,35.41,,
2022-08-20 13:00:00,2022-08-20 14:00:00,12.7,90.45,10.59,18.49,18.45,19.33,31.76,0.2,5.82,,,,,,,1.61,136.64,697.72,1003.96,35.65,,
2022-08-20 14:00:00,2022-08-20 15:00:00,16.02,77.13,8.68,18.04,16.64,16.47,32.61,0.31,5.73,,,,,,,1.67,88.26,335.19,1003.01,33.94,,
2022-08-20 15:00:00,2022-08-20 16:00:00,15.19,64.25,8.83,16.25,15.83,17.16,32.81,1.09,5.62,,,,,,,2.01,109.98,291.26,1002.48,33.28,,
2022-08-20 16:00:00,2022-08-20 17:00:00,17.5,59.38,11.92,24.32,22.62,20.41,34.37,0.23,5.54,,,,,,,1.83,134.09,187.1,1002.25,32.51,,
2022-08-20 17:00:00,2022-08-20 18:00:00,28.84,91.53,15.15,33.5,30.14,27.16,34.83,0.1,5.42,,,,,,,1.52,140.77,64.19,1002.48,31.69,,
2022-08-20 18:00:00,2022-08-20 19:00:00,37.94,129.8,13.83,32.42,28.49,28.76,34.12,0.2,5.61,,,,,,,1.66,154.56,1.24,1002.89,30.82,,
2022-08-20 19:00:00,2022-08-20 20:00:00,33.67,124.42,14.65,41.36,33.91,32.65,34.22,0.46,5.59,,,,,,,1.71,174.62,0.0,1003.65,30.59,,
2022-08-20 20:00:00,2022-08-20 21:00:00,40.84,143.6,28.71,53.35,51.73,46.48,34.03,1.25,5.78,,,,,,,1.22,178.28,0.0,1004.31,32.0,,
2022-08-20 21:00:00,2022-08-20 22:00:00,42.19,201.47,36.57,58.11,60.65,52.47,33.3,0.89,5.48,,,,,,,0.84,150.91,0.0,1004.84,31.29,,
2022-08-20 22:00:00,2022-08-20 23:00:00,45.94,225.38,32.02,54.87,55.22,49.12,33.02,0.9,5.45,,,,,,,1.69,195.01,0.0,1005.28,31.77,,
2022-08-20 23:00:00,2022-08-21 00:00:00,35.4,148.61,21.93,45.28,41.91,35.9,33.22,1.27,5.75,,,,,,,1.34,163.14,0.0,1005.05,31.05,,
2022-08-21 00:00:00,2022-08-21 01:00:00,34.2,88.95,17.44,41.62,36.33,32.81,32.84,0.82,5.49,,,,,,,1.79,197.76,0.0,1004.44,30.95,,
2022-08-21 01:00:00,2022-08-21 02:00:00,33.19,73.98,17.11,45.36,38.03,31.21,33.63,0.12,5.43,,,,,,,2.04,208.95,0.0,1003.97,30.88,,
2022-08-21 02:00:00,2022-08-21 03:00:00,28.5,68.39,19.94,48.85,42.2,38.87,33.33,0.28,5.44,,,,,,,1.29,195.03,0.0,1003.98,30.84,,
2022-08-21 03:00:00,2022-08-21 04:00:00,31.2,69.22,16.26,33.37,30.97,27.1,32.73,0.44,5.48,,,,,,,2.1,222.29,0.0,1004.28,30.54,,
2022-08-21 04:00:00,2022-08-21 05:00:00,33.7,66.32,14.26,33.35,29.35,27.56,32.78,0.63,5.7,,,,,,,1.55,230.22,0.0,1004.66,30.03,,
2022-08-21 05:00:00,2022-08-21 06:00:00,36.8,79.62,25.07,38.88,41.06,38.17,32.15,0.56,5.41,,,,,,,1.49,234.83,0.0,1005.24,29.53,,
2022-08-21 06:00:00,2022-08-21 07:00:00,37.0,82.39,22.33,31.8,35.06,34.83,32.29,0.32,5.6,,,,,,,2.08,235.22,50.8,1005.83,29.43,,
2022-08-21 07:00:00,2022-08-21 08:00:00,44.0,97.96,21.66,21.5,29.04,28.74,31.39,0.27,5.53,,,,,,,2.36,249.92,244.72,1006.43,30.64,,
2022-08-21 08:00:00,2022-08-21 09:00:00,33.65,115.98,18.37,20.14,25.65,26.56,31.55,0.58,5.63,,,,,,,2.48,246.27,432.75,1006.95,32.03,,
2022-08-21 09:00:00,2022-08-21 10:00:00,28.0,111.79,14.63,17.69,21.3,21.19,31.07,0.49,5.66,,,,,,,2.49,252.56,643.38,1006.69,33.28,,
2022-08-21 10:00:00,2022-08-21 11:00:00,18.16,86.88,13.89,17.48,20.58,21.93,31.23,0.27,5.98,,,,,,,1.85,249.57,724.89,1006.17,34.55,,
2022-08-21 11:00:00,2022-08-21 12:00:00,15.4,74.39,12.9,19.23,20.73,21.05,31.25,0.34,5.88,,,,,,,1.92,251.96,644.98,1005.54,34.84,,
2022-08-21 12:00:00,2022-08-21 13:00:00,16.0,72.77,12.29,18.52,19.84,19.45,31.66,0.55,5.83,,,,,,,1.6,169.78,553.53,1004.72,34.71,,
2022-08-21 13:00:00,2022-08-21 14:00:00,22.32,64.02,11.03,16.32,17.64,17.29,31.64,0.06,5.64,,,,,,,1.97,114.03,560.17,1003.59,34.0,,
2022-08-21 14:00:00,2022-08-21 15:00:00,20.1,49.79,9.75,16.44,16.67,15.97,33.04,0.08,5.74,,,,,,,2.34,108.61,484.26,1002.65,33.59,,
2022-08-21 15:00:00,2022-08-21 16:00:00,12.38,50.14,9.64,19.77,18.36,16.71,33.78,0.65,5.5,,,,,,,1.87,142.46,322.66,1002.29,33.18,,
2022-08-21 16:00:00,2022-08-21 17:00:00,14.22,70.58,12.1,25.37,23.33,20.9,34.1,0.79,5.5,,,,,,,1.91,157.54,205.29,1002.13,32.35,,
2022-08-21 17:00:00,2022-08-21 18:00:00,26.5,95.12,12.47,27.07,24.54,21.7,34.72,0.58,5.43,,,,,,,1.76,144.26,65.72,1002.65,31.3,,
2022-08-21 18:00:00,2022-08-21 19:00:00,31.0,108.91,13.67,29.23,26.66,25.87,34.27,0.1,5.57,,,,,,,1.72,160.23,1.47,1003.39,29.87,,
2022-08-21 19:00:00,2022-08-21 20:00:00,33.81,125.5,33.43,43.15,50.14,49.21,34.05,0.2,5.65,,,,,,,0.84,183.28,0.0,1004.19,30.42,,
2022-08-21 20:00:00,2022-08-21 21:00:00,34.3,153.03,23.81,36.83,38.98,30.82,33.51,0.13,5.64,,,,,,,2.95,208.17,0.0,1005.07,29.96,,
2022-08-21 21:00:00,2022-08-21 22:00:00,22.53,104.84,12.97,22.52,22.53,20.13,34.35,0.02,5.51,,,,,,,2.2,209.12,0.0,1005.74,27.38,,
2022-08-21 22:00:00,2022-08-21 23:00:00,15.67,59.02,34.59,43.25,51.13,43.15,33.81,0.08,5.47,,,,,,,1.18,205.8,0.0,1005.28,27.15,,
2022-08-21 23:00:00,2022-08-22 00:00:00,18.1,54.0,25.71,30.81,37.28,34.12,31.82,0.04,5.85,,,,,,,2.12,176.82,0.0,1005.78,27.55,,
2022-08-22 00:00:00,2022-08-22 01:00:00,10.6,,11.89,19.56,20.07,18.08,30.53,0.06,5.66,,,,,,,2.05,186.77,0.0,1005.23,27.54,,
2022-08-22 01:00:00,2022-08-22 02:00:00,9.1,,12.03,19.98,20.41,19.43,30.11,0.03,5.54,,,,,,,2.56,204.68,0.0,1004.32,27.58,,
2022-08-22 02:00:00,2022-08-22 03:00:00,12.1,,11.48,17.18,18.47,19.41,30.09,0.23,5.75,,,,,,,2.08,198.09,0.0,1003.78,27.64,,
2022-08-22 03:00:00,2022-08-22 04:00:00,12.3,,11.85,16.79,18.56,19.28,29.84,1.3,5.77,,,,,,,1.73,189.17,0.0,1003.75,27.48,,
2022-08-22 04:00:00,2022-08-22 05:00:00,11.3,,14.51,23.09,24.08,24.48,28.8,0.23,5.5,,,,,,,2.11,233.05,0.0,1003.73,27.47,,
2022-08-22 05:00:00,2022-08-22 06:00:00,15.9,,13.28,19.52,21.19,24.04,28.75,0.77,5.67,,,,,,,2.32,244.19,0.0,1003.92,27.3,,
2022-08-22 06:00:00,2022-08-22 07:00:00,18.0,,17.78,20.22,25.21,26.4,29.06,0.48,5.45,,,,,,,2.06,241.95,45.51,1004.2,27.55,,
2022-08-22 07:00:00,2022-08-22 08:00:00,15.89,,27.43,22.62,34.38,33.46,28.54,0.51,5.54,,,,,,,2.7,231.67,258.7,1005.06,28.71,,
2022-08-22 08:00:00,2022-08-22 09:00:00,22.7,,23.19,22.85,31.0,30.74,28.88,0.4,5.63,,,,,,,2.43,246.84,469.93,1005.38,30.39,,
