From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-06-01 09:00:00,2022-06-01 10:00:00,10.57,11.03,6.02,2.97,10.03,10.0,3.41,0.19,10.0,11.02,21.32,1.46,1.8,,57.36,3.05,55.72,442.83,1.84,28.16,0.0
2022-06-01 10:00:00,2022-06-01 11:00:00,8.44,8.52,6.0,2.97,10.0,10.0,4.9,0.17,10.0,11.01,21.02,1.45,1.84,,53.46,2.93,49.92,588.35,1.83,29.63,0.0
2022-06-01 11:00:00,2022-06-01 12:00:00,,,5.94,3.0,9.96,10.0,3.95,0.2,10.0,10.93,20.5,1.5,1.79,,50.1,2.65,44.5,622.67,1.77,31.09,0.0
2022-06-01 12:00:00,2022-06-01 13:00:00,10.43,16.76,6.01,3.01,9.96,10.0,3.05,0.2,10.0,11.01,20.51,1.52,1.74,,45.93,2.34,47.21,642.4,1.76,32.51,0.0
2022-06-01 13:00:00,2022-06-01 14:00:00,9.62,15.59,5.97,2.96,9.95,10.0,4.83,0.2,10.0,10.96,20.46,1.45,1.84,,43.07,2.03,49.16,601.3,1.82,33.59,0.0
2022-06-01 14:00:00,2022-06-01 15:00:00,9.33,13.57,5.96,2.96,10.03,10.0,4.1,0.18,10.0,10.95,21.34,1.44,1.75,,40.98,2.09,27.79,500.33,1.83,34.13,0.0
2022-06-01 15:00:00,2022-06-01 16:00:00,,,5.98,2.96,10.01,10.0,2.77,0.17,10.0,10.97,21.1,1.44,1.75,,39.55,1.37,166.98,375.57,1.86,34.71,0.0
2022-06-01 16:00:00,2022-06-01 17:00:00,,,5.96,2.97,10.01,10.0,4.42,0.19,10.0,10.96,21.03,1.45,1.9,,37.06,1.04,245.76,243.12,1.74,35.21,0.0
2022-06-01 17:00:00,2022-06-01 18:00:00,,,6.02,2.98,10.03,10.0,4.58,0.23,10.0,11.02,21.29,1.48,1.79,,37.7,1.06,109.01,112.3,1.84,34.91,0.0
2022-06-01 18:00:00,2022-06-01 19:00:00,25.52,27.45,5.97,2.99,9.96,10.0,4.12,0.29,10.0,10.96,20.59,1.48,1.78,,39.01,1.26,66.72,12.55,1.79,34.09,0.0
2022-06-01 19:00:00,2022-06-01 20:00:00,24.62,27.66,6.0,2.99,10.01,10.0,6.59,0.73,10.0,11.0,21.11,1.48,1.82,,41.56,1.03,42.97,0.0,1.77,33.07,0.0
2022-06-01 20:00:00,2022-06-01 21:00:00,19.23,21.86,5.99,2.99,9.98,10.0,10.62,0.84,10.0,10.99,20.78,1.49,1.8,,43.43,1.04,42.92,0.0,1.78,32.22,0.0
2022-06-01 21:00:00,2022-06-01 22:00:00,18.86,22.7,5.92,2.95,9.98,10.0,11.97,0.54,10.0,10.9,20.78,1.43,1.76,,45.63,1.09,81.86,0.0,1.82,31.48,0.0
2022-06-01 22:00:00,2022-06-01 23:00:00,18.7,20.96,6.0,3.0,10.04,10.0,10.18,0.75,10.0,11.01,21.39,1.5,1.81,,49.91,1.03,58.73,0.0,1.86,30.5,0.0
2022-06-01 23:00:00,2022-06-02 00:00:00,15.91,16.59,5.97,2.97,10.0,10.0,14.75,0.64,10.0,10.96,21.04,1.46,1.78,,48.58,1.29,99.04,0.0,1.81,30.43,0.0
2022-06-02 00:00:00,2022-06-02 01:00:00,19.38,20.2,6.03,2.97,10.0,10.0,8.43,0.44,10.0,11.04,21.0,1.45,1.81,,48.16,1.5,75.51,0.0,1.85,30.47,0.0
2022-06-02 01:00:00,2022-06-02 02:00:00,17.19,18.21,6.01,3.04,9.98,10.0,8.45,0.25,10.0,11.01,20.78,1.55,1.77,,50.96,2.33,67.01,0.0,1.81,29.36,0.0
2022-06-02 02:00:00,2022-06-02 03:00:00,15.17,15.23,5.96,3.0,10.01,10.0,7.03,0.23,10.0,10.96,21.13,1.51,1.74,,54.87,2.01,74.84,0.0,1.82,28.37,0.0
2022-06-02 03:00:00,2022-06-02 04:00:00,15.48,20.81,5.98,3.05,9.95,10.0,5.47,0.21,10.0,10.98,20.41,1.58,1.76,,55.95,1.89,71.32,0.0,1.8,27.93,0.0
2022-06-02 04:00:00,2022-06-02 05:00:00,14.11,19.11,6.01,3.07,9.97,10.0,6.65,0.2,10.0,11.02,20.66,1.6,1.81,,55.91,1.89,80.95,0.0,1.78,27.71,0.0
2022-06-02 05:00:00,2022-06-02 06:00:00,10.27,13.88,6.02,3.08,10.0,10.0,7.22,0.2,10.0,11.02,21.0,1.62,1.8,,55.19,1.98,79.19,0.0,1.79,27.86,0.0
2022-06-02 06:00:00,2022-06-02 07:00:00,8.86,10.86,5.98,2.98,10.0,10.0,4.18,0.23,10.0,10.97,21.05,1.47,1.72,,58.02,2.35,67.74,52.77,1.76,27.75,0.0
2022-06-02 07:00:00,2022-06-02 08:00:00,,,5.97,2.96,9.96,10.0,3.31,0.23,10.0,10.96,20.52,1.45,1.82,,58.81,2.8,61.97,185.85,1.79,28.18,0.0
2022-06-02 08:00:00,2022-06-02 09:00:00,,,6.01,3.05,10.0,10.0,4.31,0.4,10.0,11.01,20.99,1.58,1.76,,56.76,2.81,65.84,339.38,1.82,29.16,0.0
2022-06-02 09:00:00,2022-06-02 10:00:00,,,6.01,2.96,10.0,10.0,4.01,0.31,10.0,11.02,20.95,1.44,1.82,,51.59,2.63,53.87,479.23,1.83,30.75,0.0
2022-06-02 10:00:00,2022-06-02 11:00:00,,,6.0,2.99,9.97,10.0,4.62,0.27,10.0,11.01,20.69,1.48,1.77,,46.18,2.53,42.52,556.1,1.76,32.19,0.0
2022-06-02 11:00:00,2022-06-02 12:00:00,16.58,17.23,5.97,3.01,9.95,10.0,7.39,0.28,10.0,10.96,20.46,1.51,1.78,,41.91,2.22,53.14,545.17,1.8,33.66,0.0
2022-06-02 12:00:00,2022-06-02 13:00:00,16.83,20.58,6.0,3.0,9.98,10.0,5.53,0.23,10.0,10.99,11.04,1.5,5.12,,38.5,2.27,48.71,578.47,5.75,34.74,0.0
2022-06-02 13:00:00,2022-06-02 14:00:00,22.98,31.44,5.96,3.01,9.98,10.0,5.15,0.23,10.0,10.96,2.98,1.51,8.16,,32.06,1.76,111.27,593.38,8.99,36.27,0.0
2022-06-02 14:00:00,2022-06-02 15:00:00,35.55,37.97,6.0,2.99,9.96,10.0,9.74,0.28,10.0,11.0,2.96,1.48,7.96,,29.71,1.45,262.25,504.95,9.01,36.78,0.0
2022-06-02 15:00:00,2022-06-02 16:00:00,29.55,31.9,6.03,2.96,9.98,10.0,9.42,0.26,10.0,11.03,2.98,1.44,8.07,,29.01,1.25,103.01,379.8,9.11,37.2,0.0
2022-06-02 16:00:00,2022-06-02 17:00:00,29.73,34.51,5.98,3.01,10.02,10.0,5.98,0.2,10.0,10.97,3.01,1.51,8.05,,27.76,1.31,249.06,216.93,9.0,37.03,0.0
2022-06-02 17:00:00,2022-06-02 18:00:00,29.25,37.11,5.95,3.01,9.98,10.0,7.66,0.24,10.0,10.94,2.98,1.52,7.79,,27.09,1.45,95.72,93.3,8.92,36.63,0.0
2022-06-02 18:00:00,2022-06-02 19:00:00,26.81,29.16,5.99,3.0,9.97,10.0,8.37,0.35,10.0,10.98,2.97,1.49,7.92,,28.25,1.18,27.25,9.07,8.83,35.67,0.0
2022-06-02 19:00:00,2022-06-02 20:00:00,24.78,29.43,6.02,2.95,10.0,10.0,9.2,1.28,10.0,11.02,3.0,1.42,8.12,,32.46,0.86,35.91,0.0,9.08,34.27,0.0
2022-06-02 20:00:00,2022-06-02 21:00:00,20.81,28.88,6.0,3.03,9.96,10.0,18.89,1.44,10.0,10.99,2.96,1.54,7.97,,35.85,0.83,27.45,0.0,8.91,33.15,0.0
2022-06-02 21:00:00,2022-06-02 22:00:00,19.82,24.81,5.99,3.0,9.96,10.0,49.7,1.61,10.0,11.0,2.96,1.51,8.1,,37.02,0.68,192.23,0.0,9.15,32.48,0.0
2022-06-02 22:00:00,2022-06-02 23:00:00,26.51,28.35,6.06,3.04,10.03,10.0,60.53,1.42,10.0,11.07,3.03,1.57,7.74,,37.9,1.12,111.39,0.0,8.95,31.91,0.0
2022-06-02 23:00:00,2022-06-03 00:00:00,29.3,33.06,5.96,2.97,10.02,10.0,45.75,0.96,10.0,10.95,3.02,1.46,8.14,,39.88,2.57,121.7,0.0,8.97,31.94,0.0
2022-06-03 00:00:00,2022-06-03 01:00:00,24.1,25.04,6.0,2.95,10.02,10.0,15.74,0.19,10.0,11.0,3.02,1.42,8.19,,41.76,4.1,97.59,0.0,9.01,31.1,0.0
2022-06-03 01:00:00,2022-06-03 02:00:00,23.82,26.66,6.01,3.01,10.0,10.0,6.0,0.07,10.0,11.01,3.0,1.51,7.85,,54.66,4.92,86.92,0.0,8.92,28.25,0.0
2022-06-03 02:00:00,2022-06-03 03:00:00,24.3,32.77,5.99,2.97,10.03,10.0,3.46,0.05,10.0,10.99,3.03,1.46,8.02,,59.09,5.05,79.79,0.0,8.97,27.06,0.0
2022-06-03 03:00:00,2022-06-03 04:00:00,,,5.91,2.95,9.98,10.0,4.42,0.06,10.0,10.89,2.98,1.42,8.15,,63.84,4.14,81.74,0.0,8.97,26.17,0.0
2022-06-03 04:00:00,2022-06-03 05:00:00,,,6.01,3.04,10.01,10.0,3.71,0.04,10.0,11.01,3.01,1.55,7.97,,63.08,3.69,77.66,0.0,9.16,26.05,0.0
2022-06-03 05:00:00,2022-06-03 06:00:00,,,5.99,3.0,9.98,10.0,5.27,0.07,10.0,10.98,2.98,1.5,8.0,,59.37,3.23,77.3,0.0,8.73,26.04,0.0
2022-06-03 06:00:00,2022-06-03 07:00:00,11.87,12.02,6.01,3.01,9.98,10.0,9.63,0.1,10.0,11.0,2.98,1.52,8.03,,58.75,2.86,68.02,17.8,8.94,25.92,0.0
2022-06-03 07:00:00,2022-06-03 08:00:00,9.96,12.07,5.96,2.98,9.99,10.0,6.29,0.08,10.0,10.96,2.99,1.47,7.95,,58.71,2.92,67.4,65.38,9.02,26.02,0.0
2022-06-03 08:00:00,2022-06-03 09:00:00,9.03,14.81,6.0,2.94,9.99,10.0,4.1,0.11,10.0,11.0,2.99,1.41,8.09,,56.9,2.94,58.94,179.85,9.0,26.61,0.0
2022-06-03 09:00:00,2022-06-03 10:00:00,,,6.02,3.04,10.03,10.0,4.35,0.15,10.0,11.02,3.02,1.55,8.0,,55.2,2.34,50.6,144.82,9.05,27.38,0.0
2022-06-03 10:00:00,2022-06-03 11:00:00,6.7,8.34,5.98,3.0,10.04,10.0,5.89,0.18,10.0,5.0,1.97,1.49,7.81,,52.76,2.43,37.66,165.82,8.92,28.02,0.0
2022-06-03 11:00:00,2022-06-03 12:00:00,9.32,12.28,6.07,3.0,10.0,10.0,4.56,0.22,10.0,2.59,1.5,1.5,7.89,,46.59,2.47,28.54,353.1,9.17,30.33,0.0
2022-06-03 12:00:00,2022-06-03 13:00:00,15.06,20.9,6.0,2.98,10.03,10.0,5.56,0.18,10.0,2.6,1.49,1.5,7.91,,36.29,2.67,30.97,602.9,9.12,33.37,0.0
2022-06-03 13:00:00,2022-06-03 14:00:00,10.42,13.45,6.0,3.02,9.96,10.0,4.9,0.08,10.0,2.59,1.5,1.51,7.76,,26.78,2.21,5.2,597.7,8.91,36.12,0.0
2022-06-03 14:00:00,2022-06-03 15:00:00,,10.46,5.99,3.09,10.07,10.0,2.61,0.09,10.0,2.6,1.5,1.5,7.93,,24.81,1.87,331.63,463.6,8.78,36.62,0.0
2022-06-03 15:00:00,2022-06-03 16:00:00,,,,,10.07,10.0,,,,,,,,,,,,,,,
2022-06-03 16:00:00,2022-06-03 17:00:00,17.98,24.99,5.98,3.0,,10.0,4.52,0.11,10.0,2.6,1.49,1.49,7.98,,26.03,1.67,183.02,230.65,8.96,36.7,0.0
2022-06-03 17:00:00,2022-06-03 18:00:00,17.84,24.0,6.04,3.02,10.02,10.0,3.38,0.23,10.0,2.6,1.5,1.51,7.82,,28.32,1.74,45.77,46.97,9.03,35.84,0.0
2022-06-03 18:00:00,2022-06-03 19:00:00,17.82,21.52,6.01,3.01,9.94,10.0,6.73,0.62,10.0,2.6,1.5,1.5,8.21,,30.26,1.23,42.9,1.65,8.95,35.0,0.0
2022-06-03 19:00:00,2022-06-03 20:00:00,16.93,20.26,6.01,3.01,10.03,10.0,9.8,0.67,10.0,2.59,1.5,1.5,8.01,,31.66,0.87,76.61,0.0,8.79,34.43,0.0
2022-06-03 20:00:00,2022-06-03 21:00:00,16.07,19.82,6.01,2.98,10.04,10.0,8.91,0.95,10.0,2.6,1.5,1.5,7.87,,33.33,0.81,90.94,0.0,9.0,34.03,0.0
2022-06-03 21:00:00,2022-06-03 22:00:00,14.55,18.7,5.98,3.0,9.96,10.0,16.38,1.01,10.0,2.6,1.51,1.52,8.04,,35.99,1.68,104.38,0.0,8.98,33.11,0.0
2022-06-03 22:00:00,2022-06-03 23:00:00,15.8,18.19,5.97,2.94,10.03,10.0,13.2,0.38,10.0,2.61,1.51,1.5,8.2,,37.56,1.76,107.33,0.0,9.07,32.69,0.0
2022-06-03 23:00:00,2022-06-04 00:00:00,20.2,23.6,5.99,3.04,9.96,10.0,6.84,0.2,10.0,2.6,1.5,1.5,7.76,,39.74,2.07,91.98,0.0,9.04,32.29,0.0
2022-06-04 00:00:00,2022-06-04 01:00:00,18.82,21.72,5.99,2.98,10.02,10.0,5.21,0.15,10.0,2.6,1.5,1.51,7.95,,41.36,2.16,84.02,0.0,9.14,31.7,0.0
2022-06-04 01:00:00,2022-06-04 02:00:00,15.69,17.14,6.0,2.98,10.09,10.0,8.56,0.14,10.0,2.59,1.5,1.5,8.12,,41.59,2.13,75.44,0.0,9.01,31.19,0.0
2022-06-04 02:00:00,2022-06-04 03:00:00,18.82,20.2,6.02,2.98,10.02,10.0,12.88,0.15,10.0,2.6,1.5,1.49,7.93,,45.08,1.89,79.32,0.07,8.97,30.45,0.0
2022-06-04 03:00:00,2022-06-04 04:00:00,17.31,18.55,6.09,2.95,10.0,10.0,10.2,0.15,10.0,2.59,1.49,1.5,7.99,,55.93,2.87,73.81,0.0,9.05,27.96,0.0
2022-06-04 04:00:00,2022-06-04 05:00:00,12.86,14.02,5.99,2.99,9.97,10.0,10.29,0.13,10.0,2.61,1.49,1.49,7.98,,50.43,2.54,65.13,0.0,8.96,28.8,0.0
2022-06-04 05:00:00,2022-06-04 06:00:00,10.87,14.52,6.01,3.03,9.98,10.0,8.73,0.14,10.0,2.61,1.51,1.5,7.98,,54.55,2.15,60.08,0.2,9.06,28.04,0.0
2022-06-04 06:00:00,2022-06-04 07:00:00,11.05,18.17,5.97,2.98,10.02,10.0,7.64,0.16,10.0,2.6,1.5,1.5,7.87,,56.94,1.93,64.77,27.65,8.96,27.76,0.0
2022-06-04 07:00:00,2022-06-04 08:00:00,10.02,14.61,6.0,3.02,10.01,10.0,7.88,0.22,10.0,2.59,1.5,1.5,7.89,,54.27,2.53,83.72,157.3,8.98,28.65,0.0
2022-06-04 08:00:00,2022-06-04 09:00:00,14.37,16.02,6.01,2.96,10.05,10.0,11.41,0.15,10.0,2.6,1.5,1.5,8.0,,40.96,2.85,67.94,300.15,9.02,30.53,0.0
2022-06-04 09:00:00,2022-06-04 10:00:00,13.79,16.7,6.01,3.02,10.01,10.0,9.42,0.15,10.0,2.6,1.5,1.49,8.02,,38.69,2.77,55.67,299.95,8.88,31.03,0.0
2022-06-04 10:00:00,2022-06-04 11:00:00,11.42,16.84,5.97,2.98,9.99,10.0,10.56,0.2,10.0,2.59,1.5,1.5,8.08,,35.13,2.53,44.53,458.97,8.9,32.29,0.0
2022-06-04 11:00:00,2022-06-04 12:00:00,9.24,13.27,6.04,2.95,10.02,10.0,10.11,0.19,10.0,2.59,1.49,1.51,8.11,,30.7,2.31,36.19,519.25,8.86,33.7,0.0
2022-06-04 12:00:00,2022-06-04 13:00:00,,,6.03,2.98,9.99,10.0,7.8,0.19,10.0,2.6,1.5,1.5,7.86,,26.02,1.66,248.24,565.2,9.0,35.09,0.0
2022-06-04 13:00:00,2022-06-04 14:00:00,,,5.99,3.0,10.07,10.0,7.42,0.17,10.0,2.6,1.5,1.5,8.07,,21.85,1.82,243.03,577.35,8.98,35.92,0.0
2022-06-04 14:00:00,2022-06-04 15:00:00,,,6.01,2.96,9.98,10.0,6.67,0.17,10.0,2.6,1.5,1.51,8.37,,21.65,1.62,252.15,407.6,9.08,35.89,0.0
2022-06-04 15:00:00,2022-06-04 16:00:00,6.06,9.59,6.05,3.02,10.02,10.0,4.1,0.15,10.0,2.6,1.5,1.5,7.88,,21.41,1.34,328.67,426.47,9.01,36.66,0.0
2022-06-04 16:00:00,2022-06-04 17:00:00,7.72,12.11,6.01,2.97,9.97,10.0,4.1,0.17,10.0,2.59,1.5,1.49,8.11,,22.26,1.42,169.89,225.45,8.92,36.54,0.0
2022-06-04 17:00:00,2022-06-04 18:00:00,11.86,17.58,6.05,3.01,10.01,10.0,5.37,0.23,10.0,2.59,1.5,1.5,7.88,,24.14,1.13,337.37,93.12,8.93,36.05,0.0
2022-06-04 18:00:00,2022-06-04 19:00:00,11.66,22.81,5.99,2.98,9.98,10.0,3.71,0.47,10.0,2.61,1.49,1.5,8.0,,25.33,0.83,190.83,8.22,8.94,35.26,0.0
2022-06-04 19:00:00,2022-06-04 20:00:00,12.51,21.27,6.01,3.0,9.99,10.0,4.87,1.06,10.0,2.6,1.5,1.5,7.91,,28.47,0.96,45.56,0.0,8.97,34.24,0.0
2022-06-04 20:00:00,2022-06-04 21:00:00,13.4,17.09,5.98,2.98,9.96,10.0,6.63,1.96,10.0,2.6,1.5,1.49,8.14,,33.92,0.85,35.42,0.0,9.03,32.92,0.0
2022-06-04 21:00:00,2022-06-04 22:00:00,13.8,17.61,6.04,2.98,9.98,10.0,10.45,2.48,10.0,2.6,1.51,1.5,7.88,,34.63,0.75,228.92,0.0,9.15,32.23,0.0
2022-06-04 22:00:00,2022-06-04 23:00:00,20.19,21.83,6.02,3.0,9.96,10.0,18.77,2.0,10.0,2.6,1.51,1.5,8.12,,35.41,0.54,320.99,0.0,9.1,32.09,0.0
2022-06-04 23:00:00,2022-06-05 00:00:00,,,5.96,3.01,10.01,10.0,39.13,1.89,10.0,2.6,1.51,1.51,8.07,,35.52,0.77,160.08,0.0,8.99,31.59,0.0
2022-06-05 00:00:00,2022-06-05 01:00:00,25.23,29.47,5.96,2.96,9.98,10.0,45.18,2.11,10.0,2.6,1.49,1.5,7.75,,37.22,0.66,128.29,0.0,8.98,30.9,0.0
2022-06-05 01:00:00,2022-06-05 02:00:00,24.64,29.88,5.98,2.99,9.99,10.0,48.04,2.14,10.0,2.59,1.5,1.5,7.98,,41.7,1.39,76.21,0.0,8.9,29.87,0.0
2022-06-05 02:00:00,2022-06-05 03:00:00,22.38,24.35,5.99,3.03,10.01,10.0,33.02,1.07,10.0,2.59,1.49,1.5,8.06,,41.81,1.04,47.83,0.0,9.11,29.0,0.0
2022-06-05 03:00:00,2022-06-05 04:00:00,23.53,26.75,5.99,3.01,9.99,10.0,36.25,1.27,10.0,2.59,1.49,1.52,7.95,,40.6,1.0,30.85,0.0,8.94,28.71,0.0
2022-06-05 04:00:00,2022-06-05 05:00:00,25.0,26.84,6.02,3.06,10.03,10.0,32.7,0.58,10.0,2.61,1.5,1.51,8.0,,40.86,1.38,92.78,0.0,9.06,28.52,0.0
2022-06-05 05:00:00,2022-06-05 06:00:00,22.75,23.69,5.99,3.02,10.01,10.0,29.78,0.53,10.0,2.6,1.5,1.51,7.73,,43.38,1.21,83.9,0.12,8.95,28.06,0.0
2022-06-05 06:00:00,2022-06-05 07:00:00,19.31,26.23,5.98,3.0,9.98,10.0,56.29,0.61,10.0,2.6,1.5,1.5,7.93,,44.85,1.1,72.82,46.4,8.88,28.36,0.0
2022-06-05 07:00:00,2022-06-05 08:00:00,17.67,26.71,5.99,3.05,10.04,10.0,45.03,0.52,10.0,2.6,1.5,1.49,8.06,,43.74,1.57,73.07,176.4,9.03,29.63,0.0
2022-06-05 08:00:00,2022-06-05 09:00:00,17.58,20.59,6.02,3.0,10.03,10.0,24.6,0.38,10.0,2.61,1.49,1.5,8.03,,36.62,2.06,55.52,332.62,8.91,31.71,0.0
2022-06-05 09:00:00,2022-06-05 10:00:00,,,6.05,3.0,9.99,10.0,16.21,0.4,10.0,2.59,1.5,1.5,7.92,,33.21,1.87,48.25,470.0,9.24,33.7,0.0
2022-06-05 10:00:00,2022-06-05 11:00:00,14.97,16.88,6.01,2.98,9.99,10.0,12.42,0.31,10.0,2.58,1.5,1.51,8.16,,29.37,1.7,29.14,568.3,9.01,35.29,0.0
2022-06-05 11:00:00,2022-06-05 12:00:00,14.78,16.53,5.98,3.0,10.0,10.0,11.08,0.22,10.0,2.6,1.5,1.5,7.97,,24.23,1.08,321.24,572.85,9.09,37.28,0.0
2022-06-05 12:00:00,2022-06-05 13:00:00,8.78,10.3,5.99,2.96,9.98,10.0,9.96,0.18,10.0,2.59,1.5,1.5,8.02,,22.7,1.44,304.98,620.05,9.0,38.0,0.0
2022-06-05 13:00:00,2022-06-05 14:00:00,8.78,10.3,5.96,2.97,9.96,10.0,7.1,0.18,10.0,2.6,1.5,1.5,8.1,,22.52,1.23,260.83,585.17,8.93,38.64,0.0
2022-06-05 14:00:00,2022-06-05 15:00:00,,,5.96,3.0,9.98,10.0,7.75,0.23,10.0,2.59,1.51,1.5,7.93,,24.89,1.29,230.06,104.98,9.01,37.44,0.0
2022-06-05 15:00:00,2022-06-05 16:00:00,11.4,13.18,5.98,3.0,10.02,10.0,8.6,0.22,10.0,2.6,1.5,1.5,8.03,,40.31,2.73,133.93,107.55,9.18,32.03,0.0
2022-06-05 16:00:00,2022-06-05 17:00:00,14.54,19.18,6.02,2.98,9.99,10.0,6.89,0.21,10.0,2.59,1.5,1.5,8.03,,41.19,2.31,190.72,27.15,8.84,30.22,0.0
2022-06-05 17:00:00,2022-06-05 18:00:00,23.35,32.41,6.03,2.98,9.98,10.0,6.99,0.33,10.0,2.6,1.5,1.5,8.06,,34.9,1.18,73.97,51.15,8.99,32.66,0.0
2022-06-05 18:00:00,2022-06-05 19:00:00,26.92,30.4,6.02,3.03,10.01,10.0,9.56,0.5,10.0,2.6,1.5,1.5,7.96,,36.37,1.95,131.12,3.6,9.07,32.5,0.0
2022-06-05 19:00:00,2022-06-05 20:00:00,20.78,23.79,6.04,3.04,10.0,10.0,8.13,0.63,10.0,2.59,1.5,1.51,8.15,,40.38,1.59,161.62,0.0,8.91,31.29,0.0
2022-06-05 20:00:00,2022-06-05 21:00:00,19.61,24.39,6.02,2.99,10.02,10.0,6.82,0.47,10.0,2.61,1.5,1.49,8.08,,41.82,2.69,150.1,0.0,9.01,30.73,0.0
2022-06-05 21:00:00,2022-06-05 22:00:00,,,6.01,2.97,10.03,10.0,7.89,0.44,10.0,2.6,1.5,1.5,7.86,,40.48,2.81,130.36,0.0,9.17,30.66,0.0
2022-06-05 22:00:00,2022-06-05 23:00:00,20.9,29.92,6.01,2.96,10.04,10.0,6.45,0.34,10.0,2.6,1.5,1.5,7.9,,44.87,3.35,127.64,0.0,9.0,29.54,0.0
2022-06-05 23:00:00,2022-06-06 00:00:00,20.99,29.35,6.04,3.04,10.02,10.0,5.49,0.27,10.0,2.58,1.5,1.5,8.09,,46.92,3.29,123.39,0.0,8.93,28.96,0.0
2022-06-06 00:00:00,2022-06-06 01:00:00,19.12,21.98,6.0,3.03,9.96,10.0,4.66,0.2,10.0,2.6,1.5,1.5,8.24,,47.76,3.06,101.57,0.0,8.98,28.59,0.0
2022-06-06 01:00:00,2022-06-06 02:00:00,17.35,21.8,5.99,3.0,10.03,10.0,5.77,0.12,10.0,2.6,1.5,1.49,7.98,,52.87,4.06,84.11,0.0,9.1,27.96,0.0
2022-06-06 02:00:00,2022-06-06 03:00:00,,,5.99,3.04,10.0,10.0,3.34,0.1,10.0,2.6,1.49,1.5,8.0,,58.38,2.97,80.89,0.0,9.02,27.06,0.0
2022-06-06 03:00:00,2022-06-06 04:00:00,,,5.99,2.98,9.99,10.0,4.44,0.13,10.0,2.59,1.5,1.5,7.97,,59.49,3.08,80.35,0.0,8.99,26.7,0.0
2022-06-06 04:00:00,2022-06-06 05:00:00,14.98,19.09,6.01,3.03,10.06,10.0,5.38,0.11,10.0,2.6,1.5,1.5,8.15,,59.41,2.61,82.11,0.0,9.18,26.62,0.0
2022-06-06 05:00:00,2022-06-06 06:00:00,13.18,20.09,6.02,2.99,9.98,10.0,5.33,0.12,10.0,2.6,1.5,1.5,8.02,,59.38,3.1,106.53,0.0,9.07,26.69,0.0
2022-06-06 06:00:00,2022-06-06 07:00:00,,,6.02,3.0,9.9,10.0,6.35,0.13,10.0,2.61,1.5,1.49,7.89,,63.28,4.01,106.08,10.82,9.08,25.98,0.0
2022-06-06 07:00:00,2022-06-06 08:00:00,8.69,13.08,5.97,3.01,9.99,10.0,6.42,0.14,10.0,2.59,1.5,1.5,8.02,,63.54,3.86,93.86,63.62,9.01,26.1,0.0
2022-06-06 08:00:00,2022-06-06 09:00:00,10.38,14.92,5.99,3.01,10.02,10.0,4.19,0.14,10.0,2.61,1.5,1.49,8.0,,61.89,3.96,96.3,282.23,9.06,27.25,0.0
2022-06-06 09:00:00,2022-06-06 10:00:00,13.18,17.59,6.03,2.99,9.97,10.0,4.28,0.15,10.0,2.59,1.5,1.5,8.04,,55.23,4.34,93.08,379.4,8.98,28.71,0.0
2022-06-06 10:00:00,2022-06-06 11:00:00,10.43,13.76,6.02,2.98,10.01,10.0,4.69,0.14,10.0,2.59,1.5,1.5,7.93,,46.52,3.32,73.1,448.93,8.99,30.97,0.0
2022-06-06 11:00:00,2022-06-06 12:00:00,10.34,13.39,6.02,3.04,10.03,10.0,3.98,0.12,10.0,2.6,1.5,1.49,8.08,,42.6,3.19,65.96,407.77,9.32,31.96,0.0
2022-06-06 12:00:00,2022-06-06 13:00:00,,,6.0,3.08,9.99,10.0,4.46,0.14,10.0,2.61,1.5,1.5,7.89,,39.95,2.79,52.46,386.32,9.06,32.8,0.0
2022-06-06 13:00:00,2022-06-06 14:00:00,,,6.01,3.03,10.05,10.0,5.99,0.15,10.0,2.61,1.5,1.49,8.09,,34.05,2.39,51.23,321.95,8.95,34.02,0.0
2022-06-06 14:00:00,2022-06-06 15:00:00,13.4,13.79,5.95,2.88,9.96,10.0,5.21,0.14,10.0,2.6,1.5,1.5,7.94,,32.15,2.2,51.32,219.7,8.98,34.44,0.0
2022-06-06 15:00:00,2022-06-06 16:00:00,12.37,13.11,6.0,3.0,10.04,10.0,5.5,0.18,10.0,2.59,1.5,1.52,8.01,,30.36,1.63,40.64,197.48,8.97,34.95,0.0
2022-06-06 16:00:00,2022-06-06 17:00:00,10.17,12.96,6.0,2.99,9.94,10.0,6.55,0.2,10.0,2.6,1.53,1.51,7.8,,29.11,1.34,32.49,171.75,8.95,35.3,0.0
2022-06-06 17:00:00,2022-06-06 18:00:00,11.11,22.11,6.04,3.02,10.02,10.0,4.34,0.23,10.0,2.6,1.5,1.51,7.83,,29.41,0.95,107.62,65.1,9.02,34.94,0.0
2022-06-06 18:00:00,2022-06-06 19:00:00,13.01,20.15,6.0,2.99,10.06,10.0,5.29,0.39,10.0,2.6,1.5,1.5,7.96,,36.14,1.6,95.91,2.7,8.89,33.43,0.0
