From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-08-15 20:00:00,2022-08-15 21:00:00,24.7,71.2,6.07,9.75,17.6,3.6,7.87,0.94,5.78,0.0,,,6.28,,72.37,0.31,107.17,0.0,736.94,,30.72,0.0
2022-08-15 21:00:00,2022-08-15 22:00:00,18.91,55.83,2.4,9.21,11.92,4.38,4.75,0.9,10.28,17.22,,49.19,24.87,,70.02,0.43,106.78,0.0,737.5,,30.65,0.0
2022-08-15 22:00:00,2022-08-15 23:00:00,20.5,53.2,3.17,7.86,11.74,4.89,3.55,0.78,11.0,20.2,,44.24,52.16,,65.41,0.73,144.19,0.0,737.53,,30.65,0.0
2022-08-15 23:00:00,2022-08-16 00:00:00,7.0,46.1,3.0,7.17,10.87,5.21,3.42,0.67,10.53,16.23,,17.07,24.12,,63.38,1.67,153.08,0.0,737.51,,30.41,0.0
2022-08-16 00:00:00,2022-08-16 01:00:00,5.4,44.2,3.07,6.59,10.43,5.48,3.21,0.58,11.52,12.66,,4.39,12.89,,62.66,1.38,128.33,0.0,737.28,,30.4,0.01
2022-08-16 01:00:00,2022-08-16 02:00:00,2.5,49.5,2.95,6.25,9.98,5.69,3.19,0.55,11.21,10.97,,3.71,11.1,,66.22,1.0,124.05,0.0,736.99,,29.93,0.05
2022-08-16 02:00:00,2022-08-16 03:00:00,6.2,37.2,2.72,6.09,9.44,5.91,3.15,0.53,11.01,10.29,,3.49,10.41,,68.39,1.06,183.75,0.0,736.62,,29.48,0.0
2022-08-16 03:00:00,2022-08-16 04:00:00,7.84,27.7,2.66,5.93,9.24,5.81,3.14,0.52,11.7,9.73,,3.31,9.81,,71.29,1.03,152.84,0.0,736.38,,29.08,0.0
2022-08-16 04:00:00,2022-08-16 05:00:00,8.4,31.3,2.77,5.96,9.46,5.7,3.18,0.52,11.99,10.3,,3.41,10.14,,72.97,1.34,152.8,0.0,736.38,,28.82,0.0
2022-08-16 05:00:00,2022-08-16 06:00:00,9.95,33.26,2.93,6.4,10.08,5.62,3.44,0.54,11.91,7.88,,3.27,9.35,,74.63,1.86,157.0,0.61,736.68,,28.45,0.0
2022-08-16 06:00:00,2022-08-16 07:00:00,7.7,31.4,2.25,6.76,9.45,5.47,3.65,0.54,11.9,12.24,,5.74,8.22,,75.37,1.53,155.23,56.63,737.07,,28.48,0.1
2022-08-16 07:00:00,2022-08-16 08:00:00,16.3,39.1,2.78,7.02,10.44,5.36,3.49,0.57,11.84,11.17,,3.67,10.4,,73.76,2.14,149.35,204.08,737.45,,29.06,0.13
2022-08-16 08:00:00,2022-08-16 09:00:00,17.3,55.9,2.29,7.52,10.21,5.26,3.65,0.59,12.14,10.63,,3.55,10.06,,72.97,2.34,164.79,248.79,737.77,,29.37,0.04
2022-08-16 09:00:00,2022-08-16 10:00:00,17.6,58.9,2.5,7.66,10.61,5.26,3.69,0.6,12.67,10.56,,3.4,9.69,,69.87,1.98,168.18,338.66,738.05,,30.13,0.01
2022-08-16 10:00:00,2022-08-16 11:00:00,16.7,75.7,2.56,8.25,11.27,4.98,3.79,0.61,15.48,9.74,,3.19,9.02,,65.94,2.71,165.07,591.23,737.89,,31.36,0.09
2022-08-16 11:00:00,2022-08-16 12:00:00,16.1,103.2,2.12,8.92,11.25,4.84,3.8,0.62,16.45,6.94,,2.01,6.24,,62.79,3.23,161.01,703.8,737.79,,32.17,0.2
2022-08-16 12:00:00,2022-08-16 13:00:00,10.3,103.1,2.04,8.45,10.66,5.08,3.52,0.63,13.45,8.61,,2.81,7.94,,63.11,3.05,166.42,357.39,737.6,,32.15,0.02
2022-08-16 13:00:00,2022-08-16 14:00:00,11.5,82.0,2.35,11.55,14.0,3.77,3.82,0.69,20.59,7.36,,2.51,7.05,,67.2,3.72,146.24,127.09,737.54,,30.95,0.07
2022-08-16 14:00:00,2022-08-16 15:00:00,13.61,50.27,2.36,10.0,12.59,4.33,3.7,0.69,13.64,8.86,,2.83,8.4,,68.09,3.29,147.05,284.52,737.25,,31.02,0.0
2022-08-16 15:00:00,2022-08-16 16:00:00,17.7,47.9,2.34,9.16,11.79,4.68,3.67,0.67,12.81,9.68,,3.0,8.79,,66.43,3.4,147.49,170.06,736.66,,31.55,0.01
2022-08-16 16:00:00,2022-08-16 17:00:00,18.0,55.2,2.46,9.9,12.65,4.23,3.61,0.66,19.34,9.46,,3.1,8.82,,65.03,3.44,148.45,77.19,736.55,,31.59,0.05
2022-08-16 17:00:00,2022-08-16 18:00:00,5.8,39.0,2.02,10.35,12.42,4.21,3.71,0.69,24.49,10.82,,3.58,9.95,,68.7,1.86,158.07,38.41,736.58,,30.78,0.03
2022-08-16 18:00:00,2022-08-16 19:00:00,7.9,43.9,2.57,10.28,13.13,4.1,3.79,0.77,16.55,12.26,,4.32,11.76,,72.93,0.89,143.74,8.17,736.83,,29.89,0.0
2022-08-16 19:00:00,2022-08-16 20:00:00,16.0,63.0,2.77,11.74,14.78,3.53,4.11,0.92,11.19,12.45,,4.85,12.71,,74.75,0.74,129.34,0.0,737.36,,29.66,0.0
2022-08-16 20:00:00,2022-08-16 21:00:00,24.6,59.5,2.97,12.54,15.81,3.2,4.06,0.98,10.95,15.12,,4.9,12.73,,75.16,1.15,130.98,0.0,737.91,,29.36,0.0
2022-08-16 21:00:00,2022-08-16 22:00:00,21.9,56.6,3.04,12.31,15.69,3.19,3.97,0.96,11.25,15.86,,4.75,12.71,,76.56,0.48,86.91,0.0,738.41,,29.03,0.0
2022-08-16 22:00:00,2022-08-16 23:00:00,23.2,62.2,2.85,9.93,13.22,4.25,3.87,0.89,10.58,13.38,,4.33,11.92,,77.72,0.66,134.39,0.0,738.72,,28.7,0.0
2022-08-16 23:00:00,2022-08-17 00:00:00,22.1,49.3,2.71,8.62,11.76,4.67,3.63,0.78,11.28,11.49,,3.96,10.94,,78.59,0.87,150.19,0.0,738.67,,28.4,0.0
2022-08-17 00:00:00,2022-08-17 01:00:00,23.5,46.0,2.9,7.87,11.35,4.92,3.65,0.71,11.18,10.82,,3.66,10.19,,79.63,0.85,114.12,0.0,738.51,,28.19,0.0
2022-08-17 01:00:00,2022-08-17 02:00:00,14.6,42.0,2.93,7.81,11.32,4.94,3.62,0.67,11.13,10.15,,3.42,9.53,,81.36,1.19,154.26,0.0,738.28,,27.8,0.0
2022-08-17 02:00:00,2022-08-17 03:00:00,23.3,39.0,2.85,8.54,11.95,4.82,3.48,0.64,11.55,10.58,,3.47,9.76,,83.64,1.23,142.41,0.0,738.05,,27.3,0.0
2022-08-17 03:00:00,2022-08-17 04:00:00,22.3,36.0,2.92,8.14,11.62,4.89,3.51,0.65,10.01,10.61,,3.65,9.53,,84.73,1.0,135.52,0.0,737.94,,27.1,0.0
2022-08-17 04:00:00,2022-08-17 05:00:00,26.04,41.48,3.0,8.66,12.26,4.72,3.7,0.69,10.89,10.93,,3.32,9.09,,85.97,0.98,135.14,0.0,737.93,,26.85,0.0
2022-08-17 05:00:00,2022-08-17 06:00:00,29.0,50.2,2.86,8.7,12.1,4.82,3.78,0.7,10.87,10.86,,3.4,9.38,,86.88,0.96,135.41,1.0,738.13,,26.73,0.0
2022-08-17 06:00:00,2022-08-17 07:00:00,35.3,61.2,3.17,9.49,13.26,4.41,3.86,0.76,10.98,11.31,,3.56,9.66,,87.66,1.28,146.22,35.59,738.66,,26.62,0.0
2022-08-17 07:00:00,2022-08-17 08:00:00,31.6,70.5,3.72,9.94,14.46,4.21,4.02,0.81,10.81,11.49,,3.56,9.7,,80.34,1.38,137.3,341.57,739.07,,28.51,0.0
2022-08-17 08:00:00,2022-08-17 09:00:00,31.0,66.2,2.96,8.48,12.07,4.87,3.74,0.74,11.5,11.75,,3.66,10.04,,69.32,1.37,162.55,497.25,739.25,,31.12,0.0
2022-08-17 09:00:00,2022-08-17 10:00:00,15.2,37.4,2.46,7.38,10.32,5.15,3.34,0.64,12.4,11.37,,3.29,9.54,,65.3,0.96,156.21,489.62,739.33,,31.98,0.0
2022-08-17 10:00:00,2022-08-17 11:00:00,10.2,35.2,2.63,7.0,10.2,5.45,3.43,0.6,12.21,11.24,,3.3,9.12,,64.42,1.43,159.48,686.4,739.29,,32.39,0.0
2022-08-17 11:00:00,2022-08-17 12:00:00,13.9,32.0,2.31,7.42,10.13,5.43,3.55,0.6,12.88,11.72,,3.34,9.7,,60.38,1.33,133.69,738.44,738.83,,33.58,0.0
2022-08-17 12:00:00,2022-08-17 13:00:00,16.1,37.0,2.4,7.39,10.23,5.28,3.62,0.61,12.79,12.73,,3.44,10.08,,57.47,1.34,142.11,707.78,738.39,,34.27,0.0
2022-08-17 13:00:00,2022-08-17 14:00:00,17.8,37.8,2.47,7.45,10.38,5.18,3.61,0.63,13.48,12.97,,3.52,10.16,,57.23,1.77,148.98,283.68,737.97,,34.18,0.0
2022-08-17 14:00:00,2022-08-17 15:00:00,11.3,42.0,2.21,8.28,10.76,5.09,3.64,0.66,13.32,12.42,,3.67,10.36,,58.27,1.36,149.27,233.41,737.47,,33.95,0.0
2022-08-17 15:00:00,2022-08-17 16:00:00,7.1,28.8,2.09,7.28,9.71,5.42,3.55,0.62,13.75,12.1,,3.57,10.16,,56.98,1.24,167.52,223.62,736.88,,34.32,0.0
2022-08-17 16:00:00,2022-08-17 17:00:00,10.3,28.7,2.29,6.7,9.43,5.59,3.58,0.59,13.32,11.11,,3.29,9.64,,58.8,1.17,146.32,101.38,736.34,,33.44,0.0
2022-08-17 17:00:00,2022-08-17 18:00:00,10.0,26.3,2.29,6.7,9.43,5.65,3.52,0.57,13.75,10.39,,3.29,9.12,,61.48,0.88,199.14,41.8,736.09,,32.69,0.0
2022-08-17 18:00:00,2022-08-17 19:00:00,14.82,34.04,2.04,7.48,9.81,5.35,3.65,0.6,13.79,10.43,,3.53,9.79,,64.59,0.78,185.42,10.49,736.21,,31.9,0.0
2022-08-17 19:00:00,2022-08-17 20:00:00,15.8,58.4,2.27,9.12,11.67,4.75,3.84,0.7,13.42,9.97,,3.42,9.96,,68.56,0.19,131.09,0.0,736.67,,30.94,0.0
2022-08-17 20:00:00,2022-08-17 21:00:00,17.46,67.52,2.19,11.31,13.55,3.93,4.04,0.86,12.61,11.23,,3.97,11.26,,71.9,0.28,122.94,0.0,737.2,,30.48,0.0
2022-08-17 21:00:00,2022-08-17 22:00:00,26.8,87.77,2.56,11.87,14.62,3.6,4.16,0.95,12.53,11.31,,3.94,11.48,,72.28,0.24,115.26,0.0,737.7,,30.08,0.0
2022-08-17 22:00:00,2022-08-17 23:00:00,20.7,72.1,2.67,10.59,13.59,4.13,4.05,0.91,12.48,10.65,,3.65,10.65,,74.28,0.19,93.78,0.0,737.83,,29.73,0.0
2022-08-17 23:00:00,2022-08-18 00:00:00,21.7,69.4,2.48,9.19,12.01,4.68,3.83,0.84,12.01,10.61,,3.62,10.46,,77.56,0.07,69.25,0.0,737.59,,28.99,0.0
2022-08-18 00:00:00,2022-08-18 01:00:00,27.8,50.2,2.65,8.31,11.44,4.98,3.79,0.75,11.79,10.64,,3.37,9.9,,78.84,0.09,55.6,0.0,737.4,,28.63,0.0
2022-08-18 01:00:00,2022-08-18 02:00:00,17.9,41.8,2.65,8.11,11.27,5.08,3.79,0.69,12.04,10.14,,3.41,9.17,,81.09,0.04,22.25,0.0,736.97,,28.09,0.0
2022-08-18 02:00:00,2022-08-18 03:00:00,22.0,32.1,2.58,8.21,11.26,5.04,3.78,0.65,11.87,10.02,,3.17,9.14,,82.28,0.02,12.41,0.0,736.53,,27.74,0.0
2022-08-18 03:00:00,2022-08-18 04:00:00,21.8,33.0,2.67,7.76,10.97,5.12,3.66,0.62,12.38,10.0,,3.12,8.99,,82.78,0.05,37.07,0.0,736.31,,27.59,0.0
2022-08-18 04:00:00,2022-08-18 05:00:00,22.2,31.4,2.52,7.84,10.82,5.29,3.61,0.61,12.64,9.82,,3.1,8.86,,84.85,,6.14,0.0,736.38,,27.18,0.0
2022-08-18 05:00:00,2022-08-18 06:00:00,15.9,27.4,2.82,7.94,11.33,5.12,3.68,0.62,12.09,9.72,,3.06,8.76,,86.5,0.05,40.11,1.04,736.45,,27.04,0.0
2022-08-18 06:00:00,2022-08-18 07:00:00,19.8,36.7,3.0,9.38,12.94,4.6,3.79,0.64,12.26,9.96,,3.14,9.0,,84.33,0.28,104.03,43.73,736.78,,27.68,0.0
2022-08-18 07:00:00,2022-08-18 08:00:00,20.1,42.9,3.03,8.9,12.51,4.7,3.88,0.66,11.41,10.23,,3.18,9.29,,73.59,0.64,178.56,336.57,737.13,,30.72,0.0
2022-08-18 08:00:00,2022-08-18 09:00:00,18.3,41.4,2.77,8.55,11.83,4.92,3.8,0.64,12.38,10.37,,3.53,9.3,,64.29,0.45,153.05,453.82,737.5,,33.58,0.0
2022-08-18 09:00:00,2022-08-18 10:00:00,13.61,33.37,2.55,8.99,11.93,4.69,3.66,0.61,12.46,10.79,,3.3,9.47,,59.05,0.32,112.7,515.19,737.81,,35.63,0.0
2022-08-18 10:00:00,2022-08-18 11:00:00,11.0,43.2,2.48,8.93,11.79,4.72,3.62,0.61,12.62,11.24,,3.28,9.48,,58.69,0.56,130.21,502.24,737.78,,35.44,0.0
2022-08-18 11:00:00,2022-08-18 12:00:00,17.3,49.2,2.07,7.46,9.84,5.33,3.46,0.6,13.33,11.88,,3.4,9.88,,55.46,0.48,126.96,664.12,737.57,,36.39,0.04
2022-08-18 12:00:00,2022-08-18 13:00:00,9.2,26.9,2.19,6.96,9.54,5.56,3.47,0.6,13.7,12.46,,3.42,10.01,,54.98,0.3,89.74,311.02,737.23,,36.39,0.01
2022-08-18 13:00:00,2022-08-18 14:00:00,7.96,24.36,2.1,7.08,9.54,5.57,3.45,0.61,13.5,12.36,,3.41,10.1,,54.64,0.45,91.21,280.24,736.65,,36.44,0.06
2022-08-18 14:00:00,2022-08-18 15:00:00,6.1,31.2,1.98,6.96,9.22,5.7,3.44,0.6,13.95,11.8,,3.35,10.05,,56.55,0.56,165.8,256.41,735.96,,35.84,0.06
2022-08-18 15:00:00,2022-08-18 16:00:00,9.7,38.0,2.06,7.0,9.38,5.66,3.38,0.6,13.91,11.38,,3.35,9.42,,56.21,0.31,92.73,175.65,735.31,,35.59,0.11
2022-08-18 16:00:00,2022-08-18 17:00:00,6.5,34.9,2.06,6.99,9.36,5.61,3.49,0.59,14.04,11.19,,3.33,9.54,,60.9,0.45,136.88,91.13,735.08,,34.29,0.03
2022-08-18 17:00:00,2022-08-18 18:00:00,10.1,36.27,2.01,7.29,9.57,5.61,3.58,0.6,13.85,8.2,,3.31,9.54,,64.32,0.6,141.5,37.47,734.86,,32.95,0.05
2022-08-18 18:00:00,2022-08-18 19:00:00,15.6,37.7,2.17,7.97,10.39,5.21,3.71,0.64,13.51,11.11,,3.38,9.73,,68.25,0.1,64.33,9.58,734.82,,31.88,0.01
2022-08-18 19:00:00,2022-08-18 20:00:00,25.8,61.2,1.88,9.79,11.7,4.71,4.05,0.7,14.07,10.5,,3.35,9.93,,72.49,0.22,84.02,0.0,735.06,,30.73,0.0
2022-08-18 20:00:00,2022-08-18 21:00:00,36.7,74.4,2.15,10.17,12.48,4.54,4.33,0.8,12.82,9.2,,2.97,9.12,,75.32,0.37,129.32,0.0,735.42,,30.2,0.0
2022-08-18 21:00:00,2022-08-18 22:00:00,34.7,73.1,2.19,9.5,11.9,4.73,4.11,0.79,12.32,10.14,,3.34,10.04,,76.91,0.45,150.7,0.0,735.84,,29.72,0.0
2022-08-18 22:00:00,2022-08-18 23:00:00,24.73,59.59,2.38,9.01,11.72,4.85,3.88,0.76,11.67,10.07,,3.37,9.54,,77.91,0.6,182.3,0.0,736.03,,29.36,0.0
2022-08-18 23:00:00,2022-08-19 00:00:00,22.6,53.4,2.56,8.57,11.54,4.95,3.79,0.7,11.2,8.46,,3.49,9.6,,79.18,0.61,162.25,0.0,736.02,,28.94,0.0
2022-08-19 00:00:00,2022-08-19 01:00:00,19.0,45.0,2.35,8.12,10.89,5.22,3.62,0.66,11.32,10.7,,3.37,9.65,,80.65,0.7,167.53,0.0,735.87,,28.52,0.0
2022-08-19 01:00:00,2022-08-19 02:00:00,14.5,39.6,2.57,8.03,11.06,5.26,3.49,0.63,10.85,10.09,,3.15,9.06,,82.31,0.53,166.51,0.0,735.6,,28.12,0.0
2022-08-19 02:00:00,2022-08-19 03:00:00,17.82,38.52,2.5,7.82,10.76,5.4,3.47,0.61,11.27,9.86,,3.12,8.97,,82.95,0.39,144.52,0.0,735.18,,27.92,0.0
2022-08-19 03:00:00,2022-08-19 04:00:00,16.6,35.6,2.37,7.71,10.47,5.37,3.39,0.6,11.7,9.98,,3.04,8.79,,84.18,0.19,80.87,0.0,735.06,,27.66,0.0
2022-08-19 04:00:00,2022-08-19 05:00:00,13.1,28.9,2.54,7.53,10.55,5.43,3.44,0.59,11.58,9.54,,2.93,8.46,,85.49,0.12,73.31,0.0,735.12,,27.41,0.06
2022-08-19 05:00:00,2022-08-19 06:00:00,11.5,30.6,2.62,8.02,11.11,5.23,3.43,0.58,10.87,9.5,,2.88,8.46,,86.18,0.24,100.71,2.38,735.32,,27.29,0.07
2022-08-19 06:00:00,2022-08-19 07:00:00,16.6,35.6,2.81,8.41,11.77,5.04,3.67,0.6,10.88,9.43,,3.08,8.28,,85.73,0.41,160.57,46.63,735.71,,27.59,0.0
2022-08-19 07:00:00,2022-08-19 08:00:00,21.1,51.2,2.76,8.4,11.68,5.03,3.83,0.62,10.67,9.58,,2.98,8.57,,79.38,0.67,172.02,289.58,735.88,,29.63,0.0
2022-08-19 08:00:00,2022-08-19 09:00:00,23.4,59.3,2.77,9.27,12.5,4.71,3.88,0.67,11.09,10.02,,3.2,8.8,,67.15,0.33,112.21,401.45,736.31,,33.56,0.0
2022-08-19 09:00:00,2022-08-19 10:00:00,29.4,72.0,2.17,8.82,11.23,4.82,3.98,0.7,32.2,8.86,,3.59,9.39,,59.6,0.25,89.27,510.93,736.75,,36.39,0.0
2022-08-19 10:00:00,2022-08-19 11:00:00,26.0,61.4,1.98,8.05,10.26,5.22,4.13,0.72,17.33,8.4,,3.17,10.94,,55.45,0.16,72.83,629.19,736.8,,37.66,0.0
2022-08-19 11:00:00,2022-08-19 12:00:00,24.5,62.9,2.2,8.19,10.7,5.1,4.42,0.76,20.2,13.15,,4.21,11.16,,53.74,0.27,139.76,609.23,736.68,,38.28,0.0
2022-08-19 12:00:00,2022-08-19 13:00:00,27.0,79.8,1.8,8.8,10.67,4.96,4.56,0.77,32.86,11.73,,4.73,13.05,,55.99,0.33,71.32,319.46,736.23,,37.27,0.0
2022-08-19 13:00:00,2022-08-19 14:00:00,35.4,71.2,1.96,8.09,10.23,5.31,4.51,0.74,46.88,13.91,,5.82,12.88,,56.53,0.32,123.63,285.92,735.36,,36.92,0.0
2022-08-19 14:00:00,2022-08-19 15:00:00,24.9,58.6,1.87,7.6,9.63,5.6,4.24,0.72,24.98,12.52,,3.78,11.0,,54.11,0.48,160.54,334.17,734.93,,37.54,0.01
2022-08-19 15:00:00,2022-08-19 16:00:00,21.0,62.3,1.88,7.66,9.72,5.44,4.29,0.71,25.68,9.47,,3.83,11.18,,60.64,0.12,67.72,59.03,734.68,,34.69,0.05
2022-08-19 16:00:00,2022-08-19 17:00:00,19.46,56.13,1.93,8.0,10.1,5.28,4.26,0.77,46.7,11.74,,3.66,10.8,,65.82,0.03,10.43,33.02,734.63,,33.1,0.03
2022-08-19 17:00:00,2022-08-19 18:00:00,17.5,53.5,2.12,9.24,11.54,4.87,4.24,0.89,34.82,10.99,,3.79,11.07,,67.73,,,16.89,734.79,,32.47,0.03
2022-08-19 18:00:00,2022-08-19 19:00:00,18.9,69.7,2.04,9.42,11.61,4.83,4.44,0.98,18.32,11.1,,4.19,12.25,,75.45,0.48,85.59,2.63,735.43,,30.61,0.0
2022-08-19 19:00:00,2022-08-19 20:00:00,35.4,80.3,2.05,9.46,11.62,4.88,4.36,0.93,14.63,11.53,,4.22,12.2,,82.34,2.05,138.57,0.0,735.75,,28.68,0.0
2022-08-19 20:00:00,2022-08-19 21:00:00,29.65,52.78,2.15,9.51,11.84,4.81,4.28,0.9,14.62,12.55,,4.28,12.24,,84.09,0.96,142.09,0.0,736.44,,28.33,0.0
2022-08-19 21:00:00,2022-08-19 22:00:00,34.3,55.0,2.32,8.77,11.4,5.08,4.22,0.84,12.75,12.11,,4.04,11.63,,84.91,1.62,125.75,0.0,737.45,,27.9,0.0
2022-08-19 22:00:00,2022-08-19 23:00:00,27.0,38.8,2.22,8.33,10.87,5.2,3.98,0.76,14.36,11.52,,3.79,10.64,,87.22,1.99,137.22,0.0,737.68,,27.16,0.0
2022-08-19 23:00:00,2022-08-20 00:00:00,17.0,31.5,2.35,8.17,10.87,5.33,3.74,0.7,13.06,10.94,,3.5,9.93,,91.35,1.38,132.09,0.0,737.65,,26.39,0.95
2022-08-20 00:00:00,2022-08-20 01:00:00,14.9,18.6,2.24,7.38,9.99,5.4,3.61,0.65,13.3,11.16,,3.54,10.05,,92.82,0.1,59.04,0.0,737.34,,26.0,1.1
2022-08-20 01:00:00,2022-08-20 02:00:00,,,2.12,6.91,9.37,5.93,3.61,0.6,12.88,10.69,,3.28,9.5,,92.74,0.21,121.52,0.0,737.22,,25.75,0.65
2022-08-20 02:00:00,2022-08-20 03:00:00,15.4,19.6,2.15,6.59,9.15,6.04,3.46,0.57,12.49,10.06,,3.03,8.89,,93.0,0.25,137.54,0.0,737.45,,25.73,0.11
2022-08-20 03:00:00,2022-08-20 04:00:00,4.3,10.6,2.02,6.7,9.03,6.0,3.38,0.55,12.19,10.09,,3.14,8.85,,92.92,0.24,118.11,0.0,737.31,,25.42,0.21
2022-08-20 04:00:00,2022-08-20 05:00:00,5.3,7.7,1.98,6.21,8.54,6.09,3.24,0.54,12.71,10.35,,3.25,9.18,,92.91,0.17,93.29,0.0,737.2,,25.16,0.0
2022-08-20 05:00:00,2022-08-20 06:00:00,,,2.04,6.23,8.68,6.14,3.3,0.53,12.9,10.0,,3.03,8.77,,92.4,0.19,65.3,0.46,737.68,,25.07,0.0
2022-08-20 06:00:00,2022-08-20 07:00:00,9.9,10.5,2.21,6.62,9.25,6.02,3.35,0.54,12.56,9.94,,2.97,8.61,,89.6,0.11,52.64,73.92,737.95,,25.72,0.0
2022-08-20 07:00:00,2022-08-20 08:00:00,6.8,13.3,2.25,7.04,9.71,5.87,3.45,0.56,12.44,9.9,,2.97,8.58,,74.93,0.38,110.11,497.43,738.05,,29.77,0.0
2022-08-20 08:00:00,2022-08-20 09:00:00,6.0,20.4,2.15,7.29,9.79,5.63,3.44,0.59,13.3,10.27,,3.11,9.01,,62.85,0.28,58.56,551.43,738.4,,33.59,0.0
2022-08-20 09:00:00,2022-08-20 10:00:00,10.8,17.5,2.06,7.71,10.07,5.58,3.5,0.61,13.35,10.39,,3.17,9.17,,59.58,0.03,12.56,354.0,738.71,,35.18,0.0
2022-08-20 10:00:00,2022-08-20 11:00:00,11.1,28.9,1.92,7.91,10.03,5.46,3.67,0.64,13.54,10.65,,3.34,9.28,,56.33,0.22,96.36,683.28,738.74,,36.59,0.06
2022-08-20 11:00:00,2022-08-20 12:00:00,12.4,27.6,2.05,7.65,9.97,5.56,3.71,0.66,14.05,11.43,,3.66,9.48,,54.58,0.69,169.23,763.74,738.62,,36.6,0.03
2022-08-20 12:00:00,2022-08-20 13:00:00,9.8,26.0,1.88,7.1,9.23,5.76,3.83,0.65,13.99,11.47,,3.44,9.89,,60.78,0.78,156.85,429.43,738.15,,34.04,0.0
2022-08-20 13:00:00,2022-08-20 14:00:00,8.8,21.2,2.0,7.49,9.77,5.67,4.08,0.66,13.86,11.24,,3.27,9.73,,55.88,0.41,168.01,625.46,737.37,,36.1,0.05
2022-08-20 14:00:00,2022-08-20 15:00:00,78.6,81.8,1.99,8.68,10.85,5.13,4.84,0.71,14.14,12.11,,3.34,9.91,,58.09,0.12,99.83,426.5,736.74,,36.35,0.04
2022-08-20 15:00:00,2022-08-20 16:00:00,19.9,37.2,1.75,7.65,9.56,5.44,4.29,0.71,14.65,12.73,,3.89,11.08,,61.0,0.11,75.46,264.92,736.03,,35.72,0.0
2022-08-20 16:00:00,2022-08-20 17:00:00,20.0,39.36,1.97,7.9,10.08,5.52,4.34,0.71,13.03,11.51,,3.61,10.19,,80.37,0.26,86.21,92.26,735.92,,29.43,5.12
2022-08-20 17:00:00,2022-08-20 18:00:00,19.0,25.9,1.92,9.36,11.39,4.92,4.18,0.76,12.48,12.79,,4.07,11.49,,90.05,0.05,31.02,39.88,735.64,,27.96,1.46
2022-08-20 18:00:00,2022-08-20 19:00:00,18.2,24.7,2.0,9.31,11.43,4.97,4.17,0.87,12.05,12.28,,4.14,11.66,,89.78,0.04,26.68,6.57,735.51,,28.3,0.0
2022-08-20 19:00:00,2022-08-20 20:00:00,34.2,43.5,2.31,12.53,14.86,3.74,5.02,1.11,11.84,12.4,,4.64,12.5,,88.44,0.04,20.42,0.0,735.68,,28.03,0.0
2022-08-20 20:00:00,2022-08-20 21:00:00,39.9,54.5,2.25,11.41,13.73,4.2,4.89,1.18,12.26,13.19,,4.98,14.17,,87.56,0.05,54.12,0.0,736.19,,28.11,0.0
2022-08-20 21:00:00,2022-08-20 22:00:00,23.43,42.85,2.29,10.49,12.97,4.51,4.48,1.14,12.36,13.4,,4.58,13.23,,87.96,0.11,30.84,0.0,736.51,,27.8,0.0
2022-08-20 22:00:00,2022-08-20 23:00:00,29.3,47.6,2.49,9.59,12.39,4.96,4.3,1.04,11.51,12.06,,4.26,11.82,,87.65,,8.16,0.0,736.63,,27.76,0.0
2022-08-20 23:00:00,2022-08-21 00:00:00,19.6,39.0,8.22,20.57,30.67,0.6,4.38,1.02,10.77,11.83,,4.39,11.6,,88.63,0.02,23.0,0.0,736.53,,27.71,0.0
2022-08-21 00:00:00,2022-08-21 01:00:00,42.9,74.9,12.7,21.48,37.85,0.03,4.5,1.0,10.74,12.04,,4.58,11.46,,88.71,0.02,26.01,0.0,736.21,,27.63,0.0
2022-08-21 01:00:00,2022-08-21 02:00:00,48.0,82.8,15.42,17.92,38.39,0.84,4.47,0.97,10.79,11.98,,4.73,10.71,,89.2,0.03,16.35,0.0,735.77,,27.47,0.0
2022-08-21 02:00:00,2022-08-21 03:00:00,35.0,67.2,8.79,12.17,23.71,3.03,4.05,0.88,10.7,12.08,,4.27,10.71,,89.84,0.02,21.6,0.0,735.7,,27.24,0.0
2022-08-21 03:00:00,2022-08-21 04:00:00,35.7,56.8,4.27,9.55,14.88,4.6,3.99,0.81,11.4,11.47,,3.72,9.99,,91.44,0.03,26.53,0.0,735.5,,27.02,0.0
2022-08-21 04:00:00,2022-08-21 05:00:00,31.1,45.2,3.31,8.69,12.73,4.96,3.87,0.76,10.81,10.9,,3.67,9.69,,91.24,0.01,12.41,0.0,735.5,,26.99,0.0
2022-08-21 05:00:00,2022-08-21 06:00:00,30.7,51.5,3.29,9.13,13.11,4.91,4.02,0.76,11.15,10.61,,4.42,9.97,,91.71,,6.14,0.4,735.9,,26.89,0.0
2022-08-21 06:00:00,2022-08-21 07:00:00,37.2,61.3,3.58,8.87,13.3,4.88,4.08,0.8,11.31,10.78,,5.6,10.51,,89.15,0.03,36.97,52.6,736.4,,27.83,0.0
