From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-23 17:00:00,2023-03-23 18:00:00,18.5,125.5,7.78,42.2,26.77,46.02,6.97,1.59,63.17,0.08,,,,,35.0,0.5,266.5,99.5,26.05,0.0,
2023-03-23 18:00:00,2023-03-23 19:00:00,15.25,109.25,4.75,19.3,12.12,34.0,6.2,1.44,81.45,0.0,,,,,48.75,2.48,242.75,47.5,23.9,0.0,
2023-03-23 19:00:00,2023-03-23 20:00:00,18.25,85.25,4.6,14.95,9.7,30.52,5.47,1.4,81.08,0.0,,,,,52.5,2.75,244.0,3.5,22.6,0.0,
2023-03-23 20:00:00,2023-03-23 21:00:00,22.75,79.5,4.6,14.5,9.45,48.37,6.18,1.39,86.18,0.0,,,,,56.25,3.05,244.0,1.0,21.55,0.0,
2023-03-23 21:00:00,2023-03-23 22:00:00,20.0,67.75,4.25,15.35,9.6,44.32,6.23,1.39,81.6,0.0,,,,,59.25,1.95,243.0,1.0,20.88,0.0,
2023-03-23 22:00:00,2023-03-23 23:00:00,19.25,59.0,4.6,20.07,12.4,41.4,6.32,1.43,76.0,0.0,,,,,59.75,1.6,244.5,1.0,20.65,0.0,
2023-03-23 23:00:00,2023-03-24 00:00:00,19.25,55.25,4.75,21.07,13.05,38.17,6.4,1.44,77.7,0.0,,,,,56.5,0.9,174.25,1.0,21.12,0.0,
2023-03-24 00:00:00,2023-03-24 01:00:00,26.0,66.67,5.6,18.07,12.13,28.9,5.63,1.43,72.9,0.0,,,,,57.33,0.6,181.33,1.0,20.6,0.0,
2023-03-24 01:00:00,2023-03-24 02:00:00,30.25,80.5,5.55,25.65,16.18,27.7,5.72,1.46,68.75,0.08,,,,,58.75,0.6,164.0,1.0,20.3,0.0,
2023-03-24 02:00:00,2023-03-24 03:00:00,31.0,71.67,5.7,52.93,30.77,26.17,5.73,1.5,44.37,0.07,,,,,63.67,0.5,142.67,1.0,19.33,0.0,
2023-03-24 03:00:00,2023-03-24 04:00:00,44.0,98.0,4.4,41.8,23.83,31.85,5.73,1.58,50.38,0.05,,,,,64.5,1.2,215.0,1.0,19.25,0.0,
2023-03-24 04:00:00,2023-03-24 05:00:00,47.5,94.5,4.6,33.38,19.53,48.48,7.28,1.55,57.08,0.08,,,,,63.5,1.18,217.75,1.0,19.3,0.0,
2023-03-24 05:00:00,2023-03-24 06:00:00,41.0,94.75,6.4,52.55,31.15,46.1,7.43,1.69,39.23,0.03,,,,,66.5,0.55,133.5,1.0,19.12,0.0,
2023-03-24 06:00:00,2023-03-24 07:00:00,47.0,120.75,9.3,45.67,29.85,43.6,7.33,1.79,45.38,0.1,,,,,66.5,0.85,183.0,20.67,19.18,0.0,
2023-03-24 07:00:00,2023-03-24 08:00:00,37.75,134.25,4.88,9.5,7.0,36.25,6.75,1.5,75.9,0.03,,,,,57.25,0.73,333.75,155.75,21.4,0.0,
2023-03-24 08:00:00,2023-03-24 09:00:00,16.0,52.25,7.4,30.5,20.25,27.32,6.0,1.71,56.95,0.0,,,,,62.75,1.35,212.5,206.5,21.4,0.0,
2023-03-24 09:00:00,2023-03-24 10:00:00,29.0,70.5,7.0,26.1,17.6,32.55,5.85,1.75,67.05,0.08,,,,,60.25,1.7,231.0,290.0,22.42,0.0,
2023-03-24 10:00:00,2023-03-24 11:00:00,34.25,89.5,5.9,23.23,15.15,36.35,6.23,1.2,75.1,0.0,,,,,54.0,1.85,234.0,409.25,24.25,0.25,
2023-03-24 11:00:00,2023-03-24 12:00:00,32.0,88.75,8.83,43.47,28.3,45.55,8.28,2.24,70.22,0.0,,,,,47.0,1.0,174.25,534.75,26.87,0.0,
2023-03-24 12:00:00,2023-03-24 13:00:00,25.0,89.0,6.53,37.08,23.05,51.55,9.43,2.19,73.28,0.05,,,,,41.0,0.78,185.75,459.0,28.68,0.0,
2023-03-24 13:00:00,2023-03-24 14:00:00,22.0,84.25,5.12,27.35,16.72,48.75,9.07,1.96,78.92,0.0,,,,,38.75,0.93,273.75,333.5,28.93,0.0,
2023-03-24 14:00:00,2023-03-24 15:00:00,15.5,85.25,7.07,32.38,21.0,51.2,9.07,2.02,68.88,0.0,,,,,37.25,0.9,177.25,410.75,29.9,0.0,
2023-03-24 15:00:00,2023-03-24 16:00:00,14.33,96.67,6.07,24.0,15.73,48.77,9.0,1.62,82.77,0.0,,,,,39.67,0.9,225.33,190.33,29.13,0.0,
2023-03-24 16:00:00,2023-03-24 17:00:00,15.25,87.25,6.35,25.93,16.93,47.2,9.0,1.52,89.03,0.0,,,,,41.75,0.72,336.25,114.5,28.23,0.0,
2023-03-24 17:00:00,2023-03-24 18:00:00,22.5,87.75,6.0,23.85,15.55,45.88,8.65,1.53,76.55,0.0,,,,,39.75,1.07,331.5,90.75,28.35,0.0,
2023-03-24 18:00:00,2023-03-24 19:00:00,24.67,132.0,4.33,15.8,9.9,34.9,7.53,1.52,87.2,0.0,,,,,58.33,3.73,245.67,63.33,23.4,0.0,
2023-03-24 19:00:00,2023-03-24 20:00:00,31.0,157.5,4.35,19.6,12.0,55.33,8.12,1.57,85.92,0.05,,,,,62.75,2.83,249.5,62.5,22.32,0.0,
2023-03-24 20:00:00,2023-03-24 21:00:00,35.5,103.75,4.5,24.55,14.7,64.23,9.1,1.61,83.77,0.1,,,,,63.5,2.72,248.5,62.0,21.9,0.0,
2023-03-24 21:00:00,2023-03-24 22:00:00,40.5,111.0,4.3,25.88,15.28,56.88,9.0,1.52,82.25,0.1,,,,,59.5,1.27,289.0,62.0,22.27,0.0,
2023-03-24 22:00:00,2023-03-24 23:00:00,44.75,110.5,5.7,36.0,21.8,48.17,8.73,1.61,67.45,0.1,,,,,62.75,0.93,191.5,62.0,21.6,0.0,
2023-03-24 23:00:00,2023-03-25 00:00:00,43.25,111.0,4.72,27.55,16.5,34.75,7.85,1.51,72.28,0.08,,,,,62.0,1.23,231.75,62.5,21.55,0.0,
2023-03-25 00:00:00,2023-03-25 01:00:00,39.5,102.25,4.67,36.45,21.18,29.0,5.47,1.54,61.92,0.1,,,,,64.25,0.93,203.25,63.0,21.08,0.0,
2023-03-25 01:00:00,2023-03-25 02:00:00,45.0,97.5,5.0,42.05,24.45,28.7,4.88,1.54,53.45,0.1,,,,,70.25,0.43,196.0,63.0,19.88,0.0,
2023-03-25 02:00:00,2023-03-25 03:00:00,47.5,96.0,4.67,23.73,14.43,29.25,4.67,1.56,58.35,0.0,,,,,73.0,0.73,245.0,62.75,19.48,0.0,
2023-03-25 03:00:00,2023-03-25 04:00:00,57.0,103.5,4.52,14.25,9.25,43.7,5.4,1.63,68.65,0.1,,,,,77.25,1.72,244.25,62.5,19.35,0.0,
2023-03-25 04:00:00,2023-03-25 05:00:00,65.0,116.25,5.0,14.82,9.95,56.15,6.67,1.67,67.6,0.1,,,,,83.75,2.27,246.25,62.0,18.4,0.0,
2023-03-25 05:00:00,2023-03-25 06:00:00,66.0,111.5,4.85,18.15,11.62,60.0,6.77,1.7,61.92,0.1,,,,,86.75,3.22,244.5,62.0,17.77,0.0,
2023-03-25 06:00:00,2023-03-25 07:00:00,74.5,127.75,4.95,21.35,13.4,57.53,6.27,1.72,57.15,0.1,,,,,88.5,3.55,245.25,72.0,17.2,0.0,
2023-03-25 07:00:00,2023-03-25 08:00:00,79.25,129.5,5.22,19.0,12.32,36.48,5.42,1.55,59.15,0.1,,,,,83.75,3.85,245.0,98.5,17.57,0.0,
2023-03-25 08:00:00,2023-03-25 09:00:00,80.5,131.75,5.08,14.9,10.05,31.52,4.95,1.38,62.97,0.1,,,,,75.25,3.48,243.5,189.0,18.85,0.0,
2023-03-25 09:00:00,2023-03-25 10:00:00,74.0,136.5,5.4,16.2,11.0,32.9,5.3,1.37,67.45,0.1,,,,,70.75,2.58,246.0,297.25,20.23,0.0,
2023-03-25 10:00:00,2023-03-25 11:00:00,65.0,126.5,5.3,18.53,12.15,32.15,5.47,0.96,75.85,0.1,,,,,63.75,2.25,248.25,358.5,21.98,0.0,
2023-03-25 11:00:00,2023-03-25 12:00:00,55.0,120.5,5.27,26.77,16.53,53.0,7.32,1.52,81.38,0.1,,,,,55.5,2.1,245.5,472.0,23.85,0.0,
2023-03-25 12:00:00,2023-03-25 13:00:00,38.0,112.5,6.35,31.32,19.82,36.3,6.45,1.74,75.05,0.08,,,,,42.25,1.08,174.75,506.0,26.32,0.0,
2023-03-25 13:00:00,2023-03-25 14:00:00,26.5,116.75,6.5,35.25,22.05,31.98,5.62,1.78,66.03,0.03,,,,,32.75,0.8,133.75,421.5,28.78,0.0,
2023-03-25 14:00:00,2023-03-25 15:00:00,23.5,133.5,7.35,39.85,25.18,45.35,5.75,1.78,73.9,0.03,,,,,33.0,0.9,119.0,381.0,28.45,0.0,
2023-03-25 15:00:00,2023-03-25 16:00:00,21.5,121.25,7.05,25.68,17.43,26.67,4.95,1.68,79.47,0.03,,,,,30.5,0.57,58.0,244.5,28.43,0.0,
2023-03-25 16:00:00,2023-03-25 17:00:00,26.25,128.75,8.8,42.82,27.97,27.85,5.1,1.84,75.53,0.05,,,,,32.25,0.67,17.0,141.75,27.75,0.0,
2023-03-25 17:00:00,2023-03-25 18:00:00,29.25,146.0,8.17,34.75,23.12,32.38,5.1,1.71,79.55,0.08,,,,,34.0,0.82,146.75,99.5,27.08,0.0,
2023-03-25 18:00:00,2023-03-25 19:00:00,29.0,151.0,4.62,19.1,11.9,34.88,5.47,1.47,83.48,0.03,,,,,39.5,1.7,244.25,64.5,25.7,0.0,
2023-03-25 19:00:00,2023-03-25 20:00:00,27.75,145.5,4.53,34.12,19.85,48.78,6.18,1.65,72.68,0.05,,,,,42.5,1.5,246.0,62.0,24.7,0.0,
2023-03-25 20:00:00,2023-03-25 21:00:00,28.25,129.0,5.02,35.12,20.77,47.55,5.9,1.59,69.62,0.1,,,,,45.0,1.4,245.0,62.0,23.95,0.0,
2023-03-25 21:00:00,2023-03-25 22:00:00,27.0,121.75,4.68,34.3,20.02,44.42,6.15,1.52,65.65,0.1,,,,,47.0,1.4,243.5,55.0,23.43,0.0,
2023-03-25 22:00:00,2023-03-25 23:00:00,32.0,126.25,4.67,39.55,22.85,41.2,5.52,1.4,59.45,0.03,,,,,49.25,1.05,239.5,41.0,22.73,0.0,
2023-03-25 23:00:00,2023-03-26 00:00:00,27.0,128.5,4.33,33.1,19.1,30.62,4.92,1.38,58.42,0.0,,,,,50.75,0.8,230.5,41.0,22.1,0.0,
2023-03-26 00:00:00,2023-03-26 01:00:00,27.25,126.0,5.12,39.2,23.0,30.4,5.9,1.29,54.77,0.0,,,,,52.5,0.7,217.25,41.0,21.35,0.0,
2023-03-26 01:00:00,2023-03-26 02:00:00,26.25,113.0,8.18,51.1,31.85,31.88,6.2,1.36,45.52,0.0,,,,,56.25,0.27,171.0,41.0,20.43,0.0,
2023-03-26 02:00:00,2023-03-26 03:00:00,22.25,124.0,7.85,50.3,31.15,35.2,6.4,1.33,48.53,0.0,,,,,57.5,0.35,170.0,41.0,20.05,0.0,
2023-03-26 03:00:00,2023-03-26 04:00:00,21.0,127.25,5.67,44.45,26.25,44.02,6.83,1.38,48.67,0.0,,,,,60.25,0.25,195.0,41.0,19.65,0.0,
2023-03-26 04:00:00,2023-03-26 05:00:00,21.75,93.25,4.62,28.1,16.7,50.0,7.68,1.49,63.95,0.05,,,,,60.25,1.12,237.25,41.0,19.9,0.0,
2023-03-26 05:00:00,2023-03-26 06:00:00,38.5,118.75,4.92,31.32,18.65,49.6,9.57,1.54,63.9,0.1,,,,,63.75,1.5,240.0,41.0,19.52,0.0,
2023-03-26 06:00:00,2023-03-26 07:00:00,49.0,142.0,5.08,39.4,23.12,44.0,9.03,1.58,54.05,0.1,,,,,65.5,1.12,231.5,54.0,19.35,0.0,
2023-03-26 07:00:00,2023-03-26 08:00:00,64.5,169.0,13.7,71.7,47.28,35.47,9.3,1.81,36.73,0.1,,,,,64.25,1.0,225.0,82.5,20.02,0.0,
2023-03-26 08:00:00,2023-03-26 09:00:00,83.25,209.0,6.65,31.7,20.25,37.8,10.2,1.63,71.62,0.1,,,,,55.5,1.65,234.25,166.25,21.77,0.0,
2023-03-26 09:00:00,2023-03-26 10:00:00,62.0,194.25,5.45,27.05,16.8,34.95,11.6,1.56,95.85,0.1,,,,,48.0,2.58,245.25,300.0,23.62,0.0,
2023-03-26 10:00:00,2023-03-26 11:00:00,43.0,191.5,4.9,26.42,16.05,39.65,13.2,1.07,108.62,0.1,,,,,46.0,2.02,259.25,345.5,25.05,0.0,
2023-03-26 11:00:00,2023-03-26 12:00:00,42.5,173.0,5.43,33.47,20.27,46.73,12.03,1.69,108.6,0.1,,,,,43.0,1.55,260.75,417.5,26.32,0.0,
2023-03-26 12:00:00,2023-03-26 13:00:00,40.75,154.0,4.95,31.77,18.92,42.4,9.68,1.76,105.08,0.1,,,,,38.25,1.25,249.0,445.25,27.57,0.0,
2023-03-26 13:00:00,2023-03-26 14:00:00,35.0,142.75,4.83,33.02,19.48,39.85,8.38,1.74,101.05,0.1,,,,,32.0,1.32,246.0,313.5,28.72,0.0,
2023-03-26 14:00:00,2023-03-26 15:00:00,28.75,148.25,6.62,42.15,25.82,36.68,8.05,1.81,98.65,0.03,,,,,27.75,0.93,125.0,314.0,29.5,0.0,
2023-03-26 15:00:00,2023-03-26 16:00:00,29.5,152.0,5.55,27.7,17.27,34.35,8.75,1.61,108.22,0.0,,,,,28.0,1.15,198.0,175.25,28.65,0.0,
2023-03-26 16:00:00,2023-03-26 17:00:00,26.75,152.5,5.98,34.17,21.05,33.08,8.85,1.67,103.5,0.0,,,,,28.25,1.0,168.25,121.75,28.6,0.0,
2023-03-26 17:00:00,2023-03-26 18:00:00,29.25,173.75,5.53,26.7,16.65,34.05,9.45,1.54,110.42,0.0,,,,,31.5,0.7,224.5,71.0,27.58,0.0,
2023-03-26 18:00:00,2023-03-26 19:00:00,31.25,168.5,4.3,23.27,13.85,36.05,10.43,1.5,107.92,0.0,,,,,34.5,0.62,249.0,45.0,26.27,0.0,
2023-03-26 19:00:00,2023-03-26 20:00:00,38.75,180.75,4.83,59.25,33.42,37.05,10.7,1.76,77.72,0.1,,,,,37.0,0.93,235.5,43.0,25.55,0.0,
2023-03-26 20:00:00,2023-03-26 21:00:00,46.75,229.25,4.57,47.2,26.85,36.58,9.8,1.6,84.1,0.1,,,,,39.25,1.32,240.25,43.0,24.9,0.0,
2023-03-26 21:00:00,2023-03-26 22:00:00,38.5,210.5,4.47,48.97,27.7,36.42,9.22,1.57,78.32,0.1,,,,,41.25,1.2,227.25,43.0,23.98,0.0,
2023-03-26 22:00:00,2023-03-26 23:00:00,36.0,187.25,4.77,37.48,21.8,31.03,8.47,1.47,78.03,0.0,,,,,42.75,0.93,224.75,43.0,23.05,0.0,
2023-03-26 23:00:00,2023-03-27 00:00:00,35.5,179.75,4.57,29.73,17.5,26.35,8.2,1.4,79.6,0.0,,,,,42.5,0.95,223.0,43.0,22.7,0.0,
2023-03-27 00:00:00,2023-03-27 01:00:00,36.25,192.5,4.83,35.83,20.97,27.1,7.72,1.39,75.53,0.0,,,,,45.0,1.2,210.0,43.0,22.05,0.0,
2023-03-27 01:00:00,2023-03-27 02:00:00,29.25,187.75,4.5,32.62,19.02,27.98,7.8,1.39,73.1,0.0,,,,,48.25,0.88,202.5,43.0,21.05,0.0,
2023-03-27 02:00:00,2023-03-27 03:00:00,29.0,175.25,5.48,47.0,27.48,34.2,7.78,1.48,65.95,0.0,,,,,49.5,0.6,184.25,43.0,20.65,0.0,
2023-03-27 03:00:00,2023-03-27 04:00:00,26.75,157.5,5.0,30.32,18.2,37.68,8.85,1.43,72.9,0.0,,,,,49.75,0.8,205.5,42.25,20.18,0.0,
2023-03-27 04:00:00,2023-03-27 05:00:00,19.75,142.75,4.72,32.0,18.88,36.9,10.05,1.43,67.55,0.0,,,,,55.25,0.8,211.25,42.75,19.32,0.0,
2023-03-27 05:00:00,2023-03-27 06:00:00,25.75,140.25,5.65,40.17,23.95,34.52,10.57,1.51,61.95,0.05,,,,,58.25,0.42,205.75,42.75,18.68,0.0,
2023-03-27 06:00:00,2023-03-27 07:00:00,32.75,188.0,22.15,80.65,58.92,25.23,9.35,1.93,34.2,0.1,,,,,59.25,0.38,88.75,52.75,18.52,0.0,
2023-03-27 07:00:00,2023-03-27 08:00:00,52.5,320.0,23.0,73.45,55.77,28.2,10.43,2.03,42.38,0.1,,,,,55.5,0.52,110.75,78.5,20.15,0.0,
2023-03-27 08:00:00,2023-03-27 09:00:00,54.75,289.5,12.07,52.4,35.7,30.1,12.55,1.94,59.85,0.1,,,,,52.75,0.7,156.75,150.75,21.75,0.0,
2023-03-27 09:00:00,2023-03-27 10:00:00,47.0,207.25,5.6,36.25,21.8,29.7,12.5,1.79,78.15,0.1,,,,,45.0,0.62,176.0,247.25,24.12,0.0,
2023-03-27 10:00:00,2023-03-27 11:00:00,37.0,194.25,10.68,55.8,36.38,27.75,11.73,1.44,73.38,0.1,,,,,36.75,0.7,58.25,407.5,26.6,0.0,
2023-03-27 11:00:00,2023-03-27 12:00:00,36.75,186.75,7.5,39.37,25.03,30.73,8.6,1.9,74.6,0.08,,,,,31.5,1.0,112.25,471.0,27.43,0.0,
2023-03-27 12:00:00,2023-03-27 13:00:00,24.75,161.5,8.03,42.02,26.9,29.75,8.12,1.8,80.22,0.05,,,,,30.5,1.02,98.5,408.0,27.98,0.0,
2023-03-27 13:00:00,2023-03-27 14:00:00,22.5,177.0,9.62,51.65,33.3,34.4,8.12,1.88,77.53,0.08,,,,,27.5,1.12,96.75,354.25,29.15,0.0,
2023-03-27 14:00:00,2023-03-27 15:00:00,22.25,193.0,8.5,45.28,29.03,37.0,8.05,1.75,101.93,0.1,,,,,27.25,1.12,108.0,356.33,29.0,0.0,
2023-03-27 15:00:00,2023-03-27 16:00:00,28.75,202.0,8.07,41.58,26.7,37.3,7.3,1.63,98.7,0.1,,,,,24.25,1.2,66.25,229.75,29.25,0.0,
2023-03-27 16:00:00,2023-03-27 17:00:00,23.75,170.5,9.45,43.67,28.9,32.17,6.72,1.6,85.4,0.08,,,,,23.75,1.02,99.75,98.0,28.8,0.0,
2023-03-27 17:00:00,2023-03-27 18:00:00,20.25,164.25,12.45,53.35,36.45,34.75,6.62,1.72,75.08,0.05,,,,,22.0,0.85,98.75,78.25,28.38,0.0,
2023-03-27 18:00:00,2023-03-27 19:00:00,23.25,174.25,26.25,111.7,78.75,37.25,7.12,2.43,46.18,0.1,,,,,25.5,0.42,118.25,41.0,26.8,0.0,
2023-03-27 19:00:00,2023-03-27 20:00:00,27.5,196.5,44.52,148.0,112.92,34.8,7.9,2.78,24.73,0.1,,,,,28.25,0.25,105.5,,25.48,0.0,
2023-03-27 20:00:00,2023-03-27 21:00:00,39.75,232.25,43.08,159.55,117.88,39.2,8.9,2.88,17.55,0.12,,,,,30.5,0.15,162.5,,23.73,0.0,
2023-03-27 21:00:00,2023-03-27 22:00:00,51.25,250.5,40.3,129.03,99.4,35.82,8.32,2.59,22.65,0.17,,,,,33.5,0.38,158.5,1.0,22.88,0.0,
2023-03-27 22:00:00,2023-03-27 23:00:00,51.25,238.25,7.07,54.2,32.6,32.77,7.22,1.62,50.17,0.12,,,,,33.5,0.65,223.0,1.25,22.77,0.0,
2023-03-27 23:00:00,2023-03-28 00:00:00,28.25,171.5,4.33,23.05,13.78,30.93,6.12,1.39,67.9,0.03,,,,,33.75,0.9,231.0,1.0,22.6,0.0,
2023-03-28 00:00:00,2023-03-28 01:00:00,24.0,131.75,4.28,28.8,16.8,31.77,9.93,1.58,68.65,0.05,,,,,39.0,2.17,244.25,1.0,22.15,0.0,
2023-03-28 01:00:00,2023-03-28 02:00:00,44.25,158.75,4.4,36.9,21.2,37.35,10.98,1.59,64.65,0.1,,,,,45.0,1.9,244.5,1.0,21.1,0.0,
2023-03-28 02:00:00,2023-03-28 03:00:00,51.0,169.25,4.25,36.35,20.77,43.12,11.93,1.65,64.7,0.1,,,,,48.0,2.08,244.25,1.0,20.45,0.0,
2023-03-28 03:00:00,2023-03-28 04:00:00,47.0,148.0,4.55,41.12,23.57,40.7,12.68,1.65,57.95,0.1,,,,,52.0,1.38,243.75,1.0,19.55,0.0,
2023-03-28 04:00:00,2023-03-28 05:00:00,51.5,152.5,5.0,38.5,22.57,38.52,10.62,1.64,58.38,0.1,,,,,55.0,0.7,226.0,1.0,18.85,0.0,
2023-03-28 05:00:00,2023-03-28 06:00:00,51.5,170.0,4.72,30.98,18.33,38.0,10.97,1.66,68.7,0.1,,,,,55.75,0.88,227.0,1.5,18.75,0.0,
2023-03-28 06:00:00,2023-03-28 07:00:00,64.67,211.33,4.27,23.43,13.93,32.87,12.13,1.67,84.73,0.1,,,,,56.0,0.77,226.0,57.67,18.93,0.0,
2023-03-28 07:00:00,2023-03-28 08:00:00,74.25,182.75,5.27,25.3,15.78,33.95,12.23,1.66,88.9,0.1,,,,,52.25,1.12,238.5,127.25,20.52,0.0,
2023-03-28 08:00:00,2023-03-28 09:00:00,,,9.0,39.33,22.4,35.6,10.8,0.88,50.77,0.0,,,,,46.5,0.55,228.0,268.5,24.3,0.0,
2023-03-28 09:00:00,2023-03-28 10:00:00,44.0,161.0,11.07,46.87,31.97,30.5,11.83,1.86,55.1,0.08,,,,,41.75,0.65,106.75,323.0,25.65,0.0,
2023-03-28 10:00:00,2023-03-28 11:00:00,42.25,159.0,9.68,52.67,33.88,38.62,12.17,1.3,79.35,0.1,,,,,35.75,0.83,37.25,457.5,27.4,0.0,
2023-03-28 11:00:00,2023-03-28 12:00:00,38.0,149.75,9.37,50.13,32.3,38.55,9.55,1.79,74.15,0.1,,,,,26.75,0.92,48.25,515.75,29.9,0.0,
2023-03-28 12:00:00,2023-03-28 13:00:00,12.0,133.5,9.23,46.75,30.38,37.6,8.32,1.8,75.9,0.1,,,,,22.5,1.18,112.0,442.5,29.65,0.0,
2023-03-28 13:00:00,2023-03-28 14:00:00,13.5,116.75,8.82,42.95,28.02,40.18,8.0,1.83,76.47,0.1,,,,,20.75,1.05,63.25,372.5,30.45,0.0,
2023-03-28 14:00:00,2023-03-28 15:00:00,18.5,136.75,7.4,32.07,21.08,25.58,7.5,1.77,83.72,0.05,,,,,20.0,0.9,116.5,415.5,30.9,0.0,
2023-03-28 15:00:00,2023-03-28 16:00:00,20.75,165.0,7.6,36.62,23.68,26.7,7.27,1.84,87.38,0.03,,,,,18.5,0.82,40.75,239.0,30.9,0.0,
2023-03-28 16:00:00,2023-03-28 17:00:00,17.5,110.0,9.38,50.33,32.38,34.0,7.9,2.0,98.17,0.05,,,,,19.75,0.9,44.25,107.75,30.58,0.0,
2023-03-28 17:00:00,2023-03-28 18:00:00,16.25,125.5,11.6,74.22,46.93,43.3,9.7,2.29,86.7,0.1,,,,,20.0,0.93,39.75,87.25,29.68,0.0,
2023-03-28 18:00:00,2023-03-28 19:00:00,20.25,162.25,24.45,131.82,87.97,28.05,10.43,2.92,53.38,0.1,,,,,22.5,0.57,44.0,65.25,28.15,0.0,
2023-03-28 19:00:00,2023-03-28 20:00:00,52.25,274.25,66.6,184.53,150.28,20.48,14.82,4.55,29.95,0.23,,,,,26.25,0.17,229.5,63.0,25.92,0.0,
2023-03-28 20:00:00,2023-03-28 21:00:00,90.25,344.75,9.88,81.68,49.5,22.05,10.78,2.74,64.1,0.15,,,,,26.25,0.2,20.25,63.0,25.55,0.0,
2023-03-28 21:00:00,2023-03-28 22:00:00,40.0,188.75,9.3,82.2,49.28,35.03,9.7,2.44,63.72,0.1,,,,,27.25,0.18,12.0,63.0,24.82,0.0,
2023-03-28 22:00:00,2023-03-28 23:00:00,25.5,169.5,5.93,66.22,38.08,39.4,10.03,2.05,54.72,0.1,,,,,31.75,1.07,224.5,63.0,23.83,0.0,
2023-03-28 23:00:00,2023-03-29 00:00:00,30.5,166.0,4.65,32.62,19.15,38.83,9.97,1.67,74.35,0.1,,,,,33.25,2.12,244.0,63.0,23.95,0.0,
2023-03-29 00:00:00,2023-03-29 01:00:00,33.5,157.0,4.45,23.18,13.95,36.4,8.57,1.44,81.85,0.1,,,,,38.5,2.12,245.75,63.0,23.17,0.0,
2023-03-29 01:00:00,2023-03-29 02:00:00,31.75,152.5,4.42,18.75,11.6,19.55,7.9,1.46,82.95,0.08,,,,,41.5,2.3,245.25,63.0,22.55,0.0,
2023-03-29 02:00:00,2023-03-29 03:00:00,31.0,136.25,4.03,14.95,9.23,23.5,7.95,1.48,84.67,0.1,,,,,41.75,2.42,246.25,63.0,22.23,0.0,
2023-03-29 03:00:00,2023-03-29 04:00:00,31.0,136.25,4.38,14.17,9.08,26.32,8.4,1.41,85.17,0.1,,,,,42.0,2.3,246.0,63.0,21.92,0.0,
2023-03-29 04:00:00,2023-03-29 05:00:00,30.5,139.0,4.32,14.55,9.22,28.28,8.82,1.42,86.72,0.05,,,,,42.5,2.05,246.75,63.0,21.7,0.0,
2023-03-29 05:00:00,2023-03-29 06:00:00,34.0,144.0,4.17,20.12,12.12,39.5,12.18,1.6,79.88,0.1,,,,,45.25,2.33,246.0,63.0,20.97,0.0,
2023-03-29 06:00:00,2023-03-29 07:00:00,50.5,176.25,4.4,33.65,19.5,42.5,12.77,1.7,72.62,0.1,,,,,46.0,2.35,247.0,72.5,20.83,0.0,
2023-03-29 07:00:00,2023-03-29 08:00:00,62.0,199.33,5.8,38.33,23.07,42.17,13.7,1.8,71.63,0.1,,,,,46.33,2.4,244.33,92.0,21.2,0.0,
2023-03-29 08:00:00,2023-03-29 09:00:00,,,3.97,34.07,19.33,37.13,10.1,1.03,56.5,0.05,,,,,42.0,1.35,238.0,234.5,24.4,0.0,
2023-03-29 09:00:00,2023-03-29 10:00:00,55.0,305.0,18.7,49.97,39.77,26.97,10.0,1.47,55.83,0.1,,,,,35.75,0.57,129.33,257.5,27.15,0.0,
2023-03-29 10:00:00,2023-03-29 11:00:00,50.75,293.25,8.05,48.33,30.23,36.88,10.33,1.26,77.7,0.1,,,,,30.75,0.65,178.25,382.25,29.45,0.0,
2023-03-29 11:00:00,2023-03-29 12:00:00,34.5,226.75,9.07,52.63,33.37,40.75,7.65,1.76,72.22,0.1,,,,,24.5,0.83,106.0,400.0,31.45,0.0,
2023-03-29 12:00:00,2023-03-29 13:00:00,20.0,141.75,8.5,50.3,31.67,40.92,6.8,1.74,75.3,0.1,,,,,22.75,0.95,23.25,352.25,31.3,0.0,
2023-03-29 13:00:00,2023-03-29 14:00:00,20.5,159.5,9.6,49.33,32.02,36.95,6.6,1.76,71.22,0.1,,,,,20.75,0.88,27.0,325.0,32.17,0.0,
2023-03-29 14:00:00,2023-03-29 15:00:00,19.25,157.75,10.35,42.87,29.25,39.33,6.7,1.61,76.62,0.1,,,,,20.0,0.95,94.0,380.5,32.2,0.0,
2023-03-29 15:00:00,2023-03-29 16:00:00,14.0,134.75,7.38,37.52,23.92,39.88,6.13,1.56,85.32,0.08,,,,,19.75,0.82,22.25,228.0,31.7,0.0,
2023-03-29 16:00:00,2023-03-29 17:00:00,16.0,130.0,12.77,56.2,38.3,42.58,6.65,,80.0,0.08,,,,,20.0,0.62,26.25,157.5,31.3,0.0,
2023-03-29 17:00:00,2023-03-29 18:00:00,18.25,150.25,13.43,67.7,44.92,36.95,7.32,,73.85,0.08,,,,,20.0,0.57,26.25,112.0,30.62,0.0,
