From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2021-11-16 10:00:00,2021-11-16 11:00:00,178.2,265.05,26.02,19.62,45.97,40.42,3.59,1.51,6.06,0.0,,,,,59.56,0.71,125.93,459.07,744.55,,23.93,0.0
2021-11-16 11:00:00,2021-11-16 12:00:00,171.5,266.76,14.09,25.16,36.13,36.89,3.34,1.44,6.62,0.0,,,,,46.31,0.78,171.28,545.23,744.17,,26.66,0.0
2021-11-16 12:00:00,2021-11-16 13:00:00,186.9,295.32,5.44,26.8,27.14,34.74,3.13,1.35,7.51,0.0,,,,,37.09,1.04,171.15,586.11,743.44,,27.52,0.0
2021-11-16 13:00:00,2021-11-16 14:00:00,80.83,139.45,3.24,20.89,19.96,34.72,3.02,1.22,6.63,0.0,,,,,35.18,0.88,149.78,500.09,742.87,,28.37,0.0
2021-11-16 14:00:00,2021-11-16 15:00:00,76.2,145.37,1.99,16.82,15.36,30.72,2.52,0.99,22.13,0.0,,,,,35.85,0.91,129.41,384.01,742.53,,27.74,0.0
2021-11-16 15:00:00,2021-11-16 16:00:00,66.0,141.66,1.92,14.59,13.55,29.4,1.83,0.84,12.67,0.0,,,,,39.43,0.61,227.14,224.99,742.34,,27.12,0.0
2021-11-16 16:00:00,2021-11-16 17:00:00,60.7,122.8,2.15,13.51,12.97,34.55,1.86,0.8,8.36,0.0,,,,,46.1,0.27,251.6,84.17,742.36,,24.69,0.0
2021-11-16 17:00:00,2021-11-16 18:00:00,78.5,160.0,2.5,15.3,14.8,36.42,1.95,0.84,6.31,0.0,,,,,62.6,0.28,255.99,4.79,742.54,,20.24,0.0
2021-11-16 18:00:00,2021-11-16 19:00:00,107.3,225.11,4.62,18.27,19.56,38.03,2.09,0.95,5.51,0.0,,,,,70.93,0.37,206.49,,742.77,,18.36,0.0
2021-11-16 19:00:00,2021-11-16 20:00:00,152.6,291.39,9.02,23.25,28.64,40.12,2.23,1.11,4.88,0.0,,,,,75.55,0.33,196.16,,743.06,,17.26,0.0
2021-11-16 20:00:00,2021-11-16 21:00:00,146.9,259.72,12.68,27.48,36.25,39.84,2.28,1.25,4.67,0.0,,,,,76.42,0.27,210.74,,743.23,,16.48,0.0
2021-11-16 21:00:00,2021-11-16 22:00:00,129.05,211.02,16.52,28.18,41.33,39.78,2.4,1.36,4.85,0.0,,,,,81.64,0.4,220.93,,743.33,,15.89,0.0
2021-11-16 22:00:00,2021-11-16 23:00:00,184.6,296.02,20.36,27.75,45.56,41.16,2.53,1.47,5.13,0.0,,,,,82.39,0.47,189.9,,743.39,,15.66,0.0
2021-11-16 23:00:00,2021-11-17 00:00:00,184.2,298.28,24.29,25.27,48.28,40.58,2.65,1.55,5.54,0.0,,,,,90.39,0.49,241.79,,743.55,,14.82,0.0
2021-11-17 00:00:00,2021-11-17 01:00:00,168.86,258.04,26.09,22.73,48.48,40.12,2.71,1.57,5.7,0.0,,,,,93.12,0.25,179.46,,743.34,,14.06,0.0
2021-11-17 01:00:00,2021-11-17 02:00:00,161.0,236.93,25.12,20.08,45.26,40.42,2.75,1.56,5.56,0.0,,,,,95.03,0.3,214.33,,743.27,,13.81,0.0
2021-11-17 02:00:00,2021-11-17 03:00:00,156.24,218.61,23.02,18.17,41.29,39.2,2.68,1.53,5.38,0.0,,,,,95.29,0.25,206.31,,743.62,,13.44,0.0
2021-11-17 03:00:00,2021-11-17 04:00:00,163.8,219.97,21.39,17.05,38.51,39.0,2.71,1.5,5.36,0.0,,,,,97.6,0.27,252.49,,743.85,,13.31,0.0
2021-11-17 04:00:00,2021-11-17 05:00:00,159.19,203.07,19.29,15.91,35.15,39.8,2.79,1.47,5.4,0.0,,,,,98.86,0.28,288.21,,744.19,,13.13,0.0
2021-11-17 05:00:00,2021-11-17 06:00:00,147.5,196.89,18.47,14.78,33.3,39.0,2.8,1.46,5.67,0.0,,,,,99.19,0.19,205.18,,744.76,,12.87,0.0
2021-11-17 06:00:00,2021-11-17 07:00:00,159.07,235.58,18.35,13.6,32.26,38.28,2.82,1.45,5.77,0.0,,,,,99.72,0.3,131.17,4.03,745.32,,12.84,0.0
2021-11-17 07:00:00,2021-11-17 08:00:00,162.4,255.28,18.61,13.72,32.65,39.02,2.86,1.44,5.83,0.0,,,,,99.91,0.46,82.27,56.32,746.12,,13.52,0.0
2021-11-17 08:00:00,2021-11-17 09:00:00,193.3,280.2,18.18,14.43,32.68,38.48,2.82,1.42,5.67,0.0,,,,,92.31,0.63,108.87,181.58,746.81,,15.85,0.0
2021-11-17 09:00:00,2021-11-17 10:00:00,183.7,294.6,16.41,15.5,31.4,38.04,2.79,1.41,5.69,0.0,,,,,78.43,0.63,108.79,304.22,747.24,,19.91,0.0
2021-11-17 10:00:00,2021-11-17 11:00:00,227.6,324.62,11.36,17.68,27.11,39.91,2.68,1.34,6.33,0.0,,,,,61.22,0.89,104.42,445.09,747.34,,23.58,0.0
2021-11-17 11:00:00,2021-11-17 12:00:00,111.3,208.87,3.73,19.5,19.49,46.54,2.76,1.14,11.15,0.0,,,,,47.09,0.78,143.53,550.3,746.95,,26.61,0.0
2021-11-17 12:00:00,2021-11-17 13:00:00,86.04,161.03,2.35,15.34,14.63,37.94,2.48,0.92,15.34,0.0,,,,,42.53,0.73,190.9,551.69,746.21,,27.5,0.0
2021-11-17 13:00:00,2021-11-17 14:00:00,117.2,183.41,2.64,12.66,12.92,38.09,2.4,0.86,8.79,0.0,,,,,40.49,0.8,189.15,496.58,745.27,,27.9,0.0
2021-11-17 14:00:00,2021-11-17 15:00:00,73.5,134.73,2.63,11.12,11.72,37.19,2.44,0.82,7.24,0.0,,,,,41.55,0.77,175.16,384.26,744.45,,27.72,0.0
2021-11-17 15:00:00,2021-11-17 16:00:00,77.1,147.59,2.44,10.21,10.76,37.24,2.54,0.78,6.52,0.0,,,,,43.26,0.68,260.41,224.17,743.96,,26.63,0.0
2021-11-17 16:00:00,2021-11-17 17:00:00,68.35,120.5,2.48,9.73,10.44,37.77,2.63,0.76,5.83,0.0,,,,,52.51,0.43,259.19,83.29,743.61,,24.23,0.0
2021-11-17 17:00:00,2021-11-17 18:00:00,82.0,154.6,3.19,12.36,13.31,38.56,2.74,0.79,5.07,0.0,,,,,66.09,0.36,210.89,4.63,743.61,,20.45,0.0
2021-11-17 18:00:00,2021-11-17 19:00:00,103.56,198.44,6.14,20.11,22.8,40.09,2.81,0.98,4.58,0.0,,,,,74.5,0.35,217.06,,743.78,,18.66,0.0
2021-11-17 19:00:00,2021-11-17 20:00:00,144.75,261.41,8.95,24.29,29.36,43.34,2.97,1.17,5.14,0.0,,,,,75.17,0.68,228.64,,744.11,,18.53,0.0
2021-11-17 20:00:00,2021-11-17 21:00:00,189.85,298.23,10.66,25.97,32.68,42.26,3.16,1.33,5.48,0.0,,,,,79.02,0.56,220.2,,744.36,,17.99,0.0
2021-11-17 21:00:00,2021-11-17 22:00:00,169.6,285.31,13.69,26.12,36.45,43.24,3.22,1.47,5.67,0.0,,,,,86.08,0.34,243.65,,744.53,,16.63,0.0
2021-11-17 22:00:00,2021-11-17 23:00:00,168.23,258.23,17.04,25.9,40.2,43.71,3.33,1.53,5.54,0.0,,,,,87.71,0.32,185.09,,744.64,,16.28,0.0
2021-11-17 23:00:00,2021-11-18 00:00:00,176.4,258.59,20.41,24.49,43.09,42.66,3.36,1.57,5.94,0.0,,,,,88.58,0.26,169.8,,744.62,,16.01,0.0
2021-11-18 00:00:00,2021-11-18 01:00:00,181.2,282.79,29.07,23.55,52.62,42.42,3.46,1.6,6.25,0.0,,,,,91.41,0.42,237.27,,744.61,,15.79,0.0
2021-11-18 01:00:00,2021-11-18 02:00:00,173.9,267.47,28.5,20.98,49.98,43.26,3.56,1.6,6.23,0.0,,,,,93.55,0.15,122.09,,744.55,,15.28,0.0
2021-11-18 02:00:00,2021-11-18 03:00:00,216.3,293.48,25.49,19.13,44.97,42.65,3.6,1.61,6.46,0.0,,,,,91.77,0.26,197.78,,744.29,,15.56,0.0
2021-11-18 03:00:00,2021-11-18 04:00:00,295.74,383.48,22.83,17.6,40.66,42.45,3.61,1.62,6.58,0.0,,,,,94.19,0.54,301.35,,744.23,,15.27,0.0
2021-11-18 04:00:00,2021-11-18 05:00:00,244.7,322.78,21.26,16.32,37.78,43.12,3.58,1.61,6.34,0.0,,,,,97.09,0.46,285.62,,744.17,,14.8,0.0
2021-11-18 05:00:00,2021-11-18 06:00:00,164.8,223.26,19.23,14.84,34.24,42.13,3.51,1.54,6.17,0.0,,,,,98.46,0.49,286.64,,744.33,,14.56,0.0
2021-11-18 06:00:00,2021-11-18 07:00:00,154.16,222.98,17.21,13.45,30.77,41.03,3.5,1.47,5.83,0.0,,,,,98.84,0.47,283.11,1.4,744.71,,14.13,0.0
2021-11-18 07:00:00,2021-11-18 08:00:00,109.18,178.65,15.88,12.83,28.74,43.19,3.58,1.41,5.22,0.0,,,,,98.66,0.39,267.87,58.73,745.17,,14.47,0.0
2021-11-18 08:00:00,2021-11-18 09:00:00,106.5,166.8,15.64,13.09,28.63,41.9,3.62,1.38,4.96,0.0,,,,,87.5,0.75,155.81,207.22,745.49,,17.46,0.03
2021-11-18 09:00:00,2021-11-18 10:00:00,132.9,247.83,13.6,13.2,26.29,39.32,3.51,1.32,4.6,0.0,,,,,76.84,1.06,189.19,318.75,745.75,,20.26,0.0
2021-11-18 10:00:00,2021-11-18 11:00:00,90.9,175.25,9.43,14.63,22.47,38.24,3.46,1.23,4.48,0.0,,,,,62.67,1.07,218.57,444.39,745.51,,23.42,0.0
2021-11-18 11:00:00,2021-11-18 12:00:00,95.89,174.49,4.42,14.64,16.55,32.28,3.11,1.12,7.93,0.0,,,,,52.41,1.27,210.3,559.92,744.8,,25.42,0.0
2021-11-18 12:00:00,2021-11-18 13:00:00,94.5,183.35,1.89,11.66,11.26,25.59,2.38,0.92,13.42,0.0,,,,,41.91,0.99,226.27,588.38,743.77,,27.07,0.0
2021-11-18 13:00:00,2021-11-18 14:00:00,72.6,113.19,2.04,10.04,10.19,29.3,2.35,0.86,9.06,0.0,,,,,38.08,0.96,201.86,509.48,742.84,,27.93,0.01
2021-11-18 14:00:00,2021-11-18 15:00:00,70.0,109.54,1.75,9.43,9.37,29.16,2.3,0.81,8.97,0.0,,,,,39.66,0.71,245.04,342.59,742.13,,27.97,0.01
2021-11-18 15:00:00,2021-11-18 16:00:00,71.1,124.84,2.04,9.48,9.76,28.43,2.23,0.77,8.05,0.0,,,,,42.69,0.85,240.22,194.88,741.83,,26.29,0.0
2021-11-18 16:00:00,2021-11-18 17:00:00,65.1,110.63,2.27,10.7,10.94,47.13,2.58,0.77,9.01,0.0,,,,,50.64,0.51,226.38,49.85,741.87,,23.66,0.0
2021-11-18 17:00:00,2021-11-18 18:00:00,69.12,124.87,4.77,21.82,22.51,39.19,2.42,0.93,11.31,0.0,,,,,62.43,0.44,218.26,5.3,742.0,,21.47,0.0
2021-11-18 18:00:00,2021-11-18 19:00:00,124.8,283.12,7.87,27.31,30.43,38.44,2.28,1.14,6.61,0.0,,,,,65.9,0.46,221.57,,742.34,,20.53,0.0
2021-11-18 19:00:00,2021-11-18 20:00:00,165.1,300.55,7.88,26.59,29.9,40.62,2.39,1.22,6.39,0.0,,,,,70.12,0.52,222.31,,742.61,,19.93,0.0
2021-11-18 20:00:00,2021-11-18 21:00:00,179.86,324.6,12.02,26.22,34.48,40.01,2.49,1.39,6.3,0.0,,,,,74.52,0.49,207.83,,742.98,,19.31,0.0
2021-11-18 21:00:00,2021-11-18 22:00:00,195.7,320.7,12.57,24.92,34.13,39.83,2.59,1.48,6.34,0.0,,,,,73.14,0.34,214.4,,743.07,,19.04,0.0
2021-11-18 22:00:00,2021-11-18 23:00:00,172.3,258.55,11.87,24.87,33.29,40.41,2.58,1.52,5.99,0.0,,,,,75.0,0.39,214.14,,743.04,,18.59,0.0
2021-11-18 23:00:00,2021-11-19 00:00:00,172.7,254.25,14.88,23.44,35.73,39.62,2.65,1.57,6.21,0.0,,,,,79.97,0.6,201.21,,742.91,,18.05,0.0
2021-11-19 00:00:00,2021-11-19 01:00:00,202.21,309.46,16.29,21.8,36.13,39.3,2.72,1.59,6.47,0.0,,,,,80.2,0.46,231.76,,742.8,,17.7,0.0
2021-11-19 01:00:00,2021-11-19 02:00:00,185.3,275.69,16.23,21.65,35.96,39.06,2.77,1.57,6.1,0.0,,,,,78.27,0.4,229.72,,742.53,,17.42,0.0
2021-11-19 02:00:00,2021-11-19 03:00:00,173.27,256.93,14.38,21.46,33.62,38.88,2.77,1.52,5.71,0.0,,,,,76.35,0.65,207.23,,742.17,,17.37,0.0
2021-11-19 03:00:00,2021-11-19 04:00:00,170.7,235.95,12.34,21.21,31.02,38.21,2.72,1.48,5.58,0.0,,,,,76.0,0.81,228.62,,741.99,,17.24,0.0
2021-11-19 04:00:00,2021-11-19 05:00:00,176.6,233.64,12.26,20.93,30.68,38.27,2.79,1.45,5.46,0.0,,,,,80.58,0.54,217.18,,741.86,,16.25,0.0
2021-11-19 05:00:00,2021-11-19 06:00:00,176.4,234.29,11.24,19.64,28.49,37.5,2.81,1.41,5.78,0.0,,,,,88.98,0.29,243.9,,741.89,,14.56,0.0
2021-11-19 06:00:00,2021-11-19 07:00:00,166.22,224.75,10.33,18.23,26.32,37.11,2.76,1.39,5.91,0.0,,,,,93.6,0.6,233.87,1.36,742.2,,14.23,0.0
2021-11-19 07:00:00,2021-11-19 08:00:00,164.9,231.68,10.97,17.48,26.52,37.58,2.87,1.39,6.21,0.0,,,,,91.73,0.8,227.17,61.77,742.75,,14.74,0.0
2021-11-19 08:00:00,2021-11-19 09:00:00,220.6,291.3,10.47,17.31,25.8,37.84,2.86,1.42,6.67,0.0,,,,,80.57,0.49,251.41,220.97,743.14,,18.05,0.0
2021-11-19 09:00:00,2021-11-19 10:00:00,215.2,289.82,8.71,17.85,24.11,36.96,2.8,1.43,6.58,0.0,,,,,66.37,0.82,231.52,335.27,743.42,,22.26,0.0
2021-11-19 10:00:00,2021-11-19 11:00:00,145.9,251.6,4.78,20.95,21.86,35.67,2.68,1.31,12.31,0.0,,,,,54.07,0.88,222.73,459.36,743.27,,25.52,0.0
2021-11-19 11:00:00,2021-11-19 12:00:00,104.34,195.35,2.49,18.78,17.44,42.94,2.55,1.0,25.65,0.0,,,,,43.26,1.13,213.31,570.86,742.68,,27.46,0.02
2021-11-19 12:00:00,2021-11-19 13:00:00,66.8,106.3,1.94,11.39,11.1,34.89,2.13,0.69,16.71,0.0,,,,,39.79,1.0,234.8,564.67,741.75,,28.35,0.03
2021-11-19 13:00:00,2021-11-19 14:00:00,69.8,102.07,2.29,10.24,10.61,35.02,2.3,0.68,8.8,0.0,,,,,38.45,1.0,246.32,423.75,740.88,,27.98,0.0
2021-11-19 14:00:00,2021-11-19 15:00:00,63.2,93.35,2.29,9.3,9.9,34.73,2.42,0.66,7.79,0.0,,,,,38.02,1.27,236.72,299.3,740.49,,27.51,0.0
2021-11-19 15:00:00,2021-11-19 16:00:00,60.1,101.08,2.33,9.53,10.13,34.84,2.46,0.65,6.58,0.0,,,,,43.82,0.94,232.52,133.5,740.31,,25.84,0.0
2021-11-19 16:00:00,2021-11-19 17:00:00,64.47,126.69,2.51,9.96,10.67,36.78,2.68,0.67,5.85,0.0,,,,,48.55,0.85,248.75,33.14,740.22,,23.86,0.0
2021-11-19 17:00:00,2021-11-19 18:00:00,86.6,171.69,2.72,13.2,13.42,37.51,2.75,0.74,5.46,0.0,,,,,57.2,0.68,235.56,2.04,740.33,,21.95,0.0
2021-11-19 18:00:00,2021-11-19 19:00:00,130.3,245.4,2.94,17.14,16.73,37.84,2.86,0.86,6.3,0.0,,,,,58.46,0.72,231.2,,740.56,,21.27,0.0
2021-11-19 19:00:00,2021-11-19 20:00:00,169.01,274.44,3.62,20.33,20.0,40.12,2.98,1.0,6.62,0.0,,,,,62.03,0.84,225.97,,740.84,,20.47,0.0
2021-11-19 20:00:00,2021-11-19 21:00:00,203.23,318.26,4.18,22.24,22.16,39.91,3.0,1.15,7.38,0.0,,,,,63.59,0.78,222.01,,741.2,,19.95,0.0
2021-11-19 21:00:00,2021-11-19 22:00:00,215.5,320.08,3.59,21.36,20.77,39.86,3.07,1.22,7.85,0.0,,,,,61.62,0.78,226.05,,741.23,,19.68,0.0
2021-11-19 22:00:00,2021-11-19 23:00:00,213.7,299.62,3.33,20.43,19.71,41.35,3.13,1.26,7.68,0.0,,,,,64.18,0.66,206.64,,741.29,,18.99,0.0
2021-11-19 23:00:00,2021-11-20 00:00:00,216.6,306.39,3.08,18.77,18.15,41.14,3.13,1.29,8.31,0.0,,,,,62.56,0.95,224.08,,741.45,,18.95,0.0
2021-11-20 00:00:00,2021-11-20 01:00:00,223.9,304.14,4.0,21.56,21.4,40.42,3.25,1.32,7.64,0.0,,,,,66.38,0.67,237.19,,741.39,,18.17,0.0
2021-11-20 01:00:00,2021-11-20 02:00:00,224.0,316.88,4.18,22.92,22.66,41.51,3.27,1.33,7.67,0.0,,,,,68.48,0.97,233.07,,741.43,,17.95,0.0
2021-11-20 02:00:00,2021-11-20 03:00:00,229.67,322.32,3.99,22.31,21.97,40.74,3.31,1.35,7.86,0.0,,,,,70.91,0.84,226.46,,741.2,,17.56,0.0
2021-11-20 03:00:00,2021-11-20 04:00:00,227.4,304.19,3.86,20.14,20.15,40.86,3.28,1.35,7.71,0.0,,,,,72.24,0.74,227.51,,740.99,,17.47,0.0
2021-11-20 04:00:00,2021-11-20 05:00:00,227.5,298.29,3.72,18.23,18.48,40.93,3.36,1.36,7.28,0.0,,,,,75.87,0.55,212.59,,740.82,,17.05,0.0
2021-11-20 05:00:00,2021-11-20 06:00:00,226.1,300.27,4.02,17.12,18.0,40.38,3.33,1.38,7.45,0.0,,,,,79.14,0.78,239.52,,740.99,,16.62,0.0
2021-11-20 06:00:00,2021-11-20 07:00:00,242.92,313.67,4.06,15.6,16.88,40.54,3.37,1.4,8.03,0.0,,,,,81.0,0.73,234.26,2.15,741.62,,16.38,0.0
2021-11-20 07:00:00,2021-11-20 08:00:00,238.0,318.82,4.13,15.09,16.56,41.23,3.45,1.42,7.75,0.0,,,,,82.47,0.64,193.12,28.48,741.91,,16.74,0.0
2021-11-20 08:00:00,2021-11-20 09:00:00,236.6,351.5,5.66,15.91,18.98,40.64,3.34,1.46,7.6,0.0,,,,,80.48,0.57,218.12,137.41,742.66,,18.17,0.0
2021-11-20 09:00:00,2021-11-20 10:00:00,257.5,393.0,6.28,16.84,20.45,39.06,3.43,1.5,7.93,0.0,,,,,69.68,1.55,235.14,288.11,743.46,,21.36,0.0
2021-11-20 10:00:00,2021-11-20 11:00:00,198.9,309.62,4.45,16.72,18.19,37.77,3.4,1.46,8.84,0.0,,,,,57.65,1.2,259.32,327.38,743.36,,23.52,0.0
2021-11-20 11:00:00,2021-11-20 12:00:00,150.9,232.6,2.01,14.97,13.96,27.05,2.77,1.28,19.93,0.0,,,,,48.2,1.16,276.61,371.53,742.93,,25.13,0.03
2021-11-20 12:00:00,2021-11-20 13:00:00,120.8,207.2,1.92,14.08,13.14,29.52,2.35,1.11,16.39,0.0,,,,,48.01,1.09,269.95,240.02,742.45,,25.02,0.0
2021-11-20 13:00:00,2021-11-20 14:00:00,109.1,190.27,2.09,12.72,12.31,33.51,2.43,1.06,11.86,0.0,,,,,45.27,1.15,233.61,386.25,741.79,,25.93,0.0
2021-11-20 14:00:00,2021-11-20 15:00:00,106.3,178.2,1.95,11.5,11.19,32.98,2.42,1.01,11.42,0.0,,,,,39.31,1.23,243.67,385.45,741.4,,27.22,0.0
2021-11-20 15:00:00,2021-11-20 16:00:00,106.69,162.25,1.9,11.47,11.13,31.79,2.44,0.96,11.39,0.0,,,,,40.62,1.31,244.31,236.95,741.32,,26.86,0.0
2021-11-20 16:00:00,2021-11-20 17:00:00,112.87,182.59,1.79,14.17,13.08,33.11,2.44,0.96,10.26,0.0,,,,,43.48,0.74,223.56,99.28,741.36,,25.12,0.0
2021-11-20 17:00:00,2021-11-20 18:00:00,100.4,192.24,2.23,17.98,16.52,32.73,2.47,0.98,7.81,0.0,,,,,50.31,1.03,225.34,4.42,741.43,,21.97,0.0
2021-11-20 18:00:00,2021-11-20 19:00:00,127.4,245.7,2.56,21.71,19.8,34.98,2.5,1.06,7.24,0.0,,,,,53.5,1.0,231.76,,741.88,,20.71,0.0
2021-11-20 19:00:00,2021-11-20 20:00:00,169.8,287.25,3.98,24.62,23.73,37.79,2.62,1.17,6.28,0.0,,,,,62.09,0.43,242.03,,742.13,,18.67,0.0
2021-11-20 20:00:00,2021-11-20 21:00:00,197.5,322.42,3.92,25.29,24.18,38.09,2.7,1.3,6.35,0.0,,,,,70.75,0.31,221.61,,742.5,,17.44,0.0
2021-11-20 21:00:00,2021-11-20 22:00:00,235.9,417.11,5.8,26.46,27.26,37.89,2.6,1.41,6.55,0.0,,,,,67.01,0.56,234.65,,742.75,,17.7,0.0
2021-11-20 22:00:00,2021-11-20 23:00:00,222.46,329.73,5.32,26.48,26.77,39.2,2.82,1.46,6.76,0.0,,,,,63.6,0.86,229.11,,743.05,,18.02,0.0
2021-11-20 23:00:00,2021-11-21 00:00:00,220.5,296.9,4.19,25.26,24.48,38.84,2.74,1.49,7.14,0.0,,,,,67.71,0.69,227.77,,743.0,,17.19,0.0
2021-11-21 00:00:00,2021-11-21 01:00:00,202.8,297.58,6.51,25.76,27.61,38.77,2.83,1.5,6.87,0.0,,,,,71.46,1.0,228.01,,742.86,,16.61,0.0
2021-11-21 01:00:00,2021-11-21 02:00:00,225.8,326.81,6.05,24.74,26.29,39.13,2.87,1.5,7.24,0.0,,,,,72.14,1.01,228.48,,742.57,,16.32,0.0
2021-11-21 02:00:00,2021-11-21 03:00:00,220.5,299.47,4.54,22.66,22.88,38.85,2.91,1.48,7.43,0.0,,,,,73.55,0.9,230.36,,742.17,,15.91,0.0
2021-11-21 03:00:00,2021-11-21 04:00:00,220.31,293.49,3.89,20.59,20.51,38.63,2.87,1.47,7.3,0.0,,,,,73.53,1.11,228.05,,741.97,,15.8,0.0
2021-11-21 04:00:00,2021-11-21 05:00:00,220.2,286.12,3.55,19.13,19.0,39.31,2.78,1.45,7.56,0.0,,,,,76.66,1.15,233.17,,741.89,,15.04,0.0
2021-11-21 05:00:00,2021-11-21 06:00:00,215.02,282.95,3.38,17.42,17.47,39.05,2.85,1.44,7.99,0.0,,,,,78.78,0.93,227.56,,742.19,,14.66,0.0
2021-11-21 06:00:00,2021-11-21 07:00:00,213.53,282.9,3.27,16.27,16.44,38.87,2.87,1.42,7.73,0.0,,,,,80.56,0.72,231.76,3.52,742.62,,14.41,0.0
2021-11-21 07:00:00,2021-11-21 08:00:00,207.12,280.74,3.43,16.78,17.02,39.3,2.86,1.42,7.49,0.0,,,,,78.98,0.96,243.71,64.19,743.12,,14.83,0.01
2021-11-21 08:00:00,2021-11-21 09:00:00,230.0,321.1,3.5,16.66,17.03,39.77,2.88,1.42,7.7,0.0,,,,,68.87,1.09,270.7,250.57,743.61,,17.91,0.02
2021-11-21 09:00:00,2021-11-21 10:00:00,200.09,292.98,3.21,16.8,16.8,39.25,2.88,1.39,7.92,0.0,,,,,57.8,1.16,256.54,359.5,744.22,,21.71,0.0
2021-11-21 10:00:00,2021-11-21 11:00:00,150.78,226.82,2.69,15.67,15.3,37.1,2.83,1.32,8.69,0.0,,,,,48.73,1.55,258.51,472.03,744.24,,24.27,0.0
2021-11-21 11:00:00,2021-11-21 12:00:00,49.25,90.82,2.48,13.89,13.69,34.08,2.79,1.21,9.83,0.0,,,,,41.64,1.56,243.88,590.05,743.66,,26.01,0.0
2021-11-21 12:00:00,2021-11-21 13:00:00,43.35,76.04,2.16,13.25,12.77,41.68,3.01,1.03,25.71,0.0,,,,,36.73,1.79,260.87,608.5,742.76,,26.81,0.0
2021-11-21 13:00:00,2021-11-21 14:00:00,,74.7,1.58,13.82,12.54,57.82,2.48,0.68,40.62,0.0,,,,,32.41,1.88,258.72,552.5,742.08,,27.67,0.0
2021-11-21 14:00:00,2021-11-21 15:00:00,,67.7,2.61,14.34,14.17,89.3,3.79,0.66,40.57,0.0,,,,,31.62,1.59,267.05,425.21,741.62,,28.15,0.0
2021-11-21 15:00:00,2021-11-21 16:00:00,,65.64,2.83,14.56,14.59,66.87,3.62,0.67,21.67,0.0,,,,,33.21,1.27,238.33,268.63,741.37,,27.62,0.0
2021-11-21 16:00:00,2021-11-21 17:00:00,,71.01,2.5,13.74,13.6,60.18,3.31,0.69,21.69,0.0,,,,,39.33,1.08,245.04,116.2,741.35,,25.52,0.0
2021-11-21 17:00:00,2021-11-21 18:00:00,43.45,81.84,2.89,21.02,19.69,74.92,3.96,0.8,21.84,0.0,,,,,46.76,1.08,239.58,5.04,741.67,,22.11,0.0
2021-11-21 18:00:00,2021-11-21 19:00:00,62.8,113.0,4.81,29.96,28.84,59.3,3.07,1.03,11.74,0.0,,,,,57.53,0.65,213.5,,742.19,,19.42,0.0
2021-11-21 19:00:00,2021-11-21 20:00:00,86.65,174.72,6.19,31.41,31.61,73.52,3.07,1.19,9.5,0.0,,,,,56.04,1.04,226.18,,742.56,,19.27,0.0
2021-11-21 20:00:00,2021-11-21 21:00:00,89.71,152.86,6.05,31.74,31.68,68.77,3.14,1.31,8.12,0.0,,,,,61.59,1.24,224.68,,742.89,,18.0,0.0
2021-11-21 21:00:00,2021-11-21 22:00:00,103.65,168.67,6.55,31.34,31.98,70.74,3.24,1.39,7.77,0.0,,,,,64.89,1.32,222.05,,743.06,,17.16,0.0
2021-11-21 22:00:00,2021-11-21 23:00:00,95.15,149.43,5.79,29.32,29.5,69.72,3.3,1.4,7.7,0.0,,,,,64.07,1.79,235.44,,743.09,,17.01,0.0
2021-11-21 23:00:00,2021-11-22 00:00:00,92.56,136.06,4.85,26.7,26.37,66.63,3.35,1.38,8.88,0.0,,,,,65.55,2.07,239.05,,742.91,,16.37,0.0
2021-11-22 00:00:00,2021-11-22 01:00:00,96.53,139.64,5.53,25.93,26.58,66.33,3.3,1.36,9.19,0.0,,,,,67.64,1.91,237.69,,742.75,,15.69,0.0
2021-11-22 01:00:00,2021-11-22 02:00:00,98.3,142.5,5.15,24.57,25.1,68.75,3.41,1.35,9.32,0.0,,,,,68.56,1.68,240.32,,742.62,,15.17,0.0
2021-11-22 02:00:00,2021-11-22 03:00:00,101.83,142.11,4.51,21.99,22.33,66.3,3.38,1.34,8.71,0.0,,,,,70.54,1.03,242.03,,742.41,,14.4,0.0
2021-11-22 03:00:00,2021-11-22 04:00:00,103.0,141.61,4.54,20.49,21.21,65.52,3.37,1.33,8.01,0.0,,,,,73.88,0.88,251.89,,742.34,,13.41,0.0
2021-11-22 04:00:00,2021-11-22 05:00:00,106.78,144.6,4.52,19.18,20.16,68.6,3.53,1.31,7.81,0.0,,,,,73.8,1.0,256.48,,742.42,,13.03,0.0
2021-11-22 05:00:00,2021-11-22 06:00:00,104.6,138.2,4.14,17.9,18.71,64.28,3.51,1.29,7.94,0.0,,,,,77.16,0.68,236.2,,742.49,,12.09,0.0
2021-11-22 06:00:00,2021-11-22 07:00:00,104.55,142.24,4.23,17.13,18.27,64.84,3.52,1.27,7.89,0.0,,,,,80.49,0.79,230.32,3.48,742.61,,11.31,0.0
