From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-29 16:00:00,2023-03-29 17:00:00,114.75,492.5,21.07,53.55,45.62,65.75,5.0,1.12,47.5,0.88,4.85,1.7,2.48,1.88,51.25,0.88,146.0,92.75,28.08,0.0,
2023-03-29 17:00:00,2023-03-29 18:00:00,144.0,581.0,32.2,62.4,59.35,61.02,4.85,1.1,33.85,0.85,5.0,1.7,2.5,1.95,57.25,0.75,143.75,57.25,27.93,0.0,
2023-03-29 18:00:00,2023-03-29 19:00:00,98.5,429.0,33.47,62.1,60.22,59.65,4.12,1.3,29.83,0.77,4.35,1.58,2.27,1.85,59.75,0.95,153.5,19.75,27.43,0.0,
2023-03-29 19:00:00,2023-03-29 20:00:00,96.0,425.0,31.18,52.05,53.02,65.38,4.2,1.34,25.03,0.82,4.83,1.72,2.5,1.93,63.75,0.85,146.25,13.0,26.88,0.0,
2023-03-29 20:00:00,2023-03-29 21:00:00,84.5,198.75,17.78,40.12,35.8,63.33,3.65,1.12,29.65,0.85,5.38,1.82,2.7,2.1,61.25,1.15,196.75,13.0,26.82,0.0,
2023-03-29 21:00:00,2023-03-29 22:00:00,92.5,412.75,4.15,4.72,5.9,55.38,3.08,0.57,36.5,0.7,4.12,1.4,2.03,1.48,72.75,0.82,288.75,12.0,25.32,0.1,
2023-03-29 22:00:00,2023-03-29 23:00:00,97.5,438.75,4.05,14.55,11.02,56.98,2.9,0.59,38.1,0.5,3.07,1.0,1.35,1.0,73.5,1.1,198.75,12.25,25.18,0.1,
2023-03-29 23:00:00,2023-03-30 00:00:00,30.5,84.75,2.15,5.07,4.45,56.3,3.0,0.58,46.92,0.5,3.15,0.95,1.37,0.95,63.0,0.93,211.5,12.25,25.6,0.05,
2023-03-30 00:00:00,2023-03-30 01:00:00,18.25,34.75,1.75,6.23,3.88,55.03,3.27,0.57,44.88,0.5,3.15,1.0,1.3,0.95,66.0,1.05,228.5,12.0,25.33,0.05,
2023-03-30 01:00:00,2023-03-30 02:00:00,21.67,35.67,1.05,3.27,2.07,47.55,3.52,0.6,30.8,0.5,3.05,1.0,1.25,0.82,81.25,0.45,202.0,12.0,24.53,0.05,
2023-03-30 02:00:00,2023-03-30 03:00:00,11.0,22.0,3.15,12.12,9.03,51.05,3.58,0.63,23.8,0.5,3.4,1.0,1.32,0.9,81.75,0.68,169.25,12.0,24.4,0.1,
2023-03-30 03:00:00,2023-03-30 04:00:00,10.5,22.5,3.85,17.6,12.5,54.82,3.7,0.61,21.38,0.47,3.4,0.92,1.3,0.88,80.0,0.33,138.0,12.0,24.35,0.0,
2023-03-30 04:00:00,2023-03-30 05:00:00,8.75,26.75,3.3,6.75,6.23,53.75,3.12,0.66,20.15,0.5,3.55,0.97,1.33,0.92,83.75,0.45,17.0,12.0,24.1,0.0,
2023-03-30 05:00:00,2023-03-30 06:00:00,9.5,30.5,3.57,3.78,4.95,52.88,3.12,0.72,19.38,0.55,3.73,1.0,1.42,1.0,87.25,0.33,105.75,12.0,24.05,0.0,
2023-03-30 06:00:00,2023-03-30 07:00:00,14.0,26.75,3.55,7.0,6.62,50.7,3.17,0.72,20.27,0.6,3.88,1.02,1.5,1.0,88.0,0.25,23.75,23.25,23.92,0.05,
2023-03-30 07:00:00,2023-03-30 08:00:00,15.0,50.0,7.1,10.3,11.3,51.4,3.23,0.79,23.0,0.6,3.98,1.08,1.6,1.0,81.5,0.3,26.75,89.75,24.43,0.0,
2023-03-30 08:00:00,2023-03-30 09:00:00,17.33,75.67,24.23,23.12,32.0,52.4,2.42,0.94,23.57,0.65,4.25,1.15,1.68,1.1,70.75,0.5,79.75,203.5,25.5,0.0,
2023-03-30 09:00:00,2023-03-30 10:00:00,25.5,45.5,23.48,27.48,33.67,55.7,2.43,1.03,38.0,0.65,4.53,1.23,1.83,1.23,62.0,0.62,114.25,256.5,26.27,0.0,
2023-03-30 10:00:00,2023-03-30 11:00:00,28.75,95.0,25.1,31.23,37.02,57.15,2.6,1.11,28.42,0.82,4.72,1.35,2.02,1.45,56.75,0.92,142.75,388.5,26.95,0.0,
2023-03-30 11:00:00,2023-03-30 12:00:00,38.25,180.5,24.68,34.45,38.4,55.42,2.55,0.99,28.05,0.85,5.97,2.2,3.05,2.5,54.25,0.88,157.25,457.25,27.35,0.0,
2023-03-30 12:00:00,2023-03-30 13:00:00,57.0,241.25,24.9,37.45,40.15,57.62,2.05,0.97,29.15,0.75,4.5,1.43,2.08,1.52,47.75,0.72,151.25,436.0,28.0,0.0,
2023-03-30 13:00:00,2023-03-30 14:00:00,83.25,379.5,26.88,37.98,42.05,58.38,2.22,0.81,29.02,0.73,4.57,1.58,2.3,1.82,44.5,0.5,101.5,251.75,28.32,0.0,
2023-03-30 14:00:00,2023-03-30 15:00:00,58.25,306.75,22.23,33.62,35.95,55.9,2.15,0.84,34.45,0.6,4.2,1.35,1.9,1.38,66.25,0.55,150.5,151.5,26.52,0.1,
2023-03-30 15:00:00,2023-03-30 16:00:00,34.0,140.25,42.25,56.85,64.6,58.75,2.75,1.23,19.52,0.7,4.88,1.55,2.22,1.55,74.0,0.62,151.0,112.25,26.25,0.05,
2023-03-30 16:00:00,2023-03-30 17:00:00,24.25,67.0,38.42,56.2,61.12,55.75,2.35,1.24,23.02,0.7,4.97,1.6,2.27,1.6,74.0,0.58,142.0,76.25,26.15,0.05,
2023-03-30 17:00:00,2023-03-30 18:00:00,25.67,34.33,20.07,37.45,36.25,45.58,2.38,0.96,22.75,0.82,5.22,1.73,2.48,1.85,73.25,0.7,126.5,32.25,25.8,0.0,
2023-03-30 18:00:00,2023-03-30 19:00:00,30.0,83.0,4.62,13.55,10.97,52.4,1.48,0.67,36.38,0.65,3.4,1.07,1.52,1.1,72.5,0.67,23.75,15.0,24.8,0.0,
2023-03-30 19:00:00,2023-03-30 20:00:00,19.25,88.25,10.33,24.6,21.5,56.03,1.85,0.74,30.4,0.6,3.5,1.05,1.55,1.08,79.5,0.25,35.5,12.0,24.38,0.0,
2023-03-30 20:00:00,2023-03-30 21:00:00,15.5,31.0,29.92,48.95,50.35,60.97,3.38,1.1,19.05,0.75,4.47,1.43,2.08,1.52,81.75,0.3,133.25,12.0,24.35,0.0,
2023-03-30 21:00:00,2023-03-30 22:00:00,24.5,72.0,21.3,55.9,47.05,64.03,3.28,0.82,14.27,0.77,4.8,1.6,2.3,1.7,83.75,0.17,83.75,12.0,24.15,0.0,
2023-03-30 22:00:00,2023-03-30 23:00:00,22.75,56.0,4.4,28.12,18.55,61.77,2.9,0.65,18.65,0.67,4.15,1.28,1.82,1.2,86.5,0.15,227.25,12.0,23.98,0.0,
2023-03-30 23:00:00,2023-03-31 00:00:00,17.75,56.0,2.57,22.45,14.07,61.7,2.97,0.61,16.5,0.7,4.33,1.3,1.92,1.32,87.5,0.28,107.25,12.0,23.92,0.0,
2023-03-31 00:00:00,2023-03-31 01:00:00,22.0,57.75,3.77,20.05,13.75,61.2,2.22,0.53,19.48,0.65,4.15,1.3,1.8,1.25,86.75,0.23,142.25,12.0,23.98,0.0,
2023-03-31 01:00:00,2023-03-31 02:00:00,13.0,61.5,2.55,14.55,9.82,49.77,2.25,0.46,24.5,0.67,4.17,1.3,1.85,1.23,85.25,0.25,115.5,12.0,23.98,0.0,
2023-03-31 02:00:00,2023-03-31 03:00:00,12.25,74.0,6.88,25.1,18.95,50.4,2.17,0.44,18.02,0.62,4.15,1.27,1.83,1.18,86.0,0.27,153.0,12.0,23.9,0.0,
2023-03-31 03:00:00,2023-03-31 04:00:00,17.5,97.5,22.5,38.05,38.52,55.38,2.8,0.53,16.68,0.65,4.12,1.27,1.82,1.12,86.0,0.23,224.0,12.0,23.77,0.0,
2023-03-31 04:00:00,2023-03-31 05:00:00,18.25,87.25,5.08,15.1,12.2,53.68,3.72,0.45,19.25,0.7,4.22,1.3,1.88,1.23,85.75,0.35,102.25,12.0,23.75,0.0,
2023-03-31 05:00:00,2023-03-31 06:00:00,22.5,109.5,38.62,30.7,47.77,57.8,4.15,0.53,8.78,0.62,4.07,1.25,1.8,1.12,88.75,0.43,150.25,12.0,23.55,0.0,
2023-03-31 06:00:00,2023-03-31 07:00:00,21.0,48.75,8.93,10.27,12.67,58.18,4.25,0.47,17.8,0.6,4.03,1.27,1.8,1.12,89.75,0.35,31.0,30.25,23.52,0.0,
2023-03-31 07:00:00,2023-03-31 08:00:00,29.0,58.75,8.55,11.8,13.22,58.25,3.68,0.52,20.23,0.75,4.0,1.2,1.75,1.12,88.25,0.45,18.75,61.75,23.9,0.0,
2023-03-31 08:00:00,2023-03-31 09:00:00,34.5,80.75,14.95,10.1,17.52,58.53,2.42,0.6,16.98,0.72,3.95,1.2,1.7,1.12,89.5,0.33,20.5,33.25,24.0,0.05,
2023-03-31 09:00:00,2023-03-31 10:00:00,32.25,80.75,34.0,34.72,46.15,55.6,2.65,1.0,19.05,0.83,4.33,1.4,2.02,1.28,91.0,0.3,202.0,57.25,23.95,0.05,
2023-03-31 10:00:00,2023-03-31 11:00:00,34.67,61.33,58.38,48.8,73.42,66.45,3.35,1.48,18.62,1.1,5.65,1.9,2.78,2.08,89.25,0.6,180.5,172.25,24.25,0.0,
2023-03-31 11:00:00,2023-03-31 12:00:00,34.0,45.0,16.67,25.05,26.88,60.03,3.35,0.93,25.58,1.12,5.78,1.95,2.92,2.23,81.25,0.43,195.5,267.5,24.9,0.05,
2023-03-31 12:00:00,2023-03-31 13:00:00,32.5,42.33,19.5,28.4,31.0,60.97,3.07,1.02,23.3,0.95,4.75,1.52,2.3,1.62,69.25,0.57,109.25,447.0,25.95,0.0,
2023-03-31 13:00:00,2023-03-31 14:00:00,25.25,91.0,19.7,29.77,31.85,61.9,2.8,0.96,33.45,0.85,4.65,1.5,2.3,1.6,63.25,0.47,163.75,259.5,26.45,0.0,
2023-03-31 14:00:00,2023-03-31 15:00:00,21.25,91.0,20.3,35.65,35.48,63.62,2.97,0.92,36.95,0.85,4.8,1.58,2.33,1.68,66.25,0.45,193.25,203.75,26.1,0.05,
2023-03-31 15:00:00,2023-03-31 16:00:00,27.75,78.0,26.02,33.17,38.8,60.83,2.83,1.03,37.58,0.93,5.15,1.77,2.6,1.9,60.75,0.5,167.0,228.0,26.68,0.0,
2023-03-31 16:00:00,2023-03-31 17:00:00,24.25,71.25,26.48,39.73,42.65,63.83,2.95,1.11,29.7,0.83,4.93,1.6,2.4,1.78,63.5,0.33,87.75,84.25,26.65,0.0,
2023-03-31 17:00:00,2023-03-31 18:00:00,26.5,124.25,20.57,44.78,40.55,70.5,2.95,1.12,30.2,0.82,5.0,1.65,2.45,1.78,67.25,0.28,147.25,50.0,26.35,0.0,
2023-03-31 18:00:00,2023-03-31 19:00:00,32.0,93.0,24.18,34.17,37.83,69.08,2.77,1.14,31.65,0.7,4.5,1.52,2.2,1.6,69.25,0.17,125.25,18.0,25.85,0.05,
2023-03-31 19:00:00,2023-03-31 20:00:00,30.25,115.0,14.73,52.0,39.6,60.43,2.77,1.22,19.75,0.92,5.62,2.0,2.73,2.12,75.75,0.17,22.0,12.0,25.3,0.0,
2023-03-31 20:00:00,2023-03-31 21:00:00,43.75,125.0,24.8,46.38,44.82,52.33,2.62,1.32,22.27,0.88,5.28,1.8,2.6,1.9,78.75,0.17,62.0,12.0,24.95,0.0,
2023-03-31 21:00:00,2023-03-31 22:00:00,37.67,72.33,13.82,37.25,31.08,54.08,2.58,1.09,20.45,0.88,4.97,1.68,2.4,1.77,81.25,0.28,271.0,12.0,24.68,0.0,
2023-03-31 22:00:00,2023-03-31 23:00:00,34.5,103.0,9.57,30.5,24.02,54.05,2.65,1.04,21.32,0.83,4.85,1.55,2.25,1.6,80.5,0.55,172.75,12.25,24.88,0.0,
2023-03-31 23:00:00,2023-04-01 00:00:00,33.0,122.75,3.98,11.72,9.47,52.58,2.42,0.72,32.25,0.78,4.75,1.55,2.2,1.48,82.25,0.45,207.5,12.0,24.6,0.0,
