From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2022-05-31 21:00:00,2022-05-31 22:00:00,33.44,69.43,6.94,14.01,21.04,40.0,30.24,1.03,12.93,1.49,1.01,2.5,1.0,,40.05,0.54,40.83,0.0,8.0,24.19,0.0
2022-05-31 22:00:00,2022-05-31 23:00:00,32.01,70.03,7.01,14.0,21.01,40.02,26.14,0.91,8.17,1.5,1.0,2.5,0.98,,39.81,0.41,53.55,0.0,8.01,23.92,0.0
2022-05-31 23:00:00,2022-06-01 00:00:00,22.54,71.77,6.98,14.07,21.0,39.98,19.73,0.82,7.91,1.5,1.0,2.51,1.0,,36.82,0.52,43.99,0.0,7.98,24.34,0.0
2022-06-01 00:00:00,2022-06-01 01:00:00,15.78,71.89,7.02,13.93,21.05,40.05,20.77,0.57,16.01,1.5,1.02,2.49,0.99,,37.55,0.32,83.97,0.0,8.04,23.81,0.0
2022-06-01 01:00:00,2022-06-01 02:00:00,11.04,72.23,7.02,13.95,20.93,39.83,19.76,0.47,21.37,1.5,0.98,2.5,1.0,,37.19,0.43,135.67,0.0,7.88,23.99,0.0
2022-06-01 02:00:00,2022-06-01 03:00:00,8.41,71.45,7.03,13.92,20.94,39.92,16.79,0.4,21.61,1.5,0.98,2.49,0.99,,48.4,0.39,104.23,0.0,7.95,21.9,0.0
2022-06-01 03:00:00,2022-06-01 04:00:00,11.19,69.18,6.95,13.91,21.03,40.01,15.77,0.34,24.33,1.49,1.01,2.49,1.03,,48.07,0.44,118.78,0.0,8.0,21.5,0.0
2022-06-01 04:00:00,2022-06-01 05:00:00,17.95,68.65,6.98,13.92,21.01,40.04,17.8,0.42,18.5,1.5,1.0,2.49,0.97,,46.46,0.23,96.75,0.0,8.03,21.62,0.0
2022-06-01 05:00:00,2022-06-01 06:00:00,13.95,67.1,7.03,14.04,20.86,40.05,20.37,0.47,17.14,1.5,0.96,2.5,1.0,,50.7,0.36,104.5,10.48,8.04,20.68,0.0
2022-06-01 06:00:00,2022-06-01 07:00:00,10.83,68.6,6.95,14.01,21.16,40.1,21.3,0.53,16.2,1.49,1.05,2.5,0.99,,50.54,0.28,127.25,82.62,8.06,21.38,0.0
2022-06-01 07:00:00,2022-06-01 08:00:00,8.59,72.97,6.94,13.92,21.03,39.97,27.05,0.73,16.05,1.49,1.01,2.49,0.99,,44.62,0.42,79.64,306.9,7.98,23.96,0.0
2022-06-01 08:00:00,2022-06-01 09:00:00,7.08,72.33,6.99,13.98,21.0,40.18,26.7,0.89,21.02,1.5,1.0,2.5,1.02,,40.58,0.45,96.31,289.23,8.12,25.76,0.0
2022-06-01 09:00:00,2022-06-01 10:00:00,10.71,70.47,6.98,13.96,21.0,39.89,32.64,1.19,28.22,1.5,1.0,2.5,1.0,,38.01,0.51,52.7,389.05,7.93,27.11,0.0
2022-06-01 10:00:00,2022-06-01 11:00:00,34.85,71.42,7.05,14.06,20.95,40.14,28.64,1.02,28.61,1.51,0.99,2.5,1.0,,33.31,0.45,54.03,667.2,8.1,29.52,0.0
2022-06-01 11:00:00,2022-06-01 12:00:00,63.27,74.21,7.04,13.91,20.98,40.14,29.78,0.96,37.67,1.5,1.0,2.49,1.01,,29.93,0.49,57.79,717.48,8.1,31.2,0.0
2022-06-01 12:00:00,2022-06-01 13:00:00,60.6,74.45,6.92,14.01,21.0,39.92,39.04,1.19,35.44,1.49,1.0,2.5,1.02,,25.95,0.6,33.34,667.03,7.95,32.94,0.0
2022-06-01 13:00:00,2022-06-01 14:00:00,39.26,75.16,6.95,14.05,21.04,40.11,34.65,1.08,46.57,1.5,1.01,2.5,0.99,,27.01,0.56,33.03,563.53,8.07,33.44,0.0
2022-06-01 14:00:00,2022-06-01 15:00:00,26.84,76.2,6.99,14.05,20.96,39.92,41.04,1.21,41.3,1.5,0.99,2.5,1.0,,23.9,0.35,32.09,397.5,7.95,34.28,0.0
2022-06-01 15:00:00,2022-06-01 16:00:00,19.86,79.23,6.91,13.89,21.0,40.0,45.93,1.38,37.88,1.49,1.0,2.49,0.99,,24.12,0.31,42.25,236.42,8.0,34.0,0.0
2022-06-01 16:00:00,2022-06-01 17:00:00,20.13,78.67,7.07,14.02,20.99,40.09,32.88,0.95,50.69,1.51,1.0,2.5,0.99,,25.98,0.28,165.67,50.98,8.06,32.2,0.0
2022-06-01 17:00:00,2022-06-01 18:00:00,30.75,77.05,6.96,13.93,20.98,40.0,23.07,0.73,58.13,1.5,0.99,2.49,0.97,,27.52,0.57,157.73,6.95,8.0,31.04,0.0
2022-06-01 18:00:00,2022-06-01 19:00:00,37.3,77.53,6.89,13.96,21.0,40.08,25.54,1.06,44.25,1.49,1.0,2.5,0.99,,29.19,0.53,150.28,0.0,8.06,29.83,0.0
2022-06-01 19:00:00,2022-06-01 20:00:00,35.49,78.93,7.0,14.05,20.97,40.18,28.63,1.33,33.65,1.5,0.99,2.5,0.99,,31.75,0.45,167.44,0.0,8.12,29.04,0.0
2022-06-01 20:00:00,2022-06-01 21:00:00,25.56,80.38,6.92,13.96,21.19,40.05,27.22,1.24,28.12,1.49,1.06,2.5,1.01,,33.91,0.47,152.35,0.0,8.04,28.25,0.0
2022-06-01 21:00:00,2022-06-01 22:00:00,18.21,84.55,6.94,14.04,20.99,40.1,27.36,1.39,19.52,1.5,1.0,2.5,0.99,,35.25,0.51,145.99,0.0,8.07,27.62,0.0
2022-06-01 22:00:00,2022-06-01 23:00:00,13.34,82.69,7.01,14.0,21.13,39.98,24.13,1.1,22.1,1.5,1.04,2.5,1.02,,34.23,0.43,142.25,0.0,7.99,27.27,0.0
2022-06-01 23:00:00,2022-06-02 00:00:00,17.85,77.25,7.04,13.95,21.01,39.97,18.26,0.74,28.48,1.5,1.0,2.49,1.0,,35.56,0.32,138.53,0.0,7.98,26.81,0.0
2022-06-02 00:00:00,2022-06-02 01:00:00,39.04,75.98,7.0,13.94,21.01,39.96,17.76,0.52,25.88,1.5,1.0,2.5,0.99,,35.54,0.33,122.02,0.0,7.98,26.12,0.0
2022-06-02 01:00:00,2022-06-02 02:00:00,37.29,72.29,6.99,13.96,20.98,40.14,17.68,0.44,25.12,1.5,0.99,2.5,0.98,,36.71,0.33,91.63,0.0,8.1,25.22,0.0
2022-06-02 02:00:00,2022-06-02 03:00:00,34.62,71.85,7.05,14.0,21.0,40.02,18.36,0.4,22.02,1.5,1.0,2.5,0.99,,38.53,0.18,83.98,0.0,8.02,24.54,0.0
2022-06-02 03:00:00,2022-06-02 04:00:00,24.92,70.58,6.93,14.08,21.05,39.9,19.33,0.4,20.14,1.49,1.02,2.51,1.01,,39.45,0.25,106.26,0.0,7.94,24.02,0.0
2022-06-02 04:00:00,2022-06-02 05:00:00,17.45,70.29,6.94,14.02,21.02,40.03,20.38,0.47,16.63,1.5,1.01,2.5,1.0,,39.56,0.21,100.27,0.0,8.02,23.8,0.0
2022-06-02 05:00:00,2022-06-02 06:00:00,12.21,69.44,7.02,14.09,20.98,39.95,21.79,0.54,12.58,1.5,0.99,2.51,1.0,,41.41,0.29,99.07,8.32,7.97,23.78,0.0
2022-06-02 06:00:00,2022-06-02 07:00:00,11.98,69.96,6.94,14.03,20.84,40.02,22.01,0.54,16.26,1.49,0.95,2.5,1.02,,42.64,0.35,118.41,88.6,8.01,23.91,0.0
2022-06-02 07:00:00,2022-06-02 08:00:00,19.47,71.46,7.07,14.04,20.95,39.91,25.03,0.73,15.45,1.51,0.98,2.5,0.98,,41.49,0.24,110.01,300.6,7.94,25.64,0.0
2022-06-02 08:00:00,2022-06-02 09:00:00,21.89,71.12,7.02,13.96,20.98,39.95,25.77,0.84,21.34,1.5,0.99,2.5,1.0,,38.25,0.33,104.01,338.07,7.97,27.35,0.0
2022-06-02 09:00:00,2022-06-02 10:00:00,30.24,70.13,7.0,14.07,21.12,39.99,31.28,0.96,32.19,1.5,1.02,2.51,1.0,,31.63,0.26,72.56,625.32,8.01,30.13,0.0
2022-06-02 10:00:00,2022-06-02 11:00:00,21.16,69.9,7.07,14.02,21.0,39.95,40.47,1.45,34.47,1.5,1.0,2.5,0.98,,26.49,0.58,36.48,666.03,7.96,31.77,0.0
2022-06-02 11:00:00,2022-06-02 12:00:00,16.02,69.22,6.94,14.01,20.95,39.95,43.91,1.33,37.72,1.5,0.98,2.5,5.35,,22.65,0.58,41.1,677.25,7.97,34.61,0.0
2022-06-02 12:00:00,2022-06-02 13:00:00,18.4,68.67,7.17,14.08,21.07,39.87,57.84,1.6,37.94,1.52,1.02,2.51,8.14,,21.01,0.62,38.87,614.27,7.91,36.56,0.0
2022-06-02 13:00:00,2022-06-02 14:00:00,29.16,67.07,6.99,14.03,21.06,40.03,44.96,1.23,49.57,1.5,1.02,2.5,8.05,,18.09,0.48,32.48,551.68,8.02,36.66,0.0
2022-06-02 14:00:00,2022-06-02 15:00:00,40.28,68.72,7.1,14.03,21.0,40.09,55.49,1.62,36.52,1.51,1.0,2.5,7.95,,16.24,0.55,35.82,414.88,8.06,36.28,0.0
2022-06-02 15:00:00,2022-06-02 16:00:00,41.17,73.51,6.99,14.03,21.0,40.1,61.24,1.6,38.12,1.5,1.0,2.5,8.14,,16.95,0.35,148.72,239.47,8.06,35.94,0.0
2022-06-02 16:00:00,2022-06-02 17:00:00,37.99,74.66,7.01,14.03,20.98,40.07,75.75,2.09,22.18,1.5,0.99,2.5,7.87,,17.36,0.38,55.5,45.27,8.04,34.35,0.0
2022-06-02 17:00:00,2022-06-02 18:00:00,35.85,77.99,6.97,14.08,20.95,40.06,68.45,2.41,13.03,1.5,0.98,2.51,8.12,,19.52,0.17,110.61,0.35,8.04,32.52,0.0
2022-06-02 18:00:00,2022-06-02 19:00:00,25.86,76.96,6.92,14.03,20.91,39.88,66.4,3.13,5.55,1.49,0.97,2.5,8.24,,22.73,0.48,193.62,0.0,7.92,30.21,0.0
2022-06-02 19:00:00,2022-06-02 20:00:00,18.61,73.96,6.95,14.02,20.93,40.05,64.3,3.59,0.75,1.5,0.98,2.5,7.86,,24.88,0.69,188.13,0.0,8.03,28.93,0.0
2022-06-02 20:00:00,2022-06-02 21:00:00,23.78,75.47,7.07,14.04,20.98,40.0,76.17,4.44,0.29,1.51,0.99,2.5,8.07,,27.7,0.66,203.03,0.0,8.0,27.67,0.0
2022-06-02 21:00:00,2022-06-02 22:00:00,53.87,79.86,7.0,13.98,21.13,40.13,59.14,3.19,7.18,1.5,1.04,2.5,7.99,,29.09,0.54,162.53,0.0,8.09,27.26,0.0
2022-06-02 22:00:00,2022-06-02 23:00:00,56.66,79.47,7.08,14.04,20.97,39.94,27.6,0.86,25.82,1.5,0.99,2.5,8.1,,30.72,0.59,120.53,0.0,7.96,27.57,0.0
2022-06-02 23:00:00,2022-06-03 00:00:00,38.0,78.33,6.96,13.94,21.04,40.11,22.57,0.51,29.1,1.5,1.01,2.49,8.02,,32.08,0.4,90.94,0.0,8.07,26.98,0.0
2022-06-03 00:00:00,2022-06-03 01:00:00,26.44,78.68,6.9,14.01,21.0,40.0,20.72,0.29,30.95,1.49,1.0,2.5,7.81,,37.99,0.56,72.08,0.0,8.0,25.37,0.0
2022-06-03 01:00:00,2022-06-03 02:00:00,18.29,79.71,7.06,14.04,20.91,39.98,18.81,0.29,25.61,1.51,0.97,2.5,8.0,,40.51,0.59,49.62,0.0,7.99,23.89,0.0
2022-06-03 02:00:00,2022-06-03 03:00:00,12.87,78.34,7.06,13.93,20.89,40.04,17.79,0.17,21.63,1.5,0.97,2.49,8.01,,45.01,0.57,53.41,0.0,8.02,23.6,0.0
2022-06-03 03:00:00,2022-06-03 04:00:00,10.46,74.35,7.0,13.98,20.9,40.02,17.55,0.16,22.29,1.5,0.97,2.5,8.12,,43.91,0.3,75.8,0.0,8.01,23.47,0.0
2022-06-03 04:00:00,2022-06-03 05:00:00,11.55,73.38,7.09,13.99,20.93,40.15,18.82,0.2,19.77,1.5,0.98,2.5,8.04,,43.25,0.18,130.26,0.0,8.1,22.65,0.0
2022-06-03 05:00:00,2022-06-03 06:00:00,12.61,70.56,7.04,14.06,20.95,39.95,19.83,0.21,22.07,1.5,0.99,2.51,8.11,,41.62,0.26,118.65,19.1,7.97,23.67,0.0
2022-06-03 06:00:00,2022-06-03 07:00:00,18.4,70.7,6.92,13.94,21.09,39.98,23.8,0.33,17.74,1.49,1.03,2.49,8.03,,40.04,0.27,89.97,90.5,7.99,24.15,0.0
2022-06-03 07:00:00,2022-06-03 08:00:00,15.53,71.11,7.09,13.98,20.91,39.7,29.08,0.54,19.07,1.51,0.97,2.5,7.94,,35.6,0.45,88.77,220.25,7.8,25.6,0.0
2022-06-03 08:00:00,2022-06-03 09:00:00,10.87,70.46,6.96,14.03,20.84,40.11,29.83,0.76,17.07,1.5,0.95,2.5,8.15,,32.11,0.53,59.68,461.45,8.08,26.06,0.0
2022-06-03 09:00:00,2022-06-03 10:00:00,7.62,68.55,7.0,14.01,20.99,40.07,35.82,1.05,17.72,1.5,1.0,2.5,8.19,,27.25,0.62,47.11,600.08,8.04,28.43,0.0
2022-06-03 10:00:00,2022-06-03 11:00:00,14.35,68.28,6.98,14.06,21.0,39.95,38.47,1.0,22.19,1.5,1.0,2.5,8.06,,25.44,0.83,31.59,658.67,7.37,28.56,0.0
2022-06-03 11:00:00,2022-06-03 12:00:00,26.42,67.5,7.07,14.07,20.95,39.89,47.47,1.15,25.04,1.51,0.99,2.51,8.12,,22.32,0.81,33.0,690.83,6.88,31.56,0.0
2022-06-03 12:00:00,2022-06-03 13:00:00,36.87,67.4,6.94,14.03,20.95,40.14,37.65,0.95,36.07,1.49,0.98,2.5,8.09,,16.93,0.75,24.34,663.08,7.16,33.84,0.0
2022-06-03 13:00:00,2022-06-03 14:00:00,39.94,67.11,7.16,13.96,21.0,39.98,40.3,1.24,32.52,1.51,1.0,2.5,7.94,,13.17,0.67,27.57,570.83,6.98,34.73,0.0
2022-06-03 14:00:00,2022-06-03 15:00:00,36.44,68.93,6.93,13.96,20.96,39.98,49.47,1.12,27.45,1.49,0.99,2.5,8.07,,11.52,0.63,26.33,433.45,6.99,34.5,0.0
2022-06-03 15:00:00,2022-06-03 16:00:00,29.67,74.22,7.0,14.02,21.05,39.95,65.01,1.48,24.05,1.5,1.02,2.5,7.82,,13.22,0.62,38.97,241.38,6.94,33.75,0.0
2022-06-03 16:00:00,2022-06-03 17:00:00,25.61,74.24,7.04,14.06,21.02,39.92,84.48,1.96,15.72,1.51,1.01,2.5,7.79,,15.35,0.46,60.2,33.88,6.9,32.25,0.0
2022-06-03 17:00:00,2022-06-03 18:00:00,26.45,74.3,6.98,13.91,20.98,40.1,63.45,1.98,11.03,1.5,0.99,2.49,7.92,,18.55,0.31,154.45,0.0,7.12,31.11,0.0
2022-06-03 18:00:00,2022-06-03 19:00:00,36.57,74.44,7.12,14.05,21.0,40.15,53.28,2.81,3.8,1.51,1.0,2.5,7.87,,21.57,0.56,192.45,0.0,7.17,30.3,0.0
2022-06-03 19:00:00,2022-06-03 20:00:00,42.25,74.87,7.05,13.99,20.97,40.17,54.48,3.16,2.1,1.5,0.99,2.5,8.0,,23.86,0.57,197.17,0.0,7.2,29.01,0.0
2022-06-03 20:00:00,2022-06-03 21:00:00,47.34,74.43,7.05,14.02,20.98,39.97,37.05,1.6,11.12,1.5,0.99,2.5,8.0,,23.72,0.49,149.99,0.0,6.96,29.35,0.0
2022-06-03 21:00:00,2022-06-03 22:00:00,40.41,73.14,6.97,14.08,20.97,39.98,27.1,0.96,17.93,1.5,0.99,2.51,8.08,,26.15,0.39,144.5,0.0,6.98,28.93,0.0
2022-06-03 22:00:00,2022-06-03 23:00:00,32.77,74.31,7.04,14.0,21.07,39.8,23.46,0.74,20.67,1.5,1.02,2.5,8.17,,27.59,0.5,143.31,0.0,6.76,29.19,0.0
2022-06-03 23:00:00,2022-06-04 00:00:00,27.65,77.69,6.97,13.95,21.08,39.99,19.74,0.6,21.27,1.5,1.03,2.5,8.1,,28.79,0.21,121.94,0.0,6.98,27.79,0.0
2022-06-04 00:00:00,2022-06-04 01:00:00,29.67,77.53,7.04,13.97,20.91,39.86,18.53,0.48,20.77,1.5,0.97,2.5,7.97,,30.01,0.35,148.52,0.0,6.84,27.02,0.0
2022-06-04 01:00:00,2022-06-04 02:00:00,44.28,77.05,6.93,14.06,21.11,39.86,18.07,0.41,17.39,1.49,1.03,2.5,8.21,,31.58,0.48,79.71,0.0,6.83,26.65,0.0
2022-06-04 02:00:00,2022-06-04 03:00:00,41.62,75.83,6.97,14.05,20.96,39.95,18.31,0.33,16.11,1.5,0.99,2.5,7.94,,36.34,0.33,101.43,0.0,6.94,27.68,0.0
2022-06-04 03:00:00,2022-06-04 04:00:00,41.62,72.27,6.96,14.06,20.94,40.11,18.75,0.31,17.84,1.5,0.98,2.5,8.14,,37.1,0.23,97.08,0.0,7.13,26.82,0.0
2022-06-04 04:00:00,2022-06-04 05:00:00,38.12,72.55,6.98,13.98,21.04,39.94,19.48,0.3,18.67,1.5,1.01,2.5,8.0,,38.64,0.31,135.89,0.0,6.93,25.21,0.0
2022-06-04 05:00:00,2022-06-04 06:00:00,30.42,73.38,6.98,13.91,21.0,40.2,20.07,0.35,15.51,1.5,1.0,2.49,8.24,,40.14,0.29,131.24,14.57,7.24,24.37,0.0
2022-06-04 06:00:00,2022-06-04 07:00:00,25.03,72.59,6.95,14.1,20.95,40.03,20.68,0.39,14.3,1.49,0.98,2.51,8.09,,42.38,0.36,113.36,100.75,7.03,24.59,0.0
2022-06-04 07:00:00,2022-06-04 08:00:00,25.74,70.31,7.04,14.01,21.01,40.02,22.16,0.49,16.6,1.51,1.0,2.5,8.07,,37.11,0.26,122.65,294.55,7.02,26.12,0.0
2022-06-04 08:00:00,2022-06-04 09:00:00,34.83,70.9,6.99,14.04,21.02,40.13,32.45,0.91,14.81,1.5,1.01,2.5,7.85,,30.11,0.48,71.77,454.67,7.16,28.12,0.0
2022-06-04 09:00:00,2022-06-04 10:00:00,32.2,72.6,7.12,14.04,20.92,40.06,33.81,1.03,22.31,1.51,0.97,2.5,7.93,,22.36,0.4,63.22,611.65,7.07,30.37,0.0
2022-06-04 10:00:00,2022-06-04 11:00:00,38.15,72.77,7.04,13.95,21.01,40.12,44.14,1.22,28.03,1.5,1.0,2.5,7.76,,19.97,0.7,33.99,640.65,7.14,31.62,0.0
2022-06-04 11:00:00,2022-06-04 12:00:00,31.89,73.26,7.0,14.06,20.94,39.96,55.59,1.31,31.55,1.5,0.98,2.51,7.95,,16.47,0.73,29.15,630.48,6.95,33.08,0.0
2022-06-04 12:00:00,2022-06-04 13:00:00,32.09,74.38,6.99,14.05,20.97,40.06,55.69,1.38,37.37,1.5,0.99,2.5,7.93,,13.63,0.54,31.7,612.8,7.07,34.65,0.0
2022-06-04 13:00:00,2022-06-04 14:00:00,34.73,77.64,7.04,13.95,21.0,39.95,70.06,1.68,27.5,1.5,1.0,2.5,7.95,,9.67,0.84,36.67,546.77,6.95,35.71,0.0
2022-06-04 14:00:00,2022-06-04 15:00:00,35.23,77.06,6.99,13.99,20.95,39.87,59.24,1.39,26.11,1.5,0.98,2.5,7.73,,8.72,0.59,37.52,396.08,6.85,35.75,0.0
2022-06-04 15:00:00,2022-06-04 16:00:00,44.33,75.37,7.01,14.1,21.0,40.11,72.27,1.7,20.96,1.5,1.0,2.51,8.44,,10.35,0.56,41.99,243.43,7.12,35.33,0.0
2022-06-04 16:00:00,2022-06-04 17:00:00,47.73,74.77,6.99,13.98,21.05,39.94,69.94,1.92,18.07,1.5,1.01,2.5,8.02,,12.59,0.29,67.92,35.72,6.92,32.81,0.0
2022-06-04 17:00:00,2022-06-04 18:00:00,46.05,73.03,6.94,14.11,20.98,40.1,82.7,2.65,6.58,1.5,1.0,2.51,8.21,,15.11,0.2,141.12,0.4,7.12,31.46,0.0
2022-06-04 18:00:00,2022-06-04 19:00:00,37.55,73.68,6.99,14.0,21.0,39.91,83.74,3.44,0.29,1.5,1.0,2.5,8.03,,18.65,0.41,173.04,0.0,6.89,29.82,0.0
2022-06-04 19:00:00,2022-06-04 20:00:00,33.8,75.57,7.09,13.99,20.93,40.11,70.2,3.7,,1.51,0.98,2.5,8.22,,22.25,0.68,204.35,0.0,7.13,27.77,0.0
2022-06-04 20:00:00,2022-06-04 21:00:00,30.79,75.44,7.0,14.04,20.94,39.98,116.34,5.82,,1.5,0.98,2.5,7.69,,25.76,0.61,201.69,0.0,6.98,26.64,0.0
2022-06-04 21:00:00,2022-06-04 22:00:00,37.37,75.07,6.99,14.06,21.03,40.04,162.35,7.35,,1.5,1.01,2.51,7.79,,28.37,0.65,201.71,0.0,7.04,25.95,0.0
2022-06-04 22:00:00,2022-06-04 23:00:00,45.54,76.16,7.08,14.07,21.01,39.89,115.31,5.71,,1.51,1.0,2.51,8.09,,27.13,0.59,182.92,0.0,6.88,26.16,0.0
2022-06-04 23:00:00,2022-06-05 00:00:00,52.99,79.28,6.97,13.92,21.0,39.88,35.87,2.17,,1.5,1.0,2.49,7.97,,25.5,0.47,153.56,0.0,6.86,26.19,0.0
2022-06-05 00:00:00,2022-06-05 01:00:00,54.12,79.86,6.99,14.03,21.03,40.08,26.71,1.05,7.17,1.5,1.01,2.5,8.01,,26.25,0.45,142.09,0.0,7.09,25.81,0.0
2022-06-05 01:00:00,2022-06-05 02:00:00,49.84,81.52,6.94,13.97,20.98,40.13,18.82,0.86,10.02,1.49,0.99,2.5,8.0,,25.86,0.18,121.25,0.0,7.15,25.29,0.0
2022-06-05 02:00:00,2022-06-05 03:00:00,39.18,81.99,7.02,13.94,21.0,40.14,13.6,0.65,12.37,1.5,1.0,2.5,8.02,,27.47,0.29,129.31,0.0,7.16,24.6,0.0
2022-06-05 03:00:00,2022-06-05 04:00:00,32.69,83.36,6.95,13.99,21.0,39.94,11.75,0.48,12.43,1.49,1.0,2.5,8.14,,28.22,0.36,147.6,0.0,6.94,24.29,0.0
2022-06-05 04:00:00,2022-06-05 05:00:00,31.19,81.69,7.01,14.06,21.02,39.94,9.9,0.36,14.36,1.5,1.01,2.5,7.87,,29.87,0.28,133.33,0.0,6.93,23.96,0.0
2022-06-05 05:00:00,2022-06-05 06:00:00,35.08,76.85,6.94,14.0,20.94,40.12,10.68,0.36,13.79,1.5,0.98,2.5,8.05,,32.7,0.31,140.1,14.48,7.14,23.67,0.0
2022-06-05 06:00:00,2022-06-05 07:00:00,40.76,75.56,7.02,14.0,21.11,40.12,11.0,0.38,15.75,1.5,1.03,2.5,8.21,,32.18,0.23,174.31,81.3,7.15,24.45,0.0
2022-06-05 07:00:00,2022-06-05 08:00:00,36.96,71.8,6.99,13.94,21.03,40.03,10.52,0.38,21.72,1.5,1.01,2.49,8.04,,29.58,0.34,148.88,307.68,7.04,26.48,0.0
2022-06-05 08:00:00,2022-06-05 09:00:00,37.95,72.88,6.99,13.96,21.06,39.98,22.06,0.85,26.9,1.5,1.02,2.5,8.04,,23.78,0.4,64.04,490.6,6.97,29.52,0.0
2022-06-05 09:00:00,2022-06-05 10:00:00,30.91,76.03,6.96,14.04,20.99,40.11,22.93,0.7,45.06,1.49,1.0,2.5,7.54,,18.31,0.4,47.34,617.1,7.13,33.49,0.0
2022-06-05 10:00:00,2022-06-05 11:00:00,26.07,74.98,7.07,14.02,21.01,40.0,35.2,0.95,45.97,1.5,1.0,2.5,7.89,,14.8,0.46,27.33,690.85,7.0,35.38,0.0
2022-06-05 11:00:00,2022-06-05 12:00:00,27.7,71.92,7.0,14.07,21.09,40.02,24.66,0.66,51.31,1.5,1.02,2.5,8.05,,12.46,0.33,157.8,680.75,7.03,36.71,0.0
2022-06-05 12:00:00,2022-06-05 13:00:00,41.73,72.44,7.04,13.97,21.05,40.04,26.91,0.85,44.1,1.5,1.02,2.5,7.82,,10.82,0.45,114.85,649.5,7.05,37.94,0.0
2022-06-05 13:00:00,2022-06-05 14:00:00,43.39,73.97,7.11,13.93,21.09,40.01,41.23,1.15,36.96,1.51,1.03,2.49,8.03,,10.6,0.7,26.91,457.03,7.01,38.14,0.0
2022-06-05 14:00:00,2022-06-05 15:00:00,42.29,74.48,6.93,13.93,21.02,40.01,42.73,1.29,23.71,1.5,1.0,2.5,8.21,,15.75,1.16,29.53,106.23,7.01,33.82,0.0
2022-06-05 15:00:00,2022-06-05 16:00:00,39.65,75.97,7.14,13.9,20.93,40.17,44.95,1.5,15.33,1.51,0.98,2.49,8.11,,16.51,0.94,37.55,44.25,7.21,30.93,0.0
2022-06-05 16:00:00,2022-06-05 17:00:00,32.54,76.31,7.07,13.87,21.04,39.88,24.93,0.82,31.18,1.51,1.01,2.49,7.97,,15.06,0.43,146.27,18.52,6.86,31.46,0.0
2022-06-05 17:00:00,2022-06-05 18:00:00,29.44,77.31,7.02,13.98,21.1,39.96,9.49,0.45,43.12,1.5,1.03,2.5,7.82,,22.94,0.41,178.17,0.0,6.96,27.96,0.0
2022-06-05 18:00:00,2022-06-05 19:00:00,28.63,76.92,7.06,13.94,20.96,39.96,12.54,0.78,37.21,1.51,0.99,2.5,7.99,,22.76,0.55,189.66,0.0,6.95,28.2,0.0
2022-06-05 19:00:00,2022-06-05 20:00:00,36.24,75.76,6.92,13.86,21.04,39.95,9.3,0.46,46.97,1.49,1.01,2.49,7.85,,27.9,0.77,203.0,0.0,6.95,26.61,0.0
2022-06-05 20:00:00,2022-06-05 21:00:00,36.23,75.94,7.02,13.91,20.98,39.97,7.15,0.39,47.23,1.5,0.99,2.49,8.15,,33.76,0.52,150.74,0.0,6.96,24.78,0.0
2022-06-05 21:00:00,2022-06-05 22:00:00,37.7,76.46,7.0,14.0,21.09,39.88,8.27,0.39,46.85,1.5,1.03,2.5,8.05,,33.23,0.62,125.91,0.0,6.89,24.82,0.0
2022-06-05 22:00:00,2022-06-05 23:00:00,31.1,76.08,6.97,13.96,20.93,40.07,7.83,0.3,43.11,1.5,0.97,2.5,7.84,,36.24,0.65,118.51,0.0,7.08,24.35,0.0
2022-06-05 23:00:00,2022-06-06 00:00:00,26.76,74.96,6.95,13.91,21.05,40.06,18.39,0.44,42.52,1.5,1.01,2.49,7.91,,33.75,0.31,120.19,0.0,7.07,25.0,0.0
2022-06-06 00:00:00,2022-06-06 01:00:00,23.57,75.46,6.97,14.0,20.94,39.99,19.15,0.35,31.5,1.5,0.98,2.5,7.92,,36.43,0.3,38.64,0.0,7.0,24.86,0.0
2022-06-06 01:00:00,2022-06-06 02:00:00,23.76,76.91,6.99,14.11,21.02,40.1,17.93,0.3,28.7,1.5,1.0,2.51,8.08,,42.17,0.39,39.44,0.0,7.12,24.1,0.0
2022-06-06 02:00:00,2022-06-06 03:00:00,31.29,75.61,7.08,14.02,21.0,40.02,17.07,0.24,29.49,1.5,1.0,2.5,8.01,,43.46,0.35,76.01,0.0,7.03,23.49,0.0
2022-06-06 03:00:00,2022-06-06 04:00:00,33.16,71.84,7.01,14.07,21.04,39.88,17.04,0.21,29.25,1.5,1.01,2.5,7.88,,44.2,0.42,135.47,0.0,6.85,23.22,0.0
2022-06-06 04:00:00,2022-06-06 05:00:00,34.06,71.67,7.07,14.03,21.01,40.05,17.35,0.23,26.88,1.51,1.0,2.5,7.89,,46.01,0.49,109.11,0.0,7.06,22.7,0.0
