From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-09 00:00:00,2023-02-09 01:00:00,36.0,258.0,4.5,35.7,22.62,16.5,4.83,0.47,40.05,2.2,7.1,1.5,2.52,2.13,33.5,0.38,83.0,0.0,20.45,0.0,
2023-02-09 01:00:00,2023-02-09 02:00:00,39.25,194.5,2.38,27.08,16.35,18.23,3.9,0.33,50.35,1.18,3.17,0.65,1.05,0.78,33.5,0.35,93.5,,20.18,0.0,
2023-02-09 02:00:00,2023-02-09 03:00:00,31.5,143.5,1.38,22.12,12.93,16.25,3.2,0.34,51.5,1.5,2.87,0.55,0.93,0.68,34.25,0.32,126.5,0.0,19.8,0.0,
2023-02-09 03:00:00,2023-02-09 04:00:00,30.25,128.0,1.05,17.97,10.4,15.0,2.75,0.27,52.15,1.48,3.35,0.62,1.08,0.8,36.0,0.4,120.0,0.0,19.32,0.0,
2023-02-09 04:00:00,2023-02-09 05:00:00,24.25,123.75,0.93,14.73,8.57,13.4,3.1,0.22,57.77,1.08,2.1,0.35,0.65,0.43,34.5,0.38,116.75,0.5,19.32,0.0,
2023-02-09 05:00:00,2023-02-09 06:00:00,34.5,166.75,2.22,23.25,14.18,9.35,4.0,0.32,52.95,0.97,1.9,0.33,0.55,0.33,35.75,0.52,119.5,0.0,19.07,0.0,
2023-02-09 06:00:00,2023-02-09 07:00:00,52.5,371.0,4.7,31.57,20.62,5.0,6.0,0.72,41.52,1.23,2.45,0.45,0.7,0.53,38.25,0.6,120.25,0.5,18.67,0.0,
2023-02-09 07:00:00,2023-02-09 08:00:00,79.0,636.0,15.12,46.55,37.03,,6.65,1.02,24.18,1.95,4.25,0.82,1.35,1.02,39.0,0.58,125.25,4.0,18.57,0.0,
2023-02-09 08:00:00,2023-02-09 09:00:00,94.75,612.0,13.9,45.5,35.53,,6.15,1.19,27.3,2.92,9.2,1.9,3.12,2.73,37.5,0.53,135.5,11.5,19.22,0.0,
2023-02-09 09:00:00,2023-02-09 10:00:00,99.5,552.0,20.18,51.6,43.85,1.7,8.3,1.62,39.7,3.25,9.5,2.05,3.28,2.92,33.5,0.55,141.75,33.75,21.02,0.0,
2023-02-09 10:00:00,2023-02-09 11:00:00,191.5,552.0,14.88,43.15,35.05,2.0,8.97,1.79,18.85,5.42,14.35,3.7,4.47,2.88,29.0,0.72,135.0,79.75,23.22,0.0,
2023-02-09 11:00:00,2023-02-09 12:00:00,414.25,711.0,2.58,25.95,15.88,5.02,8.3,0.66,44.1,3.77,9.75,2.6,3.08,1.98,21.5,1.33,153.25,98.75,24.67,0.0,
2023-02-09 12:00:00,2023-02-09 13:00:00,84.0,711.0,0.9,21.45,12.15,5.65,5.18,0.46,52.9,3.7,7.45,2.08,1.93,1.25,20.25,1.88,185.25,106.75,25.25,0.0,
2023-02-09 13:00:00,2023-02-09 14:00:00,87.0,647.0,0.62,19.62,10.93,5.4,3.55,0.28,62.9,1.65,4.25,1.02,1.1,0.77,19.0,2.23,197.25,109.0,25.73,0.0,
2023-02-09 14:00:00,2023-02-09 15:00:00,49.0,618.25,0.55,16.55,9.25,6.38,4.65,0.18,68.08,1.2,3.22,0.65,0.88,0.68,19.75,2.3,206.75,96.0,26.1,0.0,
2023-02-09 15:00:00,2023-02-09 16:00:00,43.75,523.75,0.57,14.6,8.25,7.35,2.55,0.18,73.08,0.93,2.62,0.5,0.73,0.53,20.75,2.42,204.0,73.25,26.33,0.0,
2023-02-09 16:00:00,2023-02-09 17:00:00,43.0,454.25,0.4,12.75,7.1,8.43,1.23,0.23,78.03,0.7,2.02,0.38,0.6,0.4,22.0,2.45,200.0,38.25,26.4,0.0,
2023-02-09 17:00:00,2023-02-09 18:00:00,34.5,303.0,0.43,13.53,7.55,15.07,2.1,0.29,75.92,0.75,1.75,0.3,0.45,0.3,26.0,1.85,201.0,12.5,25.82,0.0,
2023-02-09 18:00:00,2023-02-09 19:00:00,38.25,249.5,0.35,21.23,11.6,21.65,3.23,0.58,57.08,1.05,2.6,0.45,0.72,0.55,29.75,1.12,203.0,4.25,24.82,0.0,
2023-02-09 19:00:00,2023-02-09 20:00:00,48.0,248.0,1.0,33.55,18.68,19.5,3.92,0.77,38.7,2.03,4.42,0.85,1.3,1.03,33.0,1.0,194.25,4.5,23.98,0.0,
2023-02-09 20:00:00,2023-02-09 21:00:00,57.5,279.25,5.97,46.73,29.73,16.57,4.2,1.18,22.82,2.67,6.02,1.18,1.82,1.45,37.25,0.53,165.0,4.25,22.9,0.0,
2023-02-09 21:00:00,2023-02-09 22:00:00,58.75,374.0,45.7,62.98,70.65,6.35,4.28,2.33,8.53,3.3,12.75,2.77,4.15,3.77,38.0,0.35,159.0,4.5,22.45,0.0,
2023-02-09 22:00:00,2023-02-09 23:00:00,64.5,559.0,46.15,70.28,74.88,6.15,4.8,2.48,2.7,5.03,21.8,4.78,6.95,6.57,39.5,0.25,78.0,2.75,22.02,0.0,
2023-02-09 23:00:00,2023-02-10 00:00:00,76.0,576.0,7.55,44.62,29.87,19.1,5.55,0.86,15.75,4.02,12.22,2.9,4.3,3.82,36.75,0.4,127.0,2.0,21.98,0.0,
2023-02-10 00:00:00,2023-02-10 01:00:00,47.5,381.75,2.62,22.35,14.03,25.47,7.53,0.4,33.55,1.43,5.05,1.07,1.75,1.45,35.5,0.62,144.5,2.0,21.9,0.0,
2023-02-10 01:00:00,2023-02-10 02:00:00,28.25,161.25,0.43,11.32,6.38,27.73,4.6,0.34,42.67,0.9,2.35,0.45,0.7,0.47,36.25,0.72,187.0,1.75,21.65,0.0,
2023-02-10 02:00:00,2023-02-10 03:00:00,12.0,83.75,0.18,9.93,5.43,25.98,3.52,0.32,40.3,0.72,1.8,0.38,0.5,0.3,37.5,0.65,170.0,1.75,21.1,0.0,
2023-02-10 03:00:00,2023-02-10 04:00:00,14.25,70.5,0.17,8.65,4.7,24.3,3.52,0.29,39.3,0.62,1.4,0.3,0.35,0.22,41.0,0.75,173.0,1.25,20.77,0.0,
2023-02-10 04:00:00,2023-02-10 05:00:00,11.25,60.5,0.12,8.15,4.47,22.75,4.2,0.3,37.42,0.62,1.35,0.3,0.33,0.2,44.0,0.82,184.5,1.5,20.2,0.0,
2023-02-10 05:00:00,2023-02-10 06:00:00,8.75,62.5,0.3,8.72,4.75,21.32,5.65,0.34,34.8,0.88,1.65,0.45,0.35,0.18,48.5,0.68,174.0,1.5,19.85,0.0,
2023-02-10 06:00:00,2023-02-10 07:00:00,10.0,76.25,0.45,10.23,5.78,19.27,5.75,0.34,32.33,0.65,1.35,0.28,0.3,0.2,52.5,0.95,188.25,2.0,19.62,0.0,
2023-02-10 07:00:00,2023-02-10 08:00:00,19.75,117.75,0.82,13.72,8.0,18.07,4.97,0.46,26.95,0.78,1.4,0.23,0.32,0.2,56.0,0.78,191.0,4.75,19.28,0.0,
2023-02-10 08:00:00,2023-02-10 09:00:00,29.25,137.5,1.63,14.05,8.78,17.88,4.58,0.49,28.4,1.2,2.1,0.4,0.5,0.33,55.25,1.02,185.25,12.0,19.7,0.0,
2023-02-10 09:00:00,2023-02-10 10:00:00,23.5,149.75,1.7,12.82,8.2,21.88,4.55,0.45,36.3,0.95,1.95,0.3,0.53,0.3,53.0,1.78,213.0,33.5,20.95,0.0,
2023-02-10 10:00:00,2023-02-10 11:00:00,23.0,137.75,1.5,12.28,7.75,20.97,5.85,0.45,42.9,0.95,1.9,0.3,0.5,0.32,49.5,1.45,216.75,84.25,21.98,0.0,
2023-02-10 11:00:00,2023-02-10 12:00:00,26.0,137.5,1.02,15.7,9.2,16.78,5.1,0.45,46.3,1.03,1.8,0.3,0.4,0.22,45.5,1.15,228.0,104.25,22.85,0.0,
2023-02-10 12:00:00,2023-02-10 13:00:00,26.25,131.25,0.8,19.2,10.9,16.75,5.02,0.53,51.38,0.82,1.77,0.27,0.35,0.22,42.0,1.22,220.25,109.75,23.45,0.0,
2023-02-10 13:00:00,2023-02-10 14:00:00,25.0,136.0,0.72,18.8,10.6,17.85,4.7,0.44,54.75,0.75,1.75,0.28,0.4,0.22,38.75,1.1,256.0,106.75,24.05,0.0,
2023-02-10 14:00:00,2023-02-10 15:00:00,20.0,142.75,0.5,15.23,8.55,19.6,4.9,0.4,65.95,0.6,1.5,0.25,0.3,0.2,36.0,0.85,245.25,90.5,24.53,0.0,
2023-02-10 15:00:00,2023-02-10 16:00:00,22.75,162.0,0.35,12.55,6.97,21.0,4.7,0.41,72.97,0.57,1.27,0.22,0.25,0.15,36.0,0.85,257.25,65.0,24.7,0.0,
2023-02-10 16:00:00,2023-02-10 17:00:00,26.75,211.5,1.57,16.67,10.17,21.43,4.9,0.59,73.38,0.57,1.35,0.2,0.32,0.23,35.75,0.65,253.5,35.5,24.78,0.0,
2023-02-10 17:00:00,2023-02-10 18:00:00,37.25,291.5,1.45,28.65,16.4,20.02,4.9,1.0,61.22,1.2,4.88,1.1,1.68,1.48,37.0,0.38,250.0,10.0,24.42,0.0,
2023-02-10 18:00:00,2023-02-10 19:00:00,30.75,319.0,13.2,59.55,42.42,8.73,4.78,2.34,21.38,2.6,12.1,2.77,4.1,3.88,40.5,0.4,188.5,2.75,23.75,0.0,
2023-02-10 19:00:00,2023-02-10 20:00:00,54.5,388.5,9.75,53.67,36.5,11.75,4.95,2.17,17.88,4.33,19.0,4.15,5.75,5.35,43.25,0.67,188.75,1.75,23.33,0.0,
2023-02-10 20:00:00,2023-02-10 21:00:00,78.5,420.5,1.4,35.38,19.98,22.97,5.3,0.96,53.05,2.93,8.0,1.85,2.78,2.25,38.75,0.78,300.5,1.5,22.9,0.0,
2023-02-10 21:00:00,2023-02-10 22:00:00,65.25,364.25,1.07,28.98,16.28,23.7,5.38,0.89,59.38,2.17,5.33,1.15,1.72,1.38,41.25,0.98,315.75,1.0,22.2,0.0,
2023-02-10 22:00:00,2023-02-10 23:00:00,68.5,397.0,0.88,21.9,12.38,24.1,4.95,0.8,64.95,1.92,3.25,0.65,0.95,0.72,51.0,1.42,336.0,1.0,21.5,0.0,
2023-02-10 23:00:00,2023-02-11 00:00:00,81.25,354.0,0.35,18.22,9.98,21.77,5.2,0.83,62.65,2.27,2.62,0.5,0.65,0.45,59.25,1.57,265.25,1.0,20.98,0.0,
2023-02-11 00:00:00,2023-02-11 01:00:00,97.0,313.75,0.5,20.32,11.22,18.18,5.35,0.79,57.92,2.35,2.55,0.5,0.58,0.38,63.5,1.27,94.25,1.0,20.65,0.0,
2023-02-11 01:00:00,2023-02-11 02:00:00,98.25,302.0,0.65,20.5,11.45,18.57,4.95,0.87,48.78,2.55,2.42,0.47,0.47,0.33,66.75,0.85,22.25,1.5,20.28,0.0,
2023-02-11 02:00:00,2023-02-11 03:00:00,105.5,294.0,0.6,30.55,16.77,18.17,4.7,0.88,34.2,3.83,2.65,0.47,0.5,0.33,69.0,0.72,103.5,1.5,19.98,0.0,
2023-02-11 03:00:00,2023-02-11 04:00:00,119.0,337.25,0.4,21.68,11.88,21.02,4.7,0.88,38.67,2.95,2.35,0.45,0.45,0.3,72.5,0.38,90.0,1.5,19.5,0.0,
2023-02-11 04:00:00,2023-02-11 05:00:00,127.5,310.5,0.85,18.23,10.03,22.07,4.62,0.88,35.38,3.0,2.27,0.4,0.43,0.3,75.75,0.22,91.25,1.75,19.1,0.0,
2023-02-11 05:00:00,2023-02-11 06:00:00,124.0,267.0,0.62,21.2,11.8,20.65,4.28,0.87,29.23,2.98,2.5,0.45,0.47,0.32,77.0,0.17,193.0,1.75,18.95,0.0,
2023-02-11 06:00:00,2023-02-11 07:00:00,131.75,286.25,4.22,44.62,27.15,13.2,4.42,1.45,7.4,4.45,3.35,0.6,0.68,0.42,77.5,0.35,290.75,2.0,18.78,0.0,
2023-02-11 07:00:00,2023-02-11 08:00:00,191.75,408.75,1.85,39.4,22.45,13.82,4.72,1.59,15.18,7.4,4.8,0.93,1.02,0.55,81.0,0.45,277.5,6.0,18.48,0.0,
2023-02-11 08:00:00,2023-02-11 09:00:00,242.25,448.25,4.62,45.75,28.05,15.57,4.75,1.6,16.95,6.1,4.7,0.95,1.1,0.62,78.75,0.4,297.75,24.75,18.82,0.0,
2023-02-11 09:00:00,2023-02-11 10:00:00,228.25,498.0,5.88,45.72,29.1,15.93,5.02,1.56,29.9,6.03,5.85,1.32,1.55,1.05,70.75,0.45,288.75,46.25,19.88,0.0,
2023-02-11 10:00:00,2023-02-11 11:00:00,220.25,556.0,3.63,25.72,16.62,20.5,4.97,1.12,59.8,4.97,5.03,1.2,1.3,0.95,64.25,0.67,293.0,85.25,20.98,0.0,
2023-02-11 11:00:00,2023-02-11 12:00:00,154.25,442.75,1.4,21.0,12.3,24.9,5.1,0.85,80.38,3.03,3.8,0.8,0.8,0.55,53.0,0.7,252.0,110.25,22.33,0.0,
2023-02-11 12:00:00,2023-02-11 13:00:00,105.0,328.25,1.05,22.35,12.73,25.82,7.22,0.6,89.05,2.3,3.3,0.65,0.57,0.38,28.5,1.02,266.0,122.75,23.45,0.0,
2023-02-11 13:00:00,2023-02-11 14:00:00,65.5,296.0,0.8,21.53,12.13,25.38,7.7,0.49,91.12,1.77,2.88,0.55,0.57,0.35,22.0,1.23,276.25,120.0,23.85,0.0,
2023-02-11 14:00:00,2023-02-11 15:00:00,46.25,285.75,0.9,17.0,9.75,24.25,7.97,0.44,99.85,1.43,2.38,0.4,0.42,0.33,19.75,1.25,270.5,104.0,24.1,0.0,
2023-02-11 15:00:00,2023-02-11 16:00:00,44.75,298.75,0.43,13.42,7.53,24.75,6.92,0.4,101.15,1.15,1.88,0.33,0.3,0.22,18.0,1.25,258.5,78.0,24.3,0.0,
2023-02-11 16:00:00,2023-02-11 17:00:00,39.0,257.25,0.38,11.62,6.47,25.8,6.55,0.38,102.5,1.02,2.33,0.45,0.43,0.3,17.75,1.15,251.5,47.0,24.12,0.0,
2023-02-11 17:00:00,2023-02-11 18:00:00,40.75,225.5,0.17,13.07,7.07,26.95,6.5,0.44,97.77,0.95,1.83,0.38,0.3,0.25,19.0,0.72,260.25,19.25,23.83,0.0,
2023-02-11 18:00:00,2023-02-11 19:00:00,43.25,267.25,5.45,55.97,34.23,19.2,6.8,1.32,42.45,2.23,5.6,1.35,1.6,1.38,22.25,0.25,227.0,8.75,22.75,0.0,
2023-02-11 19:00:00,2023-02-11 20:00:00,70.25,409.0,12.12,72.4,48.35,10.22,7.9,1.92,17.62,5.78,11.43,3.05,3.75,3.27,22.0,0.3,257.0,9.0,22.23,0.0,
2023-02-11 20:00:00,2023-02-11 21:00:00,94.0,508.0,4.7,67.55,39.77,15.88,7.95,1.38,20.15,4.55,15.4,3.58,4.88,4.3,21.5,0.57,313.5,8.75,21.7,0.0,
2023-02-11 21:00:00,2023-02-11 22:00:00,88.0,599.75,3.3,42.55,25.32,22.85,7.5,0.93,44.65,2.9,8.67,1.98,2.85,2.3,23.5,1.0,180.25,8.75,21.15,0.0,
2023-02-11 22:00:00,2023-02-11 23:00:00,77.25,516.75,7.42,65.8,41.05,17.68,7.88,1.17,27.8,2.45,6.92,1.45,2.12,1.75,25.75,0.4,58.0,8.25,20.43,0.0,
2023-02-11 23:00:00,2023-02-12 00:00:00,69.0,402.5,5.05,52.55,32.05,19.4,6.2,0.88,30.8,2.45,8.7,1.88,2.88,2.5,27.25,0.2,86.5,8.5,19.95,0.0,
2023-02-12 00:00:00,2023-02-12 01:00:00,56.0,342.25,2.0,42.27,24.12,21.67,5.35,0.56,37.95,1.85,5.67,1.12,1.77,1.4,28.5,0.2,109.75,8.75,19.52,0.0,
2023-02-12 01:00:00,2023-02-12 02:00:00,42.0,233.25,0.43,20.32,11.05,27.12,7.7,0.43,57.2,1.23,2.97,0.52,0.83,0.6,31.75,0.28,154.25,8.75,19.07,0.0,
2023-02-12 02:00:00,2023-02-12 03:00:00,34.75,131.25,0.15,17.18,9.2,25.23,4.72,0.4,57.95,1.25,2.85,0.45,0.65,0.45,33.75,0.38,162.0,8.0,18.52,0.0,
2023-02-12 03:00:00,2023-02-12 04:00:00,31.5,111.75,0.22,14.65,8.0,24.1,4.62,0.4,59.3,1.12,1.93,0.33,0.4,0.3,35.0,0.35,222.0,8.0,18.15,0.0,
2023-02-12 04:00:00,2023-02-12 05:00:00,36.25,121.5,0.85,15.73,9.03,21.57,5.38,0.43,58.67,1.35,1.68,0.3,0.3,0.2,35.0,0.45,176.5,8.25,17.95,0.0,
2023-02-12 05:00:00,2023-02-12 06:00:00,45.0,134.25,0.27,12.18,6.7,21.3,6.18,0.4,66.42,1.18,1.38,0.2,0.27,0.17,35.5,0.52,163.5,8.75,17.68,0.0,
2023-02-12 06:00:00,2023-02-12 07:00:00,45.25,116.25,0.1,14.9,7.85,20.38,8.07,0.54,56.83,1.65,1.55,0.25,0.28,0.2,36.5,0.6,229.5,8.75,17.45,0.0,
2023-02-12 07:00:00,2023-02-12 08:00:00,61.25,174.5,0.6,21.95,12.15,19.18,7.1,0.66,44.05,2.73,1.75,0.3,0.3,0.17,37.75,0.6,243.0,11.75,16.97,0.0,
2023-02-12 08:00:00,2023-02-12 09:00:00,80.25,253.25,0.78,17.75,10.1,20.68,7.0,0.62,50.62,2.35,1.78,0.3,0.3,0.2,38.0,0.72,227.75,18.5,17.1,0.0,
2023-02-12 09:00:00,2023-02-12 10:00:00,79.5,261.0,1.3,16.02,9.6,20.52,6.62,0.64,55.05,2.2,1.75,0.3,0.35,0.2,36.5,0.7,244.0,53.5,18.0,0.0,
2023-02-12 10:00:00,2023-02-12 11:00:00,79.25,266.25,1.62,17.35,10.57,20.45,8.12,0.64,72.35,2.12,1.75,0.3,0.35,0.25,29.5,1.15,270.0,101.75,19.85,0.0,
2023-02-12 11:00:00,2023-02-12 12:00:00,83.75,334.25,1.3,19.85,11.62,20.55,7.3,0.52,76.85,1.7,1.7,0.3,0.33,0.25,26.75,1.35,284.25,122.25,20.65,0.0,
2023-02-12 12:00:00,2023-02-12 13:00:00,54.25,290.5,1.95,21.78,13.15,19.15,6.62,0.47,89.58,1.25,1.6,0.28,0.3,0.23,24.0,1.75,304.5,130.75,21.57,0.0,
2023-02-12 13:00:00,2023-02-12 14:00:00,40.25,349.0,1.85,19.3,11.75,17.85,6.55,0.43,94.05,1.1,1.85,0.3,0.43,0.3,21.5,1.8,319.75,127.25,22.08,0.0,
2023-02-12 14:00:00,2023-02-12 15:00:00,40.0,379.5,1.75,16.18,10.0,17.55,6.42,0.39,99.3,1.1,1.5,0.25,0.35,0.25,17.75,1.9,300.5,113.0,22.38,0.0,
2023-02-12 15:00:00,2023-02-12 16:00:00,36.25,361.75,1.27,14.85,8.95,18.2,5.83,0.35,100.48,0.88,1.35,0.23,0.32,0.25,15.25,1.83,294.75,88.5,22.48,0.0,
2023-02-12 16:00:00,2023-02-12 17:00:00,35.0,373.0,1.5,17.23,10.4,18.0,4.88,0.36,93.22,0.85,1.4,0.23,0.35,0.23,15.0,1.82,299.0,54.0,22.23,0.0,
2023-02-12 17:00:00,2023-02-12 18:00:00,35.5,411.75,2.07,26.38,15.72,16.3,3.88,0.35,79.4,0.93,1.48,0.28,0.35,0.28,15.0,1.65,301.75,20.75,21.77,0.0,
2023-02-12 18:00:00,2023-02-12 19:00:00,28.75,401.5,1.83,31.25,18.1,14.68,4.07,0.53,67.22,1.15,3.2,0.6,0.93,0.7,15.75,1.43,305.0,9.0,20.95,0.0,
2023-02-12 19:00:00,2023-02-12 20:00:00,30.75,411.0,2.2,32.38,19.02,14.85,4.28,0.57,60.93,1.38,3.5,0.7,1.07,0.88,19.0,1.2,319.0,8.0,20.02,0.0,
2023-02-12 20:00:00,2023-02-12 21:00:00,30.25,358.75,1.67,26.85,15.6,16.48,4.02,0.49,63.08,1.32,2.98,0.6,0.93,0.7,22.0,1.18,317.5,8.0,19.4,0.0,
2023-02-12 21:00:00,2023-02-12 22:00:00,31.0,339.0,1.07,22.38,12.77,17.7,3.45,0.39,64.33,1.05,2.3,0.4,0.67,0.47,24.25,1.0,316.25,8.0,18.73,0.0,
2023-02-12 22:00:00,2023-02-12 23:00:00,29.75,309.75,0.52,22.52,12.43,17.48,3.3,0.31,65.68,0.82,1.73,0.3,0.45,0.3,25.5,1.02,315.75,8.0,18.08,0.0,
2023-02-12 23:00:00,2023-02-13 00:00:00,24.25,274.0,0.42,17.17,9.45,17.98,3.12,0.3,69.85,0.68,1.18,0.2,0.3,0.2,27.0,0.8,314.0,8.0,17.6,0.0,
2023-02-13 00:00:00,2023-02-13 01:00:00,20.5,218.75,0.17,14.45,7.8,18.05,4.35,0.26,70.9,0.7,1.08,0.18,0.27,0.18,29.0,0.45,268.5,8.5,17.1,0.0,
2023-02-13 01:00:00,2023-02-13 02:00:00,23.5,140.0,0.2,11.95,6.5,18.68,4.47,0.25,72.4,0.62,0.85,0.1,0.15,0.1,30.0,0.3,225.25,8.0,16.48,0.0,
2023-02-13 02:00:00,2023-02-13 03:00:00,19.25,102.0,0.23,11.57,6.3,18.88,4.47,0.24,71.65,0.6,0.85,0.1,0.12,0.1,31.0,0.32,254.0,8.0,16.3,0.0,
2023-02-13 03:00:00,2023-02-13 04:00:00,19.25,101.25,0.17,18.77,10.12,17.85,5.03,0.24,65.93,0.7,0.9,0.12,0.12,0.1,31.25,0.47,301.0,8.0,16.38,0.0,
2023-02-13 04:00:00,2023-02-13 05:00:00,21.75,131.75,0.43,23.47,12.85,16.52,6.0,0.49,59.58,0.98,0.98,0.15,0.2,0.1,31.75,0.4,316.25,7.75,16.4,0.0,
2023-02-13 05:00:00,2023-02-13 06:00:00,42.75,226.5,1.57,42.83,24.1,11.95,6.42,0.53,39.9,1.77,1.38,0.17,0.28,0.12,31.0,0.38,309.25,7.75,16.3,0.0,
2023-02-13 06:00:00,2023-02-13 07:00:00,71.25,398.25,2.1,31.38,18.38,13.97,6.88,0.71,26.62,2.67,2.02,0.3,0.38,0.23,39.75,0.38,170.5,7.5,15.1,0.0,
2023-02-13 07:00:00,2023-02-13 08:00:00,92.0,413.25,1.27,27.57,15.7,15.22,7.5,0.86,38.7,2.83,2.0,0.33,0.43,0.25,39.5,0.65,180.75,10.5,14.8,0.0,
2023-02-13 08:00:00,2023-02-13 09:00:00,100.25,314.0,2.78,36.68,21.75,12.12,11.72,1.11,52.33,5.08,4.05,0.68,0.97,0.55,32.5,0.6,198.75,17.0,16.23,0.0,
2023-02-13 09:00:00,2023-02-13 10:00:00,150.0,406.0,2.2,25.2,15.2,14.25,10.62,0.7,76.97,4.38,4.42,0.65,0.97,0.62,26.25,0.5,234.75,62.25,17.88,0.0,
2023-02-13 10:00:00,2023-02-13 11:00:00,100.75,302.0,1.27,15.97,9.53,17.1,7.55,0.44,94.92,2.1,3.6,0.3,0.43,0.22,18.0,0.75,255.0,103.5,19.45,0.0,
2023-02-13 11:00:00,2023-02-13 12:00:00,44.25,164.25,0.57,16.55,9.22,16.75,5.45,0.38,94.2,1.25,1.38,0.2,0.25,0.12,11.75,0.78,232.75,123.75,20.72,0.0,
2023-02-13 12:00:00,2023-02-13 13:00:00,20.25,114.5,2.43,23.52,14.48,15.73,5.33,0.45,91.5,1.05,2.02,0.28,0.42,0.28,9.5,0.75,224.5,132.5,21.73,0.0,
2023-02-13 13:00:00,2023-02-13 14:00:00,15.5,161.25,0.78,16.08,9.18,18.42,4.65,0.3,97.62,0.97,2.4,0.38,0.53,0.4,8.75,1.0,243.25,130.25,22.52,0.0,
2023-02-13 14:00:00,2023-02-13 15:00:00,8.0,111.25,0.52,14.0,7.9,21.25,4.72,0.28,98.77,0.6,1.22,0.17,0.22,0.15,8.5,1.07,244.25,116.0,23.17,0.0,
2023-02-13 15:00:00,2023-02-13 16:00:00,7.5,118.25,0.62,13.43,7.62,21.08,4.72,0.29,96.05,0.5,1.1,0.17,0.23,0.15,8.0,1.08,260.5,86.75,23.68,0.0,
2023-02-13 16:00:00,2023-02-13 17:00:00,6.75,110.0,0.45,11.3,6.38,21.55,4.38,0.27,96.95,0.47,1.3,0.25,0.25,0.17,8.0,0.72,244.5,48.25,23.8,0.0,
2023-02-13 17:00:00,2023-02-13 18:00:00,10.0,,0.75,23.23,12.93,21.35,4.62,0.55,77.57,0.47,1.45,0.5,0.35,0.2,8.75,0.47,223.25,22.25,23.4,0.0,
2023-02-13 18:00:00,2023-02-13 19:00:00,20.75,,32.48,76.55,67.1,9.35,8.32,2.81,19.25,2.75,13.3,2.9,3.88,3.67,15.25,0.3,230.5,10.25,22.25,0.0,
2023-02-13 19:00:00,2023-02-13 20:00:00,57.25,,64.53,89.2,99.95,,13.05,3.59,4.6,6.05,28.75,6.48,8.72,8.05,18.5,0.28,141.0,8.5,21.45,0.0,
2023-02-13 20:00:00,2023-02-13 21:00:00,96.5,,69.42,83.65,100.95,5.8,10.32,3.7,4.35,7.97,34.88,7.72,10.82,9.55,20.0,0.17,147.25,8.25,20.77,0.0,
2023-02-13 21:00:00,2023-02-13 22:00:00,98.75,,92.92,90.15,123.5,1.2,9.8,4.33,1.92,7.78,40.38,8.43,12.35,10.53,22.75,0.22,222.5,8.25,20.7,0.0,
2023-02-13 22:00:00,2023-02-13 23:00:00,118.0,,76.92,79.55,104.83,1.4,10.97,4.29,1.65,9.9,51.38,10.5,15.2,12.52,27.0,0.47,145.75,8.75,20.0,0.0,
2023-02-13 23:00:00,2023-02-14 00:00:00,138.5,,16.07,66.43,48.4,11.7,13.02,1.69,2.23,9.33,32.88,8.45,10.17,8.6,26.0,0.27,140.5,9.0,19.45,0.0,
2023-02-14 00:00:00,2023-02-14 01:00:00,109.25,,2.05,44.02,25.1,19.9,10.93,0.9,18.1,4.38,12.12,3.05,4.17,3.5,26.5,0.27,230.0,8.0,19.12,0.0,
2023-02-14 01:00:00,2023-02-14 02:00:00,48.75,,0.27,27.2,14.57,21.6,9.68,0.48,40.45,2.3,5.82,1.27,1.93,1.48,25.0,0.22,154.25,8.75,18.77,0.0,
2023-02-14 02:00:00,2023-02-14 03:00:00,33.25,,0.1,20.43,10.95,19.67,12.68,0.51,46.75,1.85,3.72,0.73,1.07,0.78,25.75,0.2,213.0,8.75,18.42,0.0,
2023-02-14 03:00:00,2023-02-14 04:00:00,25.5,,,17.27,9.12,16.57,15.4,0.5,54.05,2.02,3.68,0.68,1.07,0.8,27.25,0.2,106.75,9.0,18.17,0.0,
2023-02-14 04:00:00,2023-02-14 05:00:00,27.75,,0.25,17.52,9.53,15.18,21.6,0.58,51.47,2.15,3.5,0.65,0.92,0.7,28.5,0.3,181.75,8.5,18.0,0.0,
2023-02-14 05:00:00,2023-02-14 06:00:00,30.0,,0.1,16.3,8.65,14.77,16.05,0.47,56.58,2.35,3.15,0.55,0.78,0.57,28.5,0.2,266.75,8.75,18.02,0.0,
2023-02-14 06:00:00,2023-02-14 07:00:00,41.25,,5.95,39.6,25.9,8.6,10.6,0.74,28.5,2.1,3.33,0.57,0.88,0.65,29.0,0.2,156.75,9.0,17.85,0.0,
2023-02-14 07:00:00,2023-02-14 08:00:00,86.25,,49.27,65.03,74.62,5.35,8.8,2.03,10.25,3.52,6.25,1.12,1.73,1.35,32.0,0.2,107.5,12.25,18.2,0.0,
2023-02-14 08:00:00,2023-02-14 09:00:00,126.25,,29.62,63.65,57.95,2.6,9.0,1.77,13.28,7.95,21.23,4.83,6.67,5.72,29.25,0.23,150.0,19.0,18.88,0.0,
