From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-17 11:00:00,2023-03-17 12:00:00,28.25,65.75,4.0,23.2,15.6,33.83,23.13,0.64,106.55,0.0,0.6,,,,41.5,1.77,344.0,508.25,28.12,0.0,0.0
2023-03-17 12:00:00,2023-03-17 13:00:00,31.5,68.75,3.87,31.83,20.07,33.1,19.9,0.78,107.85,0.0,0.6,,,,39.75,1.45,328.25,522.5,29.3,0.0,0.0
2023-03-17 13:00:00,2023-03-17 14:00:00,36.5,75.5,2.83,23.38,14.77,33.4,17.52,0.59,115.4,0.0,0.6,,,,37.0,1.52,333.25,453.25,29.85,0.0,0.0
2023-03-17 14:00:00,2023-03-17 15:00:00,33.25,67.75,4.27,36.83,23.07,30.58,17.05,0.83,103.47,0.0,0.6,,,,32.75,1.27,329.25,402.25,31.1,0.0,0.0
2023-03-17 15:00:00,2023-03-17 16:00:00,32.5,71.0,3.1,31.5,19.27,30.6,16.25,0.65,105.43,0.0,0.6,,,,31.75,1.05,228.5,271.25,31.2,0.0,0.0
2023-03-17 16:00:00,2023-03-17 17:00:00,26.0,61.75,2.72,26.1,16.1,28.6,13.15,0.5,88.43,0.0,0.6,,,,28.25,1.15,126.33,152.0,29.5,0.0,0.0
2023-03-17 17:00:00,2023-03-17 18:00:00,18.5,52.5,2.3,32.52,19.18,27.7,12.7,0.67,79.9,0.0,0.6,,,,29.5,0.85,69.0,49.25,28.48,0.0,0.0
2023-03-17 18:00:00,2023-03-17 19:00:00,21.25,56.25,1.25,33.38,18.75,27.07,13.08,0.58,76.2,0.0,0.6,,,,33.75,0.82,99.75,10.75,26.83,0.0,0.0
2023-03-17 19:00:00,2023-03-17 20:00:00,26.25,72.75,3.5,48.0,28.43,29.73,22.65,0.89,58.9,0.0,0.6,,,,41.25,1.15,216.25,9.75,25.52,0.0,0.0
2023-03-17 20:00:00,2023-03-17 21:00:00,30.25,73.0,2.12,37.45,21.65,28.6,15.33,0.71,77.92,0.0,0.6,,,,47.0,0.95,211.75,10.0,24.52,0.0,0.0
2023-03-17 21:00:00,2023-03-17 22:00:00,31.5,54.25,2.62,39.45,23.12,27.9,15.68,0.79,73.12,0.0,0.6,,,,50.0,0.78,231.5,9.75,23.95,0.0,0.0
2023-03-17 22:00:00,2023-03-17 23:00:00,32.5,54.25,1.07,27.42,15.47,28.8,15.43,0.53,78.3,0.0,0.6,,,,52.0,0.7,148.5,10.0,23.25,0.0,0.0
2023-03-17 23:00:00,2023-03-18 00:00:00,33.25,56.0,0.75,28.9,15.98,28.75,16.73,0.52,66.7,0.0,0.6,,,,53.25,0.7,153.75,10.0,22.88,0.0,0.0
2023-03-18 00:00:00,2023-03-18 01:00:00,40.5,69.75,3.35,50.45,29.57,29.4,23.33,0.72,43.15,0.0,0.6,,,,54.75,0.7,271.5,10.0,22.82,0.0,0.0
2023-03-18 01:00:00,2023-03-18 02:00:00,42.75,74.0,1.85,27.2,15.97,29.53,22.2,0.39,68.2,0.0,0.6,,,,58.25,1.15,311.5,10.0,22.02,0.0,0.0
2023-03-18 02:00:00,2023-03-18 03:00:00,35.0,59.0,1.05,19.03,10.95,28.48,17.6,0.3,83.72,0.0,0.6,,,,60.75,1.15,338.5,10.0,21.1,0.0,0.0
2023-03-18 03:00:00,2023-03-18 04:00:00,27.75,41.5,0.82,17.32,9.88,28.57,16.77,0.29,79.2,0.0,0.6,,,,62.25,0.85,284.25,10.0,20.82,0.0,0.0
2023-03-18 04:00:00,2023-03-18 05:00:00,25.75,42.25,0.97,20.33,11.62,28.55,17.38,0.28,72.97,0.0,0.6,,,,62.5,1.12,223.0,10.0,20.68,0.0,0.0
2023-03-18 05:00:00,2023-03-18 06:00:00,29.25,46.25,1.18,18.7,10.9,27.95,16.85,0.27,72.85,0.0,0.6,,,,66.75,0.88,233.5,10.0,19.75,0.0,0.0
2023-03-18 06:00:00,2023-03-18 07:00:00,28.25,40.75,1.6,24.15,14.13,27.57,17.12,0.37,54.8,0.0,0.6,,,,71.0,0.73,234.0,16.5,19.12,0.0,0.0
2023-03-18 07:00:00,2023-03-18 08:00:00,32.75,45.5,2.27,23.68,14.42,28.75,17.57,0.4,59.02,0.0,0.6,,,,69.5,0.95,243.5,59.5,19.65,0.0,0.0
2023-03-18 08:00:00,2023-03-18 09:00:00,32.75,57.5,2.7,22.25,14.02,29.32,18.95,0.39,71.05,0.0,0.6,,,,61.25,1.15,278.75,226.25,21.8,0.0,0.0
2023-03-18 09:00:00,2023-03-18 10:00:00,24.75,43.5,3.17,22.98,14.77,30.65,18.0,0.44,89.03,0.0,0.6,,,,51.5,1.23,287.25,377.5,24.65,0.0,0.0
2023-03-18 10:00:00,2023-03-18 11:00:00,18.25,30.25,3.45,23.27,15.15,31.93,16.55,0.52,94.55,0.0,0.6,,,,44.5,1.18,315.25,482.0,27.12,0.0,0.0
2023-03-18 11:00:00,2023-03-18 12:00:00,17.25,26.75,3.05,23.6,15.05,31.7,15.97,0.55,100.25,0.0,0.6,,,,38.0,1.23,317.25,540.25,29.15,0.0,0.0
2023-03-18 12:00:00,2023-03-18 13:00:00,18.25,24.0,3.23,20.67,13.63,31.93,15.45,0.46,103.0,0.0,0.6,,,,34.5,1.25,321.25,560.25,29.75,0.0,0.0
2023-03-18 13:00:00,2023-03-18 14:00:00,10.75,26.25,3.17,21.1,13.82,29.55,15.15,0.44,104.6,0.0,0.6,,,,32.5,1.22,320.0,519.5,30.75,0.0,0.0
2023-03-18 14:00:00,2023-03-18 15:00:00,11.75,26.0,3.25,25.08,16.0,28.43,14.7,0.48,102.45,0.0,0.6,,,,31.5,1.1,314.0,436.25,31.3,0.0,0.0
2023-03-18 15:00:00,2023-03-18 16:00:00,16.75,36.0,1.9,20.68,12.5,28.95,14.45,0.41,102.95,0.0,0.6,,,,36.25,0.95,84.0,187.75,29.25,0.0,0.0
2023-03-18 16:00:00,2023-03-18 17:00:00,16.75,43.5,1.02,15.23,8.9,26.93,14.2,0.27,104.92,0.0,0.6,,,,33.25,0.72,55.5,112.0,29.42,0.0,0.0
2023-03-18 17:00:00,2023-03-18 18:00:00,21.0,38.5,2.02,41.5,23.73,26.32,14.68,0.73,78.85,0.0,0.6,,,,39.5,1.05,244.0,18.5,27.2,0.0,0.0
2023-03-18 18:00:00,2023-03-18 19:00:00,26.25,57.25,1.62,19.1,11.5,27.3,14.45,0.37,89.2,0.0,0.6,,,,60.0,1.23,135.0,10.0,21.95,0.85,0.0
2023-03-18 19:00:00,2023-03-18 20:00:00,25.25,66.25,1.32,36.55,20.5,26.88,16.25,0.7,64.05,0.0,0.6,,,,65.5,0.95,193.75,10.0,20.88,0.0,0.0
2023-03-18 20:00:00,2023-03-18 21:00:00,27.5,44.25,2.53,41.33,24.0,27.0,17.17,0.77,56.65,0.0,0.6,,,,62.75,0.97,143.5,10.0,20.8,0.0,0.0
2023-03-18 21:00:00,2023-03-18 22:00:00,25.75,42.75,1.8,23.03,13.75,26.4,16.55,0.36,78.38,0.0,0.6,,,,64.0,1.53,291.75,10.0,20.78,0.0,0.0
2023-03-18 22:00:00,2023-03-18 23:00:00,21.75,38.0,1.77,24.12,14.28,26.15,16.32,0.33,73.67,0.0,0.6,,,,69.5,0.95,273.75,10.0,19.7,0.45,0.0
2023-03-18 23:00:00,2023-03-19 00:00:00,14.75,24.0,1.7,33.8,19.38,26.02,16.4,0.47,47.92,0.0,0.6,,,,81.25,0.85,187.25,10.0,18.47,0.2,0.0
2023-03-19 00:00:00,2023-03-19 01:00:00,19.75,36.5,1.4,25.65,14.78,28.45,14.57,0.32,47.7,0.0,0.6,,,,80.75,0.7,80.75,10.0,18.43,0.0,0.0
2023-03-19 01:00:00,2023-03-19 02:00:00,19.5,36.25,1.05,28.5,16.02,30.75,14.72,0.26,39.23,0.0,0.6,,,,80.25,0.7,109.5,10.0,18.62,0.0,0.0
2023-03-19 02:00:00,2023-03-19 03:00:00,21.5,36.25,1.02,25.8,14.58,31.57,14.55,0.23,50.45,0.0,0.6,,,,73.0,0.67,89.75,10.0,19.1,0.0,0.0
2023-03-19 03:00:00,2023-03-19 04:00:00,22.25,27.75,0.82,20.67,11.67,32.5,14.57,0.21,44.0,0.0,0.6,,,,78.0,0.8,219.5,10.0,19.05,0.05,0.0
2023-03-19 04:00:00,2023-03-19 05:00:00,25.25,37.0,1.33,27.93,15.93,32.53,14.92,0.3,31.8,0.0,0.6,,,,80.0,0.73,230.0,10.0,18.62,0.05,0.0
2023-03-19 05:00:00,2023-03-19 06:00:00,37.0,47.75,1.77,26.1,15.32,32.4,16.7,0.32,37.48,0.0,0.6,,,,79.0,0.5,196.25,10.0,18.05,0.0,0.0
2023-03-19 06:00:00,2023-03-19 07:00:00,29.25,38.25,1.55,23.08,13.55,32.95,18.2,0.25,50.35,0.0,0.6,,,,74.0,0.68,267.0,29.75,18.38,0.0,0.0
2023-03-19 07:00:00,2023-03-19 08:00:00,27.25,33.25,2.38,20.42,12.8,31.78,16.95,0.22,57.38,0.0,0.6,,,,72.5,0.82,329.75,81.25,19.0,0.0,0.0
2023-03-19 08:00:00,2023-03-19 09:00:00,20.5,27.5,2.2,20.25,12.55,31.05,16.18,0.25,66.15,0.0,0.6,,,,68.75,0.8,310.5,118.75,19.9,0.0,0.0
2023-03-19 09:00:00,2023-03-19 10:00:00,22.25,32.5,2.52,19.1,12.2,31.12,15.55,0.32,73.6,0.0,0.6,,,,62.25,0.88,304.25,315.25,21.85,0.0,0.0
2023-03-19 10:00:00,2023-03-19 11:00:00,21.25,37.0,3.05,22.48,14.4,30.4,15.15,0.37,77.53,0.0,0.6,,,,56.25,1.05,330.0,294.5,23.88,0.0,0.0
2023-03-19 11:00:00,2023-03-19 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 12:00:00,2023-03-19 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 13:00:00,2023-03-19 14:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 14:00:00,2023-03-19 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 15:00:00,2023-03-19 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 16:00:00,2023-03-19 17:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 17:00:00,2023-03-19 18:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 18:00:00,2023-03-19 19:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 19:00:00,2023-03-19 20:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 20:00:00,2023-03-19 21:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 21:00:00,2023-03-19 22:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 22:00:00,2023-03-19 23:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-19 23:00:00,2023-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 00:00:00,2023-03-20 01:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 01:00:00,2023-03-20 02:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 02:00:00,2023-03-20 03:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 03:00:00,2023-03-20 04:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 04:00:00,2023-03-20 05:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 05:00:00,2023-03-20 06:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 06:00:00,2023-03-20 07:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 07:00:00,2023-03-20 08:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 08:00:00,2023-03-20 09:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 09:00:00,2023-03-20 10:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 10:00:00,2023-03-20 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 11:00:00,2023-03-20 12:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 12:00:00,2023-03-20 13:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-20 13:00:00,2023-03-20 14:00:00,,,,,0.0,,,0.0,43.4,,,,,,40.0,1.07,303.0,462.67,29.05,0.0,
2023-03-20 14:00:00,2023-03-20 15:00:00,12.0,43.0,4.1,26.3,17.32,31.27,13.53,0.76,87.05,,,,,,37.75,1.15,329.25,458.0,29.55,0.0,
2023-03-20 15:00:00,2023-03-20 16:00:00,11.0,44.5,4.1,27.5,17.98,36.2,12.77,0.78,85.78,,,,,,37.0,1.33,266.0,250.25,28.6,0.0,
2023-03-20 16:00:00,2023-03-20 17:00:00,10.5,49.0,4.82,37.1,23.65,34.05,12.65,0.96,76.97,,,,,,39.0,1.0,327.25,111.0,28.1,0.0,
2023-03-20 17:00:00,2023-03-20 18:00:00,15.75,52.75,3.05,28.48,17.62,34.33,12.68,0.74,76.4,,,,,,45.5,1.32,202.25,29.5,25.83,0.0,
2023-03-20 18:00:00,2023-03-20 19:00:00,18.25,48.5,1.12,15.53,9.18,30.62,12.0,0.57,82.03,,,,,,56.0,1.05,83.5,12.0,21.05,0.0,
2023-03-20 19:00:00,2023-03-20 20:00:00,16.5,38.25,0.75,26.8,14.85,28.4,12.95,0.89,61.2,,,,,,61.0,0.93,213.75,10.0,20.85,0.0,
2023-03-20 20:00:00,2023-03-20 21:00:00,29.25,60.25,1.73,41.18,23.3,29.25,13.5,1.27,46.8,,,,,,59.0,0.9,220.25,10.0,21.3,0.0,
2023-03-20 21:00:00,2023-03-20 22:00:00,35.5,80.0,5.12,47.77,29.55,28.4,14.47,1.3,41.1,,,,,,58.75,0.82,251.25,9.5,21.43,0.0,
2023-03-20 22:00:00,2023-03-20 23:00:00,28.0,74.25,2.02,46.2,26.23,30.82,14.22,1.38,33.1,,,,,,62.75,0.67,184.25,9.75,20.95,0.0,
2023-03-20 23:00:00,2023-03-21 00:00:00,26.75,65.0,4.95,56.42,34.05,30.65,14.53,1.4,24.23,,,,,,65.5,0.95,206.25,9.75,20.27,0.0,
2023-03-21 00:00:00,2023-03-21 01:00:00,30.75,80.0,3.55,40.33,24.3,33.48,19.12,0.89,40.4,,,,,,64.75,0.93,229.25,10.0,20.43,0.0,
2023-03-21 01:00:00,2023-03-21 02:00:00,28.0,67.5,2.22,26.48,15.88,33.67,23.18,0.72,54.08,,,,,,63.25,0.88,180.75,9.75,20.7,0.0,
2023-03-21 02:00:00,2023-03-21 03:00:00,29.75,58.5,0.7,22.2,12.38,31.55,17.77,0.66,56.77,,,,,,65.25,0.62,155.5,10.0,20.25,0.0,
2023-03-21 03:00:00,2023-03-21 04:00:00,26.5,46.5,0.75,24.12,13.45,30.98,15.9,0.78,37.02,,,,,,70.5,0.6,119.25,10.0,19.25,0.0,
2023-03-21 04:00:00,2023-03-21 05:00:00,30.5,58.75,1.68,29.1,16.88,30.65,17.22,0.82,22.8,,,,,,76.25,0.55,134.5,10.0,18.15,0.0,
2023-03-21 05:00:00,2023-03-21 06:00:00,40.0,77.25,4.62,41.05,25.57,31.35,21.52,0.95,16.47,,,,,,76.5,0.55,179.75,10.0,18.02,0.0,
2023-03-21 06:00:00,2023-03-21 07:00:00,47.75,86.5,2.8,34.62,20.7,31.75,30.18,0.88,31.0,,,,,,74.25,0.65,207.75,17.25,18.68,0.0,
2023-03-21 07:00:00,2023-03-21 08:00:00,42.5,67.0,3.15,27.18,17.05,32.83,26.48,0.78,52.08,,,,,,66.5,0.62,273.25,62.25,19.9,0.0,
2023-03-21 08:00:00,2023-03-21 09:00:00,33.75,57.75,3.7,22.98,15.23,31.85,21.93,0.78,62.9,,,,,,57.75,1.12,335.5,252.25,22.38,0.0,
2023-03-21 09:00:00,2023-03-21 10:00:00,28.5,70.25,3.52,22.27,14.73,32.2,22.9,0.84,80.73,,,,,,51.25,1.12,338.25,410.0,24.6,0.0,
2023-03-21 10:00:00,2023-03-21 11:00:00,32.5,72.0,4.97,28.77,19.35,31.6,24.55,1.05,84.15,,,,,,46.5,1.12,246.25,512.0,26.45,0.0,
2023-03-21 11:00:00,2023-03-21 12:00:00,33.5,74.5,3.8,18.8,13.05,31.8,17.47,0.87,80.78,,,,,,39.0,1.48,352.0,577.75,27.42,0.0,
2023-03-21 12:00:00,2023-03-21 13:00:00,18.5,51.75,3.73,21.73,14.57,32.72,16.62,0.58,86.93,,,,,,37.0,1.62,351.25,602.5,28.35,0.0,
2023-03-21 13:00:00,2023-03-21 14:00:00,18.5,53.0,4.3,23.93,16.23,31.98,15.43,0.64,86.23,,,,,,33.0,1.48,349.75,534.25,29.33,0.0,
2023-03-21 14:00:00,2023-03-21 15:00:00,16.0,53.25,5.47,30.68,20.77,30.48,14.38,0.75,82.08,,,,,,31.75,1.2,331.0,376.5,30.0,0.0,
2023-03-21 15:00:00,2023-03-21 16:00:00,19.25,53.0,5.33,27.75,19.1,29.68,13.5,0.7,81.72,,,,,,29.25,1.25,260.0,297.75,30.02,0.0,
2023-03-21 16:00:00,2023-03-21 17:00:00,18.75,50.75,4.95,33.2,21.73,29.15,12.95,0.8,76.92,,,,,,31.25,1.12,355.25,124.25,28.98,0.0,
2023-03-21 17:00:00,2023-03-21 18:00:00,17.75,56.25,2.77,34.67,20.7,28.53,12.62,0.71,73.0,,,,,,34.0,0.85,43.25,33.75,27.7,0.0,
2023-03-21 18:00:00,2023-03-21 19:00:00,29.5,74.0,1.6,47.95,26.8,29.15,14.9,1.0,53.22,,,,,,38.0,0.7,133.75,10.75,25.9,0.0,
2023-03-21 19:00:00,2023-03-21 20:00:00,45.5,98.5,1.15,35.45,19.83,30.43,15.65,0.85,60.3,,,,,,41.25,0.65,152.75,10.0,24.75,0.0,
2023-03-21 20:00:00,2023-03-21 21:00:00,50.5,96.75,6.33,51.25,32.45,27.18,15.28,1.08,42.8,,,,,,45.25,0.7,221.25,10.0,24.62,0.0,
2023-03-21 21:00:00,2023-03-21 22:00:00,39.0,88.25,1.18,37.4,20.82,30.75,17.55,0.71,57.32,,,,,,48.25,0.67,125.5,10.0,24.2,0.0,
2023-03-21 22:00:00,2023-03-21 23:00:00,38.75,83.5,1.32,29.35,16.7,30.47,17.2,0.47,55.42,,,,,,54.0,0.67,167.33,9.75,22.85,0.0,
2023-03-21 23:00:00,2023-03-22 00:00:00,29.5,64.5,0.98,20.75,11.85,29.5,15.87,0.25,62.88,,,,,,55.5,0.72,69.5,10.0,21.77,0.0,
2023-03-22 00:00:00,2023-03-22 01:00:00,27.25,55.0,2.23,24.55,14.88,29.62,14.1,0.24,66.62,,,,,,56.5,0.85,256.0,10.0,21.3,0.0,
2023-03-22 01:00:00,2023-03-22 02:00:00,23.5,54.5,1.5,24.5,14.25,30.52,13.62,0.21,66.7,,,,,,57.25,0.73,317.75,10.0,21.15,0.0,
2023-03-22 02:00:00,2023-03-22 03:00:00,20.25,51.0,0.92,22.1,12.5,30.1,14.07,0.16,66.03,,,,,,58.25,0.62,271.25,9.75,20.98,0.0,
2023-03-22 03:00:00,2023-03-22 04:00:00,22.0,43.25,0.73,20.8,11.68,29.7,14.1,0.13,61.67,,,,,,62.25,0.5,155.75,10.0,19.98,0.0,
2023-03-22 04:00:00,2023-03-22 05:00:00,24.5,39.0,0.68,20.18,11.28,30.2,14.85,0.15,54.65,,,,,,64.75,0.55,222.75,10.0,19.57,0.0,
2023-03-22 05:00:00,2023-03-22 06:00:00,23.5,46.25,0.85,22.83,12.8,30.35,15.23,0.17,55.85,,,,,,65.5,0.62,218.0,10.0,19.45,0.0,
2023-03-22 06:00:00,2023-03-22 07:00:00,27.0,49.5,0.92,25.2,14.15,31.15,16.23,0.22,61.35,,,,,,62.75,0.65,244.0,21.25,20.17,0.0,
2023-03-22 07:00:00,2023-03-22 08:00:00,36.0,68.25,1.4,23.88,13.8,31.77,16.6,0.25,64.93,,,,,,61.0,0.8,70.25,63.0,21.02,0.0,
2023-03-22 08:00:00,2023-03-22 09:00:00,42.5,79.25,1.52,18.77,11.2,31.8,16.77,0.23,76.5,,,,,,55.25,1.1,130.0,255.5,23.43,0.0,
2023-03-22 09:00:00,2023-03-22 10:00:00,33.75,71.5,2.0,20.73,12.62,32.58,16.93,0.25,91.23,,,,,,48.25,1.1,241.25,406.5,26.02,0.0,
2023-03-22 10:00:00,2023-03-22 11:00:00,27.25,57.0,1.8,19.02,11.62,34.1,16.85,0.37,107.0,,,,,,40.75,1.07,248.0,507.25,28.2,0.0,
2023-03-22 11:00:00,2023-03-22 12:00:00,26.75,60.5,2.7,24.55,15.25,34.55,16.07,0.43,112.85,,,,,,36.25,1.08,263.0,574.25,29.5,0.0,
2023-03-22 12:00:00,2023-03-22 13:00:00,27.75,56.25,1.7,13.37,8.5,33.42,14.78,0.39,104.25,,,,,,34.0,1.05,80.75,440.25,30.22,0.0,
2023-03-22 13:00:00,2023-03-22 14:00:00,17.0,40.0,1.38,13.32,8.2,31.78,13.15,0.35,104.45,,,,,,32.75,1.1,60.5,449.25,30.2,0.0,
2023-03-22 14:00:00,2023-03-22 15:00:00,13.75,37.0,1.83,16.8,10.45,30.27,12.55,0.4,103.8,,,,,,31.75,0.93,92.0,222.5,30.2,0.0,
2023-03-22 15:00:00,2023-03-22 16:00:00,20.0,40.25,2.8,28.7,17.55,29.6,12.78,0.56,94.97,,,,,,38.75,1.6,233.25,210.5,28.02,0.0,
2023-03-22 16:00:00,2023-03-22 17:00:00,24.25,51.5,4.12,40.58,24.9,28.98,14.5,0.74,85.17,,,,,,36.25,0.85,287.5,136.75,28.85,0.0,
2023-03-22 17:00:00,2023-03-22 18:00:00,28.75,59.5,3.93,51.2,30.43,27.25,14.07,0.9,72.12,,,,,,35.0,0.85,245.5,52.0,28.43,0.0,
2023-03-22 18:00:00,2023-03-22 19:00:00,35.25,,2.45,71.85,40.23,29.3,14.55,1.22,41.45,,,,,,41.0,0.6,163.5,11.25,25.98,0.0,
2023-03-22 19:00:00,2023-03-22 20:00:00,51.0,124.0,7.48,89.35,53.65,30.48,16.4,1.75,18.5,,,,,,44.25,0.6,155.0,10.0,24.53,0.0,
2023-03-22 20:00:00,2023-03-22 21:00:00,58.75,120.25,1.03,64.67,35.25,28.77,20.95,1.2,36.67,,,,,,44.5,0.6,142.75,10.0,24.05,0.0,
2023-03-22 21:00:00,2023-03-22 22:00:00,52.25,117.75,20.8,83.17,61.17,28.72,20.95,2.4,21.6,,,,,,47.25,0.58,147.75,10.0,23.77,0.0,
2023-03-22 22:00:00,2023-03-22 23:00:00,59.0,142.75,19.12,71.45,53.58,30.75,21.8,2.03,28.25,,,,,,48.25,0.62,149.0,10.0,23.55,0.0,
2023-03-22 23:00:00,2023-03-23 00:00:00,68.25,169.25,6.17,66.38,40.3,23.48,23.83,1.22,23.05,,,,,,48.25,0.65,129.0,10.0,23.5,0.0,
2023-03-23 00:00:00,2023-03-23 01:00:00,77.5,175.0,1.38,38.25,21.45,22.57,16.82,0.41,47.98,,,,,,47.5,0.68,132.75,10.0,22.6,0.0,
2023-03-23 01:00:00,2023-03-23 02:00:00,32.0,64.0,0.75,21.98,12.32,24.7,16.93,0.25,66.65,,,,,,47.5,0.65,158.25,10.0,21.45,0.0,
2023-03-23 02:00:00,2023-03-23 03:00:00,31.25,53.5,0.78,23.3,13.02,24.12,16.38,0.24,60.33,,,,,,49.75,0.62,162.25,10.0,20.8,0.0,
2023-03-23 03:00:00,2023-03-23 04:00:00,30.0,55.75,0.67,20.75,11.57,22.12,17.12,0.18,61.92,,,,,,51.5,0.82,94.75,10.0,20.45,0.0,
2023-03-23 04:00:00,2023-03-23 05:00:00,29.75,60.75,0.65,16.7,9.4,21.6,15.83,0.15,59.32,,,,,,57.25,0.78,115.5,10.0,19.35,0.0,
2023-03-23 05:00:00,2023-03-23 06:00:00,29.5,71.5,0.65,19.0,10.67,19.62,15.35,0.19,49.88,,,,,,58.25,0.7,280.25,10.0,19.65,0.0,
2023-03-23 06:00:00,2023-03-23 07:00:00,34.25,77.0,0.8,26.62,14.8,17.2,15.85,0.25,46.5,,,,,,56.75,0.88,231.25,24.75,20.55,0.0,
2023-03-23 07:00:00,2023-03-23 08:00:00,40.75,85.75,1.25,29.42,16.62,17.48,20.4,0.29,54.03,,,,,,55.5,0.85,238.0,58.75,21.47,0.0,
2023-03-23 08:00:00,2023-03-23 09:00:00,37.75,86.25,2.33,30.02,17.83,17.72,18.3,0.4,61.1,,,,,,50.25,1.07,226.75,179.25,23.15,0.0,
2023-03-23 09:00:00,2023-03-23 10:00:00,43.5,94.75,3.5,29.9,18.77,17.68,22.28,0.38,82.57,,,,,,47.25,1.17,240.25,333.25,25.38,0.0,
2023-03-23 10:00:00,2023-03-23 11:00:00,37.75,75.5,3.67,27.25,17.45,17.58,40.15,0.42,89.55,,,,,,43.0,1.1,284.75,383.0,27.68,0.0,
2023-03-23 11:00:00,2023-03-23 12:00:00,32.75,79.25,3.35,21.6,14.25,17.3,20.27,0.42,99.47,,,,,,39.0,1.1,303.0,542.0,29.8,0.0,
2023-03-23 12:00:00,2023-03-23 13:00:00,27.5,62.25,3.93,27.13,17.6,95.3,17.62,0.64,98.55,,,,,,34.25,1.07,326.25,537.5,31.08,0.0,
2023-03-23 13:00:00,2023-03-23 14:00:00,23.0,58.25,2.83,21.57,13.78,34.0,14.85,0.56,102.65,,,,,,31.75,1.1,279.25,514.25,31.92,0.0,
2023-03-23 14:00:00,2023-03-23 15:00:00,23.5,54.25,3.25,24.57,15.75,32.3,13.42,0.61,99.25,,,,,,30.5,1.1,228.75,409.5,32.3,0.0,
2023-03-23 15:00:00,2023-03-23 16:00:00,25.0,57.25,3.73,30.9,19.48,30.42,12.75,0.64,87.22,,,,,,30.5,0.95,259.75,179.0,31.35,0.0,
2023-03-23 16:00:00,2023-03-23 17:00:00,24.0,57.25,3.2,30.12,18.6,30.07,12.85,0.63,89.0,,,,,,30.75,1.03,271.25,174.0,31.2,0.0,
2023-03-23 17:00:00,2023-03-23 18:00:00,22.75,59.25,2.43,32.73,19.42,30.22,12.88,0.7,80.5,,,,,,34.5,0.68,143.5,43.25,29.68,0.0,
2023-03-23 18:00:00,2023-03-23 19:00:00,38.5,89.75,0.85,39.52,21.7,32.15,13.92,1.15,61.28,,,,,,39.5,0.62,150.75,11.5,27.3,0.0,
2023-03-23 19:00:00,2023-03-23 20:00:00,64.25,135.0,7.65,55.45,35.7,32.7,15.12,1.45,50.5,,,,,,39.25,0.6,171.25,10.0,26.42,0.0,
2023-03-23 20:00:00,2023-03-23 21:00:00,50.25,124.0,11.92,69.72,46.8,36.75,16.1,1.56,31.57,,,,,,46.0,0.68,138.75,10.0,25.62,0.0,
2023-03-23 21:00:00,2023-03-23 22:00:00,55.25,130.5,2.08,51.92,29.27,33.55,15.45,1.05,44.68,,,,,,43.75,0.6,145.75,10.0,25.62,0.0,
2023-03-23 22:00:00,2023-03-23 23:00:00,41.75,105.25,3.7,50.82,30.03,36.35,15.35,0.92,37.62,,,,,,54.5,0.6,158.0,10.0,24.05,0.0,
2023-03-23 23:00:00,2023-03-24 00:00:00,45.25,108.75,1.88,56.38,31.55,36.15,16.13,0.92,32.65,,,,,,54.5,0.57,127.0,10.0,23.5,0.0,
2023-03-24 00:00:00,2023-03-24 01:00:00,48.0,108.0,1.35,47.62,26.43,36.2,17.23,0.54,38.5,,,,,,50.5,0.55,144.25,9.5,22.92,0.0,
