From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),AT (degree C),RF (mm)
2021-08-12 06:00:00,2021-08-12 07:00:00,,,,,,,,,,,,,,,,,,,,,
2021-08-12 07:00:00,2021-08-12 08:00:00,,,,,,,,,,,,,,,,,,,,,
2021-08-12 08:00:00,2021-08-12 09:00:00,,,,,,,,,,,,,,,,,,,,,
2021-08-12 09:00:00,2021-08-12 10:00:00,56.5,148.0,0.6,60.9,32.9,47.1,8.75,0.63,134.4,0.95,4.35,2.8,2.85,,66.0,0.5,289.5,314.5,2.85,30.75,0.0
2021-08-12 10:00:00,2021-08-12 11:00:00,52.5,157.25,0.62,58.65,31.7,38.32,13.12,0.54,138.53,0.57,2.48,0.9,1.2,,65.5,0.62,285.25,337.75,1.85,31.05,0.0
2021-08-12 11:00:00,2021-08-12 12:00:00,52.25,163.25,0.8,57.5,31.23,32.47,18.17,0.53,127.03,0.53,2.1,0.7,0.85,,65.5,0.8,284.5,207.0,1.52,31.23,0.0
2021-08-12 12:00:00,2021-08-12 13:00:00,60.75,185.5,0.55,52.62,28.42,30.97,12.6,0.51,137.2,0.45,1.88,0.6,0.78,,61.0,0.97,283.25,247.5,1.3,31.6,0.0
2021-08-12 13:00:00,2021-08-12 14:00:00,71.75,190.75,0.58,48.95,26.5,26.47,5.35,0.48,132.2,0.45,2.3,0.72,0.85,,58.0,1.18,284.5,286.75,1.15,31.83,0.0
2021-08-12 14:00:00,2021-08-12 15:00:00,66.25,185.5,0.67,44.25,24.07,14.5,1.68,0.46,118.55,0.3,1.2,0.38,0.57,,60.25,1.05,286.5,201.0,1.07,31.75,0.0
2021-08-12 15:00:00,2021-08-12 16:00:00,46.0,162.75,1.27,50.5,27.93,11.77,1.55,0.53,91.15,0.3,1.8,0.53,0.8,,65.25,0.88,197.0,64.5,1.32,31.0,0.0
2021-08-12 16:00:00,2021-08-12 17:00:00,37.25,128.5,3.02,56.1,32.27,13.0,1.15,0.63,71.07,0.7,7.35,1.83,3.0,,76.0,0.8,121.75,39.5,2.4,29.9,0.0
2021-08-12 17:00:00,2021-08-12 18:00:00,34.25,74.25,4.3,63.97,37.55,7.35,2.8,0.84,68.98,1.05,8.5,2.55,3.75,,74.5,0.77,93.5,28.5,3.43,29.67,0.0
2021-08-12 18:00:00,2021-08-12 19:00:00,26.5,63.25,3.1,73.22,41.48,3.6,2.92,0.73,70.25,0.88,7.88,3.03,4.72,,72.5,0.6,78.75,16.75,3.73,29.15,0.0
2021-08-12 19:00:00,2021-08-12 20:00:00,10.25,35.0,4.17,86.52,49.42,48.28,3.33,0.88,57.95,0.82,7.97,1.97,4.05,,74.5,0.42,65.5,10.0,2.8,29.22,0.0
2021-08-12 20:00:00,2021-08-12 21:00:00,21.0,49.25,2.45,91.72,50.78,56.47,4.92,0.88,40.43,0.93,10.07,2.48,4.47,,77.25,0.22,105.25,10.0,3.15,29.32,0.0
2021-08-12 21:00:00,2021-08-12 22:00:00,27.75,62.25,2.75,89.97,50.08,23.72,4.53,0.99,26.6,1.2,9.17,2.7,5.08,,79.25,0.22,104.25,10.0,3.5,29.38,0.0
2021-08-12 22:00:00,2021-08-12 23:00:00,38.75,79.75,1.32,76.7,41.88,14.1,2.5,1.02,21.95,1.18,9.15,2.62,5.15,,80.75,0.12,155.75,10.0,3.85,29.32,0.0
2021-08-12 23:00:00,2021-08-13 00:00:00,41.25,86.0,2.58,61.02,34.5,12.58,1.97,0.79,26.05,1.1,8.98,2.6,4.9,,81.25,0.2,229.0,10.0,4.05,29.32,0.0
2021-08-13 00:00:00,2021-08-13 01:00:00,39.75,96.5,0.45,45.58,24.62,11.8,2.88,0.52,35.1,0.57,5.85,1.45,2.82,,82.0,0.17,201.5,10.0,3.02,29.2,0.0
2021-08-13 01:00:00,2021-08-13 02:00:00,31.5,89.25,1.37,58.0,31.97,9.0,3.53,0.64,41.15,0.5,5.78,1.43,2.45,,83.75,0.2,43.25,10.0,2.92,29.18,0.0
2021-08-13 02:00:00,2021-08-13 03:00:00,39.0,87.25,0.9,40.8,22.4,6.6,4.1,0.48,25.9,0.6,6.68,1.75,2.9,,84.25,0.35,79.5,10.0,2.95,29.1,0.0
2021-08-13 03:00:00,2021-08-13 04:00:00,44.5,92.0,0.6,39.83,21.65,20.17,5.6,0.45,31.3,0.43,6.45,1.28,1.8,,83.5,0.23,252.5,10.0,2.35,29.1,0.0
2021-08-13 04:00:00,2021-08-13 05:00:00,45.5,93.5,0.45,43.6,23.57,43.78,11.1,0.46,32.58,0.4,6.93,1.0,1.5,,82.25,0.2,138.75,10.0,2.23,29.27,0.0
2021-08-13 05:00:00,2021-08-13 06:00:00,43.0,96.0,0.35,44.1,23.75,33.12,7.12,0.42,74.83,0.55,7.75,1.35,2.1,,83.5,0.78,265.0,15.5,2.6,28.65,0.0
2021-08-13 06:00:00,2021-08-13 07:00:00,38.5,72.25,0.6,56.85,30.7,19.58,3.7,0.47,81.25,0.28,1.87,0.47,0.88,,91.5,0.25,51.75,25.5,1.88,27.8,0.0
2021-08-13 07:00:00,2021-08-13 08:00:00,18.25,28.0,2.3,57.67,32.55,14.75,3.42,0.62,70.15,0.62,4.28,1.07,2.25,,87.75,0.22,79.5,89.0,2.62,28.52,0.0
2021-08-13 08:00:00,2021-08-13 09:00:00,23.5,41.75,3.0,59.45,34.05,12.78,3.4,0.78,53.75,0.65,4.3,1.1,2.25,,82.5,0.28,65.0,125.75,2.67,29.37,0.0
2021-08-13 09:00:00,2021-08-13 10:00:00,27.25,53.75,2.62,58.53,33.25,9.75,3.78,0.74,73.75,1.12,6.72,1.98,4.25,,73.25,0.45,288.25,236.75,3.6,30.12,0.0
2021-08-13 10:00:00,2021-08-13 11:00:00,35.0,85.25,0.8,47.75,26.0,43.55,6.8,0.42,104.72,0.48,2.8,1.45,2.43,,67.5,0.78,288.5,335.75,2.9,30.68,0.0
2021-08-13 11:00:00,2021-08-13 12:00:00,46.25,136.25,0.47,45.68,24.65,36.33,8.77,0.41,110.88,0.3,1.42,0.95,1.18,,67.25,0.77,284.5,249.0,1.95,31.03,0.0
2021-08-13 12:00:00,2021-08-13 13:00:00,44.75,149.0,0.45,45.62,24.58,28.6,10.28,0.46,120.6,0.3,1.2,0.47,0.7,,65.25,1.0,282.25,293.0,1.35,31.33,0.0
2021-08-13 13:00:00,2021-08-13 14:00:00,53.5,164.0,0.6,45.83,24.88,23.65,8.12,0.48,134.1,0.4,1.33,0.6,0.73,,63.0,1.0,285.75,251.5,1.3,31.6,0.0
2021-08-13 14:00:00,2021-08-13 15:00:00,57.33,157.67,0.53,42.03,22.77,16.5,2.8,0.48,138.57,0.4,1.2,0.43,0.67,,59.67,1.03,286.0,282.33,1.2,31.77,0.0
2021-08-13 15:00:00,2021-08-13 16:00:00,50.75,151.75,0.6,37.27,20.3,18.43,2.6,0.49,125.83,0.3,1.27,0.65,0.88,,64.25,1.2,287.0,176.75,1.43,31.55,0.0
2021-08-13 16:00:00,2021-08-13 17:00:00,47.25,151.75,0.78,36.73,20.12,12.85,2.55,0.48,100.65,0.33,2.9,1.43,1.28,,67.75,1.18,288.25,102.0,1.68,31.18,0.0
2021-08-13 17:00:00,2021-08-13 18:00:00,35.25,141.75,0.75,38.75,21.23,9.3,2.93,0.52,71.03,0.33,2.4,0.8,1.3,,66.0,1.2,286.0,58.25,1.82,31.05,0.0
2021-08-13 18:00:00,2021-08-13 19:00:00,28.5,126.0,1.27,51.38,28.38,3.23,3.7,0.6,91.97,0.35,2.65,0.83,1.48,,62.5,0.62,57.25,13.5,1.83,30.25,0.0
2021-08-13 19:00:00,2021-08-13 20:00:00,25.5,74.0,1.57,65.0,35.88,71.0,5.95,0.62,94.9,0.55,5.3,1.27,2.5,,67.0,0.43,43.5,10.0,2.18,29.45,0.0
2021-08-13 20:00:00,2021-08-13 21:00:00,20.75,43.75,1.95,87.1,47.9,29.82,11.22,0.76,67.28,0.8,6.3,4.67,6.1,,66.0,0.45,136.25,10.0,4.92,29.5,0.0
2021-08-13 21:00:00,2021-08-13 22:00:00,24.75,52.5,0.95,74.07,40.15,23.1,13.32,0.79,64.58,0.95,9.45,3.37,5.3,,69.0,0.3,58.0,10.0,4.12,29.4,0.0
2021-08-13 22:00:00,2021-08-13 23:00:00,30.75,59.75,1.15,76.62,41.67,14.7,7.13,0.81,47.77,0.88,7.3,2.3,4.1,,71.75,0.2,172.5,10.0,3.32,29.3,0.0
2021-08-13 23:00:00,2021-08-14 00:00:00,30.75,64.75,5.95,89.65,52.5,11.57,6.23,0.88,25.6,0.95,7.63,2.6,4.5,,74.5,0.22,113.5,10.0,3.82,29.25,0.0
2021-08-14 00:00:00,2021-08-14 01:00:00,33.0,73.5,4.15,65.3,38.08,11.3,5.5,0.74,30.97,1.12,8.58,2.82,4.88,,76.5,0.4,69.0,10.0,4.35,29.28,0.0
2021-08-14 01:00:00,2021-08-14 02:00:00,33.0,76.75,1.1,46.93,25.83,8.53,5.1,0.62,64.95,0.62,7.03,2.1,3.48,,79.75,0.35,109.5,10.0,3.4,29.13,0.0
2021-08-14 02:00:00,2021-08-14 03:00:00,33.5,69.0,0.5,42.7,23.1,10.9,9.1,0.54,45.05,0.6,6.08,1.45,2.5,,78.25,0.43,148.0,10.0,2.65,29.3,0.0
2021-08-14 03:00:00,2021-08-14 04:00:00,37.0,74.25,0.47,43.58,23.57,18.0,13.58,0.56,32.4,1.27,7.12,1.75,2.48,,81.0,0.47,196.0,10.0,2.5,29.15,0.0
2021-08-14 04:00:00,2021-08-14 05:00:00,42.0,76.75,0.35,36.6,19.75,29.68,15.8,0.47,85.7,2.2,7.63,1.55,2.02,,88.5,0.68,160.25,10.0,2.27,28.2,0.03
2021-08-14 05:00:00,2021-08-14 06:00:00,41.25,60.0,0.28,30.02,16.2,30.28,5.45,0.36,107.62,0.22,1.08,0.25,0.6,,93.25,0.35,267.75,11.75,1.48,27.7,0.0
2021-08-14 06:00:00,2021-08-14 07:00:00,21.75,27.0,0.25,38.77,20.88,17.38,4.15,0.47,83.25,0.3,1.93,0.53,1.1,,93.5,0.3,139.0,22.0,1.87,27.92,0.0
2021-08-14 07:00:00,2021-08-14 08:00:00,20.0,28.0,0.7,53.58,29.05,13.85,3.88,0.56,57.6,0.5,3.65,0.95,2.0,,92.0,0.33,238.25,27.75,2.5,28.1,0.0
2021-08-14 08:00:00,2021-08-14 09:00:00,20.75,33.0,3.15,63.35,36.25,12.67,4.0,0.74,48.95,0.57,4.07,1.02,2.38,,89.0,0.17,35.75,96.0,2.67,28.62,0.0
2021-08-14 09:00:00,2021-08-14 10:00:00,24.5,39.5,1.82,53.05,29.68,10.5,4.78,0.7,84.4,0.78,4.97,1.35,2.9,,77.75,0.35,273.25,239.75,2.97,29.42,0.0
2021-08-14 10:00:00,2021-08-14 11:00:00,29.0,57.5,0.85,45.55,24.92,27.1,6.65,0.49,119.3,0.45,2.8,0.78,1.48,,69.25,0.55,288.5,365.0,2.23,30.35,0.0
2021-08-14 11:00:00,2021-08-14 12:00:00,39.5,94.0,0.7,48.15,26.15,53.35,11.93,0.46,130.75,0.38,2.12,0.65,0.95,,67.5,0.8,284.75,234.75,1.65,30.77,0.0
2021-08-14 12:00:00,2021-08-14 13:00:00,40.25,125.75,0.82,48.05,26.2,29.6,13.42,0.43,125.85,0.38,2.02,0.65,0.78,,65.25,0.95,286.25,226.0,1.28,30.95,0.0
2021-08-14 13:00:00,2021-08-14 14:00:00,54.25,142.0,0.88,44.35,24.3,24.32,7.97,0.42,104.03,0.38,1.75,0.5,0.75,,64.75,1.3,286.0,276.5,1.18,31.07,0.0
2021-08-14 14:00:00,2021-08-14 15:00:00,53.0,151.75,0.73,37.23,20.42,13.62,1.55,0.38,108.55,0.25,1.53,0.55,0.67,,63.75,1.32,284.5,284.5,1.08,31.2,0.0
2021-08-14 15:00:00,2021-08-14 16:00:00,43.75,159.5,0.62,31.92,17.5,9.65,0.9,0.37,108.62,0.28,1.7,0.7,0.7,,64.0,0.93,288.25,192.25,1.2,31.23,0.0
2021-08-14 16:00:00,2021-08-14 17:00:00,38.25,156.75,2.35,44.23,25.4,8.1,1.2,0.48,85.05,0.28,1.65,0.7,0.67,,61.5,0.7,179.75,140.75,1.4,30.93,0.0
2021-08-14 17:00:00,2021-08-14 18:00:00,33.75,129.25,3.9,65.75,38.15,8.65,1.68,0.69,68.9,0.8,8.2,2.1,3.98,,65.5,0.4,56.0,48.75,3.02,30.27,0.0
2021-08-14 18:00:00,2021-08-14 19:00:00,28.75,87.0,1.07,48.7,26.8,5.3,2.48,0.62,65.0,0.7,7.35,2.15,3.77,,70.0,0.25,281.75,17.75,3.0,30.02,0.0
2021-08-14 19:00:00,2021-08-14 20:00:00,29.0,76.25,0.93,72.72,39.4,12.12,3.4,0.74,48.58,0.72,5.8,1.65,2.88,,71.75,0.17,207.0,9.5,2.62,29.67,0.0
2021-08-14 20:00:00,2021-08-14 21:00:00,38.25,88.5,30.83,109.2,83.15,28.52,6.0,1.31,14.57,1.25,11.85,2.9,5.15,,75.5,0.17,233.0,9.0,4.1,29.55,0.0
2021-08-14 21:00:00,2021-08-14 22:00:00,47.5,123.5,33.07,103.78,82.1,47.47,5.38,1.43,10.55,1.9,18.25,5.3,8.8,,77.5,0.25,119.5,9.0,7.75,29.45,0.0
2021-08-14 22:00:00,2021-08-14 23:00:00,44.25,136.25,8.07,67.8,42.63,16.0,2.12,0.91,28.13,1.9,20.38,4.55,7.07,,77.75,0.47,91.75,9.0,5.55,29.32,0.0
2021-08-14 23:00:00,2021-08-15 00:00:00,42.25,112.25,2.45,59.7,33.73,11.32,2.13,0.66,13.68,0.85,11.0,2.62,3.9,,78.5,0.28,210.5,9.25,3.62,29.12,0.0
2021-08-15 00:00:00,2021-08-15 01:00:00,48.0,106.5,2.75,57.77,32.95,10.38,2.85,0.69,21.25,0.97,14.82,4.0,5.03,,80.75,0.25,51.75,9.5,4.55,28.98,0.0
2021-08-15 01:00:00,2021-08-15 02:00:00,50.75,108.0,1.83,46.53,26.27,9.17,3.03,0.65,47.55,0.82,14.98,2.92,3.77,,81.25,0.35,88.5,9.5,3.38,28.95,0.0
2021-08-15 02:00:00,2021-08-15 03:00:00,43.25,101.25,1.0,41.9,23.1,7.5,4.9,0.62,28.6,0.65,21.3,3.27,3.85,,84.0,0.2,251.25,9.5,3.45,28.8,0.0
2021-08-15 03:00:00,2021-08-15 04:00:00,35.5,88.5,0.33,34.67,18.75,6.17,4.55,0.53,32.2,0.6,21.35,2.55,3.15,,86.0,0.2,228.5,9.75,3.18,28.67,0.0
2021-08-15 04:00:00,2021-08-15 05:00:00,34.25,82.25,0.25,38.85,20.85,35.3,7.05,0.56,22.0,0.57,22.35,1.93,2.7,,87.5,0.17,294.0,10.0,2.92,28.68,0.0
2021-08-15 05:00:00,2021-08-15 06:00:00,40.5,82.75,1.6,52.9,29.42,42.5,8.18,0.63,13.9,1.1,18.3,3.5,4.4,,84.25,0.7,143.5,12.0,3.9,28.73,0.0
2021-08-15 06:00:00,2021-08-15 07:00:00,46.75,100.5,4.88,47.58,29.27,19.55,7.35,0.61,24.02,1.82,11.97,2.28,2.78,,84.25,0.78,131.5,38.25,3.33,28.67,0.0
2021-08-15 07:00:00,2021-08-15 08:00:00,63.25,119.75,9.95,50.65,35.05,13.55,3.72,0.73,23.97,1.8,11.28,2.1,2.83,,78.75,0.55,96.5,106.25,3.03,29.25,0.0
2021-08-15 08:00:00,2021-08-15 09:00:00,67.75,153.25,4.17,43.55,26.57,12.05,3.38,0.65,36.58,1.4,9.47,1.95,2.38,,76.0,0.38,119.25,199.75,2.77,30.07,0.0
2021-08-15 09:00:00,2021-08-15 10:00:00,69.25,156.25,1.1,33.0,18.5,10.2,3.35,0.53,71.3,0.9,5.7,1.4,1.75,,73.75,0.6,289.75,238.5,2.38,30.32,0.0
2021-08-15 10:00:00,2021-08-15 11:00:00,76.25,190.0,0.6,34.25,18.75,7.2,4.6,0.56,88.3,0.55,3.3,1.02,1.1,,71.25,0.8,286.75,316.75,2.23,30.68,0.0
2021-08-15 11:00:00,2021-08-15 12:00:00,67.25,177.0,0.42,35.58,19.23,5.95,4.17,0.48,103.9,0.45,2.27,0.85,0.8,,67.5,0.85,284.75,227.5,1.82,31.12,0.0
2021-08-15 12:00:00,2021-08-15 13:00:00,58.5,166.25,0.38,40.75,21.95,15.0,2.95,0.38,116.82,0.38,1.63,0.55,0.6,,64.0,1.05,285.5,293.25,1.58,31.38,0.0
2021-08-15 13:00:00,2021-08-15 14:00:00,48.75,156.5,0.35,45.8,24.67,23.25,3.58,0.33,110.23,0.3,1.12,0.35,0.53,,57.0,0.92,290.75,287.75,1.38,31.8,0.0
2021-08-15 14:00:00,2021-08-15 15:00:00,51.25,162.75,0.52,42.25,22.88,20.4,2.45,0.32,110.1,0.2,0.92,0.3,0.47,,60.75,1.32,286.0,166.5,1.3,31.05,0.0
2021-08-15 15:00:00,2021-08-15 16:00:00,42.75,152.25,1.68,43.88,24.7,24.12,1.68,0.39,97.57,0.23,1.85,0.55,1.12,,81.25,0.85,126.25,229.75,2.27,28.2,0.0
2021-08-15 16:00:00,2021-08-15 17:00:00,16.0,44.5,1.15,40.05,22.23,58.67,1.53,0.3,96.83,0.25,2.23,0.6,1.2,,61.75,0.7,221.75,151.0,2.08,29.83,0.0
2021-08-15 17:00:00,2021-08-15 18:00:00,12.25,28.75,0.48,35.83,19.45,28.52,2.9,0.31,95.85,0.17,1.35,0.45,0.77,,60.0,0.7,283.25,60.75,1.73,29.95,0.0
2021-08-15 18:00:00,2021-08-15 19:00:00,14.0,37.0,0.38,44.35,23.88,28.18,4.93,0.36,85.15,0.3,2.62,0.85,1.4,,66.75,0.53,283.25,18.0,2.12,29.38,0.0
2021-08-15 19:00:00,2021-08-15 20:00:00,19.0,43.25,0.3,48.7,26.15,24.85,5.08,0.44,67.75,0.47,3.03,0.95,1.7,,75.0,0.48,281.5,10.0,2.08,28.67,0.0
2021-08-15 20:00:00,2021-08-15 21:00:00,23.0,54.5,0.43,61.88,33.25,21.95,5.28,0.64,38.48,0.6,3.62,1.12,2.27,,77.5,0.2,281.25,10.0,2.4,28.5,0.0
2021-08-15 21:00:00,2021-08-15 22:00:00,24.0,60.5,2.3,79.98,44.43,20.18,3.97,0.83,22.4,1.05,6.55,1.85,4.2,,79.25,0.15,225.0,10.0,3.42,28.3,0.0
2021-08-15 22:00:00,2021-08-15 23:00:00,27.5,59.75,1.27,68.25,37.33,15.47,2.35,0.81,19.4,1.08,6.33,1.77,4.38,,82.25,0.15,293.0,9.25,3.45,28.05,0.0
2021-08-15 23:00:00,2021-08-16 00:00:00,25.75,46.75,1.1,57.2,31.32,16.03,3.27,0.61,30.57,0.85,5.38,1.52,3.67,,79.0,0.18,175.25,9.0,3.2,27.9,0.0
2021-08-16 00:00:00,2021-08-16 01:00:00,24.75,47.5,4.33,60.95,35.93,17.72,5.23,0.63,17.23,0.6,4.33,1.08,2.55,,81.0,0.17,187.0,9.0,2.67,27.75,0.0
2021-08-16 01:00:00,2021-08-16 02:00:00,25.0,53.0,1.7,48.83,27.37,14.77,5.33,0.58,37.8,0.6,5.57,1.1,2.38,,80.25,0.28,76.75,9.0,2.7,27.7,0.0
2021-08-16 02:00:00,2021-08-16 03:00:00,26.75,48.0,1.3,41.9,23.3,20.8,6.2,0.44,20.12,0.5,6.68,1.18,2.3,,80.25,0.22,52.5,9.5,2.57,27.55,0.0
2021-08-16 03:00:00,2021-08-16 04:00:00,17.25,41.75,0.6,36.27,19.75,22.68,6.38,0.38,30.92,0.38,6.38,0.9,1.82,,76.75,0.33,73.5,9.25,2.38,27.57,0.0
2021-08-16 04:00:00,2021-08-16 05:00:00,18.0,30.0,0.5,37.6,20.38,22.35,6.3,0.33,38.43,0.3,6.5,0.78,1.45,,71.5,0.5,118.5,9.75,2.17,27.8,0.0
2021-08-16 05:00:00,2021-08-16 06:00:00,17.5,34.0,0.82,42.38,23.25,18.93,5.48,0.33,37.12,0.2,4.08,0.53,1.0,,70.75,0.38,97.75,12.25,1.8,27.8,0.0
2021-08-16 06:00:00,2021-08-16 07:00:00,16.25,38.0,3.05,51.4,29.82,18.65,4.12,0.4,33.3,0.2,3.05,0.5,1.0,,67.0,0.33,117.25,44.25,1.73,28.08,0.0
2021-08-16 07:00:00,2021-08-16 08:00:00,18.25,49.25,2.3,44.0,25.33,16.48,8.8,0.5,50.63,0.4,3.05,0.55,1.17,,64.75,0.25,202.33,136.0,1.9,28.85,0.0
2021-08-16 08:00:00,2021-08-16 09:00:00,24.25,54.75,2.88,49.6,28.73,16.32,54.15,0.69,73.53,1.0,4.17,0.88,1.52,,66.0,0.55,177.75,230.25,2.17,29.33,0.0
2021-08-16 09:00:00,2021-08-16 10:00:00,49.75,96.5,2.2,52.5,29.75,16.28,64.45,0.78,105.78,2.6,8.85,1.48,2.23,,64.0,0.5,198.0,303.0,2.58,29.9,0.0
2021-08-16 10:00:00,2021-08-16 11:00:00,69.25,123.0,1.32,54.42,30.05,21.95,78.88,0.67,146.4,3.72,11.28,1.57,2.08,,57.75,0.43,277.25,360.0,2.47,30.55,0.0
2021-08-16 11:00:00,2021-08-16 12:00:00,66.25,129.0,0.72,42.67,23.3,20.78,37.23,0.54,166.62,1.95,6.4,1.5,1.53,,56.25,0.6,283.5,217.25,1.83,31.2,0.0
2021-08-16 12:00:00,2021-08-16 13:00:00,44.5,133.75,0.48,31.7,17.27,18.38,10.57,0.42,139.4,0.8,2.45,0.85,0.7,,55.25,0.77,283.5,313.25,1.12,31.3,0.0
2021-08-16 13:00:00,2021-08-16 14:00:00,31.25,123.75,0.45,28.23,15.42,15.6,7.08,0.38,130.28,0.38,1.25,0.6,0.57,,54.25,0.8,287.75,278.5,0.97,31.6,0.0
2021-08-16 14:00:00,2021-08-16 15:00:00,36.25,135.0,0.5,25.57,14.0,13.65,2.65,0.39,134.0,0.2,0.93,0.42,0.5,,55.0,0.97,283.5,315.75,0.9,31.58,0.0
2021-08-16 15:00:00,2021-08-16 16:00:00,34.75,137.25,0.48,24.45,13.35,9.78,0.47,0.41,124.48,0.23,1.0,0.33,0.47,,56.25,0.95,283.25,232.5,0.95,31.57,0.0
2021-08-16 16:00:00,2021-08-16 17:00:00,39.5,144.75,0.38,26.08,14.18,8.58,0.3,0.44,126.0,0.28,1.38,0.3,0.45,,57.25,0.95,285.5,144.25,1.08,31.48,0.0
2021-08-16 17:00:00,2021-08-16 18:00:00,29.0,119.75,0.33,26.9,14.55,8.72,0.43,0.47,119.33,0.3,1.5,0.35,0.62,,60.25,1.02,285.0,58.75,1.12,31.12,0.0
2021-08-16 18:00:00,2021-08-16 19:00:00,28.5,104.0,0.28,35.75,19.23,20.65,2.05,0.53,106.43,0.4,2.4,0.85,1.1,,63.5,0.68,285.75,18.25,1.52,30.73,0.0
2021-08-16 19:00:00,2021-08-16 20:00:00,28.5,91.75,0.33,40.22,21.67,17.93,2.3,0.64,99.27,0.62,3.6,1.75,2.3,,69.0,0.5,282.25,10.0,2.0,30.25,0.0
2021-08-16 20:00:00,2021-08-16 21:00:00,35.75,93.25,0.22,43.78,23.48,19.97,2.35,0.7,77.25,0.75,3.05,1.4,1.88,,73.75,0.42,282.0,10.0,1.77,29.93,0.0
2021-08-16 21:00:00,2021-08-16 22:00:00,43.0,99.25,0.35,54.38,29.2,13.32,2.15,0.83,56.27,1.05,5.4,2.32,3.52,,77.0,0.25,289.0,9.75,2.6,29.62,0.0
2021-08-16 22:00:00,2021-08-16 23:00:00,40.75,86.25,0.33,45.85,24.67,35.4,1.45,0.69,66.28,0.78,4.45,1.33,2.62,,77.25,0.38,281.0,10.0,2.38,29.58,0.0
2021-08-16 23:00:00,2021-08-17 00:00:00,32.25,80.75,0.35,48.65,26.15,16.05,1.0,0.67,60.03,0.78,4.1,1.1,2.17,,78.0,0.3,165.75,10.0,2.38,29.4,0.0
2021-08-17 00:00:00,2021-08-17 01:00:00,32.5,82.0,0.83,54.77,29.8,15.58,2.65,0.6,38.07,0.7,4.9,1.25,2.25,,82.25,0.28,137.0,9.75,2.58,29.05,0.0
2021-08-17 01:00:00,2021-08-17 02:00:00,31.75,74.25,1.07,51.77,28.37,14.8,2.6,0.6,72.05,0.6,7.7,1.65,2.27,,82.25,0.28,157.25,9.5,2.65,28.73,0.0
2021-08-17 02:00:00,2021-08-17 03:00:00,38.25,74.5,0.5,44.4,24.0,9.9,3.4,0.61,35.72,0.62,11.08,1.75,2.33,,85.25,0.1,300.25,9.25,2.7,28.38,0.0
2021-08-17 03:00:00,2021-08-17 04:00:00,38.75,71.75,0.47,41.85,22.65,33.7,4.42,0.54,27.35,0.65,13.0,1.68,2.33,,85.5,0.23,189.75,9.0,2.42,28.18,0.0
2021-08-17 04:00:00,2021-08-17 05:00:00,33.75,64.0,0.58,47.05,25.5,43.12,8.65,0.45,29.15,0.5,12.88,1.45,2.02,,81.25,0.2,119.75,9.5,2.3,28.23,0.0
2021-08-17 05:00:00,2021-08-17 06:00:00,29.5,50.0,1.07,50.97,27.98,30.9,6.18,0.39,28.68,0.38,9.35,1.45,1.78,,77.5,0.2,73.0,11.75,2.17,28.05,0.0
2021-08-17 06:00:00,2021-08-17 07:00:00,20.75,45.25,5.67,55.4,34.07,26.1,5.72,0.43,30.2,0.43,8.03,1.48,2.17,,70.5,0.5,119.5,46.5,2.35,28.5,0.0
2021-08-17 07:00:00,2021-08-17 08:00:00,23.25,57.75,3.75,47.0,28.07,19.62,10.1,0.42,51.15,0.4,4.65,0.85,1.4,,63.5,0.75,124.75,162.75,2.12,29.25,0.0
2021-08-17 08:00:00,2021-08-17 09:00:00,25.5,62.25,3.07,50.72,29.47,17.2,27.73,0.58,86.33,1.38,4.08,0.68,1.17,,62.0,0.85,136.0,266.5,1.98,29.98,0.0
2021-08-17 09:00:00,2021-08-17 10:00:00,32.0,83.75,1.55,49.3,27.48,15.15,29.75,0.56,121.3,1.27,5.12,1.07,2.2,,57.5,0.45,267.5,352.5,2.4,30.65,0.0
2021-08-17 10:00:00,2021-08-17 11:00:00,31.25,89.0,1.02,48.65,26.7,20.6,25.88,0.46,145.55,1.08,4.08,0.82,1.35,,55.25,0.67,286.0,409.75,1.98,31.03,0.0
2021-08-17 11:00:00,2021-08-17 12:00:00,26.75,92.5,0.47,41.42,22.45,22.38,10.53,0.39,134.1,0.33,1.5,0.4,0.65,,56.5,0.75,284.0,190.25,1.52,31.38,0.0
2021-08-17 12:00:00,2021-08-17 13:00:00,23.0,73.0,0.47,39.98,21.62,21.92,8.72,0.39,137.07,0.22,1.02,0.38,0.55,,55.75,0.88,288.75,313.25,1.35,31.65,0.0
2021-08-17 13:00:00,2021-08-17 14:00:00,26.0,64.75,0.58,39.67,21.6,19.77,4.8,0.4,142.55,0.28,1.33,0.5,0.72,,54.75,0.95,286.0,311.75,1.4,31.98,0.0
2021-08-17 14:00:00,2021-08-17 15:00:00,23.25,63.25,0.38,35.17,19.05,13.52,1.45,0.44,161.8,0.3,1.6,0.35,0.53,,55.75,1.12,284.75,323.5,1.15,31.95,0.0
2021-08-17 15:00:00,2021-08-17 16:00:00,26.5,65.0,0.45,26.55,14.5,8.17,,0.4,153.15,0.28,1.4,0.28,0.45,,56.0,1.23,286.0,241.75,0.97,31.82,0.0
