From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2020-03-07 16:00:00,2020-03-07 17:00:00,28.0,75.81,6.9,26.02,19.12,67.46,7.64,0.44,6.96,0.0,0.0,,,66.39,0.52,67.54,142.95,754.1,0.0,23.58,0.0
2020-03-07 17:00:00,2020-03-07 18:00:00,21.17,74.03,2.86,12.13,9.27,36.6,5.68,0.38,7.68,0.0,0.0,,,73.97,0.41,62.34,36.35,753.9,0.0,22.45,0.0
2020-03-07 18:00:00,2020-03-07 19:00:00,24.8,82.45,2.64,10.05,7.41,22.98,4.59,0.39,8.74,0.0,0.0,,,80.63,0.38,73.28,7.62,754.14,0.0,21.04,0.0
2020-03-07 19:00:00,2020-03-07 20:00:00,24.1,88.67,2.62,13.51,10.9,18.16,3.67,0.49,11.38,0.0,0.0,,,81.56,0.14,105.0,7.16,754.91,0.0,20.52,0.0
2020-03-07 20:00:00,2020-03-07 21:00:00,50.55,294.75,4.37,18.06,13.69,18.55,3.17,0.62,10.57,0.0,0.0,,,86.26,0.29,140.69,7.48,755.46,0.0,19.74,0.0
2020-03-07 21:00:00,2020-03-07 22:00:00,54.61,179.76,4.98,17.13,12.16,19.56,2.69,0.72,10.93,0.0,0.0,,,89.02,0.33,117.59,7.69,755.92,0.0,19.31,0.0
2020-03-07 22:00:00,2020-03-07 23:00:00,58.82,160.81,4.79,15.73,10.94,20.64,2.16,0.74,10.67,0.0,0.0,,,89.5,0.24,31.69,7.78,756.15,0.0,19.11,0.0
2020-03-07 23:00:00,2020-03-08 00:00:00,62.06,156.38,4.29,15.2,10.91,21.56,2.0,0.74,10.88,0.0,0.0,,,89.72,0.16,146.1,7.48,755.84,0.0,18.97,0.0
2020-03-08 00:00:00,2020-03-08 01:00:00,51.87,105.18,4.06,14.54,10.48,21.31,2.44,0.82,10.38,0.0,0.0,,,91.82,0.13,226.41,7.67,755.56,0.0,18.66,0.0
2020-03-08 01:00:00,2020-03-08 02:00:00,44.65,83.83,4.93,16.45,11.52,22.38,3.46,0.86,10.89,0.0,0.0,,,93.57,0.35,160.93,7.81,755.03,0.0,18.17,0.0
2020-03-08 02:00:00,2020-03-08 03:00:00,43.39,104.24,4.38,18.6,14.21,42.98,4.57,0.86,11.12,0.0,0.0,,,94.91,0.2,100.81,7.36,754.76,0.0,17.78,0.0
2020-03-08 03:00:00,2020-03-08 04:00:00,36.14,66.5,4.21,20.33,16.12,50.01,5.38,0.83,11.1,0.0,0.0,,,96.35,0.2,164.48,7.34,754.43,0.0,17.42,0.0
2020-03-08 04:00:00,2020-03-08 05:00:00,34.88,61.27,4.81,22.89,18.09,58.87,5.99,0.8,10.73,0.0,0.0,,,96.89,0.16,197.41,7.47,754.23,0.0,16.94,0.0
2020-03-08 05:00:00,2020-03-08 06:00:00,29.58,49.1,10.85,30.03,19.18,64.02,6.27,0.8,10.67,0.0,0.0,,,97.5,0.26,251.34,7.63,754.54,0.0,16.4,0.0
2020-03-08 06:00:00,2020-03-08 07:00:00,29.52,135.36,27.94,48.38,20.44,61.33,6.35,0.87,10.29,0.0,0.0,,,97.27,0.46,268.05,32.83,755.16,0.0,17.21,0.0
2020-03-08 07:00:00,2020-03-08 08:00:00,37.41,186.56,26.79,48.29,21.49,56.64,6.52,0.91,10.31,0.0,0.0,,,90.7,0.6,265.06,169.22,755.74,0.0,18.95,0.0
2020-03-08 08:00:00,2020-03-08 09:00:00,39.42,163.88,16.97,41.19,24.23,61.54,6.43,0.91,10.25,0.0,0.0,,,84.67,1.11,269.62,298.91,756.29,0.0,20.14,0.0
2020-03-08 09:00:00,2020-03-08 10:00:00,38.74,130.3,8.38,26.93,18.56,55.92,5.56,0.86,10.39,0.0,0.0,,,77.48,1.41,271.12,471.35,756.6,0.0,21.44,0.0
2020-03-08 10:00:00,2020-03-08 11:00:00,35.4,129.8,2.58,14.53,11.95,28.34,4.13,0.8,9.15,0.0,0.0,,,69.16,1.64,273.06,603.96,756.52,0.0,22.72,0.0
2020-03-08 11:00:00,2020-03-08 12:00:00,30.54,89.91,1.29,10.68,9.39,21.97,3.63,0.66,11.79,0.0,0.0,,,62.72,1.95,274.35,733.9,755.99,0.0,23.41,0.0
2020-03-08 12:00:00,2020-03-08 13:00:00,29.93,80.2,1.22,9.35,8.14,23.54,3.14,0.64,12.6,0.0,0.0,,,58.81,1.65,272.89,722.23,755.34,0.0,24.36,0.0
2020-03-08 13:00:00,2020-03-08 14:00:00,29.09,68.27,1.31,9.95,8.63,25.93,2.84,0.69,11.49,0.0,0.0,,,55.81,1.47,271.31,647.15,754.59,0.0,25.09,0.0
2020-03-08 14:00:00,2020-03-08 15:00:00,32.36,89.27,1.14,10.4,9.25,31.8,2.84,0.71,13.19,0.0,0.0,,,55.95,1.77,271.96,366.24,753.89,0.0,24.66,0.0
2020-03-08 15:00:00,2020-03-08 16:00:00,28.99,83.41,1.42,10.03,8.61,30.47,2.8,0.72,13.11,0.0,0.0,,,53.32,1.48,272.7,479.3,753.39,0.0,25.39,0.0
2020-03-08 16:00:00,2020-03-08 17:00:00,25.82,82.57,2.07,11.45,9.38,40.66,2.58,0.69,13.65,0.0,0.0,,,53.28,1.56,272.15,192.99,753.23,0.0,24.95,0.0
2020-03-08 17:00:00,2020-03-08 18:00:00,22.72,72.45,7.84,22.32,14.51,44.62,2.62,0.64,11.93,0.0,0.0,,,59.33,1.63,272.15,34.86,753.38,0.0,23.51,0.0
2020-03-08 18:00:00,2020-03-08 19:00:00,29.3,76.77,1.13,15.5,14.38,71.81,3.69,0.65,13.17,0.0,0.0,,,66.48,1.49,272.34,7.58,753.66,0.0,22.09,0.0
2020-03-08 19:00:00,2020-03-08 20:00:00,26.28,114.73,0.91,16.52,15.61,81.89,4.69,0.69,12.97,0.0,0.0,,,68.67,1.17,271.8,7.04,754.27,0.0,21.46,0.0
2020-03-08 20:00:00,2020-03-08 21:00:00,27.17,135.44,1.52,20.43,18.92,90.24,5.53,0.76,12.37,0.0,0.0,,,70.61,0.81,262.92,7.04,754.76,0.0,20.78,0.0
2020-03-08 21:00:00,2020-03-08 22:00:00,30.71,174.47,2.13,22.86,20.73,86.12,5.61,0.78,11.73,0.0,0.0,,,69.35,1.25,267.33,6.74,754.83,0.0,20.57,0.0
2020-03-08 22:00:00,2020-03-08 23:00:00,32.13,170.34,1.54,21.79,20.25,85.38,5.76,0.74,11.88,0.0,0.0,,,70.69,1.07,265.05,6.98,754.84,0.0,19.95,0.0
2020-03-08 23:00:00,2020-03-09 00:00:00,29.8,147.95,1.42,21.43,20.01,83.23,5.64,0.7,12.06,0.0,0.0,,,70.53,1.62,271.39,7.26,754.7,0.0,19.38,0.0
2020-03-09 00:00:00,2020-03-09 01:00:00,26.91,132.48,1.38,20.36,18.98,82.62,3.48,0.57,11.99,0.0,0.0,,,75.59,1.66,273.25,7.24,754.27,0.0,18.2,0.0
2020-03-09 01:00:00,2020-03-09 02:00:00,23.97,116.56,1.31,18.64,17.34,85.97,3.88,0.52,12.14,0.0,0.0,,,78.65,1.61,273.22,7.3,753.9,0.0,17.59,0.0
2020-03-09 02:00:00,2020-03-09 03:00:00,23.57,116.4,1.02,11.06,10.04,43.95,2.11,0.46,11.04,0.0,0.0,,,78.73,1.51,271.18,7.17,753.36,0.0,17.46,0.0
2020-03-09 03:00:00,2020-03-09 04:00:00,23.98,106.53,1.19,11.65,10.46,29.68,1.22,0.47,10.41,0.0,0.0,,,80.34,1.47,268.17,7.32,753.02,0.0,17.16,0.0
2020-03-09 04:00:00,2020-03-09 05:00:00,21.27,90.58,0.86,11.77,10.91,31.01,0.6,0.49,10.84,0.0,0.0,,,82.76,1.4,264.9,7.41,752.88,0.0,16.52,0.0
2020-03-09 05:00:00,2020-03-09 06:00:00,23.68,93.91,0.84,12.12,11.28,35.42,0.3,0.51,11.01,0.0,0.0,,,85.18,1.19,262.21,7.62,753.26,0.0,16.02,0.0
2020-03-09 06:00:00,2020-03-09 07:00:00,30.36,104.57,1.09,13.46,12.36,40.09,0.21,0.53,11.29,0.0,0.0,,,84.74,0.95,254.76,42.9,753.86,0.0,16.01,0.0
2020-03-09 07:00:00,2020-03-09 08:00:00,35.49,123.35,1.44,14.91,13.46,37.62,0.12,0.55,11.49,0.0,0.0,,,78.66,1.2,250.86,216.84,754.46,0.0,17.55,0.0
2020-03-09 08:00:00,2020-03-09 09:00:00,34.62,134.96,0.97,14.73,13.76,41.66,0.15,0.58,12.65,0.0,0.0,,,70.08,1.23,252.32,449.21,755.05,0.0,19.61,0.0
2020-03-09 09:00:00,2020-03-09 10:00:00,36.05,136.49,0.57,13.55,12.97,42.24,0.03,0.56,14.69,0.0,0.0,,,63.59,1.29,251.91,655.91,755.59,0.0,21.32,0.0
2020-03-09 10:00:00,2020-03-09 11:00:00,37.16,136.82,0.61,15.39,14.77,48.62,0.71,0.57,16.0,0.0,0.0,,,56.7,1.79,263.41,830.32,755.7,0.0,22.86,0.0
2020-03-09 11:00:00,2020-03-09 12:00:00,33.19,130.26,0.37,17.94,17.57,74.23,2.21,0.53,18.15,0.0,0.0,,,45.44,1.69,261.5,937.39,755.31,0.0,24.16,0.0
2020-03-09 12:00:00,2020-03-09 13:00:00,31.37,128.25,0.58,18.15,17.57,75.85,3.13,0.46,19.74,0.0,0.0,,,41.23,1.78,255.47,924.65,754.61,0.0,24.66,0.0
2020-03-09 13:00:00,2020-03-09 14:00:00,26.58,116.77,0.65,16.87,16.22,72.23,3.72,0.42,18.76,0.0,0.0,,,38.19,1.82,259.32,874.96,753.91,0.0,25.12,0.0
2020-03-09 14:00:00,2020-03-09 15:00:00,19.4,109.81,0.59,15.95,15.36,70.92,3.96,0.38,18.69,0.0,0.0,,,37.32,1.51,252.95,738.9,753.05,0.0,25.32,0.0
2020-03-09 15:00:00,2020-03-09 16:00:00,25.41,106.41,0.72,15.78,15.06,64.0,4.44,0.37,17.0,0.0,0.0,,,37.58,1.32,257.74,514.46,752.72,0.0,25.32,0.0
2020-03-09 16:00:00,2020-03-09 17:00:00,20.33,93.52,0.75,16.17,15.43,66.31,5.04,0.39,16.47,0.0,0.0,,,40.3,1.46,264.06,193.5,752.75,0.0,24.54,0.0
2020-03-09 17:00:00,2020-03-09 18:00:00,17.51,88.77,0.63,16.27,15.64,68.0,5.16,0.4,15.72,0.0,0.0,,,42.44,1.07,255.73,33.55,752.92,0.0,23.12,0.0
2020-03-09 18:00:00,2020-03-09 19:00:00,18.12,93.96,0.71,14.28,13.58,53.6,3.82,0.45,12.84,0.0,0.0,,,47.25,0.66,258.91,6.94,753.27,0.0,21.77,0.0
2020-03-09 19:00:00,2020-03-09 20:00:00,23.04,104.88,0.77,14.32,13.55,25.35,2.35,0.53,10.17,0.0,0.0,,,54.26,0.48,250.61,7.06,753.92,0.0,20.49,0.0
2020-03-09 20:00:00,2020-03-09 21:00:00,25.02,132.12,1.22,18.84,17.62,25.7,1.68,0.64,10.13,0.0,0.0,,,68.7,0.17,102.59,7.25,754.53,0.0,18.35,0.0
2020-03-09 21:00:00,2020-03-09 22:00:00,36.86,150.0,1.94,19.73,17.79,32.05,1.37,0.82,10.11,0.0,0.0,,,83.29,0.21,88.49,7.16,754.8,0.0,16.66,0.0
2020-03-09 22:00:00,2020-03-09 23:00:00,56.5,174.76,2.87,19.59,16.72,37.1,1.34,1.08,10.24,0.0,0.0,,,86.16,0.14,125.38,7.15,754.8,0.0,15.81,0.0
2020-03-09 23:00:00,2020-03-10 00:00:00,65.19,200.76,4.91,21.39,16.48,38.37,1.3,1.33,10.35,0.0,0.0,,,85.94,0.09,241.96,7.19,754.67,0.0,15.5,0.0
2020-03-10 00:00:00,2020-03-10 01:00:00,81.56,240.58,8.85,25.14,16.29,37.64,1.8,1.57,10.39,0.0,0.0,,,90.05,0.11,131.96,7.14,754.25,0.0,14.71,0.0
2020-03-10 01:00:00,2020-03-10 02:00:00,86.41,252.56,10.93,26.45,15.53,38.8,2.08,1.75,10.52,0.0,0.0,,,88.7,0.18,237.49,6.99,753.88,0.0,14.42,0.0
2020-03-10 02:00:00,2020-03-10 03:00:00,100.24,270.72,13.0,29.7,16.71,38.22,2.09,1.92,10.7,0.0,0.0,,,88.45,0.2,246.41,6.99,753.5,0.0,14.55,0.0
2020-03-10 03:00:00,2020-03-10 04:00:00,110.5,302.48,13.68,33.65,19.97,43.68,2.66,2.13,11.3,0.0,0.0,,,86.04,0.27,229.93,6.87,753.25,0.0,14.93,0.0
2020-03-10 04:00:00,2020-03-10 05:00:00,120.49,312.1,9.46,30.29,20.83,55.53,3.44,2.28,11.79,0.0,0.0,,,91.69,0.09,151.22,7.42,753.27,0.0,14.15,0.0
2020-03-10 05:00:00,2020-03-10 06:00:00,124.39,302.77,8.31,27.42,19.12,61.03,3.84,2.37,11.51,0.0,0.0,,,93.47,0.12,228.12,7.58,753.69,0.0,13.6,0.0
2020-03-10 06:00:00,2020-03-10 07:00:00,132.9,295.7,7.88,27.87,20.0,64.2,4.34,2.36,11.57,0.0,0.0,,,88.15,0.21,242.02,43.11,754.42,0.0,14.07,0.0
2020-03-10 07:00:00,2020-03-10 08:00:00,132.57,288.89,5.29,27.82,22.53,62.65,4.49,2.21,12.15,0.0,0.0,,,76.39,0.46,218.93,204.39,755.28,0.0,17.01,0.0
2020-03-10 08:00:00,2020-03-10 09:00:00,124.95,273.78,1.29,23.24,21.94,68.72,5.34,1.92,13.18,0.0,0.0,,,63.52,0.54,239.91,425.19,755.85,0.0,20.32,0.0
2020-03-10 09:00:00,2020-03-10 10:00:00,101.44,216.03,1.11,20.22,19.11,66.29,5.93,1.56,12.12,0.0,0.0,,,50.98,0.6,261.5,616.63,756.22,0.0,22.81,0.0
2020-03-10 10:00:00,2020-03-10 11:00:00,88.32,161.04,1.14,17.89,16.75,65.29,6.36,1.2,11.73,0.0,0.0,,,44.41,1.02,260.18,756.57,756.24,0.0,23.75,0.0
2020-03-10 11:00:00,2020-03-10 12:00:00,63.9,102.85,1.48,9.32,7.84,32.62,4.69,0.86,8.19,0.0,0.0,,,40.41,0.56,292.41,853.83,755.78,0.0,24.99,0.0
2020-03-10 12:00:00,2020-03-10 13:00:00,47.27,71.01,1.59,8.97,7.38,23.01,3.88,0.68,7.7,0.0,0.0,,,39.19,0.5,305.58,853.07,754.96,0.0,25.94,0.0
2020-03-10 13:00:00,2020-03-10 14:00:00,33.24,52.65,1.31,8.51,7.2,22.16,3.46,0.56,8.6,0.0,0.0,,,43.15,0.33,169.48,448.3,754.19,0.0,25.51,0.0
2020-03-10 14:00:00,2020-03-10 15:00:00,32.93,64.47,0.81,7.94,7.13,21.44,3.12,0.5,10.22,0.0,0.0,,,45.19,0.73,205.95,210.44,753.6,0.0,24.49,0.0
2020-03-10 15:00:00,2020-03-10 16:00:00,25.2,60.84,0.59,8.01,7.42,19.09,3.0,0.46,12.21,0.0,0.0,,,47.47,1.04,273.16,116.91,753.38,0.0,23.66,0.0
2020-03-10 16:00:00,2020-03-10 17:00:00,24.56,64.51,0.51,9.4,8.88,21.08,2.58,0.43,13.73,0.0,0.0,,,50.69,1.31,273.75,62.45,753.2,0.0,22.93,0.0
2020-03-10 17:00:00,2020-03-10 18:00:00,21.35,57.07,0.56,10.7,10.14,23.95,2.42,0.43,12.72,0.0,0.0,,,51.5,1.02,263.83,42.91,752.96,0.0,22.29,0.0
2020-03-10 18:00:00,2020-03-10 19:00:00,21.93,59.32,0.66,11.86,11.2,27.62,2.05,0.43,12.19,0.0,0.0,,,57.41,0.72,258.17,7.54,753.23,0.0,20.93,0.0
2020-03-10 19:00:00,2020-03-10 20:00:00,23.14,80.23,1.12,12.87,11.75,29.27,2.42,0.51,12.04,0.0,0.0,,,61.61,0.63,254.34,7.32,753.76,0.0,19.98,0.0
2020-03-10 20:00:00,2020-03-10 21:00:00,24.97,92.61,0.82,16.14,15.32,49.53,3.22,0.58,13.34,0.0,0.0,,,60.3,0.94,263.65,7.62,754.35,0.0,19.93,0.0
2020-03-10 21:00:00,2020-03-10 22:00:00,41.25,93.77,0.58,16.63,16.05,58.69,3.91,0.61,14.41,0.0,0.0,,,63.66,1.35,268.19,7.59,754.81,0.0,19.41,0.0
2020-03-10 22:00:00,2020-03-10 23:00:00,39.39,102.06,0.64,16.11,15.48,63.94,4.36,0.63,14.04,0.0,0.0,,,67.87,0.75,208.95,7.78,754.67,0.0,18.82,0.0
2020-03-10 23:00:00,2020-03-11 00:00:00,35.37,110.19,0.73,15.84,15.1,66.64,4.85,0.64,13.17,0.0,0.0,,,76.02,0.2,190.57,7.46,754.48,0.0,17.38,0.0
2020-03-11 00:00:00,2020-03-11 01:00:00,34.78,105.38,1.03,15.52,14.49,61.7,3.72,0.64,12.71,0.0,0.0,,,75.95,0.29,262.6,7.66,754.01,0.0,17.28,0.0
2020-03-11 01:00:00,2020-03-11 02:00:00,36.2,92.73,1.1,15.47,14.37,62.74,4.44,0.65,12.22,0.0,0.0,,,77.02,0.18,257.99,7.82,753.72,0.0,16.98,0.0
2020-03-11 02:00:00,2020-03-11 03:00:00,41.38,93.42,1.08,15.45,14.37,62.33,4.54,0.66,12.41,0.0,0.0,,,76.62,0.41,212.45,7.93,753.56,0.0,17.02,0.0
2020-03-11 03:00:00,2020-03-11 04:00:00,42.37,91.21,1.13,12.66,11.53,48.46,3.72,0.64,11.75,0.0,0.0,,,78.98,0.15,184.54,7.77,753.13,0.0,16.5,0.0
2020-03-11 04:00:00,2020-03-11 05:00:00,36.44,93.2,1.0,9.34,8.33,24.18,2.41,0.63,9.26,0.0,0.0,,,83.0,0.17,231.07,7.63,753.11,0.0,15.9,0.0
2020-03-11 05:00:00,2020-03-11 06:00:00,41.12,94.04,1.37,11.62,10.25,22.69,1.8,0.65,9.15,0.0,0.0,,,85.55,0.3,247.83,7.75,753.51,0.0,15.43,0.0
2020-03-11 06:00:00,2020-03-11 07:00:00,40.43,113.63,2.04,13.5,11.47,25.35,1.62,0.67,9.6,0.0,0.0,,,83.56,0.13,180.21,45.23,754.14,0.0,16.15,0.0
2020-03-11 07:00:00,2020-03-11 08:00:00,45.26,121.04,2.5,13.95,11.45,26.09,1.72,0.69,10.48,0.0,0.0,,,77.48,0.18,178.58,128.02,754.71,0.0,17.84,0.0
2020-03-11 08:00:00,2020-03-11 09:00:00,45.51,126.0,2.06,13.29,11.24,30.13,1.61,0.72,10.76,0.0,0.0,,,63.76,0.24,205.48,409.71,754.98,0.0,20.71,0.0
2020-03-11 09:00:00,2020-03-11 10:00:00,46.11,120.98,1.67,10.98,9.3,31.38,1.79,0.71,9.21,0.0,0.0,,,56.04,0.38,93.73,619.21,755.19,0.0,23.08,0.0
2020-03-11 10:00:00,2020-03-11 11:00:00,51.35,123.42,1.33,10.65,9.32,30.62,2.06,0.71,9.31,0.0,0.0,,,53.65,0.52,248.1,385.33,755.46,0.0,23.63,0.0
2020-03-11 11:00:00,2020-03-11 12:00:00,48.62,121.12,0.7,10.67,9.97,26.78,1.92,0.69,12.88,0.0,0.0,,,50.77,0.65,206.94,584.68,755.3,0.0,23.98,0.0
2020-03-11 12:00:00,2020-03-11 13:00:00,48.61,121.98,0.65,15.69,15.04,45.81,3.04,0.73,15.13,0.0,0.0,,,50.79,0.77,223.25,347.24,754.87,0.0,23.98,0.0
2020-03-11 13:00:00,2020-03-11 14:00:00,43.5,116.84,0.87,19.48,18.61,62.84,4.29,0.71,15.34,0.0,0.0,,,47.82,0.82,236.19,241.31,754.36,0.0,24.2,0.0
2020-03-11 14:00:00,2020-03-11 15:00:00,42.42,116.51,0.72,18.68,17.9,59.36,4.58,0.67,14.24,0.0,0.0,,,48.77,0.74,219.33,266.81,753.43,0.0,24.24,0.0
2020-03-11 15:00:00,2020-03-11 16:00:00,40.52,110.2,0.61,17.8,17.18,52.75,4.9,0.65,14.45,0.0,0.0,,,49.19,0.9,242.69,244.32,753.05,0.0,24.19,0.0
2020-03-11 16:00:00,2020-03-11 17:00:00,38.45,102.23,1.09,17.04,15.95,55.34,5.21,0.64,12.15,0.0,0.0,,,48.66,0.49,249.77,132.75,752.72,0.0,24.0,0.0
2020-03-11 17:00:00,2020-03-11 18:00:00,37.4,104.22,1.27,16.47,15.21,56.82,5.52,0.65,11.26,0.0,0.0,,,55.55,0.34,235.05,35.78,752.4,0.0,23.14,0.0
2020-03-11 18:00:00,2020-03-11 19:00:00,48.58,112.35,1.54,18.44,16.91,57.24,5.65,0.69,10.88,0.0,0.0,,,60.76,0.25,257.26,7.87,752.91,0.0,21.91,0.0
2020-03-11 19:00:00,2020-03-11 20:00:00,43.88,119.29,2.05,21.28,19.23,54.08,5.63,0.82,10.25,0.0,0.0,,,69.04,0.44,145.27,7.97,753.41,0.0,21.04,0.0
2020-03-11 20:00:00,2020-03-11 21:00:00,49.14,151.24,2.62,16.24,13.62,33.96,3.98,1.05,8.63,0.0,0.0,,,74.58,0.23,140.11,7.83,753.72,0.0,20.09,0.0
2020-03-11 21:00:00,2020-03-11 22:00:00,57.79,191.94,2.57,13.88,11.31,21.41,3.19,1.12,8.02,0.0,0.0,,,75.67,0.33,189.79,8.01,754.22,0.0,20.16,0.0
2020-03-11 22:00:00,2020-03-11 23:00:00,58.94,198.5,2.66,14.77,12.11,20.2,2.74,1.15,9.27,0.0,0.0,,,77.73,0.34,144.69,7.49,754.74,0.0,19.96,0.0
2020-03-11 23:00:00,2020-03-12 00:00:00,59.3,186.99,2.31,14.19,11.88,20.07,2.53,1.11,10.18,0.0,0.0,,,81.59,0.43,172.53,7.69,754.29,0.0,19.37,0.0
2020-03-12 00:00:00,2020-03-12 01:00:00,55.69,170.44,2.86,15.27,12.4,21.15,2.9,1.05,9.99,0.0,0.0,,,83.98,0.18,217.46,8.2,753.92,0.0,18.92,0.0
2020-03-12 01:00:00,2020-03-12 02:00:00,52.51,161.27,3.07,15.77,12.71,23.37,3.12,1.02,10.28,0.0,0.0,,,89.2,0.09,55.38,7.65,753.82,0.0,18.08,0.0
2020-03-12 02:00:00,2020-03-12 03:00:00,56.76,149.32,3.24,15.87,12.63,25.19,3.16,0.96,10.04,0.0,0.0,,,92.58,0.1,227.01,7.56,753.47,0.0,17.67,0.0
2020-03-12 03:00:00,2020-03-12 04:00:00,49.11,127.05,3.51,15.65,12.14,23.81,3.09,0.91,10.28,0.0,0.0,,,91.1,0.2,150.3,7.96,753.43,0.0,17.6,0.0
2020-03-12 04:00:00,2020-03-12 05:00:00,50.66,105.37,3.47,15.84,12.37,25.46,3.45,0.88,10.47,0.0,0.0,,,87.42,0.24,141.91,7.87,753.66,0.0,17.36,0.0
2020-03-12 05:00:00,2020-03-12 06:00:00,42.97,107.75,3.58,19.38,15.79,39.15,4.45,0.85,11.12,0.0,0.0,,,87.11,0.51,289.4,7.98,754.69,0.0,17.49,0.0
2020-03-12 06:00:00,2020-03-12 07:00:00,41.8,106.42,4.35,24.68,20.33,50.62,5.08,0.81,11.46,0.0,0.0,,,83.59,0.63,190.86,15.32,755.18,0.0,18.02,0.05
2020-03-12 07:00:00,2020-03-12 08:00:00,43.47,101.22,4.81,25.73,20.92,51.74,5.76,0.79,11.49,0.0,0.0,,,87.27,0.42,69.58,83.49,754.95,0.0,17.92,0.0
2020-03-12 08:00:00,2020-03-12 09:00:00,43.31,89.88,3.45,23.01,19.56,60.86,6.75,0.79,10.72,0.0,0.0,,,66.62,0.45,79.1,411.54,755.71,0.0,21.96,0.0
2020-03-12 09:00:00,2020-03-12 10:00:00,37.19,90.42,2.9,19.82,16.91,58.79,7.74,0.76,7.79,0.0,0.0,,,56.03,0.47,83.64,640.59,756.31,0.0,25.59,0.0
2020-03-12 10:00:00,2020-03-12 11:00:00,35.99,85.51,2.71,18.71,16.0,57.93,8.83,0.73,4.65,0.0,0.0,,,55.35,0.62,129.07,766.44,756.33,0.0,26.42,0.05
2020-03-12 11:00:00,2020-03-12 12:00:00,35.05,135.06,3.22,20.8,17.58,52.49,9.53,0.69,6.72,0.0,0.0,,,53.95,0.75,156.18,882.62,756.22,0.0,27.21,0.0
2020-03-12 12:00:00,2020-03-12 13:00:00,30.73,118.29,3.48,17.48,14.0,55.08,8.97,0.61,4.15,0.0,0.0,,,50.78,0.61,155.53,892.55,755.37,0.0,28.51,0.0
2020-03-12 13:00:00,2020-03-12 14:00:00,27.31,122.64,1.59,9.98,8.4,27.65,6.57,0.51,6.87,0.0,0.0,,,44.56,0.58,250.75,821.41,754.73,0.0,29.45,0.0
2020-03-12 14:00:00,2020-03-12 15:00:00,27.79,97.32,1.56,12.8,11.23,22.01,5.33,0.48,10.81,0.0,0.0,,,44.9,0.89,222.39,679.52,754.11,0.0,29.54,0.0
2020-03-12 15:00:00,2020-03-12 16:00:00,21.09,93.07,0.81,10.98,10.17,17.71,4.4,0.45,11.58,0.0,0.0,,,41.78,0.84,265.11,491.81,753.76,0.0,29.86,0.0
2020-03-12 16:00:00,2020-03-12 17:00:00,19.49,87.87,1.1,7.9,6.79,17.05,4.06,0.43,10.76,0.0,0.0,,,42.87,0.53,269.58,197.37,753.6,0.0,29.62,0.0
2020-03-12 17:00:00,2020-03-12 18:00:00,22.2,87.9,1.12,11.18,10.07,16.02,3.9,0.43,16.01,0.0,0.0,,,49.42,0.35,254.48,38.14,753.86,0.0,28.07,0.0
2020-03-12 18:00:00,2020-03-12 19:00:00,26.68,104.25,0.57,21.35,20.79,14.88,3.52,0.47,24.6,0.0,0.0,,,67.64,0.15,69.49,7.98,753.88,0.0,25.36,0.0
2020-03-12 19:00:00,2020-03-12 20:00:00,31.24,173.58,3.94,24.64,20.71,13.19,3.48,0.62,19.43,0.0,0.0,,,76.69,0.22,90.23,7.36,754.38,0.0,23.43,0.0
2020-03-12 20:00:00,2020-03-12 21:00:00,49.1,355.36,33.06,62.54,29.48,13.71,3.44,0.87,13.55,0.0,0.0,,,82.28,0.23,180.51,7.38,755.17,0.0,22.47,0.0
2020-03-12 21:00:00,2020-03-12 22:00:00,73.9,379.01,24.37,57.88,33.51,15.73,4.59,1.29,12.73,0.0,0.0,,,83.81,0.24,63.19,7.35,755.62,0.0,21.84,0.0
2020-03-12 22:00:00,2020-03-12 23:00:00,84.93,231.11,18.15,39.47,21.32,29.11,5.81,1.51,12.04,0.0,0.0,,,85.75,0.2,120.45,7.46,755.58,0.0,21.23,0.0
2020-03-12 23:00:00,2020-03-13 00:00:00,83.89,136.72,16.45,39.33,22.88,41.29,6.77,1.55,11.37,0.0,0.0,,,79.78,0.18,168.99,7.43,755.32,0.0,21.49,0.0
2020-03-13 00:00:00,2020-03-13 01:00:00,78.42,97.85,16.39,39.13,22.74,46.69,4.54,1.57,11.07,0.0,0.0,,,87.54,0.2,83.55,7.4,754.88,0.0,20.25,0.0
2020-03-13 01:00:00,2020-03-13 02:00:00,77.33,109.61,13.34,34.15,20.82,46.55,5.42,1.51,10.18,0.0,0.0,,,87.76,0.26,90.43,7.37,754.62,0.0,19.98,0.0
2020-03-13 02:00:00,2020-03-13 03:00:00,77.05,141.55,9.73,30.85,21.12,47.42,5.57,1.41,9.65,0.0,0.0,,,88.94,0.25,92.49,7.71,754.5,0.0,19.81,0.0
2020-03-13 03:00:00,2020-03-13 04:00:00,75.01,133.97,7.9,28.57,20.67,43.49,5.28,1.32,9.77,0.0,0.0,,,90.75,0.22,79.0,7.56,754.03,0.0,19.52,0.0
