From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2020-08-30 01:00:00,2020-08-30 02:00:00,81.22,232.71,3.89,23.24,27.13,9.21,2.95,0.64,12.42,7.44,0.55,1.29,7.89,86.23,0.15,53.97,0.56,750.27,0.63,28.69,0.0
2020-08-30 02:00:00,2020-08-30 03:00:00,75.84,187.14,4.04,23.44,27.47,11.77,2.91,0.64,10.29,7.3,0.53,1.36,8.0,87.96,0.12,55.34,0.58,750.26,0.59,28.4,0.0
2020-08-30 03:00:00,2020-08-30 04:00:00,66.09,146.81,4.07,27.26,31.33,13.94,2.86,0.67,8.04,7.29,0.53,1.41,8.06,87.47,0.14,52.94,0.61,750.26,0.57,28.33,0.0
2020-08-30 04:00:00,2020-08-30 05:00:00,57.37,118.97,4.17,25.02,29.19,22.72,2.72,0.62,6.38,7.49,0.53,1.48,8.08,89.12,0.16,75.27,0.61,750.27,0.55,28.08,0.0
2020-08-30 05:00:00,2020-08-30 06:00:00,51.98,133.66,4.7,25.79,30.49,28.6,2.79,0.61,5.16,7.54,0.53,1.45,8.06,89.61,0.24,139.49,13.66,750.27,0.53,28.09,0.0
2020-08-30 06:00:00,2020-08-30 07:00:00,46.17,140.22,7.17,32.85,40.03,33.83,2.78,0.5,12.15,7.09,0.51,1.39,7.39,80.02,0.67,178.79,140.38,750.28,0.51,29.72,0.0
2020-08-30 07:00:00,2020-08-30 08:00:00,40.21,141.36,5.56,21.36,26.92,32.15,2.78,0.45,21.69,5.65,0.47,1.15,5.52,76.44,0.97,190.91,328.02,750.3,0.46,30.86,0.0
2020-08-30 08:00:00,2020-08-30 09:00:00,37.44,98.61,4.66,16.96,21.62,27.91,2.76,0.43,32.79,5.5,0.51,1.31,6.35,72.63,1.06,196.51,494.17,750.3,0.49,31.87,0.0
2020-08-30 09:00:00,2020-08-30 10:00:00,32.41,85.29,4.33,15.67,20.0,25.05,2.87,0.38,42.92,5.38,0.55,1.47,6.82,66.42,1.32,200.78,658.35,750.31,0.55,32.56,0.0
2020-08-30 10:00:00,2020-08-30 11:00:00,30.97,79.28,4.08,14.75,18.82,21.78,2.89,0.36,49.93,5.13,0.61,1.39,7.02,62.4,1.26,199.2,730.99,750.3,0.66,33.18,0.0
2020-08-30 11:00:00,2020-08-30 12:00:00,31.62,74.28,4.01,14.41,18.43,17.35,2.91,0.35,56.47,4.8,0.62,1.64,7.63,60.9,1.36,186.85,789.8,750.29,0.7,33.44,0.0
2020-08-30 12:00:00,2020-08-30 13:00:00,36.12,70.43,3.71,14.61,18.33,13.22,2.82,0.32,59.13,4.58,0.7,1.56,7.99,60.55,1.27,210.5,698.87,750.28,0.76,33.9,0.0
2020-08-30 13:00:00,2020-08-30 14:00:00,33.51,62.55,3.72,20.7,24.42,7.87,2.82,0.3,66.78,4.33,0.74,1.57,7.99,57.38,1.5,192.76,708.7,750.27,0.8,34.21,0.0
2020-08-30 14:00:00,2020-08-30 15:00:00,30.57,65.7,3.76,18.14,21.89,8.5,2.84,0.3,72.93,4.04,0.78,1.64,8.04,58.02,1.63,193.72,512.7,750.25,0.77,34.03,0.0
2020-08-30 15:00:00,2020-08-30 16:00:00,29.72,61.27,3.78,18.27,22.04,10.84,2.84,0.29,69.71,3.9,0.82,1.56,8.03,58.17,1.48,188.24,353.54,750.25,0.8,33.73,0.0
2020-08-30 16:00:00,2020-08-30 17:00:00,29.66,56.91,3.61,16.82,20.42,8.78,2.78,0.31,68.19,3.74,0.84,1.5,7.97,60.37,1.38,197.11,156.77,750.24,0.77,32.97,0.0
2020-08-30 17:00:00,2020-08-30 18:00:00,28.03,79.28,3.53,17.5,21.04,10.28,2.79,0.36,62.12,3.65,0.78,1.92,8.04,63.31,1.06,208.33,40.8,750.25,0.7,32.12,0.0
2020-08-30 18:00:00,2020-08-30 19:00:00,31.18,76.26,3.62,21.14,24.76,12.07,2.81,0.44,55.13,3.71,0.71,2.12,8.03,66.81,0.77,202.22,1.48,750.25,0.6,31.45,0.0
2020-08-30 19:00:00,2020-08-30 20:00:00,28.94,90.43,3.6,26.48,30.07,15.92,2.78,0.49,44.5,3.96,0.67,1.73,7.27,70.3,0.62,211.82,0.53,750.26,0.56,31.0,0.0
2020-08-30 20:00:00,2020-08-30 21:00:00,23.79,105.42,3.58,30.05,33.63,27.18,2.89,0.5,34.78,4.21,0.64,1.73,7.16,71.47,0.45,209.84,0.48,750.28,0.59,30.73,0.0
2020-08-30 21:00:00,2020-08-30 22:00:00,22.71,106.7,3.57,29.41,32.98,18.05,2.89,0.55,28.11,4.49,0.64,1.71,7.42,74.0,0.53,203.65,0.53,750.28,0.58,30.43,0.0
2020-08-30 22:00:00,2020-08-30 23:00:00,29.18,113.69,3.54,24.16,27.7,16.21,2.92,0.46,26.77,4.73,0.62,1.76,7.65,76.66,0.55,207.23,0.53,750.29,0.56,30.1,0.0
2020-08-30 23:00:00,2020-08-31 00:00:00,31.62,117.51,3.54,18.83,22.37,16.44,2.92,0.4,27.59,4.78,0.61,1.66,7.75,78.59,0.61,211.23,0.44,750.29,0.55,29.85,0.0
2020-08-31 00:00:00,2020-08-31 01:00:00,27.49,116.33,3.81,16.91,21.05,15.96,2.76,0.36,28.43,4.69,0.58,1.65,7.76,79.94,0.71,221.38,0.46,750.28,0.54,29.62,0.0
2020-08-31 01:00:00,2020-08-31 02:00:00,25.49,113.95,4.05,17.78,21.84,16.88,2.75,0.35,27.11,4.57,0.57,1.61,7.76,81.46,0.65,217.57,0.47,750.28,0.54,29.38,0.0
2020-08-31 02:00:00,2020-08-31 03:00:00,23.07,98.37,4.01,17.42,21.43,18.66,2.73,0.35,24.75,4.33,0.54,1.7,7.76,83.41,0.66,213.62,0.49,750.28,0.51,29.15,0.0
2020-08-31 03:00:00,2020-08-31 04:00:00,26.21,85.32,3.77,15.61,19.39,15.61,2.77,0.36,22.26,4.1,0.48,1.78,7.98,85.81,0.59,199.19,0.4,750.27,0.5,28.82,0.0
2020-08-31 04:00:00,2020-08-31 05:00:00,35.53,92.48,3.75,15.25,19.0,13.96,2.7,0.35,22.36,4.19,0.49,1.5,8.35,87.02,0.57,201.47,0.38,750.28,0.5,28.57,0.0
2020-08-31 05:00:00,2020-08-31 06:00:00,35.26,88.06,3.83,15.92,19.76,14.78,2.67,0.38,21.5,3.89,0.47,1.33,7.42,87.72,0.56,205.09,16.75,750.28,0.48,28.55,0.0
2020-08-31 06:00:00,2020-08-31 07:00:00,37.65,82.78,4.57,17.74,22.3,16.42,2.72,0.41,21.5,3.64,0.42,1.37,6.04,81.46,0.78,206.67,175.64,750.3,0.43,29.82,0.0
2020-08-31 07:00:00,2020-08-31 08:00:00,34.95,74.79,5.62,32.39,38.01,13.28,2.77,0.42,28.38,3.78,0.41,1.42,6.63,73.0,1.24,223.28,377.0,750.3,0.43,31.24,0.0
2020-08-31 08:00:00,2020-08-31 09:00:00,28.11,62.39,4.71,23.45,28.16,13.32,2.85,0.35,35.48,3.98,0.47,1.39,7.17,66.66,1.36,223.85,545.13,750.31,0.48,32.39,0.0
2020-08-31 09:00:00,2020-08-31 10:00:00,25.13,49.2,4.62,18.48,23.1,19.33,2.87,0.36,40.87,4.02,0.53,1.46,7.48,64.25,1.44,221.09,557.49,750.31,0.52,32.86,0.0
2020-08-31 10:00:00,2020-08-31 11:00:00,22.09,41.75,4.74,18.09,22.82,17.46,2.84,0.37,40.47,4.1,0.61,1.41,7.63,62.79,1.69,229.8,544.89,750.31,0.59,32.95,0.0
2020-08-31 11:00:00,2020-08-31 12:00:00,19.33,59.17,4.75,17.1,21.85,21.64,2.83,0.38,42.32,4.04,0.65,1.57,7.75,61.24,1.51,216.48,578.92,750.3,0.6,33.58,0.0
2020-08-31 12:00:00,2020-08-31 13:00:00,16.92,59.23,4.87,18.2,23.07,32.01,2.84,0.36,42.5,4.14,0.69,1.62,7.71,61.82,1.51,216.53,443.66,750.28,0.67,33.33,0.0
2020-08-31 13:00:00,2020-08-31 14:00:00,14.96,48.95,4.79,18.8,23.59,29.94,2.81,0.35,40.82,4.16,0.71,1.62,7.38,59.69,1.58,215.52,580.73,750.27,0.64,34.04,0.0
2020-08-31 14:00:00,2020-08-31 15:00:00,13.75,49.21,4.63,18.5,23.12,29.09,2.78,0.34,43.65,3.76,0.67,1.48,6.09,58.59,1.88,225.14,481.52,750.25,0.62,34.12,0.0
2020-08-31 15:00:00,2020-08-31 16:00:00,13.26,58.56,4.53,17.57,22.09,25.47,4.83,0.36,45.13,3.42,0.61,1.34,5.04,59.23,1.66,220.32,354.25,750.25,0.58,34.04,0.0
2020-08-31 16:00:00,2020-08-31 17:00:00,14.11,57.12,4.73,19.6,24.32,27.6,3.2,0.43,42.58,3.58,0.61,2.11,5.67,59.22,1.55,207.84,215.3,750.25,0.54,33.66,0.0
2020-08-31 17:00:00,2020-08-31 18:00:00,14.38,46.49,4.56,20.83,25.4,26.97,3.12,0.48,37.64,3.87,0.62,2.46,6.63,62.28,1.41,210.66,48.39,750.26,0.56,32.69,0.0
2020-08-31 18:00:00,2020-08-31 19:00:00,14.05,37.3,4.43,26.18,30.61,24.8,2.92,0.56,32.3,4.04,0.63,1.98,6.64,68.63,0.97,200.54,1.41,750.26,0.54,31.75,0.0
2020-08-31 19:00:00,2020-08-31 20:00:00,13.48,34.03,5.21,30.9,36.11,20.41,3.11,0.54,25.15,4.17,0.59,1.49,5.39,71.16,0.84,199.02,0.76,750.27,0.51,31.3,0.0
2020-08-31 20:00:00,2020-08-31 21:00:00,12.89,34.77,3.83,24.09,27.92,18.35,3.29,0.52,27.66,4.34,0.6,1.46,6.46,73.65,0.64,194.91,0.69,750.3,0.55,30.98,0.0
2020-08-31 21:00:00,2020-08-31 22:00:00,16.22,35.42,3.81,23.57,27.38,15.59,3.09,0.51,26.18,4.21,0.52,1.5,6.29,76.61,0.66,210.08,0.53,750.3,0.53,30.64,0.0
2020-08-31 22:00:00,2020-08-31 23:00:00,20.26,37.87,3.74,18.93,22.68,13.82,3.04,0.43,26.08,4.24,0.48,1.54,6.51,78.43,0.66,197.54,0.54,750.3,0.49,30.36,0.0
2020-08-31 23:00:00,2020-09-01 00:00:00,23.52,38.08,3.72,16.45,20.16,12.48,3.02,0.39,24.06,4.15,0.46,1.49,6.67,80.07,0.76,200.31,0.71,750.3,0.5,30.04,0.0
2020-09-01 00:00:00,2020-09-01 01:00:00,29.29,37.4,9.32,26.3,31.56,10.32,3.22,0.35,16.29,4.02,0.46,1.38,6.86,81.74,0.62,216.94,0.55,750.29,0.53,29.7,0.0
2020-09-01 01:00:00,2020-09-01 02:00:00,31.57,38.98,3.82,14.59,18.4,11.46,3.25,0.35,19.45,3.86,0.45,1.48,7.21,82.94,0.71,204.64,0.57,750.29,0.51,29.53,0.0
2020-09-01 02:00:00,2020-09-01 03:00:00,27.81,33.91,3.74,14.51,18.25,11.8,3.0,0.34,17.29,3.79,0.44,1.51,7.38,85.16,0.59,190.82,0.73,750.28,0.49,29.19,0.0
2020-09-01 03:00:00,2020-09-01 04:00:00,23.31,32.74,3.77,15.7,19.48,12.45,2.91,0.33,16.81,3.74,0.43,1.45,7.51,84.86,0.55,191.83,0.7,750.28,0.48,29.0,0.0
2020-09-01 04:00:00,2020-09-01 05:00:00,20.12,28.86,3.75,15.59,19.34,12.7,2.99,0.33,16.89,3.81,0.45,1.34,7.69,85.15,0.51,190.97,0.72,750.28,0.49,28.86,0.0
2020-09-01 05:00:00,2020-09-01 06:00:00,18.71,28.33,4.01,18.88,22.89,14.42,3.08,0.34,14.73,3.7,0.45,1.47,7.43,86.17,0.48,199.21,8.98,750.28,0.48,28.7,0.0
2020-09-01 06:00:00,2020-09-01 07:00:00,17.57,26.81,4.45,18.62,23.06,18.16,3.05,0.39,15.73,3.49,0.43,1.27,6.05,84.97,0.49,186.54,63.64,750.3,0.45,29.04,0.0
2020-09-01 07:00:00,2020-09-01 08:00:00,19.31,24.09,5.34,19.41,24.76,19.97,3.16,0.44,19.46,3.47,0.45,1.4,6.19,82.22,0.88,191.87,156.19,750.3,0.45,29.65,0.0
2020-09-01 08:00:00,2020-09-01 09:00:00,20.57,21.67,5.08,17.35,22.43,21.66,4.98,0.45,26.04,3.83,0.46,1.43,6.73,77.24,1.08,205.16,284.33,750.31,0.45,30.56,0.0
2020-09-01 09:00:00,2020-09-01 10:00:00,20.59,21.32,7.14,76.75,83.89,12.22,5.26,0.45,33.08,4.1,0.5,1.41,7.09,73.17,1.06,204.97,358.57,750.32,0.49,31.27,0.0
2020-09-01 10:00:00,2020-09-01 11:00:00,,,5.37,27.21,32.58,17.11,7.09,0.42,40.31,4.26,0.53,1.43,7.25,69.19,1.12,213.04,448.65,750.32,0.53,32.12,0.0
2020-09-01 11:00:00,2020-09-01 12:00:00,18.08,18.98,5.18,22.61,27.79,27.82,8.13,0.42,45.48,4.27,0.56,1.55,7.36,67.08,1.18,223.99,460.2,750.32,0.54,32.53,0.0
2020-09-01 12:00:00,2020-09-01 13:00:00,18.08,18.82,5.82,26.38,32.2,43.64,6.29,0.39,44.34,4.21,0.61,1.42,7.71,65.65,1.01,215.13,373.89,750.31,0.59,32.72,0.0
2020-09-01 13:00:00,2020-09-01 14:00:00,21.72,21.98,5.07,21.0,26.06,32.41,5.7,0.39,49.39,4.09,0.63,1.36,8.01,64.28,0.97,215.42,366.39,750.3,0.61,33.19,0.0
2020-09-01 14:00:00,2020-09-01 15:00:00,23.09,23.59,4.74,19.66,24.39,21.91,5.02,0.41,51.86,4.05,0.66,1.34,8.1,65.75,1.05,227.66,241.78,750.29,0.66,32.88,0.0
2020-09-01 15:00:00,2020-09-01 16:00:00,21.82,25.51,4.47,20.54,25.02,17.12,4.5,0.43,51.0,3.96,0.65,1.57,8.17,68.77,1.01,224.07,133.67,750.28,0.61,32.18,0.0
2020-09-01 16:00:00,2020-09-01 17:00:00,20.72,25.26,4.59,21.86,26.45,15.28,4.25,0.45,46.78,4.07,0.66,1.58,8.24,68.47,1.06,222.24,122.92,750.28,0.59,32.27,0.0
2020-09-01 17:00:00,2020-09-01 18:00:00,21.65,22.76,4.5,28.16,32.65,13.87,4.17,0.53,38.29,4.08,0.64,1.65,8.33,72.1,0.73,214.99,27.03,750.28,0.57,31.07,0.0
2020-09-01 18:00:00,2020-09-01 19:00:00,19.99,25.6,4.25,37.55,41.8,13.25,3.92,0.74,28.18,4.19,0.61,1.89,8.31,74.95,0.38,246.09,0.77,750.29,0.55,30.79,0.0
2020-09-01 19:00:00,2020-09-01 20:00:00,20.33,33.17,4.82,59.66,64.48,6.59,3.62,0.72,21.53,4.93,0.64,1.64,7.66,75.43,0.31,244.56,0.74,750.3,0.54,30.88,0.0
2020-09-01 20:00:00,2020-09-01 21:00:00,19.26,31.71,4.31,42.86,47.18,7.06,3.52,0.63,19.11,5.27,0.67,1.55,7.85,75.55,0.43,224.77,0.54,750.32,0.55,30.83,0.0
2020-09-01 21:00:00,2020-09-01 22:00:00,24.32,35.26,4.36,29.93,34.28,12.46,3.53,0.53,19.95,5.31,0.63,1.49,7.19,86.33,0.36,165.89,1.15,750.32,0.52,29.45,0.11
2020-09-01 22:00:00,2020-09-01 23:00:00,33.83,39.52,4.06,18.97,23.03,20.88,3.69,0.34,34.51,5.29,0.59,1.5,7.19,97.68,1.16,208.37,2.25,750.33,0.51,26.45,0.24
2020-09-01 23:00:00,2020-09-02 00:00:00,31.96,34.26,3.98,16.03,20.01,28.2,3.65,0.29,36.47,5.03,0.57,1.59,7.45,97.66,0.77,179.26,1.51,750.32,0.5,26.35,0.0
2020-09-02 00:00:00,2020-09-02 01:00:00,27.41,28.83,3.7,17.98,22.76,36.97,3.36,0.25,27.88,4.59,0.54,1.56,7.61,95.68,0.4,123.13,1.38,750.32,0.49,27.18,0.0
2020-09-02 01:00:00,2020-09-02 02:00:00,23.48,27.26,3.71,20.06,23.77,32.26,3.27,0.25,23.69,4.23,0.52,1.58,7.65,95.6,0.34,140.34,1.71,750.32,0.49,27.21,0.0
2020-09-02 02:00:00,2020-09-02 03:00:00,21.07,25.64,3.7,18.89,22.59,23.94,3.31,0.3,23.9,4.12,0.51,1.53,7.71,94.56,1.66,54.9,1.56,750.32,0.49,27.34,0.0
2020-09-02 03:00:00,2020-09-02 04:00:00,18.97,23.25,3.67,16.7,20.37,27.32,3.33,0.28,29.27,3.92,0.48,1.61,7.72,92.21,2.38,50.67,1.61,750.32,0.46,27.15,0.0
2020-09-02 04:00:00,2020-09-02 05:00:00,17.26,21.38,3.68,17.69,21.37,28.1,3.35,0.32,28.97,4.01,0.48,1.45,7.79,91.89,2.86,52.45,1.34,750.32,0.5,26.91,0.0
2020-09-02 05:00:00,2020-09-02 06:00:00,15.93,19.91,3.65,15.3,18.96,26.18,3.34,0.36,29.39,3.87,0.43,1.54,7.88,90.6,2.29,47.59,7.7,750.32,0.45,26.89,0.0
2020-09-02 06:00:00,2020-09-02 07:00:00,14.69,18.79,3.75,13.31,17.06,21.79,3.36,0.38,29.1,3.69,0.39,1.41,7.44,89.39,2.54,52.57,61.75,750.34,0.44,27.11,0.0
2020-09-02 07:00:00,2020-09-02 08:00:00,13.95,18.01,3.96,14.2,18.17,18.05,3.28,0.4,27.18,3.73,0.38,1.33,6.72,88.01,2.06,51.11,127.95,750.35,0.42,27.56,0.0
2020-09-02 08:00:00,2020-09-02 09:00:00,13.22,17.48,4.28,14.41,18.7,17.07,3.34,0.39,25.21,3.64,0.36,1.34,6.67,86.98,1.93,55.52,164.22,750.37,0.4,27.83,0.0
2020-09-02 09:00:00,2020-09-02 10:00:00,16.18,18.8,4.74,15.89,20.62,15.49,3.4,0.41,27.19,3.68,0.37,1.35,6.88,84.92,1.77,55.78,205.96,750.38,0.41,28.43,0.0
2020-09-02 10:00:00,2020-09-02 11:00:00,18.11,18.71,4.32,14.95,19.27,14.49,3.47,0.43,34.29,3.75,0.38,1.38,7.05,84.72,1.25,68.09,332.35,750.37,0.42,28.71,0.0
2020-09-02 11:00:00,2020-09-02 12:00:00,18.13,18.72,4.03,13.0,17.03,13.59,3.82,0.39,50.77,3.83,0.39,1.41,7.23,74.81,1.81,66.31,618.12,750.36,0.43,30.37,0.0
2020-09-02 12:00:00,2020-09-02 13:00:00,,,3.89,12.09,15.98,13.09,3.79,0.36,56.21,3.87,0.44,1.25,7.27,70.34,1.91,61.56,572.48,750.35,0.48,31.19,0.0
2020-09-02 13:00:00,2020-09-02 14:00:00,15.38,19.58,4.38,11.03,15.4,12.53,3.81,0.35,54.79,3.77,0.47,1.31,7.31,68.18,2.24,61.37,636.33,750.34,0.53,31.52,0.0
2020-09-02 14:00:00,2020-09-02 15:00:00,10.96,21.48,3.96,11.42,15.37,12.06,3.7,0.33,52.92,3.46,0.47,1.24,6.39,66.44,1.52,70.9,511.01,750.32,0.51,31.94,0.0
2020-09-02 15:00:00,2020-09-02 16:00:00,12.9,31.91,3.82,11.89,15.71,12.3,3.68,0.33,60.35,3.25,0.48,1.22,5.88,66.6,1.99,56.81,360.29,750.31,0.53,31.81,0.0
2020-09-02 16:00:00,2020-09-02 17:00:00,12.96,31.52,3.74,12.57,16.3,12.95,3.43,0.34,62.73,3.25,0.51,1.22,6.25,67.34,1.69,63.52,186.9,750.3,0.58,31.43,0.0
2020-09-02 17:00:00,2020-09-02 18:00:00,14.28,33.93,3.56,14.5,18.07,13.75,3.43,0.38,65.93,3.19,0.51,1.57,6.5,71.42,1.16,65.09,24.93,750.31,0.52,30.55,0.0
2020-09-02 18:00:00,2020-09-02 19:00:00,16.89,40.22,3.53,21.79,25.32,14.17,3.41,0.55,53.07,3.32,0.51,1.65,6.76,77.19,0.71,68.86,0.9,750.33,0.48,29.59,0.0
2020-09-02 19:00:00,2020-09-02 20:00:00,19.95,59.88,3.55,24.72,28.27,15.65,3.35,0.65,41.65,3.75,0.53,1.66,6.92,81.56,0.51,62.4,0.48,750.34,0.47,29.07,0.0
2020-09-02 20:00:00,2020-09-02 21:00:00,28.18,69.67,3.7,22.85,26.55,18.57,3.19,0.62,37.08,4.64,0.54,1.88,7.69,83.81,0.82,48.68,0.31,750.35,0.49,28.87,0.0
2020-09-02 21:00:00,2020-09-02 22:00:00,32.38,83.97,3.56,18.99,22.55,13.42,2.96,0.46,28.9,4.91,0.51,1.46,7.95,86.32,0.76,49.09,0.48,750.36,0.55,28.77,0.0
2020-09-02 22:00:00,2020-09-02 23:00:00,30.9,74.15,3.52,16.6,20.12,12.17,2.85,0.44,22.83,4.54,0.45,1.51,7.38,88.97,0.58,48.1,0.47,750.35,0.47,28.46,0.0
2020-09-02 23:00:00,2020-09-03 00:00:00,27.78,74.07,3.53,16.83,20.35,12.37,2.78,0.43,17.78,4.48,0.44,1.45,7.54,90.86,0.47,58.29,0.49,750.35,0.47,28.25,0.0
2020-09-03 00:00:00,2020-09-03 01:00:00,34.44,76.47,3.8,18.9,22.7,11.3,2.97,0.44,14.54,4.38,0.42,1.45,7.68,92.16,0.49,62.16,0.41,750.35,0.47,28.01,0.0
2020-09-03 01:00:00,2020-09-03 02:00:00,29.5,71.59,3.76,13.94,17.7,11.53,2.97,0.42,20.01,4.43,0.42,1.39,7.77,91.41,0.39,60.61,0.43,750.35,0.47,27.92,0.0
2020-09-03 02:00:00,2020-09-03 03:00:00,28.52,75.91,3.74,11.91,15.64,10.93,6.12,0.41,22.01,4.34,0.41,1.43,7.82,92.13,0.44,56.95,0.4,750.34,0.47,27.66,0.0
2020-09-03 03:00:00,2020-09-03 04:00:00,28.6,66.01,3.72,12.15,15.88,10.55,7.25,0.4,24.44,4.37,0.4,1.41,7.81,92.7,0.5,64.25,0.49,750.35,0.47,27.42,0.0
2020-09-03 04:00:00,2020-09-03 05:00:00,28.35,61.01,3.75,12.05,15.8,9.72,3.69,0.39,24.95,4.27,0.4,1.39,7.79,92.95,0.67,62.96,0.61,750.35,0.46,27.29,0.0
2020-09-03 05:00:00,2020-09-03 06:00:00,25.04,75.62,3.85,13.25,17.11,13.77,3.35,0.47,22.67,4.53,0.4,1.46,8.14,93.25,0.58,51.56,14.91,750.36,0.48,27.25,0.0
2020-09-03 06:00:00,2020-09-03 07:00:00,25.23,67.24,4.17,13.0,17.17,19.16,3.56,0.49,24.14,0.0,0.0,,,90.8,0.59,53.85,101.94,750.37,0.0,28.06,0.0
2020-09-03 07:00:00,2020-09-03 08:00:00,24.79,53.47,4.44,13.0,17.44,16.82,3.41,0.44,29.51,0.0,0.0,,,83.26,0.89,63.44,320.81,750.38,0.0,29.67,0.0
2020-09-03 08:00:00,2020-09-03 09:00:00,27.63,52.62,4.36,12.24,16.6,19.38,3.84,0.41,39.1,0.0,0.0,,,76.38,0.78,78.43,497.98,750.39,0.0,30.79,0.0
2020-09-03 09:00:00,2020-09-03 10:00:00,23.33,55.38,4.22,12.42,16.64,20.4,3.69,0.41,47.82,0.0,0.0,,,70.88,1.01,78.57,647.51,750.39,0.0,31.7,0.0
2020-09-03 10:00:00,2020-09-03 11:00:00,20.93,59.09,4.12,13.41,17.54,19.82,3.45,0.4,57.71,0.0,0.0,,,68.94,0.95,64.66,564.57,750.39,0.0,32.23,0.0
2020-09-03 11:00:00,2020-09-03 12:00:00,19.76,58.69,4.01,13.34,17.34,20.46,3.31,0.37,60.73,0.33,0.04,0.1,0.54,65.71,0.95,80.42,600.08,750.38,0.04,32.7,0.0
2020-09-03 12:00:00,2020-09-03 13:00:00,10.65,58.05,4.01,13.53,17.54,20.68,3.12,0.34,61.19,4.15,0.5,1.29,6.57,61.92,0.91,94.36,686.37,750.36,0.55,33.43,0.0
2020-09-03 13:00:00,2020-09-03 14:00:00,11.97,60.7,3.97,13.22,17.19,19.17,3.07,0.33,58.43,3.59,0.47,1.14,4.97,58.5,0.72,102.98,613.73,750.35,0.53,34.1,0.0
2020-09-03 14:00:00,2020-09-03 15:00:00,10.0,52.22,3.81,12.42,16.23,13.09,3.12,0.33,59.42,3.36,0.48,1.19,5.14,60.74,0.83,66.89,294.75,750.34,0.55,33.23,0.0
2020-09-03 15:00:00,2020-09-03 16:00:00,10.62,53.03,4.15,30.59,34.74,9.5,3.21,0.35,60.1,3.25,0.49,1.13,5.37,63.31,0.79,60.72,232.83,750.32,0.57,33.03,0.0
2020-09-03 16:00:00,2020-09-03 17:00:00,17.39,64.06,3.94,27.14,31.08,6.29,3.57,0.35,57.04,3.18,0.49,1.09,5.15,62.39,0.7,71.82,175.71,750.32,0.54,33.15,0.0
2020-09-03 17:00:00,2020-09-03 18:00:00,10.0,62.93,3.88,18.09,21.96,9.41,3.48,0.42,57.83,2.93,0.42,0.99,3.65,70.14,0.86,60.63,26.17,750.32,0.44,31.93,0.0
2020-09-03 18:00:00,2020-09-03 19:00:00,44.48,69.77,3.82,24.28,28.1,11.25,3.31,0.56,44.84,3.36,0.42,0.84,2.81,74.32,0.65,67.0,1.11,750.32,0.39,31.01,0.0
2020-09-03 19:00:00,2020-09-03 20:00:00,51.24,78.97,3.76,23.66,27.41,11.87,3.26,0.62,34.17,3.8,0.44,1.1,4.19,77.82,0.59,57.05,0.51,750.34,0.4,30.55,0.0
2020-09-03 20:00:00,2020-09-03 21:00:00,52.68,96.71,3.76,22.03,25.79,11.89,2.96,0.64,23.02,3.28,0.34,0.8,3.46,79.85,0.28,71.37,0.47,750.35,0.32,30.08,0.0
2020-09-03 21:00:00,2020-09-03 22:00:00,53.75,101.1,3.83,23.76,27.59,17.18,2.99,0.71,17.32,0.0,0.0,,,81.44,0.33,53.88,0.35,750.36,0.0,29.64,0.0
2020-09-03 22:00:00,2020-09-03 23:00:00,54.73,98.97,3.94,19.06,23.0,29.87,3.42,0.69,21.08,0.0,0.0,,,83.85,0.36,64.17,0.32,750.36,0.0,29.25,0.0
2020-09-03 23:00:00,2020-09-04 00:00:00,45.36,90.67,3.98,17.71,21.69,26.88,3.88,0.64,23.32,0.0,0.0,,,86.13,0.42,58.1,0.24,750.36,0.0,28.95,0.0
2020-09-04 00:00:00,2020-09-04 01:00:00,35.49,75.71,3.76,15.83,19.96,37.29,3.73,0.47,24.13,0.0,0.0,,,86.65,0.32,50.03,0.31,750.35,0.0,28.61,0.0
2020-09-04 01:00:00,2020-09-04 02:00:00,42.59,85.03,3.76,16.32,20.07,36.58,3.95,0.45,22.91,0.0,0.0,,,86.98,0.44,48.53,0.23,750.35,0.0,28.43,0.0
2020-09-04 02:00:00,2020-09-04 03:00:00,40.61,83.66,3.72,13.77,17.5,35.0,3.95,0.46,22.31,0.0,0.0,,,90.07,0.39,51.76,0.25,750.34,0.0,28.21,0.0
2020-09-04 03:00:00,2020-09-04 04:00:00,39.75,73.13,3.77,13.02,16.79,32.68,4.08,0.45,18.98,0.0,0.0,,,91.84,0.25,49.52,0.3,750.34,0.0,28.04,0.0
2020-09-04 04:00:00,2020-09-04 05:00:00,33.92,88.39,3.79,13.46,17.24,31.5,3.95,0.48,19.02,0.0,0.0,,,92.47,0.5,48.72,0.21,750.34,0.0,27.94,0.0
2020-09-04 05:00:00,2020-09-04 06:00:00,32.85,88.93,3.87,14.9,18.78,29.01,3.76,0.51,15.42,0.0,0.0,,,94.16,0.39,56.42,14.12,750.34,0.0,27.89,0.0
2020-09-04 06:00:00,2020-09-04 07:00:00,50.23,79.33,4.24,16.86,21.1,21.71,3.41,0.51,18.98,0.0,0.0,,,90.46,0.68,71.3,123.73,750.35,0.0,28.85,0.0
