From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-02-09 09:00:00,2023-02-09 10:00:00,125.5,255.0,13.62,52.42,38.97,33.1,21.82,1.85,38.95,4.3,10.23,1.9,3.35,2.08,50.75,1.15,105.75,174.25,16.02,0.0,
2023-02-09 10:00:00,2023-02-09 11:00:00,80.5,197.5,14.4,56.9,41.93,34.5,132.3,1.63,52.88,3.35,6.25,1.07,1.68,1.02,45.5,1.23,103.75,140.0,24.22,0.0,
2023-02-09 11:00:00,2023-02-09 12:00:00,86.75,185.5,7.0,35.52,24.62,29.3,28.65,1.35,67.52,1.8,3.67,0.62,0.9,0.55,42.25,1.7,97.5,134.25,25.2,0.0,
2023-02-09 12:00:00,2023-02-09 13:00:00,33.5,89.75,2.3,21.2,13.15,27.4,13.5,1.16,93.52,1.07,2.55,0.33,0.57,0.32,37.75,1.73,89.5,139.25,26.38,0.0,
2023-02-09 13:00:00,2023-02-09 14:00:00,22.25,77.5,1.28,20.7,12.05,28.0,10.93,1.1,104.45,0.88,1.85,0.25,0.38,0.35,37.5,1.88,85.25,143.75,28.2,0.0,
2023-02-09 14:00:00,2023-02-09 15:00:00,22.75,88.0,1.42,22.9,13.32,26.0,9.15,1.1,108.35,0.97,2.65,0.3,0.45,0.82,38.5,1.93,87.5,228.0,28.3,0.0,
2023-02-09 15:00:00,2023-02-09 16:00:00,22.75,67.0,1.12,21.57,12.38,23.52,14.45,1.09,110.82,0.83,1.9,0.3,0.4,0.5,40.25,1.9,94.0,242.25,28.3,0.0,
2023-02-09 16:00:00,2023-02-09 17:00:00,27.0,73.25,0.88,22.3,12.57,17.6,20.9,1.08,112.57,0.8,1.8,0.2,0.3,0.2,43.0,1.98,105.25,90.75,28.07,0.0,
2023-02-09 17:00:00,2023-02-09 18:00:00,32.25,81.0,0.5,24.02,13.18,16.8,15.88,1.09,98.85,0.9,2.4,0.4,0.53,0.3,47.5,1.93,109.25,39.75,25.3,0.0,
2023-02-09 18:00:00,2023-02-09 19:00:00,32.25,99.25,0.95,41.72,22.95,18.45,13.05,1.21,66.83,1.35,3.92,1.12,1.23,0.72,54.5,1.05,102.5,9.25,24.52,0.0,
2023-02-09 19:00:00,2023-02-09 20:00:00,44.5,104.75,14.78,78.65,53.83,23.53,8.93,1.68,11.65,3.35,14.75,4.0,7.2,4.05,60.75,0.3,59.5,8.0,23.68,0.0,
2023-02-09 20:00:00,2023-02-09 21:00:00,67.25,200.75,65.98,81.38,96.93,37.83,9.65,2.39,1.92,6.78,30.23,6.25,15.28,13.32,61.75,0.33,53.25,8.0,23.23,0.0,
2023-02-09 21:00:00,2023-02-09 22:00:00,88.0,274.5,47.6,71.83,76.9,33.05,8.05,2.63,3.57,7.58,32.33,8.57,17.07,13.73,63.0,0.28,50.25,7.25,22.92,0.0,
2023-02-09 22:00:00,2023-02-09 23:00:00,79.0,213.5,62.38,71.9,88.97,36.7,6.82,2.73,4.2,6.5,29.5,7.53,15.43,13.28,65.75,0.3,71.25,7.0,22.62,0.0,
2023-02-09 23:00:00,2023-02-10 00:00:00,72.25,179.75,4.9,43.17,26.95,21.25,6.17,2.09,52.9,4.3,18.85,4.62,9.72,7.45,48.0,0.6,212.75,7.75,24.23,0.0,
2023-02-10 00:00:00,2023-02-10 01:00:00,38.0,100.75,1.85,49.98,28.1,17.4,4.95,1.51,36.28,1.65,8.15,1.25,2.2,2.35,54.25,0.22,308.25,7.25,21.68,0.0,
2023-02-10 01:00:00,2023-02-10 02:00:00,31.25,88.0,27.0,63.82,55.88,23.85,4.6,1.49,7.7,2.45,11.35,1.92,4.12,4.1,67.5,0.25,45.25,7.0,20.42,0.0,
2023-02-10 02:00:00,2023-02-10 03:00:00,49.5,109.5,14.65,63.22,45.52,25.75,4.35,1.55,7.38,3.92,11.03,1.98,4.22,4.22,67.75,0.23,122.25,7.0,20.25,0.0,
2023-02-10 03:00:00,2023-02-10 04:00:00,76.75,120.5,14.43,54.58,40.73,25.65,3.62,1.45,8.75,3.17,9.62,1.38,2.98,2.9,71.75,0.25,127.75,7.0,19.93,0.0,
2023-02-10 04:00:00,2023-02-10 05:00:00,78.25,98.25,3.33,49.82,29.2,25.1,3.58,1.34,7.7,2.35,7.12,1.07,2.28,2.47,73.75,0.35,56.5,7.0,19.45,0.0,
2023-02-10 05:00:00,2023-02-10 06:00:00,52.0,68.5,12.82,50.75,37.4,27.42,3.75,1.32,5.42,2.1,6.85,2.0,2.42,2.55,74.0,0.47,53.0,7.0,19.25,0.0,
2023-02-10 06:00:00,2023-02-10 07:00:00,56.25,87.0,23.93,55.52,49.03,32.48,3.72,1.42,5.4,3.73,9.5,4.17,4.23,3.83,72.5,0.38,98.25,9.25,19.25,0.0,
2023-02-10 07:00:00,2023-02-10 08:00:00,71.75,108.25,51.15,70.92,79.32,38.8,5.15,1.71,14.55,5.57,11.07,3.27,4.42,3.6,54.25,0.22,175.0,103.5,20.22,0.0,
2023-02-10 08:00:00,2023-02-10 09:00:00,89.5,194.25,62.23,82.45,94.45,42.0,6.28,2.3,11.43,8.05,24.68,6.88,12.4,9.8,54.0,0.3,202.75,179.25,19.25,0.0,
2023-02-10 09:00:00,2023-02-10 10:00:00,122.5,282.75,6.88,55.77,35.27,31.78,28.67,2.26,82.17,6.85,25.15,6.22,11.8,8.43,36.5,0.57,215.25,131.5,21.0,0.0,
2023-02-10 10:00:00,2023-02-10 11:00:00,90.0,234.5,2.8,43.45,25.4,30.83,46.35,1.61,81.17,2.23,8.62,1.72,3.03,2.08,26.75,0.77,239.0,116.5,32.12,0.0,
2023-02-10 11:00:00,2023-02-10 12:00:00,38.5,140.0,9.12,45.5,31.65,24.12,54.4,1.33,69.2,1.38,6.7,1.28,2.55,1.75,21.25,1.05,251.0,110.0,32.78,0.0,
2023-02-10 12:00:00,2023-02-10 13:00:00,19.25,93.75,2.33,29.65,17.65,23.8,11.3,1.22,82.92,1.0,4.77,0.73,1.63,1.1,20.25,1.12,250.75,123.5,33.02,0.0,
2023-02-10 13:00:00,2023-02-10 14:00:00,13.25,96.25,2.0,29.88,17.5,21.82,9.83,1.16,84.73,1.03,5.73,0.97,2.2,1.5,19.25,1.25,241.25,144.75,33.42,0.0,
2023-02-10 14:00:00,2023-02-10 15:00:00,13.5,107.75,2.02,30.9,18.05,19.0,6.1,1.14,73.78,0.83,,,,,16.5,1.25,245.25,191.5,33.5,0.0,
2023-02-10 15:00:00,2023-02-10 16:00:00,11.75,111.5,2.2,29.55,17.55,16.23,3.38,1.09,72.42,0.75,,,,,16.5,1.3,252.0,174.25,34.38,0.0,
2023-02-10 16:00:00,2023-02-10 17:00:00,11.5,113.75,1.3,28.32,16.15,13.0,3.9,0.99,73.92,0.7,,,,,17.75,1.27,250.5,86.25,35.38,0.0,
2023-02-10 17:00:00,2023-02-10 18:00:00,12.75,112.75,0.93,32.35,17.95,14.68,4.53,1.02,70.47,0.88,,,,,21.0,0.78,245.75,41.0,30.18,0.0,
2023-02-10 18:00:00,2023-02-10 19:00:00,14.5,104.25,21.62,62.35,50.77,22.45,5.35,1.28,35.62,1.78,,,,,26.5,0.28,229.25,10.75,28.93,0.0,
2023-02-10 19:00:00,2023-02-10 20:00:00,34.5,148.25,53.38,86.62,89.47,33.15,7.53,1.88,6.15,6.85,,,,,39.75,0.22,75.5,10.0,27.07,0.0,
2023-02-10 20:00:00,2023-02-10 21:00:00,67.0,244.75,38.0,79.9,73.4,31.22,8.9,2.09,5.6,6.7,31.4,8.2,16.8,12.8,37.75,0.27,197.0,10.0,27.38,0.0,
2023-02-10 21:00:00,2023-02-10 22:00:00,50.75,166.25,16.23,72.57,51.85,26.27,9.1,2.07,10.12,5.13,,,,,40.0,0.2,217.0,9.5,27.02,0.0,
2023-02-10 22:00:00,2023-02-10 23:00:00,45.0,132.25,1.3,52.65,29.05,19.75,9.43,1.72,32.95,3.2,18.4,3.95,8.45,6.0,39.75,0.38,224.5,9.25,26.9,0.0,
2023-02-10 23:00:00,2023-02-11 00:00:00,27.25,71.0,0.85,43.25,23.73,18.33,8.8,1.41,39.15,1.2,6.0,1.0,1.4,1.3,40.75,0.55,259.0,9.25,26.85,0.0,
2023-02-11 00:00:00,2023-02-11 01:00:00,25.5,81.75,1.75,42.98,24.3,17.55,6.4,1.26,26.17,1.3,6.45,0.9,1.95,0.9,43.75,0.45,264.5,9.0,26.33,0.0,
2023-02-11 01:00:00,2023-02-11 02:00:00,25.75,95.75,0.45,28.5,15.52,14.95,6.0,1.08,34.75,0.88,3.92,0.5,0.98,0.57,42.25,0.47,253.75,9.0,26.08,0.0,
2023-02-11 02:00:00,2023-02-11 03:00:00,19.25,57.25,0.4,27.7,14.95,15.12,7.4,0.99,36.0,0.65,2.35,0.15,0.4,0.25,42.75,0.33,226.5,9.0,25.85,0.0,
2023-02-11 03:00:00,2023-02-11 04:00:00,13.25,50.75,0.43,31.8,17.17,16.5,8.35,0.95,25.95,0.6,2.38,0.28,0.45,0.25,48.75,0.25,136.5,9.0,25.45,0.0,
2023-02-11 04:00:00,2023-02-11 05:00:00,15.0,51.75,0.85,40.6,22.3,19.4,6.55,0.97,12.57,0.83,,,,,56.5,0.2,121.0,9.0,24.73,0.0,
2023-02-11 05:00:00,2023-02-11 06:00:00,20.25,58.0,15.25,51.6,39.85,22.85,7.5,1.04,6.22,1.15,4.35,0.5,1.0,0.65,58.75,0.2,81.75,9.0,24.73,0.0,
2023-02-11 06:00:00,2023-02-11 07:00:00,36.5,75.0,49.0,47.4,65.05,32.27,6.65,1.38,5.6,4.68,10.75,1.75,3.7,2.15,68.25,0.12,44.5,11.0,24.17,0.0,
2023-02-11 07:00:00,2023-02-11 08:00:00,65.0,143.25,26.73,48.17,47.38,26.57,5.68,1.61,8.25,6.5,17.15,3.25,7.07,4.17,59.5,0.4,299.0,96.25,25.05,0.0,
2023-02-11 08:00:00,2023-02-11 09:00:00,62.75,222.0,9.45,37.75,27.77,23.0,7.0,1.48,21.35,4.25,14.62,2.65,6.3,3.95,51.5,0.7,276.25,251.25,25.62,0.0,
2023-02-11 09:00:00,2023-02-11 10:00:00,49.5,182.25,6.62,34.6,23.8,22.65,10.15,1.35,45.9,2.47,7.03,1.07,2.38,1.38,44.0,1.15,266.25,118.0,27.0,0.0,
2023-02-11 10:00:00,2023-02-11 11:00:00,27.75,89.25,3.87,24.43,16.13,23.6,11.13,1.23,59.25,1.5,5.38,0.68,1.77,0.95,43.0,1.12,277.75,112.75,27.95,0.0,
2023-02-11 11:00:00,2023-02-11 12:00:00,17.25,77.0,1.73,24.62,14.48,26.53,9.28,1.22,70.03,2.1,6.85,0.92,2.18,1.38,42.75,1.1,285.25,97.5,28.53,0.0,
2023-02-11 12:00:00,2023-02-11 13:00:00,19.5,89.75,2.25,23.02,14.05,26.13,8.57,1.2,82.42,1.7,8.3,1.28,2.9,1.88,45.5,1.15,288.0,94.5,28.6,0.0,
2023-02-11 13:00:00,2023-02-11 14:00:00,23.5,101.75,1.52,19.95,11.83,24.82,7.97,1.17,90.85,1.35,5.75,0.75,1.62,1.02,43.5,1.12,298.5,99.0,29.0,0.0,
2023-02-11 14:00:00,2023-02-11 15:00:00,24.25,117.0,1.0,19.25,11.07,23.45,5.83,1.15,95.88,1.45,5.95,0.73,1.73,1.1,38.25,1.05,163.0,161.5,29.07,0.0,
2023-02-11 15:00:00,2023-02-11 16:00:00,29.67,132.0,1.07,18.77,10.87,19.43,4.87,1.09,98.1,1.03,4.2,0.57,1.17,0.8,35.67,0.97,305.67,172.67,28.97,0.0,
2023-02-11 16:00:00,2023-02-11 17:00:00,26.5,124.25,0.97,25.07,14.12,17.62,4.67,1.08,89.72,0.98,4.15,0.48,1.07,0.53,32.0,0.62,309.0,105.25,29.12,0.0,
2023-02-11 17:00:00,2023-02-11 18:00:00,32.5,144.0,0.9,34.15,18.9,18.5,4.4,1.15,62.55,1.8,8.9,1.3,3.15,1.9,44.5,0.2,49.5,41.0,27.8,0.0,
2023-02-11 18:00:00,2023-02-11 19:00:00,39.5,174.0,4.75,67.78,39.9,21.2,4.15,1.3,19.52,2.6,9.68,1.85,4.05,2.35,54.75,0.17,54.75,12.0,26.65,0.0,
2023-02-11 19:00:00,2023-02-11 20:00:00,55.75,225.25,53.67,84.9,88.77,32.57,5.45,1.84,3.8,5.35,24.32,5.6,12.0,8.57,59.5,0.25,92.0,11.5,25.98,0.0,
2023-02-11 20:00:00,2023-02-11 21:00:00,55.0,175.5,48.7,77.53,80.83,32.27,5.33,2.12,4.33,5.85,27.35,6.6,14.07,10.12,61.75,0.25,84.5,11.0,25.62,0.0,
2023-02-11 21:00:00,2023-02-11 22:00:00,71.25,175.5,57.35,72.4,85.12,33.75,5.28,2.3,4.78,6.27,24.02,5.88,12.45,8.77,64.75,0.2,91.5,11.0,25.58,0.0,
2023-02-11 22:00:00,2023-02-11 23:00:00,88.25,247.5,124.03,81.33,144.1,48.77,6.22,2.81,5.7,9.2,42.2,12.1,21.02,16.32,68.0,0.1,52.25,11.0,25.37,0.0,
2023-02-11 23:00:00,2023-02-12 00:00:00,111.25,328.25,135.0,75.45,149.93,48.85,5.8,3.1,7.5,10.77,49.92,14.65,23.57,18.88,75.0,0.15,311.25,11.25,25.1,0.0,
2023-02-12 00:00:00,2023-02-12 01:00:00,112.5,342.25,39.82,61.22,64.95,30.8,3.55,2.68,1.92,8.47,39.62,11.32,17.75,14.77,66.5,0.23,219.5,11.5,25.23,0.0,
2023-02-12 01:00:00,2023-02-12 02:00:00,73.0,248.75,6.62,56.27,35.33,22.7,2.25,1.94,5.78,2.83,11.35,2.17,4.53,3.0,63.75,0.3,301.75,11.75,25.18,0.0,
2023-02-12 02:00:00,2023-02-12 03:00:00,44.0,149.5,2.65,42.55,24.78,21.05,2.2,1.5,14.55,1.57,4.85,0.73,1.18,0.82,62.75,0.28,283.5,12.0,24.88,0.0,
2023-02-12 03:00:00,2023-02-12 04:00:00,36.0,133.5,1.73,42.02,23.8,21.38,2.0,1.28,13.1,1.65,5.3,0.7,1.43,0.88,62.5,0.17,245.75,12.0,24.7,0.0,
2023-02-12 04:00:00,2023-02-12 05:00:00,33.75,132.0,1.02,38.98,21.57,23.95,1.88,1.13,20.85,1.4,3.48,0.55,0.95,0.67,58.0,0.15,227.25,11.25,24.27,0.0,
2023-02-12 05:00:00,2023-02-12 06:00:00,38.25,104.25,0.65,35.7,19.58,24.98,1.93,1.09,22.38,1.45,3.62,0.53,0.9,0.68,56.0,0.18,236.25,11.0,24.1,0.0,
2023-02-12 06:00:00,2023-02-12 07:00:00,49.0,128.75,1.55,46.05,25.73,25.65,1.85,1.16,14.77,2.88,5.68,0.88,1.53,1.02,59.5,0.2,197.25,14.75,23.72,0.0,
2023-02-12 07:00:00,2023-02-12 08:00:00,61.75,168.5,4.48,44.02,27.03,23.57,1.75,1.26,22.07,3.32,8.22,1.32,2.85,0.88,53.5,0.38,309.0,120.0,24.45,0.0,
2023-02-12 08:00:00,2023-02-12 09:00:00,62.75,232.75,7.32,43.17,28.93,24.45,3.2,1.37,32.2,4.58,14.25,2.6,5.78,3.73,44.75,0.82,277.5,280.0,25.32,0.0,
2023-02-12 09:00:00,2023-02-12 10:00:00,68.25,235.0,3.8,27.8,17.88,22.5,5.2,1.33,66.6,3.37,7.05,1.35,2.47,1.15,39.0,0.65,238.0,120.5,25.8,0.0,
2023-02-12 10:00:00,2023-02-12 11:00:00,62.5,161.5,1.6,19.75,11.8,20.75,5.35,1.26,92.35,2.2,3.03,0.5,0.7,0.45,37.0,1.05,101.25,114.25,26.5,0.0,
2023-02-12 11:00:00,2023-02-12 12:00:00,49.0,136.75,0.65,17.48,9.82,23.7,5.85,1.23,104.6,1.8,1.98,0.33,0.35,0.15,36.5,1.0,123.5,102.5,27.17,0.0,
2023-02-12 12:00:00,2023-02-12 13:00:00,41.25,146.0,0.68,18.33,10.32,22.23,5.65,1.18,111.15,1.67,2.23,0.38,0.45,0.25,29.0,0.88,159.75,98.75,28.0,0.0,
2023-02-12 13:00:00,2023-02-12 14:00:00,36.33,128.0,0.97,20.57,11.73,20.57,6.37,1.16,110.07,1.6,4.03,0.47,0.97,0.63,26.67,1.13,279.33,102.0,28.27,0.0,
2023-02-12 14:00:00,2023-02-12 15:00:00,29.67,108.33,1.0,22.03,12.53,18.37,4.9,1.15,110.93,1.6,4.37,1.17,1.43,0.83,26.67,1.03,295.33,157.67,28.4,0.0,
2023-02-12 15:00:00,2023-02-12 16:00:00,30.25,109.0,0.73,21.48,11.97,16.1,3.88,1.13,118.07,1.43,4.33,2.58,1.98,1.07,28.5,0.93,288.25,181.25,28.3,0.0,
2023-02-12 16:00:00,2023-02-12 17:00:00,36.0,107.0,0.9,26.9,15.0,16.7,3.6,1.12,103.95,1.75,7.9,4.6,3.35,1.75,29.5,0.8,299.5,111.0,28.15,0.0,
2023-02-12 17:00:00,2023-02-12 18:00:00,38.25,,0.57,32.1,17.52,17.4,3.33,1.15,75.6,1.8,7.1,3.95,2.95,1.62,34.25,0.42,318.0,46.75,27.52,0.0,
2023-02-12 18:00:00,2023-02-12 19:00:00,41.25,,2.1,57.72,32.4,20.62,3.92,1.38,38.57,4.28,11.27,2.82,4.75,2.5,40.0,0.23,31.25,11.75,26.38,0.0,
2023-02-12 19:00:00,2023-02-12 20:00:00,58.5,,3.73,64.47,37.35,22.1,4.65,1.49,28.75,4.83,13.45,2.85,5.95,3.87,38.75,0.27,147.25,10.75,25.75,0.0,
2023-02-12 20:00:00,2023-02-12 21:00:00,56.5,,2.77,61.5,34.98,22.65,4.27,1.58,31.85,4.05,15.45,3.05,6.8,4.58,36.25,0.3,195.0,10.75,25.43,0.0,
2023-02-12 21:00:00,2023-02-12 22:00:00,53.75,,1.92,60.08,33.5,20.38,3.02,1.56,26.57,3.72,15.95,3.18,7.05,4.72,37.5,0.23,271.5,10.75,24.92,0.0,
2023-02-12 22:00:00,2023-02-12 23:00:00,46.5,,1.15,40.77,22.62,16.73,2.5,1.4,45.12,2.72,10.98,2.02,4.47,2.8,33.75,0.45,231.75,11.0,25.0,0.0,
2023-02-12 23:00:00,2023-02-13 00:00:00,32.0,,0.35,33.55,18.12,15.02,2.23,1.22,50.6,1.62,5.97,0.9,2.1,1.2,34.75,0.6,300.25,11.0,24.45,0.0,
2023-02-13 00:00:00,2023-02-13 01:00:00,22.5,,0.2,29.32,15.6,14.88,3.67,1.14,53.67,1.58,3.35,0.43,0.82,0.33,38.25,0.47,221.0,11.0,23.9,0.0,
2023-02-13 01:00:00,2023-02-13 02:00:00,23.0,,0.22,27.52,14.8,14.82,4.7,1.0,64.72,1.18,2.25,0.25,0.43,0.25,39.25,0.6,282.5,10.25,23.73,0.0,
2023-02-13 02:00:00,2023-02-13 03:00:00,17.25,,0.4,19.5,10.72,14.62,5.2,0.96,78.75,1.18,4.05,0.45,0.85,0.47,41.25,0.45,298.75,10.75,23.35,0.0,
2023-02-13 03:00:00,2023-02-13 04:00:00,19.0,,0.45,19.18,10.35,14.68,5.1,0.94,77.8,1.15,4.42,0.6,1.33,0.77,40.5,0.65,298.25,10.0,23.23,0.0,
2023-02-13 04:00:00,2023-02-13 05:00:00,18.0,,0.22,15.82,8.57,13.62,4.62,0.9,78.15,1.12,4.25,0.53,1.3,0.6,42.5,0.47,294.5,10.0,22.88,0.0,
2023-02-13 05:00:00,2023-02-13 06:00:00,18.25,,0.33,24.65,13.38,14.97,4.67,0.96,64.88,1.48,3.25,0.38,0.8,0.4,44.75,0.53,293.0,10.0,22.7,0.0,
2023-02-13 06:00:00,2023-02-13 07:00:00,30.25,,0.65,27.45,15.13,15.35,4.0,1.02,62.0,1.85,4.9,0.7,1.52,0.85,45.75,0.55,291.0,12.25,22.4,0.0,
2023-02-13 07:00:00,2023-02-13 08:00:00,36.25,,1.73,35.4,20.23,16.43,4.88,1.1,59.43,2.33,5.35,0.88,1.48,0.48,42.75,0.95,275.75,115.0,22.65,0.0,
2023-02-13 08:00:00,2023-02-13 09:00:00,41.25,,2.45,29.52,17.68,16.18,7.2,1.13,73.45,2.12,4.85,0.72,1.62,0.9,38.75,1.15,271.0,291.75,23.05,0.0,
2023-02-13 09:00:00,2023-02-13 10:00:00,33.0,,1.92,24.95,14.85,15.67,8.55,1.11,95.73,1.9,4.27,0.6,1.32,0.88,32.5,1.27,271.0,115.75,23.85,0.0,
2023-02-13 10:00:00,2023-02-13 11:00:00,25.75,,1.75,24.0,14.2,16.23,7.95,1.12,100.6,1.6,4.18,0.6,1.25,0.75,29.75,1.15,276.0,107.5,24.72,0.0,
2023-02-13 11:00:00,2023-02-13 12:00:00,20.5,,1.88,23.47,14.05,17.25,7.12,1.13,104.75,1.7,4.8,0.73,1.53,0.98,30.75,1.18,279.5,95.25,25.25,0.0,
2023-02-13 12:00:00,2023-02-13 13:00:00,19.75,82.75,1.8,20.9,12.57,17.0,6.55,1.12,111.08,1.55,4.5,0.72,1.38,0.85,29.75,1.05,280.25,90.5,25.93,0.0,
2023-02-13 13:00:00,2023-02-13 14:00:00,20.0,83.0,2.1,23.28,14.1,17.45,5.88,1.11,113.6,1.43,4.53,0.68,1.4,0.97,28.0,1.05,272.5,92.75,26.45,0.0,
2023-02-13 14:00:00,2023-02-13 15:00:00,12.5,55.0,0.93,22.45,12.67,16.15,5.35,1.08,118.03,1.2,3.52,0.55,1.03,0.65,26.0,1.02,266.25,167.0,26.85,0.0,
2023-02-13 15:00:00,2023-02-13 16:00:00,17.25,56.5,1.18,24.85,14.17,15.7,4.75,1.08,111.28,1.07,3.73,0.55,1.05,0.65,21.75,0.92,292.75,202.5,26.95,0.0,
2023-02-13 16:00:00,2023-02-13 17:00:00,13.5,50.25,1.2,25.9,14.77,14.82,4.12,1.08,108.47,,,,,,21.5,0.65,302.75,70.75,26.9,0.0,
2023-02-13 17:00:00,2023-02-13 18:00:00,11.25,98.5,1.83,46.0,25.95,16.75,4.03,1.18,84.98,1.3,5.8,0.85,1.9,1.25,26.25,0.38,237.0,40.75,22.25,0.0,
2023-02-13 18:00:00,2023-02-13 19:00:00,23.0,162.0,23.95,75.5,59.62,23.55,4.05,1.44,33.82,2.8,11.9,2.35,5.4,3.55,40.25,0.25,63.75,13.5,20.9,0.0,
2023-02-13 19:00:00,2023-02-13 20:00:00,35.25,165.25,51.1,102.03,95.82,33.47,4.77,1.85,4.5,5.28,27.45,9.62,16.38,11.98,47.0,0.28,92.25,12.0,20.3,0.0,
2023-02-13 20:00:00,2023-02-13 21:00:00,35.75,135.5,94.25,97.12,128.3,41.02,5.4,2.31,5.05,5.03,22.98,7.47,11.7,9.52,52.75,0.22,94.5,12.0,19.95,0.0,
2023-02-13 21:00:00,2023-02-13 22:00:00,53.0,130.25,100.95,92.42,131.22,45.15,6.07,2.82,5.8,8.58,41.7,12.68,22.4,16.32,57.0,0.25,84.75,11.5,19.5,0.0,
2023-02-13 22:00:00,2023-02-13 23:00:00,87.5,213.25,108.17,86.57,134.0,46.2,5.85,3.19,5.33,10.9,51.82,15.7,23.9,13.15,61.25,0.25,99.75,11.0,18.95,0.0,
2023-02-13 23:00:00,2023-02-14 00:00:00,118.75,281.5,162.98,90.2,180.45,58.28,6.73,3.73,5.1,14.68,69.03,19.85,32.27,23.32,63.5,0.2,76.0,11.0,18.82,0.0,
2023-02-14 00:00:00,2023-02-14 01:00:00,125.5,275.0,90.1,72.2,111.65,44.65,4.15,3.48,4.55,13.15,61.45,17.97,30.1,23.95,61.5,0.17,244.5,12.0,18.9,0.0,
2023-02-14 01:00:00,2023-02-14 02:00:00,93.75,211.0,25.35,63.12,54.18,28.7,2.73,2.61,5.33,6.38,29.3,8.75,15.05,11.37,58.5,0.12,240.33,11.25,19.05,0.0,
2023-02-14 02:00:00,2023-02-14 03:00:00,46.25,120.75,6.38,55.75,34.85,25.48,1.88,1.87,6.53,2.88,13.85,3.65,6.88,5.03,58.0,0.1,219.75,11.5,18.92,0.0,
2023-02-14 03:00:00,2023-02-14 04:00:00,31.75,82.75,2.52,42.3,24.55,22.3,1.62,1.38,16.82,1.85,8.6,2.38,4.25,3.12,51.5,0.2,298.75,11.25,19.35,0.0,
2023-02-14 04:00:00,2023-02-14 05:00:00,23.5,88.0,2.35,45.52,26.12,21.15,2.02,1.15,12.97,1.48,6.17,1.73,3.02,2.05,57.75,0.2,78.5,11.5,18.85,0.0,
2023-02-14 05:00:00,2023-02-14 06:00:00,26.75,89.25,15.05,56.05,42.08,24.68,2.0,1.21,4.83,2.25,6.7,1.62,2.97,1.97,59.5,0.12,173.0,11.0,18.52,0.0,
2023-02-14 06:00:00,2023-02-14 07:00:00,55.75,114.0,40.38,60.3,64.88,31.87,2.38,1.42,5.55,4.8,10.7,2.45,4.08,3.33,63.5,0.18,105.25,14.5,18.5,0.0,
2023-02-14 07:00:00,2023-02-14 08:00:00,92.75,204.0,82.93,61.9,100.38,37.88,3.2,1.57,4.58,4.42,12.3,2.67,5.65,3.1,58.75,0.18,94.5,132.75,19.52,0.0,
2023-02-14 08:00:00,2023-02-14 09:00:00,86.0,265.25,30.62,68.68,61.42,34.43,11.57,1.66,10.73,5.88,16.45,4.08,8.1,6.33,38.5,0.3,245.25,188.25,22.2,0.0,
2023-02-14 09:00:00,2023-02-14 10:00:00,91.5,215.0,5.35,37.78,24.43,23.25,7.85,1.48,68.92,3.25,10.15,2.05,4.45,3.0,22.25,0.68,262.75,130.75,22.38,0.0,
2023-02-14 10:00:00,2023-02-14 11:00:00,32.0,128.25,4.05,33.8,21.3,20.52,5.2,1.3,87.98,1.9,5.55,0.83,1.88,1.15,21.75,0.72,291.5,112.5,23.2,0.0,
2023-02-14 11:00:00,2023-02-14 12:00:00,23.0,107.25,1.3,23.27,13.43,19.05,3.55,1.2,101.18,1.55,5.55,0.9,1.8,1.17,20.75,0.77,182.5,90.0,23.8,0.0,
2023-02-14 12:00:00,2023-02-14 13:00:00,14.0,74.75,1.75,22.1,13.2,17.43,2.72,1.11,108.95,1.5,7.4,1.05,2.5,1.55,19.25,0.95,223.75,83.75,24.1,0.0,
2023-02-14 13:00:00,2023-02-14 14:00:00,14.0,60.0,1.7,22.6,13.4,17.7,2.7,1.1,112.3,1.2,4.8,0.7,1.6,0.9,20.0,0.8,288.0,88.0,24.3,0.0,
2023-02-14 14:00:00,2023-02-14 15:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-14 15:00:00,2023-02-14 16:00:00,,,,,,,,,,,,,,,,,,,,,
2023-02-14 16:00:00,2023-02-14 17:00:00,15.75,122.0,0.88,26.67,14.92,16.0,2.4,1.02,114.43,1.05,,,,,22.75,0.53,179.25,81.25,24.68,0.0,
2023-02-14 17:00:00,2023-02-14 18:00:00,16.0,94.0,1.15,43.77,24.25,17.9,2.95,1.12,81.0,1.33,5.9,0.9,2.4,1.5,31.25,0.38,67.25,44.5,23.65,0.0,
2023-02-14 18:00:00,2023-02-14 19:00:00,23.75,112.5,10.85,92.5,58.08,26.0,3.4,1.46,15.98,2.83,13.3,2.83,6.6,3.63,45.0,0.33,80.5,12.25,21.65,0.0,
2023-02-14 19:00:00,2023-02-14 20:00:00,33.0,136.5,41.58,94.0,83.83,30.75,4.05,1.88,5.25,4.47,,,,,50.5,0.33,81.25,10.75,21.18,0.0,
