From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),AT (degree C),RF (mm),Xylene (ug/m3)
2023-03-25 12:00:00,2023-03-25 13:00:00,,,1.67,12.6,8.43,,18.3,0.31,48.38,0.6,1.05,,,,36.25,1.47,128.5,546.0,27.53,,
2023-03-25 13:00:00,2023-03-25 14:00:00,,,3.25,13.42,9.8,,2.7,0.48,60.88,0.45,1.38,0.05,0.08,0.08,33.75,1.43,128.5,470.0,27.33,,
2023-03-25 14:00:00,2023-03-25 15:00:00,19.0,72.0,3.62,12.8,9.72,,1.88,0.41,69.85,0.43,0.98,,,,31.0,1.12,128.5,372.25,27.35,,
2023-03-25 15:00:00,2023-03-25 16:00:00,18.75,66.0,3.55,11.47,8.97,,2.83,0.36,75.05,0.4,1.18,0.05,0.05,0.03,29.5,1.18,128.5,280.25,27.1,,
2023-03-25 16:00:00,2023-03-25 17:00:00,18.25,68.5,3.12,13.67,9.8,,3.33,0.35,75.15,0.48,1.15,0.05,0.03,0.08,30.25,1.15,128.5,203.0,27.1,,
2023-03-25 17:00:00,2023-03-25 18:00:00,19.75,83.5,2.9,17.8,11.85,,3.78,0.39,66.75,0.43,1.08,0.03,0.03,0.17,33.0,0.97,128.5,70.75,26.8,,
2023-03-25 18:00:00,2023-03-25 19:00:00,23.75,96.75,3.05,28.97,17.93,,5.72,0.66,45.88,1.97,2.25,0.15,0.2,0.17,42.5,0.53,128.5,40.0,25.5,,
2023-03-25 19:00:00,2023-03-25 20:00:00,52.25,163.75,2.8,25.58,15.85,,4.2,0.81,32.4,1.55,2.38,0.15,0.28,0.2,51.75,0.38,128.5,37.75,24.35,,
2023-03-25 20:00:00,2023-03-25 21:00:00,58.75,203.0,3.1,34.33,20.8,,2.73,1.02,16.25,3.1,3.95,0.28,0.47,0.35,57.0,0.35,128.25,35.5,23.1,,
2023-03-25 21:00:00,2023-03-25 22:00:00,80.0,237.0,9.4,38.92,28.33,,1.05,0.99,9.88,2.57,3.6,0.3,0.45,0.33,61.0,0.25,128.5,35.5,22.53,,
2023-03-25 22:00:00,2023-03-25 23:00:00,68.0,197.25,6.58,35.58,24.27,,3.5,0.87,10.88,2.75,3.62,0.25,0.38,0.27,63.25,0.35,128.5,38.0,22.72,,
2023-03-25 23:00:00,2023-03-26 00:00:00,56.0,158.75,4.4,30.18,19.62,,1.7,0.58,21.07,1.88,2.35,0.12,0.17,0.12,60.5,0.4,128.5,34.75,22.08,,
2023-03-26 00:00:00,2023-03-26 01:00:00,45.5,130.5,3.18,23.88,15.3,,,0.47,17.85,1.18,1.42,0.05,0.1,0.03,66.25,0.38,128.5,34.25,21.25,,
2023-03-26 01:00:00,2023-03-26 02:00:00,42.5,141.75,6.85,27.92,20.43,,,0.45,9.95,1.1,1.42,0.1,0.1,0.08,69.75,0.35,128.5,33.5,20.7,,
2023-03-26 02:00:00,2023-03-26 03:00:00,39.5,125.75,6.25,27.73,19.83,,,0.41,15.35,1.03,1.25,0.03,0.05,0.05,71.0,0.3,128.5,32.5,20.2,,
2023-03-26 03:00:00,2023-03-26 04:00:00,36.25,104.5,3.35,17.88,12.23,,,0.41,17.62,0.85,1.1,,,,75.25,0.22,128.5,31.5,19.5,,
2023-03-26 04:00:00,2023-03-26 05:00:00,37.5,90.25,2.52,15.65,10.38,,,0.4,24.82,0.75,0.93,,,,72.75,0.43,128.5,30.75,19.48,,
2023-03-26 05:00:00,2023-03-26 06:00:00,34.25,92.25,7.43,38.15,26.32,,,0.44,11.35,0.75,1.12,0.05,0.03,0.05,73.25,0.35,128.5,29.75,19.3,,
2023-03-26 06:00:00,2023-03-26 07:00:00,35.0,99.0,4.17,24.47,16.37,,18.3,0.34,11.37,,,,,,72.0,0.53,128.67,44.33,18.67,,
2023-03-26 07:00:00,2023-03-26 08:00:00,,,4.1,22.6,15.38,,18.3,0.68,26.68,1.97,1.77,0.07,0.07,0.13,65.0,0.83,128.5,139.5,21.43,,
2023-03-26 08:00:00,2023-03-26 09:00:00,74.0,141.5,3.1,13.15,9.52,,,0.56,50.77,1.62,1.35,0.08,0.03,0.12,56.0,1.2,128.5,270.75,23.73,,
2023-03-26 09:00:00,2023-03-26 10:00:00,41.25,95.25,2.97,12.6,9.12,,1.35,0.52,69.8,1.03,1.03,,,0.1,48.5,1.67,128.5,387.75,24.85,,
2023-03-26 10:00:00,2023-03-26 11:00:00,28.0,79.5,2.67,12.2,8.68,,5.4,0.47,75.83,0.78,0.95,,,0.15,43.5,1.72,128.5,480.25,26.0,,
2023-03-26 11:00:00,2023-03-26 12:00:00,27.5,75.75,2.65,11.1,8.05,,6.12,0.43,88.85,0.6,0.88,,,0.2,40.25,1.72,128.5,295.0,26.38,,
2023-03-26 12:00:00,2023-03-26 13:00:00,24.75,69.25,2.77,11.15,8.22,,2.4,0.41,74.58,0.53,0.8,,,0.12,33.75,1.55,128.5,566.75,25.85,,
2023-03-26 13:00:00,2023-03-26 14:00:00,,,1.25,9.47,5.37,,21.23,0.17,39.27,,,,,,30.0,1.5,128.5,485.0,29.1,,
2023-03-26 14:00:00,2023-03-26 15:00:00,,,2.45,10.5,7.57,,,0.42,84.92,0.33,0.9,,,0.15,28.75,1.62,128.5,394.75,28.52,,
2023-03-26 15:00:00,2023-03-26 16:00:00,22.25,80.75,2.88,11.48,8.43,,1.8,0.37,88.9,0.3,0.95,,,0.1,28.0,1.6,128.75,325.0,27.57,,
2023-03-26 16:00:00,2023-03-26 17:00:00,28.0,89.5,2.73,10.65,7.9,,2.9,0.32,94.55,0.3,1.0,,,0.17,30.5,1.5,128.5,187.0,27.27,,
2023-03-26 17:00:00,2023-03-26 18:00:00,24.0,83.75,2.8,16.5,11.07,,2.55,0.41,85.52,0.43,1.0,,0.03,0.2,30.75,1.12,128.5,74.5,27.02,,
2023-03-26 18:00:00,2023-03-26 19:00:00,35.5,117.75,2.92,38.88,23.05,,5.38,0.93,52.7,1.75,2.3,0.15,0.17,0.17,37.5,0.38,128.5,37.5,25.65,,
2023-03-26 19:00:00,2023-03-26 20:00:00,67.75,203.25,3.45,37.48,22.75,,3.5,0.97,34.25,3.65,4.42,0.33,0.53,0.4,46.75,0.43,128.5,34.25,24.15,,
2023-03-26 20:00:00,2023-03-26 21:00:00,71.5,239.75,3.48,35.62,21.77,,2.73,1.01,28.65,3.0,4.9,0.35,0.65,0.45,52.0,0.35,128.5,35.0,23.57,,
2023-03-26 21:00:00,2023-03-26 22:00:00,68.25,217.25,4.03,43.47,26.42,,1.35,1.0,25.6,2.73,3.8,0.28,0.45,0.3,52.5,0.33,128.25,35.25,23.47,,
2023-03-26 22:00:00,2023-03-26 23:00:00,65.0,218.75,2.85,19.08,12.45,,1.13,0.67,49.52,1.62,2.23,0.15,0.23,0.15,54.25,0.25,128.5,35.5,23.1,,
2023-03-26 23:00:00,2023-03-27 00:00:00,46.25,156.0,6.15,44.98,28.9,,1.25,0.65,20.4,1.4,2.08,0.12,0.15,0.1,57.0,0.43,128.5,34.75,22.55,,
2023-03-27 00:00:00,2023-03-27 01:00:00,51.75,161.25,3.38,25.98,16.57,,,0.47,40.35,1.23,1.7,0.1,0.12,0.03,56.5,0.45,128.5,35.0,22.45,,
2023-03-27 01:00:00,2023-03-27 02:00:00,47.25,159.5,3.32,34.38,20.97,,,0.45,32.45,1.18,1.45,0.1,0.08,0.03,58.0,0.43,128.5,35.0,22.25,,
2023-03-27 02:00:00,2023-03-27 03:00:00,52.5,175.75,4.8,32.85,21.38,,,0.43,32.98,1.08,1.37,0.1,0.05,0.03,59.75,0.97,128.5,34.75,22.1,,
2023-03-27 03:00:00,2023-03-27 04:00:00,51.5,177.5,3.07,23.5,15.03,,,0.44,35.1,1.27,1.17,0.05,,,63.75,0.55,128.5,34.75,21.5,,
2023-03-27 04:00:00,2023-03-27 05:00:00,53.5,162.5,2.7,15.25,10.32,,,0.43,39.68,1.05,1.1,,,,64.0,0.48,128.5,38.25,22.45,,
2023-03-27 05:00:00,2023-03-27 06:00:00,50.0,162.0,4.08,27.5,17.9,,,0.54,30.9,1.57,1.33,0.05,,,64.5,0.75,128.5,34.5,21.58,,
2023-03-27 06:00:00,2023-03-27 07:00:00,45.0,174.0,3.5,27.85,17.65,,34.1,0.24,15.7,1.7,1.3,0.1,,,66.0,0.65,128.5,42.0,21.25,,
2023-03-27 07:00:00,2023-03-27 08:00:00,,,7.5,35.72,25.1,,13.88,0.98,25.6,5.17,4.73,0.37,0.47,0.33,57.75,0.52,128.5,118.25,22.07,,
2023-03-27 08:00:00,2023-03-27 09:00:00,90.5,277.0,4.28,19.67,13.92,,5.9,0.62,55.25,2.9,3.08,0.25,0.25,0.17,47.25,1.2,128.5,253.5,23.27,,
2023-03-27 09:00:00,2023-03-27 10:00:00,59.25,185.25,3.08,14.75,10.32,,6.62,0.48,74.9,1.33,2.05,0.15,0.1,0.1,40.0,1.5,128.5,381.75,24.8,,
2023-03-27 10:00:00,2023-03-27 11:00:00,39.25,144.75,2.73,12.85,9.03,,7.95,0.41,78.53,0.8,1.43,0.1,,,34.0,1.52,128.25,480.5,25.95,,
2023-03-27 11:00:00,2023-03-27 12:00:00,35.75,132.0,2.7,15.15,10.25,,6.77,0.43,83.05,0.55,1.2,0.08,,0.05,31.25,1.38,128.5,539.0,26.7,,
2023-03-27 12:00:00,2023-03-27 13:00:00,34.75,136.0,2.95,12.12,8.85,,3.77,0.37,91.35,0.75,1.33,0.05,0.05,0.05,29.5,1.65,128.5,555.25,26.92,,
2023-03-27 13:00:00,2023-03-27 14:00:00,32.75,129.25,3.25,13.62,9.88,,3.8,0.39,86.9,0.43,1.03,0.05,0.03,0.03,27.0,1.38,128.5,549.0,27.5,,
2023-03-27 14:00:00,2023-03-27 15:00:00,27.0,125.0,3.52,14.25,10.43,,16.23,0.25,84.83,0.4,1.1,,,,24.75,1.65,128.5,470.75,27.38,,
2023-03-27 15:00:00,2023-03-27 16:00:00,,,3.12,14.6,10.3,,22.65,0.3,98.0,,,,,,23.0,1.55,128.5,286.0,28.0,,
2023-03-27 16:00:00,2023-03-27 17:00:00,34.5,126.75,3.2,16.2,11.25,,22.27,0.3,96.0,,,,,,23.75,1.3,128.5,168.5,27.97,,
2023-03-27 17:00:00,2023-03-27 18:00:00,33.0,131.25,3.08,19.78,13.02,,22.4,0.4,90.25,,,,,,26.5,1.1,128.5,78.5,27.57,,
2023-03-27 18:00:00,2023-03-27 19:00:00,39.0,146.0,2.98,31.5,19.2,,22.78,0.63,63.67,,,,,,34.75,0.47,128.25,39.75,25.85,,
2023-03-27 19:00:00,2023-03-27 20:00:00,52.5,195.75,2.67,26.2,16.15,,23.05,0.77,53.05,,,,,,42.25,0.42,128.5,34.75,24.2,,
2023-03-27 20:00:00,2023-03-27 21:00:00,68.5,211.75,2.6,23.8,14.75,,21.0,0.67,40.95,,,,,,48.0,0.38,128.5,35.0,23.32,,
2023-03-27 21:00:00,2023-03-27 22:00:00,58.25,179.75,2.65,21.88,13.77,,32.55,0.57,38.1,,,,,,52.0,0.25,128.5,35.5,23.07,,
2023-03-27 22:00:00,2023-03-27 23:00:00,49.0,166.5,3.53,34.1,21.02,,33.15,0.52,29.17,,,,,,52.5,0.32,128.5,35.5,22.68,,
2023-03-27 23:00:00,2023-03-28 00:00:00,49.25,171.25,15.85,52.38,40.73,,31.93,0.74,8.3,,,,,,54.5,0.33,128.5,35.5,22.63,,
2023-03-28 00:00:00,2023-03-28 01:00:00,55.0,204.75,3.6,41.8,25.15,,,0.69,11.0,,,,,,58.5,0.33,128.5,35.5,22.1,,
2023-03-28 01:00:00,2023-03-28 02:00:00,53.5,161.0,4.52,33.05,21.27,,,0.68,16.75,,,,,,60.0,0.65,128.5,34.5,21.65,,
2023-03-28 02:00:00,2023-03-28 03:00:00,49.5,147.75,2.95,25.57,16.0,,,0.48,29.25,,,,,,61.25,0.53,128.5,34.5,21.2,,
2023-03-28 03:00:00,2023-03-28 04:00:00,41.25,139.0,2.77,20.65,13.23,,,0.39,36.0,,,,,,58.25,0.62,128.5,34.0,21.07,,
2023-03-28 04:00:00,2023-03-28 05:00:00,37.5,132.25,3.08,19.18,12.7,,,0.41,31.5,,,,,,64.5,0.62,128.5,34.0,20.57,,
2023-03-28 05:00:00,2023-03-28 06:00:00,41.75,151.5,3.25,23.23,14.98,,,0.46,22.45,,,,,,68.0,0.33,128.5,33.5,20.12,,
2023-03-28 06:00:00,2023-03-28 07:00:00,50.0,159.0,5.07,36.23,23.37,,34.1,0.44,5.23,,,,,,70.0,0.3,128.67,47.67,18.37,,
2023-03-28 07:00:00,2023-03-28 08:00:00,,,7.0,33.8,23.67,,30.77,0.53,10.93,2.0,3.4,0.2,0.3,0.3,57.33,0.53,128.67,142.67,20.4,,
2023-03-28 08:00:00,2023-03-28 09:00:00,,,4.42,22.75,15.68,,9.2,0.69,63.43,2.33,4.03,0.27,0.3,0.2,43.75,0.65,128.5,285.0,24.12,,
2023-03-28 09:00:00,2023-03-28 10:00:00,52.25,140.0,3.4,17.82,12.25,,6.95,0.68,87.8,1.5,4.0,0.25,0.2,0.17,34.75,0.93,128.5,410.5,25.35,,
2023-03-28 10:00:00,2023-03-28 11:00:00,40.25,106.5,2.83,13.22,9.32,,15.2,0.56,84.55,0.7,1.97,0.12,0.03,0.05,29.25,1.33,128.5,518.75,26.6,,
2023-03-28 11:00:00,2023-03-28 12:00:00,20.25,74.5,2.75,12.15,8.7,,1.1,0.53,85.17,0.45,1.3,0.08,0.03,0.05,23.75,1.38,128.75,571.75,27.12,,
2023-03-28 12:00:00,2023-03-28 13:00:00,13.5,73.0,3.12,12.35,9.12,,2.12,0.53,82.53,0.3,0.9,,,0.03,21.75,1.67,128.75,584.5,27.45,,
2023-03-28 13:00:00,2023-03-28 14:00:00,25.0,78.0,3.53,13.77,10.2,,2.23,0.52,83.47,0.4,1.1,0.03,,0.03,21.0,1.77,128.33,547.0,26.63,,
2023-03-28 14:00:00,2023-03-28 15:00:00,,,,11.15,5.7,,2.3,0.09,49.45,,,,,,19.5,1.4,129.0,443.0,29.7,,
2023-03-28 15:00:00,2023-03-28 16:00:00,,,2.88,12.92,9.2,,3.67,0.41,93.15,0.27,0.93,,,,18.5,1.45,128.5,345.0,28.2,,
2023-03-28 16:00:00,2023-03-28 17:00:00,15.75,80.5,3.4,15.58,11.05,,3.2,0.5,91.75,0.32,1.15,0.03,0.05,0.08,18.0,1.4,128.5,208.25,28.83,,
2023-03-28 17:00:00,2023-03-28 18:00:00,19.5,85.75,3.47,22.7,14.85,,3.9,0.6,82.03,0.5,2.63,0.15,0.22,0.2,19.25,0.9,128.5,72.5,28.45,,
2023-03-28 18:00:00,2023-03-28 19:00:00,27.0,109.0,3.65,43.2,25.95,,4.67,0.96,46.58,1.62,4.9,0.38,0.62,0.53,27.5,0.5,128.5,37.5,26.12,,
2023-03-28 19:00:00,2023-03-28 20:00:00,60.5,202.25,2.83,46.73,27.2,,6.65,1.41,23.85,3.15,5.8,0.5,0.82,0.65,38.75,0.62,128.5,29.5,22.95,,
2023-03-28 20:00:00,2023-03-28 21:00:00,100.5,277.75,5.8,55.2,34.1,,4.25,1.54,12.2,7.08,7.32,0.67,1.0,0.7,42.0,0.55,128.5,29.0,22.27,,
2023-03-28 21:00:00,2023-03-28 22:00:00,85.5,248.25,5.2,43.38,27.3,,1.65,1.55,11.65,4.88,8.43,0.82,1.27,1.03,46.25,0.33,128.5,28.75,21.38,,
2023-03-28 22:00:00,2023-03-28 23:00:00,71.0,228.75,3.05,26.78,16.73,,3.6,0.83,26.4,2.0,3.78,0.3,0.47,0.35,47.0,0.35,128.75,27.75,20.62,,
2023-03-28 23:00:00,2023-03-29 00:00:00,36.75,141.25,4.1,37.07,23.05,,3.0,0.68,21.2,1.75,2.32,0.12,0.2,0.15,48.5,0.62,128.5,20.75,18.8,,
2023-03-29 00:00:00,2023-03-29 01:00:00,39.5,135.0,6.22,24.57,18.1,,,0.55,29.72,1.27,1.7,0.1,0.12,0.1,50.75,0.3,128.25,27.5,20.12,,
2023-03-29 01:00:00,2023-03-29 02:00:00,33.0,117.75,15.35,33.6,30.35,,,0.71,11.5,1.2,1.88,0.1,0.12,0.12,54.5,0.2,128.5,26.75,19.53,,
2023-03-29 02:00:00,2023-03-29 03:00:00,37.5,116.75,8.9,31.2,23.82,,,0.52,15.5,1.15,2.0,0.1,0.15,0.15,57.5,0.62,128.5,25.25,19.12,,
2023-03-29 03:00:00,2023-03-29 04:00:00,39.75,116.5,5.68,33.75,22.6,,,0.43,14.98,1.25,1.42,0.1,0.08,0.03,58.0,0.35,128.5,16.0,16.35,,
2023-03-29 04:00:00,2023-03-29 05:00:00,38.75,125.5,7.53,40.05,27.43,,,0.43,8.0,1.08,1.35,0.05,0.05,,58.0,0.42,128.5,17.0,16.62,,
2023-03-29 05:00:00,2023-03-29 06:00:00,38.25,137.5,10.65,41.0,30.45,,,0.46,7.57,1.0,1.35,0.03,0.05,0.03,59.5,0.53,128.5,16.75,16.73,,
2023-03-29 06:00:00,2023-03-29 07:00:00,39.0,157.0,3.37,26.37,16.73,,5.2,0.36,12.63,1.8,1.75,0.1,0.1,0.1,58.0,0.43,128.67,38.67,16.73,,
2023-03-29 07:00:00,2023-03-29 08:00:00,,,3.0,26.7,16.6,,5.2,0.6,27.9,,,,,,52.0,0.6,128.0,103.0,21.0,,
2023-03-29 08:00:00,2023-03-29 09:00:00,,,2.5,23.47,12.73,,5.2,0.28,57.37,2.0,3.0,0.2,0.3,0.2,31.67,1.17,128.33,210.67,23.07,,
2023-03-29 09:00:00,2023-03-29 10:00:00,,,2.52,13.58,9.3,,,0.52,85.6,0.9,1.38,0.03,0.08,0.03,27.75,1.93,128.5,321.0,24.95,,
2023-03-29 10:00:00,2023-03-29 11:00:00,20.0,91.5,2.58,12.8,8.9,,,0.46,83.75,0.62,1.2,0.03,0.05,0.03,26.25,2.4,128.5,485.25,25.98,,
2023-03-29 11:00:00,2023-03-29 12:00:00,19.25,86.25,2.15,10.55,7.4,,,0.41,92.43,0.5,0.9,,,,23.75,2.6,128.5,474.75,26.8,,
2023-03-29 12:00:00,2023-03-29 13:00:00,15.0,75.0,2.35,9.55,7.0,,5.43,0.34,86.65,0.33,0.75,,,,18.25,1.9,128.75,478.0,27.25,,
2023-03-29 13:00:00,2023-03-29 14:00:00,23.0,69.25,2.82,9.28,7.27,,6.35,0.34,85.67,0.2,0.73,,,,16.25,1.27,128.5,464.75,27.83,,
2023-03-29 14:00:00,2023-03-29 15:00:00,52.25,72.0,2.75,10.4,7.83,,5.63,0.36,89.65,0.23,0.93,,0.03,0.05,16.75,1.25,128.75,428.5,28.35,,
2023-03-29 15:00:00,2023-03-29 16:00:00,18.0,76.75,2.58,9.38,7.05,,3.23,0.32,103.9,0.2,0.73,,,0.03,18.25,1.1,128.5,211.75,28.1,,
2023-03-29 16:00:00,2023-03-29 17:00:00,19.5,79.0,2.8,13.38,9.38,,4.55,0.35,102.05,0.35,1.25,,0.08,0.08,18.75,0.85,128.5,128.75,27.72,,
2023-03-29 17:00:00,2023-03-29 18:00:00,25.5,100.75,2.83,11.5,8.4,,3.6,0.33,90.92,0.4,1.0,0.03,0.05,0.03,22.75,0.78,128.5,57.75,26.7,,
2023-03-29 18:00:00,2023-03-29 19:00:00,27.25,137.5,2.72,19.75,12.73,,8.88,0.63,67.47,1.12,1.38,0.08,0.08,0.05,26.75,0.43,128.75,32.25,25.65,,
2023-03-29 19:00:00,2023-03-29 20:00:00,53.75,210.25,11.07,51.95,36.62,,3.62,1.29,19.97,2.2,4.67,0.33,0.55,0.4,35.25,0.27,128.5,29.0,24.18,,
2023-03-29 20:00:00,2023-03-29 21:00:00,83.25,313.5,7.8,56.25,36.28,,3.53,1.24,18.5,4.58,8.12,0.67,1.18,0.88,34.75,0.3,128.5,28.5,23.83,,
2023-03-29 21:00:00,2023-03-29 22:00:00,77.75,258.5,3.85,30.38,19.32,,0.8,0.68,42.5,2.3,4.45,0.33,0.52,0.42,34.0,0.4,128.5,17.0,20.57,,
2023-03-29 22:00:00,2023-03-29 23:00:00,41.25,160.5,2.75,41.68,24.4,,,0.66,24.3,1.0,2.25,0.12,0.23,0.15,38.75,0.2,128.5,19.0,19.52,,
2023-03-29 23:00:00,2023-03-30 00:00:00,43.25,170.75,7.7,52.35,34.12,,4.3,0.67,12.18,1.15,2.83,0.17,0.28,0.2,41.5,0.38,128.75,11.5,17.48,,
2023-03-30 00:00:00,2023-03-30 01:00:00,44.0,178.25,9.8,48.3,33.67,,,0.49,6.35,0.97,2.38,0.12,0.2,0.15,46.75,0.4,128.5,14.67,17.1,,
2023-03-30 01:00:00,2023-03-30 02:00:00,38.75,162.5,4.22,35.97,22.6,,,0.46,18.0,0.83,1.73,0.08,0.12,0.1,46.25,0.3,128.5,17.0,16.23,,
2023-03-30 02:00:00,2023-03-30 03:00:00,38.75,132.25,4.05,35.77,22.3,,,0.48,10.47,1.18,2.05,0.1,0.1,0.1,52.5,0.45,128.5,27.5,20.85,,
2023-03-30 03:00:00,2023-03-30 04:00:00,41.25,137.5,10.27,43.4,31.43,,,0.52,5.75,1.08,1.8,0.1,0.1,0.1,54.75,0.47,128.5,26.0,20.18,,
2023-03-30 04:00:00,2023-03-30 05:00:00,36.5,152.25,3.65,27.2,17.43,,4.1,0.52,17.45,0.95,1.5,0.05,0.1,0.1,56.25,0.38,128.5,15.33,16.12,,
2023-03-30 05:00:00,2023-03-30 06:00:00,35.5,124.0,4.12,30.88,19.75,,3.6,0.43,13.85,1.07,1.42,0.03,0.08,0.03,59.0,0.5,128.25,27.0,19.73,,
2023-03-30 06:00:00,2023-03-30 07:00:00,43.0,146.0,3.03,21.8,14.03,,4.17,0.29,13.83,1.25,1.4,0.05,0.05,,60.0,0.27,128.67,33.0,17.73,,
2023-03-30 07:00:00,2023-03-30 08:00:00,,,3.85,23.43,15.57,,6.62,0.71,23.12,2.07,2.2,0.1,0.13,0.1,54.25,0.4,128.5,104.25,20.12,,
2023-03-30 08:00:00,2023-03-30 09:00:00,70.25,209.0,4.38,22.03,15.25,,9.22,0.73,38.65,2.42,2.3,0.1,0.12,0.1,46.5,0.6,128.5,179.25,19.1,,
2023-03-30 09:00:00,2023-03-30 10:00:00,59.75,186.75,3.55,15.1,10.93,,7.95,0.54,69.2,1.68,1.78,0.08,0.08,0.05,31.75,0.93,128.5,341.5,20.57,,
2023-03-30 10:00:00,2023-03-30 11:00:00,,,,,,,,,,,,,,,,,,,,,
2023-03-30 11:00:00,2023-03-30 12:00:00,,,2.3,7.9,6.1,,5.2,0.2,66.87,0.3,0.7,,,,25.0,2.9,128.33,358.67,24.93,,
2023-03-30 12:00:00,2023-03-30 13:00:00,,,2.4,11.33,7.93,,7.45,0.45,93.08,0.45,1.02,0.03,,,26.75,2.38,128.5,251.5,25.1,,
2023-03-30 13:00:00,2023-03-30 14:00:00,26.5,105.5,2.33,10.82,7.65,,10.35,0.46,91.65,0.45,0.9,,,,25.5,1.9,128.5,375.0,26.55,,
2023-03-30 14:00:00,2023-03-30 15:00:00,28.0,91.25,2.73,11.18,8.15,,12.45,0.46,94.93,0.38,1.0,0.05,,,23.25,1.68,128.5,431.5,27.2,,
2023-03-30 15:00:00,2023-03-30 16:00:00,27.5,89.5,3.4,14.35,10.4,,16.58,0.47,103.65,0.35,1.02,0.03,0.03,0.03,21.75,1.65,128.5,336.0,27.65,,
2023-03-30 16:00:00,2023-03-30 17:00:00,28.25,104.5,3.33,16.4,11.42,,15.95,0.46,105.55,0.4,1.23,0.03,0.08,0.05,21.75,1.18,128.5,162.25,27.5,,
2023-03-30 17:00:00,2023-03-30 18:00:00,27.75,111.75,3.85,28.77,18.43,,17.4,0.61,85.68,0.72,2.02,0.25,0.2,0.22,26.0,1.3,128.5,62.5,26.2,,
2023-03-30 18:00:00,2023-03-30 19:00:00,40.25,168.5,3.72,17.82,12.5,,12.0,0.49,67.65,1.0,2.77,0.22,0.28,0.27,36.25,2.17,128.5,31.5,24.48,,
2023-03-30 19:00:00,2023-03-30 20:00:00,31.0,178.0,3.4,11.55,10.9,,7.65,0.21,33.15,0.6,2.0,0.1,0.2,0.2,52.0,4.1,128.0,15.0,19.4,,
2023-03-30 20:00:00,2023-03-30 21:00:00,,,3.2,12.8,7.95,,5.95,0.32,46.57,,,,,,80.5,1.55,128.5,18.0,17.07,,
2023-03-30 21:00:00,2023-03-30 22:00:00,,,2.7,11.1,8.12,,5.9,0.45,48.05,,,,,,81.5,1.6,128.5,20.0,17.3,,
2023-03-30 22:00:00,2023-03-30 23:00:00,11.75,26.75,2.78,9.62,7.4,,5.18,0.41,48.35,,,,,,77.75,1.1,128.25,16.0,15.8,,
2023-03-30 23:00:00,2023-03-31 00:00:00,10.0,21.0,2.7,10.23,7.62,,5.35,0.33,38.47,,,,,,81.75,1.12,128.5,14.25,14.75,,
2023-03-31 00:00:00,2023-03-31 01:00:00,9.75,25.25,2.65,11.75,8.43,,7.58,0.22,28.75,,,,,,86.0,0.85,128.5,25.0,18.02,,
2023-03-31 01:00:00,2023-03-31 02:00:00,8.75,20.75,2.67,11.1,8.07,,7.15,0.21,32.0,,,,,,85.0,1.05,128.5,24.5,17.9,,
2023-03-31 02:00:00,2023-03-31 03:00:00,8.75,19.5,2.5,8.73,6.65,,6.42,0.21,49.45,,,,,,83.0,1.15,128.5,24.75,17.98,,
2023-03-31 03:00:00,2023-03-31 04:00:00,13.0,24.0,2.42,8.5,6.5,,6.65,0.24,49.92,,,,,,84.75,1.02,128.5,24.75,17.85,,
2023-03-31 04:00:00,2023-03-31 05:00:00,13.75,29.25,2.5,10.93,7.85,,5.45,0.25,42.95,,,,,,85.5,0.38,128.5,21.5,16.65,,
2023-03-31 05:00:00,2023-03-31 06:00:00,17.75,31.25,3.4,27.93,17.6,,5.22,0.3,25.47,,,,,,85.25,0.27,128.5,24.25,17.15,,
2023-03-31 06:00:00,2023-03-31 07:00:00,17.0,38.0,5.93,28.47,19.97,,4.9,0.23,10.53,,,,,,86.33,0.3,128.67,33.67,14.2,,
2023-03-31 07:00:00,2023-03-31 08:00:00,,,4.88,21.77,15.52,,7.48,0.58,40.1,1.67,2.33,0.1,0.2,0.1,66.0,0.47,128.5,106.0,10.38,,
2023-03-31 08:00:00,2023-03-31 09:00:00,44.5,69.0,3.05,12.65,9.2,,9.07,0.46,65.7,0.92,1.82,0.12,0.1,0.1,57.0,1.07,128.5,272.0,14.83,,
2023-03-31 09:00:00,2023-03-31 10:00:00,18.5,31.25,3.17,12.8,9.4,,9.32,0.49,73.25,0.57,1.27,0.08,0.05,,51.25,1.05,128.5,392.0,15.48,,
2023-03-31 10:00:00,2023-03-31 11:00:00,22.25,44.0,3.33,13.88,10.05,,9.7,0.49,69.3,0.57,1.57,0.1,0.05,0.05,47.0,1.12,128.5,470.25,13.9,,
2023-03-31 11:00:00,2023-03-31 12:00:00,22.25,47.75,3.3,12.55,9.35,,12.33,0.45,68.7,0.35,1.3,0.08,0.08,0.08,41.5,1.42,128.5,511.5,17.73,,
2023-03-31 12:00:00,2023-03-31 13:00:00,13.25,36.0,3.08,12.83,9.33,,9.15,0.41,72.0,0.33,1.35,0.08,0.05,0.05,39.5,1.68,128.75,477.0,17.45,,
2023-03-31 13:00:00,2023-03-31 14:00:00,13.5,40.75,3.1,12.05,8.95,,5.05,0.39,66.17,0.25,1.08,0.05,0.05,0.05,34.5,1.45,128.5,521.75,18.55,,
