From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm),Xylene (ug/m3)
2022-09-15 06:00:00,2022-09-15 07:00:00,3.08,14.28,0.95,3.87,2.83,2.39,25.87,0.3,4.32,,,,,,93.0,0.44,217.46,0.0,966.1,22.66,,
2022-09-15 07:00:00,2022-09-15 08:00:00,5.04,19.7,1.4,5.34,3.98,2.0,25.21,0.31,4.31,,,,,,88.16,0.65,197.73,0.0,966.74,24.23,,
2022-09-15 08:00:00,2022-09-15 09:00:00,6.04,24.98,1.94,4.83,4.14,3.15,25.96,0.32,4.89,,,,,,77.1,0.74,192.32,0.0,967.66,26.93,,
2022-09-15 09:00:00,2022-09-15 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 10:00:00,2022-09-15 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 11:00:00,2022-09-15 12:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 12:00:00,2022-09-15 13:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 13:00:00,2022-09-15 14:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 14:00:00,2022-09-15 15:00:00,6.0,,,3.16,,5.41,41.95,0.36,4.23,,,,,,61.78,1.26,189.8,0.0,963.85,31.37,,
2022-09-15 15:00:00,2022-09-15 16:00:00,,35.0,,4.36,1.48,4.97,23.46,0.39,4.58,,,,,,61.83,1.26,197.24,0.0,963.56,31.05,,
2022-09-15 16:00:00,2022-09-15 17:00:00,4.96,35.0,0.35,3.62,2.21,5.3,24.12,0.38,4.71,,,,,,65.66,1.11,193.25,0.0,963.44,29.62,,
2022-09-15 17:00:00,2022-09-15 18:00:00,4.0,35.0,0.19,4.25,2.41,5.27,24.51,0.37,4.47,,,,,,68.95,1.08,194.53,0.0,963.55,28.68,,
2022-09-15 18:00:00,2022-09-15 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 19:00:00,2022-09-15 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 20:00:00,2022-09-15 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 21:00:00,2022-09-15 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 22:00:00,2022-09-15 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-15 23:00:00,2022-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 00:00:00,2022-09-16 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 01:00:00,2022-09-16 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 02:00:00,2022-09-16 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 03:00:00,2022-09-16 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 04:00:00,2022-09-16 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 05:00:00,2022-09-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 06:00:00,2022-09-16 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 07:00:00,2022-09-16 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 08:00:00,2022-09-16 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 09:00:00,2022-09-16 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 10:00:00,2022-09-16 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 11:00:00,2022-09-16 12:00:00,,,0.23,3.84,2.13,3.41,26.08,0.37,3.88,,,,,,62.64,0.94,185.29,0.0,964.88,30.81,,
2022-09-16 12:00:00,2022-09-16 13:00:00,,44.0,0.29,4.87,2.69,3.24,25.71,0.37,4.22,,,,,,60.55,0.82,196.16,0.0,963.85,31.54,,
2022-09-16 13:00:00,2022-09-16 14:00:00,9.0,50.7,0.28,4.39,2.56,3.51,26.22,0.36,3.79,,,,,,60.76,0.81,187.91,0.0,962.68,31.34,,
2022-09-16 14:00:00,2022-09-16 15:00:00,8.82,50.36,0.45,4.38,2.69,4.11,26.26,0.33,3.88,,,,,,59.28,0.85,192.32,0.0,961.74,31.59,,
2022-09-16 15:00:00,2022-09-16 16:00:00,6.17,44.02,0.55,4.6,2.76,4.42,25.54,0.3,4.79,,,,,,61.31,0.97,186.76,0.0,961.23,31.22,,
2022-09-16 16:00:00,2022-09-16 17:00:00,9.83,44.0,0.51,4.35,2.6,4.67,25.85,0.27,3.9,,,,,,62.02,1.12,194.99,0.0,961.11,31.1,,
2022-09-16 17:00:00,2022-09-16 18:00:00,6.0,44.0,0.36,3.93,2.39,4.48,26.3,0.25,5.11,,,,,,64.9,1.03,201.71,0.0,961.08,30.32,,
2022-09-16 18:00:00,2022-09-16 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 19:00:00,2022-09-16 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 20:00:00,2022-09-16 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 21:00:00,2022-09-16 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 22:00:00,2022-09-16 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-16 23:00:00,2022-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 00:00:00,2022-09-17 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 01:00:00,2022-09-17 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 02:00:00,2022-09-17 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 03:00:00,2022-09-17 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 04:00:00,2022-09-17 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 05:00:00,2022-09-17 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 06:00:00,2022-09-17 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 07:00:00,2022-09-17 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 08:00:00,2022-09-17 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 09:00:00,2022-09-17 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 10:00:00,2022-09-17 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 11:00:00,2022-09-17 12:00:00,9.0,,,2.83,0.35,5.33,30.8,0.34,3.32,,,,,,59.74,0.83,220.01,0.0,964.75,31.97,,
2022-09-17 12:00:00,2022-09-17 13:00:00,,,0.45,3.1,1.74,1.84,26.02,0.34,4.37,,,,,,60.23,0.86,200.55,0.0,963.98,32.15,,
2022-09-17 13:00:00,2022-09-17 14:00:00,6.82,46.0,0.4,2.83,1.83,2.17,26.53,0.35,4.27,,,,,,58.06,1.17,250.42,0.0,962.8,32.84,,
2022-09-17 14:00:00,2022-09-17 15:00:00,3.08,44.52,0.42,2.95,1.91,2.35,26.5,0.38,4.36,,,,,,60.16,1.17,213.96,0.0,961.94,32.29,,
2022-09-17 15:00:00,2022-09-17 16:00:00,5.0,44.0,0.4,3.8,2.35,2.67,26.07,0.4,4.71,,,,,,61.77,1.08,185.95,0.0,961.65,31.66,,
2022-09-17 16:00:00,2022-09-17 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 17:00:00,2022-09-17 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 18:00:00,2022-09-17 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 19:00:00,2022-09-17 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 20:00:00,2022-09-17 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 21:00:00,2022-09-17 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 22:00:00,2022-09-17 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-17 23:00:00,2022-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 00:00:00,2022-09-18 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 01:00:00,2022-09-18 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 02:00:00,2022-09-18 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 03:00:00,2022-09-18 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 04:00:00,2022-09-18 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 05:00:00,2022-09-18 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 06:00:00,2022-09-18 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 07:00:00,2022-09-18 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 08:00:00,2022-09-18 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 09:00:00,2022-09-18 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 10:00:00,2022-09-18 11:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-18 11:00:00,2022-09-18 12:00:00,,29.0,,,,,192.58,,3.87,,,,,,64.47,0.8,210.32,0.0,964.35,30.94,,
2022-09-18 12:00:00,2022-09-18 13:00:00,,29.0,,2.95,0.94,7.73,73.23,0.72,4.75,,,,,,63.9,0.86,185.2,0.0,963.76,31.3,,
2022-09-18 13:00:00,2022-09-18 14:00:00,,6.0,,3.06,1.21,8.31,15.48,0.66,4.13,,,,,,73.34,0.86,211.47,0.0,962.93,28.73,,
2022-09-18 14:00:00,2022-09-18 15:00:00,,13.45,0.31,2.34,1.37,8.06,19.25,0.6,4.3,,,,,,93.31,0.54,183.61,0.0,961.97,27.11,,
2022-09-18 15:00:00,2022-09-18 16:00:00,2.04,13.02,0.23,2.47,1.03,7.36,21.29,0.54,4.07,,,,,,73.68,0.78,189.46,0.0,961.45,29.61,,
2022-09-18 16:00:00,2022-09-18 17:00:00,2.75,18.68,0.22,2.32,1.35,6.54,20.82,0.42,4.35,,,,,,70.4,0.95,189.56,0.0,961.61,29.11,,
2022-09-18 17:00:00,2022-09-18 18:00:00,,23.23,0.41,2.87,1.86,6.92,23.02,0.41,4.47,,,,,,74.18,0.91,188.26,0.0,962.05,27.76,,
2022-09-18 18:00:00,2022-09-18 19:00:00,,24.74,0.7,4.2,2.81,6.21,24.01,0.41,4.26,,,,,,78.59,0.77,196.71,0.0,962.91,26.44,,
2022-09-18 19:00:00,2022-09-18 20:00:00,,27.97,0.42,4.61,2.57,5.76,24.77,0.45,3.77,,,,,,83.16,0.84,203.22,0.0,963.69,25.48,,
2022-09-18 20:00:00,2022-09-18 21:00:00,1.2,26.51,0.69,4.07,2.73,5.37,25.93,0.52,4.12,,,,,,87.38,0.88,195.15,0.0,964.48,24.65,,
2022-09-18 21:00:00,2022-09-18 22:00:00,6.0,25.25,0.29,3.92,2.12,4.53,24.37,0.5,4.27,,,,,,89.61,0.83,200.48,0.0,965.0,24.27,,
2022-09-18 22:00:00,2022-09-18 23:00:00,5.88,22.77,0.21,4.47,2.55,4.31,24.82,0.48,4.34,,,,,,90.49,0.85,196.18,0.0,964.95,24.0,,
2022-09-18 23:00:00,2022-09-19 00:00:00,2.96,23.49,0.31,4.22,2.33,3.67,25.09,0.45,4.31,,,,,,91.21,0.79,197.34,0.0,964.36,23.74,,
2022-09-19 00:00:00,2022-09-19 01:00:00,2.33,19.55,0.29,4.07,2.39,3.37,24.36,0.35,4.1,,,,,,92.2,0.72,190.42,0.0,963.84,23.45,,
2022-09-19 01:00:00,2022-09-19 02:00:00,9.82,20.23,1.15,3.83,2.97,3.85,25.19,0.33,4.37,,,,,,92.82,0.79,193.69,0.0,963.25,23.21,,
2022-09-19 02:00:00,2022-09-19 03:00:00,5.88,18.77,0.41,3.0,1.93,3.99,25.5,0.31,4.33,,,,,,92.85,0.54,205.94,0.0,962.91,23.03,,
2022-09-19 03:00:00,2022-09-19 04:00:00,2.96,18.0,0.46,3.37,2.16,3.45,25.73,0.32,4.08,,,,,,93.47,0.6,202.18,0.0,962.82,22.84,,
2022-09-19 04:00:00,2022-09-19 05:00:00,1.88,18.74,0.52,3.03,2.03,2.7,26.84,0.42,4.37,,,,,,93.79,0.52,218.17,0.0,963.25,22.66,,
2022-09-19 05:00:00,2022-09-19 06:00:00,,19.0,0.83,2.62,2.06,2.95,26.05,0.41,4.65,,,,,,93.93,0.43,207.09,0.0,963.55,22.46,,
2022-09-19 06:00:00,2022-09-19 07:00:00,1.96,21.23,0.46,3.39,2.18,2.65,25.73,0.44,4.42,,,,,,94.25,0.46,220.14,0.0,964.12,22.44,,
2022-09-19 07:00:00,2022-09-19 08:00:00,1.12,19.03,0.9,3.34,2.51,2.58,25.58,0.49,4.47,,,,,,90.03,0.6,191.76,0.0,964.76,24.03,,
2022-09-19 08:00:00,2022-09-19 09:00:00,4.54,25.45,1.43,4.43,3.5,2.33,24.59,0.46,4.11,,,,,,78.28,0.65,202.36,0.0,965.65,27.02,,
2022-09-19 09:00:00,2022-09-19 10:00:00,16.92,34.67,0.83,4.66,3.15,2.59,25.46,0.47,4.36,,,,,,69.96,0.7,199.85,0.0,965.74,28.93,,
2022-09-19 10:00:00,2022-09-19 11:00:00,15.0,41.5,0.53,4.02,2.36,2.54,26.02,0.41,5.49,,,,,,66.56,0.82,200.59,0.0,965.55,29.99,,
2022-09-19 11:00:00,2022-09-19 12:00:00,8.88,38.58,0.21,2.88,1.44,2.1,25.92,0.36,4.73,,,,,,65.43,1.05,190.2,0.0,964.75,30.56,,
2022-09-19 12:00:00,2022-09-19 13:00:00,6.0,42.7,0.66,3.05,2.15,2.49,27.33,0.47,4.37,,,,,,60.34,1.12,206.73,0.0,963.59,31.74,,
2022-09-19 13:00:00,2022-09-19 14:00:00,6.04,42.03,0.42,2.96,1.83,2.97,26.92,0.46,4.14,,,,,,55.92,1.15,221.57,0.0,962.7,32.71,,
2022-09-19 14:00:00,2022-09-19 15:00:00,6.96,32.81,0.43,1.98,1.4,3.48,25.84,0.46,4.13,,,,,,56.91,1.12,208.0,0.0,962.02,32.4,,
2022-09-19 15:00:00,2022-09-19 16:00:00,6.0,30.0,0.17,2.03,1.22,3.7,25.49,0.5,3.55,,,,,,59.25,1.13,201.1,0.0,961.7,31.8,,
2022-09-19 16:00:00,2022-09-19 17:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 17:00:00,2022-09-19 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 18:00:00,2022-09-19 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 19:00:00,2022-09-19 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 20:00:00,2022-09-19 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 21:00:00,2022-09-19 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 22:00:00,2022-09-19 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-19 23:00:00,2022-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 00:00:00,2022-09-20 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 01:00:00,2022-09-20 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 02:00:00,2022-09-20 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 03:00:00,2022-09-20 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 04:00:00,2022-09-20 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 05:00:00,2022-09-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 06:00:00,2022-09-20 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 07:00:00,2022-09-20 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 08:00:00,2022-09-20 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-20 09:00:00,2022-09-20 10:00:00,,50.0,,5.03,1.8,1.85,38.4,0.45,2.56,,,,,,68.22,0.71,92.13,0.0,965.54,28.81,,
2022-09-20 10:00:00,2022-09-20 11:00:00,,50.0,,4.0,1.45,1.98,28.16,0.51,4.51,,,,,,67.8,0.71,190.07,0.0,965.3,29.17,,
2022-09-20 11:00:00,2022-09-20 12:00:00,9.11,36.0,0.18,3.3,1.81,1.6,25.39,0.53,4.73,,,,,,63.97,0.73,175.78,0.0,964.46,30.45,,
2022-09-20 12:00:00,2022-09-20 13:00:00,10.73,46.42,0.46,3.57,2.28,1.05,26.11,0.49,4.76,,,,,,62.45,0.95,196.55,0.0,963.42,30.99,,
2022-09-20 13:00:00,2022-09-20 14:00:00,3.58,50.74,0.21,3.96,2.22,1.66,26.46,0.51,4.69,,,,,,64.31,1.02,184.19,0.0,962.56,30.14,,
2022-09-20 14:00:00,2022-09-20 15:00:00,,47.29,0.12,3.88,2.06,1.56,25.16,0.41,4.27,,,,,,68.36,1.08,184.7,0.0,962.0,28.88,,
2022-09-20 15:00:00,2022-09-20 16:00:00,,47.48,0.38,3.96,2.41,2.27,26.11,0.4,4.44,,,,,,66.64,0.95,185.34,0.0,961.63,29.42,,
2022-09-20 16:00:00,2022-09-20 17:00:00,8.0,46.52,,3.86,1.88,2.98,26.48,0.43,4.76,,,,,,70.11,1.0,192.07,0.0,961.32,28.33,,
2022-09-20 17:00:00,2022-09-20 18:00:00,8.08,43.03,0.17,4.05,2.21,3.18,26.43,0.42,4.13,,,,,,73.08,0.9,193.59,0.0,961.55,27.2,,
2022-09-20 18:00:00,2022-09-20 19:00:00,10.12,37.55,0.4,4.95,2.84,3.59,27.31,0.53,4.52,,,,,,76.12,0.71,202.25,0.0,961.99,26.03,,
2022-09-20 19:00:00,2022-09-20 20:00:00,13.15,33.77,0.15,9.05,4.91,2.44,26.56,0.58,4.24,,,,,,77.77,0.65,198.68,0.0,962.58,25.36,,
2022-09-20 20:00:00,2022-09-20 21:00:00,16.61,31.51,0.38,6.15,3.39,2.17,26.18,0.53,4.72,,,,,,81.6,0.73,198.86,0.0,963.26,24.6,,
2022-09-20 21:00:00,2022-09-20 22:00:00,7.04,29.51,0.51,6.54,3.79,1.68,26.14,0.51,5.09,,,,,,85.09,0.76,194.0,0.0,964.08,23.97,,
2022-09-20 22:00:00,2022-09-20 23:00:00,8.12,26.02,0.53,5.71,3.48,1.12,25.59,0.42,4.7,,,,,,88.74,0.78,194.01,0.0,964.35,23.45,,
2022-09-20 23:00:00,2022-09-21 00:00:00,10.96,26.49,0.47,4.84,2.74,1.33,25.99,0.41,4.16,,,,,,90.18,0.79,198.42,0.0,964.23,23.23,,
2022-09-21 00:00:00,2022-09-21 01:00:00,9.92,24.77,0.32,4.32,2.55,1.12,26.28,0.38,4.51,,,,,,91.54,0.65,200.65,0.0,963.81,22.91,,
2022-09-21 01:00:00,2022-09-21 02:00:00,7.73,29.21,0.34,3.4,2.09,1.62,26.31,0.36,4.64,,,,,,92.26,0.58,216.85,0.0,963.21,22.66,,
2022-09-21 02:00:00,2022-09-21 03:00:00,1.5,22.07,0.43,2.71,1.79,1.87,27.01,0.44,4.96,,,,,,92.79,0.48,220.89,0.0,962.62,22.43,,
2022-09-21 03:00:00,2022-09-21 04:00:00,12.96,23.47,0.34,3.27,1.83,1.67,26.44,0.43,4.56,,,,,,93.38,0.48,224.74,0.0,962.57,22.29,,
2022-09-21 04:00:00,2022-09-21 05:00:00,12.08,23.51,0.4,4.0,2.45,1.42,26.11,0.43,4.42,,,,,,93.65,0.37,206.93,0.0,962.78,22.11,,
2022-09-21 05:00:00,2022-09-21 06:00:00,14.06,25.0,0.95,4.94,3.4,1.21,26.11,0.46,3.37,,,,,,94.31,0.38,211.3,0.0,963.36,21.95,,
2022-09-21 06:00:00,2022-09-21 07:00:00,14.71,26.0,0.98,5.04,3.46,1.12,25.61,0.41,3.93,,,,,,94.62,0.44,214.19,0.0,963.99,21.89,,
2022-09-21 07:00:00,2022-09-21 08:00:00,8.17,26.0,1.59,5.02,3.97,0.98,25.74,0.44,3.39,,,,,,90.24,0.46,200.22,0.0,964.73,23.77,,
2022-09-21 08:00:00,2022-09-21 09:00:00,12.0,32.67,1.63,5.45,4.21,1.06,26.22,0.45,52.77,,,,,,74.03,0.58,193.21,0.0,965.5,27.46,,
2022-09-21 09:00:00,2022-09-21 10:00:00,,45.38,0.51,4.54,2.83,1.53,26.08,0.41,6.9,,,,,,68.37,0.74,193.96,0.0,965.76,28.84,,
2022-09-21 10:00:00,2022-09-21 11:00:00,,46.03,0.38,4.08,2.47,1.66,27.04,0.46,4.66,,,,,,65.44,0.85,193.45,0.0,965.38,29.98,,
2022-09-21 11:00:00,2022-09-21 12:00:00,,33.88,0.5,3.43,2.23,1.55,26.78,0.45,4.08,,,,,,61.85,1.04,202.75,0.0,964.54,31.02,,
2022-09-21 12:00:00,2022-09-21 13:00:00,3.0,32.23,0.4,3.27,1.96,1.51,26.45,0.45,2.8,,,,,,58.72,1.1,196.71,0.0,963.21,31.62,,
2022-09-21 13:00:00,2022-09-21 14:00:00,3.12,47.83,1.19,3.7,2.94,1.96,26.88,0.47,5.45,,,,,,57.12,1.2,193.34,0.0,961.97,32.13,,
2022-09-21 14:00:00,2022-09-21 15:00:00,6.12,46.33,0.23,2.86,1.5,1.32,25.76,0.4,2.79,,,,,,55.27,1.14,202.42,0.0,960.97,32.62,,
2022-09-21 15:00:00,2022-09-21 16:00:00,8.91,41.03,0.15,2.71,1.4,1.56,25.24,0.38,4.42,,,,,,55.19,1.3,214.0,0.0,960.47,32.38,,
2022-09-21 16:00:00,2022-09-21 17:00:00,7.08,45.19,0.42,4.74,2.86,2.4,26.42,0.4,4.44,,,,,,61.21,1.33,194.37,0.0,960.6,30.57,,
2022-09-21 17:00:00,2022-09-21 18:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 18:00:00,2022-09-21 19:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 19:00:00,2022-09-21 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 20:00:00,2022-09-21 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 21:00:00,2022-09-21 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 22:00:00,2022-09-21 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-21 23:00:00,2022-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 00:00:00,2022-09-22 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 01:00:00,2022-09-22 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 02:00:00,2022-09-22 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 03:00:00,2022-09-22 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 04:00:00,2022-09-22 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 05:00:00,2022-09-22 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 06:00:00,2022-09-22 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 07:00:00,2022-09-22 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 08:00:00,2022-09-22 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 09:00:00,2022-09-22 10:00:00,,45.33,0.22,4.39,2.51,2.54,31.56,0.34,2.77,,,,,,68.31,0.87,199.64,0.0,964.76,28.92,,
2022-09-22 10:00:00,2022-09-22 11:00:00,,49.0,0.53,4.2,2.23,3.02,28.13,0.51,36.06,,,,,,62.58,1.12,188.38,0.0,965.19,29.79,,
2022-09-22 11:00:00,2022-09-22 12:00:00,5.04,35.0,1.79,5.07,3.4,5.25,24.93,0.41,6.4,,,,,,56.77,1.2,192.06,0.0,964.3,30.85,,
2022-09-22 12:00:00,2022-09-22 13:00:00,6.0,36.48,0.8,4.81,3.21,3.12,26.55,0.41,5.14,,,,,,51.41,1.13,203.39,0.0,963.41,31.97,,
2022-09-22 13:00:00,2022-09-22 14:00:00,5.83,38.97,0.77,3.5,2.49,2.1,26.48,0.43,5.24,,,,,,48.35,1.31,210.41,0.0,962.59,32.58,,
2022-09-22 14:00:00,2022-09-22 15:00:00,4.12,40.48,1.01,7.51,4.37,4.08,25.41,0.39,5.57,,,,,,48.11,1.37,244.79,0.0,961.92,32.65,,
2022-09-22 15:00:00,2022-09-22 16:00:00,7.08,38.77,0.97,2.68,2.21,6.45,26.19,0.37,4.83,,,,,,50.65,1.12,202.3,0.0,961.47,32.25,,
2022-09-22 16:00:00,2022-09-22 17:00:00,9.08,39.49,0.41,3.59,1.98,4.4,26.39,0.38,3.92,,,,,,56.73,1.21,194.43,0.0,961.71,30.55,,
2022-09-22 17:00:00,2022-09-22 18:00:00,11.04,45.19,0.58,2.98,2.06,4.14,26.38,0.38,4.69,,,,,,63.16,1.2,195.4,0.0,962.06,28.64,,
2022-09-22 18:00:00,2022-09-22 19:00:00,12.2,42.55,0.68,4.97,2.89,3.76,27.53,0.5,4.92,,,,,,69.44,0.97,187.74,0.0,962.71,27.04,,
2022-09-22 19:00:00,2022-09-22 20:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 20:00:00,2022-09-22 21:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 21:00:00,2022-09-22 22:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 22:00:00,2022-09-22 23:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-22 23:00:00,2022-09-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 00:00:00,2022-09-23 01:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 01:00:00,2022-09-23 02:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 02:00:00,2022-09-23 03:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 03:00:00,2022-09-23 04:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 04:00:00,2022-09-23 05:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 05:00:00,2022-09-23 06:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 06:00:00,2022-09-23 07:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 07:00:00,2022-09-23 08:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 08:00:00,2022-09-23 09:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 09:00:00,2022-09-23 10:00:00,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 10:00:00,2022-09-23 11:00:00,,,,3.45,0.62,5.06,32.5,0.45,3.05,,,,,,61.94,1.06,180.92,0.0,965.77,29.89,,
2022-09-23 11:00:00,2022-09-23 12:00:00,,37.0,0.62,2.18,1.03,3.03,25.73,0.43,4.53,,,,,,58.83,1.1,195.06,0.0,965.04,30.91,,
2022-09-23 12:00:00,2022-09-23 13:00:00,0.09,43.67,0.26,2.67,1.46,2.42,26.31,0.42,3.29,,,,,,54.48,1.18,191.77,0.0,964.05,31.65,,
2022-09-23 13:00:00,2022-09-23 14:00:00,6.08,43.03,0.24,3.36,1.81,2.32,26.34,0.44,49.69,,,,,,52.83,1.26,198.55,0.0,963.0,32.37,,
