From Date,To Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2020-09-09 21:00:00,2020-09-09 22:00:00,15.5,28.0,2.41,2.38,5.18,1.01,11.4,0.33,10.45,0.0,,,,100.0,1.86,101.09,,849.15,,20.37,0.0
2020-09-09 22:00:00,2020-09-09 23:00:00,7.38,15.0,2.28,2.44,5.12,1.08,11.55,0.29,8.95,0.0,,,,100.0,0.88,172.92,,848.79,,20.3,0.0
2020-09-09 23:00:00,2020-09-10 00:00:00,12.0,18.0,2.32,2.6,5.33,1.02,11.96,0.28,9.61,0.0,,,,100.0,0.68,176.13,,848.48,,20.25,0.0
2020-09-10 00:00:00,2020-09-10 01:00:00,11.0,16.0,2.25,2.91,5.59,1.01,11.73,0.28,8.97,0.0,,,,100.0,0.65,205.21,,848.11,,20.22,0.0
2020-09-10 01:00:00,2020-09-10 02:00:00,9.25,24.0,2.03,2.88,5.18,1.16,11.73,0.27,8.2,0.0,,,,100.0,0.67,184.2,,847.81,,20.1,0.0
2020-09-10 02:00:00,2020-09-10 03:00:00,9.0,55.0,2.06,2.64,5.05,1.05,11.59,0.26,9.21,0.0,,,,100.0,0.63,206.59,,847.48,,19.84,0.0
2020-09-10 03:00:00,2020-09-10 04:00:00,6.38,19.0,2.33,2.8,5.49,1.07,11.72,0.24,8.97,0.0,,,,100.0,0.69,220.14,,847.17,,19.39,0.0
2020-09-10 04:00:00,2020-09-10 05:00:00,5.12,21.0,2.33,2.65,5.4,1.0,11.8,0.23,8.55,0.0,,,,100.0,0.41,196.73,,847.35,,19.11,0.0
2020-09-10 05:00:00,2020-09-10 06:00:00,7.62,53.0,2.08,2.8,5.14,1.01,11.87,0.23,8.3,0.0,,,,100.0,0.68,203.64,,847.51,,19.0,0.0
2020-09-10 06:00:00,2020-09-10 07:00:00,22.88,42.0,2.13,2.51,5.01,0.86,11.8,0.25,9.72,0.0,,,,100.0,2.16,71.94,,847.69,,19.47,0.0
2020-09-10 07:00:00,2020-09-10 08:00:00,21.5,38.0,2.06,2.73,5.12,1.1,11.94,0.27,10.29,0.0,,,,95.71,1.9,79.3,,848.15,,21.42,0.0
2020-09-10 08:00:00,2020-09-10 09:00:00,15.75,32.0,1.99,2.77,5.05,1.05,11.73,0.27,9.91,0.0,,,,70.9,1.04,112.01,,848.38,,27.59,0.0
2020-09-10 09:00:00,2020-09-10 10:00:00,18.5,56.0,2.25,2.82,5.42,0.94,11.55,0.32,12.03,0.0,,,,79.25,1.07,253.83,,848.84,,24.37,0.0
2020-09-10 10:00:00,2020-09-10 11:00:00,19.88,75.0,2.08,3.14,5.44,0.98,12.04,0.37,11.09,0.0,,,,80.21,0.74,188.34,,848.24,,23.95,0.0
2020-09-10 11:00:00,2020-09-10 12:00:00,20.88,78.0,2.02,2.8,5.14,1.23,11.94,0.39,11.17,0.0,,,,73.98,1.38,155.44,,847.47,,26.52,0.0
2020-09-10 12:00:00,2020-09-10 13:00:00,13.12,44.0,2.06,2.77,5.12,1.24,12.08,0.37,10.88,0.0,,,,74.53,1.28,253.87,,846.75,,26.27,0.0
2020-09-10 13:00:00,2020-09-10 14:00:00,10.25,53.0,1.91,2.9,5.03,1.15,12.69,0.37,10.85,0.0,,,,75.67,0.79,221.57,,845.91,,25.81,0.0
2020-09-10 14:00:00,2020-09-10 15:00:00,17.88,52.0,2.26,2.54,5.23,0.89,12.09,0.34,10.5,0.0,,,,84.59,1.08,186.03,,845.35,,24.34,0.0
2020-09-10 15:00:00,2020-09-10 16:00:00,15.5,50.0,2.31,2.62,5.36,1.09,11.87,0.33,11.44,0.0,,,,93.33,1.25,206.38,,844.96,,22.08,0.0
2020-09-10 16:00:00,2020-09-10 17:00:00,23.75,53.0,2.03,2.95,5.27,1.0,11.76,0.36,12.67,0.0,,,,98.55,1.18,252.5,,845.29,,20.93,0.0
2020-09-10 17:00:00,2020-09-10 18:00:00,27.62,39.0,2.5,2.59,5.51,1.16,12.08,0.42,12.35,0.0,,,,99.49,0.56,133.85,,845.79,,21.0,0.0
2020-09-10 18:00:00,2020-09-10 19:00:00,36.75,49.0,2.07,2.88,5.25,0.98,12.47,0.47,13.21,0.0,,,,99.6,1.17,119.94,,846.41,,20.97,0.0
2020-09-10 19:00:00,2020-09-10 20:00:00,42.38,60.0,2.21,2.52,5.12,1.04,12.22,0.47,13.23,0.0,,,,99.09,1.34,75.35,,847.2,,20.76,0.0
2020-09-10 20:00:00,2020-09-10 21:00:00,28.12,41.0,2.08,2.72,5.12,1.0,11.76,0.46,12.3,0.0,,,,98.57,0.94,131.62,,847.8,,20.77,0.0
2020-09-10 21:00:00,2020-09-10 22:00:00,27.75,78.0,2.11,2.75,5.21,1.03,11.62,0.45,11.6,0.0,,,,99.14,0.76,140.83,,847.81,,20.66,0.0
2020-09-10 22:00:00,2020-09-10 23:00:00,36.75,152.0,2.18,2.98,5.45,1.15,11.83,0.45,12.64,0.0,,,,98.58,0.86,270.57,,847.94,,20.39,0.0
2020-09-10 23:00:00,2020-09-11 00:00:00,32.17,135.0,2.36,2.22,5.04,1.14,11.96,0.43,12.36,0.0,,,,99.54,0.47,150.23,,847.48,,20.18,0.0
2020-09-11 00:00:00,2020-09-11 01:00:00,12.0,29.0,2.23,2.43,5.07,1.08,11.92,0.39,10.25,0.0,,,,98.69,0.8,288.6,,847.53,,20.19,0.0
2020-09-11 01:00:00,2020-09-11 02:00:00,19.0,65.0,2.25,2.52,5.18,1.16,11.94,0.34,10.1,0.0,,,,99.58,0.56,255.54,,847.02,,19.81,0.0
2020-09-11 02:00:00,2020-09-11 03:00:00,11.25,24.0,1.93,2.88,5.07,0.96,11.77,0.31,9.43,0.0,,,,99.73,0.47,223.82,,847.21,,19.78,0.0
2020-09-11 03:00:00,2020-09-11 04:00:00,11.75,35.0,2.36,2.44,5.21,1.23,11.55,0.28,8.62,0.0,,,,98.39,0.93,93.24,,847.24,,19.87,0.0
2020-09-11 04:00:00,2020-09-11 05:00:00,9.38,27.0,2.06,2.75,5.09,1.04,11.62,0.26,8.14,0.0,,,,99.7,0.65,119.33,,847.47,,19.59,0.0
2020-09-11 05:00:00,2020-09-11 06:00:00,10.75,39.0,2.26,2.8,5.47,0.92,12.08,0.28,8.57,0.0,,,,98.97,0.42,196.8,,848.14,,19.79,0.0
2020-09-11 06:00:00,2020-09-11 07:00:00,20.62,59.0,2.14,2.54,5.05,1.19,12.26,0.28,9.0,0.0,,,,97.18,0.76,129.59,,848.79,,20.49,0.0
2020-09-11 07:00:00,2020-09-11 08:00:00,25.5,53.0,2.43,2.23,5.12,0.99,12.08,0.29,9.75,0.0,,,,96.78,0.64,188.14,,849.47,,20.55,0.0
2020-09-11 08:00:00,2020-09-11 09:00:00,,,2.08,2.65,4.99,0.99,11.97,0.3,9.54,0.0,,,,92.28,1.01,170.19,,850.01,,21.7,0.0
2020-09-11 09:00:00,2020-09-11 10:00:00,20.12,28.0,2.4,2.39,5.27,1.14,11.77,0.31,9.48,0.0,,,,86.76,1.78,74.27,,849.9,,22.66,0.0
2020-09-11 10:00:00,2020-09-11 11:00:00,20.88,40.0,2.13,2.8,5.22,1.04,11.9,0.35,10.96,0.0,,,,83.64,0.94,88.79,,849.72,,23.78,0.0
2020-09-11 11:00:00,2020-09-11 12:00:00,16.62,75.0,2.2,2.69,5.21,1.14,11.98,0.38,10.5,0.0,,,,98.09,1.19,266.87,,849.3,,20.66,0.0
2020-09-11 12:00:00,2020-09-11 13:00:00,13.38,18.0,2.28,2.39,5.03,1.14,12.15,0.41,9.94,0.0,,,,93.03,1.04,234.5,,848.56,,22.4,0.0
2020-09-11 13:00:00,2020-09-11 14:00:00,13.88,23.0,2.31,2.49,5.16,1.05,12.08,0.4,9.67,0.0,,,,94.13,0.57,178.52,,848.02,,22.07,0.0
2020-09-11 14:00:00,2020-09-11 15:00:00,8.75,23.0,2.06,2.77,5.16,1.23,11.87,0.36,9.37,0.0,,,,92.16,0.87,256.21,,847.54,,22.59,0.0
2020-09-11 15:00:00,2020-09-11 16:00:00,8.0,19.0,2.21,2.8,5.32,0.99,12.05,0.35,8.97,0.0,,,,96.24,0.92,205.81,,847.5,,21.44,0.0
2020-09-11 16:00:00,2020-09-11 17:00:00,15.88,50.0,2.17,2.59,5.05,0.98,12.29,0.37,7.34,0.0,,,,97.08,0.73,292.45,,847.49,,21.16,0.0
2020-09-11 17:00:00,2020-09-11 18:00:00,25.75,105.0,2.38,2.31,5.1,1.05,12.3,0.42,13.45,0.0,,,,98.31,0.58,236.16,,847.9,,20.77,0.0
2020-09-11 18:00:00,2020-09-11 19:00:00,21.75,133.0,1.99,2.64,4.94,0.99,12.48,0.45,9.32,0.0,,,,99.5,0.68,243.01,,848.56,,20.53,0.0
2020-09-11 19:00:00,2020-09-11 20:00:00,25.38,28.0,2.13,2.72,5.18,1.14,11.87,0.47,11.25,0.0,,,,99.91,0.98,89.41,,849.33,,20.51,0.0
2020-09-11 20:00:00,2020-09-11 21:00:00,40.88,50.0,2.06,2.62,5.03,1.19,11.98,0.49,11.52,0.0,,,,100.0,1.03,65.64,,849.75,,20.46,0.0
2020-09-11 21:00:00,2020-09-11 22:00:00,25.0,28.0,2.14,2.7,5.14,1.1,11.94,0.47,10.93,0.0,,,,100.0,1.02,94.7,,850.12,,20.3,0.0
2020-09-11 22:00:00,2020-09-11 23:00:00,17.12,29.0,2.24,2.21,4.88,1.08,11.9,0.44,9.43,0.0,,,,100.0,0.54,89.23,,850.25,,19.86,0.0
2020-09-11 23:00:00,2020-09-12 00:00:00,16.83,20.0,2.3,2.87,5.51,1.11,11.78,0.41,9.82,0.0,,,,100.0,1.08,94.46,,849.88,,19.78,0.0
2020-09-12 00:00:00,2020-09-12 01:00:00,9.0,13.0,2.28,2.7,5.3,1.18,11.87,0.36,8.79,0.0,,,,100.0,0.56,265.2,,849.61,,19.3,0.0
2020-09-12 01:00:00,2020-09-12 02:00:00,9.88,11.0,2.16,2.92,5.38,1.09,12.12,0.34,8.01,0.0,,,,99.84,0.54,258.54,,849.71,,19.25,0.0
2020-09-12 02:00:00,2020-09-12 03:00:00,8.25,9.12,2.07,2.73,5.14,1.14,11.89,0.3,8.25,0.0,,,,97.78,0.71,219.79,,849.62,,19.45,0.0
2020-09-12 03:00:00,2020-09-12 04:00:00,,,2.21,2.77,5.32,0.98,11.65,0.27,10.88,0.0,,,,97.91,0.47,156.6,,849.49,,19.3,0.0
2020-09-12 04:00:00,2020-09-12 05:00:00,4.12,14.88,2.19,2.41,4.93,1.21,11.87,0.25,9.43,0.0,,,,96.14,0.75,262.41,,849.92,,19.63,0.0
2020-09-12 05:00:00,2020-09-12 06:00:00,4.0,17.0,2.3,2.58,5.25,1.14,12.05,0.24,7.57,0.0,,,,98.44,0.9,264.44,,850.21,,19.63,0.0
2020-09-12 06:00:00,2020-09-12 07:00:00,5.62,36.69,2.17,2.79,5.3,0.85,12.1,0.23,7.62,0.0,,,,96.63,0.85,269.17,,850.79,,20.22,0.0
2020-09-12 07:00:00,2020-09-12 08:00:00,10.5,76.0,1.99,2.79,5.06,1.09,11.94,0.25,8.69,0.0,,,,86.34,0.88,160.97,,851.18,,22.9,0.0
2020-09-12 08:00:00,2020-09-12 09:00:00,20.12,69.12,2.17,2.49,5.03,0.99,11.97,0.28,9.86,0.0,,,,86.78,0.82,53.03,,851.8,,22.84,0.0
2020-09-12 09:00:00,2020-09-12 10:00:00,23.88,64.94,2.08,2.69,5.08,1.14,11.97,0.3,9.94,0.0,,,,97.09,1.01,166.91,,851.92,,20.7,0.0
2020-09-12 10:00:00,2020-09-12 11:00:00,24.5,43.5,2.2,2.8,5.36,1.13,11.83,0.31,9.82,0.0,,,,94.77,0.61,170.2,,851.49,,21.55,0.0
2020-09-12 11:00:00,2020-09-12 12:00:00,12.88,24.0,2.35,2.46,5.21,1.25,11.92,0.32,9.66,0.0,,,,92.47,1.04,232.98,,850.88,,22.09,0.0
2020-09-12 12:00:00,2020-09-12 13:00:00,10.12,18.38,2.09,2.55,4.94,1.08,12.15,0.29,9.14,0.0,,,,98.83,0.88,185.1,,850.32,,20.39,0.0
2020-09-12 13:00:00,2020-09-12 14:00:00,9.56,14.5,2.05,2.84,5.23,1.12,12.01,0.3,9.43,0.0,,,,99.65,0.94,145.3,,849.92,,20.53,0.0
2020-09-12 14:00:00,2020-09-12 15:00:00,13.62,22.0,2.25,2.57,5.2,1.05,11.96,0.31,9.68,0.0,,,,99.82,1.63,85.49,,849.53,,20.11,0.0
2020-09-12 15:00:00,2020-09-12 16:00:00,13.12,24.0,1.99,2.67,5.0,1.14,12.05,0.32,10.02,0.0,,,,99.95,1.69,84.66,,849.22,,20.27,0.0
2020-09-12 16:00:00,2020-09-12 17:00:00,31.62,37.12,2.2,2.65,5.24,1.17,12.01,0.35,11.89,0.0,,,,99.98,1.74,76.69,,849.04,,20.18,0.0
2020-09-12 17:00:00,2020-09-12 18:00:00,28.25,40.81,1.98,2.67,4.88,1.11,12.21,0.41,13.09,0.0,,,,100.0,0.7,124.38,,849.29,,19.98,0.0
2020-09-12 18:00:00,2020-09-12 19:00:00,84.81,110.12,2.19,2.58,5.12,0.98,11.94,0.51,14.76,0.0,,,,100.0,1.2,90.51,,849.83,,19.76,0.0
2020-09-12 19:00:00,2020-09-12 20:00:00,34.5,41.0,2.02,2.85,5.13,1.1,11.92,0.53,13.62,0.0,,,,100.0,0.24,221.82,,850.83,,19.45,0.0
2020-09-12 20:00:00,2020-09-12 21:00:00,47.25,63.5,2.3,2.55,5.28,1.03,11.96,0.61,13.69,0.0,,,,100.0,0.49,179.47,,851.36,,19.3,0.0
2020-09-12 21:00:00,2020-09-12 22:00:00,53.06,93.12,2.05,2.78,5.11,0.94,12.17,0.62,13.26,0.0,,,,99.91,1.13,253.34,,851.76,,19.29,0.0
2020-09-12 22:00:00,2020-09-12 23:00:00,17.0,47.0,2.05,2.71,5.06,1.22,12.17,0.56,11.14,0.0,,,,97.83,0.34,240.22,,851.5,,19.58,0.0
2020-09-12 23:00:00,2020-09-13 00:00:00,15.33,69.92,2.23,2.57,5.17,1.08,12.18,0.52,10.0,0.0,,,,96.59,0.47,206.56,,850.98,,19.26,0.0
2020-09-13 00:00:00,2020-09-13 01:00:00,11.0,74.0,1.99,2.74,4.98,0.99,12.3,0.41,8.64,0.0,,,,97.47,0.99,275.86,,850.56,,19.31,0.0
2020-09-13 01:00:00,2020-09-13 02:00:00,10.12,63.0,2.08,2.9,5.31,1.11,12.37,0.35,7.85,0.0,,,,98.72,0.95,259.57,,850.33,,19.06,0.0
2020-09-13 02:00:00,2020-09-13 03:00:00,8.25,63.0,2.28,2.39,5.03,1.03,12.15,0.31,7.58,0.0,,,,96.61,0.56,91.88,,850.15,,19.31,0.0
2020-09-13 03:00:00,2020-09-13 04:00:00,6.25,23.0,2.23,2.57,5.14,1.2,11.94,0.27,7.47,0.0,,,,95.6,1.16,138.75,,850.11,,19.27,0.0
2020-09-13 04:00:00,2020-09-13 05:00:00,6.0,12.0,2.51,2.31,5.29,1.27,11.9,0.23,6.94,0.0,,,,97.45,0.58,243.82,,850.41,,19.27,0.0
2020-09-13 05:00:00,2020-09-13 06:00:00,7.75,102.0,2.03,2.88,5.21,0.95,12.08,0.23,7.12,0.0,,,,96.12,0.58,200.88,,850.81,,19.56,0.0
2020-09-13 06:00:00,2020-09-13 07:00:00,16.75,145.0,2.14,2.54,5.03,0.86,12.33,0.24,7.93,0.0,,,,90.59,0.53,203.47,,851.31,,21.25,0.0
2020-09-13 07:00:00,2020-09-13 08:00:00,20.62,86.0,1.96,2.85,5.05,1.0,12.15,0.25,8.65,0.0,,,,89.18,0.81,253.34,,851.77,,21.66,0.0
2020-09-13 08:00:00,2020-09-13 09:00:00,20.12,66.0,1.96,2.62,4.83,1.0,12.05,0.26,9.08,0.0,,,,81.47,0.67,235.17,,852.19,,23.54,0.0
2020-09-13 09:00:00,2020-09-13 10:00:00,21.75,66.0,2.18,2.69,5.21,1.09,12.08,0.27,8.65,0.0,,,,78.2,0.86,118.4,,852.0,,24.78,0.0
2020-09-13 10:00:00,2020-09-13 11:00:00,14.12,59.0,2.12,2.67,5.14,0.94,12.19,0.29,9.56,0.0,,,,81.26,0.92,143.92,,851.69,,24.11,0.0
2020-09-13 11:00:00,2020-09-13 12:00:00,13.0,55.0,2.11,2.72,5.23,1.08,12.58,0.29,8.89,0.0,,,,81.52,0.98,172.24,,851.38,,24.38,0.0
2020-09-13 12:00:00,2020-09-13 13:00:00,13.88,48.0,2.25,2.72,5.29,1.01,13.09,0.29,9.27,0.0,,,,88.86,0.95,148.84,,850.61,,22.79,0.0
2020-09-13 13:00:00,2020-09-13 14:00:00,16.62,65.0,2.28,2.54,5.22,0.97,13.12,0.29,8.68,0.0,,,,92.89,0.96,201.44,,849.84,,21.46,0.0
2020-09-13 14:00:00,2020-09-13 15:00:00,14.38,28.0,1.92,3.11,5.29,1.1,12.44,0.3,8.49,0.0,,,,91.63,0.8,104.54,,849.38,,22.3,0.03
2020-09-13 15:00:00,2020-09-13 16:00:00,20.12,31.0,2.11,2.7,5.16,1.04,12.15,0.32,9.16,0.0,,,,88.25,0.81,145.67,,849.16,,23.3,0.0
2020-09-13 16:00:00,2020-09-13 17:00:00,17.5,22.0,2.28,2.52,5.23,1.0,11.94,0.34,9.72,0.0,,,,93.99,0.72,199.57,,849.34,,21.52,0.0
2020-09-13 17:00:00,2020-09-13 18:00:00,17.0,55.0,2.36,2.49,5.27,1.13,11.87,0.38,9.83,0.0,,,,96.3,0.56,283.01,,849.56,,20.78,0.0
2020-09-13 18:00:00,2020-09-13 19:00:00,23.12,94.0,2.18,2.51,5.1,1.12,12.01,0.43,10.21,0.0,,,,98.78,0.66,256.59,,850.01,,20.36,0.0
2020-09-13 19:00:00,2020-09-13 20:00:00,20.5,119.0,2.18,2.62,5.18,1.06,12.12,0.44,9.8,0.0,,,,99.05,0.53,234.39,,850.94,,20.45,0.0
2020-09-13 20:00:00,2020-09-13 21:00:00,24.38,74.0,2.13,2.83,5.29,1.01,12.19,0.43,10.77,0.0,,,,99.81,1.3,71.19,,851.2,,20.23,0.0
2020-09-13 21:00:00,2020-09-13 22:00:00,20.62,32.0,2.25,2.64,5.25,1.06,11.87,0.4,10.15,0.0,,,,100.0,1.0,60.26,,851.38,,20.15,0.0
2020-09-13 22:00:00,2020-09-13 23:00:00,13.0,19.0,2.28,2.54,5.25,1.04,11.84,0.35,8.44,0.0,,,,100.0,1.3,88.04,,850.9,,19.91,0.0
2020-09-13 23:00:00,2020-09-14 00:00:00,9.0,10.0,2.45,2.67,5.54,0.97,11.78,0.3,8.04,0.0,,,,100.0,0.59,220.77,,850.6,,19.73,0.0
2020-09-14 00:00:00,2020-09-14 01:00:00,5.0,25.0,2.1,2.53,4.98,1.14,12.06,0.28,7.47,0.0,,,,100.0,0.45,55.91,,850.05,,19.46,0.0
2020-09-14 01:00:00,2020-09-14 02:00:00,6.75,17.0,2.17,2.67,5.25,0.81,11.9,0.26,7.34,0.0,,,,99.56,0.45,105.36,,849.83,,19.61,0.0
2020-09-14 02:00:00,2020-09-14 03:00:00,7.88,30.0,2.16,2.9,5.42,1.26,11.94,0.24,7.37,0.0,,,,99.97,0.19,196.49,,849.58,,19.47,0.0
2020-09-14 03:00:00,2020-09-14 04:00:00,10.62,14.0,2.18,2.69,5.25,1.03,12.05,0.23,7.32,0.0,,,,99.76,0.46,167.83,,849.4,,19.27,0.0
2020-09-14 04:00:00,2020-09-14 05:00:00,6.62,37.0,1.96,3.03,5.29,1.03,12.23,0.21,6.96,0.0,,,,98.84,0.77,263.71,,849.41,,18.95,0.0
2020-09-14 05:00:00,2020-09-14 06:00:00,9.5,40.0,2.08,2.98,5.36,1.23,11.83,0.2,7.02,0.0,,,,98.9,0.65,255.51,,849.66,,18.97,0.0
2020-09-14 06:00:00,2020-09-14 07:00:00,13.5,100.0,2.15,2.75,5.16,1.0,11.8,0.23,7.95,0.0,,,,83.17,0.83,72.72,,849.9,,23.18,0.0
2020-09-14 07:00:00,2020-09-14 08:00:00,16.62,43.0,2.26,2.46,5.12,0.99,12.01,0.23,8.71,0.0,,,,70.45,1.59,113.52,,850.59,,25.93,0.0
2020-09-14 08:00:00,2020-09-14 09:00:00,11.75,41.0,2.04,2.64,4.96,1.07,11.98,0.24,9.16,0.0,,,,76.22,0.88,171.76,,850.95,,24.54,0.0
2020-09-14 09:00:00,2020-09-14 10:00:00,16.25,109.0,2.23,2.75,5.34,1.04,11.8,0.27,9.38,0.0,,,,86.94,0.93,234.92,,851.03,,21.84,0.0
2020-09-14 10:00:00,2020-09-14 11:00:00,14.38,54.0,2.31,2.65,5.36,1.18,12.01,0.29,8.97,0.0,,,,82.66,0.9,178.28,,850.79,,23.22,0.03
2020-09-14 11:00:00,2020-09-14 12:00:00,9.62,15.0,2.39,2.57,5.34,1.16,12.01,0.31,8.41,0.0,,,,89.84,0.97,183.98,,850.15,,22.28,0.03
2020-09-14 12:00:00,2020-09-14 13:00:00,6.38,14.0,2.26,2.75,5.38,1.09,12.12,0.34,8.49,0.0,,,,96.55,0.39,175.53,,849.39,,21.5,0.0
2020-09-14 13:00:00,2020-09-14 14:00:00,5.12,9.0,2.21,2.64,5.19,0.99,12.12,0.34,7.74,0.0,,,,96.89,0.69,200.24,,848.66,,21.06,0.0
2020-09-14 14:00:00,2020-09-14 15:00:00,1.5,17.0,2.26,2.59,5.19,1.04,11.97,0.31,8.3,0.0,,,,95.69,0.75,161.27,,848.1,,21.52,0.0
2020-09-14 15:00:00,2020-09-14 16:00:00,7.12,13.0,2.12,2.93,5.34,1.06,11.94,0.32,8.6,0.0,,,,96.16,0.57,112.68,,847.8,,21.14,0.0
2020-09-14 16:00:00,2020-09-14 17:00:00,15.0,47.0,2.04,2.9,5.27,1.1,11.97,0.38,10.13,0.0,,,,96.82,0.97,70.14,,847.78,,20.77,0.0
2020-09-14 17:00:00,2020-09-14 18:00:00,36.12,52.0,2.35,2.49,5.18,1.14,12.01,0.42,11.55,0.0,,,,97.81,0.83,66.39,,848.29,,20.26,0.0
2020-09-14 18:00:00,2020-09-14 19:00:00,48.62,53.0,1.96,2.77,5.03,1.04,11.83,0.45,12.32,0.0,,,,98.42,1.65,128.81,,849.05,,20.04,0.0
2020-09-14 19:00:00,2020-09-14 20:00:00,25.0,33.0,2.06,3.0,5.38,1.07,12.48,0.42,12.05,0.0,,,,98.34,0.9,96.21,,849.75,,20.09,0.0
2020-09-14 20:00:00,2020-09-14 21:00:00,18.0,24.0,2.18,2.59,5.12,0.98,12.08,0.4,10.71,0.0,,,,98.52,0.42,200.62,,850.51,,20.15,0.0
2020-09-14 21:00:00,2020-09-14 22:00:00,22.25,60.0,2.29,2.65,5.36,1.08,12.16,0.4,10.66,0.0,,,,98.85,1.46,98.09,,850.54,,19.87,0.0
2020-09-14 22:00:00,2020-09-14 23:00:00,14.25,35.0,2.19,2.62,5.18,1.0,11.9,0.35,9.11,0.0,,,,99.79,1.15,103.68,,850.4,,19.31,0.0
2020-09-14 23:00:00,2020-09-15 00:00:00,10.5,21.0,2.1,2.63,5.1,1.06,11.82,0.33,8.75,0.0,,,,96.96,0.79,125.36,,850.1,,19.3,0.0
2020-09-15 00:00:00,2020-09-15 01:00:00,17.0,59.0,2.06,3.01,5.3,0.93,11.96,0.29,9.03,0.0,,,,96.86,1.1,273.43,,849.65,,19.11,0.0
2020-09-15 01:00:00,2020-09-15 02:00:00,16.12,55.0,2.26,2.52,5.16,1.05,11.94,0.26,8.79,0.0,,,,98.18,0.56,187.26,,849.13,,19.0,0.0
2020-09-15 02:00:00,2020-09-15 03:00:00,9.0,33.0,1.91,2.67,4.85,1.05,12.01,0.24,8.46,0.0,,,,98.92,0.56,234.03,,848.62,,19.09,0.0
2020-09-15 03:00:00,2020-09-15 04:00:00,7.12,53.0,2.31,2.65,5.34,1.24,12.05,0.23,8.01,0.0,,,,99.04,0.78,102.95,,848.57,,18.93,0.0
2020-09-15 04:00:00,2020-09-15 05:00:00,4.38,21.0,2.21,2.64,5.25,1.11,12.15,0.21,7.96,0.0,,,,96.04,1.08,193.04,,848.66,,19.24,0.0
2020-09-15 05:00:00,2020-09-15 06:00:00,5.75,31.0,2.16,2.65,5.14,1.03,12.41,0.2,7.61,0.0,,,,95.65,0.67,100.44,,848.79,,19.54,0.0
2020-09-15 06:00:00,2020-09-15 07:00:00,13.88,32.0,2.25,2.65,5.23,1.06,12.01,0.21,8.01,0.0,,,,84.52,0.74,246.76,,849.69,,22.31,0.0
2020-09-15 07:00:00,2020-09-15 08:00:00,15.0,53.0,2.38,2.62,5.4,0.88,11.83,0.22,8.68,0.0,,,,75.75,0.5,184.12,,850.46,,24.18,0.0
2020-09-15 08:00:00,2020-09-15 09:00:00,14.12,54.0,2.15,2.75,5.21,1.13,12.01,0.24,8.81,0.0,,,,83.86,0.87,65.38,,850.88,,23.01,0.0
2020-09-15 09:00:00,2020-09-15 10:00:00,19.25,42.0,2.1,2.54,4.94,1.04,12.15,0.28,9.72,0.0,,,,78.72,0.81,112.82,,850.93,,24.09,0.0
2020-09-15 10:00:00,2020-09-15 11:00:00,17.38,32.0,2.15,2.85,5.32,1.06,12.05,0.3,9.54,0.0,,,,80.16,1.21,150.43,,850.55,,24.02,0.0
2020-09-15 11:00:00,2020-09-15 12:00:00,11.75,71.0,2.03,2.83,5.12,0.94,12.12,0.32,9.7,0.0,,,,93.54,0.88,181.61,,850.13,,21.17,0.03
2020-09-15 12:00:00,2020-09-15 13:00:00,9.25,21.0,2.38,2.49,5.27,0.93,12.05,0.33,8.95,0.0,,,,99.49,0.93,187.71,,849.3,,19.84,0.0
2020-09-15 13:00:00,2020-09-15 14:00:00,10.75,17.0,2.25,2.49,5.16,1.11,12.15,0.34,8.97,0.0,,,,95.81,0.91,215.02,,848.46,,21.15,0.0
2020-09-15 14:00:00,2020-09-15 15:00:00,9.25,12.0,2.28,2.34,5.05,1.1,12.08,0.34,9.08,0.0,,,,93.53,1.63,59.19,,847.79,,21.79,0.0
2020-09-15 15:00:00,2020-09-15 16:00:00,16.0,25.0,2.25,2.67,5.29,1.02,12.12,0.32,9.21,0.0,,,,89.61,0.97,73.23,,847.35,,22.34,0.0
2020-09-15 16:00:00,2020-09-15 17:00:00,23.12,38.0,1.99,2.8,5.07,1.14,12.08,0.37,11.09,0.0,,,,91.0,0.59,121.78,,847.51,,21.82,0.0
2020-09-15 17:00:00,2020-09-15 18:00:00,29.25,70.0,1.93,2.83,5.03,1.14,12.01,0.43,12.0,0.0,,,,96.94,0.48,213.99,,847.75,,20.62,0.0
2020-09-15 18:00:00,2020-09-15 19:00:00,58.0,103.0,2.29,2.83,5.49,0.96,12.26,0.54,14.71,0.0,,,,99.11,0.72,177.19,,848.41,,20.09,0.0
2020-09-15 19:00:00,2020-09-15 20:00:00,61.12,105.0,2.48,2.44,5.1,1.12,12.26,0.59,14.76,0.0,,,,99.12,0.61,275.71,,849.16,,20.04,0.0
2020-09-15 20:00:00,2020-09-15 21:00:00,38.25,69.0,2.04,2.7,5.05,1.17,12.44,0.59,13.42,0.0,,,,98.44,0.75,131.0,,849.69,,20.03,0.0
2020-09-15 21:00:00,2020-09-15 22:00:00,43.75,85.0,2.39,2.64,5.47,0.99,12.51,0.56,11.84,0.0,,,,99.19,0.98,129.94,,849.94,,19.79,0.0
